      1258,         62850,   13153,  -92426,   79272,  -68669,  -27066,   78498,    4366,  -19381,   18487,   92321,   25384,   92152,   92291,   25347,   91943,   92243,   25685,   92274,   92316,   25615,   92331,   92157,   25988,   91998,   92249,   25789,   92239,   92494,   24930,   92605,   92092,   26152,   91734
      1259,         62900,   15019,  -93129,   78109,  -67378,  -28560,   78804,    4366,  -19381,   18487,   92322,   25383,   92170,   92292,   25347,   91961,   92244,   25684,   92292,   92317,   25614,   92348,   92158,   25988,   92015,   92250,   25788,   92257,   92495,   24930,   92623,   92093,   26151,   91752
      1260,         62950,   16880,  -93799,   76919,  -66067,  -30041,   79079,    4366,  -19381,   18487,   92323,   25383,   92188,   92293,   25346,   91979,   92245,   25683,   92310,   92318,   25614,   92366,   92159,   25987,   92033,   92251,   25787,   92274,   92496,   24929,   92641,   92094,   26150,   91770
      1261,         63000,   18735,  -94436,   75700,  -64735,  -31508,   79324,    4366,  -19381,   18487,   92324,   25382,   92206,   92294,   25345,   91997,   92246,   25683,   92327,   92319,   25613,   92383,   92160,   25986,   92051,   92252,   25786,   92292,   92497,   24928,   92658,   92095,   26149,   91787
      1262,         63050,   20583,  -95039,   74455,  -63384,  -32961,   79538,    4366,  -19381,   18487,   92325,   25381,   92224,   92295,   25344,   92015,   92247,   25682,   92345,   92320,   25612,   92401,   92161,   25985,   92069,   92253,   25785,   92309,   92498,   24927,   92676,   92097,   26148,   91805
      1263,         63100,   22424,  -95609,   73184,  -62014,  -34398,   79722,    4366,  -19381,   18487,   92326,   25380,   92242,   92296,   25344,   92033,   92248,   25681,   92363,   92321,   25611,   92418,   92162,   25984,   92086,   92255,   25785,   92327,   92499,   24926,   92693,   92098,   26148,   91823
      1264,         63150,   24256,  -96144,   71887,  -60626,  -35819,   79875,    4366,  -19381,   18487,   92327,   25379,   92260,   92297,   25343,   92051,   92249,   25680,   92380,   92322,   25610,   92436,   92164,   25984,   92104,   92256,   25784,   92344,   92500,   24926,   92711,   92099,   26147,   91841
      1265,         63200,   26081,  -96645,   70564,  -59220,  -37224,   79997,    4366,  -19381,   18487,   92329,   25379,   92277,   92298,   25342,   92068,   92250,   25679,   92398,   92324,   25609,   92453,   92165,   25983,   92121,   92257,   25783,   92362,   92501,   24925,   92728,   92100,   26146,   91859
      1266,         63250,   27896,  -97112,   69216,  -57796,  -38613,   80088,    4366,  -19381,   18487,   92330,   25378,   92295,   92299,   25341,   92086,   92251,   25679,   92415,   92325,   25609,   92470,   92166,   25982,   92139,   92258,   25782,   92379,   92502,   24924,   92745,   92101,   26145,   91876
      1267,         63300,   29701,  -97545,   67843,  -56355,  -39984,   80148,    4366,  -19381,   18487,   92331,   25377,   92313,   92300,   25340,   92104,   92252,   25678,   92432,   92326,   25608,   92487,   92167,   25981,   92156,   92259,   25781,   92396,   92503,   24923,   92763,   92102,   26144,   91894
      1268,         63350,   31495,  -97942,   66446,  -54897,  -41337,   80178,    4366,  -19381,   18487,   92332,   25376,   92330,   92301,   25340,   92121,   92253,   25677,   92450,   92327,   25607,   92504,   92168,   25980,   92174,   92260,   25781,   92414,   92504,   24923,   92780,   92103,   26144,   91911
      1269,         63400,   33278,  -98305,   65026,  -53424,  -42673,   80177,    4366,  -19381,   18487,   92333,   25376,   92348,   92302,   25339,   92139,   92254,   25676,   92467,   92328,   25606,   92522,   92169,   25980,   92191,   92261,   25780,   92431,   92505,   24922,   92797,   92104,   26143,   91929
      1270,         63450,   35050,  -98633,   63582,  -51935,  -43990,   80145,    4366,  -19381,   18487,   92334,   25375,   92365,   92303,   25338,   92156,   92255,   25676,   92484,   92329,   25605,   92539,   92170,   25979,   92208,   92262,   25779,   92448,   92506,   24921,   92814,   92106,   26142,   91946
      1271,         63500,   36809,  -98926,   62116,  -50431,  -45287,   80081,    4366,  -19381,   18487,   92335,   25374,   92382,   92304,   25337,   92174,   92256,   25675,   92502,   92330,   25605,   92556,   92171,   25978,   92225,   92263,   25778,   92465,   92507,   24920,   92831,   92107,   26141,   91964
      1272,         63550,   38555,  -99184,   60628,  -48912,  -46565,   79987,    4366,  -19381,   18487,   92336,   25373,   92400,   92305,   25337,   92191,   92257,   25674,   92519,   92331,   25604,   92573,   92172,   25977,   92243,   92264,   25777,   92482,   92508,   24920,   92848,   92108,   26140,   91981
      1273,         63600,   40287,  -99407,   59119,  -47380,  -47824,   79863,    4366,  -19381,   18487,   92337,   25372,   92417,   92306,   25336,   92208,   92258,   25673,   92536,   92332,   25603,   92590,   92173,   25976,   92260,   92265,   25777,   92499,   92509,   24919,   92865,   92109,   26139,   91998
      1274,         63650,   42005,  -99594,   57588,  -45835,  -49061,   79707,    4366,  -19381,   18487,   92338,   25372,   92434,   92307,   25335,   92226,   92259,   25672,   92553,   92333,   25602,   92606,   92174,   25976,   92277,   92266,   25776,   92516,   92510,   24918,   92882,   92110,   26139,   92015
      1275,         63700,   43708,  -99746,   56037,  -44276,  -50278,   79521,    4366,  -19381,   18487,   92340,   25371,   92451,   92308,   25334,   92243,   92260,   25672,   92570,   92334,   25601,   92623,   92175,   25975,   92294,   92267,   25775,   92533,   92511,   24917,   92899,   92111,   26138,   92032
      1276,         63750,   45396,  -99862,   54466,  -42706,  -51473,   79304,    4366,  -19381,   18487,   92341,   25370,   92468,   92309,   25334,   92260,   92261,   25671,   92587,   92335,   25601,   92640,   92176,   25974,   92311,   92268,   25774,   92549,   92512,   24917,   92916,   92112,   26137,   92049
      1277,         63800,   47067,  -99943,   52875,  -41124,  -52647,   79056,    4366,  -19381,   18487,   92342,   25369,   92485,   92310,   25333,   92277,   92262,   25670,   92604,   92336,   25600,   92657,   92177,   25973,   92328,   92269,   25774,   92566,   92513,   24916,   92932,   92113,   26136,   92066
      1278,         63850,   48722,  -99989,   51266,  -39530,  -53798,   78778,    4366,  -19381,   18487,   92343,   25369,   92502,   92311,   25332,   92294,   92263,   25669,   92620,   92337,   25599,   92673,   92178,   25972,   92344,   92270,   25773,   92583,   92514,   24915,   92949,   92114,   26135,   92084
      1279,         63900,   50359,  -99999,   49639,  -37927,  -54927,   78470,    4366,  -19381,   18487,   92344,   25368,   92519,   92312,   25331,   92311,   92264,   25669,   92637,   92338,   25598,   92690,   92179,   25972,   92361,   92271,   25772,   92600,   92515,   24914,   92966,   92115,   26135,   92100
      1280,         63950,   51978,  -99973,   47994,  -36313,  -56033,   78131,    4366,  -19381,   18487,   92345,   25367,   92536,   92313,   25331,   92328,   92265,   25668,   92654,   92339,   25598,   92706,   92180,   25971,   92378,   92272,   25771,   92616,   92516,   24914,   92983,   92116,   26134,   92117
      1281,         64000,   53579,  -99912,   46332,  -34690,  -57115,   77763,    4366,  -19381,   18487,   92346,   25366,   92553,   92314,   25330,   92345,   92266,   25667,   92671,   92340,   25597,   92723,   92181,   25970,   92395,   92273,   25770,   92633,   92517,   24913,   92999,   92117,   26133,   92134
      1282,         64050,   55161,  -99815,   44653,  -33058,  -58174,   77364,    4366,  -19381,   18487,   92347,   25365,   92570,   92315,   25329,   92362,   92267,   25667,   92687,   92341,   25596,   92739,   92182,   25969,   92411,   92274,   25770,   92649,   92518,   24912,   93016,   92118,   26132,   92151
      1283,         64100,   56723,  -99683,   42959,  -31417,  -59209,   76935,    4366,  -19381,   18487,   92348,   25365,   92586,   92316,   25329,   92379,   92268,   25666,   92704,   92342,   25595,   92756,   92183,   25969,   92428,   92275,   25769,   92666,   92519,   24911,   93032,   92120,   26132,   92168
      1284,         64150,   58266,  -99516,   41249,  -29770,  -60219,   76476,    4366,  -19381,   18487,   92349,   25364,   92603,   92317,   25328,   92396,   92269,   25665,   92721,   92343,   25594,   92772,   92184,   25968,   92445,   92276,   25768,   92682,   92520,   24911,   93049,   92121,   26131,   92184
      1285,         64200,   59787,  -99313,   39525,  -28115,  -61204,   75988,    4366,  -19381,   18487,   92350,   25363,   92620,   92318,   25327,   92412,   92270,   25664,   92737,   92344,   25594,   92788,   92185,   25967,   92461,   92277,   25767,   92698,   92521,   24910,   93065,   92122,   26130,   92201
      1286,         64250,   61287,  -99075,   37786,  -26453,  -62164,   75471,    4366,  -19381,   18487,   92351,   25362,   92636,   92319,   25326,   92429,   92271,   25664,   92754,   92345,   25593,   92804,   92186,   25966,   92478,   92278,   25767,   92715,   92522,   24909,   93081,   92123,   26129,   92217
      1287,         64300,   62766,  -98802,   36034,  -24786,  -63098,   74924,    4366,  -19381,   18487,   92352,   25362,   92653,   92320,   25326,   92446,   92272,   25663,   92770,   92346,   25592,   92821,   92187,   25966,   92494,   92279,   25766,   92731,   92523,   24909,   93097,   92124,   26128,   92234
      1288,         64350,   64222,  -98493,   34270,  -23113,  -64007,   74348,    4366,  -19381,   18487,   92353,   25361,   92669,   92321,   25325,   92462,   92273,   25662,   92786,   92347,   25591,   92837,   92188,   25965,   92510,   92280,   25765,   92747,   92524,   24908,   93114,   92125,   26128,   92250
      1289,         64400,   65655,  -98150,   32493,  -21436,  -64889,   73744,    4366,  -19381,   18487,   92354,   25360,   92686,   92321,   25324,   92479,   92274,   25661,   92803,   92348,   25591,   92853,   92189,   25964,   92527,   92281,   25764,   92764,   92525,   24907,   93130,   92126,   26127,   92267
      1290,         64450,   67065,  -97771,   30705,  -19755,  -65745,   73111,    4366,  -19381,   18487,   92355,   25359,   92702,   92322,   25324,   92495,   92275,   25661,   92819,   92349,   25590,   92869,   92190,   25963,   92543,   92282,   25764,   92780,   92525,   24906,   93146,   92127,   26126,   92283
      1291,         64500,   68451,  -97358,   28906,  -18070,  -66573,   72449,    4366,  -19381,   18487,   92356,   25359,   92718,   92323,   25323,   92511,   92276,   25660,   92835,   92350,   25589,   92885,   92191,   25963,   92559,   92283,   25763,   92796,   92526,   24906,   93162,   92128,   26125,   92299
      1292,         64550,   69813,  -96911,   27096,  -16382,  -67375,   71759,    4366,  -19381,   18487,   92357,   25358,   92735,   92324,   25322,   92528,   92277,   25659,   92851,   92351,   25588,   92901,   92192,   25962,   92576,   92284,   25762,   92812,   92527,   24905,   93178,   92129,   26125,   92316
      1293,         64600,   71150,  -96429,   25277,  -14692,  -68149,   71042,    4366,  -19381,   18487,   92358,   25357,   92751,   92325,   25321,   92544,   92278,   25659,   92868,   92352,   25588,   92917,   92193,   25961,   92592,   92285,   25761,   92828,   92528,   24904,   93194,   92130,   26124,   92332
      1294,         64650,   72462,  -95912,   23449,  -13000,  -68896,   70296,    4366,  -19381,   18487,   92359,   25356,   92767,   92326,   25321,   92560,   92279,   25658,   92884,   92353,   25587,   92933,   92194,   25960,   92608,   92286,   25761,   92844,   92529,   24904,   93210,   92131,   26123,   92348
      1295,         64700,   73748,  -95362,   21612,  -11307,  -69615,   69524,    4366,  -19381,   18487,   92360,   25356,   92783,   92327,   25320,   92577,   92280,   25657,   92900,   92354,   25586,   92949,   92195,   25960,   92624,   92287,   25760,   92860,   92530,   24903,   93226,   92132,   26122,   92364
      1296,         64750,   75008,  -94778,   19768,   -9613,  -70305,   68724,    4366,  -19381,   18487,   92361,   25355,   92799,   92328,   25319,   92593,   92281,   25656,   92916,   92355,   25586,   92965,   92196,   25959,   92640,   92288,   25759,   92875,   92531,   24902,   93242,   92133,   26122,   92380
      1297,         64800,   76241,  -94160,   17917,   -7920,  -70967,   67897,    4366,  -19381,   18487,   92362,   25354,   92815,   92328,   25319,   92609,   92282,   25656,   92932,   92356,   25585,   92980,   92197,   25958,   92656,   92289,   25759,   92891,   92532,   24902,   93258,   92133,   26121,   92396
      1298,         64850,   77447,  -93508,   16060,   -6227,  -71600,   67044,    4366,  -19381,   18487,   92363,   25354,   92831,   92329,   25318,   92625,   92283,   25655,   92948,   92356,   25584,   92996,   92198,   25958,   92672,   92290,   25758,   92907,   92533,   24901,   93274,   92134,   26120,   92412
      1299,         64900,   78626,  -92824,   14196,   -4536,  -72205,   66165,    4366,  -19381,   18487,   92364,   25353,   92847,   92330,   25317,   92641,   92284,   25654,   92963,   92357,   25583,   93012,   92199,   25957,   92687,   92291,   25757,   92923,   92533,   24900,   93289,   92135,   26119,   92428
      1300,         64950,   79776,  -92106,   12328,   -2847,  -72780,   65259,    4366,  -19381,   18487,   92365,   25352,   92863,   92331,   25317,   92657,   92284,   25654,   92979,   92358,   25583,   93027,   92199,   25956,   92703,   92292,   25756,   92938,   92534,   24900,   93305,   92136,   26119,   92444
      1301,         65000,   80899,  -91356,   10456,   -1160,  -73326,   64328,    4366,  -19381,   18487,   92366,   25351,   92879,   92332,   25316,   92673,   92285,   25653,   92995,   92359,   25582,   93043,   92200,   25955,   92719,   92293,   25756,   92954,   92535,   24899,   93321,   92137,   26118,   92460
      1302,         65050,   81992,  -90573,    8579,     524,  -73842,   63372,    4366,  -19381,   18487,   92367,   25351,   92894,   92333,   25315,   92689,   92286,   25652,   93011,   92360,   25581,   93058,   92201,   25955,   92735,   92294,   25755,   92970,   92536,   24898,   93336,   92138,   26117,   92476
      1303,         65100,   83057,  -89758,    6700,    2205,  -74329,   62391,    4366,  -19381,   18487,   92367,   25350,   92910,   92333,   25315,   92705,   92287,   25652,   93027,   92361,   25581,   93074,   92202,   25954,   92751,   92295,   25754,   92985,   92537,   24898,   93352,   92139,   26116,   92491
      1304,         65150,   84092,  -88911,    4818,    3880,  -74786,   61386,    4366,  -19381,   18487,   92368,   25349,   92926,   92334,   25314,   92721,   92288,   25651,   93042,   92362,   25580,   93089,   92203,   25953,   92766,   92296,   25754,   93001,   92538,   24897,   93367,   92140,   26116,   92507
      1305,         65200,   85097,  -88033,    2934,    5551,  -75212,   60356,    4366,  -19381,   18487,   92369,   25349,   92941,   92335,   25313,   92737,   92289,   25650,   93058,   92363,   25579,   93105,   92204,   25953,   92782,   92297,   25753,   93016,   92539,   24896,   93383,   92141,   26115,   92523
      1306,         65250,   86071,  -87123,    1050,    7217,  -75609,   59302,    4366,  -19381,   18487,   92370,   25348,   92957,   92336,   25313,   92752,   92290,   25649,   93073,   92364,   25578,   93120,   92205,   25952,   92797,   92298,   25752,   93032,   92539,   24896,   93398,   92142,   26114,   92538
      1307,         65300,   87016,  -86182,    -835,    8876,  -75975,   58225,    4366,  -19381,   18487,   92371,   25347,   92972,   92337,   25312,   92768,   92291,   25649,   93089,   92365,   25578,   93136,   92206,   25951,   92813,   92299,   25751,   93047,   92540,   24895,   93414,   92143,   26114,   92554
      1308,         65350,   87929,  -85211,   -2720,   10529,  -76311,   57124,    4366,  -19381,   18487,   92372,   25346,   92988,   92337,   25311,   92784,   92292,   25648,   93104,   92366,   25577,   93151,   92207,   25951,   92828,   92300,   25751,   93062,   92541,   24894,   93429,   92144,   26113,   92569
      1309,         65400,   88811,  -84209,   -4603,   12175,  -76616,   56001,    4366,  -19381,   18487,   92373,   25346,   93003,   92338,   25311,   92799,   92293,   25647,   93120,   92366,   25576,   93166,   92208,   25950,   92844,   92300,   25750,   93078,   92542,   24894,   93445,   92144,   26112,   92585
      1310,         65450,   89661,  -83178,   -6485,   13813,  -76890,   54856,    4366,  -19381,   18487,   92374,   25345,   93019,   92339,   25310,   92815,   92294,   25647,   93135,   92367,   25576,   93181,   92209,   25949,   92859,   92301,   25749,   93093,   92543,   24893,   93460,   92145,   26111,   92600
      1311,         65500,   90480,  -82117,   -8365,   15442,  -77133,   53688,    4366,  -19381,   18487,   92375,   25344,   93034,   92340,   25310,   92831,   92295,   25646,   93150,   92368,   25575,   93196,   92210,   25948,   92874,   92302,   25749,   93108,   92544,   24892,   93475,   92146,   26111,   92616
      1312,         65550,   91267,  -81027,  -10242,   17062,  -77346,   52500,    4366,  -19381,   18487,   92375,   25344,   93049,   92341,   25309,   92846,   92296,   25645,   93166,   92369,   25574,   93212,   92210,   25948,   92890,   92303,   25748,   93123,   92544,   24892,   93490,   92147,   26110,   92631
      1313,         65600,   92021,  -79908,  -12115,   18673,  -77528,   51290,    4366,  -19381,   18487,   92376,   25343,   93064,   92341,   25308,   92861,   92297,   25645,   93181,   92370,   25574,   93227,   92211,   25947,   92905,   92304,   25747,   93138,   92545,   24891,   93505,   92148,   26109,   92646
      1314,         65650,   92742,  -78760,  -13984,   20274,  -77678,   50059,    4366,  -19381,   18487,   92377,   25342,   93080,   92342,   25308,   92877,   92298,   25644,   93196,   92371,   25573,   93242,   92212,   25946,   92920,   92305,   25747,   93153,   92546,   24890,   93520,   92149,   26109,   92661
      1315,         65700,   93430,  -77585,  -15847,   21863,  -77798,   48809,    4366,  -19381,   18487,   92378,   25342,   93095,   92343,   25307,   92892,   92299,   25643,   93211,   92372,   25572,   93257,   92213,   25946,   92935,   92306,   25746,   93168,   92547,   24890,   93535,   92150,   26108,   92677
      1316,         65750,   94086,  -76382,  -17706,   23442,  -77886,   47538,    4366,  -19381,   18487,   92379,   25341,   93110,   92344,   25306,   92908,   92300,   25643,   93226,   92373,   25572,   93272,   92214,   25945,   92950,   92307,   25745,   93183,   92548,   24889,   93550,   92151,   26107,   92692
      1317,         65800,   94707,  -75152,  -19557,   25009,  -77944,   46248,    4366,  -19381,   18487,   92380,   25340,   93125,   92345,   25306,   92923,   92301,   25642,   93241,   92373,   25571,   93286,   92215,   25944,   92965,   92308,   25745,   93198,   92549,   24889,   93565,   92151,   26107,   92707
      1318,         65850,   95296,  -73895,  -21402,   26563,  -77970,   44940,    4366,  -19381,   18487,   92380,   25340,   93140,   92345,   25305,   92938,   92302,   25641,   93257,   92374,   25570,   93301,   92216,   25944,   92981,   92309,   25744,   93213,   92549,   24888,   93580,   92152,   26106,   92722
      1319,         65900,   95850,  -72612,  -23240,   28105,  -77964,   43613,    4366,  -19381,   18487,   92381,   25339,   93155,   92346,   25305,   92953,   92302,   25641,   93271,   92375,   25570,   93316,   92217,   25943,   92995,   92310,   25743,   93228,   92550,   24887,   93595,   92153,   26105,   92737
      1320,         65950,   96370,  -71303,  -25069,   29633,  -77928,   42268,    4366,  -19381,   18487,   92382,   25338,   93170,   92347,   25304,   92968,   92303,   25640,   93286,   92376,   25569,   93331,   92218,   25942,   93011,   92311,   25742,   93243,   92551,   24887,   93610,   92154,   26105,   92752
      1321,         66000,   96856,  -69969,  -26889,   31146,  -77861,   40905,    4366,  -19381,   18487,   92383,   25338,   93185,   92348,   25303,   92984,   92304,   25639,   93301,   92377,   25568,   93346,   92218,   25942,   93025,   92311,   25742,   93258,   92552,   24886,   93625,   92155,   26104,   92767
      1322,         66050,   97308,  -68610,  -28700,   32646,  -77762,   39526,    4366,  -19381,   18487,   92384,   25337,   93200,   92348,   25303,   92999,   92305,   25639,   93316,   92378,   25568,   93360,   92219,   25941,   93040,   92312,   25741,   93272,   92553,   24885,   93640,   92156,   26103,   92782
      1323,         66100,   97725,  -67226,  -30500,   34130,  -77632,   38130,    4366,  -19381,   18487,   92385,   25336,   93215,   92349,   25302,   93014,   92306,   25638,   93331,   92379,   25567,   93375,   92220,   25940,   93055,   92313,   25740,   93287,   92553,   24885,   93654,   92156,   26103,   92796
      1324,         66150,   98107,  -65819,  -32290,   35599,  -77471,   36719,    4366,  -19381,   18487,   92385,   25336,   93229,   92350,   25301,   93029,   92307,   25637,   93346,   92379,   25566,   93390,   92221,   25940,   93070,   92314,   25740,   93302,   92554,   24884,   93669,   92157,   26102,   92811
      1325,         66200,   98454,  -64388,  -34068,   37051,  -77280,   35291,    4366,  -19381,   18487,   92386,   25335,   93244,   92351,   25301,   93044,   92308,   25637,   93360,   92380,   25566,   93404,   92222,   25939,   93085,   92315,   25739,   93316,   92555,   24884,   93684,   92158,   26101,   92826
      1326,         66250,   98767,  -62935,  -35834,   38487,  -77057,   33849,    4366,  -19381,   18487,   92387,   25334,   93259,   92352,   25300,   93059,   92309,   25636,   93375,   92381,   25565,   93419,   92223,   25938,   93099,   92316,   25738,   93331,   92556,   24883,   93698,   92159,   26101,   92841
      1327,         66300,   99044,  -61459,  -37587,   39905,  -76803,   32392,    4366,  -19381,   18487,   92388,   25334,   93274,   92352,   25300,   93074,   92310,   25635,   93390,   92382,   25564,   93433,   92224,   25938,   93114,   92317,   25738,   93345,   92557,   24882,   93713,   92160,   26100,   92855
      1328,         66350,   99286,  -59961,  -39327,   41306,  -76519,   30922,    4366,  -19381,   18487,   92388,   25333,   93288,   92353,   25299,   93088,   92311,   25635,   93404,   92383,   25564,   93448,   92225,   25937,   93129,   92318,   25737,   93359,   92558,   24882,   93727,   92160,   26099,   92870
      1329,         66400,   99493,  -58442,  -41053,   42689,  -76203,   29438,    4366,  -19381,   18487,   92389,   25333,   93303,   92354,   25299,   93103,   92312,   25634,   93419,   92384,   25563,   93462,   92225,   25936,   93143,   92319,   25737,   93374,   92558,   24881,   93742,   92161,   26099,   92885
      1330,         66450,   99665,  -56902,  -42764,   44053,  -75858,   27941,    4366,  -19381,   18487,   92390,   25332,   93317,   92355,   25298,   93118,   92313,   25633,   93433,   92385,   25562,   93477,   92226,   25936,   93158,   92319,   25736,   93388,   92559,   24881,   93756,   92162,   26098,   92899
      1331,         66500,   99801,  -55342,  -44461,   45398,  -75482,   26432,    4366,  -19381,   18487,   92391,   25331,   93332,   92355,   25297,   93133,   92314,   25633,   93448,   92385,   25562,   93491,   92227,   25935,   93172,   92320,   25735,   93403,   92560,   24880,   93771,   92163,   26097,   92914
      1332,         66550,   99902,  -53762,  -46141,   46723,  -75075,   24911,    4366,  -19381,   18487,   92392,   25331,   93346,   92356,   25297,   93147,   92315,   25632,   93462,   92386,   25561,   93505,   92228,   25935,   93187,   92321,   25735,   93417,   92561,   24879,   93785,   92164,   26097,   92928
      1333,         66600,   99967,  -52164,  -47805,   48028,  -74638,   23379,    4366,  -19381,   18487,   92392,   25330,   93361,   92357,   25296,   93162,   92315,   25631,   93476,   92387,   25561,   93519,   92229,   25934,   93201,   92322,   25734,   93431,   92562,   24879,   93800,   92164,   26096,   92943
      1334,         66650,   99996,  -50546,  -49452,   49313,  -74172,   21836,    4366,  -19381,   18487,   92393,   25329,   93375,   92358,   25296,   93177,   92316,   25631,   93491,   92388,   25560,   93534,   92230,   25933,   93215,   92323,   25733,   93445,   92562,   24878,   93814,   92165,   26096,   92957
      1335,         66700,   99991,  -48911,  -51082,   50576,  -73675,   20282,    4366,  -19381,   18487,   92394,   25329,   93390,   92358,   25295,   93191,   92317,   25630,   93505,   92389,   25559,   93548,   92231,   25933,   93230,   92324,   25733,   93460,   92563,   24878,   93828,   92166,   26095,   92972
      1336,         66750,   99949,  -47258,  -52693,   51818,  -73149,   18720,    4366,  -19381,   18487,   92395,   25328,   93404,   92359,   25294,   93206,   92318,   25630,   93519,   92390,   25559,   93562,   92231,   25932,   93244,   92325,   25732,   93474,   92564,   24877,   93842,   92167,   26094,   92986
      1337,         66800,   99872,  -45589,  -54285,   53038,  -72593,   17148,    4366,  -19381,   18487,   92395,   25328,   93418,   92360,   25294,   93220,   92319,   25629,   93533,   92390,   25558,   93576,   92232,   25931,   93258,   92325,   25731,   93488,   92565,   24876,   93856,   92168,   26094,   93000
      1338,         66850,   99760,  -43903,  -55859,   54236,  -72008,   15567,    4366,  -19381,   18487,   92396,   25327,   93432,   92361,   25293,   93235,   92320,   25628,   93547,   92391,   25557,   93590,   92233,   25931,   93272,   92326,   25731,   93502,   92566,   24876,   93871,   92168,   26093,   93015
      1339,         66900,   99612,  -42202,  -57412,   55411,  -71394,   13979,    4366,  -19381,   18487,   92397,   25326,   93446,   92361,   25293,   93249,   92321,   25628,   93561,   92392,   25557,   93604,   92234,   25930,   93286,   92327,   25730,   93516,   92566,   24875,   93885,   92169,   26092,   93029
      1340,         66950,   99429,  -40486,  -58945,   56563,  -70751,   12383,    4366,  -19381,   18487,   92398,   25326,   93461,   92362,   25292,   93264,   92322,   25627,   93575,   92393,   25556,   93618,   92235,   25929,   93301,   92328,   25729,   93530,   92567,   24875,   93899,   92170,   26092,   93043
      1341,         67000,   99210,  -38755,  -60457,   57691,  -70080,   10781,    4366,  -19381,   18487,   92398,   25325,   93475,   92363,   25292,   93278,   92323,   25626,   93589,   92394,   25556,   93632,   92236,   25929,   93315,   92329,   25729,   93544,   92568,   24874,   93913,   92171,   26091,   93057
      1342,         67050,   98957,  -37011,  -61948,   58795,  -69380,    9172,    4366,  -19381,   18487,   92399,   25325,   93489,   92364,   25291,   93292,   92324,   25626,   93603,   92395,   25555,   93646,   92236,   25928,   93329,   92330,   25728,   93558,   92569,   24874,   93927,   92171,   26091,   93071
      1343,         67100,   98668,  -35253,  -63416,   59875,  -68652,    7557,    4366,  -19381,   18487,   92400,   25324,   93503,   92364,   25290,   93306,   92324,   25625,   93617,   92396,   25554,   93660,   92237,   25928,   93343,   92331,   25728,   93571,   92570,   24873,   93941,   92172,   26090,   93085
      1344,         67150,   98344,  -33483,  -64863,   60930,  -67896,    5938,    4366,  -19381,   18487,   92400,   25323,   93517,   92365,   25290,   93321,   92325,   25624,   93631,   92396,   25554,   93674,   92238,   25927,   93357,   92331,   25727,   93585,   92570,   24872,   93954,   92173,   26089,   93099
      1345,         67200,   97985,  -31701,  -66286,   61960,  -67112,    4313,    4366,  -19381,   18487,   92401,   25323,   93531,   92366,   25289,   93335,   92326,   25624,   93645,   92397,   25553,   93687,   92239,   25926,   93371,   92332,   25726,   93599,   92571,   24872,   93968,   92174,   26089,   93113
      1346,         67250,   97591,  -29908,  -67685,   62964,  -66301,    2685,    4366,  -19381,   18487,   92402,   25322,   93545,   92367,   25289,   93349,   92327,   25623,   93659,   92398,   25553,   93701,   92240,   25926,   93384,   92333,   25726,   93613,   92572,   24871,   93982,   92174,   26088,   93127
      1347,         67300,   97162,  -28104,  -69060,   63942,  -65463,    1054,    4366,  -19381,   18487,   92403,   25322,   93559,   92367,   25288,   93363,   92328,   25622,   93672,   92399,   25552,   93715,   92241,   25925,   93398,   92334,   25725,   93626,   92573,   24871,   93996,   92175,   26088,   93141
      1348,         67350,   96699,  -26290,  -70411,   64894,  -64599,    -580,    4366,  -19381,   18487,   92403,   25321,   93573,   92368,   25288,   93377,   92329,   25622,   93686,   92400,   25551,   93729,   92242,   25925,   93412,   92335,   25724,   93640,   92574,   24870,   94010,   92176,   26087,   93155
      1349,         67400,   96202,  -24467,  -71737,   65820,  -63707,   -2217,    4366,  -19381,   18487,   92404,   25321,   93586,   92369,   25287,   93391,   92330,   25621,   93700,   92401,   25551,   93742,   92242,   25924,   93426,   92336,   25724,   93654,   92574,   24870,   94023,   92177,   26086,   93169
      1350,         67450,   95671,  -22635,  -73038,   66719,  -62790,   -3855,    4366,  -19381,   18487,   92405,   25320,   93600,   92370,   25287,   93405,   92331,   25621,   93713,   92401,   25550,   93756,   92243,   25923,   93440,   92337,   25723,   93667,   92575,   24869,   94037,   92178,   26086,   93183
      1351,         67500,   95105,  -20795,  -74312,   67590,  -61847,   -5494,    4366,  -19381,   18487,   92406,   25319,   93614,   92370,   25286,   93419,   92332,   25620,   93727,   92402,   25550,   93769,   92244,   25923,   93453,   92337,   25723,   93681,   92576,   24868,   94051,   92178,   26085,   93197
      1352,         67550,   94506,  -18948,  -75560,   68434,  -60878,   -7134,    4366,  -19381,   18487,   92406,   25319,   93628,   92371,   25285,   93433,   92332,   25619,   93740,   92403,   25549,   93783,   92245,   25922,   93467,   92338,   25722,   93694,   92577,   24868,   94064,   92179,   26085,   93210
      1353,         67600,   93873,  -17094,  -76781,   69250,  -59884,   -8774,    4366,  -19381,   18487,   92407,   25318,   93641,   92372,   25285,   93447,   92333,   25619,   93754,   92404,   25548,   93796,   92246,   25921,   93480,   92339,   25721,   93708,   92578,   24867,   94078,   92180,   26084,   93224
      1354,         67650,   93207,  -15234,  -77975,   70038,  -58866,  -10413,    4366,  -19381,   18487,   92408,   25318,   93655,   92373,   25284,   93461,   92334,   25618,   93767,   92405,   25548,   93810,   92247,   25921,   93494,   92340,   25721,   93721,   92578,   24867,   94091,   92181,   26083,   93238
