        19,           900,   94301,  -18331,  -74073,   99970,  -76028,  -11324,    4315,       0,       0,   80742,  -41255,   37952,   80830,  -41291,   37010,   80822,  -41200,   38876,   80764,  -41194,   38952,   81068,  -41180,   38942,   80904,  -41185,   39094,   80451,  -41294,   37492,   81261,  -41185,   38742
        20,           950,   93657,  -16475,  -75255,   99973,  -74623,  -12803,    4315,       0,       0,   80714,  -38592,   36114,   80809,  -38631,   35174,   80781,  -38531,   37046,   80721,  -38524,   37117,   81022,  -38509,   37111,   80858,  -38515,   37262,   80431,  -38634,   35656,   81216,  -38515,   36909
        21,          1000,   92979,  -14613,  -76410,   99988,  -73211,  -14301,    4315,       0,       0,   80699,  -35994,   34315,   80800,  -36037,   33378,   80753,  -35927,   35253,   80691,  -35920,   35320,   80989,  -35903,   35316,   80826,  -35909,   35468,   80422,  -36040,   33858,   81184,  -35909,   35113
        22,          1050,   92269,  -12746,  -77538,   99998,  -71795,  -15799,    4315,       0,       0,   80694,  -33460,   32553,   80803,  -33507,   31620,   80737,  -33386,   33497,   80673,  -33379,   33559,   80968,  -33360,   33559,   80807,  -33367,   33709,   80424,  -33510,   32099,   81164,  -33367,   33354
        23,          1100,   91526,  -10874,  -78638,   99994,  -70371,  -17290,    4315,       0,       0,   80702,  -30989,   30827,   80816,  -31040,   29899,   80733,  -30909,   31776,   80668,  -30900,   31832,   80959,  -30881,   31835,   80799,  -30888,   31986,   80437,  -31042,   30377,   81157,  -30888,   31629
        24,          1150,   90750,   -8998,  -79710,   99981,  -68938,  -18784,    4315,       0,       0,   80720,  -28578,   29135,   80840,  -28633,   28214,   80742,  -28492,   30088,   80674,  -28483,   30140,   80963,  -28462,   30146,   80804,  -28469,   30296,   80462,  -28636,   28689,   81161,  -28470,   29938
        25,          1200,   89942,   -7120,  -80754,   99969,  -67496,  -20289,    4315,       0,       0,   80750,  -26229,   27477,   80875,  -26287,   26561,   80762,  -26136,   28433,   80693,  -26125,   28479,   80979,  -26103,   28488,   80821,  -26111,   28637,   80498,  -26290,   27034,   81177,  -26112,   28279
        26,          1250,   89102,   -5238,  -81769,   99953,  -66047,  -21796,    4315,       0,       0,   80791,  -23937,   25849,   80920,  -24000,   24942,   80794,  -23838,   26808,   80723,  -23827,   26849,   81006,  -23803,   26861,   80849,  -23811,   27009,   80544,  -24003,   25412,   81205,  -23813,   26651
        27,          1300,   88231,   -3355,  -82756,   99926,  -64591,  -23300,    4315,       0,       0,   80843,  -21704,   24253,   80976,  -21771,   23353,   80837,  -21598,   25213,   80764,  -21586,   25249,   81045,  -21560,   25263,   80889,  -21569,   25410,   80601,  -21773,   23821,   81244,  -21571,   25053
        28,          1350,   87328,   -1471,  -83712,   99889,  -63126,  -24804,    4315,       0,       0,   80905,  -19527,   22685,   81042,  -19598,   21794,   80891,  -19414,   23646,   80816,  -19401,   23677,   81095,  -19374,   23694,   80940,  -19384,   23840,   80668,  -19600,   22259,   81294,  -19385,   23482
        29,          1400,   86394,     414,  -84639,   99845,  -61651,  -26311,    4315,       0,       0,   80977,  -17405,   21145,   81118,  -17480,   20264,   80955,  -17286,   22106,   80880,  -17272,   22131,   81155,  -17243,   22151,   81002,  -17253,   22296,   80745,  -17482,   20725,   81355,  -17255,   21939
        30,          1450,   85429,    2299,  -85536,   99793,  -60168,  -27820,    4315,       0,       0,   81060,  -15337,   19632,   81203,  -15416,   18761,   81031,  -15212,   20592,   80954,  -15197,   20612,   81227,  -15167,   20634,   81075,  -15177,   20778,   80833,  -15418,   19218,   81426,  -15179,   20422
        31,          1500,   84434,    4183,  -86403,   99732,  -58678,  -29327,    4315,       0,       0,   81152,  -13323,   18144,   81299,  -13405,   17284,   81117,  -13190,   19102,   81038,  -13174,   19117,   81309,  -13143,   19142,   81158,  -13154,   19284,   80929,  -13408,   17737,   81508,  -13156,   18929
        32,          1550,   83409,    6066,  -87239,   99658,  -57178,  -30832,    4315,       0,       0,   81254,  -11360,   16681,   81403,  -11446,   15832,   81212,  -11221,   17637,   81133,  -11204,   17646,   81401,  -11171,   17673,   81251,  -11183,   17814,   81036,  -11449,   16280,   81599,  -11184,   17460
        33,          1600,   82355,    7946,  -88044,   99573,  -55669,  -32336,    4315,       0,       0,   81365,   -9448,   15240,   81517,   -9538,   14404,   81318,   -9303,   16194,   81237,   -9285,   16198,   81503,   -9250,   16227,   81355,   -9262,   16366,   81151,   -9541,   14847,   81701,   -9264,   16013
        34,          1650,   81271,    9823,  -88818,   99478,  -54152,  -33840,    4315,       0,       0,   81486,   -7586,   13822,   81639,   -7680,   12998,   81433,   -7434,   14772,   81351,   -7415,   14771,   81614,   -7379,   14802,   81468,   -7392,   14940,   81275,   -7683,   13437,   81812,   -7394,   14588
        35,          1700,   80158,   11697,  -89560,   99371,  -52625,  -35341,    4315,       0,       0,   81615,   -5773,   12425,   81770,   -5871,   11614,   81558,   -5615,   13371,   81475,   -5595,   13365,   81735,   -5557,   13398,   81590,   -5570,   13534,   81408,   -5874,   12048,   81932,   -5572,   13184
        36,          1750,   79017,   13567,  -90270,   99250,  -51090,  -36839,    4315,       0,       0,   81753,   -4007,   11048,   81910,   -4109,   10251,   81691,   -3843,   11990,   81607,   -3822,   11978,   81865,   -3782,   12013,   81721,   -3796,   12147,   81550,   -4112,   10679,   82061,   -3798,   11799
        37,          1800,   77848,   15432,  -90948,   99115,  -49545,  -38333,    4315,       0,       0,   81899,   -2289,    9690,   82057,   -2394,    8907,   81834,   -2118,   10627,   81748,   -2096,   10610,   82004,   -2055,   10647,   81862,   -2069,   10779,   81700,   -2398,    9330,   82199,   -2071,   10433
        38,          1850,   76651,   17292,  -91594,   98967,  -47992,  -39824,    4315,       0,       0,   82054,    -616,    8351,   82213,    -724,    7582,   81984,    -439,    9282,   81898,    -416,    9260,   82151,    -373,    9299,   82010,    -388,    9429,   81858,    -729,    8000,   82346,    -389,    9085
        39,          1900,   75427,   19145,  -92208,   98805,  -46429,  -41311,    4315,       0,       0,   82216,    1012,    7029,   82376,     900,    6274,   82143,    1195,    7954,   82056,    1219,    7927,   82307,    1264,    7968,   82167,    1248,    8096,   82023,     895,    6687,   82500,    1247,    7754
        40,          1950,   74176,   20992,  -92788,   98627,  -44857,  -42793,    4315,       0,       0,   82386,    2596,    5724,   82546,    2481,    4984,   82310,    2785,    6642,   82222,    2810,    6610,   82471,    2856,    6652,   82332,    2840,    6779,   82196,    2475,    5391,   82663,    2840,    6439
        41,          2000,   72898,   22831,  -93336,   98433,  -43276,  -44269,    4315,       0,       0,   82563,    4137,    4435,   82724,    4019,    3710,   82485,    4332,    5346,   82396,    4358,    5309,   82642,    4406,    5352,   82505,    4389,    5477,   82376,    4013,    4110,   82833,    4389,    5139
        42,          2050,   71595,   24662,  -93850,   98223,  -41685,  -45739,    4315,       0,       0,   82747,    5636,    3160,   82909,    5514,    2451,   82667,    5837,    4064,   82577,    5864,    4022,   82821,    5914,    4067,   82685,    5895,    4189,   82563,    5508,    2846,   83011,    5896,    3855
        43,          2100,   70267,   26484,  -94332,   97997,  -40086,  -47203,    4315,       0,       0,   82938,    7094,    1900,   83100,    6969,    1206,   82856,    7301,    2796,   82765,    7328,    2749,   83007,    7380,    2796,   82873,    7361,    2916,   82757,    6962,    1595,   83195,    7362,    2584
        44,          2150,   68913,   28297,  -94779,   97753,  -38477,  -48659,    4315,       0,       0,   83136,    8511,     653,   83297,    8383,     -24,   83052,    8724,    1541,   82960,    8752,    1489,   83200,    8806,    1538,   83067,    8786,    1655,   82958,    8376,     358,   83387,    8788,    1326
        45,          2200,   67535,   30100,  -95193,   97490,  -36860,  -50107,    4315,       0,       0,   83340,    9889,    -580,   83501,    9759,   -1242,   83254,   10107,     299,   83162,   10136,     243,   83399,   10192,     292,   83268,   10171,     408,   83164,    9750,    -865,   83585,   10174,      81
        46,          2250,   66133,   31892,  -95573,   97210,  -35234,  -51548,    4315,       0,       0,   83550,   11229,   -1801,   83711,   11095,   -2447,   83462,   11452,    -931,   83369,   11482,    -992,   83605,   11539,    -942,   83475,   11518,    -828,   83377,   11086,   -2077,   83789,   11521,   -1152
        47,          2300,   64707,   33672,  -95920,   96910,  -33599,  -52979,    4315,       0,       0,   83765,   12530,   -3011,   83926,   12394,   -3640,   83677,   12759,   -2150,   83583,   12790,   -2215,   83816,   12849,   -2164,   83688,   12827,   -2053,   83594,   12384,   -3276,   83999,   12831,   -2373
        48,          2350,   63259,   35441,  -96232,   96592,  -31955,  -54401,    4315,       0,       0,   83986,   13795,   -4209,   84146,   13656,   -4822,   83897,   14029,   -3358,   83803,   14061,   -3427,   84034,   14121,   -3375,   83906,   14099,   -3266,   83818,   13645,   -4465,   84215,   14103,   -3584
        49,          2400,   61788,   37197,  -96510,   96253,  -30303,  -55812,    4315,       0,       0,   84212,   15024,   -5397,   84372,   14882,   -5993,   84122,   15263,   -4555,   84028,   15295,   -4629,   84256,   15358,   -4576,   84130,   15334,   -4469,   84046,   14870,   -5643,   84436,   15340,   -4784
        50,          2450,   60295,   38940,  -96754,   95893,  -28643,  -57213,    4315,       0,       0,   84443,   16217,   -6575,   84602,   16073,   -7155,   84353,   16461,   -5743,   84258,   16494,   -5821,   84484,   16558,   -5767,   84359,   16534,   -5663,   84280,   16060,   -6810,   84662,   16541,   -5974
        51,          2500,   58780,   40670,  -96963,   95513,  -26974,  -58603,    4315,       0,       0,   84679,   17376,   -7743,   84837,   17229,   -8307,   84588,   17624,   -6922,   84492,   17658,   -7003,   84717,   17724,   -6949,   84593,   17699,   -6847,   84517,   17215,   -7969,   84893,   17707,   -7155
        52,          2550,   57245,   42384,  -97138,   95112,  -25298,  -59980,    4315,       0,       0,   84919,   18501,   -8902,   85076,   18352,   -9450,   84828,   18754,   -8091,   84732,   18789,   -8176,   84954,   18857,   -8122,   84832,   18830,   -8022,   84759,   18336,   -9118,   85128,   18839,   -8326
        53,          2600,   55689,   44084,  -97278,   94688,  -23614,  -61344,    4315,       0,       0,   85162,   19592,  -10053,   85319,   19441,  -10584,   85071,   19850,   -9253,   84975,   19886,   -9341,   85195,   19956,   -9286,   85075,   19929,   -9188,   85005,   19425,  -10258,   85367,   19938,   -9490
        54,          2650,   54114,   45768,  -97384,   94243,  -21922,  -62695,    4315,       0,       0,   85410,   20652,  -11195,   85565,   20499,  -11710,   85319,   20914,  -10406,   85223,   20951,  -10498,   85440,   21022,  -10442,   85321,   20994,  -10347,   85255,   20481,  -11390,   85611,   21005,  -10645
        55,          2700,   52519,   47436,  -97455,   93775,  -20223,  -64033,    4315,       0,       0,   85661,   21680,  -12330,   85815,   21525,  -12828,   85571,   21946,  -11551,   85474,   21984,  -11647,   85689,   22057,  -11590,   85572,   22028,  -11497,   85508,   21506,  -12515,   85858,   22040,  -11792
        56,          2750,   50906,   49086,  -97492,   93284,  -18518,  -65355,    4315,       0,       0,   85916,   22677,  -13457,   86069,   22520,  -13939,   85826,   22947,  -12689,   85728,   22986,  -12788,   85942,   23061,  -12731,   85825,   23031,  -12641,   85765,   22500,  -13632,   86108,   23044,  -12932
        57,          2800,   49274,   50720,  -97494,   92770,  -16805,  -66662,    4315,       0,       0,   86173,   23644,  -14577,   86325,   23485,  -15042,   86083,   23919,  -13820,   85986,   23957,  -13922,   86197,   24034,  -13865,   86082,   24004,  -13777,   86024,   23464,  -14742,   86362,   24018,  -14065
        58,          2850,   47626,   52335,  -97461,   92233,  -15087,  -67953,    4315,       0,       0,   86433,   24582,  -15689,   86583,   24421,  -16139,   86344,   24860,  -14944,   86247,   24900,  -15049,   86456,   24978,  -14992,   86342,   24947,  -14906,   86286,   24398,  -15845,   86618,   24963,  -15191
        59,          2900,   45960,   53932,  -97394,   91671,  -13362,  -69228,    4315,       0,       0,   86695,   25491,  -16796,   86844,   25328,  -17230,   86607,   25773,  -16062,   86510,   25813,  -16169,   86716,   25894,  -16113,   86604,   25861,  -16028,   86550,   25304,  -16942,   86877,   25878,  -16310
        60,          2950,   44278,   55510,  -97292,   91085,  -11632,  -70485,    4315,       0,       0,   86960,   26371,  -17896,   87107,   26207,  -18315,   86873,   26657,  -17174,   86775,   26698,  -17283,   86980,   26781,  -17227,   86869,   26747,  -17145,   86816,   26182,  -18032,   87138,   26766,  -17423
        61,          3000,   42580,   57067,  -97155,   90475,   -9897,  -71724,    4315,       0,       0,   87226,   27225,  -18990,   87372,   27059,  -19393,   87140,   27514,  -18279,   87042,   27556,  -18391,   87245,   27640,  -18335,   87135,   27606,  -18255,   87085,   27032,  -19117,   87401,   27626,  -18530
        62,          3050,   40867,   58605,  -96984,   89840,   -8157,  -72945,    4315,       0,       0,   87494,   28052,  -20078,   87639,   27884,  -20466,   87409,   28344,  -19379,   87311,   28386,  -19493,   87512,   28472,  -19437,   87404,   28437,  -19359,   87355,   27856,  -20196,   87666,   28459,  -19630
        63,          3100,   39139,   60122,  -96779,   89180,   -6412,  -74147,    4315,       0,       0,   87764,   28852,  -21161,   87907,   28684,  -21534,   87680,   29148,  -20473,   87582,   29191,  -20589,   87780,   29279,  -20534,   87673,   29243,  -20458,   87626,   28653,  -21269,   87932,   29266,  -20726
        64,          3150,   37398,   61617,  -96539,   88495,   -4663,  -75328,    4315,       0,       0,   88034,   29627,  -22238,   88176,   29458,  -22597,   87951,   29926,  -21562,   87854,   29969,  -21680,   88050,   30059,  -21625,   87944,   30022,  -21551,   87898,   29426,  -22337,   88199,   30047,  -21816
        65,          3200,   35643,   63091,  -96265,   87785,   -2911,  -76489,    4315,       0,       0,   88305,   30378,  -23310,   88445,   30207,  -23654,   88224,   30679,  -22645,   88127,   30723,  -22765,   88320,   30815,  -22711,   88216,   30777,  -22638,   88171,   30173,  -23400,   88468,   30803,  -22900
        66,          3250,   33876,   64542,  -95957,   87049,   -1156,  -77629,    4315,       0,       0,   88577,   31104,  -24377,   88716,   30932,  -24707,   88497,   31408,  -23724,   88400,   31453,  -23844,   88592,   31546,  -23791,   88489,   31507,  -23721,   88445,   30896,  -24458,   88737,   31535,  -23979
        67,          3300,   32096,   65970,  -95614,   86287,     602,  -78747,    4315,       0,       0,   88850,   31806,  -25438,   88986,   31633,  -25755,   88771,   32113,  -24797,   88674,   32158,  -24919,   88863,   32254,  -24866,   88762,   32214,  -24798,   88719,   31596,  -25511,   89006,   32244,  -25053
        68,          3350,   30306,   67375,  -95238,   85499,    2362,  -79842,    4315,       0,       0,   89122,   32486,  -26496,   89257,   32311,  -26798,   89045,   32796,  -25865,   88948,   32841,  -25989,   89135,   32938,  -25937,   89035,   32897,  -25870,   88993,   32273,  -26560,   89276,   32929,  -26122
        69,          3400,   28504,   68756,  -94828,   84686,    4124,  -80915,    4315,       0,       0,   89395,   33143,  -27548,   89528,   32967,  -27837,   89319,   33455,  -26929,   89223,   33501,  -27053,   89407,   33600,  -27003,   89309,   33558,  -26937,   89268,   32927,  -27604,   89546,   33591,  -27186
        70,          3450,   26692,   70112,  -94384,   83847,    5887,  -81964,    4315,       0,       0,   89667,   33778,  -28595,   89798,   33602,  -28872,   89593,   34093,  -27988,   89497,   34139,  -28113,   89679,   34240,  -28063,   89582,   34197,  -28000,   89541,   33560,  -28643,   89815,   34232,  -28246
        71,          3500,   24871,   71444,  -93907,   82981,    7650,  -82988,    4315,       0,       0,   89938,   34392,  -29638,   90068,   34215,  -29902,   89866,   34709,  -29042,   89770,   34756,  -29168,   89950,   34858,  -29119,   89854,   34814,  -29057,   89815,   34171,  -29678,   90084,   34851,  -29300
        72,          3550,   23041,   72750,  -93396,   82090,    9414,  -83988,    4315,       0,       0,   90209,   34985,  -30677,   90337,   34807,  -30928,   90138,   35304,  -30092,   90043,   35351,  -30218,   90221,   35456,  -30170,   90126,   35411,  -30110,   90087,   34761,  -30709,   90352,   35450,  -30350
        73,          3600,   21203,   74030,  -92852,   81172,   11176,  -84962,    4315,       0,       0,   90479,   35558,  -31710,   90605,   35379,  -31950,   90410,   35879,  -31137,   90315,   35927,  -31263,   90490,   36033,  -31217,   90397,   35987,  -31158,   90359,   35332,  -31735,   90620,   36028,  -31395
        74,          3650,   19357,   75284,  -92275,   80229,   12938,  -85910,    4315,       0,       0,   90747,   36111,  -32740,   90872,   35932,  -32968,   90680,   36434,  -32177,   90586,   36482,  -32304,   90759,   36591,  -32259,   90667,   36544,  -32202,   90629,   35882,  -32757,   90886,   36586,  -32436
        75,          3700,   17504,   76511,  -91665,   79259,   14699,  -86832,    4315,       0,       0,   91015,   36645,  -33765,   91137,   36466,  -33981,   90949,   36970,  -33213,   90855,   37018,  -33340,   91026,   37129,  -33296,   90935,   37081,  -33240,   90898,   36414,  -33775,   91150,   37125,  -33471
        76,          3750,   15646,   77711,  -91023,   78264,   16457,  -87726,    4315,       0,       0,   91280,   37160,  -34785,   91401,   36981,  -34990,   91216,   37487,  -34244,   91123,   37536,  -34371,   91291,   37648,  -34329,   91202,   37599,  -34274,   91165,   36927,  -34789,   91414,   37646,  -34502
        77,          3800,   13781,   78884,  -90348,   77242,   18212,  -88593,    4315,       0,       0,   91544,   37658,  -35801,   91663,   37478,  -35996,   91482,   37987,  -35271,   91389,   38035,  -35398,   91555,   38149,  -35356,   91467,   38099,  -35303,   91431,   37422,  -35798,   91675,   38148,  -35529
        78,          3850,   11912,   80028,  -89642,   76195,   19964,  -89431,    4315,       0,       0,   91806,   38137,  -36813,   91923,   37957,  -36997,   91745,   38468,  -36293,   91654,   38517,  -36420,   91817,   38633,  -36380,   91731,   38582,  -36328,   91695,   37899,  -36803,   91935,   38633,  -36551
        79,          3900,   10038,   81144,  -88903,   75122,   21712,  -90241,    4315,       0,       0,   92066,   38600,  -37820,   92180,   38419,  -37994,   92007,   38932,  -37311,   91916,   38981,  -37437,   92077,   39099,  -37398,   91992,   39047,  -37348,   91956,   38360,  -37804,   92192,   39100,  -37568
        80,          3950,    8161,   82231,  -88133,   74024,   23455,  -91021,    4315,       0,       0,   92323,   39046,  -38823,   92436,   38865,  -38987,   92266,   39379,  -38324,   92176,   39429,  -38449,   92334,   39549,  -38412,   92250,   39496,  -38362,   92215,   38803,  -38800,   92447,   39550,  -38580
        81,          4000,    6281,   83289,  -87332,   72901,   25193,  -91772,    4315,       0,       0,   92578,   39476,  -39821,   92689,   39295,  -39975,   92522,   39811,  -39332,   92433,   39860,  -39457,   92589,   39982,  -39421,   92507,   39928,  -39373,   92472,   39231,  -39792,   92700,   39985,  -39588
        82,          4050,    4399,   84317,  -86499,   71752,   26925,  -92493,    4315,       0,       0,   92830,   39890,  -40814,   92939,   39709,  -40960,   92776,   40226,  -40336,   92688,   40276,  -40459,   92841,   40399,  -40425,   92760,   40344,  -40378,   92726,   39643,  -40780,   92950,   40403,  -40590
        83,          4100,    2515,   85315,  -85636,   70578,   28651,  -93183,    4315,       0,       0,   93079,   40289,  -41803,   93186,   40108,  -41939,   93027,   40626,  -41334,   92940,   40676,  -41457,   93091,   40801,  -41424,   93011,   40745,  -41378,   92977,   40039,  -41763,   93197,   40807,  -41588
        84,          4150,     631,   86283,  -84743,   69380,   30370,  -93841,    4315,       0,       0,   93326,   40673,  -42787,   93431,   40492,  -42915,   93275,   41011,  -42328,   93189,   41061,  -42449,   93337,   41189,  -42418,   93259,   41132,  -42373,   93225,   40421,  -42742,   93441,   41195,  -42581
        85,          4200,   -1254,   87221,  -83819,   68158,   32081,  -94469,    4315,       0,       0,   93569,   41043,  -43766,   93672,   40862,  -43886,   93520,   41382,  -43317,   93435,   41432,  -43437,   93581,   41561,  -43408,   93504,   41503,  -43363,   93470,   40789,  -43716,   93682,   41569,  -43569
        86,          4250,   -3139,   88127,  -82865,   66911,   33783,  -95064,    4315,       0,       0,   93809,   41399,  -44740,   93910,   41218,  -44852,   93762,   41739,  -44300,   93677,   41789,  -44419,   93821,   41920,  -44392,   93745,   41861,  -44348,   93712,   41143,  -44685,   93920,   41929,  -44551
        87,          4300,   -5022,   89002,  -81882,   65640,   35477,  -95627,    4315,       0,       0,   94045,   41741,  -45709,   94145,   41560,  -45814,   94000,   42082,  -45279,   93917,   42132,  -45396,   94057,   42265,  -45370,   93983,   42205,  -45328,   93950,   41483,  -45649,   94154,   42275,  -45529
        88,          4350,   -6904,   89846,  -80870,   64346,   37160,  -96158,    4315,       0,       0,   94278,   42070,  -46673,   94376,   41889,  -46771,   94235,   42412,  -46252,   94152,   42462,  -46368,   94290,   42597,  -46344,   94218,   42536,  -46302,   94185,   41810,  -46609,   94385,   42608,  -46501
        89,          4400,   -8783,   90657,  -79830,   63029,   38834,  -96655,    4315,       0,       0,   94508,   42387,  -47632,   94603,   42206,  -47723,   94466,   42730,  -47220,   94384,   42780,  -47334,   94520,   42916,  -47312,   94449,   42854,  -47271,   94416,   42124,  -47563,   94612,   42929,  -47467
        90,          4450,  -10659,   91437,  -78761,   61689,   40496,  -97120,    4315,       0,       0,   94733,   42691,  -48586,   94826,   42511,  -48671,   94693,   43035,  -48183,   94613,   43085,  -48295,   94745,   43223,  -48275,   94676,   43160,  -48235,   94643,   42427,  -48513,   94835,   43237,  -48429
        91,          4500,  -12531,   92183,  -77664,   60327,   42147,  -97550,    4315,       0,       0,   94955,   42984,  -49534,   95046,   42803,  -49613,   94916,   43328,  -49140,   94837,   43378,  -49251,   94967,   43518,  -49232,   94899,   43454,  -49192,   94867,   42717,  -49458,   95055,   43533,  -49384
        92,          4550,  -14399,   92898,  -76539,   58942,   43786,  -97947,    4315,       0,       0,   95172,   43265,  -50477,   95261,   43085,  -50550,   95135,   43609,  -50091,   95057,   43659,  -50200,   95185,   43801,  -50183,   95118,   43736,  -50144,   95086,   42996,  -50397,   95270,   43818,  -50334
        93,          4600,  -16261,   93579,  -75387,   57536,   45412,  -98309,    4315,       0,       0,   95385,   43534,  -51414,   95473,   43355,  -51481,   95350,   43879,  -51037,   95274,   43929,  -51144,   95398,   44073,  -51128,   95333,   44007,  -51090,   95301,   43264,  -51330,   95481,   44091,  -51278
        94,          4650,  -18118,   94226,  -74209,   56109,   47024,  -98637,    4315,       0,       0,   95595,   43793,  -52346,   95680,   43614,  -52408,   95561,   44139,  -51976,   95486,   44188,  -52081,   95608,   44334,  -52068,   95544,   44267,  -52030,   95512,   43521,  -52258,   95688,   44354,  -52216
        95,          4700,  -19968,   94841,  -73004,   54661,   48622,  -98930,    4315,       0,       0,   95799,   44042,  -53271,   95883,   43863,  -53328,   95767,   44388,  -52910,   95693,   44437,  -53013,   95812,   44585,  -53001,   95750,   44517,  -52964,   95719,   43767,  -53181,   95891,   44606,  -53148
