        35,          1700,   80163,   11688,  -91854,   99975,  -50929,  -45690,    4365,  -19383,   18491,   82819,  -43006,   54459,   82964,  -43037,   53428,   82898,  -42886,   55795,   82794,  -42903,   55986,   83356,  -42802,   54862,   83074,  -42866,   55897,   82283,  -43155,   56454,   83753,  -42780,   53769
        36,          1750,   79022,   13557,  -92582,   99922,  -49207,  -47318,    4365,  -19383,   18491,   82924,  -41927,   53506,   83068,  -41959,   52479,   82997,  -41802,   54863,   82892,  -41819,   55059,   83446,  -41715,   53915,   83169,  -41782,   54968,   82398,  -42083,   55543,   83839,  -41691,   52804
        37,          1800,   77853,   15422,  -93278,   99837,  -47471,  -48931,    4365,  -19383,   18491,   83039,  -40877,   52565,   83182,  -40910,   51541,   83105,  -40747,   53943,   83000,  -40764,   54143,   83546,  -40655,   52979,   83275,  -40725,   54050,   82522,  -41038,   54644,   83935,  -40631,   51850
        38,          1850,   76656,   17282,  -93941,   99720,  -45721,  -50527,    4365,  -19383,   18491,   83163,  -39854,   51636,   83305,  -39888,   50615,   83224,  -39719,   53034,   83118,  -39737,   53238,   83656,  -39623,   52054,   83390,  -39696,   53143,   82656,  -40021,   53756,   84041,  -39597,   50907
        39,          1900,   75432,   19135,  -94571,   99572,  -43957,  -52106,    4365,  -19383,   18491,   83296,  -38858,   50716,   83437,  -38892,   49700,   83352,  -38718,   52134,   83246,  -38736,   52343,   83775,  -38618,   51139,   83515,  -38694,   52245,   82798,  -39031,   52879,   84157,  -38591,   49974
        40,          1950,   74181,   20982,  -95166,   99392,  -42181,  -53670,    4365,  -19383,   18491,   83439,  -37888,   49807,   83578,  -37924,   48796,   83490,  -37744,   51244,   83383,  -37762,   51457,   83905,  -37640,   50234,   83650,  -37718,   51357,   82949,  -38067,   52011,   84282,  -37612,   49050
        41,          2000,   72904,   22821,  -95728,   99181,  -40392,  -55217,    4365,  -19383,   18491,   83589,  -36944,   48908,   83727,  -36981,   47901,   83636,  -36795,   50363,   83528,  -36814,   50582,   84043,  -36687,   49338,   83793,  -36769,   50478,   83108,  -37130,   51154,   84416,  -36658,   48136
        42,          2050,   71601,   24652,  -96256,   98938,  -38592,  -56744,    4365,  -19383,   18491,   83748,  -36026,   48018,   83884,  -36063,   47016,   83791,  -35872,   49491,   83682,  -35892,   49715,   84190,  -35760,   48451,   83945,  -35844,   49608,   83274,  -36217,   50306,   84559,  -35730,   47231
        43,          2100,   70273,   26475,  -96750,   98664,  -36780,  -58253,    4365,  -19383,   18491,   83915,  -35133,   47137,   84049,  -35170,   46140,   83955,  -34974,   48628,   83845,  -34994,   48856,   84345,  -34858,   47572,   84104,  -34945,   48746,   83448,  -35330,   49466,   84710,  -34826,   46334
        44,          2150,   68919,   28287,  -97209,   98358,  -34957,  -59744,    4365,  -19383,   18491,   84089,  -34263,   46265,   84221,  -34302,   45272,   84126,  -34101,   47772,   84015,  -34121,   48005,   84508,  -33981,   46701,   84272,  -34070,   47892,   83630,  -34466,   48636,   84869,  -33947,   45446
        45,          2200,   67541,   30090,  -97634,   98020,  -33124,  -61215,    4365,  -19383,   18491,   84270,  -33418,   45400,   84401,  -33457,   44413,   84304,  -33251,   46923,   84192,  -33271,   47163,   84679,  -33127,   45838,   84448,  -33220,   47045,   83818,  -33627,   47813,   85036,  -33092,   44565
        46,          2250,   66139,   31882,  -98025,   97651,  -31282,  -62666,    4365,  -19383,   18491,   84458,  -32596,   44543,   84587,  -32636,   43562,   84490,  -32425,   46082,   84377,  -32445,   46327,   84857,  -32297,   44982,   84630,  -32392,   46206,   84014,  -32811,   46997,   85210,  -32261,   43692
        47,          2300,   64714,   33663,  -98380,   97249,  -29430,  -64096,    4365,  -19383,   18491,   84653,  -31797,   43694,   84780,  -31837,   42718,   84682,  -31621,   45248,   84569,  -31642,   45499,   85043,  -31489,   44133,   84820,  -31588,   45373,   84215,  -32017,   46189,   85391,  -31452,   42826
        48,          2350,   63265,   35432,  -98700,   96817,  -27570,  -65505,    4365,  -19383,   18491,   84854,  -31021,   42852,   84979,  -31061,   41881,   84881,  -30841,   44421,   84767,  -30862,   44677,   85235,  -30705,   43290,   85016,  -30805,   44548,   84423,  -31246,   45388,   85578,  -30665,   41966
        49,          2400,   61794,   37188,  -98986,   96352,  -25702,  -66892,    4365,  -19383,   18491,   85061,  -30266,   42016,   85184,  -30307,   41052,   85087,  -30082,   43599,   84971,  -30103,   43862,   85433,  -29942,   42454,   85218,  -30045,   43728,   84636,  -30497,   44594,   85772,  -29901,   41113
        50,          2450,   60301,   38931,  -99236,   95856,  -23826,  -68257,    4365,  -19383,   18491,   85273,  -29533,   41187,   85395,  -29574,   40228,   85298,  -29344,   42784,   85181,  -29366,   43053,   85637,  -29200,   41625,   85426,  -29307,   42915,   84854,  -29769,   43806,   85972,  -29158,   40267
        51,          2500,   58787,   40661,  -99451,   95329,  -21944,  -69599,    4365,  -19383,   18491,   85491,  -28820,   40364,   85610,  -28862,   39411,   85514,  -28628,   41974,   85397,  -28650,   42250,   85847,  -28480,   40801,   85640,  -28589,   42107,   85078,  -29062,   43024,   86177,  -28436,   39426
        52,          2550,   57252,   42375,  -99630,   94770,  -20055,  -70918,    4365,  -19383,   18491,   85714,  -28128,   39547,   85831,  -28170,   38600,   85736,  -27932,   41171,   85618,  -27954,   41452,   86062,  -27780,   39983,   85858,  -27892,   41305,   85307,  -28376,   42248,   86388,  -27735,   38591
        53,          2600,   55696,   44075,  -99774,   94180,  -18161,  -72214,    4365,  -19383,   18491,   85941,  -27456,   38735,   86056,  -27498,   37795,   85963,  -27257,   40372,   85843,  -27279,   40660,   86282,  -27101,   39170,   86082,  -27215,   40508,   85540,  -27709,   41477,   86603,  -27054,   37762
        54,          2650,   54121,   45759,  -99883,   93558,  -16262,  -73485,    4365,  -19383,   18491,   86173,  -26804,   37930,   86286,  -26846,   36995,   86194,  -26601,   39578,   86074,  -26623,   39874,   86507,  -26441,   38362,   86310,  -26558,   39716,   85777,  -27062,   40712,   86824,  -26392,   36938
        55,          2700,   52527,   47427,  -99956,   92906,  -14358,  -74732,    4365,  -19383,   18491,   86408,  -26171,   37129,   86520,  -26213,   36200,   86430,  -25964,   38789,   86308,  -25987,   39092,   86736,  -25800,   37560,   86543,  -25920,   38930,   86018,  -26434,   39951,   87048,  -25750,   36119
        56,          2750,   50913,   49078,  -99994,   92222,  -12451,  -75953,    4365,  -19383,   18491,   86648,  -25557,   36333,   86757,  -25599,   35410,   86669,  -25347,   38005,   86547,  -25369,   38315,   86969,  -25179,   36762,   86779,  -25301,   38148,   86263,  -25825,   39196,   87277,  -25127,   35305
        57,          2800,   49282,   50711,  -99996,   91508,  -10540,  -77149,    4365,  -19383,   18491,   86891,  -24961,   35543,   86998,  -25003,   34626,   86912,  -24747,   37226,   86789,  -24770,   37543,   87205,  -24575,   35969,   87019,  -24700,   37370,   86511,  -25234,   38445,   87509,  -24522,   34496
        58,          2850,   47633,   52327,  -99963,   90763,   -8626,  -78319,    4365,  -19383,   18491,   87137,  -24383,   34757,   87242,  -24425,   33845,   87158,  -24166,   36451,   87034,  -24188,   36776,   87446,  -23990,   35180,   87263,  -24118,   36598,   86763,  -24661,   37699,   87744,  -23935,   33692
        59,          2900,   45968,   53924,  -99894,   89987,   -6711,  -79462,    4365,  -19383,   18491,   87386,  -23822,   33975,   87489,  -23865,   33070,   87408,  -23602,   35680,   87283,  -23625,   36012,   87689,  -23423,   34396,   87509,  -23552,   35829,   87017,  -24105,   36957,   87983,  -23366,   32892
        60,          2950,   44285,   55501,  -99790,   89181,   -4794,  -80578,    4365,  -19383,   18491,   87637,  -23278,   33198,   87738,  -23321,   32299,   87660,  -23055,   34913,   87534,  -23078,   35254,   87935,  -22872,   33616,   87758,  -23004,   35065,   87273,  -23566,   36219,   88224,  -22814,   32097
        61,          3000,   42588,   57059,  -99650,   88345,   -2877,  -81667,    4365,  -19383,   18491,   87891,  -22751,   32426,   87990,  -22794,   31532,   87914,  -22526,   34151,   87788,  -22548,   34499,   88183,  -22338,   32841,   88010,  -22473,   34304,   87532,  -23044,   35486,   88468,  -22278,   31306
        62,          3050,   40875,   58597,  -99475,   87479,    -959,  -82728,    4365,  -19383,   18491,   88146,  -22241,   31658,   88244,  -22284,   30769,   88170,  -22012,   33392,   88043,  -22035,   33748,   88434,  -21821,   32069,   88263,  -21958,   33548,   87793,  -22538,   34756,   88714,  -21759,   30519
        63,          3100,   39147,   60114,  -99264,   86583,     958,  -83761,    4365,  -19383,   18491,   88404,  -21746,   30893,   88499,  -21789,   30010,   88428,  -21515,   32637,   88301,  -21537,   33002,   88686,  -21320,   31302,   88519,  -21460,   32796,   88055,  -22048,   34030,   88962,  -21256,   29736
        64,          3150,   37406,   61610,  -99018,   85658,    2874,  -84765,    4365,  -19383,   18491,   88662,  -21267,   30133,   88756,  -21310,   29255,   88688,  -21033,   31886,   88560,  -21056,   32259,   88940,  -20834,   30538,   88776,  -20977,   32047,   88319,  -21574,   33307,   89211,  -20769,   28958
        65,          3200,   35651,   63083,  -98737,   84703,    4788,  -85741,    4365,  -19383,   18491,   88922,  -20803,   29377,   89014,  -20846,   28503,   88949,  -20566,   31138,   88821,  -20589,   31520,   89196,  -20364,   29778,   89034,  -20509,   31302,   88583,  -21114,   32589,   89462,  -20297,   28183
        66,          3250,   33884,   64534,  -98421,   83720,    6700,  -86686,    4365,  -19383,   18491,   89183,  -20354,   28624,   89273,  -20396,   27756,   89211,  -20115,   30394,   89082,  -20137,   30785,   89452,  -19909,   29022,   89293,  -20055,   30561,   88849,  -20669,   31874,   89714,  -19840,   27412
        67,          3300,   32105,   65963,  -98070,   82707,    8609,  -87602,    4365,  -19383,   18491,   89445,  -19919,   27875,   89533,  -19961,   27012,   89474,  -19677,   29654,   89344,  -19700,   30053,   89710,  -19468,   28270,   89553,  -19617,   29824,   89115,  -20239,   31162,   89966,  -19397,   26646
        68,          3350,   30314,   67368,  -97684,   81666,   10514,  -88488,    4365,  -19383,   18491,   89707,  -19498,   27130,   89793,  -19540,   26272,   89737,  -19254,   28917,   89607,  -19277,   29325,   89967,  -19041,   27521,   89814,  -19192,   29090,   89382,  -19822,   30454,   90220,  -18968,   25883
        69,          3400,   28512,   68749,  -97264,   80597,   12414,  -89343,    4365,  -19383,   18491,   89969,  -19091,   26389,   90053,  -19133,   25535,   90000,  -18845,   28184,   89870,  -18868,   28601,   90225,  -18628,   26776,   90075,  -18782,   28360,   89649,  -19420,   29749,   90473,  -18553,   25123
        70,          3450,   26701,   70105,  -96809,   79500,   14310,  -90168,    4365,  -19383,   18491,   90231,  -18697,   25652,   90313,  -18739,   24802,   90263,  -18449,   27454,   90133,  -18472,   27880,   90483,  -18229,   26034,   90335,  -18385,   27633,   89915,  -19030,   29047,   90726,  -18152,   24368
        71,          3500,   24880,   71437,  -96319,   78376,   16200,  -90961,    4365,  -19383,   18491,   90492,  -18317,   24918,   90573,  -18358,   24072,   90526,  -18066,   26727,   90396,  -18089,   27163,   90741,  -17842,   25297,   90595,  -18000,   26910,   90182,  -18654,   28349,   90979,  -17764,   23616
        72,          3550,   23050,   72743,  -95795,   77224,   18083,  -91723,    4365,  -19383,   18491,   90753,  -17949,   24187,   90832,  -17990,   23346,   90788,  -17696,   26004,   90658,  -17719,   26449,   90998,  -17469,   24562,   90855,  -17629,   26190,   90447,  -18290,   27654,   91232,  -17388,   22868
        73,          3600,   21211,   74023,  -95238,   76046,   19960,  -92453,    4365,  -19383,   18491,   91013,  -17593,   23461,   91091,  -17634,   22623,   91050,  -17338,   25285,   90920,  -17361,   25739,   91255,  -17108,   23832,   91114,  -17270,   25474,   90712,  -17938,   26962,   91483,  -17025,   22124
        74,          3650,   19366,   75277,  -94646,   74841,   21829,  -93150,    4365,  -19383,   18491,   91272,  -17249,   22738,   91348,  -17290,   21904,   91310,  -16993,   24568,   91180,  -17016,   25032,   91510,  -16759,   23105,   91372,  -16923,   24761,   90976,  -17598,   26274,   91734,  -16674,   21384
        75,          3700,   17513,   76505,  -94021,   73610,   23690,  -93816,    4365,  -19383,   18491,   91530,  -16917,   22018,   91604,  -16957,   21188,   91569,  -16659,   23856,   91440,  -16682,   24329,   91765,  -16421,   22382,   91629,  -16588,   24052,   91238,  -17270,   25589,   91984,  -16335,   20647
        76,          3750,   15654,   77705,  -93362,   72353,   25541,  -94448,    4365,  -19383,   18491,   91787,  -16597,   21302,   91859,  -16636,   20475,   91827,  -16337,   23146,   91698,  -16360,   23630,   92018,  -16096,   21662,   91885,  -16265,   23346,   91499,  -16954,   24907,   92232,  -16008,   19915
        77,          3800,   13790,   78878,  -92670,   71070,   27384,  -95048,    4365,  -19383,   18491,   92041,  -16287,   20590,   92112,  -16327,   19766,   92083,  -16026,   22440,   91954,  -16049,   22934,   92269,  -15781,   20946,   92139,  -15952,   22644,   91759,  -16648,   24228,   92479,  -15691,   19186
        78,          3850,   11921,   80022,  -91945,   69763,   29216,  -95614,    4365,  -19383,   18491,   92294,  -15988,   19882,   92363,  -16027,   19060,   92337,  -15725,   21738,   92208,  -15748,   22241,   92519,  -15478,   20233,   92390,  -15650,   21946,   92016,  -16353,   23552,   92724,  -15386,   18460
        79,          3900,   10047,   81138,  -91188,   68431,   31037,  -96147,    4365,  -19383,   18491,   92545,  -15700,   19177,   92613,  -15739,   18358,   92589,  -15436,   21039,   92461,  -15458,   21552,   92766,  -15185,   19525,   92640,  -15359,   21251,   92272,  -16068,   22880,   92967,  -15091,   17739
        80,          3950,    8170,   82225,  -90398,   67075,   32846,  -96646,    4365,  -19383,   18491,   92794,  -15422,   18476,   92860,  -15460,   17660,   92839,  -15156,   20344,   92711,  -15179,   20867,   93012,  -14902,   18820,   92888,  -15079,   20560,   92525,  -15794,   22211,   93207,  -14806,   17022
        81,          4000,    6290,   83283,  -89576,   65695,   34644,  -97112,    4365,  -19383,   18491,   93040,  -15154,   17779,   93105,  -15192,   16964,   93086,  -14886,   19652,   92959,  -14909,   20186,   93254,  -14629,   18118,   93133,  -14808,   19872,   92776,  -15529,   21545,   93446,  -14531,   16308
        82,          4050,    4408,   84312,  -88722,   64292,   36429,  -97543,    4365,  -19383,   18491,   93284,  -14895,   17085,   93347,  -14933,   16273,   93331,  -14626,   18964,   93205,  -14649,   19508,   93495,  -14366,   17421,   93376,  -14546,   19188,   93024,  -15274,   20883,   93681,  -14266,   15599
        83,          4100,    2524,   85310,  -87837,   62867,   38200,  -97940,    4365,  -19383,   18491,   93525,  -14646,   16395,   93586,  -14683,   15585,   93573,  -14376,   18280,   93448,  -14399,   18834,   93732,  -14112,   16728,   93616,  -14295,   18508,   93270,  -15029,   20224,   93914,  -14010,   14894
        84,          4150,     640,   86279,  -86921,   61419,   39957,  -98302,    4365,  -19383,   18491,   93762,  -14406,   15709,   93822,  -14442,   14901,   93812,  -14134,   17599,   93687,  -14158,   18164,   93967,  -13868,   16038,   93853,  -14052,   17832,   93513,  -14792,   19569,   94145,  -13764,   14192
        85,          4200,   -1245,   87216,  -85973,   59949,   41700,  -98630,    4365,  -19383,   18491,   93997,  -14174,   15028,   94056,  -14211,   14220,   94048,  -13902,   16922,   93924,  -13925,   17497,   94199,  -13632,   15352,   94087,  -13818,   17160,   93752,  -14564,   18917,   94372,  -13526,   13495
        86,          4250,   -3130,   88123,  -84995,   58457,   43427,  -98923,    4365,  -19383,   18491,   94229,  -13951,   14350,   94286,  -13987,   13544,   94280,  -13678,   16249,   94158,  -13701,   16835,   94427,  -13405,   14671,   94317,  -13593,   16491,   93988,  -14345,   18268,   94595,  -13297,   12802
        87,          4300,   -5013,   88998,  -83987,   56945,   45139,  -99181,    4365,  -19383,   18491,   94457,  -13737,   13676,   94513,  -13772,   12871,   94509,  -13462,   15581,   94388,  -13486,   16176,   94652,  -13186,   13993,   94545,  -13376,   15827,   94221,  -14133,   17624,   94816,  -13077,   12114
        88,          4350,   -6895,   89842,  -82949,   55413,   46833,  -99404,    4365,  -19383,   18491,   94682,  -13530,   13006,   94736,  -13565,   12202,   94734,  -13255,   14916,   94615,  -13278,   15521,   94873,  -12976,   13320,   94768,  -13167,   15167,   94451,  -13930,   16983,   95033,  -12864,   11429
        89,          4400,   -8774,   90653,  -81882,   53860,   48511,  -99591,    4365,  -19383,   18491,   94903,  -13331,   12341,   94956,  -13366,   11537,   94956,  -13055,   14255,   94838,  -13078,   14871,   95091,  -12773,   12651,   94988,  -12966,   14510,   94677,  -13735,   16345,   95246,  -12659,   10749
        90,          4450,  -10650,   91433,  -80785,   52289,   50171,  -99744,    4365,  -19383,   18491,   95120,  -13140,   11679,   95172,  -13174,   10876,   95174,  -12862,   13598,   95057,  -12886,   14225,   95305,  -12578,   11986,   95205,  -12773,   13858,   94899,  -13547,   15712,   95456,  -12462,   10074
        91,          4500,  -12522,   92180,  -79660,   50698,   51813,  -99861,    4365,  -19383,   18491,   95333,  -12956,   11022,   95384,  -12990,   10220,   95388,  -12678,   12945,   95272,  -12702,   13583,   95515,  -12390,   11326,   95417,  -12587,   13211,   95117,  -13366,   15082,   95662,  -12272,    9403
        92,          4550,  -14390,   92894,  -78506,   49090,   53436,  -99943,    4365,  -19383,   18491,   95543,  -12779,   10369,   95592,  -12812,    9567,   95598,  -12500,   12297,   95484,  -12524,   12945,   95721,  -12210,   10670,   95625,  -12408,   12567,   95331,  -13192,   14456,   95863,  -12090,    8737
