        17,           800,   95488,  -22024,  -73465,   98144,  -75650,  -19282,    4366,  -19381,   18487,   80840,  -68044,   77032,   80901,  -68054,   76280,   80955,  -68024,   77600,   80902,  -68024,   77741,   81214,  -68015,   77266,   81046,  -68020,   77686,   80521,  -68062,   77610,   81404,  -68015,   76823
        18,           850,   94911,  -20182,  -74731,   98404,  -74250,  -20848,    4366,  -19381,   18487,   80771,  -66362,   75807,   80838,  -66373,   75040,   80875,  -66340,   76404,   80821,  -66339,   76552,   81130,  -66329,   76064,   80964,  -66335,   76497,   80461,  -66381,   76402,   81319,  -66329,   75607
        19,           900,   94300,  -18332,  -75970,   98635,  -72834,  -22404,    4366,  -19381,   18487,   80716,  -64720,   74609,   80787,  -64733,   73826,   80810,  -64695,   75233,   80755,  -64695,   75387,   81059,  -64684,   74887,   80896,  -64690,   75334,   80413,  -64742,   75220,   81248,  -64684,   74417
        20,           950,   93656,  -16476,  -77182,   98851,  -71400,  -23963,    4366,  -19381,   18487,   80674,  -63118,   73436,   80749,  -63132,   72638,   80758,  -63091,   74087,   80702,  -63091,   74247,   81002,  -63079,   73734,   80841,  -63085,   74194,   80379,  -63143,   74062,   81191,  -63079,   73251
        21,          1000,   92979,  -14614,  -78367,   99058,  -69953,  -25528,    4366,  -19381,   18487,   80644,  -61556,   72286,   80723,  -61571,   71475,   80719,  -61526,   72963,   80663,  -61526,   73129,   80958,  -61512,   72604,   80800,  -61519,   73077,   80357,  -61582,   72928,   81147,  -61512,   72108
        22,          1050,   92269,  -12747,  -79524,   99246,  -68492,  -27088,    4366,  -19381,   18487,   80628,  -60032,   71160,   80710,  -60048,   70336,   80693,  -59999,   71861,   80637,  -59998,   72034,   80927,  -59984,   71496,   80771,  -59992,   71982,   80346,  -60060,   71818,   81116,  -59984,   70987
        23,          1100,   91525,  -10875,  -80653,   99409,  -67017,  -28640,    4366,  -19381,   18487,   80623,  -58545,   70055,   80708,  -58563,   69219,   80680,  -58509,   70781,   80623,  -58509,   70960,   80910,  -58493,   70410,   80756,  -58501,   70909,   80348,  -58575,   70730,   81098,  -58493,   69888
        24,          1150,   90750,   -8999,  -81753,   99552,  -65527,  -30188,    4366,  -19381,   18487,   80630,  -57095,   68972,   80719,  -57114,   68124,   80680,  -57056,   69722,   80622,  -57056,   69906,   80905,  -57038,   69344,   80753,  -57048,   69855,   80362,  -57128,   69663,   81093,  -57039,   68810
        25,          1200,   89942,   -7120,  -82824,   99679,  -64022,  -31736,    4366,  -19381,   18487,   80650,  -55681,   67910,   80741,  -55701,   67051,   80692,  -55639,   68682,   80634,  -55639,   68871,   80912,  -55620,   68298,   80763,  -55630,   68820,   80388,  -55716,   68617,   81100,  -55620,   67751
        26,          1250,   89102,   -5239,  -83865,   99786,  -62504,  -33280,    4366,  -19381,   18487,   80681,  -54302,   66867,   80774,  -54324,   65997,   80716,  -54258,   67660,   80657,  -54257,   67855,   80932,  -54237,   67270,   80785,  -54247,   67805,   80424,  -54339,   67590,   81119,  -54237,   66712
        27,          1300,   88231,   -3356,  -84877,   99871,  -60973,  -34817,    4366,  -19381,   18487,   80723,  -52958,   65842,   80819,  -52981,   64963,   80752,  -52910,   66657,   80692,  -52909,   66858,   80964,  -52888,   66261,   80819,  -52900,   66807,   80472,  -52997,   66582,   81150,  -52888,   65691
        28,          1350,   87328,   -1472,  -85858,   99934,  -59428,  -36347,    4366,  -19381,   18487,   80777,  -51647,   64836,   80874,  -51672,   63947,   80800,  -51597,   65671,   80739,  -51596,   65877,   81007,  -51573,   65269,   80864,  -51585,   65826,   80531,  -51689,   65591,   81192,  -51574,   64687
        29,          1400,   86394,     413,  -86809,   99977,  -57869,  -37873,    4366,  -19381,   18487,   80841,  -50370,   63846,   80940,  -50396,   62949,   80858,  -50317,   64702,   80797,  -50315,   64912,   81061,  -50292,   64293,   80920,  -50304,   64861,   80601,  -50415,   64618,   81246,  -50292,   63700
        30,          1450,   85429,    2298,  -87730,   99998,  -56297,  -39392,    4366,  -19381,   18487,   80916,  -49125,   62873,   81017,  -49153,   61967,   80928,  -49069,   63748,   80866,  -49067,   63964,   81127,  -49043,   63333,   80988,  -49056,   63912,   80680,  -49172,   63662,   81310,  -49043,   62729
        31,          1500,   84434,    4182,  -88619,   99998,  -54713,  -40904,    4366,  -19381,   18487,   81002,  -47912,   61916,   81103,  -47941,   61002,   81008,  -47853,   62809,   80946,  -47851,   63030,   81203,  -47825,   62389,   81067,  -47839,   62978,   80770,  -47962,   62721,   81386,  -47825,   61773
        32,          1550,   83409,    6065,  -89476,   99974,  -53116,  -42407,    4366,  -19381,   18487,   81097,  -46730,   60974,   81200,  -46761,   60052,   81099,  -46668,   61885,   81036,  -46667,   62111,   81290,  -46639,   61458,   81155,  -46654,   62059,   80870,  -46782,   61795,   81472,  -46639,   60832
        33,          1600,   82355,    7945,  -90302,   99928,  -51507,  -43903,    4366,  -19381,   18487,   81202,  -45579,   60046,   81306,  -45611,   59117,   81200,  -45514,   60975,   81136,  -45512,   61205,   81387,  -45483,   60542,   81255,  -45499,   61152,   80980,  -45633,   60884,   81568,  -45483,   59904
        34,          1650,   81271,    9822,  -91096,   99859,  -49885,  -45390,    4366,  -19381,   18487,   81317,  -44458,   59131,   81422,  -44491,   58197,   81311,  -44390,   60078,   81246,  -44388,   60313,   81495,  -44357,   59638,   81364,  -44374,   60259,   81099,  -44514,   59986,   81674,  -44357,   58991
        35,          1700,   80158,   11696,  -91857,   99768,  -48251,  -46869,    4366,  -19381,   18487,   81441,  -43366,   58230,   81547,  -43400,   57289,   81432,  -43295,   59193,   81366,  -43293,   59433,   81612,  -43261,   58748,   81483,  -43278,   59379,   81227,  -43425,   59101,   81790,  -43261,   58089
        36,          1750,   79017,   13566,  -92586,   99652,  -46606,  -48337,    4366,  -19381,   18487,   81575,  -42302,   57341,   81680,  -42338,   56395,   81562,  -42229,   58320,   81496,  -42226,   58565,   81738,  -42193,   57869,   81611,  -42211,   58510,   81364,  -42364,   58229,   81915,  -42193,   57200
        37,          1800,   77848,   15431,  -93281,   99512,  -44949,  -49794,    4366,  -19381,   18487,   81717,  -41267,   56465,   81823,  -41304,   55513,   81701,  -41191,   57459,   81634,  -41188,   57709,   81873,  -41154,   57001,   81748,  -41172,   57652,   81510,  -41331,   57369,   82049,  -41153,   56323
        38,          1850,   76651,   17291,  -93944,   99348,  -43281,  -51242,    4366,  -19381,   18487,   81867,  -40260,   55599,   81973,  -40297,   54642,   81848,  -40181,   56609,   81781,  -40178,   56863,   82018,  -40142,   56145,   81894,  -40161,   56806,   81664,  -40326,   56520,   82192,  -40141,   55456
        39,          1900,   75427,   19144,  -94573,   99159,  -41603,  -52678,    4366,  -19381,   18487,   82026,  -39279,   54745,   82132,  -39318,   53782,   82004,  -39197,   55769,   81936,  -39194,   56028,   82171,  -39157,   55299,   82049,  -39177,   55969,   81826,  -39348,   55682,   82344,  -39156,   54600
        40,          1950,   74176,   20991,  -95169,   98946,  -39913,  -54102,    4366,  -19381,   18487,   82193,  -38325,   53900,   82299,  -38365,   52933,   82169,  -38240,   54939,   82100,  -38237,   55202,   82332,  -38198,   54463,   82212,  -38219,   55143,   81996,  -38396,   54854,   82504,  -38197,   53755
        41,          2000,   72899,   22830,  -95731,   98708,  -38214,  -55514,    4366,  -19381,   18487,   82367,  -37396,   53066,   82473,  -37437,   52095,   82341,  -37309,   54118,   82272,  -37306,   54386,   82501,  -37265,   53637,   82382,  -37287,   54325,   82174,  -37470,   54037,   82671,  -37264,   52918
        42,          2050,   71596,   24661,  -96259,   98444,  -36504,  -56913,    4366,  -19381,   18487,   82549,  -36493,   52241,   82655,  -36535,   51266,   82521,  -36404,   53307,   82451,  -36400,   53579,   82677,  -36358,   52819,   82561,  -36381,   53517,   82358,  -36569,   53228,   82846,  -36357,   52091
        43,          2100,   70267,   26483,  -96752,   98155,  -34785,  -58299,    4366,  -19381,   18487,   82738,  -35615,   51425,   82843,  -35658,   50446,   82708,  -35523,   52504,   82638,  -35519,   52781,   82862,  -35476,   52010,   82746,  -35499,   52717,   82550,  -35693,   52428,   83029,  -35474,   51273
        44,          2150,   68913,   28296,  -97211,   97840,  -33056,  -59671,    4366,  -19381,   18487,   82933,  -34761,   50617,   83039,  -34805,   49634,   82902,  -34666,   51709,   82831,  -34662,   51990,   83053,  -34617,   51209,   82939,  -34642,   51926,   82749,  -34841,   51637,   83219,  -34615,   50463
        45,          2200,   67535,   30099,  -97636,   97499,  -31318,  -61029,    4366,  -19381,   18487,   83135,  -33931,   49818,   83240,  -33976,   48831,   83103,  -33833,   50922,   83032,  -33829,   51208,   83251,  -33783,   50417,   83139,  -33808,   51142,   82953,  -34013,   50854,   83415,  -33781,   49661
        46,          2250,   66133,   31891,  -98026,   97132,  -29572,  -62371,    4366,  -19381,   18487,   83344,  -33124,   49026,   83448,  -33169,   48036,   83310,  -33024,   50142,   83238,  -33019,   50433,   83455,  -32972,   49631,   83344,  -32998,   50365,   83165,  -33208,   50079,   83618,  -32969,   48866
        47,          2300,   64708,   33671,  -98381,   96739,  -27818,  -63699,    4366,  -19381,   18487,   83558,  -32339,   48241,   83662,  -32386,   47248,   83524,  -32237,   49369,   83451,  -32232,   49665,   83665,  -32184,   48853,   83557,  -32210,   49595,   83381,  -32426,   49310,   83827,  -32181,   48079
        48,          2350,   63259,   35440,  -98702,   96319,  -26055,  -65010,    4366,  -19381,   18487,   83778,  -31577,   47464,   83881,  -31625,   46468,   83743,  -31473,   48603,   83670,  -31468,   48903,   83882,  -31418,   48081,   83774,  -31445,   48832,   83604,  -31666,   48549,   84041,  -31415,   47298
        49,          2400,   61788,   37196,  -98987,   95872,  -24286,  -66305,    4366,  -19381,   18487,   84003,  -30837,   46693,   84106,  -30885,   45694,   83968,  -30730,   47844,   83894,  -30725,   48149,   84104,  -30673,   47316,   83998,  -30702,   48076,   83832,  -30928,   47795,   84261,  -30670,   46524
        50,          2450,   60295,   38939,  -99237,   95398,  -22509,  -67583,    4366,  -19381,   18487,   84234,  -30118,   45929,   84335,  -30167,   44927,   84198,  -30009,   47090,   84124,  -30003,   47400,   84331,  -29951,   46557,   84227,  -29980,   47325,   84064,  -30211,   47046,   84487,  -29947,   45756
        51,          2500,   58781,   40669,  -99452,   94898,  -20725,  -68843,    4366,  -19381,   18487,   84469,  -29420,   45170,   84570,  -29470,   44165,   84433,  -29309,   46343,   84358,  -29303,   46657,   84563,  -29249,   45804,   84460,  -29279,   46581,   84302,  -29515,   46304,   84717,  -29244,   44995
        52,          2550,   57246,   42383,  -99631,   94370,  -18935,  -70085,    4366,  -19381,   18487,   84708,  -28742,   44418,   84809,  -28792,   43410,   84672,  -28629,   45601,   84597,  -28623,   45920,   84800,  -28567,   45056,   84699,  -28598,   45841,   84544,  -28839,   45568,   84952,  -28563,   44238
        53,          2600,   55690,   44083,  -99775,   93815,  -17140,  -71309,    4366,  -19381,   18487,   84952,  -28084,   43671,   85052,  -28135,   42660,   84916,  -27969,   44864,   84841,  -27962,   45188,   85041,  -27906,   44314,   84941,  -27937,   45108,   84790,  -28183,   44837,   85192,  -27901,   43488
        54,          2650,   54115,   45767,  -99884,   93232,  -15338,  -72514,    4366,  -19381,   18487,   85200,  -27445,   42929,   85298,  -27497,   41916,   85164,  -27328,   44132,   85088,  -27322,   44461,   85287,  -27263,   43577,   85188,  -27296,   44379,   85040,  -27547,   44111,   85435,  -27258,   42742
        55,          2700,   52520,   47435,  -99957,   92622,  -13532,  -73699,    4366,  -19381,   18487,   85452,  -26826,   42192,   85549,  -26878,   41177,   85415,  -26707,   43405,   85339,  -26700,   43739,   85536,  -26641,   42845,   85438,  -26674,   43655,   85293,  -26930,   43390,   85683,  -26635,   42002
        56,          2750,   50907,   49085,  -99994,   91984,  -11722,  -74864,    4366,  -19381,   18487,   85706,  -26225,   41460,   85803,  -26278,   40442,   85671,  -26104,   42683,   85594,  -26097,   43022,   85788,  -26036,   42117,   85692,  -26070,   42936,   85550,  -26331,   42674,   85933,  -26030,   41266
        57,          2800,   49275,   50719,  -99996,   91319,   -9908,  -76009,    4366,  -19381,   18487,   85964,  -25642,   40733,   86060,  -25696,   39712,   85929,  -25519,   41965,   85852,  -25513,   42310,   86044,  -25450,   41394,   85950,  -25485,   42221,   85810,  -25750,   41962,   86187,  -25443,   40535
        58,          2850,   47626,   52334,  -99963,   90626,   -8090,  -77132,    4366,  -19381,   18487,   86225,  -25077,   40010,   86319,  -25131,   38987,   86190,  -24953,   41252,   86113,  -24946,   41602,   86303,  -24882,   40676,   86210,  -24917,   41511,   86073,  -25187,   41255,   86444,  -24875,   39808
        59,          2900,   45961,   53931,  -99894,   89906,   -6269,  -78234,    4366,  -19381,   18487,   86488,  -24530,   39292,   86582,  -24584,   38266,   86454,  -24403,   40543,   86377,  -24396,   40898,   86565,  -24331,   39962,   86472,  -24367,   40805,   86338,  -24641,   40552,   86704,  -24323,   39086
        60,          2950,   44279,   55509,  -99789,   89157,   -4446,  -79314,    4366,  -19381,   18487,   86754,  -23999,   38577,   86846,  -24054,   37549,   86720,  -23871,   39838,   86643,  -23863,   40198,   86828,  -23797,   39251,   86737,  -23834,   40102,   86606,  -24112,   39853,   86965,  -23789,   38368
        61,          3000,   42581,   57067,  -99649,   88381,   -2620,  -80371,    4366,  -19381,   18487,   87021,  -23485,   37867,   87112,  -23540,   36836,   86988,  -23355,   39136,   86911,  -23347,   39501,   87094,  -23280,   38545,   87005,  -23317,   39404,   86875,  -23600,   39158,   87229,  -23271,   37654
        62,          3050,   40868,   58604,  -99474,   87578,    -793,  -81405,    4366,  -19381,   18487,   87291,  -22987,   37161,   87380,  -23042,   36127,   87258,  -22855,   38438,   87180,  -22848,   38809,   87362,  -22779,   37842,   87274,  -22817,   38710,   87146,  -23103,   38466,   87495,  -22769,   36943
        63,          3100,   39140,   60121,  -99263,   86747,    1034,  -82416,    4366,  -19381,   18487,   87561,  -22504,   36458,   87650,  -22560,   35422,   87529,  -22372,   37744,   87452,  -22364,   38121,   87631,  -22293,   37144,   87544,  -22333,   38019,   87419,  -22623,   37778,   87762,  -22283,   36237
        64,          3150,   37399,   61616,  -99017,   85888,    2862,  -83402,    4366,  -19381,   18487,   87833,  -22037,   35759,   87921,  -22094,   34720,   87802,  -21903,   37054,   87725,  -21895,   37435,   87902,  -21823,   36448,   87816,  -21863,   37331,   87693,  -22158,   37094,   88031,  -21813,   35534
        65,          3200,   35644,   63090,  -98736,   85002,    4690,  -84365,    4366,  -19381,   18487,   88106,  -21585,   35063,   88193,  -21642,   34021,   88076,  -21450,   36367,   87998,  -21441,   36754,   88174,  -21368,   35757,   88089,  -21409,   36647,   87968,  -21707,   36413,   88301,  -21358,   34834
        66,          3250,   33877,   64541,  -98420,   84088,    6517,  -85302,    4366,  -19381,   18487,   88380,  -21148,   34371,   88465,  -21205,   33326,   88351,  -21011,   35683,   88273,  -21003,   36076,   88446,  -20928,   35068,   88363,  -20970,   35967,   88243,  -21272,   35736,   88571,  -20917,   34138
        67,          3300,   32097,   65969,  -98069,   83147,    8343,  -86214,    4366,  -19381,   18487,   88654,  -20725,   33682,   88738,  -20782,   32635,   88626,  -20587,   35003,   88548,  -20578,   35401,   88719,  -20502,   34383,   88637,  -20545,   35290,   88519,  -20850,   35061,   88842,  -20490,   33446
        68,          3350,   30307,   67374,  -97683,   82179,   10167,  -87100,    4366,  -19381,   18487,   88928,  -20315,   32997,   89011,  -20373,   31946,   88901,  -20176,   34325,   88823,  -20167,   34729,   88992,  -20091,   33702,   88911,  -20134,   34616,   88795,  -20443,   34390,   89113,  -20078,   32757
        69,          3400,   28505,   68755,  -97262,   81184,   11988,  -87960,    4366,  -19381,   18487,   89202,  -19920,   32315,   89284,  -19977,   31261,   89176,  -19779,   33651,   89099,  -19770,   34061,   89266,  -19692,   33023,   89186,  -19736,   33945,   89071,  -20049,   33722,   89384,  -19679,   32071
        70,          3450,   26693,   70111,  -96807,   80162,   13807,  -88793,    4366,  -19381,   18487,   89476,  -19537,   31636,   89557,  -19595,   30579,   89451,  -19396,   32980,   89374,  -19387,   33396,   89539,  -19307,   32348,   89460,  -19352,   33278,   89347,  -19668,   33057,   89655,  -19293,   31388
        71,          3500,   24872,   71443,  -96317,   79113,   15621,  -89600,    4366,  -19381,   18487,   89750,  -19167,   30960,   89829,  -19226,   29899,   89726,  -19025,   32312,   89649,  -19016,   32734,   89811,  -18935,   31676,   89734,  -18980,   32613,   89622,  -19300,   32395,   89926,  -18920,   30709
        72,          3550,   23042,   72749,  -95793,   78038,   17432,  -90378,    4366,  -19381,   18487,   90023,  -18810,   30287,   90101,  -18869,   29223,   90000,  -18667,   31647,   89923,  -18657,   32075,   90083,  -18575,   31007,   90007,  -18622,   31952,   89897,  -18944,   31736,   90196,  -18560,   30033
        73,          3600,   21204,   74029,  -95235,   76937,   19237,  -91129,    4366,  -19381,   18487,   90295,  -18465,   29618,   90372,  -18524,   28550,   90273,  -18321,   30986,   90196,  -18311,   31419,   90355,  -18228,   30341,   90279,  -18275,   31294,   90171,  -18601,   31080,   90465,  -18212,   29360
        74,          3650,   19358,   75283,  -94643,   75809,   21038,  -91852,    4366,  -19381,   18487,   90566,  -18132,   28951,   90641,  -18191,   27880,   90545,  -17987,   30327,   90468,  -17977,   30767,   90625,  -17893,   29678,   90550,  -17940,   30639,   90443,  -18269,   30427,   90733,  -17876,   28690
        75,          3700,   17506,   76510,  -94018,   74656,   22832,  -92546,    4366,  -19381,   18487,   90835,  -17810,   28288,   90910,  -17869,   27213,   90815,  -17664,   29671,   90739,  -17655,   30117,   90893,  -17569,   29018,   90820,  -17617,   29987,   90715,  -17949,   29777,   90999,  -17552,   28023
        76,          3750,   15647,   77710,  -93359,   73477,   24619,  -93212,    4366,  -19381,   18487,   91103,  -17500,   27628,   91176,  -17559,   26549,   91084,  -17353,   29019,   91009,  -17343,   29470,   91161,  -17257,   28362,   91089,  -17305,   29338,   90985,  -17640,   29130,   91265,  -17238,   27360
        77,          3800,   13782,   78883,  -92667,   72273,   26399,  -93847,    4366,  -19381,   18487,   91369,  -17201,   26971,   91441,  -17260,   25888,   91352,  -17053,   28369,   91276,  -17043,   28827,   91426,  -16955,   27708,   91355,  -17005,   28692,   91253,  -17342,   28486,   91528,  -16936,   26699
        78,          3850,   11913,   80027,  -91942,   71044,   28171,  -94454,    4366,  -19381,   18487,   91633,  -16912,   26316,   91704,  -16971,   25229,   91617,  -16763,   27723,   91542,  -16753,   28187,   91690,  -16664,   27058,   91620,  -16715,   28049,   91519,  -17055,   27844,   91790,  -16645,   26042
        79,          3900,   10040,   81143,  -91185,   69790,   29935,  -95030,    4366,  -19381,   18487,   91896,  -16634,   25665,   91965,  -16692,   24574,   91880,  -16484,   27079,   91806,  -16474,   27549,   91951,  -16384,   26411,   91883,  -16435,   27409,   91783,  -16778,   27206,   92049,  -16364,   25388
        80,          3950,    8162,   82230,  -90395,   68512,   31690,  -95576,    4366,  -19381,   18487,   92156,  -16365,   25018,   92224,  -16424,   23922,   92141,  -16215,   26439,   92067,  -16205,   26915,   92211,  -16113,   25767,   92143,  -16165,   26773,   92044,  -16511,   26570,   92306,  -16092,   24737
        81,          4000,    6282,   83288,  -89573,   67209,   33434,  -96092,    4366,  -19381,   18487,   92413,  -16106,   24373,   92480,  -16165,   23273,   92400,  -15956,   25802,   92326,  -15946,   26284,   92467,  -15853,   25126,   92401,  -15905,   26139,   92304,  -16254,   25938,   92561,  -15831,   24090
        82,          4050,    4400,   84317,  -88719,   65883,   35169,  -96577,    4366,  -19381,   18487,   92668,  -15857,   23731,   92734,  -15916,   22627,   92656,  -15706,   25167,   92583,  -15696,   25656,   92722,  -15602,   24489,   92656,  -15655,   25509,   92560,  -16006,   25309,   92813,  -15579,   23446
        83,          4100,    2516,   85315,  -87833,   64534,   36892,  -97030,    4366,  -19381,   18487,   92920,  -15617,   23093,   92984,  -15676,   21984,   92909,  -15465,   24537,   92837,  -15455,   25032,   92973,  -15360,   23854,   92909,  -15414,   24882,   92814,  -15767,   24682,   93063,  -15337,   22805
        84,          4150,     632,   86283,  -86917,   63162,   38604,  -97452,    4366,  -19381,   18487,   93169,  -15386,   22458,   93232,  -15445,   21345,   93159,  -15234,   23909,   93087,  -15224,   24411,   93221,  -15127,   23223,   93159,  -15182,   24259,   93065,  -15538,   24059,   93309,  -15103,   22167
        85,          4200,   -1253,   87220,  -85969,   61767,   40303,  -97843,    4366,  -19381,   18487,   93415,  -15164,   21827,   93477,  -15222,   20708,   93406,  -15011,   23285,   93335,  -15001,   23793,   93467,  -14903,   22596,   93405,  -14958,   23639,   93313,  -15317,   23439,   93552,  -14879,   21533
        86,          4250,   -3138,   88127,  -84991,   60351,   41990,  -98202,    4366,  -19381,   18487,   93657,  -14950,   21198,   93718,  -15008,   20075,   93649,  -14796,   22663,   93579,  -14787,   23178,   93709,  -14688,   21972,   93648,  -14743,   23022,   93557,  -15104,   22822,   93792,  -14662,   20903
        87,          4300,   -5021,   89002,  -83983,   58912,   43663,  -98529,    4366,  -19381,   18487,   93897,  -14744,   20573,   93957,  -14802,   19445,   93890,  -14590,   22046,   93820,  -14580,   22567,   93948,  -14480,   21351,   93888,  -14537,   22408,   93798,  -14900,   22208,   94029,  -14454,   20276
        88,          4350,   -6902,   89845,  -82945,   57452,   45321,  -98823,    4366,  -19381,   18487,   94132,  -14546,   19952,   94191,  -14604,   18818,   94126,  -14392,   21432,   94058,  -14382,   21959,   94183,  -14281,   20734,   94124,  -14338,   21798,   94036,  -14703,   21598,   94262,  -14254,   19652
        89,          4400,   -8782,   90657,  -81877,   55972,   46966,  -99085,    4366,  -19381,   18487,   94365,  -14356,   19334,   94422,  -14414,   18195,   94359,  -14201,   20821,   94292,  -14191,   21355,   94414,  -14089,   20120,   94357,  -14147,   21192,   94270,  -14514,   20991,   94492,  -14061,   19032
        90,          4450,  -10658,   91436,  -80781,   54471,   48594,  -99315,    4366,  -19381,   18487,   94593,  -14173,   18720,   94649,  -14231,   17576,   94589,  -14018,   20214,   94522,  -14008,   20754,   94642,  -13905,   19510,   94586,  -13963,   20589,   94500,  -14333,   20388,   94717,  -13876,   18416
        91,          4500,  -12530,   92183,  -79655,   52950,   50207,  -99512,    4366,  -19381,   18487,   94817,  -13998,   18109,   94872,  -14055,   16960,   94814,  -13842,   19611,   94748,  -13832,   20157,   94866,  -13728,   18904,   94811,  -13787,   19990,   94726,  -14158,   19788,   94939,  -13698,   17804
        92,          4550,  -14397,   92897,  -78502,   51410,   51804,  -99675,    4366,  -19381,   18487,   95038,  -13829,   17503,   95091,  -13886,   16348,   95035,  -13673,   19011,   94970,  -13663,   19564,   95086,  -13558,   18301,   95032,  -13617,   19394,   94949,  -13991,   19191,   95157,  -13527,   17195
