        17,           800,   95490,  -22033,  -73460,   85072,  -78935,  -13073,     -10,       0,       0,   82944,  -34492,   63054,   83068,  -34486,   62767,   83248,  -34770,   63557,   83135,  -34669,   63325,   83908,  -35134,   63669,   83489,  -34877,   63574,   82139,  -33933,   62561,   84370,  -35358,   63718
        18,           850,   94913,  -20190,  -74726,   85483,  -77550,  -14580,     -10,       0,       0,   82821,  -31029,   60912,   82949,  -31025,   60617,   83106,  -31317,   61442,   82995,  -31212,   61196,   83753,  -31697,   61554,   83343,  -31429,   61456,   82037,  -30447,   60406,   84211,  -31932,   61602
        19,           900,   94303,  -18341,  -75965,   85873,  -76142,  -16086,     -10,       0,       0,   82714,  -27649,   58812,   82845,  -27646,   58510,   82981,  -27946,   59368,   82871,  -27836,   59109,   83614,  -28342,   59480,   83214,  -28063,   59380,   81950,  -27044,   58295,   84069,  -28587,   59526
        20,           950,   93659,  -16485,  -77177,   86243,  -74712,  -17592,     -10,       0,       0,   82621,  -24350,   56753,   82756,  -24348,   56446,   82871,  -24655,   57334,   82763,  -24541,   57061,   83491,  -25065,   57446,   83100,  -24776,   57343,   81877,  -23723,   56226,   83943,  -25321,   57489
        21,          1000,   92982,  -14623,  -78362,   86587,  -73261,  -19092,     -10,       0,       0,   82543,  -21130,   54734,   82681,  -21129,   54421,   82777,  -21443,   55338,   82670,  -21324,   55053,   83384,  -21867,   55449,   83002,  -21568,   55344,   81817,  -20482,   54199,   83832,  -22133,   55489
        22,          1050,   92272,  -12755,  -79519,   86901,  -71790,  -20582,     -10,       0,       0,   82480,  -17987,   52752,   82619,  -17987,   52436,   82698,  -18307,   53379,   82591,  -18184,   53082,   83293,  -18744,   53488,   82919,  -18436,   53382,   81771,  -17320,   52212,   83737,  -19020,   53525
        23,          1100,   91528,  -10884,  -80648,   87192,  -70297,  -22068,     -10,       0,       0,   82430,  -14920,   50806,   82572,  -14922,   50489,   82633,  -15247,   51456,   82528,  -15119,   51146,   83216,  -15696,   51562,   82851,  -15380,   51455,   81738,  -14235,   50262,   83657,  -15982,   51595
        24,          1150,   90753,   -9008,  -81748,   87462,  -68784,  -23551,     -10,       0,       0,   82394,  -11928,   48895,   82537,  -11931,   48577,   82583,  -12260,   49566,   82479,  -12129,   49244,   83155,  -12722,   49669,   82797,  -12397,   49561,   81719,  -11225,   48349,   83592,  -13017,   49699
        25,          1200,   89945,   -7129,  -82819,   87705,  -67251,  -25027,     -10,       0,       0,   82372,   -9009,   47018,   82516,   -9013,   46699,   82548,   -9347,   47709,   82444,   -9212,   47375,   83107,   -9820,   47808,   82758,   -9486,   47699,   81712,   -8289,   46471,   83541,  -10123,   47834
        26,          1250,   89106,   -5248,  -83861,   87920,  -65699,  -26492,     -10,       0,       0,   82362,   -6161,   45173,   82508,   -6167,   44854,   82526,   -6504,   45882,   82422,   -6365,   45537,   83074,   -6988,   45978,   82732,   -6647,   45869,   81717,   -5425,   44626,   83504,   -7300,   45999
        27,          1300,   88234,   -3365,  -84872,   88110,  -64129,  -27950,     -10,       0,       0,   82366,   -3384,   43358,   82512,   -3391,   43041,   82517,   -3731,   44086,   82414,   -3589,   43730,   83055,   -4225,   44177,   82720,   -3877,   44067,   81735,   -2633,   42814,   83482,   -4545,   44194
        28,          1350,   87331,   -1480,  -85854,   88276,  -62539,  -29402,     -10,       0,       0,   82382,    -676,   41572,   82529,    -684,   41258,   82522,   -1027,   42317,   82419,    -881,   41951,   83049,   -1531,   42404,   82722,   -1176,   42294,   81765,      90,   41032,   83472,   -1858,   42416
        29,          1400,   86398,     405,  -86805,   88416,  -60931,  -30845,     -10,       0,       0,   82410,    1965,   39815,   82557,    1955,   39504,   82540,    1611,   40577,   82437,    1760,   40200,   83056,    1098,   40657,   82736,    1459,   40548,   81806,    2744,   39279,   83476,     762,   40664
        30,          1450,   85433,    2289,  -87726,   88528,  -59305,  -32276,     -10,       0,       0,   82450,    4540,   38084,   82597,    4529,   37778,   82570,    4182,   38862,   82467,    4335,   38475,   83076,    3661,   38937,   82763,    4028,   38828,   81859,    5332,   37555,   83492,    3318,   38939
        31,          1500,   84439,    4173,  -88615,   88614,  -57663,  -33699,     -10,       0,       0,   82502,    7050,   36379,   82649,    7037,   36078,   82612,    6689,   37171,   82510,    6845,   36775,   83108,    6160,   37241,   82802,    6533,   37133,   81923,    7854,   35857,   83521,    5810,   37237
        32,          1550,   83414,    6056,  -89472,   88675,  -56003,  -35112,     -10,       0,       0,   82565,    9496,   34699,   82712,    9483,   34403,   82667,    9133,   35505,   82564,    9292,   35099,   83153,    8596,   35568,   82853,    8974,   35461,   81997,   10312,   34186,   83561,    8239,   35559
        33,          1600,   82359,    7936,  -90298,   88710,  -54327,  -36515,     -10,       0,       0,   82639,   11880,   33042,   82785,   11865,   32753,   82733,   11515,   33861,   82629,   11677,   33446,   83209,   10970,   33918,   82915,   11354,   33811,   82082,   12707,   32538,   83614,   10607,   33903
        34,          1650,   81276,    9814,  -91092,   88716,  -52636,  -37905,     -10,       0,       0,   82724,   14203,   31408,   82869,   14187,   31125,   82810,   13836,   32239,   82706,   14001,   31816,   83277,   13285,   32289,   82989,   13673,   32184,   82178,   15041,   30915,   83678,   12915,   32268
        35,          1700,   80163,   11688,  -91854,   88696,  -50929,  -39283,     -10,       0,       0,   82819,   16466,   29795,   82964,   16449,   29520,   82898,   16097,   30638,   82794,   16265,   30206,   83356,   15540,   30681,   83074,   15933,   30576,   82283,   17314,   29313,   83753,   15165,   30654
        36,          1750,   79022,   13557,  -92582,   88650,  -49207,  -40650,     -10,       0,       0,   82924,   18671,   28203,   83068,   18653,   27936,   82997,   18300,   29056,   82892,   18471,   28617,   83446,   17737,   29092,   83169,   18134,   28989,   82398,   19527,   27733,   83839,   17356,   29059
        37,          1800,   77853,   15422,  -93278,   88577,  -47471,  -42005,     -10,       0,       0,   83039,   20818,   26630,   83182,   20799,   26372,   83105,   20446,   27493,   83000,   20620,   27046,   83546,   19877,   27522,   83275,   20278,   27420,   82522,   21683,   26174,   83935,   19491,   27483
        38,          1850,   76656,   17282,  -93941,   88477,  -45721,  -43345,     -10,       0,       0,   83163,   22908,   25076,   83305,   22888,   24827,   83224,   22535,   25948,   83118,   22712,   25494,   83656,   21962,   25969,   83390,   22366,   25869,   82656,   23782,   24634,   84041,   21570,   25924
        39,          1900,   75432,   19135,  -94571,   88349,  -43957,  -44671,     -10,       0,       0,   83296,   24944,   23540,   83437,   24923,   23300,   83352,   24570,   24420,   83246,   24749,   23959,   83775,   23992,   24434,   83515,   24400,   24336,   82798,   25825,   23112,   84157,   23595,   24382
        40,          1950,   74181,   20982,  -95166,   88194,  -42181,  -45985,     -10,       0,       0,   83439,   26925,   22020,   83578,   26903,   21791,   83490,   26551,   22909,   83383,   26733,   22441,   83905,   25968,   22914,   83650,   26379,   22818,   82949,   27814,   21609,   84282,   25567,   22856
        41,          2000,   72904,   22821,  -95728,   88013,  -40392,  -47283,     -10,       0,       0,   83589,   28853,   20517,   83727,   28831,   20299,   83636,   28478,   21413,   83528,   28663,   20939,   84043,   27892,   21411,   83793,   28306,   21316,   83108,   29749,   20122,   84416,   27486,   21346
        42,          2050,   71601,   24652,  -96256,   87804,  -38592,  -48566,     -10,       0,       0,   83748,   30730,   19030,   83884,   30707,   18822,   83791,   30355,   19931,   83682,   30542,   19453,   84190,   29764,   19922,   83945,   30181,   19829,   83274,   31632,   18651,   84559,   29355,   19850
        43,          2100,   70273,   26475,  -96750,   87567,  -36780,  -49834,     -10,       0,       0,   83915,   32556,   17557,   84049,   32532,   17360,   83955,   32180,   18464,   83845,   32370,   17980,   84345,   31587,   18447,   84104,   32006,   18356,   83448,   33464,   17195,   84710,   31173,   18368
        44,          2150,   68919,   28287,  -97209,   87304,  -34957,  -51086,     -10,       0,       0,   84089,   34331,   16099,   84221,   34307,   15913,   84126,   33956,   17011,   84015,   34148,   16522,   84508,   33359,   16985,   84272,   33781,   16897,   83630,   35245,   15754,   84869,   32942,   16900
        45,          2200,   67541,   30090,  -97634,   87013,  -33124,  -52321,     -10,       0,       0,   84270,   36059,   14654,   84401,   36034,   14480,   84304,   35683,   15570,   84192,   35878,   15077,   84679,   35084,   15536,   84448,   35508,   15450,   83818,   36978,   14327,   85036,   34663,   15445
        46,          2250,   66139,   31882,  -98025,   86695,  -31282,  -53539,     -10,       0,       0,   84458,   37738,   13222,   84587,   37713,   13060,   84490,   37362,   14141,   84377,   37560,   13644,   84857,   36761,   14100,   84630,   37187,   14016,   84014,   38662,   12914,   85210,   36337,   14002
        47,          2300,   64714,   33663,  -98380,   86349,  -29430,  -54740,     -10,       0,       0,   84653,   39371,   11802,   84780,   39346,   11652,   84682,   38995,   12724,   84569,   39195,   12223,   85043,   38392,   12675,   84820,   38819,   12593,   84215,   40300,   11513,   85391,   37965,   12570
        48,          2350,   63265,   35432,  -98700,   85977,  -27570,  -55923,     -10,       0,       0,   84854,   40958,   10394,   84979,   40933,   10256,   84881,   40583,   11319,   84767,   40784,   10814,   85235,   39977,   11261,   85016,   40406,   11182,   84423,   41891,   10124,   85578,   39547,   11150
        49,          2400,   61794,   37188,  -98986,   85577,  -25702,  -57089,     -10,       0,       0,   85061,   42501,    8997,   85184,   42475,    8872,   85087,   42125,    9924,   84971,   42329,    9416,   85433,   41518,    9858,   85218,   41949,    9782,   84636,   43437,    8746,   85772,   41086,    9741
        50,          2450,   60301,   38931,  -99236,   85150,  -23826,  -58235,     -10,       0,       0,   85273,   43999,    7611,   85395,   43973,    7498,   85298,   43624,    8539,   85181,   43830,    8029,   85637,   43016,    8466,   85426,   43448,    8392,   84854,   44939,    7379,   85972,   42581,    8342
        51,          2500,   58787,   40661,  -99451,   84696,  -21944,  -59362,     -10,       0,       0,   85491,   45455,    6235,   85610,   45429,    6135,   85514,   45080,    7164,   85397,   45288,    6652,   85847,   44471,    7083,   85640,   44904,    7012,   85078,   46398,    6024,   86177,   44034,    6953
        52,          2550,   57252,   42375,  -99630,   84215,  -20055,  -60470,     -10,       0,       0,   85714,   46869,    4870,   85831,   46843,    4782,   85736,   46494,    5798,   85618,   46705,    5284,   86062,   45884,    5710,   85858,   46318,    5641,   85307,   47815,    4678,   86388,   45445,    5574
        53,          2600,   55696,   44075,  -99774,   83707,  -18161,  -61558,     -10,       0,       0,   85941,   48242,    3513,   86056,   48216,    3438,   85963,   47867,    4442,   85843,   48080,    3926,   86282,   47257,    4346,   86082,   47692,    4280,   85540,   49191,    3341,   86603,   46816,    4203
        54,          2650,   54121,   45759,  -99883,   83172,  -16262,  -62626,     -10,       0,       0,   86173,   49575,    2166,   86286,   49549,    2104,   86194,   49201,    3094,   86074,   49415,    2577,   86507,   48590,    2990,   86310,   49025,    2927,   85777,   50526,    2014,   86824,   48147,    2842
        55,          2700,   52527,   47427,  -99956,   82610,  -14358,  -63672,     -10,       0,       0,   86408,   50868,     828,   86520,   50842,     778,   86430,   50495,    1754,   86308,   50711,    1237,   86736,   49884,    1644,   86543,   50320,    1583,   86018,   51822,     695,   87048,   49440,    1489
        56,          2750,   50913,   49078,  -99994,   82021,  -12451,  -64698,     -10,       0,       0,   86648,   52124,    -502,   86757,   52098,    -540,   86669,   51750,     423,   86547,   51969,     -95,   86969,   51140,     305,   86779,   51576,     247,   86263,   53079,    -615,   87277,   50694,     144
        57,          2800,   49282,   50711,  -99996,   81406,  -10540,  -65703,     -10,       0,       0,   86891,   53342,   -1823,   86998,   53316,   -1849,   86912,   52969,    -902,   86789,   53190,   -1419,   87205,   52358,   -1026,   87019,   52795,   -1082,   86511,   54299,   -1917,   87509,   51912,   -1193
        58,          2850,   47633,   52327,  -99963,   80765,   -8626,  -66685,     -10,       0,       0,   87137,   54523,   -3137,   87242,   54498,   -3150,   87158,   54151,   -2218,   87034,   54373,   -2735,   87446,   53541,   -2350,   87263,   53977,   -2402,   86763,   55482,   -3211,   87744,   53093,   -2522
        59,          2900,   45968,   53924,  -99894,   80097,   -6711,  -67645,     -10,       0,       0,   87386,   55669,   -4443,   87489,   55644,   -4444,   87408,   55297,   -3527,   87283,   55521,   -4044,   87689,   54687,   -3665,   87509,   55124,   -3716,   87017,   56629,   -4497,   87983,   54239,   -3843
        60,          2950,   44285,   55501,  -99790,   79403,   -4794,  -68582,     -10,       0,       0,   87637,   56780,   -5742,   87738,   56755,   -5731,   87660,   56408,   -4829,   87534,   56634,   -5345,   87935,   55799,   -4974,   87758,   56236,   -5022,   87273,   57741,   -5777,   88224,   55351,   -5157
        61,          3000,   42588,   57059,  -99650,   78683,   -2877,  -69497,     -10,       0,       0,   87891,   57856,   -7033,   87990,   57832,   -7010,   87914,   57485,   -6125,   87788,   57713,   -6639,   88183,   56877,   -6276,   88010,   57314,   -6321,   87532,   58818,   -7049,   88468,   56428,   -6465
        62,          3050,   40875,   58597,  -99475,   77938,    -959,  -70388,     -10,       0,       0,   88146,   58900,   -8317,   88244,   58876,   -8283,   88170,   58528,   -7414,   88043,   58758,   -7926,   88434,   57922,   -7571,   88263,   58358,   -7613,   87793,   59862,   -8315,   88714,   57473,   -7765
        63,          3100,   39147,   60114,  -99264,   77166,     958,  -71256,     -10,       0,       0,   88404,   59910,   -9595,   88499,   59888,   -9549,   88428,   59540,   -8696,   88301,   59771,   -9207,   88686,   58934,   -8859,   88519,   59370,   -8899,   88055,   60873,   -9574,   88962,   58485,   -9058
        64,          3150,   37406,   61610,  -99018,   76370,    2874,  -72099,     -10,       0,       0,   88662,   60890,  -10865,   88756,   60867,  -10809,   88688,   60519,   -9972,   88560,   60752,  -10481,   88940,   59915,  -10140,   88776,   60351,  -10178,   88319,   61853,  -10826,   89211,   59466,  -10345
        65,          3200,   35651,   63083,  -98737,   75548,    4788,  -72918,     -10,       0,       0,   88922,   61838,  -12130,   89014,   61816,  -12062,   88949,   61468,  -11241,   88821,   61702,  -11748,   89196,   60865,  -11416,   89034,   61300,  -11450,   88583,   62801,  -12073,   89462,   60416,  -11625
        66,          3250,   33884,   64534,  -98421,   74701,    6700,  -73712,     -10,       0,       0,   89183,   62756,  -13388,   89273,   62735,  -13309,   89211,   62386,  -12505,   89082,   62622,  -13009,   89452,   61785,  -12685,   89293,   62220,  -12717,   88849,   63719,  -13312,   89714,   61336,  -12898
        67,          3300,   32105,   65963,  -98070,   73829,    8609,  -74481,     -10,       0,       0,   89445,   63644,  -14639,   89533,   63624,  -14551,   89474,   63275,  -13762,   89344,   63513,  -14263,   89710,   62676,  -13947,   89553,   63110,  -13977,   89115,   64607,  -14547,   89966,   62228,  -14165
        68,          3350,   30314,   67368,  -97684,   72933,   10514,  -75225,     -10,       0,       0,   89707,   64504,  -15884,   89793,   64485,  -15785,   89737,   64135,  -15014,   89607,   64374,  -15511,   89967,   63538,  -15204,   89814,   63971,  -15231,   89382,   65467,  -15775,   90220,   63090,  -15426
        69,          3400,   28512,   68749,  -97264,   72013,   12414,  -75944,     -10,       0,       0,   89969,   65336,  -17123,   90053,   65317,  -17015,   90000,   64967,  -16260,   89870,   65208,  -16754,   90225,   64372,  -16454,   90075,   64804,  -16479,   89649,   66298,  -16997,   90473,   63925,  -16681
        70,          3450,   26701,   70105,  -96809,   71069,   14310,  -76636,     -10,       0,       0,   90231,   66141,  -18356,   90313,   66123,  -18238,   90263,   65772,  -17500,   90133,   66014,  -17989,   90483,   65179,  -17698,   90335,   65610,  -17721,   89915,   67102,  -18214,   90726,   64733,  -17929
        71,          3500,   24880,   71437,  -96319,   70100,   16200,  -77302,     -10,       0,       0,   90492,   66919,  -19583,   90573,   66901,  -19455,   90526,   66550,  -18734,   90396,   66793,  -19219,   90741,   65959,  -18937,   90595,   66390,  -18956,   90182,   67879,  -19425,   90979,   65514,  -19171
        72,          3550,   23050,   72743,  -95795,   69109,   18083,  -77942,     -10,       0,       0,   90753,   67671,  -20803,   90832,   67654,  -20667,   90788,   67302,  -19962,   90658,   67547,  -20443,   90998,   66714,  -20169,   90855,   67143,  -20186,   90447,   68630,  -20630,   91232,   66270,  -20407
        73,          3600,   21211,   74023,  -95238,   68094,   19960,  -78555,     -10,       0,       0,   91013,   68398,  -22018,   91091,   68382,  -21873,   91050,   68029,  -21184,   90920,   68275,  -21661,   91255,   67443,  -21395,   91114,   67872,  -21410,   90712,   69356,  -21829,   91483,   67000,  -21636
        74,          3650,   19366,   75277,  -94646,   67057,   21829,  -79141,     -10,       0,       0,   91272,   69100,  -23227,   91348,   69085,  -23073,   91310,   68731,  -22400,   91180,   68979,  -22873,   91510,   68148,  -22615,   91372,   68576,  -22628,   90976,   70057,  -23023,   91734,   67707,  -22860
        75,          3700,   17513,   76505,  -94021,   65997,   23690,  -79699,     -10,       0,       0,   91530,   69779,  -24429,   91604,   69765,  -24268,   91569,   69410,  -23611,   91440,   69658,  -24078,   91765,   68830,  -23829,   91629,   69255,  -23839,   91238,   70734,  -24212,   91984,   68389,  -24077
        76,          3750,   15654,   77705,  -93362,   64915,   25541,  -80231,     -10,       0,       0,   91787,   70434,  -25626,   91859,   70421,  -25456,   91827,   70065,  -24816,   91698,   70315,  -25278,   92018,   69487,  -25037,   91885,   69912,  -25045,   91499,   71388,  -25394,   92232,   69049,  -25288
        77,          3800,   13790,   78878,  -92670,   63811,   27384,  -80734,     -10,       0,       0,   92041,   71066,  -26816,   92112,   71054,  -26639,   92083,   70697,  -26015,   91954,   70948,  -26471,   92269,   70123,  -26239,   92139,   70546,  -26245,   91759,   72018,  -26572,   92479,   69685,  -26492
        78,          3850,   11921,   80022,  -91945,   62685,   29216,  -81210,     -10,       0,       0,   92294,   71677,  -28000,   92363,   71666,  -27817,   92337,   71308,  -27208,   92208,   71560,  -27659,   92519,   70736,  -27434,   92390,   71158,  -27439,   92016,   72627,  -27743,   92724,   70300,  -27690
        79,          3900,   10047,   81138,  -91188,   61538,   31037,  -81657,     -10,       0,       0,   92545,   72266,  -29178,   92613,   72256,  -28988,   92589,   71897,  -28395,   92461,   72150,  -28840,   92766,   71328,  -28624,   92640,   71749,  -28626,   92272,   73214,  -28909,   92967,   70894,  -28882
        80,          3950,    8170,   82225,  -90398,   60371,   32846,  -82077,     -10,       0,       0,   92794,   72834,  -30350,   92860,   72825,  -30153,   92839,   72465,  -29576,   92711,   72719,  -30015,   93012,   71899,  -29807,   92888,   72319,  -29807,   92525,   73781,  -30069,   93207,   71467,  -30067
        81,          4000,    6290,   83283,  -89576,   59183,   34644,  -82467,     -10,       0,       0,   93040,   73382,  -31516,   93105,   73374,  -31313,   93086,   73013,  -30751,   92959,   73268,  -31184,   93254,   72450,  -30984,   93133,   72868,  -30982,   92776,   74327,  -31223,   93446,   72020,  -31246
        82,          4050,    4408,   84312,  -88722,   57975,   36429,  -82830,     -10,       0,       0,   93284,   73911,  -32675,   93347,   73904,  -32467,   93331,   73542,  -31919,   93205,   73797,  -32346,   93495,   72982,  -32154,   93376,   73398,  -32150,   93024,   74853,  -32372,   93681,   72554,  -32419
        83,          4100,    2524,   85310,  -87837,   56748,   38200,  -83163,     -10,       0,       0,   93525,   74420,  -33828,   93586,   74414,  -33614,   93573,   74051,  -33082,   93448,   74307,  -33502,   93732,   73494,  -33318,   93616,   73909,  -33312,   93270,   75360,  -33515,   93914,   73069,  -33584
        84,          4150,     640,   86279,  -86921,   55501,   39957,  -83467,     -10,       0,       0,   93762,   74911,  -34974,   93822,   74906,  -34756,   93812,   74542,  -34238,   93687,   74798,  -34651,   93967,   73988,  -34475,   93853,   74402,  -34468,   93513,   75848,  -34651,   94145,   73565,  -34743
        85,          4200,   -1245,   87216,  -85973,   54235,   41700,  -83742,     -10,       0,       0,   93997,   75384,  -36114,   94056,   75380,  -35891,   94048,   75015,  -35387,   93924,   75272,  -35794,   94199,   74464,  -35626,   94087,   74876,  -35617,   93752,   76319,  -35782,   94372,   74043,  -35895
        86,          4250,   -3130,   88123,  -84995,   52951,   43427,  -83988,     -10,       0,       0,   94229,   75839,  -37247,   94286,   75836,  -37020,   94280,   75470,  -36530,   94158,   75728,  -36930,   94427,   74923,  -36769,   94317,   75333,  -36759,   93988,   76772,  -36906,   94595,   74504,  -37040
        87,          4300,   -5013,   88998,  -83987,   51650,   45139,  -84205,     -10,       0,       0,   94457,   76278,  -38373,   94513,   76276,  -38142,   94509,   75908,  -37666,   94388,   76167,  -38059,   94652,   75364,  -37907,   94545,   75773,  -37894,   94221,   77208,  -38024,   94816,   74948,  -38178
        88,          4350,   -6895,   89842,  -82949,   50330,   46833,  -84392,     -10,       0,       0,   94682,   76700,  -39493,   94736,   76699,  -39258,   94734,   76330,  -38796,   94615,   76589,  -39182,   94873,   75790,  -39037,   94768,   76197,  -39022,   94451,   77627,  -39135,   95033,   75376,  -39309
        89,          4400,   -8774,   90653,  -81882,   48994,   48511,  -84550,     -10,       0,       0,   94903,   77106,  -40605,   94956,   77107,  -40367,   94956,   76737,  -39918,   94838,   76996,  -40297,   95091,   76199,  -40159,   94988,   76605,  -40144,   94677,   78030,  -40241,   95246,   75788,  -40432
        90,          4450,  -10650,   91433,  -80785,   47640,   50171,  -84678,     -10,       0,       0,   95120,   77497,  -41711,   95172,   77499,  -41470,   95174,   77127,  -41034,   95057,   77387,  -41405,   95305,   76594,  -41275,   95205,   76997,  -41258,   94899,   78418,  -41339,   95456,   76185,  -41548
        91,          4500,  -12522,   92180,  -79660,   46271,   51813,  -84776,     -10,       0,       0,   95333,   77873,  -42809,   95384,   77876,  -42565,   95388,   77503,  -42142,   95272,   77763,  -42507,   95515,   76973,  -42383,   95417,   77375,  -42365,   95117,   78791,  -42431,   95662,   76567,  -42657
        92,          4550,  -14390,   92894,  -78506,   44886,   53436,  -84845,     -10,       0,       0,   95543,   78235,  -43900,   95592,   78238,  -43654,   95598,   77865,  -43244,   95484,   78125,  -43600,   95721,   77338,  -43484,   95625,   77738,  -43464,   95331,   79150,  -43516,   95863,   76934,  -43758
        93,          4600,  -16252,   93575,  -77325,   43486,   55039,  -84884,     -10,       0,       0,   95748,   78582,  -44983,   95796,   78587,  -44735,   95803,   78212,  -44337,   95691,   78473,  -44687,   95923,   77689,  -44577,   95829,   78087,  -44556,   95541,   79494,  -44594,   96061,   77288,  -44851
        94,          4650,  -18109,   94223,  -76116,   42071,   56622,  -84893,     -10,       0,       0,   95949,   78916,  -46059,   95995,   78922,  -45810,   96005,   78546,  -45424,   95894,   78807,  -45765,   96121,   78026,  -45663,   96029,   78423,  -45641,   95747,   79825,  -45665,   96254,   77628,  -45937
        95,          4700,  -19960,   94838,  -74880,   40642,   58185,  -84872,     -10,       0,       0,   96146,   79237,  -47128,   96191,   79245,  -46877,   96202,   78867,  -46503,   96093,   79128,  -46837,   96314,   78350,  -46741,   96225,   78745,  -46717,   95948,   80143,  -46729,   96443,   77955,  -47014
        96,          4750,  -21803,   95419,  -73618,   39199,   59726,  -84821,     -10,       0,       0,   96338,   79546,  -48188,   96382,   79554,  -47936,   96394,   79175,  -47573,   96287,   79436,  -47900,   96503,   78662,  -47811,   96416,   79055,  -47786,   96145,   80448,  -47786,   96628,   78270,  -48084
