        16,           750,   96033,  -23867,  -72169,   96118,  -82086,  -11021,    4365,  -19383,   18491,   83006,  -49495,   75587,   83127,  -49520,   74839,   83335,  -49438,   76370,   83227,  -49445,   76498,   84000,  -49405,   75733,   83584,  -49430,   76406,   82212,  -49565,   76833,   84454,  -49399,   75015
        17,           800,   95490,  -22032,  -73461,   96548,  -80710,  -12780,    4365,  -19383,   18491,   82886,  -46608,   74277,   83015,  -46636,   73518,   83191,  -46543,   75098,   83083,  -46550,   75229,   83842,  -46505,   74446,   83434,  -46533,   75140,   82113,  -46687,   75563,   84294,  -46498,   73706
        18,           850,   94914,  -20190,  -74727,   96942,  -79314,  -14523,    4365,  -19383,   18491,   82781,  -43790,   72994,   82918,  -43821,   72226,   83063,  -43716,   73852,   82954,  -43724,   73987,   83700,  -43674,   73184,   83299,  -43705,   73900,   82028,  -43877,   74320,   84151,  -43666,   72423
        19,           900,   94303,  -18340,  -75966,   97318,  -77899,  -16270,    4365,  -19383,   18491,   82690,  -41039,   71737,   82834,  -41074,   70962,   82950,  -40957,   72630,   82841,  -40965,   72769,   83574,  -40909,   71948,   83181,  -40943,   72684,   81956,  -41135,   73104,   84023,  -40901,   71166
        20,           950,   93659,  -16484,  -77178,   97680,  -76463,  -18024,    4365,  -19383,   18491,   82613,  -38354,   70505,   82763,  -38392,   69723,   82852,  -38263,   71433,   82744,  -38271,   71576,   83463,  -38210,   70735,   83078,  -38247,   71492,   81898,  -38459,   71913,   83910,  -38201,   69932
        21,          1000,   92982,  -14622,  -78363,   98014,  -75009,  -19769,    4365,  -19383,   18491,   82550,  -35733,   69298,   82706,  -35776,   68511,   82769,  -35633,   70259,   82660,  -35642,   70405,   83368,  -35576,   69545,   82990,  -35616,   70323,   81852,  -35848,   70747,   83813,  -35566,   68722
        22,          1050,   92272,  -12755,  -79520,   98314,  -73537,  -21501,    4365,  -19383,   18491,   82500,  -33177,   68114,   82661,  -33223,   67322,   82701,  -33067,   69107,   82591,  -33076,   69257,   83287,  -33004,   68378,   82916,  -33048,   69176,   81819,  -33301,   69604,   83730,  -32994,   67535
        23,          1100,   91529,  -10883,  -80649,   98594,  -72047,  -23232,    4365,  -19383,   18491,   82463,  -30682,   66953,   82630,  -30732,   66157,   82646,  -30563,   67977,   82537,  -30572,   68129,   83221,  -30494,   67232,   82857,  -30542,   68049,   81799,  -30816,   68484,   83662,  -30483,   66369
        24,          1150,   90753,   -9007,  -81749,   98855,  -70537,  -24964,    4365,  -19383,   18491,   82440,  -28248,   65813,   82611,  -28302,   65014,   82606,  -28119,   66866,   82496,  -28129,   67022,   83169,  -28045,   66106,   82812,  -28096,   66943,   81791,  -28392,   67385,   83608,  -28033,   65223
        25,          1200,   89946,   -7128,  -82820,   99089,  -69010,  -26687,    4365,  -19383,   18491,   82429,  -25874,   64694,   82604,  -25931,   63893,   82580,  -25735,   65776,   82469,  -25745,   65935,   83131,  -25656,   65000,   82780,  -25710,   65856,   81795,  -26028,   66307,   83568,  -25643,   64098
        26,          1250,   89106,   -5247,  -83862,   99291,  -67466,  -28398,    4365,  -19383,   18491,   82431,  -23558,   63595,   82608,  -23620,   62792,   82566,  -23410,   64704,   82455,  -23420,   64867,   83107,  -23324,   63913,   82762,  -23382,   64788,   81810,  -23722,   65250,   83541,  -23311,   62991
        27,          1300,   88234,   -3364,  -84873,   99469,  -65904,  -30103,    4365,  -19383,   18491,   82444,  -21300,   62514,   82625,  -21365,   61712,   82566,  -21141,   63651,   82454,  -21152,   63816,   83095,  -21050,   62843,   82757,  -21112,   63737,   81838,  -21474,   64211,   83527,  -21035,   61902
        28,          1350,   87332,   -1479,  -85855,   99626,  -64326,  -31805,    4365,  -19383,   18491,   82470,  -19098,   61452,   82653,  -19167,   60650,   82578,  -18929,   62614,   82465,  -18940,   62783,   83097,  -18832,   61791,   82765,  -18897,   62703,   81877,  -19282,   63191,   83526,  -18816,   60831
        29,          1400,   86398,     405,  -86806,   99756,  -62730,  -33498,    4365,  -19383,   18491,   82507,  -16951,   60408,   82693,  -17023,   59606,   82603,  -16772,   61595,   82489,  -16783,   61766,   83112,  -16668,   60755,   82786,  -16738,   61686,   81926,  -17145,   62188,   83538,  -16652,   59776
        30,          1450,   85433,    2290,  -87726,   99855,  -61120,  -35177,    4365,  -19383,   18491,   82556,  -14858,   59380,   82743,  -14934,   58580,   82640,  -14669,   60590,   82525,  -14680,   60764,   83138,  -14559,   59735,   82818,  -14632,   60684,   81987,  -15062,   61203,   83562,  -14542,   58738
        31,          1500,   84438,    4174,  -88616,   99928,  -59493,  -36847,    4365,  -19383,   18491,   82615,  -12818,   58368,   82804,  -12898,   57570,   82688,  -12618,   59601,   82573,  -12630,   59778,   83177,  -12503,   58730,   82863,  -12580,   59697,   82058,  -13032,   60233,   83598,  -12484,   57714
        32,          1550,   83414,    6057,  -89473,   99977,  -57851,  -38511,    4365,  -19383,   18491,   82686,  -10830,   57371,   82876,  -10913,   56576,   82749,  -10620,   58626,   82632,  -10632,   58806,   83228,  -10498,   57740,   82919,  -10579,   58724,   82139,  -11054,   59278,   83646,  -10478,   56705
        33,          1600,   82359,    7937,  -90299,   99999,  -56193,  -40163,    4365,  -19383,   18491,   82767,   -8893,   56389,   82958,   -8979,   55597,   82820,   -8672,   57665,   82703,   -8685,   57848,   83290,   -8544,   56763,   82986,   -8629,   57764,   82231,   -9127,   58338,   83704,   -8523,   55711
        34,          1650,   81275,    9815,  -91093,   99990,  -54522,  -41801,    4365,  -19383,   18491,   82858,   -7005,   55420,   83049,   -7095,   54633,   82902,   -6775,   56718,   82784,   -6787,   56904,   83363,   -6640,   55799,   83065,   -6729,   56818,   82332,   -7249,   57412,   83774,   -6618,   54729
        35,          1700,   80163,   11689,  -91854,   99954,  -52836,  -43428,    4365,  -19383,   18491,   82959,   -5166,   54466,   83151,   -5259,   53682,   82995,   -4926,   55782,   82876,   -4938,   55971,   83446,   -4784,   54848,   83154,   -4877,   55883,   82443,   -5421,   56500,   83855,   -4761,   53760
        36,          1750,   79022,   13558,  -92583,   99892,  -51135,  -45045,    4365,  -19383,   18491,   83069,   -3375,   53523,   83261,   -3471,   52745,   83098,   -3125,   54859,   82978,   -3138,   55051,   83540,   -2977,   53909,   83253,   -3074,   54961,   82563,   -3640,   55600,   83945,   -2953,   52803
        37,          1800,   77853,   15423,  -93279,   99802,  -49421,  -46648,    4365,  -19383,   18491,   83189,   -1631,   52593,   83381,   -1730,   51820,   83211,   -1371,   53946,   83089,   -1383,   54142,   83645,   -1216,   52981,   83362,   -1317,   54050,   82692,   -1906,   54712,   84046,   -1191,   51858
        38,          1850,   76656,   17283,  -93942,   99682,  -47695,  -48236,    4365,  -19383,   18491,   83318,      68,   51674,   83510,     -35,   50907,   83333,     337,   53045,   83211,     325,   53244,   83758,     499,   52064,   83481,     393,   53149,   82829,    -217,   53836,   84157,     525,   50924
        39,          1900,   75432,   19136,  -94571,   99533,  -45955,  -49809,    4365,  -19383,   18491,   83456,    1721,   50767,   83647,    1616,   50006,   83465,    2000,   52154,   83341,    1988,   52356,   83882,    2169,   51157,   83609,    2059,   52259,   82975,    1426,   52971,   84277,    2197,   50000
        40,          1950,   74181,   20983,  -95167,   99357,  -44203,  -51370,    4365,  -19383,   18491,   83602,    3330,   49870,   83792,    3222,   49115,   83606,    3619,   51273,   83481,    3607,   51479,   84014,    3794,   50261,   83746,    3681,   51378,   83129,    3026,   52116,   84405,    3824,   49086
        41,          2000,   72904,   22822,  -95729,   99153,  -42440,  -52915,    4365,  -19383,   18491,   83756,    4897,   48983,   83946,    4786,   48235,   83755,    5195,   50401,   83629,    5182,   50611,   84156,    5377,   49373,   83892,    5259,   50507,   83291,    4582,   51271,   84543,    5408,   48182
        42,          2050,   71601,   24653,  -96257,   98919,  -40665,  -54443,    4365,  -19383,   18491,   83918,    6421,   48105,   84107,    6307,   47365,   83913,    6728,   49538,   83786,    6716,   49752,   84305,    6917,   48495,   84046,    6795,   49645,   83461,    6097,   50436,   84689,    6949,   47287
        43,          2100,   70272,   26476,  -96751,   98655,  -38879,  -55955,    4365,  -19383,   18491,   84088,    7904,   47237,   84275,    7787,   46504,   84078,    8220,   48684,   83950,    8208,   48901,   84463,    8415,   47625,   84208,    8289,   48791,   83638,    7570,   49610,   84843,    8449,   46401
        44,          2150,   68919,   28288,  -97210,   98363,  -37082,  -57451,    4365,  -19383,   18491,   84264,    9346,   46377,   84450,    9227,   45652,   84251,    9672,   47837,   84122,    9659,   48059,   84628,    9873,   46764,   84378,    9743,   47945,   83822,    9002,   48792,   85004,    9909,   45523
        45,          2200,   67541,   30091,  -97635,   98043,  -35275,  -58929,    4365,  -19383,   18491,   84448,   10748,   45525,   84633,   10627,   44808,   84432,   11083,   46999,   84301,   11071,   47224,   84801,   11291,   45910,   84555,   11157,   47107,   84012,   10396,   47983,   85173,   11329,   44653
        46,          2250,   66139,   31883,  -98025,   97692,  -33458,  -60389,    4365,  -19383,   18491,   84638,   12112,   44682,   84821,   11989,   43973,   84619,   12455,   46167,   84487,   12443,   46397,   84982,   12670,   45064,   84739,   12533,   46276,   84209,   11750,   47181,   85349,   12710,   43791
        47,          2300,   64713,   33664,  -98380,   97311,  -31633,  -61829,    4365,  -19383,   18491,   84835,   13438,   43846,   85016,   13313,   43145,   84813,   13790,   45343,   84680,   13778,   45577,   85168,   14011,   44225,   84930,   13870,   45452,   84412,   13067,   46387,   85532,   14053,   42936
        48,          2350,   63265,   35433,  -98701,   96902,  -29799,  -63252,    4365,  -19383,   18491,   85037,   14727,   43017,   85217,   14599,   42324,   85014,   15087,   44526,   84880,   15075,   44764,   85362,   15315,   43392,   85127,   15169,   44635,   84620,   14346,   45600,   85721,   15358,   42088
        49,          2400,   61794,   37189,  -98986,   96464,  -27956,  -64655,    4365,  -19383,   18491,   85245,   15979,   42194,   85423,   15850,   41511,   85220,   16347,   43714,   85085,   16336,   43958,   85561,   16582,   42566,   85330,   16432,   43824,   84835,   15590,   44819,   85917,   16627,   41246
        50,          2450,   60301,   38932,  -99236,   95995,  -26106,  -66037,    4365,  -19383,   18491,   85459,   17196,   41379,   85635,   17065,   40704,   85432,   17572,   42909,   85296,   17561,   43158,   85766,   17814,   41747,   85539,   17660,   43019,   85054,   16797,   44045,   86118,   17861,   40411
        51,          2500,   58786,   40662,  -99451,   95497,  -24249,  -67398,    4365,  -19383,   18491,   85677,   18378,   40570,   85852,   18245,   39903,   85650,   18762,   42110,   85512,   18751,   42363,   85977,   19010,   40933,   85753,   18852,   42220,   85278,   17971,   43277,   86324,   19059,   39582
        52,          2550,   57251,   42376,  -99630,   94969,  -22385,  -68738,    4365,  -19383,   18491,   85901,   19526,   39766,   86073,   19391,   39108,   85872,   19917,   41316,   85734,   19906,   41575,   86193,   20172,   40125,   85973,   20010,   41427,   85507,   19110,   42515,   86535,   20223,   38758
        53,          2600,   55696,   44076,  -99774,   94412,  -20515,  -70057,    4365,  -19383,   18491,   86129,   20641,   38969,   86299,   20504,   38319,   86099,   21039,   40528,   85960,   21029,   40792,   86414,   21301,   39322,   86197,   21135,   40639,   85741,   20216,   41758,   86752,   21354,   37941
        54,          2650,   54120,   45760,  -99883,   93825,  -18639,  -71354,    4365,  -19383,   18491,   86361,   21723,   38176,   86529,   21585,   37536,   86331,   22129,   39744,   86191,   22118,   40014,   86639,   22397,   38525,   86426,   22227,   39856,   85978,   21290,   41007,   86972,   22452,   37128
        55,          2700,   52526,   47428,  -99956,   93208,  -16759,  -72627,    4365,  -19383,   18491,   86596,   22773,   37390,   86762,   22634,   36757,   86567,   23186,   38966,   86426,   23176,   39241,   86868,   23461,   37732,   86658,   23287,   39078,   86219,   22331,   40260,   87197,   23518,   36321
        56,          2750,   50913,   49079,  -99994,   92562,  -14873,  -73877,    4365,  -19383,   18491,   86836,   23793,   36608,   87000,   23652,   35984,   86806,   24212,   38192,   86664,   24202,   38473,   87101,   24493,   36944,   86895,   24316,   38305,   86464,   23342,   39519,   87426,   24553,   35519
        57,          2800,   49281,   50712,  -99996,   91887,  -12984,  -75104,    4365,  -19383,   18491,   87078,   24781,   35831,   87240,   24640,   35216,   87049,   25207,   37422,   86906,   25198,   37710,   87338,   25495,   36161,   87135,   25314,   37536,   86711,   24323,   38782,   87658,   25557,   34721
        58,          2850,   47632,   52328,  -99963,   91182,  -11091,  -76306,    4365,  -19383,   18491,   87324,   25741,   35058,   87484,   25598,   34452,   87295,   26173,   36657,   87152,   26164,   36951,   87578,   26467,   35383,   87378,   26282,   36772,   86962,   25274,   38049,   87894,   26531,   33928
        59,          2900,   45967,   53925,  -99894,   90447,   -9196,  -77483,    4365,  -19383,   18491,   87572,   26671,   34290,   87730,   26527,   33692,   87544,   27109,   35897,   87400,   27100,   36196,   87821,   27410,   34609,   87625,   27221,   36012,   87215,   26196,   37321,   88132,   27476,   33140
        60,          2950,   44285,   55502,  -99790,   89683,   -7298,  -78635,    4365,  -19383,   18491,   87823,   27573,   33527,   87978,   27428,   32936,   87796,   28017,   35140,   87651,   28008,   35446,   88067,   28324,   33839,   87873,   28131,   35257,   87471,   27090,   36596,   88373,   28393,   32356
        61,          3000,   42587,   57060,  -99650,   88891,   -5399,  -79762,    4365,  -19383,   18491,   88076,   28447,   32767,   88229,   28301,   32185,   88049,   28897,   34387,   87904,   28889,   34700,   88315,   29210,   33073,   88125,   29014,   34505,   87729,   27957,   35876,   88616,   29282,   31576
        62,          3050,   40874,   58598,  -99475,   88069,   -3498,  -80862,    4365,  -19383,   18491,   88331,   29294,   32012,   88481,   29147,   31438,   88305,   29750,   33638,   88159,   29742,   33958,   88565,   30069,   32311,   88378,   29869,   33757,   87988,   28796,   35159,   88862,   30143,   30801
        63,          3100,   39146,   60115,  -99264,   87218,   -1597,  -81936,    4365,  -19383,   18491,   88587,   30115,   31261,   88735,   29967,   30694,   88563,   30576,   32893,   88417,   30568,   33219,   88817,   30902,   31553,   88633,   30698,   33013,   88249,   29609,   34446,   89109,   30978,   30029
        64,          3150,   37405,   61610,  -99018,   86338,     304,  -82982,    4365,  -19383,   18491,   88845,   30910,   30513,   88991,   30762,   29954,   88822,   31376,   32151,   88675,   31369,   32485,   89070,   31708,   30799,   88889,   31501,   32273,   88512,   30397,   33737,   89358,   31788,   29261
        65,          3200,   35650,   63084,  -98737,   85430,    2204,  -84001,    4365,  -19383,   18491,   89104,   31680,   29769,   89247,   31531,   29218,   89082,   32151,   31413,   88935,   32144,   31754,   89325,   32489,   30049,   89147,   32279,   31536,   88775,   31159,   33031,   89607,   32571,   28497
        66,          3250,   33883,   64535,  -98421,   84493,    4103,  -84992,    4365,  -19383,   18491,   89363,   32425,   29029,   89504,   32276,   28485,   89343,   32902,   30678,   89196,   32895,   31027,   89581,   33246,   29302,   89405,   33032,   30803,   89039,   31898,   32328,   89858,   33330,   27737
        67,          3300,   32104,   65964,  -98070,   83528,    6000,  -85955,    4365,  -19383,   18491,   89623,   33147,   28293,   89762,   32997,   27756,   89604,   33628,   29947,   89457,   33621,   30303,   89837,   33978,   28559,   89664,   33760,   30074,   89304,   32612,   31628,   90110,   34066,   26981
        68,          3350,   30313,   67368,  -97684,   82535,    7895,  -86889,    4365,  -19383,   18491,   89883,   33845,   27560,   90020,   33695,   27030,   89866,   34331,   29219,   89719,   34324,   29583,   90094,   34687,   27819,   89924,   34466,   29347,   89569,   33303,   30932,   90362,   34777,   26228
        69,          3400,   28511,   68749,  -97263,   81515,    9786,  -87793,    4365,  -19383,   18491,   90144,   34521,   26831,   90278,   34371,   26307,   90129,   35011,   28494,   89981,   35005,   28866,   90351,   35373,   27083,   90184,   35148,   28625,   89834,   33972,   30239,   90614,   35466,   25479
        70,          3450,   26700,   70106,  -96808,   80466,   11674,  -88668,    4365,  -19383,   18491,   90404,   35174,   26105,   90536,   35024,   25587,   90390,   35668,   27773,   90243,   35663,   28153,   90608,   36036,   26350,   90443,   35808,   27906,   90099,   34618,   29549,   90866,   36132,   24734
        71,          3500,   24879,   71437,  -96319,   79391,   13557,  -89513,    4365,  -19383,   18491,   90664,   35806,   25382,   90793,   35656,   24871,   90652,   36304,   27055,   90505,   36299,   27443,   90864,   36678,   25621,   90703,   36447,   27190,   90363,   35244,   28862,   91117,   36777,   23992
        72,          3550,   23049,   72744,  -95795,   78288,   15435,  -90328,    4365,  -19383,   18491,   90923,   36417,   24663,   91050,   36266,   24158,   90913,   36919,   26340,   90766,   36914,   26737,   91120,   37298,   24895,   90961,   37064,   26477,   90627,   35848,   28178,   91368,   37400,   23253
        73,          3600,   21210,   74024,  -95237,   77158,   17308,  -91111,    4365,  -19383,   18491,   91181,   37007,   23947,   91306,   36857,   23448,   91173,   37513,   25629,   91026,   37508,   26034,   91375,   37898,   24172,   91219,   37660,   25768,   90889,   36432,   27497,   91619,   38003,   22519
        74,          3650,   19365,   75278,  -94645,   76002,   19174,  -91864,    4365,  -19383,   18491,   91438,   37578,   23235,   91561,   37427,   22741,   91432,   38087,   24921,   91286,   38082,   25334,   91630,   38478,   23454,   91476,   38237,   25063,   91151,   36996,   26819,   91868,   38586,   21788
        75,          3700,   17512,   76505,  -94020,   74820,   21033,  -92585,    4365,  -19383,   18491,   91694,   38129,   22526,   91814,   37979,   22037,   91690,   38642,   24215,   91544,   38637,   24638,   91883,   39038,   22738,   91732,   38794,   24360,   91411,   37540,   26144,   92116,   39149,   21060
        76,          3750,   15653,   77706,  -93361,   73611,   22885,  -93275,    4365,  -19383,   18491,   91949,   38661,   21820,   92067,   38511,   21336,   91946,   39178,   23514,   91800,   39173,   23945,   92134,   39579,   22026,   91986,   39332,   23661,   91670,   38066,   25472,   92363,   39693,   20336
        77,          3800,   13789,   78878,  -92670,   72378,   24728,  -93932,    4365,  -19383,   18491,   92201,   39175,   21118,   92317,   39025,   20639,   92200,   39695,   22815,   92055,   39690,   23255,   92384,   40102,   21317,   92238,   39851,   22966,   91927,   38574,   24803,   92608,   40219,   19616
        78,          3850,   11920,   80023,  -91945,   71119,   26563,  -94557,    4365,  -19383,   18491,   92452,   39671,   20420,   92565,   39521,   19945,   92453,   40194,   22120,   92309,   40189,   22569,   92632,   40606,   20612,   92489,   40352,   22274,   92183,   39064,   24138,   92851,   40726,   18899
        79,          3900,   10046,   81139,  -91187,   69835,   28388,  -95150,    4365,  -19383,   18491,   92700,   40150,   19724,   92812,   40000,   19253,   92703,   40675,   21429,   92560,   40671,   21887,   92878,   41093,   19911,   92737,   40836,   21585,   92436,   39537,   23475,   93092,   41216,   18186
        80,          3950,    8169,   82226,  -90397,   68526,   30203,  -95709,    4365,  -19383,   18491,   92947,   40612,   19032,   93056,   40463,   18565,   92951,   41140,   20740,   92809,   41136,   21208,   93121,   41563,   19213,   92984,   41303,   20900,   92686,   39993,   22815,   93331,   41689,   17477
        81,          4000,    6289,   83284,  -89576,   67194,   32007,  -96235,    4365,  -19383,   18491,   93191,   41057,   18344,   93297,   40909,   17880,   93197,   41588,   20055,   93055,   41584,   20532,   93363,   42017,   18518,   93227,   41754,   20218,   92935,   40432,   22158,   93567,   42146,   16771
        82,          4050,    4407,   84312,  -88722,   65838,   33800,  -96728,    4365,  -19383,   18491,   93432,   41487,   17659,   93536,   41339,   17199,   93440,   42020,   19374,   93299,   42016,   19860,   93601,   42454,   17828,   93468,   42188,   19540,   93181,   40856,   21504,   93801,   42586,   16069
        83,          4100,    2523,   85311,  -87836,   64459,   35580,  -97187,    4365,  -19383,   18491,   93670,   41901,   16978,   93772,   41753,   16521,   93680,   42437,   18696,   93540,   42432,   19191,   93837,   42876,   17140,   93707,   42607,   18866,   93424,   41264,   20854,   94032,   43011,   15371
        84,          4150,     638,   86279,  -86920,   63056,   37348,  -97612,    4365,  -19383,   18491,   93906,   42300,   16301,   94006,   42153,   15846,   93917,   42838,   18022,   93779,   42834,   18526,   94070,   43282,   16457,   93942,   43010,   18195,   93663,   41658,   20207,   94260,   43421,   14677
        85,          4200,   -1246,   87217,  -85972,   61632,   39103,  -98003,    4365,  -19383,   18491,   94138,   42685,   15627,   94236,   42538,   15175,   94151,   43225,   17351,   94014,   43221,   17865,   94300,   43674,   15778,   94175,   43399,   17528,   93900,   42037,   19562,   94485,   43816,   13987
        86,          4250,   -3131,   88123,  -84995,   60185,   40844,  -98359,    4365,  -19383,   18491,   94367,   43055,   14957,   94462,   42909,   14507,   94381,   43597,   16684,   94246,   43593,   17208,   94526,   44052,   15102,   94404,   43774,   16865,   94134,   42402,   18922,   94707,   44197,   13301
        87,          4300,   -5014,   88998,  -83986,   58717,   42570,  -98681,    4365,  -19383,   18491,   94592,   43412,   14290,   94686,   43266,   13843,   94608,   43956,   16020,   94474,   43952,   16554,   94749,   44415,   14430,   94629,   44134,   16205,   94364,   42753,   18284,   94925,   44563,   12619
        88,          4350,   -6896,   89842,  -82948,   57228,   44281,  -98968,    4365,  -19383,   18491,   94814,   43756,   13628,   94906,   43610,   13182,   94832,   44301,   15361,   94699,   44297,   15904,   94969,   44765,   13763,   94851,   44482,   15550,   94591,   43091,   17650,   95140,   44917,   11941
        89,          4400,   -8775,   90654,  -81881,   55718,   45976,  -99221,    4365,  -19383,   18491,   95033,   44086,   12969,   95122,   43942,   12525,   95052,   44634,   14705,   94921,   44629,   15259,   95185,   45103,   13099,   95070,   44816,   14898,   94814,   43416,   17020,   95351,   45257,   11267
        90,          4450,  -10651,   91433,  -80784,   54188,   47655,  -99438,    4365,  -19383,   18491,   95247,   44404,   12315,   95334,   44261,   11871,   95267,   44954,   14054,   95138,   44949,   14617,   95397,   45427,   12439,   95284,   45138,   14251,   95033,   43729,   16393,   95558,   45585,   10598
        91,          4500,  -12523,   92180,  -79659,   52639,   49316,  -99620,    4365,  -19383,   18491,   95458,   44710,   11664,   95543,   44567,   11222,   95479,   45261,   13406,   95352,   45256,   13979,   95605,   45740,   11784,   95495,   45448,   13607,   95248,   44030,   15770,   95762,   45901,    9933
        92,          4550,  -14391,   92894,  -78506,   51070,   50960,  -99767,    4365,  -19383,   18491,   95665,   45005,   11018,   95747,   44863,   10576,   95687,   45557,   12762,   95562,   45552,   13345,   95809,   46040,   11133,   95701,   45745,   12968,   95460,   44319,   15150,   95961,   46205,    9272
        93,          4600,  -16253,   93576,  -77324,   49483,   52586,  -99878,    4365,  -19383,   18491,   95867,   45288,   10376,   95948,   45146,    9935,   95891,   45842,   12123,   95767,   45836,   12716,   96009,   46329,   10486,   95904,   46032,   12333,   95667,   44597,   14534,   96156,   46497,    8615
        94,          4650,  -18110,   94223,  -76115,   47878,   54193,  -99954,    4365,  -19383,   18491,   96065,   45560,    9738,   96144,   45419,    9297,   96090,   46115,   11488,   95968,   46109,   12091,   96204,   46607,    9844,   96102,   46307,   11702,   95870,   44864,   13923,   96347,   46778,    7964
        95,          4700,  -19961,   94838,  -74879,   46256,   55780,  -99995,    4365,  -19383,   18491,   96259,   45822,    9105,   96336,   45682,    8663,   96285,   46378,   10857,   96165,   46372,   11470,   96395,   46875,    9206,   96295,   46572,   11076,   96068,   45120,   13315,   96534,   47049,    7317
        96,          4750,  -21804,   95419,  -73617,   44616,   57348,  -99999,    4365,  -19383,   18491,   96449,   46073,    8476,   96523,   45934,    8034,   96475,   46631,   10231,   96358,   46624,   10853,   96582,   47132,    8572,   96485,   46826,   10454,   96262,   45367,   12711,   96716,   47309,    6674
