        26,          1250,   89104,   -5243,  -83864,   61876,  -40851,  -16722,     -60,   -1144,    1608,   81605,   -5173,   44051,   81759,   -5166,   43636,   81675,   -5437,   44765,   81582,   -5347,   44581,   82050,   -5773,   44818,   81801,   -5546,   44820,   81172,   -4671,   43687,   82367,   -5984,   44743
        27,          1300,   88233,   -3360,  -84875,   61941,  -39971,  -17676,     -60,   -1144,    1608,   81638,   -2380,   42231,   81795,   -2376,   41817,   81697,   -2646,   42960,   81602,   -2553,   42767,   82064,   -2989,   43008,   81819,   -2757,   43011,   81215,   -1867,   41870,   82380,   -3206,   42930
        28,          1350,   87330,   -1475,  -85857,   61996,  -39082,  -18628,     -60,   -1144,    1608,   81682,     343,   40443,   81842,     345,   40032,   81730,      76,   41184,   81634,     171,   40984,   82090,    -275,   41229,   81848,     -37,   41233,   81268,     865,   40086,   82404,    -497,   41146
        29,          1400,   86396,     410,  -86808,   62039,  -38186,  -19578,     -60,   -1144,    1608,   81737,    2997,   38686,   81900,    2997,   38278,   81775,    2729,   39439,   81678,    2827,   39231,   82128,    2372,   39479,   81890,    2614,   39483,   81331,    3529,   38334,   82441,    2144,   39392
        30,          1450,   85431,    2295,  -87728,   62068,  -37281,  -20522,     -60,   -1144,    1608,   81802,    5584,   36957,   81968,    5581,   36554,   81831,    5315,   37721,   81733,    5416,   37506,   82177,    4952,   37757,   81942,    5199,   37761,   81405,    6125,   36612,   82489,    4719,   37666
        31,          1500,   84436,    4178,  -88617,   62083,  -36369,  -21460,     -60,   -1144,    1608,   81878,    8105,   35257,   82046,    8100,   34860,   81899,    7835,   36031,   81800,    7939,   35808,   82237,    7467,   36062,   82006,    7719,   36066,   81489,    8654,   34918,   82547,    7228,   35967
        32,          1550,   83412,    6061,  -89475,   62086,  -35449,  -22395,     -60,   -1144,    1608,   81965,   10562,   33583,   82134,   10554,   33193,   81977,   10291,   34366,   81877,   10398,   34136,   82309,    9918,   34392,   82081,   10174,   34396,   81583,   11119,   33252,   82617,    9674,   34293
        33,          1600,   82357,    7941,  -90301,   62076,  -34521,  -23327,     -60,   -1144,    1608,   82061,   12955,   31935,   82232,   12945,   31552,   82066,   12685,   32725,   81964,   12794,   32488,   82391,   12307,   32746,   82167,   12566,   32751,   81686,   13520,   31612,   82698,   12057,   32644
        34,          1650,   81273,    9819,  -91095,   62052,  -33586,  -24251,     -60,   -1144,    1608,   82167,   15287,   30312,   82339,   15275,   29936,   82164,   15016,   31108,   82062,   15129,   30864,   82483,   14633,   31124,   82262,   14897,   31129,   81799,   15858,   29997,   82788,   14379,   31017
        35,          1700,   80161,   11693,  -91856,   62013,  -32644,  -25169,     -60,   -1144,    1608,   82282,   17558,   28711,   82455,   17543,   28344,   82273,   17287,   29514,   82170,   17402,   29263,   82586,   16900,   29524,   82368,   17167,   29529,   81921,   18136,   28406,   82889,   16641,   29413
        36,          1750,   79019,   13563,  -92585,   61961,  -31695,  -26083,     -60,   -1144,    1608,   82406,   19769,   27133,   82581,   19752,   26775,   82392,   19499,   27940,   82287,   19617,   27683,   82698,   19108,   27945,   82483,   19378,   27950,   82052,   20353,   26838,   82999,   18845,   27830
        37,          1800,   77850,   15428,  -93280,   61895,  -30738,  -26990,     -60,   -1144,    1608,   82540,   21922,   25575,   82714,   21903,   25228,   82519,   21652,   26387,   82413,   21773,   26123,   82820,   21258,   26386,   82608,   21532,   26391,   82191,   22512,   25292,   83119,   20990,   26268
        38,          1850,   76653,   17287,  -93943,   61815,  -29775,  -27891,     -60,   -1144,    1608,   82681,   24018,   24038,   82857,   23997,   23702,   82656,   23749,   24854,   82549,   23872,   24583,   82951,   23351,   24847,   82742,   23628,   24852,   82339,   24614,   23766,   83247,   23079,   24725
        39,          1900,   75429,   19141,  -94572,   61719,  -28806,  -28784,     -60,   -1144,    1608,   82831,   26059,   22521,   83007,   26035,   22195,   82802,   25790,   23338,   82694,   25916,   23061,   83090,   25389,   23326,   82885,   25669,   23331,   82495,   26660,   22260,   83385,   25113,   23200
        40,          1950,   74178,   20987,  -95168,   61610,  -27830,  -29670,     -60,   -1144,    1608,   82990,   28044,   21021,   83165,   28019,   20708,   82956,   27777,   21840,   82846,   27905,   21558,   83239,   27373,   21822,   83036,   27655,   21827,   82658,   28650,   20773,   83530,   27093,   21693
        41,          2000,   72901,   22826,  -95730,   61486,  -26848,  -30549,     -60,   -1144,    1608,   83155,   29976,   19539,   83330,   29949,   19238,   83118,   29710,   20359,   83008,   29840,   20071,   83395,   29303,   20336,   83196,   29588,   20340,   82830,   30587,   19303,   83685,   29020,   20202
        42,          2050,   71598,   24657,  -96258,   61347,  -25860,  -31420,     -60,   -1144,    1608,   83329,   31856,   18074,   83503,   31826,   17785,   83288,   31591,   18894,   83176,   31724,   18600,   83559,   31182,   18864,   83363,   31469,   18869,   83008,   32471,   17851,   83846,   30895,   18728
        43,          2100,   70269,   26480,  -96752,   61193,  -24866,  -32282,     -60,   -1144,    1608,   83509,   33684,   16624,   83683,   33653,   16348,   83465,   33420,   17444,   83353,   33555,   17145,   83731,   33009,   17409,   83538,   33299,   17413,   83193,   34304,   16415,   84016,   32719,   17268
        44,          2150,   68916,   28293,  -97211,   61023,  -23866,  -33136,     -60,   -1144,    1608,   83696,   35462,   15189,   83870,   35429,   14928,   83650,   35199,   16009,   83536,   35337,   15704,   83911,   34786,   15967,   83720,   35078,   15972,   83386,   36086,   14994,   84193,   34493,   15824
        45,          2200,   67538,   30095,  -97636,   60839,  -22861,  -33982,     -60,   -1144,    1608,   83890,   37191,   13769,   84063,   37156,   13521,   83841,   36930,   14587,   83727,   37069,   14278,   84097,   36515,   14539,   83909,   36808,   14544,   83584,   37818,   13587,   84376,   36219,   14392
        46,          2250,   66136,   31887,  -98026,   60639,  -21850,  -34818,     -60,   -1144,    1608,   84090,   38872,   12363,   84262,   38836,   12128,   84039,   38612,   13178,   83924,   38754,   12864,   84290,   38195,   13125,   84105,   38491,   13129,   83789,   39502,   12195,   84567,   37897,   12975
        47,          2300,   64710,   33668,  -98381,   60424,  -20835,  -35645,     -60,   -1144,    1608,   84296,   40506,   10969,   84467,   40468,   10749,   84244,   40247,   11782,   84128,   40391,   11463,   84490,   39829,   11722,   84307,   40126,   11727,   83999,   41139,   10816,   84763,   39528,   11569
        48,          2350,   63262,   35437,  -98701,   60193,  -19815,  -36461,     -60,   -1144,    1608,   84508,   42094,    9588,   84678,   42054,    9382,   84454,   41836,   10397,   84337,   41982,   10075,   84695,   41417,   10332,   84515,   41715,   10336,   84215,   42730,    9449,   84966,   41113,   10176
        49,          2400,   61791,   37193,  -98986,   59946,  -18790,  -37268,     -60,   -1144,    1608,   84725,   43636,    8219,   84894,   43595,    8027,   84670,   43380,    9024,   84553,   43528,    8698,   84906,   42960,    8953,   84729,   43260,    8957,   84437,   44275,    8094,   85174,   42654,    8794
        50,          2450,   60298,   38936,  -99236,   59684,  -17761,  -38065,     -60,   -1144,    1608,   84948,   45135,    6861,   85115,   45092,    6683,   84892,   44879,    7661,   84773,   45030,    7332,   85123,   44459,    7585,   84948,   44760,    7589,   84663,   45776,    6751,   85388,   44151,    7423
        51,          2500,   58783,   40665,  -99451,   59406,  -16728,  -38850,     -60,   -1144,    1608,   85175,   46590,    5513,   85341,   46546,    5351,   85118,   46336,    6309,   84999,   46489,    5976,   85345,   45915,    6227,   85172,   46217,    6231,   84894,   47234,    5418,   85607,   45605,    6062
        52,          2550,   57248,   42380,  -99631,   59112,  -15691,  -39625,     -60,   -1144,    1608,   85407,   48003,    4176,   85571,   47958,    4028,   85349,   47751,    4967,   85229,   47905,    4630,   85572,   47329,    4879,   85401,   47632,    4883,   85130,   48649,    4096,   85830,   47017,    4711
        53,          2600,   55693,   44080,  -99775,   58802,  -14650,  -40388,     -60,   -1144,    1608,   85643,   49375,    2848,   85806,   49329,    2715,   85585,   49124,    3634,   85464,   49280,    3294,   85803,   48702,    3540,   85635,   49006,    3545,   85370,   50023,    2783,   86058,   48388,    3370
        54,          2650,   54117,   45764,  -99883,   58476,  -13606,  -41140,     -60,   -1144,    1608,   85883,   50707,    1530,   86044,   50660,    1412,   85825,   50457,    2309,   85704,   50615,    1968,   86038,   50034,    2211,   85873,   50340,    2215,   85613,   51356,    1479,   86291,   49719,    2038
        55,          2700,   52523,   47432,  -99957,   58134,  -12559,  -41879,     -60,   -1144,    1608,   86126,   51999,     221,   86286,   51951,     117,   86069,   51750,     994,   85947,   51911,     650,   86278,   51328,     890,   86114,   51634,     894,   85861,   52650,     185,   86527,   51011,     715
        56,          2750,   50909,   49082,  -99994,   57776,  -11509,  -42606,     -60,   -1144,    1608,   86373,   53253,   -1080,   86531,   53204,   -1169,   86316,   53005,    -313,   86194,   53167,    -660,   86521,   52583,    -423,   86360,   52890,    -418,   86111,   53905,   -1102,   86767,   52265,    -600
        57,          2800,   49278,   50716,  -99996,   57402,  -10457,  -43321,     -60,   -1144,    1608,   86623,   54469,   -2373,   86780,   54419,   -2447,   86566,   54222,   -1613,   86444,   54386,   -1961,   86767,   53800,   -1727,   86608,   54108,   -1723,   86365,   55122,   -2380,   87010,   53482,   -1908
        58,          2850,   47629,   52331,  -99963,   57011,   -9402,  -44023,     -60,   -1144,    1608,   86876,   55648,   -3658,   87031,   55597,   -3718,   86820,   55403,   -2905,   86697,   55569,   -3255,   87016,   54981,   -3025,   86860,   55289,   -3020,   86621,   56302,   -3650,   87256,   54661,   -3207
        59,          2900,   45963,   53928,  -99894,   56605,   -8346,  -44711,     -60,   -1144,    1608,   87132,   56792,   -4935,   87285,   56740,   -4981,   87076,   56547,   -4190,   86952,   56715,   -4541,   87268,   56126,   -4314,   87114,   56435,   -4310,   86880,   57447,   -4913,   87504,   55806,   -4499
        60,          2950,   44281,   55506,  -99789,   56182,   -7288,  -45386,     -60,   -1144,    1608,   87389,   57900,   -6205,   87541,   57848,   -6237,   87335,   57657,   -5468,   87211,   57826,   -5819,   87523,   57236,   -5597,   87371,   57545,   -5592,   87141,   58556,   -6169,   87756,   56915,   -5783
        61,          3000,   42583,   57064,  -99649,   55743,   -6228,  -46047,     -60,   -1144,    1608,   87649,   58974,   -7468,   87799,   58922,   -7487,   87596,   58732,   -6739,   87471,   58902,   -7091,   87780,   58312,   -6872,   87630,   58621,   -6868,   87404,   59631,   -7418,   88009,   57990,   -7061
        62,          3050,   40870,   58601,  -99474,   55288,   -5168,  -46694,     -60,   -1144,    1608,   87911,   60015,   -8724,   88058,   59962,   -8730,   87858,   59773,   -8003,   87734,   59946,   -8356,   88039,   59354,   -8141,   87891,   59664,   -8136,   87669,   60672,   -8661,   88264,   59032,   -8331
        63,          3100,   39143,   60118,  -99264,   54817,   -4107,  -47327,     -60,   -1144,    1608,   88174,   61023,   -9974,   88319,   60969,   -9966,   88123,   60782,   -9262,   87998,   60956,   -9614,   88299,   60364,   -9403,   88154,   60674,   -9399,   87935,   61680,   -9897,   88521,   60042,   -9595
        64,          3150,   37402,   61614,  -99018,   54330,   -3045,  -47944,     -60,   -1144,    1608,   88438,   61999,  -11217,   88582,   61945,  -11197,   88388,   61759,  -10514,   88263,   61935,  -10866,   88561,   61342,  -10659,   88417,   61652,  -10655,   88203,   62657,  -11127,   88779,   61020,  -10853
        65,          3200,   35647,   63087,  -98737,   53826,   -1983,  -48547,     -60,   -1144,    1608,   88703,   62944,  -12454,   88845,   62890,  -12422,   88655,   62705,  -11759,   88529,   62882,  -12112,   88823,   62290,  -11909,   88682,   62599,  -11904,   88471,   63602,  -12351,   89039,   61967,  -12105
        66,          3250,   33879,   64539,  -98420,   53307,    -922,  -49135,     -60,   -1144,    1608,   88969,   63859,  -13686,   89109,   63805,  -13640,   88922,   63621,  -13000,   88797,   63799,  -13351,   89087,   63206,  -13153,   88948,   63515,  -13148,   88740,   64517,  -13570,   89299,   62883,  -13350
        67,          3300,   32100,   65967,  -98069,   52772,     139,  -49707,     -60,   -1144,    1608,   89235,   64745,  -14911,   89373,   64690,  -14854,   89190,   64507,  -14234,   89065,   64687,  -14585,   89351,   64094,  -14391,   89214,   64402,  -14386,   89010,   65402,  -14782,   89559,   63771,  -14590
        68,          3350,   30309,   67372,  -97683,   52221,    1199,  -50263,     -60,   -1144,    1608,   89502,   65601,  -16131,   89637,   65547,  -16062,   89458,   65364,  -15463,   89333,   65545,  -15812,   89616,   64952,  -15623,   89481,   65261,  -15618,   89279,   66258,  -15990,   89820,   64630,  -15823
        69,          3400,   28508,   68752,  -97263,   51654,    2258,  -50803,     -60,   -1144,    1608,   89768,   66430,  -17344,   89902,   66375,  -17264,   89726,   66193,  -16686,   89601,   66375,  -17034,   89880,   65783,  -16849,   89748,   66091,  -16844,   89549,   67086,  -17192,   90082,   65461,  -17051
        70,          3450,   26696,   70109,  -96807,   51072,    3315,  -51327,     -60,   -1144,    1608,   90035,   67231,  -18553,   90166,   67176,  -18462,   89994,   66995,  -17903,   89869,   67178,  -18250,   90145,   66586,  -18070,   90014,   66894,  -18064,   89818,   67887,  -18388,   90342,   66264,  -18272
        71,          3500,   24875,   71440,  -96318,   50474,    4370,  -51834,     -60,   -1144,    1608,   90300,   68005,  -19755,   90430,   67951,  -19654,   90261,   67770,  -19115,   90137,   67954,  -19461,   90409,   67363,  -19285,   90280,   67670,  -19279,   90087,   68661,  -19580,   90603,   67041,  -19489
        72,          3550,   23045,   72747,  -95794,   49860,    5424,  -52325,     -60,   -1144,    1608,   90566,   68754,  -20953,   90693,   68700,  -20841,   90528,   68519,  -20322,   90404,   68704,  -20665,   90672,   68113,  -20494,   90546,   68420,  -20488,   90355,   69409,  -20766,   90863,   67793,  -20699
        73,          3600,   21207,   74027,  -95236,   49231,    6474,  -52798,     -60,   -1144,    1608,   90830,   69477,  -22145,   90955,   69423,  -22023,   90794,   69243,  -21523,   90670,   69429,  -21865,   90935,   68839,  -21698,   90810,   69145,  -21692,   90623,   70131,  -21947,   91122,   68519,  -21904
        74,          3650,   19361,   75281,  -94644,   48587,    7521,  -53254,     -60,   -1144,    1608,   91093,   70176,  -23331,   91216,   70122,  -23200,   91059,   69941,  -22719,   90936,   70129,  -23058,   91196,   69539,  -22897,   91074,   69845,  -22890,   90889,   70829,  -23123,   91380,   69220,  -23103
        75,          3700,   17508,   76508,  -94019,   47928,    8566,  -53693,     -60,   -1144,    1608,   91354,   70850,  -24512,   91476,   70797,  -24372,   91322,   70616,  -23910,   91199,   70805,  -24246,   91457,   70216,  -24089,   91336,   70521,  -24082,   91154,   71503,  -24295,   91636,   69898,  -24297
        76,          3750,   15650,   77708,  -93360,   47254,    9606,  -54113,     -60,   -1144,    1608,   91614,   71502,  -25688,   91734,   71449,  -25539,   91584,   71268,  -25095,   91462,   71457,  -25428,   91715,   70870,  -25277,   91597,   71174,  -25269,   91417,   72153,  -25461,   91891,   70552,  -25485
        77,          3800,   13785,   78881,  -92668,   46565,   10643,  -54516,     -60,   -1144,    1608,   91873,   72130,  -26858,   91990,   72078,  -26701,   91844,   71897,  -26275,   91723,   72087,  -26605,   91972,   71500,  -26458,   91855,   71804,  -26450,   91678,   72781,  -26622,   92145,   71184,  -26667
        78,          3850,   11916,   80025,  -91943,   45862,   11675,  -54901,     -60,   -1144,    1608,   92129,   72737,  -28023,   92244,   72685,  -27858,   92102,   72504,  -27449,   91982,   72695,  -27776,   92227,   72109,  -27634,   92112,   72412,  -27626,   91938,   73386,  -27778,   92396,   71794,  -27843
        79,          3900,   10042,   81141,  -91186,   45144,   12702,  -55267,     -60,   -1144,    1608,   92383,   73322,  -29182,   92496,   73271,  -29010,   92358,   73089,  -28618,   92238,   73281,  -28941,   92480,   72697,  -28804,   92367,   72999,  -28796,   92195,   73970,  -28929,   92645,   72383,  -29014
        80,          3950,    8165,   82228,  -90396,   44412,   13724,  -55615,     -60,   -1144,    1608,   92635,   73887,  -30336,   92746,   73836,  -30157,   92612,   73654,  -29781,   92493,   73846,  -30101,   92731,   73263,  -29969,   92620,   73564,  -29960,   92450,   74533,  -30074,   92892,   72951,  -30179
        81,          4000,    6285,   83286,  -89574,   43666,   14741,  -55944,     -60,   -1144,    1608,   92885,   74431,  -31484,   92994,   74381,  -31299,   92863,   74198,  -30939,   92745,   74391,  -31255,   92979,   73810,  -31128,   92870,   74110,  -31118,   92703,   75076,  -31215,   93137,   73498,  -31338
        82,          4050,    4403,   84315,  -88720,   42906,   15752,  -56254,     -60,   -1144,    1608,   93132,   74955,  -32627,   93238,   74906,  -32435,   93112,   74722,  -32091,   92995,   74916,  -32403,   93225,   74336,  -32281,   93118,   74635,  -32271,   92953,   75599,  -32350,   93379,   74027,  -32492
        83,          4100,    2519,   85313,  -87835,   42133,   16757,  -56545,     -60,   -1144,    1608,   93376,   75461,  -33764,   93480,   75412,  -33566,   93358,   75228,  -33237,   93241,   75422,  -33545,   93467,   74844,  -33428,   93362,   75142,  -33417,   93200,   76103,  -33480,   93618,   74536,  -33639
        84,          4150,     635,   86281,  -86918,   41346,   17755,  -56817,     -60,   -1144,    1608,   93617,   75948,  -34895,   93719,   75900,  -34692,   93600,   75715,  -34378,   93485,   75909,  -34681,   93707,   75333,  -34569,   93604,   75630,  -34558,   93444,   76588,  -34605,   93855,   75026,  -34780
        85,          4200,   -1250,   87219,  -85971,   40546,   18747,  -57069,     -60,   -1144,    1608,   93854,   76417,  -36021,   93955,   76369,  -35812,   93840,   76184,  -35512,   93726,   76379,  -35811,   93944,   75804,  -35704,   93843,   76100,  -35693,   93685,   77056,  -35724,   94088,   75499,  -35915
        86,          4250,   -3135,   88125,  -84992,   39732,   19731,  -57302,     -60,   -1144,    1608,   94089,   76868,  -37140,   94187,   76822,  -36927,   94076,   76635,  -36641,   93963,   76831,  -36935,   94177,   76258,  -36833,   94078,   76552,  -36821,   93923,   77506,  -36837,   94318,   75954,  -37044
        87,          4300,   -5018,   89000,  -83984,   38907,   20707,  -57515,     -60,   -1144,    1608,   94320,   77303,  -38253,   94416,   77257,  -38036,   94309,   77069,  -37763,   94197,   77265,  -38053,   94407,   76694,  -37955,   94310,   76988,  -37943,   94157,   77938,  -37945,   94544,   76393,  -38166
        88,          4350,   -6900,   89844,  -82946,   38069,   21676,  -57709,     -60,   -1144,    1608,   94548,   77721,  -39360,   94642,   77676,  -39140,   94538,   77487,  -38879,   94428,   77684,  -39164,   94634,   77114,  -39072,   94539,   77407,  -39058,   94388,   78355,  -39047,   94767,   76815,  -39282
        89,          4400,   -8779,   90655,  -81879,   37218,   22636,  -57882,     -60,   -1144,    1608,   94772,   78123,  -40461,   94864,   78079,  -40237,   94763,   77889,  -39989,   94654,   78086,  -40269,   94857,   77519,  -40181,   94763,   77810,  -40168,   94615,   78755,  -40143,   94986,   77221,  -40391
        90,          4450,  -10655,   91435,  -80782,   36356,   23587,  -58035,     -60,   -1144,    1608,   94992,   78510,  -41555,   95082,   78467,  -41329,   94985,   78276,  -41092,   94877,   78473,  -41367,   95075,   77908,  -41284,   94984,   78198,  -41270,   94838,   79140,  -41233,   95202,   77612,  -41494
        91,          4500,  -12527,   92182,  -79657,   35482,   24530,  -58169,     -60,   -1144,    1608,   95208,   78882,  -42643,   95296,   78840,  -42414,   95202,   78648,  -42189,   95096,   78845,  -42459,   95291,   78282,  -42381,   95201,   78571,  -42366,   95058,   79510,  -42317,   95413,   77988,  -42590
        92,          4550,  -14395,   92896,  -78503,   34597,   25463,  -58282,     -60,   -1144,    1608,   95420,   79240,  -43725,   95506,   79199,  -43493,   95416,   79005,  -43279,   95312,   79202,  -43544,   95501,   78642,  -43470,   95414,   78929,  -43455,   95273,   79866,  -43395,   95621,   78350,  -43679
        93,          4600,  -16257,   93577,  -77322,   33700,   26386,  -58375,     -60,   -1144,    1608,   95628,   79583,  -44799,   95712,   79543,  -44566,   95625,   79348,  -44362,   95522,   79545,  -44622,   95708,   78987,  -44553,   95623,   79274,  -44537,   95484,   80207,  -44467,   95824,   78697,  -44761
        94,          4650,  -18114,   94225,  -76113,   32793,   27299,  -58447,     -60,   -1144,    1608,   95832,   79914,  -45867,   95914,   79874,  -45632,   95830,   79678,  -45438,   95729,   79875,  -45692,   95911,   79320,  -45628,   95827,   79605,  -45612,   95691,   80535,  -45531,   96023,   79032,  -45836
