        21,          1000,   92979,  -14613,  -76409,   99583,  -73373,  -17462,    4315,       0,       0,   80671,  -40061,   34913,   80761,  -40063,   34133,   80736,  -40173,   35701,   80677,  -40164,   35710,   80973,  -40301,   35764,   80813,  -40224,   35857,   80389,  -39899,   34461,   81165,  -40369,   35619
        22,          1050,   92269,  -12746,  -77537,   99687,  -71916,  -19055,    4315,       0,       0,   80661,  -37687,   33150,   80756,  -37689,   32374,   80715,  -37800,   33944,   80655,  -37790,   33949,   80947,  -37931,   34005,   80789,  -37852,   34099,   80385,  -37519,   32700,   81140,  -38002,   33859
        23,          1100,   91526,  -10874,  -78637,   99771,  -70449,  -20640,    4315,       0,       0,   80662,  -35371,   31422,   80761,  -35375,   30650,   80707,  -35485,   32222,   80645,  -35475,   32221,   80934,  -35620,   32281,   80778,  -35538,   32374,   80393,  -35199,   30976,   81127,  -35694,   32133
        24,          1150,   90750,   -8999,  -79710,   99840,  -68968,  -22225,    4315,       0,       0,   80675,  -33112,   29728,   80779,  -33118,   28962,   80711,  -33227,   30532,   80648,  -33216,   30527,   80934,  -33366,   30590,   80779,  -33282,   30682,   80412,  -32936,   29285,   81127,  -33443,   30441
        25,          1200,   89942,   -7120,  -80754,   99901,  -67476,  -23814,    4315,       0,       0,   80700,  -30909,   28067,   80807,  -30917,   27306,   80727,  -31025,   28874,   80663,  -31013,   28865,   80945,  -31167,   28930,   80792,  -31081,   29022,   80442,  -30729,   27628,   81138,  -31247,   28780
        26,          1250,   89102,   -5239,  -81769,   99950,  -65973,  -25402,    4315,       0,       0,   80736,  -28761,   26437,   80847,  -28771,   25682,   80755,  -28878,   27247,   80690,  -28866,   27233,   80969,  -29024,   27301,   80817,  -28934,   27392,   80484,  -28578,   26002,   81162,  -29106,   27149
        27,          1300,   88231,   -3355,  -82755,   99982,  -64460,  -26985,    4315,       0,       0,   80783,  -26668,   24836,   80897,  -26679,   24089,   80794,  -26785,   25649,   80728,  -26772,   25630,   81004,  -26933,   25700,   80854,  -26842,   25791,   80536,  -26480,   24406,   81196,  -27018,   25547
        28,          1350,   87328,   -1471,  -83712,   99997,  -62935,  -28563,    4315,       0,       0,   80841,  -24627,   23264,   80958,  -24640,   22524,   80845,  -24744,   24079,   80777,  -24730,   24055,   81050,  -24896,   24127,   80902,  -24802,   24218,   80599,  -24436,   22840,   81243,  -24983,   23974
        29,          1400,   86394,     414,  -84639,   99999,  -61398,  -30141,    4315,       0,       0,   80909,  -22637,   21720,   81029,  -22653,   20988,   80907,  -22755,   22536,   80838,  -22741,   22507,   81108,  -22909,   22582,   80961,  -22814,   22671,   80673,  -22444,   21301,   81300,  -22999,   22427
        30,          1450,   85429,    2299,  -85536,   99986,  -59850,  -31716,    4315,       0,       0,   80988,  -20699,   20201,   81110,  -20716,   19478,   80979,  -20816,   21018,   80910,  -20801,   20984,   81177,  -20973,   21061,   81032,  -20876,   21149,   80756,  -20503,   19789,   81368,  -21065,   20905
        31,          1500,   84434,    4183,  -86403,   99956,  -58293,  -33286,    4315,       0,       0,   81077,  -18810,   18708,   81201,  -18829,   17994,   81062,  -18927,   19525,   80992,  -18912,   19486,   81256,  -19087,   19564,   81112,  -18987,   19652,   80850,  -18611,   18302,   81446,  -19181,   19408
        32,          1550,   83409,    6065,  -87239,   99908,  -56724,  -34850,    4315,       0,       0,   81176,  -16970,   17238,   81301,  -16991,   16534,   81156,  -17087,   18055,   81084,  -17070,   18011,   81345,  -17248,   18091,   81204,  -17147,   18178,   80953,  -16768,   16839,   81535,  -17345,   17933
        33,          1600,   82355,    7945,  -88044,   99843,  -55143,  -36410,    4315,       0,       0,   81284,  -15177,   15792,   81411,  -15200,   15098,   81259,  -15294,   16607,   81186,  -15277,   16558,   81445,  -15457,   16641,   81305,  -15355,   16726,   81065,  -14973,   15399,   81634,  -15556,   16482
        34,          1650,   81271,    9823,  -88817,   99762,  -53552,  -37964,    4315,       0,       0,   81402,  -13431,   14366,   81530,  -13456,   13683,   81372,  -13547,   15180,   81299,  -13529,   15127,   81554,  -13713,   15211,   81416,  -13608,   15295,   81187,  -13225,   13982,   81743,  -13813,   15051
        35,          1700,   80158,   11697,  -89559,   99662,  -51951,  -39512,    4315,       0,       0,   81528,  -11731,   12962,   81658,  -11758,   12290,   81495,  -11847,   13774,   81420,  -11828,   13716,   81673,  -12014,   13801,   81536,  -11908,   13885,   81318,  -11523,   12586,   81861,  -12116,   13641
        36,          1750,   79017,   13567,  -90270,   99543,  -50339,  -41052,    4315,       0,       0,   81664,  -10076,   11578,   81795,  -10104,   10917,   81627,  -10191,   12387,   81551,  -10171,   12325,   81801,  -10360,   12411,   81666,  -10252,   12494,   81457,   -9865,   11209,   81988,  -10464,   12250
        37,          1800,   77848,   15432,  -90948,   99405,  -48717,  -42585,    4315,       0,       0,   81808,   -8464,   10213,   81940,   -8494,    9564,   81767,   -8578,   11018,   81691,   -8558,   10952,   81939,   -8749,   11039,   81805,   -8640,   11121,   81605,   -8252,    9852,   82124,   -8855,   10878
        38,          1850,   76651,   17291,  -91594,   99248,  -47084,  -44111,    4315,       0,       0,   81961,   -6895,    8865,   82093,   -6927,    8228,   81916,   -7009,    9668,   81839,   -6988,    9596,   82084,   -7181,    9685,   81952,   -7071,    9765,   81761,   -6681,    8513,   82269,   -7289,    9523
        39,          1900,   75427,   19145,  -92207,   99072,  -45441,  -45628,    4315,       0,       0,   82121,   -5368,    7535,   82254,   -5402,    6911,   82074,   -5481,    8333,   81996,   -5460,    8258,   82239,   -5655,    8348,   82108,   -5543,    8427,   81924,   -5153,    7192,   82422,   -5764,    8185
        40,          1950,   74176,   20991,  -92788,   98874,  -43788,  -47136,    4315,       0,       0,   82289,   -3883,    6222,   82422,   -3918,    5610,   82240,   -3995,    7015,   82161,   -3972,    6936,   82401,   -4169,    7026,   82272,   -4057,    7104,   82096,   -3666,    5887,   82583,   -4281,    6863
        41,          2000,   72899,   22830,  -93336,   98656,  -42126,  -48634,    4315,       0,       0,   82465,   -2437,    4924,   82598,   -2474,    4325,   82413,   -2549,    5712,   82334,   -2526,    5629,   82571,   -2724,    5720,   82444,   -2611,    5796,   82275,   -2219,    4598,   82752,   -2837,    5556
        42,          2050,   71595,   24661,  -93850,   98417,  -40453,  -50123,    4315,       0,       0,   82648,   -1032,    3640,   82781,   -1070,    3054,   82594,   -1142,    4424,   82514,   -1118,    4336,   82749,   -1319,    4428,   82623,   -1204,    4503,   82461,    -812,    3324,   82929,   -1433,    4264
        43,          2100,   70267,   26484,  -94331,   98157,  -38771,  -51601,    4315,       0,       0,   82838,     336,    2371,   82971,     296,    1798,   82782,     226,    3149,   82701,     251,    3058,   82934,      49,    3150,   82810,     164,    3224,   82654,     556,    2065,   83112,     -67,    2986
        44,          2150,   68913,   28296,  -94779,   97875,  -37080,  -53067,    4315,       0,       0,   83035,    1665,    1116,   83168,    1624,     556,   82977,    1557,    1888,   82896,    1582,    1792,   83126,    1378,    1885,   83003,    1495,    1958,   82853,    1886,     819,   83303,    1261,    1720
        45,          2200,   67535,   30099,  -95193,   97570,  -35380,  -54521,    4315,       0,       0,   83238,    2958,    -127,   83370,    2915,    -673,   83179,    2850,     639,   83096,    2876,     539,   83325,    2671,     633,   83203,    2788,     704,   83059,    3180,    -415,   83500,    2552,     468
        46,          2250,   66133,   31891,  -95573,   97243,  -33670,  -55963,    4315,       0,       0,   83447,    4214,   -1358,   83579,    4169,   -1890,   83386,    4107,    -598,   83304,    4134,    -701,   83530,    3927,    -608,   83410,    4046,    -538,   83270,    4437,   -1636,   83703,    3808,    -773
        47,          2300,   64707,   33672,  -95919,   96893,  -31953,  -57393,    4315,       0,       0,   83662,    5435,   -2577,   83794,    5389,   -3095,   83600,    5329,   -1824,   83517,    5356,   -1931,   83741,    5149,   -1837,   83622,    5268,   -1768,   83488,    5659,   -2845,   83913,    5028,   -2002
        48,          2350,   63259,   35441,  -96232,   96519,  -30227,  -58808,    4315,       0,       0,   83882,    6621,   -3785,   84014,    6574,   -4289,   83820,    6516,   -3039,   83736,    6544,   -3149,   83958,    6335,   -3055,   83841,    6455,   -2988,   83711,    6846,   -4043,   84128,    6213,   -3221
        49,          2400,   61788,   37197,  -96510,   96122,  -28492,  -60209,    4315,       0,       0,   84108,    7773,   -4982,   84239,    7725,   -5473,   84045,    7669,   -4244,   83961,    7698,   -4357,   84180,    7488,   -4263,   84064,    7608,   -4197,   83939,    7999,   -5231,   84348,    7365,   -4429
        50,          2450,   60295,   38940,  -96753,   95702,  -26751,  -61596,    4315,       0,       0,   84339,    8893,   -6170,   84469,    8843,   -6646,   84275,    8790,   -5439,   84190,    8819,   -5555,   84407,    8608,   -5461,   84293,    8729,   -5397,   84172,    9118,   -6408,   84574,    8484,   -5628
        51,          2500,   58781,   40669,  -96963,   95257,  -25001,  -62967,    4315,       0,       0,   84574,    9979,   -7348,   84703,    9929,   -7811,   84510,    9877,   -6625,   84425,    9907,   -6744,   84640,    9695,   -6651,   84527,    9817,   -6587,   84409,   10206,   -7576,   84805,    9571,   -6817
        52,          2550,   57245,   42384,  -97138,   94787,  -23245,  -64322,    4315,       0,       0,   84814,   11034,   -8516,   84942,   10983,   -8966,   84750,   10933,   -7802,   84664,   10964,   -7923,   84877,   10751,   -7830,   84765,   10873,   -7769,   84651,   11261,   -8735,   85040,   10626,   -7996
        53,          2600,   55690,   44083,  -97278,   94293,  -21481,  -65661,    4315,       0,       0,   85058,   12059,   -9677,   85185,   12006,  -10112,   84994,   11958,   -8970,   84908,   11989,   -9095,   85118,   11776,   -9002,   85008,   11898,   -8942,   84897,   12285,   -9885,   85280,   11650,   -9168
        54,          2650,   54114,   45767,  -97384,   93774,  -19712,  -66983,    4315,       0,       0,   85305,   13052,  -10829,   85432,   12999,  -11250,   85242,   12953,  -10131,   85155,   12985,  -10257,   85363,   12771,  -10165,   85255,   12893,  -10106,   85147,   13280,  -11027,   85523,   12644,  -10331
        55,          2700,   52520,   47435,  -97455,   93229,  -17936,  -68287,    4315,       0,       0,   85557,   14017,  -11973,   85682,   13962,  -12381,   85493,   13918,  -11283,   85406,   13950,  -11412,   85612,   13736,  -11321,   85505,   13859,  -11263,   85401,   14244,  -12162,   85770,   13609,  -11486
        56,          2750,   50906,   49086,  -97492,   92660,  -16155,  -69572,    4315,       0,       0,   85811,   14952,  -13109,   85935,   14897,  -13503,   85748,   14854,  -12428,   85661,   14887,  -12560,   85865,   14672,  -12469,   85759,   14795,  -12413,   85657,   15179,  -13289,   86021,   14544,  -12634
        57,          2800,   49275,   50719,  -97494,   92064,  -14368,  -70839,    4315,       0,       0,   86069,   15859,  -14239,   86192,   15803,  -14619,   86006,   15762,  -13566,   85919,   15795,  -13700,   86121,   15580,  -13610,   86016,   15704,  -13555,   85917,   16087,  -14408,   86274,   15452,  -13775
        58,          2850,   47626,   52335,  -97461,   91443,  -12576,  -72086,    4315,       0,       0,   86329,   16739,  -15361,   86451,   16681,  -15728,   86267,   16642,  -14698,   86180,   16676,  -14833,   86379,   16460,  -14744,   86276,   16584,  -14690,   86179,   16966,  -15521,   86531,   16332,  -14909
        59,          2900,   45960,   53931,  -97394,   90796,  -10780,  -73313,    4315,       0,       0,   86592,   17591,  -16477,   86713,   17533,  -16831,   86531,   17495,  -15822,   86443,   17530,  -15959,   86640,   17314,  -15871,   86539,   17438,  -15819,   86444,   17819,  -16627,   86790,   17185,  -16036
        60,          2950,   44278,   55509,  -97292,   90123,   -8980,  -74519,    4315,       0,       0,   86857,   18417,  -17586,   86976,   18359,  -17927,   86796,   18322,  -16941,   86709,   18357,  -17079,   86904,   18141,  -16993,   86803,   18265,  -16941,   86711,   18645,  -17727,   87052,   18012,  -17157
        61,          3000,   42580,   57067,  -97155,   89423,   -7177,  -75704,    4315,       0,       0,   87124,   19218,  -18689,   87242,   19159,  -19017,   87064,   19123,  -18053,   86976,   19159,  -18193,   87169,   18942,  -18107,   87070,   19066,  -18057,   86980,   19445,  -18821,   87315,   18813,  -18271
        62,          3050,   40867,   58605,  -96984,   88698,   -5370,  -76867,    4315,       0,       0,   87393,   19993,  -19787,   87509,   19933,  -20102,   87334,   19899,  -19160,   87246,   19935,  -19301,   87437,   19719,  -19216,   87339,   19843,  -19167,   87250,   20220,  -19909,   87580,   19589,  -19380
        63,          3100,   39140,   60121,  -96779,   87945,   -3561,  -78007,    4315,       0,       0,   87663,   20744,  -20878,   87778,   20684,  -21181,   87605,   20651,  -20261,   87517,   20687,  -20403,   87706,   20470,  -20320,   87609,   20595,  -20271,   87522,   20971,  -20991,   87847,   20341,  -20483
        64,          3150,   37398,   61617,  -96539,   87167,   -1749,  -79125,    4315,       0,       0,   87934,   21471,  -21964,   88048,   21410,  -22254,   87877,   21378,  -21356,   87789,   21415,  -21499,   87976,   21198,  -21417,   87880,   21323,  -21370,   87795,   21698,  -22068,   88115,   21069,  -21580
        65,          3200,   35644,   63090,  -96265,   86362,      64,  -80219,    4315,       0,       0,   88206,   22175,  -23045,   88319,   22113,  -23322,   88150,   22082,  -22446,   88062,   22120,  -22590,   88247,   21903,  -22510,   88153,   22027,  -22463,   88069,   22401,  -23140,   88384,   21773,  -22672
        66,          3250,   33876,   64542,  -95957,   85530,    1878,  -81289,    4315,       0,       0,   88479,   22856,  -24120,   88590,   22794,  -24386,   88424,   22764,  -23530,   88336,   22802,  -23676,   88519,   22585,  -23596,   88426,   22709,  -23551,   88344,   23082,  -24206,   88654,   22455,  -23758
        67,          3300,   32097,   65970,  -95614,   84671,    3693,  -82334,    4315,       0,       0,   88752,   23514,  -25190,   88862,   23452,  -25444,   88698,   23423,  -24610,   88611,   23461,  -24756,   88791,   23245,  -24678,   88700,   23369,  -24634,   88619,   23740,  -25268,   88924,   23115,  -24839
        68,          3350,   30306,   67375,  -95238,   83786,    5507,  -83354,    4315,       0,       0,   89025,   24152,  -26255,   89134,   24089,  -26498,   88973,   24061,  -25685,   88886,   24099,  -25831,   89064,   23883,  -25755,   88973,   24007,  -25712,   88894,   24377,  -26325,   89194,   23753,  -25915
        69,          3400,   28504,   68755,  -94828,   82875,    7322,  -84348,    4315,       0,       0,   89299,   24768,  -27316,   89406,   24705,  -27547,   89248,   24677,  -26754,   89160,   24716,  -26900,   89336,   24500,  -26826,   89247,   24624,  -26784,   89169,   24992,  -27376,   89465,   24371,  -26986
        70,          3450,   26693,   70112,  -94384,   81937,    9135,  -85316,    4315,       0,       0,   89572,   25363,  -28371,   89677,   25300,  -28591,   89522,   25273,  -27819,   89435,   25313,  -27965,   89609,   25097,  -27893,   89521,   25220,  -27851,   89444,   25587,  -28424,   89735,   24968,  -28052
        71,          3500,   24872,   71443,  -93907,   80973,   10946,  -86257,    4315,       0,       0,   89844,   25939,  -29422,   89948,   25876,  -29631,   89796,   25849,  -28879,   89709,   25889,  -29025,   89881,   25673,  -28954,   89794,   25797,  -28914,   89718,   26163,  -29467,   90005,   25545,  -29113
        72,          3550,   23042,   72749,  -93396,   79982,   12755,  -87170,    4315,       0,       0,   90116,   26495,  -30467,   90219,   26432,  -30667,   90069,   26406,  -29934,   89983,   26446,  -30080,   90152,   26230,  -30011,   90067,   26354,  -29972,   89992,   26718,  -30505,   90274,   26102,  -30169
        73,          3600,   21203,   74030,  -92852,   78965,   14562,  -88056,    4315,       0,       0,   90387,   27032,  -31509,   90488,   26969,  -31698,   90341,   26943,  -30985,   90255,   26983,  -31130,   90422,   26769,  -31063,   90338,   26892,  -31025,   90265,   27255,  -31538,   90542,   26640,  -31221
        74,          3650,   19358,   75284,  -92275,   77922,   16365,  -88914,    4315,       0,       0,   90657,   27551,  -32545,   90756,   27488,  -32725,   90612,   27462,  -32031,   90527,   27503,  -32176,   90691,   27288,  -32110,   90609,   27411,  -32073,   90536,   27773,  -32567,   90809,   27161,  -32267
        75,          3700,   17505,   76511,  -91665,   76853,   18164,  -89742,    4315,       0,       0,   90925,   28052,  -33577,   91023,   27988,  -33747,   90882,   27963,  -33072,   90797,   28004,  -33216,   90959,   27790,  -33153,   90878,   27912,  -33116,   90806,   28273,  -33592,   91075,   27663,  -33309
        76,          3750,   15646,   77711,  -91023,   75758,   19958,  -90542,    4315,       0,       0,   91192,   28535,  -34605,   91288,   28472,  -34765,   91150,   28446,  -34108,   91066,   28487,  -34252,   91226,   28274,  -34190,   91146,   28396,  -34154,   91075,   28756,  -34612,   91339,   28147,  -34345
        77,          3800,   13782,   78883,  -90349,   74638,   21747,  -91311,    4315,       0,       0,   91457,   29001,  -35627,   91552,   28938,  -35778,   91417,   28913,  -35140,   91333,   28954,  -35283,   91490,   28742,  -35223,   91412,   28863,  -35187,   91342,   29221,  -35628,   91602,   28615,  -35377
        78,          3850,   11913,   80028,  -89642,   73492,   23531,  -92051,    4315,       0,       0,   91720,   29451,  -36645,   91813,   29388,  -36787,   91681,   29362,  -36167,   91598,   29404,  -36309,   91753,   29192,  -36251,   91676,   29314,  -36216,   91607,   29670,  -36640,   91862,   29066,  -36405
        79,          3900,   10039,   81144,  -88903,   72321,   25308,  -92760,    4315,       0,       0,   91981,   29885,  -37659,   92073,   29821,  -37792,   91944,   29796,  -37189,   91861,   29838,  -37330,   92014,   29627,  -37274,   91937,   29748,  -37240,   91869,   30103,  -37647,   92120,   29502,  -37427
        80,          3950,    8162,   82231,  -88133,   71125,   27077,  -93438,    4315,       0,       0,   92240,   30303,  -38667,   92330,   30240,  -38792,   92204,   30214,  -38206,   92121,   30256,  -38346,   92272,   30046,  -38293,   92197,   30166,  -38259,   92130,   30520,  -38649,   92377,   29921,  -38445
        81,          4000,    6282,   83289,  -87332,   69904,   28840,  -94085,    4315,       0,       0,   92496,   30706,  -39671,   92584,   30643,  -39788,   92461,   30617,  -39219,   92380,   30659,  -39357,   92528,   30450,  -39306,   92454,   30570,  -39273,   92388,   30922,  -39647,   92630,   30326,  -39457
        82,          4050,    4400,   84317,  -86500,   68659,   30593,  -94700,    4315,       0,       0,   92749,   31094,  -40670,   92836,   31031,  -40779,   92716,   31005,  -40226,   92635,   31048,  -40364,   92781,   30839,  -40314,   92709,   30958,  -40282,   92643,   31310,  -40640,   92881,   30715,  -40464
        83,          4100,    2516,   85315,  -85636,   67390,   32338,  -95282,    4315,       0,       0,   93000,   31468,  -41664,   93085,   31405,  -41766,   92968,   31379,  -41229,   92888,   31422,  -41365,   93032,   31213,  -41317,   92960,   31333,  -41285,   92895,   31683,  -41628,   93130,   31091,  -41467
        84,          4150,     631,   86283,  -84743,   66097,   34073,  -95833,    4315,       0,       0,   93248,   31828,  -42653,   93331,   31765,  -42748,   93217,   31739,  -42226,   93138,   31782,  -42361,   93279,   31574,  -42316,   93209,   31693,  -42284,   93145,   32042,  -42612,   93375,   31453,  -42464
        85,          4200,   -1254,   87221,  -83819,   64781,   35798,  -96350,    4315,       0,       0,   93492,   32174,  -43637,   93574,   32112,  -43726,   93463,   32086,  -43219,   93385,   32128,  -43352,   93524,   31922,  -43309,   93455,   32040,  -43277,   93391,   32387,  -43591,   93617,   31801,  -43456
        86,          4250,   -3138,   88127,  -82866,   63441,   37512,  -96834,    4315,       0,       0,   93733,   32507,  -44616,   93814,   32446,  -44698,   93706,   32419,  -44206,   93628,   32461,  -44337,   93765,   32256,  -44296,   93697,   32374,  -44266,   93634,   32720,  -44565,   93856,   32136,  -44443
        87,          4300,   -5021,   89002,  -81883,   62079,   39215,  -97285,    4315,       0,       0,   93971,   32828,  -45590,   94050,   32767,  -45665,   93945,   32739,  -45188,   93868,   32782,  -45317,   94002,   32578,  -45279,   93936,   32695,  -45248,   93874,   33040,  -45534,   94091,   32458,  -45424
        88,          4350,   -6903,   89846,  -80871,   60694,   40905,  -97702,    4315,       0,       0,   94206,   33137,  -46559,   94283,   33075,  -46628,   94181,   33048,  -46165,   94105,   33090,  -46292,   94237,   32887,  -46256,   94171,   33004,  -46225,   94110,   33347,  -46498,   94323,   32768,  -46400
        89,          4400,   -8782,   90657,  -79830,   59288,   42583,  -98086,    4315,       0,       0,   94436,   33433,  -47522,   94512,   33372,  -47585,   94413,   33344,  -47136,   94338,   33387,  -47261,   94467,   33184,  -47227,   94403,   33300,  -47197,   94343,   33643,  -47457,   94552,   33066,  -47370
        90,          4450,  -10658,   91436,  -78761,   57860,   44247,  -98435,    4315,       0,       0,   94663,   33718,  -48480,   94737,   33658,  -48538,   94641,   33629,  -48102,   94567,   33671,  -48224,   94694,   33470,  -48193,   94631,   33586,  -48163,   94572,   33927,  -48411,   94776,   33353,  -48335
        91,          4500,  -12530,   92183,  -77664,   56410,   45897,  -98749,    4315,       0,       0,   94886,   33992,  -49432,   94959,   33932,  -49485,   94865,   33903,  -49062,   94792,   33945,  -49182,   94916,   33745,  -49152,   94855,   33860,  -49123,   94796,   34200,  -49359,   94997,   33629,  -49294
        92,          4550,  -14398,   92897,  -76539,   54940,   47533,  -99029,    4315,       0,       0,   95105,   34255,  -50378,   95176,   34195,  -50426,   95085,   34165,  -50016,   95014,   34208,  -50134,   95135,   34008,  -50106,   95075,   34123,  -50078,   95017,   34462,  -50302,   95213,   33894,  -50247
        93,          4600,  -16261,   93578,  -75388,   53450,   49153,  -99273,    4315,       0,       0,   95320,   34508,  -51319,   95389,   34448,  -51362,   95301,   34418,  -50964,   95231,   34460,  -51080,   95350,   34262,  -51055,   95291,   34376,  -51026,   95234,   34713,  -51239,   95426,   34148,  -51194
        94,          4650,  -18117,   94226,  -74209,   51940,   50757,  -99483,    4315,       0,       0,   95531,   34750,  -52254,   95598,   34691,  -52293,   95513,   34660,  -51906,   95444,   34702,  -52020,   95560,   34505,  -51997,   95503,   34618,  -51968,   95447,   34954,  -52171,   95634,   34392,  -52135
        95,          4700,  -19968,   94841,  -73004,   50411,   52345,  -99657,    4315,       0,       0,   95737,   34983,  -53183,   95803,   34924,  -53217,   95720,   34892,  -52842,   95652,   34934,  -52954,   95766,   34738,  -52933,   95710,   34851,  -52904,   95655,   35186,  -53096,   95838,   34626,  -53070
