        13,           600,   97455,  -29314,  -68143,   94719,  -85828,   -7878,       0,       0,       0,   82414,  -48649,   71676,   82486,  -48637,   71466,   82691,  -48820,   71998,   82606,  -48766,   71884,   83191,  -49026,   72065,   82873,  -48884,   72026,   81790,  -48332,   71387,   83522,  -49148,   72080
        14,           650,   97015,  -27507,  -69511,   95217,  -84491,   -9641,       0,       0,       0,   82259,  -44805,   69323,   82337,  -44794,   69101,   82518,  -44986,   69669,   82433,  -44928,   69546,   83007,  -45206,   69739,   82696,  -45054,   69698,   81652,  -44468,   69019,   83337,  -45336,   69752
        15,           700,   96540,  -25690,  -70853,   95696,  -83133,  -11407,       0,       0,       0,   82119,  -41052,   67020,   82203,  -41041,   66789,   82361,  -41242,   67392,   82277,  -41180,   67258,   82840,  -41474,   67463,   82535,  -41313,   67420,   81529,  -40696,   66703,   83169,  -41614,   67474
        16,           750,   96031,  -23863,  -72171,   96164,  -81751,  -13185,       0,       0,       0,   81995,  -37389,   64768,   82083,  -37378,   64527,   82221,  -37586,   65163,   82137,  -37521,   65019,   82689,  -37831,   65234,   82390,  -37661,   65190,   81420,  -37014,   64439,   83016,  -37978,   65244
        17,           800,   95489,  -22029,  -73463,   96604,  -80350,  -14957,       0,       0,       0,   81885,  -33812,   62563,   81978,  -33802,   62314,   82095,  -34017,   62980,   82012,  -33948,   62827,   82554,  -34274,   63052,   82261,  -34096,   63007,   81325,  -33420,   62224,   82879,  -34429,   63060
        18,           850,   94912,  -20186,  -74728,   97010,  -78929,  -16715,       0,       0,       0,   81790,  -30321,   60405,   81887,  -30312,   60149,   81985,  -30533,   60843,   81902,  -30460,   60681,   82434,  -30801,   60915,   82147,  -30615,   60868,   81244,  -29912,   60057,   82758,  -30964,   60921
        19,           900,   94302,  -18337,  -75967,   97392,  -77487,  -18471,       0,       0,       0,   81708,  -26913,   58291,   81810,  -26906,   58029,   81889,  -27131,   58749,   81807,  -27056,   58578,   82329,  -27410,   58821,   82049,  -27216,   58773,   81177,  -26489,   57936,   82651,  -27581,   58824
        20,           950,   93658,  -16480,  -77180,   97756,  -76024,  -20231,       0,       0,       0,   81641,  -23588,   56220,   81746,  -23581,   55953,   81809,  -23812,   56697,   81726,  -23733,   56517,   82240,  -24100,   56768,   81965,  -23900,   56719,   81123,  -23148,   55858,   82560,  -24279,   56769
        21,          1000,   92980,  -14618,  -78364,   98094,  -74542,  -21986,       0,       0,       0,   81588,  -20343,   54189,   81696,  -20337,   53918,   81742,  -20572,   54685,   81660,  -20490,   54495,   82164,  -20870,   54754,   81895,  -20663,   54705,   81082,  -19889,   53823,   82483,  -21056,   54752
        22,          1050,   92270,  -12751,  -79521,   98400,  -73041,  -23728,       0,       0,       0,   81548,  -17176,   52197,   81658,  -17172,   51924,   81690,  -17410,   52711,   81608,  -17325,   52513,   82103,  -17718,   52779,   81839,  -17504,   52729,   81054,  -16709,   51828,   82420,  -17911,   52774
        23,          1100,   91527,  -10879,  -80650,   98679,  -71521,  -25465,       0,       0,       0,   81521,  -14087,   50244,   81634,  -14085,   49969,   81651,  -14325,   50775,   81569,  -14237,   50568,   82057,  -14642,   50840,   81798,  -14422,   50789,   81039,  -13607,   49872,   82371,  -14842,   50832
        24,          1150,   90751,   -9004,  -81750,   98936,  -69981,  -27200,       0,       0,       0,   81507,  -11074,   48327,   81622,  -11073,   48050,   81626,  -11316,   48873,   81544,  -11225,   48658,   82023,  -11641,   48936,   81770,  -11414,   48885,   81036,  -10581,   47954,   82336,  -11847,   48925
        25,          1200,   89944,   -7125,  -82821,   99167,  -68423,  -28928,       0,       0,       0,   81505,   -8135,   46444,   81623,   -8135,   46167,   81615,   -8380,   47006,   81533,   -8286,   46782,   82004,   -8713,   47066,   81755,   -8481,   47014,   81045,   -7630,   46071,   82314,   -8926,   47051
        26,          1250,   89104,   -5244,  -83863,   99368,  -66848,  -30644,       0,       0,       0,   81516,   -5268,   44595,   81635,   -5270,   44319,   81616,   -5517,   45171,   81534,   -5420,   44939,   81997,   -5857,   45228,   81753,   -5620,   45176,   81066,   -4752,   44223,   82305,   -6076,   45209
        27,          1300,   88232,   -3360,  -84875,   99540,  -65255,  -32351,       0,       0,       0,   81539,   -2473,   42778,   81660,   -2476,   42503,   81630,   -2724,   43367,   81547,   -2625,   43127,   82003,   -3072,   43420,   81764,   -2829,   43368,   81099,   -1946,   42408,   82309,   -3297,   43398
        28,          1350,   87330,   -1476,  -85856,   99687,  -63644,  -34052,       0,       0,       0,   81574,     252,   40991,   81696,     248,   40718,   81656,      -1,   41593,   81573,     101,   41345,   82022,    -356,   41642,   81788,    -108,   41591,   81143,     789,   40624,   82326,    -586,   41616
        29,          1400,   86396,     409,  -86807,   99807,  -62016,  -35744,       0,       0,       0,   81620,    2909,   39234,   81743,    2904,   38964,   81694,    2653,   39847,   81611,    2758,   39592,   82053,    2293,   39893,   81823,    2545,   39841,   81199,    3456,   38871,   82355,    2057,   39863
        30,          1450,   85431,    2294,  -87728,   99897,  -60373,  -37424,       0,       0,       0,   81678,    5499,   37504,   81801,    5492,   37238,   81744,    5241,   38129,   81661,    5349,   37866,   82096,    4875,   38170,   81871,    5131,   38119,   81265,    6055,   37146,   82395,    4634,   38136
        31,          1500,   84437,    4178,  -88617,   99959,  -58713,  -39092,       0,       0,       0,   81746,    8023,   35801,   81871,    8015,   35540,   81806,    7764,   36436,   81722,    7874,   36166,   82151,    7392,   36473,   81929,    7652,   36422,   81342,    8587,   35449,   82448,    7145,   36435
        32,          1550,   83412,    6060,  -89474,   99993,  -57037,  -40750,       0,       0,       0,   81826,   10483,   34124,   81950,   10473,   33867,   81879,   10222,   34769,   81794,   10335,   34492,   82216,    9845,   34801,   81999,   10109,   34751,   81429,   11055,   33779,   82511,    9594,   34759
        33,          1600,   82357,    7940,  -90300,   99998,  -55346,  -42397,       0,       0,       0,   81916,   12879,   32471,   82040,   12869,   32220,   81962,   12618,   33125,   81877,   12733,   32842,   82293,   12235,   33152,   82080,   12504,   33102,   81526,   13459,   32134,   82586,   11979,   33106
        34,          1650,   81273,    9818,  -91094,   99975,  -53641,  -44030,       0,       0,       0,   82016,   15214,   30842,   82140,   15202,   30597,   82056,   14952,   31504,   81971,   15069,   31214,   82381,   14564,   31526,   82172,   14836,   31477,   81634,   15801,   30512,   82671,   14304,   31476
        35,          1700,   80161,   11692,  -91855,   99921,  -51921,  -45650,       0,       0,       0,   82125,   17488,   29236,   82250,   17475,   28997,   82161,   17225,   29904,   82075,   17344,   29608,   82479,   16833,   29922,   82274,   17109,   29873,   81750,   18082,   28914,   82767,   16569,   29867
        36,          1750,   79020,   13562,  -92584,   99839,  -50186,  -47256,       0,       0,       0,   82245,   19703,   27650,   82369,   19688,   27418,   82275,   19439,   28326,   82189,   19561,   28024,   82587,   19043,   28338,   82386,   19322,   28290,   81877,   20304,   27338,   82872,   18775,   28278
        37,          1800,   77851,   15427,  -93280,   99729,  -48438,  -48849,       0,       0,       0,   82373,   21860,   26085,   82497,   21844,   25861,   82399,   21595,   26767,   82312,   21719,   26459,   82705,   21196,   26773,   82507,   21477,   26726,   82012,   22466,   25783,   82988,   20923,   26710
        38,          1850,   76654,   17286,  -93943,   99588,  -46678,  -50427,       0,       0,       0,   82511,   23959,   24539,   82634,   23942,   24323,   82533,   23695,   25226,   82445,   23821,   24913,   82833,   23292,   25228,   82638,   23576,   25181,   82155,   24572,   24247,   83112,   23015,   25160
        39,          1900,   75430,   19140,  -94572,   99417,  -44904,  -51989,       0,       0,       0,   82657,   26003,   23012,   82780,   25985,   22804,   82675,   25738,   23704,   82587,   25867,   23386,   82969,   25332,   23700,   82778,   25619,   23654,   82308,   26621,   22731,   83246,   25052,   23627
        40,          1950,   74179,   20986,  -95168,   99217,  -43118,  -53535,       0,       0,       0,   82811,   27992,   21502,   82934,   27973,   21303,   82826,   27727,   22199,   82737,   27858,   21876,   83114,   27318,   22189,   82927,   27607,   22144,   82468,   28615,   21233,   83389,   27035,   22112
        41,          2000,   72902,   22825,  -95729,   98987,  -41321,  -55065,       0,       0,       0,   82974,   29928,   20009,   83095,   29908,   19819,   82986,   29663,   20710,   82896,   29795,   20382,   83268,   29251,   20694,   83084,   29542,   20650,   82636,   30556,   19752,   83540,   28964,   20613
        42,          2050,   71598,   24656,  -96257,   98727,  -39512,  -56578,       0,       0,       0,   83144,   31811,   18533,   83265,   31790,   18352,   83153,   31546,   19236,   83063,   31681,   18904,   83430,   31132,   19215,   83249,   31425,   19172,   82812,   32444,   18288,   83699,   30842,   19129
        43,          2100,   70270,   26479,  -96751,   98437,  -37693,  -58073,       0,       0,       0,   83322,   33643,   17071,   83442,   33621,   16900,   83329,   33378,   17778,   83237,   33515,   17441,   83600,   32962,   17751,   83422,   33257,   17709,   82995,   34280,   16839,   83866,   32669,   17660
        44,          2150,   68916,   28292,  -97210,   98117,  -35863,  -59550,       0,       0,       0,   83507,   35425,   15625,   83626,   35402,   15464,   83511,   35160,   16333,   83419,   35299,   15992,   83777,   34742,   16300,   83603,   35039,   16259,   83185,   36065,   15405,   84041,   34446,   16206
        45,          2200,   67538,   30094,  -97635,   97767,  -34023,  -61009,       0,       0,       0,   83699,   37157,   14192,   83816,   37134,   14041,   83701,   36893,   14902,   83608,   37033,   14558,   83962,   36473,   14863,   83790,   36771,   14824,   83382,   37801,   13986,   84222,   36175,   14764
        46,          2250,   66136,   31886,  -98025,   97387,  -32174,  -62448,       0,       0,       0,   83897,   38841,   12772,   84014,   38817,   12632,   83898,   38578,   13484,   83804,   38720,   13136,   84154,   38156,   13439,   83985,   38456,   13401,   83585,   39489,   12580,   84411,   37855,   13336
        47,          2300,   64711,   33667,  -98381,   96977,  -30317,  -63867,       0,       0,       0,   84102,   40478,   11366,   84217,   40454,   11235,   84101,   40215,   12078,   84006,   40359,   11727,   84352,   39792,   12027,   84186,   40093,   11990,   83794,   41129,   11187,   84606,   39489,   11920
        48,          2350,   63262,   35436,  -98701,   96536,  -28451,  -65266,       0,       0,       0,   84313,   42069,    9971,   84426,   42044,    9851,   84310,   41806,   10683,   84215,   41952,   10330,   84556,   41382,   10627,   84393,   41685,   10591,   84009,   42723,    9806,   84807,   41077,   10515
        49,          2400,   61791,   37192,  -98986,   96065,  -26577,  -66645,       0,       0,       0,   84529,   43615,    8588,   84641,   43589,    8479,   84526,   43353,    9300,   84429,   43500,    8943,   84766,   42927,    9238,   84606,   43231,    9203,   84230,   44272,    8437,   85015,   42621,    9122
        50,          2450,   60298,   38935,  -99236,   95563,  -24696,  -68002,       0,       0,       0,   84750,   45117,    7216,   84861,   45091,    7117,   84746,   44855,    7927,   84649,   45004,    7568,   84982,   44429,    7860,   84824,   44733,    7826,   84456,   45776,    7079,   85227,   44120,    7739
        51,          2500,   58784,   40664,  -99451,   95032,  -22809,  -69337,       0,       0,       0,   84977,   46575,    5855,   85086,   46549,    5767,   84972,   46314,    6564,   84875,   46465,    6204,   85203,   45887,    6491,   85048,   46193,    6459,   84686,   47236,    5732,   85445,   45577,    6367
        52,          2550,   57249,   42379,  -99631,   94470,  -20915,  -70650,       0,       0,       0,   85208,   47991,    4503,   85316,   47965,    4426,   85203,   47731,    5212,   85105,   47883,    4849,   85429,   47303,    5133,   85277,   47610,    5102,   84922,   48655,    4395,   85669,   46992,    5005
        53,          2600,   55693,   44079,  -99775,   93878,  -19016,  -71940,       0,       0,       0,   85444,   49366,    3162,   85551,   49339,    3095,   85438,   49106,    3868,   85339,   49261,    3504,   85660,   48678,    3784,   85510,   48985,    3754,   85161,   50032,    3067,   85896,   48365,    3652
        54,          2650,   54118,   45763,  -99883,   93255,  -17112,  -73207,       0,       0,       0,   85684,   50701,    1829,   85789,   50673,    1773,   85678,   50441,    2533,   85579,   50597,    2168,   85896,   50013,    2444,   85748,   50321,    2415,   85405,   51368,    1749,   86128,   49699,    2308
        55,          2700,   52523,   47431,  -99956,   92603,  -15203,  -74450,       0,       0,       0,   85927,   51996,     506,   86031,   51968,     461,   85922,   51737,    1207,   85822,   51894,     841,   86135,   51309,    1113,   85989,   51617,    1085,   85653,   52664,     440,   86364,   50993,     973
        56,          2750,   50910,   49081,  -99994,   91921,  -13291,  -75668,       0,       0,       0,   86175,   53252,    -809,   86277,   53224,    -844,   86169,   52994,    -111,   86068,   53153,    -478,   86378,   52566,    -210,   86235,   52874,    -236,   85904,   53922,    -860,   86604,   52249,    -354
        57,          2800,   49279,   50715,  -99996,   91208,  -11376,  -76862,       0,       0,       0,   86425,   54471,   -2116,   86526,   54443,   -2140,   86420,   54213,   -1421,   86319,   54374,   -1788,   86624,   53785,   -1525,   86484,   54094,   -1550,   86158,   55142,   -2153,   86847,   53468,   -1673
        58,          2850,   47630,   52330,  -99963,   90466,   -9457,  -78031,       0,       0,       0,   86679,   55653,   -3415,   86778,   55625,   -3428,   86674,   55395,   -2723,   86572,   55557,   -3091,   86874,   54968,   -2833,   86736,   55277,   -2856,   86415,   56325,   -3438,   87094,   54650,   -2984
        59,          2900,   45964,   53927,  -99894,   89695,   -7537,  -79173,       0,       0,       0,   86935,   56799,   -4706,   87033,   56771,   -4709,   86931,   56542,   -4019,   86828,   56705,   -4386,   87127,   56115,   -4133,   86990,   56424,   -4155,   86675,   57472,   -4715,   87343,   55796,   -4287
        60,          2950,   44282,   55505,  -99789,   88893,   -5615,  -80290,       0,       0,       0,   87193,   57910,   -5990,   87290,   57881,   -5983,   87190,   57653,   -5307,   87087,   57818,   -5674,   87382,   57227,   -5425,   87247,   57536,   -5446,   86937,   58583,   -5985,   87595,   56908,   -5583
        61,          3000,   42584,   57063,  -99650,   88063,   -3693,  -81380,       0,       0,       0,   87454,   58986,   -7266,   87549,   58958,   -7249,   87451,   58730,   -6588,   87348,   58896,   -6954,   87639,   58304,   -6711,   87507,   58613,   -6730,   87201,   59660,   -7248,   87849,   57985,   -6872
        62,          3050,   40871,   58601,  -99474,   87203,   -1770,  -82442,       0,       0,       0,   87717,   60029,   -8536,   87810,   60001,   -8509,   87715,   59773,   -7862,   87611,   59941,   -8228,   87898,   59348,   -7989,   87768,   59657,   -8008,   87467,   60703,   -8504,   88105,   59029,   -8154
        63,          3100,   39144,   60117,  -99264,   86313,     152,  -83477,       0,       0,       0,   87981,   61039,   -9799,   88073,   61011,   -9762,   87980,   60783,   -9130,   87875,   60952,   -9495,   88159,   60360,   -9261,   88032,   60669,   -9278,   87734,   61714,   -9753,   88363,   60040,   -9429
        64,          3150,   37402,   61613,  -99018,   85395,    2074,  -84485,       0,       0,       0,   88246,   62017,  -11055,   88337,   61990,  -11009,   88246,   61762,  -10391,   88141,   61932,  -10755,   88422,   61340,  -10527,   88296,   61648,  -10542,   88003,   62692,  -10996,   88622,   61020,  -10698
        65,          3200,   35648,   63087,  -98737,   84449,    3993,  -85463,       0,       0,       0,   88513,   62964,  -12305,   88602,   62937,  -12249,   88513,   62709,  -11647,   88409,   62881,  -12009,   88686,   62288,  -11786,   88562,   62596,  -11800,   88273,   63639,  -12233,   88882,   61968,  -11960
        66,          3250,   33880,   64538,  -98421,   83474,    5911,  -86413,       0,       0,       0,   88780,   63881,  -13548,   88867,   63854,  -13484,   88782,   63626,  -12896,   88677,   63799,  -13256,   88950,   63206,  -13040,   88829,   63514,  -13052,   88544,   64556,  -13464,   89144,   62887,  -13215
        67,          3300,   32101,   65966,  -98070,   82470,    7825,  -87334,       0,       0,       0,   89048,   64768,  -14786,   89134,   64741,  -14713,   89051,   64514,  -14139,   88946,   64688,  -14498,   89216,   64095,  -14286,   89096,   64403,  -14298,   88815,   65443,  -14689,   89405,   63776,  -14465
        68,          3350,   30310,   67371,  -97684,   81439,    9736,  -88225,       0,       0,       0,   89316,   65626,  -16017,   89400,   65600,  -15935,   89320,   65372,  -15377,   89215,   65547,  -15733,   89481,   64955,  -15527,   89363,   65262,  -15537,   89087,   66301,  -15908,   89668,   64636,  -15708
        69,          3400,   28509,   68752,  -97263,   80379,   11643,  -89086,       0,       0,       0,   89585,   66456,  -17242,   89667,   66430,  -17152,   89590,   66202,  -16608,   89484,   66379,  -16962,   89747,   65786,  -16762,   89631,   66093,  -16771,   89358,   67130,  -17121,   89930,   65468,  -16946
        70,          3450,   26697,   70108,  -96808,   79293,   13545,  -89917,       0,       0,       0,   89853,   67259,  -18462,   89934,   67233,  -18363,   89859,   67005,  -17834,   89754,   67182,  -18186,   90013,   66591,  -17991,   89899,   66897,  -17998,   89629,   67932,  -18329,   90193,   66273,  -18177
        71,          3500,   24876,   71440,  -96318,   78179,   15442,  -90717,       0,       0,       0,   90120,   68034,  -19675,   90200,   68009,  -19569,   90128,   67781,  -19054,   90022,   67959,  -19403,   90278,   67368,  -19214,   90166,   67674,  -19220,   89900,   68707,  -19531,   90455,   67051,  -19402
        72,          3550,   23046,   72746,  -95794,   77038,   17333,  -91486,       0,       0,       0,   90388,   68784,  -20883,   90466,   68760,  -20769,   90396,   68531,  -20268,   90291,   68710,  -20614,   90543,   68120,  -20431,   90433,   68425,  -20436,   90171,   69456,  -20728,   90716,   67804,  -20621
        73,          3600,   21208,   74026,  -95236,   75871,   19216,  -92224,       0,       0,       0,   90654,   69509,  -22085,   90730,   69485,  -21964,   90663,   69255,  -21477,   90558,   69436,  -21820,   90807,   68846,  -21642,   90698,   69150,  -21646,   90440,   70180,  -21919,   90977,   68531,  -21835
        74,          3650,   19362,   75280,  -94645,   74677,   21093,  -92930,       0,       0,       0,   90919,   70208,  -23281,   90994,   70185,  -23153,   90930,   69955,  -22680,   90825,   70136,  -23020,   91070,   69548,  -22848,   90963,   69851,  -22850,   90708,   70879,  -23105,   91236,   69233,  -23042
        75,          3700,   17509,   76508,  -94019,   73457,   22961,  -93604,       0,       0,       0,   91183,   70884,  -24471,   91256,   70861,  -24337,   91195,   70631,  -23878,   91090,   70813,  -24214,   91332,   70225,  -24047,   91227,   70528,  -24049,   90975,   71553,  -24285,   91494,   69912,  -24243
        76,          3750,   15651,   77708,  -93361,   72212,   24821,  -94246,       0,       0,       0,   91445,   71536,  -25656,   91517,   71514,  -25515,   91458,   71283,  -25070,   91354,   71466,  -25402,   91592,   70880,  -25241,   91489,   71182,  -25241,   91241,   72205,  -25460,   91751,   70567,  -25439
        77,          3800,   13786,   78880,  -92669,   70942,   26671,  -94855,       0,       0,       0,   91706,   72166,  -26835,   91776,   72144,  -26688,   91720,   71913,  -26256,   91616,   72097,  -26584,   91851,   71511,  -26429,   91749,   71812,  -26428,   91505,   72833,  -26630,   92007,   71200,  -26628
        78,          3850,   11917,   80025,  -91944,   69647,   28511,  -95431,       0,       0,       0,   91964,   72773,  -28008,   92034,   72752,  -27855,   91980,   72520,  -27436,   91877,   72705,  -27761,   92108,   72121,  -27611,   92008,   72421,  -27609,   91767,   73439,  -27793,   92260,   71811,  -27812
        79,          3900,   10043,   81141,  -91186,   68327,   30341,  -95974,       0,       0,       0,   92221,   73359,  -29175,   92289,   73338,  -29016,   92238,   73106,  -28610,   92135,   73291,  -28931,   92362,   72708,  -28788,   92264,   73008,  -28784,   92026,   74024,  -28952,   92511,   72400,  -28989
        80,          3950,    8166,   82228,  -90396,   66983,   32160,  -96483,       0,       0,       0,   92475,   73924,  -30336,   92542,   73904,  -30172,   92493,   73671,  -29779,   92391,   73857,  -30096,   92615,   73275,  -29958,   92518,   73574,  -29953,   92284,   74587,  -30105,   92760,   72968,  -30160
        81,          4000,    6286,   83286,  -89574,   65616,   33966,  -96959,       0,       0,       0,   92727,   74469,  -31491,   92793,   74449,  -31322,   92746,   74216,  -30942,   92645,   74402,  -31254,   92865,   73822,  -31122,   92770,   74119,  -31116,   92539,   75130,  -31252,   93007,   73516,  -31326
        82,          4050,    4404,   84314,  -88721,   64225,   35760,  -97401,       0,       0,       0,   92976,   74994,  -32640,   93041,   74975,  -32467,   92997,   74740,  -32099,   92896,   74927,  -32406,   93112,   74349,  -32280,   93019,   74645,  -32273,   92792,   75654,  -32393,   93251,   74045,  -32484
        83,          4100,    2520,   85313,  -87835,   62812,   37541,  -97809,       0,       0,       0,   93223,   75499,  -33783,   93286,   75481,  -33606,   93244,   75246,  -33249,   93144,   75434,  -33553,   93357,   74857,  -33431,   93265,   75152,  -33423,   93041,   76158,  -33529,   93493,   74554,  -33637
        84,          4150,     636,   86281,  -86919,   61376,   39308,  -98183,       0,       0,       0,   93467,   75986,  -34920,   93528,   75969,  -34738,   93489,   75733,  -34394,   93389,   75921,  -34693,   93598,   75346,  -34577,   93509,   75640,  -34568,   93288,   76643,  -34660,   93731,   75045,  -34783
        85,          4200,   -1249,   87218,  -85971,   59919,   41061,  -98522,       0,       0,       0,   93707,   76455,  -36051,   93767,   76439,  -35865,   93730,   76202,  -35532,   93632,   76391,  -35826,   93837,   75818,  -35716,   93749,   76111,  -35706,   93532,   77111,  -35784,   93966,   75518,  -35923
        86,          4250,   -3134,   88125,  -84993,   58440,   42798,  -98826,       0,       0,       0,   93944,   76907,  -37175,   94003,   76892,  -36986,   93968,   76654,  -36665,   93871,   76842,  -36954,   94072,   76271,  -36849,   93986,   76563,  -36837,   93773,   77560,  -36902,   94198,   75973,  -37056
        87,          4300,   -5017,   89000,  -83985,   56940,   44520,  -99096,       0,       0,       0,   94178,   77342,  -38293,   94236,   77327,  -38101,   94203,   77088,  -37790,   94106,   77277,  -38074,   94304,   76708,  -37975,   94220,   76999,  -37962,   94010,   77993,  -38014,   94427,   76412,  -38183
        88,          4350,   -6898,   89843,  -82947,   55420,   46225,  -99331,       0,       0,       0,   94409,   77760,  -39405,   94465,   77746,  -39209,   94434,   77506,  -38910,   94339,   77695,  -39188,   94533,   77128,  -39094,   94450,   77418,  -39081,   94243,   78409,  -39120,   94652,   76834,  -39302
        89,          4400,   -8778,   90655,  -81880,   53879,   47913,  -99531,       0,       0,       0,   94635,   78162,  -40509,   94690,   78149,  -40312,   94662,   77908,  -40022,   94567,   78098,  -40296,   94758,   77533,  -40207,   94676,   77821,  -40192,   94473,   78809,  -40219,   94874,   77240,  -40415
        90,          4450,  -10654,   91434,  -80783,   52320,   49584,  -99695,       0,       0,       0,   94858,   78549,  -41607,   94912,   78536,  -41407,   94885,   78294,  -41128,   94792,   78485,  -41396,   94979,   77922,  -41313,   94899,   78209,  -41297,   94699,   79194,  -41313,   95092,   77631,  -41521
        91,          4500,  -12526,   92181,  -79658,   50741,   51237,  -99824,       0,       0,       0,   95077,   78920,  -42698,   95129,   78909,  -42497,   95105,   78666,  -42227,   95013,   78856,  -42490,   95196,   78295,  -42411,   95118,   78582,  -42395,   94922,   79564,  -42400,   95306,   78007,  -42619
        92,          4550,  -14394,   92896,  -78504,   49144,   52871,  -99918,       0,       0,       0,   95292,   79277,  -43782,   95343,   79267,  -43579,   95321,   79023,  -43319,   95230,   79213,  -43577,   95409,   78655,  -43503,   95332,   78940,  -43486,   95140,   79919,  -43480,   95515,   78368,  -43711
        93,          4600,  -16256,   93577,  -77323,   47530,   54485,  -99977,       0,       0,       0,   95503,   79621,  -44859,   95553,   79611,  -44654,   95532,   79366,  -44404,   95443,   79557,  -44656,   95618,   79000,  -44588,   95543,   79284,  -44570,   95354,   80260,  -44553,   95721,   78716,  -44795
        94,          4650,  -18113,   94225,  -76114,   45898,   56080,  -99999,       0,       0,       0,   95710,   79950,  -45929,   95758,   79942,  -45723,   95739,   79696,  -45482,   95651,   79886,  -45728,   95822,   79332,  -45665,   95749,   79615,  -45646,   95564,   80587,  -45620,   95923,   79050,  -45872
        95,          4700,  -19963,   94839,  -74878,   44249,   57654,  -99987,       0,       0,       0,   95912,   80267,  -46992,   95959,   80259,  -46785,   95942,   80012,  -46552,   95855,   80203,  -46793,   96023,   79651,  -46734,   95951,   79932,  -46715,   95770,   80901,  -46679,   96120,   79370,  -46941
        96,          4750,  -21807,   95420,  -73615,   42584,   59207,  -99939,       0,       0,       0,   96110,   80571,  -48047,   96156,   80564,  -47839,   96141,   80316,  -47615,   96055,   80506,  -47850,   96218,   79957,  -47796,   96149,   80237,  -47776,   95971,   81203,  -47732,   96313,   79679,  -48002
        97,          4800,  -23642,   95967,  -72326,   40904,   60738,  -99855,       0,       0,       0,   96303,   80862,  -49094,   96348,   80856,  -48886,   96334,   80607,  -48670,   96250,   80798,  -48900,   96410,   80251,  -48850,   96342,   80529,  -48829,   96168,   81492,  -48777,   96501,   79975,  -49056
