        14,           650,   97016,  -27506,  -69512,    6408,  -24735,   21909,    3718,  -23526,   23052,   82172,  -55539,   68262,   82244,  -55557,   67955,   82442,  -55504,   73205,   82363,  -55506,   68864,   82923,  -55486,   72814,   82624,  -55497,   68999,   81588,  -55577,   68218,   83243,  -55484,   68504
        15,           700,   96541,  -25689,  -70854,    6417,  -24703,   21869,    3718,  -23526,   23052,   82052,  -52519,   65947,   82134,  -52541,   65623,   82300,  -52478,   71278,   82220,  -52480,   66568,   82771,  -52457,   70878,   82477,  -52470,   66712,   81484,  -52563,   65886,   83092,  -52455,   66219
        16,           750,   96032,  -23863,  -72172,    6426,  -24671,   21829,    3718,  -23526,   23052,   81946,  -49572,   63683,   82038,  -49596,   63345,   82174,  -49524,   69393,   82092,  -49525,   64321,   82634,  -49500,   68982,   82345,  -49515,   64475,   81394,  -49621,   63608,   82956,  -49498,   63983
        17,           800,   95489,  -22028,  -73464,    6435,  -24639,   21789,    3718,  -23526,   23052,   81854,  -46694,   61469,   81955,  -46722,   61118,   82062,  -46640,   67549,   81979,  -46641,   62122,   82513,  -46613,   67128,   82228,  -46629,   62285,   81316,  -46750,   61381,   82834,  -46611,   61795
        18,           850,   94913,  -20186,  -74729,    6443,  -24606,   21749,    3718,  -23526,   23052,   81775,  -43886,   59303,   81884,  -43918,   58941,   81964,  -43825,   65744,   81880,  -43826,   59970,   82406,  -43794,   65312,   82125,  -43812,   60141,   81251,  -43948,   59203,   82727,  -43793,   59653
        19,           900,   94302,  -18336,  -75969,    6450,  -24572,   21710,    3718,  -23526,   23052,   81710,  -41146,   57182,   81826,  -41181,   56811,   81881,  -41077,   63977,   81796,  -41078,   57862,   82313,  -41043,   63534,   82037,  -41063,   58042,   81199,  -41213,   57073,   82635,  -41041,   57554
        20,           950,   93658,  -16480,  -77181,    6457,  -24539,   21670,    3718,  -23526,   23052,   81658,  -38472,   55105,   81781,  -38511,   54727,   81812,  -38396,   62246,   81725,  -38397,   55798,   82235,  -38358,   61792,   81963,  -38380,   55984,   81159,  -38546,   54988,   82556,  -38356,   55498
        21,          1000,   92981,  -14618,  -78366,    6464,  -24505,   21630,    3718,  -23526,   23052,   81618,  -35863,   53072,   81748,  -35905,   52686,   81756,  -35779,   60549,   81669,  -35780,   53774,   82171,  -35738,   60084,   81903,  -35761,   53967,   81132,  -35943,   52947,   82492,  -35736,   53482
        22,          1050,   92270,  -12750,  -79523,    6470,  -24470,   21591,    3718,  -23526,   23052,   81591,  -33317,   51078,   81726,  -33364,   50688,   81714,  -33225,   58886,   81625,  -33226,   51790,   82121,  -33181,   58409,   81856,  -33206,   51990,   81117,  -33404,   50949,   82441,  -33179,   51506
        23,          1100,   91527,  -10879,  -80651,    6475,  -24436,   21551,    3718,  -23526,   23052,   81577,  -30834,   49124,   81717,  -30884,   48731,   81685,  -30734,   57255,   81595,  -30735,   49844,   82083,  -30686,   56766,   81823,  -30713,   50050,   81113,  -30928,   48991,   82403,  -30684,   49567
        24,          1150,   90752,   -9003,  -81751,    6480,  -24400,   21512,    3718,  -23526,   23052,   81574,  -28412,   47208,   81720,  -28466,   46812,   81669,  -28304,   55654,   81578,  -28305,   47934,   82059,  -28252,   55153,   81803,  -28281,   48147,   81122,  -28513,   47071,   82378,  -28250,   47663
        25,          1200,   89944,   -7124,  -82822,    6485,  -24365,   21472,    3718,  -23526,   23052,   81584,  -26050,   45328,   81734,  -26108,   44930,   81666,  -25934,   54082,   81574,  -25934,   46060,   82048,  -25878,   53570,   81796,  -25909,   46277,   81142,  -26158,   45189,   82366,  -25876,   45795
        26,          1250,   89104,   -5243,  -83864,    6489,  -24329,   21433,    3718,  -23526,   23052,   81605,  -23747,   43482,   81759,  -23808,   43085,   81675,  -23622,   52539,   81582,  -23622,   44219,   82050,  -23562,   52015,   81801,  -23595,   44441,   81172,  -23861,   43343,   82367,  -23560,   43959
        27,          1300,   88233,   -3360,  -84875,    6492,  -24293,   21394,    3718,  -23526,   23052,   81638,  -21501,   41669,   81795,  -21566,   41273,   81697,  -21368,   51023,   81602,  -21368,   42409,   82064,  -21303,   50487,   81819,  -21339,   42637,   81215,  -21622,   41530,   82380,  -21301,   42155
        28,          1350,   87330,   -1475,  -85857,    6494,  -24256,   21355,    3718,  -23526,   23052,   81682,  -19311,   39889,   81842,  -19381,   39495,   81730,  -19170,   49533,   81634,  -19169,   40631,   82090,  -19101,   48985,   81848,  -19139,   40862,   81268,  -19440,   39751,   82404,  -19099,   40382
        29,          1400,   86396,     410,  -86808,    6496,  -24220,   21316,    3718,  -23526,   23052,   81737,  -17177,   38138,   81900,  -17250,   37748,   81775,  -17028,   48067,   81678,  -17026,   38882,   82128,  -16954,   47507,   81890,  -16994,   39117,   81331,  -17312,   38003,   82441,  -16952,   38637
        30,          1450,   85431,    2295,  -87728,    6498,  -24182,   21278,    3718,  -23526,   23052,   81802,  -15097,   36417,   81968,  -15173,   36031,   81831,  -14939,   46625,   81733,  -14937,   37161,   82177,  -14861,   46053,   81942,  -14903,   37400,   81405,  -15239,   36285,   82489,  -14858,   36920
        31,          1500,   84436,    4178,  -88617,    6499,  -24145,   21239,    3718,  -23526,   23052,   81878,  -13069,   34723,   82046,  -13150,   34343,   81899,  -12903,   45205,   81800,  -12901,   35468,   82237,  -12821,   44621,   82006,  -12865,   35709,   81489,  -13219,   34595,   82547,  -12818,   35230
        32,          1550,   83412,    6061,  -89475,    6499,  -24107,   21201,    3718,  -23526,   23052,   81965,  -11094,   33056,   82134,  -11178,   32682,   81977,  -10919,   43808,   81877,  -10917,   33800,   82309,  -10833,   43211,   82081,  -10879,   34044,   81583,  -11250,   32933,   82617,  -10829,   33565
        33,          1600,   82357,    7941,  -90301,    6498,  -24069,   21163,    3718,  -23526,   23052,   82061,   -9169,   31414,   82232,   -9257,   31047,   82066,   -8986,   42430,   81964,   -8983,   32156,   82391,   -8895,   41821,   82167,   -8944,   32403,   81686,   -9333,   31297,   82698,   -8892,   31925
        34,          1650,   81273,    9819,  -91095,    6497,  -24031,   21125,    3718,  -23526,   23052,   82167,   -7294,   29797,   82339,   -7386,   29437,   82164,   -7103,   41073,   82062,   -7100,   30536,   82483,   -7008,   40451,   82262,   -7059,   30785,   81799,   -7465,   29686,   82788,   -7004,   30307
        35,          1700,   80161,   11693,  -91856,    6495,  -23992,   21087,    3718,  -23526,   23052,   82282,   -5468,   28203,   82455,   -5563,   27852,   82273,   -5269,   39734,   82170,   -5265,   28939,   82586,   -5169,   39100,   82368,   -5222,   29189,   81921,   -5646,   28099,   82889,   -5165,   28712
        36,          1750,   79019,   13563,  -92585,    6493,  -23953,   21050,    3718,  -23526,   23052,   82406,   -3690,   26631,   82581,   -3788,   26289,   82392,   -3483,   38412,   82287,   -3478,   27363,   82698,   -3378,   37767,   82483,   -3433,   27615,   82052,   -3875,   26535,   82999,   -3373,   27138
        37,          1800,   77850,   15428,  -93280,    6490,  -23914,   21013,    3718,  -23526,   23052,   82540,   -1959,   25080,   82714,   -2060,   24748,   82519,   -1743,   37108,   82413,   -1738,   25807,   82820,   -1634,   36450,   82608,   -1692,   26060,   82191,   -2150,   24992,   83119,   -1629,   25584
        38,          1850,   76653,   17287,  -93943,    6486,  -23874,   20976,    3718,  -23526,   23052,   82681,    -273,   23549,   82857,    -378,   23227,   82656,     -49,   35821,   82549,     -44,   24271,   82951,      65,   35150,   82742,       4,   24525,   82339,    -471,   23470,   83247,      70,   24049
        39,          1900,   75429,   19141,  -94572,    6481,  -23834,   20939,    3718,  -23526,   23052,   82831,    1368,   22037,   83007,    1260,   21727,   82802,    1599,   34548,   82694,    1605,   22753,   83090,    1718,   33865,   82885,    1655,   23008,   82495,    1162,   21967,   83385,    1724,   22533
        40,          1950,   74178,   20987,  -95168,    6476,  -23794,   20903,    3718,  -23526,   23052,   82990,    2964,   20543,   83165,    2853,   20245,   82956,    3204,   33291,   82846,    3210,   21253,   83239,    3327,   32596,   83036,    3262,   21508,   82658,    2752,   20484,   83530,    3334,   21033
        41,          2000,   72901,   22826,  -95730,    6470,  -23754,   20867,    3718,  -23526,   23052,   83155,    4518,   19067,   83330,    4404,   18780,   83118,    4765,   32047,   83008,    4772,   19770,   83395,    4893,   31340,   83196,    4825,   20025,   82830,    4299,   19018,   83685,    4900,   19551
        42,          2050,   71598,   24657,  -96258,    6463,  -23713,   20832,    3718,  -23526,   23052,   83329,    6029,   17608,   83503,    5912,   17333,   83288,    6284,   30817,   83176,    6291,   18303,   83559,    6417,   30098,   83363,    6347,   18558,   83008,    5804,   17569,   83846,    6425,   18084
        43,          2100,   70269,   26480,  -96752,    6456,  -23672,   20796,    3718,  -23526,   23052,   83509,    7500,   16164,   83683,    7380,   15902,   83465,    7762,   29600,   83353,    7769,   16851,   83731,    7899,   28868,   83538,    7827,   17105,   83193,    7267,   16136,   84016,    7908,   16633
        44,          2150,   68916,   28293,  -97211,    6448,  -23631,   20761,    3718,  -23526,   23052,   83696,    8930,   14735,   83870,    8807,   14487,   83650,    9199,   28394,   83536,    9207,   15414,   83911,    9341,   27651,   83720,    9266,   15668,   83386,    8691,   14719,   84193,    9350,   15196
        45,          2200,   67538,   30095,  -97636,    6439,  -23590,   20727,    3718,  -23526,   23052,   83890,   10320,   13320,   84063,   10195,   13085,   83841,   10596,   27200,   83727,   10605,   13991,   84097,   10743,   26445,   83909,   10666,   14244,   83584,   10074,   13316,   84376,   10753,   13773
        46,          2250,   66136,   31887,  -98026,    6430,  -23549,   20692,    3718,  -23526,   23052,   84090,   11671,   11919,   84262,   11544,   11698,   84039,   11955,   26018,   83924,   11964,   12581,   84290,   12106,   25250,   84105,   12027,   12833,   83789,   11420,   11926,   84567,   12117,   12363
        47,          2300,   64710,   33668,  -98381,    6419,  -23507,   20659,    3718,  -23526,   23052,   84296,   12985,   10531,   84467,   12855,   10324,   84244,   13275,   24845,   84128,   13285,   11184,   84490,   13432,   24066,   84307,   13350,   11434,   83999,   12727,   10550,   84763,   13443,   10965
        48,          2350,   63262,   35437,  -98701,    6408,  -23465,   20625,    3718,  -23526,   23052,   84508,   14262,    9156,   84678,   14129,    8962,   84454,   14559,   23683,   84337,   14569,    9799,   84695,   14720,   22892,   84515,   14635,   10047,   84215,   13997,    9187,   84966,   14732,    9579
        49,          2400,   61791,   37193,  -98986,    6397,  -23423,   20592,    3718,  -23526,   23052,   84725,   15502,    7791,   84894,   15368,    7613,   84670,   15806,   22530,   84553,   15817,    8425,   84906,   15971,   21727,   84729,   15884,    8672,   84437,   15231,    7835,   85174,   15985,    8204
        50,          2450,   60298,   38936,  -99236,    6384,  -23381,   20560,    3718,  -23526,   23052,   84948,   16707,    6439,   85115,   16570,    6274,   84892,   17017,   21386,   84773,   17028,    7063,   85123,   17187,   20572,   84948,   17098,    7307,   84663,   16430,    6495,   85388,   17202,    6841
        51,          2500,   58783,   40665,  -99451,    6371,  -23338,   20527,    3718,  -23526,   23052,   85175,   17878,    5096,   85341,   17739,    4947,   85118,   18194,   20250,   84999,   18206,    5710,   85345,   18368,   19425,   85172,   18277,    5953,   84894,   17594,    5166,   85607,   18384,    5487
        52,          2550,   57248,   42380,  -99631,    6357,  -23296,   20496,    3718,  -23526,   23052,   85407,   19014,    3765,   85571,   18873,    3629,   85349,   19336,   19123,   85229,   19349,    4368,   85572,   19515,   18287,   85401,   19421,    4608,   85130,   18725,    3846,   85830,   19532,    4144
        53,          2600,   55693,   44080,  -99775,    6342,  -23253,   20464,    3718,  -23526,   23052,   85643,   20117,    2442,   85806,   19974,    2321,   85585,   20445,   18004,   85464,   20458,    3036,   85803,   20629,   17156,   85635,   20533,    3273,   85370,   19822,    2537,   86058,   20647,    2810
        54,          2650,   54117,   45764,  -99883,    6326,  -23210,   20434,    3718,  -23526,   23052,   85883,   21188,    1129,   86044,   21043,    1023,   85825,   21522,   16892,   85704,   21535,    1712,   86038,   21710,   16033,   85873,   21612,    1947,   85613,   20887,    1236,   86291,   21730,    1485
        55,          2700,   52523,   47432,  -99957,    6310,  -23167,   20403,    3718,  -23526,   23052,   86126,   22227,    -175,   86286,   22081,    -267,   86069,   22566,   15787,   85947,   22581,     398,   86278,   22760,   14918,   86114,   22658,     630,   85861,   21920,     -55,   86527,   22780,     169
        56,          2750,   50909,   49082,  -99994,    6293,  -23124,   20374,    3718,  -23526,   23052,   86373,   23235,   -1470,   86531,   23087,   -1548,   86316,   23580,   14690,   86194,   23595,    -909,   86521,   23778,   13809,   86360,   23674,    -679,   86111,   22923,   -1338,   86767,   23799,   -1139
        57,          2800,   49278,   50716,  -99996,    6275,  -23081,   20344,    3718,  -23526,   23052,   86623,   24213,   -2758,   86780,   24064,   -2822,   86566,   24563,   13598,   86444,   24578,   -2207,   86767,   24765,   12708,   86608,   24660,   -1981,   86365,   23895,   -2613,   87010,   24788,   -2439
        58,          2850,   47629,   52331,  -99963,    6256,  -23037,   20316,    3718,  -23526,   23052,   86876,   25161,   -4038,   87031,   25011,   -4088,   86820,   25517,   12513,   86697,   25532,   -3497,   87016,   25723,   11612,   86860,   25615,   -3274,   86621,   24838,   -3881,   87256,   25748,   -3731
        59,          2900,   45963,   53928,  -99894,    6237,  -22994,   20287,    3718,  -23526,   23052,   87132,   26081,   -5310,   87285,   25929,   -5346,   87076,   26441,   11435,   86952,   26457,   -4780,   87268,   26652,   10523,   87114,   26542,   -4561,   86880,   25752,   -5141,   87504,   26678,   -5016
        60,          2950,   44281,   55506,  -99789,    6217,  -22950,   20260,    3718,  -23526,   23052,   87389,   26972,   -6575,   87541,   26819,   -6597,   87335,   27337,   10362,   87211,   27354,   -6055,   87523,   27552,    9440,   87371,   27440,   -5840,   87141,   26637,   -6394,   87756,   27580,   -6294
        61,          3000,   42583,   57064,  -99649,    6196,  -22907,   20233,    3718,  -23526,   23052,   87649,   27836,   -7833,   87799,   27681,   -7842,   87596,   28205,    9295,   87471,   28223,   -7324,   87780,   28425,    8363,   87630,   28310,   -7112,   87404,   27496,   -7640,   88009,   28454,   -7564
        62,          3050,   40870,   58601,  -99474,    6174,  -22863,   20206,    3718,  -23526,   23052,   87911,   28673,   -9084,   88058,   28517,   -9080,   87858,   29047,    8233,   87734,   29064,   -8586,   88039,   29271,    7292,   87891,   29154,   -8377,   87669,   28327,   -8879,   88264,   29301,   -8828
        63,          3100,   39143,   60118,  -99264,    6152,  -22820,   20180,    3718,  -23526,   23052,   88174,   29483,  -10329,   88319,   29327,  -10312,   88123,   29862,    7176,   87998,   29880,   -9841,   88299,   30090,    6225,   88154,   29971,   -9636,   87935,   29133,  -10113,   88521,   30122,  -10085
        64,          3150,   37402,   61614,  -99018,    6128,  -22776,   20155,    3718,  -23526,   23052,   88438,   30268,  -11568,   88582,   30111,  -11538,   88388,   30651,    6125,   88263,   30669,  -11090,   88561,   30884,    5165,   88417,   30762,  -10889,   88203,   29913,  -11340,   88779,   30917,  -11336
        65,          3200,   35647,   63087,  -98737,    6104,  -22733,   20130,    3718,  -23526,   23052,   88703,   31028,  -12800,   88845,   30870,  -12757,   88655,   31415,    5079,   88529,   31434,  -12332,   88823,   31652,    4109,   88682,   31528,  -12135,   88471,   30668,  -12561,   89039,   31687,  -12581
        66,          3250,   33879,   64539,  -98420,    6079,  -22689,   20106,    3718,  -23526,   23052,   88969,   31764,  -14026,   89109,   31605,  -13972,   88922,   32154,    4038,   88797,   32174,  -13569,   89087,   32396,    3059,   88948,   32269,  -13376,   88740,   31398,  -13777,   89299,   32433,  -13820
        67,          3300,   32100,   65967,  -98069,    6054,  -22645,   20083,    3718,  -23526,   23052,   89235,   32476,  -15247,   89373,   32316,  -15180,   89190,   32870,    3001,   89065,   32890,  -14799,   89351,   33115,    2013,   89214,   32987,  -14610,   89010,   32105,  -14986,   89559,   33154,  -15052
        68,          3350,   30309,   67372,  -97683,    6028,  -22602,   20060,    3718,  -23526,   23052,   89502,   33165,  -16462,   89637,   33004,  -16384,   89458,   33562,    1970,   89333,   33583,  -16023,   89616,   33812,     973,   89481,   33681,  -15839,   89279,   32789,  -16191,   89820,   33853,  -16279
        69,          3400,   28508,   68752,  -97263,    6001,  -22558,   20038,    3718,  -23526,   23052,   89768,   33831,  -17671,   89902,   33670,  -17581,   89726,   34232,     943,   89601,   34253,  -17242,   89880,   34486,     -63,   89748,   34353,  -17062,   89549,   33451,  -17390,   90082,   34528,  -17500
        70,          3450,   26696,   70109,  -96807,    5973,  -22515,   20017,    3718,  -23526,   23052,   90035,   34475,  -18874,   90166,   34313,  -18774,   89994,   34879,     -79,   89869,   34900,  -18455,   90145,   35137,   -1093,   90014,   35002,  -18279,   89818,   34090,  -18584,   90342,   35181,  -18715
        71,          3500,   24875,   71440,  -96318,    5944,  -22472,   19996,    3718,  -23526,   23052,   90300,   35098,  -20072,   90430,   34936,  -19962,   90261,   35505,   -1097,   90137,   35527,  -19663,   90409,   35767,   -2120,   90280,   35630,  -19491,   90087,   34708,  -19772,   90603,   35813,  -19925
        72,          3550,   23045,   72747,  -95794,    5915,  -22428,   19976,    3718,  -23526,   23052,   90566,   35700,  -21265,   90693,   35537,  -21145,   90528,   36110,   -2111,   90404,   36132,  -20864,   90672,   36376,   -3141,   90546,   36237,  -20696,   90355,   35306,  -20956,   90863,   36424,  -21129
        73,          3600,   21207,   74027,  -95236,    5885,  -22385,   19956,    3718,  -23526,   23052,   90830,   36282,  -22452,   90955,   36118,  -22322,   90794,   36695,   -3119,   90670,   36717,  -22060,   90935,   36964,   -4158,   90810,   36823,  -21897,   90623,   35883,  -22134,   91122,   37014,  -22327
        74,          3650,   19361,   75281,  -94644,    5854,  -22342,   19938,    3718,  -23526,   23052,   91093,   36843,  -23634,   91216,   36680,  -23494,   91059,   37259,   -4123,   90936,   37281,  -23251,   91196,   37533,   -5170,   91074,   37389,  -23092,   90889,   36440,  -23307,   91380,   37585,  -23520
        75,          3700,   17508,   76508,  -94019,    5823,  -22299,   19920,    3718,  -23526,   23052,   91354,   37386,  -24810,   91476,   37222,  -24662,   91322,   37804,   -5123,   91199,   37827,  -24436,   91457,   38082,   -6177,   91336,   37936,  -24281,   91154,   36978,  -24476,   91636,   38136,  -24707
        76,          3750,   15650,   77708,  -93360,    5790,  -22257,   19903,    3718,  -23526,   23052,   91614,   37910,  -25981,   91734,   37746,  -25825,   91584,   38331,   -6118,   91462,   38353,  -25615,   91715,   38612,   -7180,   91597,   38464,  -25465,   91417,   37497,  -25639,   91891,   38668,  -25888
        77,          3800,   13785,   78881,  -92668,    5758,  -22214,   19886,    3718,  -23526,   23052,   91873,   38415,  -27147,   91990,   38251,  -26982,   91844,   38839,   -7109,   91723,   38862,  -26789,   91972,   39124,   -8177,   91855,   38974,  -26643,   91678,   37999,  -26797,   92145,   39182,  -27064
        78,          3850,   11916,   80025,  -91943,    5724,  -22172,   19870,    3718,  -23526,   23052,   92129,   38903,  -28307,   92244,   38739,  -28135,   92102,   39329,   -8095,   91982,   39352,  -27957,   92227,   39618,   -9171,   92112,   39466,  -27815,   91938,   38482,  -27951,   92396,   39678,  -28234
        79,          3900,   10042,   81141,  -91186,    5690,  -22129,   19855,    3718,  -23526,   23052,   92383,   39374,  -29462,   92496,   39210,  -29282,   92358,   39802,   -9076,   92238,   39825,  -29120,   92480,   40094,  -10159,   92367,   39940,  -28982,   92195,   38949,  -29099,   92645,   40156,  -29399
        80,          3950,    8165,   82228,  -90396,    5655,  -22087,   19841,    3718,  -23526,   23052,   92635,   39828,  -30611,   92746,   39664,  -30425,   92612,   40258,  -10053,   92493,   40281,  -30276,   92731,   40554,  -11142,   92620,   40398,  -30143,   92450,   39399,  -30242,   92892,   40618,  -30558
        81,          4000,    6285,   83286,  -89574,    5619,  -22046,   19828,    3718,  -23526,   23052,   92885,   40265,  -31755,   92994,   40101,  -31562,   92863,   40697,  -11025,   92745,   40721,  -31427,   92979,   40997,  -12121,   92870,   40839,  -31299,   92703,   39832,  -31379,   93137,   41063,  -31710
        82,          4050,    4403,   84315,  -88720,    5583,  -22004,   19815,    3718,  -23526,   23052,   93132,   40687,  -32893,   93238,   40523,  -32694,   93112,   41121,  -11992,   92995,   41144,  -32572,   93225,   41424,  -13095,   93118,   41264,  -32448,   92953,   40250,  -32512,   93379,   41493,  -32857
        83,          4100,    2519,   85313,  -87835,    5546,  -21963,   19803,    3718,  -23526,   23052,   93376,   41093,  -34026,   93480,   40930,  -33821,   93358,   41529,  -12954,   93241,   41553,  -33712,   93467,   41836,  -14063,   93362,   41674,  -33592,   93200,   40652,  -33640,   93618,   41907,  -33998
        84,          4150,     635,   86281,  -86918,    5508,  -21922,   19792,    3718,  -23526,   23052,   93617,   41485,  -35152,   93719,   41322,  -34943,   93600,   41922,  -13912,   93485,   41946,  -34845,   93707,   42233,  -15027,   93604,   42069,  -34730,   93444,   41040,  -34761,   93855,   42305,  -35133
        85,          4200,   -1250,   87219,  -85971,    5470,  -21881,   19782,    3718,  -23526,   23052,   93854,   41862,  -36273,   93955,   41699,  -36059,   93840,   42301,  -14864,   93726,   42325,  -35972,   93944,   42615,  -15986,   93843,   42449,  -35861,   93685,   41413,  -35878,   94088,   42690,  -36262
        86,          4250,   -3135,   88125,  -84992,    5431,  -21841,   19772,    3718,  -23526,   23052,   94089,   42225,  -37388,   94187,   42063,  -37169,   94076,   42665,  -15812,   93963,   42689,  -37093,   94177,   42983,  -16939,   94078,   42815,  -36987,   93923,   41772,  -36988,   94318,   43060,  -37385
        87,          4300,   -5018,   89000,  -83984,    5392,  -21801,   19763,    3718,  -23526,   23052,   94320,   42575,  -38497,   94416,   42412,  -38274,   94309,   43016,  -16754,   94197,   43040,  -38208,   94407,   43337,  -17887,   94310,   43168,  -38106,   94157,   42118,  -38094,   94544,   43416,  -38501
        88,          4350,   -6900,   89844,  -82946,    5352,  -21761,   19755,    3718,  -23526,   23052,   94548,   42911,  -39600,   94642,   42749,  -39373,   94538,   43354,  -17691,   94428,   43377,  -39317,   94634,   43678,  -18830,   94539,   43507,  -39218,   94388,   42451,  -39193,   94767,   43760,  -39611
        89,          4400,   -8779,   90655,  -81879,    5311,  -21721,   19748,    3718,  -23526,   23052,   94772,   43234,  -40696,   94864,   43073,  -40467,   94763,   43679,  -18623,   94654,   43702,  -40419,   94857,   44006,  -19766,   94763,   43833,  -40324,   94615,   42770,  -40287,   94986,   44090,  -40714
        90,          4450,  -10655,   91435,  -80782,    5270,  -21682,   19742,    3718,  -23526,   23052,   94992,   43546,  -41786,   95082,   43385,  -41554,   94985,   43991,  -19550,   94877,   44014,  -41514,   95075,   44322,  -20698,   94984,   44146,  -41424,   94838,   43078,  -41374,   95202,   44408,  -41811
        91,          4500,  -12527,   92182,  -79657,    5228,  -21644,   19737,    3718,  -23526,   23052,   95208,   43845,  -42870,   95296,   43684,  -42635,   95202,   44291,  -20470,   95096,   44314,  -42603,   95291,   44625,  -21624,   95201,   44448,  -42517,   95058,   43373,  -42455,   95413,   44713,  -42901
        92,          4550,  -14395,   92896,  -78503,    5186,  -21605,   19732,    3718,  -23526,   23052,   95420,   44132,  -43947,   95506,   43972,  -43710,   95416,   44580,  -21385,   95312,   44603,  -43685,   95501,   44917,  -22544,   95414,   44738,  -43603,   95273,   43657,  -43531,   95621,   45008,  -43984
        93,          4600,  -16257,   93577,  -77322,    5143,  -21567,   19728,    3718,  -23526,   23052,   95628,   44409,  -45017,   95712,   44249,  -44779,   95625,   44857,  -22295,   95522,   44880,  -44760,   95708,   45197,  -23458,   95623,   45016,  -44682,   95484,   43930,  -44599,   95824,   45290,  -45060
        94,          4650,  -18114,   94225,  -76113,    5100,  -21530,   19725,    3718,  -23526,   23052,   95832,   44674,  -46081,   95914,   44515,  -45841,   95830,   45123,  -23199,   95729,   45146,  -45828,   95911,   45467,  -24366,   95827,   45284,  -45754,   95691,   44192,  -45662,   96023,   45562,  -46129
