        14,           650,   97016,  -27510,  -69508,    7432,  -25343,   21673,    3502,  -23513,   23211,   83348,  -64376,   68631,   83453,  -64388,   68339,   83722,  -64345,   72239,   83608,  -64350,   69235,   84421,  -64326,   71701,   83979,  -64341,   69426,   82491,  -64418,   68524,   84885,  -64321,   68936
        15,           700,   96541,  -25693,  -70851,    7454,  -25297,   21608,    3502,  -23513,   23211,   83188,  -61951,   66352,   83301,  -61965,   66045,   83538,  -61915,   70260,   83425,  -61921,   66971,   84222,  -61892,   69707,   83790,  -61910,   67175,   82355,  -61999,   66221,   84684,  -61887,   66695
        16,           750,   96033,  -23867,  -72168,    7475,  -25249,   21544,    3502,  -23513,   23211,   83044,  -59584,   64121,   83164,  -59599,   63801,   83371,  -59542,   68324,   83259,  -59548,   64755,   84040,  -59515,   67754,   83617,  -59536,   64972,   82233,  -59638,   63969,   84499,  -59509,   64500
        17,           800,   95490,  -22033,  -73460,    7495,  -25202,   21480,    3502,  -23513,   23211,   82915,  -57272,   61937,   83041,  -57290,   61606,   83219,  -57224,   66427,   83109,  -57231,   62584,   83875,  -57194,   65841,   83461,  -57217,   62813,   82126,  -57333,   61766,   84332,  -57187,   62348
        18,           850,   94913,  -20190,  -74726,    7513,  -25153,   21416,    3502,  -23513,   23211,   82801,  -55015,   59798,   82933,  -55035,   59457,   83084,  -54961,   64568,   82975,  -54969,   60456,   83726,  -54928,   63966,   83321,  -54953,   60698,   82032,  -55083,   59610,   84181,  -54920,   60240
        19,           900,   94303,  -18340,  -75965,    7530,  -25104,   21353,    3502,  -23513,   23211,   82701,  -52812,   57702,   82839,  -52834,   57352,   82965,  -52752,   62747,   82856,  -52760,   58372,   83594,  -52714,   62127,   83197,  -52743,   58624,   81953,  -52887,   57499,   84045,  -52706,   58172
        20,           950,   93659,  -16484,  -77178,    7547,  -25054,   21289,    3502,  -23513,   23211,   82617,  -50661,   55647,   82759,  -50686,   55291,   82861,  -50595,   60961,   82753,  -50603,   56327,   83477,  -50553,   60324,   83089,  -50585,   56590,   81887,  -50744,   55432,   83926,  -50544,   56143
        21,          1000,   92982,  -14622,  -78363,    7562,  -25003,   21225,    3502,  -23513,   23211,   82546,  -48563,   53633,   82693,  -48590,   53270,   82773,  -48489,   59209,   82665,  -48498,   54322,   83376,  -48444,   58555,   82996,  -48478,   54595,   81834,  -48652,   53407,   83822,  -48434,   54152
        22,          1050,   92272,  -12755,  -79520,    7576,  -24952,   21162,    3502,  -23513,   23211,   82490,  -46515,   51657,   82640,  -46544,   51290,   82699,  -46434,   57490,   82591,  -46444,   52354,   83290,  -46385,   56818,   82917,  -46422,   52636,   81795,  -46612,   51422,   83733,  -46374,   52198
        23,          1100,   91529,  -10883,  -80648,    7589,  -24899,   21099,    3502,  -23513,   23211,   82447,  -44516,   49717,   82601,  -44548,   49347,   82640,  -44429,   55802,   82532,  -44439,   50422,   83219,  -44375,   55113,   82854,  -44415,   50713,   81768,  -44621,   49475,   83659,  -44363,   50278
        24,          1150,   90753,   -9008,  -81748,    7601,  -24847,   21037,    3502,  -23513,   23211,   82417,  -42567,   47813,   82574,  -42601,   47441,   82595,  -42472,   54144,   82487,  -42483,   48525,   83162,  -42414,   53437,   82804,  -42457,   48823,   81755,  -42679,   47566,   83600,  -42401,   48391
        25,          1200,   89945,   -7129,  -82819,    7612,  -24793,   20974,    3502,  -23513,   23211,   82400,  -40665,   45943,   82560,  -40701,   45570,   82563,  -40563,   52516,   82456,  -40574,   46661,   83119,  -40500,   51790,   82769,  -40546,   46967,   81753,  -40785,   45692,   83554,  -40487,   46537
        26,          1250,   89106,   -5247,  -83861,    7621,  -24739,   20912,    3502,  -23513,   23211,   82396,  -38809,   44105,   82558,  -38848,   43733,   82546,  -38700,   50915,   82438,  -38712,   44828,   83090,  -38633,   50171,   82747,  -38682,   45141,   81764,  -38938,   43852,   83522,  -38619,   44713
        27,          1300,   88234,   -3364,  -84873,    7629,  -24684,   20850,    3502,  -23513,   23211,   82405,  -37000,   42299,   82569,  -37041,   41928,   82541,  -36884,   49340,   82434,  -36896,   43026,   83075,  -36811,   48578,   82739,  -36864,   43346,   81786,  -37136,   42045,   83504,  -36796,   42919
        28,          1350,   87331,   -1480,  -85854,    7637,  -24629,   20788,    3502,  -23513,   23211,   82426,  -35236,   40522,   82591,  -35279,   40154,   82550,  -35112,   47791,   82442,  -35125,   41253,   83073,  -35035,   47010,   82743,  -35091,   41578,   81820,  -35380,   40269,   83499,  -35019,   41152
        29,          1400,   86398,     405,  -86806,    7643,  -24573,   20727,    3502,  -23513,   23211,   82459,  -33515,   38774,   82625,  -33561,   38409,   82571,  -33384,   46266,   82463,  -33398,   39507,   83084,  -33302,   45466,   82761,  -33361,   39838,   81866,  -33668,   38523,   83507,  -33285,   39413
        30,          1450,   85433,    2290,  -87726,    7648,  -24517,   20666,    3502,  -23513,   23211,   82503,  -31838,   37053,   82670,  -31886,   36692,   82605,  -31699,   44763,   82496,  -31713,   37789,   83107,  -31612,   43945,   82790,  -31675,   38125,   81922,  -31999,   36805,   83527,  -31594,   37699
        31,          1500,   84438,    4174,  -88615,    7651,  -24459,   20606,    3502,  -23513,   23211,   82559,  -30203,   35358,   82727,  -30253,   35003,   82650,  -30057,   43284,   82541,  -30072,   36095,   83143,  -29965,   42446,   82832,  -30031,   36436,   81990,  -30372,   35115,   83559,  -29946,   36010
        32,          1550,   83414,    6056,  -89473,    7654,  -24402,   20546,    3502,  -23513,   23211,   82625,  -28610,   33688,   82794,  -28662,   33339,   82707,  -28456,   41825,   82598,  -28471,   34427,   83190,  -28359,   40969,   82886,  -28429,   34771,   82068,  -28787,   33451,   83603,  -28339,   34345
        33,          1600,   82359,    7937,  -90299,    7655,  -24344,   20486,    3502,  -23513,   23211,   82703,  -27057,   32042,   82871,  -27111,   31700,   82776,  -26896,   40386,   82666,  -26911,   32781,   83250,  -26794,   39511,   82951,  -26867,   33129,   82156,  -27242,   31812,   83659,  -26772,   32702
        34,          1650,   81276,    9814,  -91093,    7655,  -24285,   20427,    3502,  -23513,   23211,   82791,  -25544,   30419,   82959,  -25601,   30085,   82856,  -25376,   38967,   82745,  -25391,   31158,   83320,  -25268,   38073,   83027,  -25345,   31509,   82255,  -25738,   30197,   83726,  -25246,   31081
        35,          1700,   80163,   11688,  -91854,    7654,  -24226,   20368,    3502,  -23513,   23211,   82889,  -24071,   28818,   83057,  -24129,   28492,   82946,  -23895,   37566,   82835,  -23911,   29556,   83401,  -23782,   36653,   83114,  -23862,   29909,   82363,  -24272,   28605,   83804,  -23758,   29480
        36,          1750,   79022,   13558,  -92583,    7651,  -24166,   20310,    3502,  -23513,   23211,   82997,  -22635,   27237,   83165,  -22695,   26921,   83047,  -22452,   36183,   82935,  -22468,   27974,   83493,  -22334,   35251,   83211,  -22417,   28330,   82480,  -22844,   27034,   83892,  -22309,   27899
        37,          1800,   77853,   15423,  -93279,    7648,  -24105,   20252,    3502,  -23513,   23211,   83114,  -21237,   25677,   83281,  -21299,   25370,   83158,  -21046,   34817,   83045,  -21063,   26411,   83595,  -20923,   33865,   83318,  -21010,   26769,   82607,  -21454,   25484,   83990,  -20897,   26336
        38,          1850,   76656,   17283,  -93941,    7643,  -24045,   20195,    3502,  -23513,   23211,   83241,  -19876,   24135,   83407,  -19939,   23839,   83279,  -19678,   33466,   83164,  -19695,   24867,   83707,  -19549,   32496,   83435,  -19640,   25227,   82742,  -20101,   23954,   84099,  -19522,   24792
        39,          1900,   75432,   19136,  -94571,    7637,  -23984,   20138,    3502,  -23513,   23211,   83376,  -18550,   22612,   83542,  -18616,   22326,   83409,  -18345,   32131,   83293,  -18363,   23341,   83829,  -18212,   31141,   83562,  -18306,   23701,   82887,  -18784,   22443,   84216,  -18182,   23264
        40,          1950,   74181,   20983,  -95167,    7629,  -23922,   20082,    3502,  -23513,   23211,   83520,  -17260,   21105,   83685,  -17327,   20831,   83548,  -17048,   30810,   83432,  -17066,   21832,   83960,  -16909,   29801,   83698,  -17007,   22192,   83039,  -17501,   20950,   84343,  -16878,   21753
        41,          2000,   72904,   22822,  -95729,    7621,  -23860,   20026,    3502,  -23513,   23211,   83673,  -16004,   19615,   83836,  -16073,   19353,   83696,  -15786,   29502,   83579,  -15803,   20338,   84099,  -15641,   28475,   83842,  -15742,   20699,   83199,  -16254,   19473,   84479,  -15609,   20257
        42,          2050,   71601,   24653,  -96257,    7611,  -23797,   19971,    3502,  -23513,   23211,   83833,  -14783,   18141,   83995,  -14853,   17892,   83852,  -14557,   28208,   83734,  -14575,   18860,   84248,  -14407,   27163,   83995,  -14512,   19221,   83368,  -15040,   18013,   84624,  -14374,   18777
        43,          2100,   70272,   26475,  -96750,    7599,  -23735,   19917,    3502,  -23513,   23211,   84001,  -13594,   16682,   84162,  -13666,   16445,   84016,  -13361,   26927,   83897,  -13380,   17397,   84404,  -13206,   25862,   84156,  -13314,   17757,   83543,  -13859,   16569,   84776,  -13171,   17310
        44,          2150,   68919,   28288,  -97210,    7587,  -23671,   19863,    3502,  -23513,   23211,   84177,  -12438,   15237,   84336,  -12511,   15013,   84188,  -12199,   25658,   84068,  -12217,   15947,   84569,  -12038,   24574,   84325,  -12150,   16307,   83726,  -12710,   15139,   84937,  -12001,   15857
        45,          2200,   67541,   30091,  -97635,    7573,  -23608,   19810,    3502,  -23513,   23211,   84359,  -11313,   13806,   84517,  -11387,   13595,   84368,  -11068,   24399,   84247,  -11086,   14511,   84741,  -10902,   23297,   84501,  -11017,   14869,   83915,  -11593,   13723,   85104,  -10863,   14417
        46,          2250,   66139,   31883,  -98025,    7558,  -23544,   19758,    3502,  -23513,   23211,   84548,  -10220,   12388,   84705,  -10295,   12190,   84554,   -9968,   23152,   84432,   -9986,   13087,   84920,   -9797,   22032,   84684,   -9915,   13444,   84111,  -10507,   12321,   85279,   -9757,   12989
        47,          2300,   64713,   33664,  -98380,    7542,  -23480,   19706,    3502,  -23513,   23211,   84744,   -9156,   10982,   84898,   -9233,   10798,   84748,   -8899,   21915,   84624,   -8917,   11676,   85106,   -8722,   20776,   84875,   -8844,   12031,   84313,   -9452,   10932,   85461,   -8680,   11573
        48,          2350,   63265,   35433,  -98700,    7524,  -23415,   19656,    3502,  -23513,   23211,   84946,   -8123,    9588,   85098,   -8201,    9418,   84947,   -7859,   20688,   84823,   -7878,   10276,   85298,   -7677,   19531,   85071,   -7803,   10629,   84521,   -8426,    9554,   85650,   -7634,   10168
        49,          2400,   61794,   37189,  -98986,    7505,  -23350,   19605,    3502,  -23513,   23211,   85153,   -7119,    8205,   85304,   -7198,    8049,   85153,   -6849,   19471,   85028,   -6868,    8888,   85497,   -6662,   18295,   85274,   -6791,    9238,   84735,   -7429,    8189,   85844,   -6617,    8774
        50,          2450,   60301,   38932,  -99236,    7485,  -23285,   19556,    3502,  -23513,   23211,   85366,   -6143,    6834,   85515,   -6224,    6692,   85365,   -5868,   18262,   85238,   -5886,    7510,   85702,   -5675,   17069,   85482,   -5807,    7858,   84954,   -6461,    6834,   86045,   -5628,    7391
        51,          2500,   58787,   40661,  -99451,    7464,  -23220,   19508,    3502,  -23513,   23211,   85584,   -5196,    5472,   85731,   -5277,    5345,   85582,   -4914,   17062,   85454,   -4933,    6142,   85912,   -4716,   15851,   85696,   -4852,    6487,   85178,   -5520,    5490,   86251,   -4667,    6017
        52,          2550,   57252,   42376,  -99630,    7441,  -23154,   19460,    3502,  -23513,   23211,   85807,   -4275,    4120,   85952,   -4357,    4007,   85804,   -3988,   15871,   85676,   -4007,    4784,   86128,   -3785,   14642,   85916,   -3924,    5126,   85407,   -4607,    4155,   86462,   -3734,    4653
        53,          2600,   55696,   44075,  -99774,    7417,  -23088,   19413,    3502,  -23513,   23211,   86035,   -3381,    2778,   86178,   -3464,    2680,   86031,   -3089,   14687,   85902,   -3108,    3435,   86348,   -2880,   13441,   86139,   -3023,    3774,   85640,   -3720,    2831,   86677,   -2828,    3298
        54,          2650,   54121,   45760,  -99883,    7392,  -23023,   19367,    3502,  -23513,   23211,   86267,   -2514,    1445,   86408,   -2597,    1361,   86262,   -2216,   13511,   86132,   -2235,    2095,   86573,   -2002,   12247,   86368,   -2148,    2431,   85878,   -2859,    1515,   86898,   -1948,    1952
        55,          2700,   52526,   47427,  -99956,    7365,  -22956,   19321,    3502,  -23513,   23211,   86503,   -1672,     121,   86641,   -1756,      51,   86498,   -1369,   12342,   86367,   -1388,     764,   86802,   -1150,   11061,   86601,   -1299,    1096,   86119,   -2024,     208,   87123,   -1093,     614
        56,          2750,   50913,   49078,  -99994,    7337,  -22890,   19277,    3502,  -23513,   23211,   86742,    -854,   -1194,   86879,    -939,   -1251,   86737,    -546,   11180,   86605,    -565,    -559,   87035,    -322,    9882,   86837,    -474,    -231,   86363,   -1213,   -1090,   87351,    -264,    -715
        57,          2800,   49282,   50712,  -99996,    7308,  -22824,   19233,    3502,  -23513,   23211,   86985,     -61,   -2502,   87119,    -147,   -2544,   86980,     251,   10025,   86847,     233,   -1873,   87272,     481,    8710,   87077,     325,   -1550,   86611,    -427,   -2381,   87583,     541,   -2036
        58,          2850,   47633,   52327,  -99963,    7278,  -22757,   19191,    3502,  -23513,   23211,   87231,     708,   -3802,   87363,     622,   -3830,   87227,    1025,    8876,   87093,    1006,   -3180,   87512,    1260,    7545,   87320,    1101,   -2861,   86862,     336,   -3663,   87819,    1322,   -3350
        59,          2900,   45967,   53924,  -99894,    7246,  -22691,   19149,    3502,  -23513,   23211,   87479,    1453,   -5094,   87610,    1367,   -5108,   87476,    1775,    7734,   87341,    1757,   -4480,   87755,    2015,    6387,   87567,    1853,   -4165,   87116,    1075,   -4938,   88057,    2080,   -4657
        60,          2950,   44285,   55502,  -99790,    7214,  -22624,   19108,    3502,  -23513,   23211,   87730,    2177,   -6379,   87858,    2090,   -6380,   87727,    2503,    6598,   87592,    2484,   -5772,   88001,    2748,    5234,   87816,    2583,   -5462,   87372,    1792,   -6207,   88299,    2815,   -5956
        61,          3000,   42587,   57060,  -99650,    7180,  -22557,   19069,    3502,  -23513,   23211,   87984,    2877,   -7656,   88110,    2790,   -7644,   87982,    3208,    5468,   87846,    3190,   -7057,   88249,    3458,    4088,   88067,    3290,   -6752,   87630,    2486,   -7468,   88542,    3527,   -7248
        62,          3050,   40874,   58598,  -99475,    7144,  -22491,   19030,    3502,  -23513,   23211,   88239,    3557,   -8927,   88363,    3469,   -8902,   88238,    3892,    4343,   88101,    3873,   -8335,   88500,    4147,    2948,   88320,    3975,   -8035,   87890,    3159,   -8722,   88788,    4218,   -8534
        63,          3100,   39147,   60114,  -99264,    7108,  -22424,   18992,    3502,  -23513,   23211,   88496,    4215,  -10192,   88617,    4127,  -10153,   88496,    4554,    3224,   88359,    4536,   -9607,   88752,    4814,    1814,   88576,    4639,   -9312,   88152,    3811,   -9970,   89035,    4887,   -9812
        64,          3150,   37405,   61610,  -99018,    7070,  -22357,   18955,    3502,  -23513,   23211,   88754,    4852,  -11449,   88874,    4764,  -11398,   88755,    5195,    2111,   88618,    5177,  -10872,   89006,    5460,     685,   88832,    5283,  -10582,   88415,    4443,  -11212,   89284,    5536,  -11085
        65,          3200,   35651,   63084,  -98737,    7031,  -22291,   18919,    3502,  -23513,   23211,   89013,    5470,  -12700,   89131,    5382,  -12637,   89015,    5816,    1003,   88878,    5798,  -12131,   89261,    6086,    -438,   89090,    5906,  -11846,   88679,    5054,  -12448,   89535,    6164,  -12350
        66,          3250,   33884,   64535,  -98421,    6991,  -22224,   18885,    3502,  -23513,   23211,   89273,    6067,  -13945,   89389,    5979,  -13870,   89277,    6417,    -100,   89139,    6400,  -13383,   89517,    6692,   -1556,   89349,    6509,  -13103,   88944,    5646,  -13677,   89786,    6772,  -13609
        67,          3300,   32104,   65963,  -98070,    6950,  -22158,   18851,    3502,  -23513,   23211,   89534,    6646,  -15184,   89648,    6558,  -15097,   89539,    6999,   -1198,   89401,    6982,  -14629,   89774,    7279,   -2668,   89609,    7093,  -14355,   89210,    6219,  -14901,   90038,    7361,  -14862
        68,          3350,   30313,   67368,  -97684,    6907,  -22091,   18818,    3502,  -23513,   23211,   89795,    7206,  -16416,   89907,    7117,  -16318,   89801,    7563,   -2290,   89663,    7545,  -15869,   90031,    7847,   -3774,   89869,    7658,  -15600,   89475,    6773,  -16119,   90291,    7932,  -16109
        69,          3400,   28512,   68749,  -97264,    6863,  -22025,   18786,    3502,  -23513,   23211,   90056,    7747,  -17643,   90166,    7659,  -17533,   90064,    8108,   -3377,   89925,    8090,  -17103,   90288,    8397,   -4876,   90129,    8205,  -16840,   89741,    7309,  -17332,   90543,    8484,  -17350
        70,          3450,   26700,   70106,  -96808,    6819,  -21959,   18756,    3502,  -23513,   23211,   90318,    8271,  -18864,   90425,    8183,  -18743,   90327,    8635,   -4460,   90188,    8617,  -18331,   90546,    8929,   -5972,   90389,    8733,  -18074,   90007,    7827,  -18538,   90796,    9018,  -18585
        71,          3500,   24879,   71437,  -96319,    6773,  -21893,   18727,    3502,  -23513,   23211,   90578,    8778,  -20078,   90683,    8690,  -19947,   90589,    9144,   -5537,   90450,    9127,  -19553,   90803,    9443,   -7063,   90649,    9245,  -19301,   90272,    8328,  -19740,   91048,    9535,  -19813
        72,          3550,   23049,   72743,  -95795,    6725,  -21827,   18698,    3502,  -23513,   23211,   90838,    9267,  -21287,   90941,    9180,  -21146,   90850,    9637,   -6609,   90712,    9619,  -20769,   91059,    9940,   -8148,   90908,    9739,  -20523,   90537,    8812,  -20936,   91300,   10034,  -21036
        73,          3600,   21211,   74024,  -95237,    6677,  -21762,   18671,    3502,  -23513,   23211,   91097,    9741,  -22490,   91199,    9653,  -22339,   91111,   10113,   -7677,   90973,   10096,  -21979,   91315,   10421,   -9229,   91167,   10217,  -21739,   90801,    9280,  -22126,   91551,   10517,  -22252
        74,          3650,   19365,   75278,  -94646,    6628,  -21697,   18645,    3502,  -23513,   23211,   91356,   10198,  -23687,   91455,   10111,  -23527,   91371,   10573,   -8739,   91233,   10556,  -23183,   91570,   10885,  -10304,   91424,   10679,  -22949,   91063,    9732,  -23311,   91801,   10984,  -23463
        75,          3700,   17513,   76505,  -94020,    6577,  -21632,   18620,    3502,  -23513,   23211,   91613,   10640,  -24879,   91710,   10553,  -24709,   91629,   11017,   -9797,   91492,   11000,  -24381,   91824,   11334,  -11374,   91680,   11125,  -24154,   91325,   10169,  -24491,   92050,   11436,  -24667
        76,          3750,   15654,   77705,  -93362,    6526,  -21567,   18596,    3502,  -23513,   23211,   91868,   11066,  -26064,   91963,   10980,  -25886,   91886,   11446,  -10849,   91749,   11429,  -25574,   92076,   11768,  -12438,   91935,   11556,  -25352,   91585,   10590,  -25665,   92297,   11872,  -25866
        77,          3800,   13789,   78878,  -92670,    6473,  -21503,   18574,    3502,  -23513,   23211,   92122,   11478,  -27244,   92215,   11392,  -27058,   92142,   11861,  -11896,   92005,   11843,  -26760,   92327,   12186,  -13498,   92188,   11972,  -26544,   91843,   10997,  -26834,   92543,   12293,  -27058
        78,          3850,   11920,   80022,  -91945,    6420,  -21439,   18552,    3502,  -23513,   23211,   92373,   11876,  -28418,   92465,   11790,  -28223,   92395,   12260,  -12938,   92258,   12243,  -27940,   92576,   12591,  -14552,   92440,   12374,  -27730,   92099,   11390,  -27998,   92787,   12700,  -28244
        79,          3900,   10047,   81138,  -91188,    6365,  -21375,   18532,    3502,  -23513,   23211,   92623,   12260,  -29585,   92712,   12174,  -29384,   92646,   12646,  -13975,   92510,   12629,  -29114,   92822,   12981,  -15600,   92689,   12761,  -28911,   92354,   11769,  -29156,   93029,   13092,  -29424
        80,          3950,    8170,   82226,  -90398,    6309,  -21312,   18513,    3502,  -23513,   23211,   92871,   12630,  -30747,   92958,   12544,  -30538,   92895,   13018,  -15007,   92760,   13001,  -30283,   93067,   13357,  -16643,   92936,   13135,  -30085,   92606,   12134,  -30308,   93269,   13472,  -30598
        81,          4000,    6290,   83284,  -89576,    6253,  -21249,   18496,    3502,  -23513,   23211,   93116,   12987,  -31903,   93201,   12902,  -31688,   93141,   13377,  -16034,   93007,   13360,  -31445,   93309,   13720,  -17681,   93180,   13496,  -31253,   92855,   12486,  -31455,   93506,   13837,  -31765
        82,          4050,    4407,   84312,  -88722,    6195,  -21186,   18479,    3502,  -23513,   23211,   93358,   13331,  -33053,   93442,   13246,  -32831,   93385,   13724,  -17056,   93252,   13707,  -32601,   93548,   14071,  -18713,   93422,   13844,  -32415,   93102,   12826,  -32597,   93741,   14190,  -32926
        83,          4100,    2524,   85311,  -87837,    6136,  -21124,   18464,    3502,  -23513,   23211,   93598,   13663,  -34196,   93679,   13579,  -33969,   93626,   14057,  -18071,   93494,   14040,  -33751,   93785,   14409,  -19740,   93661,   14179,  -33571,   93347,   13153,  -33732,   93973,   14531,  -34080
        84,          4150,     639,   86279,  -86920,    6077,  -21063,   18449,    3502,  -23513,   23211,   93834,   13983,  -35333,   93914,   13899,  -35100,   93864,   14379,  -19082,   93733,   14362,  -34893,   94019,   14734,  -20761,   93897,   14503,  -34720,   93588,   13468,  -34862,   94202,   14859,  -35228
        85,          4200,   -1246,   87216,  -85973,    6016,  -21002,   18437,    3502,  -23513,   23211,   94068,   14291,  -36464,   94146,   14208,  -36226,   94099,   14688,  -20087,   93969,   14671,  -36030,   94249,   15048,  -21776,   94131,   14814,  -35863,   93826,   13772,  -35986,   94428,   15175,  -36369
        86,          4250,   -3130,   88123,  -84995,    5955,  -20941,   18425,    3502,  -23513,   23211,   94298,   14588,  -37588,   94375,   14505,  -37346,   94331,   14987,  -21086,   94202,   14970,  -37161,   94477,   15350,  -22785,   94360,   15114,  -36999,   94061,   14064,  -37104,   94651,   15480,  -37504
        87,          4300,   -5014,   88998,  -83987,    5893,  -20881,   18415,    3502,  -23513,   23211,   94525,   14873,  -38706,   94600,   14791,  -38459,   94559,   15274,  -22080,   94431,   15257,  -38284,   94701,   15642,  -23788,   94587,   15403,  -38128,   94293,   14345,  -38216,   94870,   15774,  -38632
        88,          4350,   -6895,   89842,  -82949,    5830,  -20821,   18405,    3502,  -23513,   23211,   94748,   15148,  -39817,   94821,   15067,  -39566,   94783,   15551,  -23068,   94657,   15533,  -39401,   94921,   15922,  -24785,   94810,   15681,  -39251,   94521,   14616,  -39322,   95086,   16057,  -39752
        89,          4400,   -8774,   90653,  -81881,    5766,  -20763,   18398,    3502,  -23513,   23211,   94968,   15413,  -40921,   95039,   15332,  -40667,   95004,   15817,  -24050,   94879,   15799,  -40511,   95138,   16192,  -25776,   95029,   15949,  -40367,   94745,   14876,  -40421,   95298,   16330,  -40866
        90,          4450,  -10650,   91433,  -80785,    5701,  -20704,   18391,    3502,  -23513,   23211,   95184,   15668,  -42019,   95253,   15588,  -41762,   95221,   16073,  -25025,   95098,   16055,  -41614,   95351,   16452,  -26761,   95244,   16206,  -41475,   94966,   15127,  -41514,   95507,   16592,  -41972
        91,          4500,  -12523,   92180,  -79660,    5635,  -20647,   18386,    3502,  -23513,   23211,   95396,   15913,  -43109,   95464,   15833,  -42849,   95434,   16319,  -25995,   95312,   16301,  -42710,   95560,   16702,  -27739,   95456,   16454,  -42577,   95183,   15367,  -42601,   95712,   16845,  -43071
        92,          4550,  -14390,   92894,  -78506,    5569,  -20590,   18382,    3502,  -23513,   23211,   95604,   16149,  -44193,   95670,   16070,  -43930,   95642,   16556,  -26959,   95523,   16538,  -43799,   95765,   16943,  -28711,   95663,   16693,  -43671,   95395,   15599,  -43681,   95912,   17088,  -44163
        93,          4600,  -16253,   93575,  -77325,    5502,  -20533,   18379,    3502,  -23513,   23211,   95808,   16375,  -45269,   95872,   16297,  -45005,   95847,   16784,  -27916,   95729,   16765,  -44880,   95966,   17174,  -29677,   95866,   16922,  -44758,   95604,   15821,  -44754,   96109,   17322,  -45247
