        21,          1000,   92981,  -14618,  -78366,   98750,  -74235,  -19032,    4366,  -19382,   18489,   81618,  -35863,   70658,   81748,  -35905,   69988,   81756,  -35779,   71488,   81669,  -35780,   71644,   82171,  -35738,   70925,   81903,  -35761,   71572,   81132,  -35943,   71728,   82492,  -35736,   70249
        22,          1050,   92270,  -12750,  -79523,   98964,  -72765,  -20707,    4366,  -19382,   18489,   81591,  -33317,   69504,   81726,  -33364,   68825,   81714,  -33225,   70362,   81625,  -33226,   70523,   82121,  -33181,   69788,   81856,  -33206,   70452,   81117,  -33404,   70604,   82441,  -33179,   69096
        23,          1100,   91527,  -10879,  -80651,   99157,  -71278,  -22378,    4366,  -19382,   18489,   81577,  -30834,   68373,   81717,  -30884,   67686,   81685,  -30734,   69258,   81595,  -30735,   69423,   82083,  -30686,   68673,   81823,  -30713,   69353,   81113,  -30928,   69502,   82403,  -30684,   67965
        24,          1150,   90752,   -9003,  -81751,   99338,  -69775,  -24055,    4366,  -19382,   18489,   81574,  -28412,   67264,   81720,  -28466,   66569,   81669,  -28304,   68175,   81578,  -28305,   68344,   82059,  -28252,   67579,   81803,  -28281,   68275,   81122,  -28513,   68422,   82378,  -28250,   66854
        25,          1200,   89944,   -7124,  -82822,   99500,  -68258,  -25728,    4366,  -19382,   18489,   81584,  -26050,   66176,   81734,  -26108,   65474,   81666,  -25934,   67111,   81574,  -25934,   67285,   82048,  -25878,   66505,   81796,  -25909,   67215,   81142,  -26158,   67362,   82366,  -25876,   65764
        26,          1250,   89104,   -5243,  -83864,   99635,  -66727,  -27389,    4366,  -19382,   18489,   81605,  -23747,   65107,   81759,  -23808,   64399,   81675,  -23622,   66067,   81582,  -23622,   66245,   82050,  -23562,   65449,   81801,  -23595,   66175,   81172,  -23861,   66323,   82367,  -23560,   64693
        27,          1300,   88233,   -3360,  -84875,   99748,  -65181,  -29044,    4366,  -19382,   18489,   81638,  -21501,   64058,   81795,  -21566,   63345,   81697,  -21368,   65041,   81602,  -21368,   65222,   82064,  -21303,   64412,   81819,  -21339,   65153,   81215,  -21622,   65303,   82380,  -21301,   63641
        28,          1350,   87330,   -1475,  -85857,   99843,  -63619,  -30699,    4366,  -19382,   18489,   81682,  -19311,   63027,   81842,  -19381,   62310,   81730,  -19170,   64032,   81634,  -19169,   64218,   82090,  -19101,   63393,   81848,  -19139,   64148,   81268,  -19440,   64302,   82404,  -19099,   62606
        29,          1400,   86396,     410,  -86808,   99918,  -62044,  -32348,    4366,  -19382,   18489,   81737,  -17177,   62014,   81900,  -17250,   61293,   81775,  -17028,   63040,   81678,  -17026,   63229,   82128,  -16954,   62390,   81890,  -16994,   63159,   81331,  -17312,   63318,   82441,  -16952,   61588
        30,          1450,   85431,    2295,  -87728,   99968,  -60455,  -33986,    4366,  -19382,   18489,   81802,  -15097,   61018,   81968,  -15173,   60294,   81831,  -14939,   62064,   81733,  -14937,   62257,   82177,  -14861,   61403,   81942,  -14903,   62186,   81405,  -15239,   62351,   82489,  -14858,   60587
        31,          1500,   84436,    4178,  -88617,   99994,  -58853,  -35615,    4366,  -19382,   18489,   81878,  -13069,   60037,   82046,  -13150,   59311,   81899,  -12903,   61104,   81800,  -12901,   61300,   82237,  -12821,   60431,   82006,  -12865,   61228,   81489,  -13219,   61401,   82547,  -12818,   59601
        32,          1550,   83412,    6061,  -89475,   99999,  -57236,  -37239,    4366,  -19382,   18489,   81965,  -11094,   59072,   82134,  -11178,   58345,   81977,  -10919,   60158,   81877,  -10917,   60357,   82309,  -10833,   59474,   82081,  -10879,   60285,   81583,  -11250,   60465,   82617,  -10829,   58630
        33,          1600,   82357,    7941,  -90301,   99981,  -55606,  -38856,    4366,  -19382,   18489,   82061,   -9169,   58122,   82232,   -9257,   57393,   82066,   -8986,   59226,   81964,   -8983,   59429,   82391,   -8895,   58531,   82167,   -8944,   59355,   81686,   -9333,   59545,   82698,   -8892,   57673
        34,          1650,   81273,    9819,  -91095,   99939,  -53964,  -40461,    4366,  -19382,   18489,   82167,   -7294,   57186,   82339,   -7386,   56457,   82164,   -7103,   58307,   82062,   -7100,   58513,   82483,   -7008,   57601,   82262,   -7059,   58438,   81799,   -7465,   58638,   82788,   -7004,   56729
        35,          1700,   80161,   11693,  -91856,   99872,  -52309,  -42056,    4366,  -19382,   18489,   82282,   -5468,   56263,   82455,   -5563,   55534,   82273,   -5269,   57401,   82170,   -5265,   57611,   82586,   -5169,   56684,   82368,   -5222,   57534,   81921,   -5646,   57745,   82889,   -5165,   55798
        36,          1750,   79019,   13563,  -92585,   99782,  -50641,  -43642,    4366,  -19382,   18489,   82406,   -3690,   55353,   82581,   -3788,   54624,   82392,   -3483,   56507,   82287,   -3478,   56720,   82698,   -3378,   55779,   82483,   -3433,   56642,   82052,   -3875,   56865,   82999,   -3373,   54880
        37,          1800,   77850,   15428,  -93280,   99668,  -48961,  -45217,    4366,  -19382,   18489,   82540,   -1959,   54455,   82714,   -2060,   53727,   82519,   -1743,   55624,   82413,   -1738,   55841,   82820,   -1634,   54886,   82608,   -1692,   55761,   82191,   -2150,   55996,   83119,   -1629,   53973
        38,          1850,   76653,   17287,  -93943,   99529,  -47270,  -46780,    4366,  -19382,   18489,   82681,    -273,   53569,   82857,    -378,   52842,   82656,     -49,   54753,   82549,     -44,   54973,   82951,      65,   54004,   82742,       4,   54892,   82339,    -471,   55140,   83247,      70,   53078
        39,          1900,   75429,   19141,  -94572,   99364,  -45567,  -48331,    4366,  -19382,   18489,   82831,    1368,   52694,   83007,    1260,   51969,   82802,    1599,   53892,   82694,    1605,   54115,   83090,    1718,   53132,   82885,    1655,   54032,   82495,    1162,   54294,   83385,    1724,   52193
        40,          1950,   74178,   20987,  -95168,   99175,  -43852,  -49870,    4366,  -19382,   18489,   82990,    2964,   51829,   83165,    2853,   51106,   82956,    3204,   53040,   82846,    3210,   53268,   83239,    3327,   52270,   83036,    3262,   53182,   82658,    2752,   53459,   83530,    3334,   51319
        41,          2000,   72901,   22826,  -95730,   98960,  -42127,  -51396,    4366,  -19382,   18489,   83155,    4518,   50975,   83330,    4404,   50254,   83118,    4765,   52199,   83008,    4772,   52430,   83395,    4893,   51418,   83196,    4825,   52342,   82830,    4299,   52634,   83685,    4900,   50454
        42,          2050,   71598,   24657,  -96258,   98720,  -40391,  -52908,    4366,  -19382,   18489,   83329,    6029,   50130,   83503,    5912,   49412,   83288,    6284,   51366,   83176,    6291,   51601,   83559,    6417,   50575,   83363,    6347,   51511,   83008,    5804,   51819,   83846,    6425,   49598
        43,          2100,   70269,   26480,  -96752,   98453,  -38645,  -54405,    4366,  -19382,   18489,   83509,    7500,   49294,   83683,    7380,   48579,   83465,    7762,   50542,   83353,    7769,   50781,   83731,    7899,   49740,   83538,    7827,   50688,   83193,    7267,   51013,   84016,    7908,   48751
        44,          2150,   68916,   28293,  -97211,   98160,  -36889,  -55888,    4366,  -19382,   18489,   83696,    8930,   48467,   83870,    8807,   47755,   83650,    9199,   49727,   83536,    9207,   49969,   83911,    9341,   48914,   83720,    9266,   49874,   83386,    8691,   50215,   84193,    9350,   47913
        45,          2200,   67538,   30095,  -97636,   97841,  -35123,  -57356,    4366,  -19382,   18489,   83890,   10320,   47648,   84063,   10195,   46939,   83841,   10596,   48919,   83727,   10605,   49164,   84097,   10743,   48096,   83909,   10666,   49067,   83584,   10074,   49425,   84376,   10753,   47083
        46,          2250,   66136,   31887,  -98026,   97495,  -33348,  -58808,    4366,  -19382,   18489,   84090,   11671,   46837,   84262,   11544,   46132,   84039,   11955,   48118,   83924,   11964,   48368,   84290,   12106,   47285,   84105,   12027,   48268,   83789,   11420,   48644,   84567,   12117,   46260
        47,          2300,   64710,   33668,  -98381,   97123,  -31564,  -60243,    4366,  -19382,   18489,   84296,   12985,   46034,   84467,   12855,   45332,   84244,   13275,   47325,   84128,   13285,   47578,   84490,   13432,   46481,   84307,   13350,   47475,   83999,   12727,   47869,   84763,   13443,   45445
        48,          2350,   63262,   35437,  -98701,   96723,  -29772,  -61662,    4366,  -19382,   18489,   84508,   14262,   45238,   84678,   14129,   44540,   84454,   14559,   46538,   84337,   14569,   46796,   84695,   14720,   45685,   84515,   14635,   46689,   84215,   13997,   47102,   84966,   14732,   44636
        49,          2400,   61791,   37193,  -98986,   96297,  -27972,  -63063,    4366,  -19382,   18489,   84725,   15502,   44448,   84894,   15368,   43754,   84670,   15806,   45758,   84553,   15817,   46019,   84906,   15971,   44894,   84729,   15884,   45910,   84437,   15231,   46342,   85174,   15985,   43834
        50,          2450,   60298,   38936,  -99236,   95843,  -26164,  -64446,    4366,  -19382,   18489,   84948,   16707,   43665,   85115,   16570,   42975,   84892,   17017,   44984,   84773,   17028,   45249,   85123,   17187,   44110,   84948,   17098,   45137,   84663,   16430,   45587,   85388,   17202,   43039
        51,          2500,   58783,   40665,  -99451,   95362,  -24349,  -65810,    4366,  -19382,   18489,   85175,   17878,   42888,   85341,   17739,   42203,   85118,   18194,   44215,   84999,   18206,   44485,   85345,   18368,   43332,   85172,   18277,   44370,   84894,   17594,   44839,   85607,   18384,   42249
        52,          2550,   57248,   42380,  -99631,   94853,  -22527,  -67154,    4366,  -19382,   18489,   85407,   19014,   42117,   85571,   18873,   41436,   85349,   19336,   43453,   85229,   19349,   43727,   85572,   19515,   42559,   85401,   19421,   43608,   85130,   18725,   44097,   85830,   19532,   41465
        53,          2600,   55693,   44080,  -99775,   94316,  -20699,  -68480,    4366,  -19382,   18489,   85643,   20117,   41352,   85806,   19974,   40674,   85585,   20445,   42695,   85464,   20458,   42974,   85803,   20629,   41792,   85635,   20533,   42852,   85370,   19822,   43360,   86058,   20647,   40687
        54,          2650,   54117,   45764,  -99883,   93752,  -18865,  -69785,    4366,  -19382,   18489,   85883,   21188,   40592,   86044,   21043,   39919,   85825,   21522,   41943,   85704,   21535,   42226,   86038,   21710,   41030,   85873,   21612,   42100,   85613,   20887,   42628,   86291,   21730,   39914
        55,          2700,   52523,   47432,  -99957,   93160,  -17026,  -71069,    4366,  -19382,   18489,   86126,   22227,   39837,   86286,   22081,   39168,   86069,   22566,   41195,   85947,   22581,   41483,   86278,   22760,   40273,   86114,   22658,   41354,   85861,   21920,   41901,   86527,   22780,   39146
        56,          2750,   50909,   49082,  -99994,   92541,  -15182,  -72331,    4366,  -19382,   18489,   86373,   23235,   39087,   86531,   23087,   38422,   86316,   23580,   40452,   86194,   23595,   40745,   86521,   23778,   39521,   86360,   23674,   40612,   86111,   22923,   41179,   86767,   23799,   38383
        57,          2800,   49278,   50716,  -99996,   91893,  -13333,  -73572,    4366,  -19382,   18489,   86623,   24213,   38342,   86780,   24064,   37681,   86566,   24563,   39714,   86444,   24578,   40012,   86767,   24765,   38773,   86608,   24660,   39875,   86365,   23895,   40462,   87010,   24788,   37625
        58,          2850,   47629,   52331,  -99963,   91217,  -11481,  -74790,    4366,  -19382,   18489,   86876,   25161,   37601,   87031,   25011,   36944,   86820,   25517,   38979,   86697,   25532,   39283,   87016,   25723,   38030,   86860,   25615,   39142,   86621,   24838,   39748,   87256,   25748,   36871
        59,          2900,   45963,   53928,  -99894,   90514,   -9625,  -75986,    4366,  -19382,   18489,   87132,   26081,   36864,   87285,   25929,   36212,   87076,   26441,   38249,   86952,   26457,   38558,   87268,   26652,   37290,   87114,   26542,   38413,   86880,   25752,   39039,   87504,   26678,   36121
        60,          2950,   44281,   55506,  -99789,   89782,   -7766,  -77157,    4366,  -19382,   18489,   87389,   26972,   36132,   87541,   26819,   35484,   87335,   27337,   37523,   87211,   27354,   37837,   87523,   27552,   36555,   87371,   27440,   37689,   87141,   26637,   38334,   87756,   27580,   35376
        61,          3000,   42583,   57064,  -99649,   89023,   -5905,  -78305,    4366,  -19382,   18489,   87649,   27836,   35404,   87799,   27681,   34759,   87596,   28205,   36801,   87471,   28223,   37120,   87780,   28425,   35824,   87630,   28310,   36968,   87404,   27496,   37633,   88009,   28454,   34635
        62,          3050,   40870,   58601,  -99474,   88235,   -4042,  -79428,    4366,  -19382,   18489,   87911,   28673,   34680,   88058,   28517,   34039,   87858,   29047,   36083,   87734,   29064,   36407,   88039,   29271,   35097,   87891,   29154,   36251,   87669,   28327,   36935,   88264,   29301,   33898
        63,          3100,   39143,   60118,  -99264,   87420,   -2178,  -80527,    4366,  -19382,   18489,   88174,   29483,   33959,   88319,   29327,   33322,   88123,   29862,   35368,   87998,   29880,   35698,   88299,   30090,   34374,   88154,   29971,   35538,   87935,   29133,   36241,   88521,   30122,   33164
        64,          3150,   37402,   61614,  -99018,   86577,    -313,  -81599,    4366,  -19382,   18489,   88438,   30268,   33242,   88582,   30111,   32608,   88388,   30651,   34656,   88263,   30669,   34992,   88561,   30884,   33654,   88417,   30762,   34828,   88203,   29913,   35551,   88779,   30917,   32434
        65,          3200,   35647,   63087,  -98737,   85706,    1552,  -82646,    4366,  -19382,   18489,   88703,   31028,   32529,   88845,   30870,   31898,   88655,   31415,   33948,   88529,   31434,   34290,   88823,   31652,   32938,   88682,   31528,   34122,   88471,   30668,   34863,   89039,   31687,   31708
        66,          3250,   33879,   64539,  -98420,   84807,    3417,  -83666,    4366,  -19382,   18489,   88969,   31764,   31819,   89109,   31605,   31192,   88922,   32154,   33243,   88797,   32174,   33592,   89087,   32396,   32225,   88948,   32269,   33419,   88740,   31398,   34179,   89299,   32433,   30986
        67,          3300,   32100,   65967,  -98069,   83881,    5280,  -84659,    4366,  -19382,   18489,   89235,   32476,   31113,   89373,   32316,   30488,   89190,   32870,   32542,   89065,   32890,   32896,   89351,   33115,   31515,   89214,   32987,   32720,   89010,   32105,   33498,   89559,   33154,   30266
        68,          3350,   30309,   67372,  -97683,   82928,    7142,  -85625,    4366,  -19382,   18489,   89502,   33165,   30409,   89637,   33004,   29788,   89458,   33562,   31844,   89333,   33583,   32204,   89616,   33812,   30809,   89481,   33681,   32024,   89279,   32789,   32821,   89820,   33853,   29551
        69,          3400,   28508,   68752,  -97263,   81947,    9002,  -86563,    4366,  -19382,   18489,   89768,   33831,   29710,   89902,   33670,   29091,   89726,   34232,   31149,   89601,   34253,   31516,   89880,   34486,   30106,   89748,   34353,   31331,   89549,   33451,   32146,   90082,   34528,   28838
        70,          3450,   26696,   70109,  -96807,   80939,   10860,  -87473,    4366,  -19382,   18489,   90035,   34475,   29013,   90166,   34313,   28397,   89994,   34879,   30457,   89869,   34900,   30830,   90145,   35137,   29407,   90014,   35002,   30641,   89818,   34090,   31474,   90342,   35181,   28129
        71,          3500,   24875,   71440,  -96318,   79904,   12713,  -88353,    4366,  -19382,   18489,   90300,   35098,   28319,   90430,   34936,   27705,   90261,   35505,   29768,   90137,   35527,   30148,   90409,   35767,   28710,   90280,   35630,   29955,   90087,   34708,   30805,   90603,   35813,   27424
        72,          3550,   23045,   72747,  -95794,   78843,   14563,  -89205,    4366,  -19382,   18489,   90566,   35700,   27629,   90693,   35537,   27017,   90528,   36110,   29083,   90404,   36132,   29469,   90672,   36376,   28017,   90546,   36237,   29272,   90355,   35306,   30139,   90863,   36424,   26721
        73,          3600,   21207,   74027,  -95236,   77755,   16409,  -90027,    4366,  -19382,   18489,   90830,   36282,   26942,   90955,   36118,   26332,   90794,   36695,   28400,   90670,   36717,   28793,   90935,   36964,   27327,   90810,   36823,   28592,   90623,   35883,   29476,   91122,   37014,   26022
        74,          3650,   19361,   75281,  -94644,   76640,   18249,  -90818,    4366,  -19382,   18489,   91093,   36843,   26258,   91216,   36680,   25649,   91059,   37259,   27721,   90936,   37281,   28121,   91196,   37533,   26640,   91074,   37389,   27915,   90889,   36440,   28816,   91380,   37585,   25326
        75,          3700,   17508,   76508,  -94019,   75500,   20083,  -91580,    4366,  -19382,   18489,   91354,   37386,   25577,   91476,   37222,   24970,   91322,   37804,   27044,   91199,   37827,   27451,   91457,   38082,   25957,   91336,   37936,   27241,   91154,   36978,   28158,   91636,   38136,   24634
        76,          3750,   15650,   77708,  -93360,   74333,   21911,  -92310,    4366,  -19382,   18489,   91614,   37910,   24899,   91734,   37746,   24293,   91584,   38331,   26371,   91462,   38353,   26785,   91715,   38612,   25276,   91597,   38464,   26570,   91417,   37497,   27504,   91891,   38668,   23945
        77,          3800,   13785,   78881,  -92668,   73141,   23732,  -93010,    4366,  -19382,   18489,   91873,   38415,   24224,   91990,   38251,   23619,   91844,   38839,   25700,   91723,   38862,   26121,   91972,   39124,   24599,   91855,   38974,   25903,   91678,   37999,   26852,   92145,   39182,   23259
        78,          3850,   11916,   80025,  -91943,   71924,   25545,  -93678,    4366,  -19382,   18489,   92129,   38903,   23553,   92244,   38739,   22949,   92102,   39329,   25033,   91982,   39352,   25461,   92227,   39618,   23925,   92112,   39466,   25239,   91938,   38482,   26203,   92396,   39678,   22576
        79,          3900,   10042,   81141,  -91186,   70682,   27349,  -94314,    4366,  -19382,   18489,   92383,   39374,   22884,   92496,   39210,   22281,   92358,   39802,   24369,   92238,   39825,   24804,   92480,   40094,   23254,   92367,   39940,   24577,   92195,   38949,   25557,   92645,   40156,   21897
        80,          3950,    8165,   82228,  -90396,   69416,   29145,  -94917,    4366,  -19382,   18489,   92635,   39828,   22219,   92746,   39664,   21616,   92612,   40258,   23708,   92493,   40281,   24151,   92731,   40554,   22587,   92620,   40398,   23920,   92450,   39399,   24914,   92892,   40618,   21221
        81,          4000,    6285,   83286,  -89574,   68125,   30931,  -95489,    4366,  -19382,   18489,   92885,   40265,   21557,   92994,   40101,   20954,   92863,   40697,   23050,   92745,   40721,   23500,   92979,   40997,   21923,   92870,   40839,   23265,   92703,   39832,   24273,   93137,   41063,   20548
        82,          4050,    4403,   84315,  -88720,   66810,   32707,  -96027,    4366,  -19382,   18489,   93132,   40687,   20898,   93238,   40523,   20295,   93112,   41121,   22395,   92995,   41144,   22853,   93225,   41424,   21262,   93118,   41264,   22614,   92953,   40250,   23636,   93379,   41493,   19879
        83,          4100,    2519,   85313,  -87835,   65471,   34472,  -96532,    4366,  -19382,   18489,   93376,   41093,   20243,   93480,   40930,   19639,   93358,   41529,   21744,   93241,   41553,   22209,   93467,   41836,   20604,   93362,   41674,   21966,   93200,   40652,   23001,   93618,   41907,   19213
        84,          4150,     635,   86281,  -86918,   64109,   36226,  -97004,    4366,  -19382,   18489,   93617,   41485,   19591,   93719,   41322,   18986,   93600,   41922,   21096,   93485,   41946,   21569,   93707,   42233,   19951,   93604,   42069,   21321,   93444,   41040,   22370,   93855,   42305,   18551
        85,          4200,   -1250,   87219,  -85971,   62725,   37968,  -97442,    4366,  -19382,   18489,   93854,   41862,   18942,   93955,   41699,   18337,   93840,   42301,   20451,   93726,   42325,   20932,   93944,   42615,   19300,   93843,   42449,   20680,   93685,   41413,   21742,   94088,   42690,   17893
        86,          4250,   -3135,   88125,  -84992,   61318,   39696,  -97847,    4366,  -19382,   18489,   94089,   42225,   18296,   94187,   42063,   17690,   94076,   42665,   19810,   93963,   42689,   20299,   94177,   42983,   18653,   94078,   42815,   20043,   93923,   41772,   21117,   94318,   43060,   17238
        87,          4300,   -5018,   89000,  -83984,   59889,   41412,  -98217,    4366,  -19382,   18489,   94320,   42575,   17654,   94416,   42412,   17047,   94309,   43016,   19173,   94197,   43040,   19669,   94407,   43337,   18010,   94310,   43168,   19409,   94157,   42118,   20495,   94544,   43416,   16586
        88,          4350,   -6900,   89844,  -82946,   58439,   43113,  -98552,    4366,  -19382,   18489,   94548,   42911,   17016,   94642,   42749,   16408,   94538,   43354,   18538,   94428,   43377,   19042,   94634,   43678,   17370,   94539,   43507,   18778,   94388,   42451,   19876,   94767,   43760,   15939
        89,          4400,   -8779,   90655,  -81879,   56967,   44800,  -98854,    4366,  -19382,   18489,   94772,   43234,   16382,   94864,   43073,   15771,   94763,   43679,   17908,   94654,   43702,   18420,   94857,   44006,   16734,   94763,   43833,   18152,   94615,   42770,   19261,   94986,   44090,   15295
        90,          4450,  -10655,   91435,  -80782,   55475,   46471,  -99120,    4366,  -19382,   18489,   94992,   43546,   15750,   95082,   43385,   15138,   94985,   43991,   17281,   94877,   44014,   17800,   95075,   44322,   16102,   94984,   44146,   17529,   94838,   43078,   18649,   95202,   44408,   14655
        91,          4500,  -12527,   92182,  -79657,   53963,   48126,  -99352,    4366,  -19382,   18489,   95208,   43845,   15123,   95296,   43684,   14509,   95202,   44291,   16658,   95096,   44314,   17185,   95291,   44625,   15473,   95201,   44448,   16909,   95058,   43373,   18040,   95413,   44713,   14020
        92,          4550,  -14395,   92896,  -78503,   52431,   49765,  -99548,    4366,  -19382,   18489,   95420,   44132,   14500,   95506,   43972,   13883,   95416,   44580,   16038,   95312,   44603,   16574,   95501,   44917,   14849,   95414,   44738,   16294,   95273,   43657,   17435,   95621,   45008,   13388
        93,          4600,  -16257,   93577,  -77322,   50879,   51387,  -99709,    4366,  -19382,   18489,   95628,   44409,   13880,   95712,   44249,   13262,   95625,   44857,   15423,   95522,   44880,   15966,   95708,   45197,   14229,   95623,   45016,   15683,   95484,   43930,   16834,   95824,   45290,   12760
        94,          4650,  -18114,   94225,  -76113,   49310,   52991,  -99835,    4366,  -19382,   18489,   95832,   44674,   13265,   95914,   44515,   12643,   95830,   45123,   14811,   95729,   45146,   15363,   95911,   45467,   13612,   95827,   45284,   15075,   95691,   44192,   16236,   96023,   45562,   12136
        95,          4700,  -19964,   94839,  -74877,   47722,   54577,  -99925,    4366,  -19382,   18489,   96031,   44929,   12653,   96111,   44771,   12029,   96031,   45379,   14204,   95932,   45401,   14763,   96109,   45726,   13000,   96027,   45541,   14472,   95894,   44444,   15642,   96218,   45823,   11517
