        17,           800,   95489,  -22028,  -73463,   97134,  -80155,  -13672,    4366,  -19382,   18489,   81869,  -57340,   75499,   81966,  -57357,   74835,   82078,  -57300,   76214,   81995,  -57303,   76353,   82533,  -57279,   75693,   82244,  -57293,   76276,   81320,  -57383,   76450,   82856,  -57276,   75085
        18,           850,   94912,  -20186,  -74729,   97481,  -78741,  -15392,    4366,  -19382,   18489,   81782,  -55091,   74242,   81885,  -55111,   73563,   81974,  -55047,   74990,   81891,  -55049,   75135,   82420,  -55023,   74459,   82136,  -55039,   75060,   81247,  -55139,   75221,   82742,  -55020,   73832
        19,           900,   94302,  -18336,  -75968,   97807,  -77308,  -17111,    4366,  -19382,   18489,   81709,  -52896,   73011,   81818,  -52919,   72319,   81885,  -52847,   73792,   81801,  -52850,   73942,   82321,  -52820,   73250,   82042,  -52838,   73868,   81187,  -52949,   74018,   82643,  -52817,   72605
        20,           950,   93658,  -16480,  -77180,   98122,  -75855,  -18839,    4366,  -19382,   18489,   81649,  -50755,   71805,   81763,  -50779,   71101,   81810,  -50700,   72617,   81726,  -50703,   72773,   82237,  -50670,   72064,   81963,  -50689,   72700,   81141,  -50812,   72840,   82558,  -50667,   71402
        21,          1000,   92981,  -14618,  -78365,   98415,  -74386,  -20563,    4366,  -19382,   18489,   81603,  -48665,   70623,   81722,  -48692,   69907,   81749,  -48604,   71466,   81664,  -48607,   71626,   82168,  -48572,   70902,   81899,  -48593,   71554,   81107,  -48727,   71687,   82487,  -48568,   70223
        22,          1050,   92270,  -12751,  -79522,   98676,  -72900,  -22274,    4366,  -19382,   18489,   81569,  -46626,   69465,   81692,  -46655,   68738,   81702,  -46560,   70337,   81616,  -46563,   70502,   82112,  -46524,   69762,   81848,  -46547,   70431,   81085,  -46694,   70557,   82430,  -46520,   69066
        23,          1100,   91527,  -10879,  -80651,   98914,  -71396,  -23980,    4366,  -19382,   18489,   81548,  -44637,   68329,   81675,  -44668,   67593,   81668,  -44565,   69229,   81582,  -44568,   69400,   82070,  -44527,   68644,   81810,  -44551,   69329,   81076,  -44710,   69450,   82387,  -44522,   67931
        24,          1150,   90752,   -9003,  -81751,   99134,  -69873,  -25688,    4366,  -19382,   18489,   81540,  -42696,   67214,   81671,  -42731,   66469,   81648,  -42619,   68142,   81561,  -42622,   68317,   82041,  -42577,   67546,   81786,  -42604,   68247,   81078,  -42775,   68364,   82357,  -42573,   66817
        25,          1200,   89944,   -7125,  -82822,   99332,  -68335,  -27390,    4366,  -19382,   18489,   81544,  -40804,   66120,   81678,  -40841,   65367,   81640,  -40721,   67075,   81553,  -40724,   67254,   82026,  -40676,   66467,   81775,  -40704,   67185,   81093,  -40888,   67299,   82340,  -40671,   65722
        26,          1250,   89104,   -5243,  -83863,   99501,  -66781,  -29081,    4366,  -19382,   18489,   81560,  -38959,   65046,   81697,  -38998,   64285,   81645,  -38869,   66026,   81558,  -38873,   66210,   82023,  -38821,   65408,   81777,  -38851,   66141,   81119,  -39048,   66254,   82336,  -38816,   64646
        27,          1300,   88233,   -3360,  -84875,   99644,  -65211,  -30765,    4366,  -19382,   18489,   81588,  -37159,   63990,   81727,  -37201,   63223,   81663,  -37064,   64995,   81575,  -37067,   65184,   82033,  -37013,   64366,   81791,  -37045,   65114,   81156,  -37254,   65227,   82344,  -37007,   63589
        28,          1350,   87330,   -1476,  -85857,   99766,  -63624,  -32444,    4366,  -19382,   18489,   81628,  -35405,   62953,   81769,  -35449,   62180,   81693,  -35303,   63982,   81604,  -35307,   64175,   82056,  -35249,   63342,   81818,  -35283,   64105,   81205,  -35506,   64219,   82365,  -35243,   62549
        29,          1400,   86396,     409,  -86808,   99864,  -62021,  -34116,    4366,  -19382,   18489,   81678,  -33694,   61933,   81822,  -33741,   61155,   81735,  -33587,   62985,   81645,  -33590,   63183,   82090,  -33529,   62334,   81856,  -33565,   63112,   81265,  -33801,   63228,   82398,  -33523,   61526
        30,          1450,   85431,    2294,  -87728,   99935,  -60404,  -35777,    4366,  -19382,   18489,   81740,  -32027,   60930,   81885,  -32076,   60146,   81788,  -31914,   62004,   81697,  -31917,   62206,   82136,  -31852,   61342,   81906,  -31890,   62135,   81335,  -32139,   62254,   82442,  -31846,   60518
        31,          1500,   84436,    4178,  -88617,   99979,  -58772,  -37427,    4366,  -19382,   18489,   81812,  -30403,   59942,   81958,  -30453,   59155,   81852,  -30283,   61038,   81761,  -30287,   61245,   82194,  -30218,   60366,   81968,  -30258,   61173,   81415,  -30520,   61296,   82497,  -30211,   59527
        32,          1550,   83412,    6061,  -89475,   99999,  -57125,  -39070,    4366,  -19382,   18489,   81895,  -28820,   58970,   82042,  -28873,   58179,   81928,  -28694,   60087,   81835,  -28697,   60297,   82263,  -28625,   59403,   82040,  -28668,   60225,   81506,  -28943,   60353,   82564,  -28618,   58549
        33,          1600,   82357,    7941,  -90300,   99993,  -55463,  -40703,    4366,  -19382,   18489,   81988,  -27277,   58012,   82136,  -27332,   57218,   82014,  -27146,   59149,   81921,  -27149,   59364,   82342,  -27073,   58455,   82123,  -27118,   59290,   81606,  -27406,   59425,   82642,  -27065,   57586
        34,          1650,   81273,    9818,  -91094,   99960,  -53788,  -42324,    4366,  -19382,   18489,   82091,  -25774,   57068,   82240,  -25832,   56271,   82110,  -25637,   58225,   82016,  -25640,   58444,   82432,  -25561,   57519,   82217,  -25607,   58369,   81716,  -25909,   58511,   82729,  -25552,   56636
        35,          1700,   80161,   11692,  -91856,   99900,  -52100,  -43932,    4366,  -19382,   18489,   82203,  -24311,   56138,   82353,  -24370,   55338,   82217,  -24168,   57313,   82122,  -24171,   57536,   82532,  -24088,   56596,   82321,  -24136,   57460,   81836,  -24451,   57609,   82827,  -24079,   55699
        36,          1750,   79020,   13562,  -92584,   99814,  -50398,  -45530,    4366,  -19382,   18489,   82325,  -22886,   55219,   82475,  -22947,   54419,   82333,  -22736,   56413,   82238,  -22739,   56640,   82643,  -22653,   55686,   82435,  -22704,   56563,   81964,  -23032,   56721,   82935,  -22643,   54774
        37,          1800,   77850,   15427,  -93280,   99702,  -48683,  -47115,    4366,  -19382,   18489,   82456,  -21498,   54314,   82606,  -21561,   53511,   82459,  -21343,   55524,   82363,  -21346,   55756,   82762,  -21256,   54786,   82558,  -21309,   55677,   82101,  -21649,   55844,   83053,  -21245,   53860
        38,          1850,   76654,   17287,  -93943,   99561,  -46955,  -48687,    4366,  -19382,   18489,   82596,  -20147,   53419,   82745,  -20212,   52616,   82594,  -19986,   54647,   82497,  -19989,   54883,   82891,  -19895,   53898,   82690,  -19950,   54801,   82247,  -20304,   54979,   83180,  -19884,   52958
        39,          1900,   75429,   19140,  -94572,   99393,  -45216,  -50244,    4366,  -19382,   18489,   82744,  -18832,   52535,   82893,  -18899,   51732,   82738,  -18665,   53780,   82640,  -18668,   54020,   83030,  -18571,   53020,   82832,  -18628,   53937,   82401,  -18994,   54125,   83315,  -18559,   52066
        40,          1950,   74179,   20987,  -95168,   99198,  -43465,  -51787,    4366,  -19382,   18489,   82900,  -17552,   51662,   83049,  -17621,   50858,   82891,  -17379,   52922,   82792,  -17382,   53167,   83176,  -17281,   52152,   82981,  -17341,   53081,   82563,  -17720,   53281,   83459,  -17269,   51184
        41,          2000,   72901,   22826,  -95730,   98976,  -41702,  -53317,    4366,  -19382,   18489,   83064,  -16306,   50799,   83213,  -16377,   49995,   83052,  -16128,   52074,   82952,  -16131,   52323,   83332,  -16027,   51293,   83140,  -16088,   52236,   82733,  -16480,   52448,   83612,  -16013,   50312
        42,          2050,   71598,   24657,  -96258,   98725,  -39929,  -54830,    4366,  -19382,   18489,   83236,  -15094,   49945,   83384,  -15167,   49142,   83220,  -14911,   51235,   83119,  -14914,   51489,   83495,  -14806,   50444,   83306,  -14869,   51399,   82910,  -15273,   51623,   83773,  -14792,   49449
        43,          2100,   70270,   26479,  -96751,   98446,  -38145,  -56327,    4366,  -19382,   18489,   83415,  -13916,   49101,   83563,  -13990,   48297,   83397,  -13727,   50405,   83295,  -13729,   50663,   83666,  -13618,   49603,   83480,  -13684,   50571,   83094,  -14100,   50808,   83941,  -13603,   48595
        44,          2150,   68916,   28292,  -97211,   98138,  -36350,  -57808,    4366,  -19382,   18489,   83602,  -12769,   48265,   83748,  -12846,   47462,   83580,  -12576,   49583,   83478,  -12578,   49845,   83844,  -12463,   48770,   83661,  -12530,   49750,   83285,  -12959,   50001,   84116,  -12447,   47749
        45,          2200,   67538,   30095,  -97635,   97803,  -34546,  -59271,    4366,  -19382,   18489,   83794,  -11655,   47437,   83940,  -11733,   46635,   83771,  -11456,   48768,   83667,  -11458,   49035,   84030,  -11339,   47945,   83850,  -11409,   48938,   83483,  -11850,   49203,   84299,  -11323,   46911
        46,          2250,   66136,   31887,  -98025,   97439,  -32733,  -60718,    4366,  -19382,   18489,   83994,  -10571,   46617,   84138,  -10651,   45817,   83969,  -10367,   47961,   83864,  -10369,   48233,   84222,  -10247,   47128,   84045,  -10319,   48133,   83687,  -10771,   48412,   84489,  -10229,   46081
        47,          2300,   64711,   33668,  -98381,   97047,  -30912,  -62145,    4366,  -19382,   18489,   84199,   -9518,   45804,   84342,   -9599,   45005,   84172,   -9309,   47161,   84067,   -9310,   47437,   84421,   -9185,   46317,   84246,   -9259,   47334,   83897,   -9723,   47628,   84684,   -9166,   45258
        48,          2350,   63262,   35437,  -98701,   96625,  -29081,  -63555,    4366,  -19382,   18489,   84410,   -8494,   44999,   84552,   -8576,   44201,   84382,   -8281,   46367,   84276,   -8282,   46649,   84625,   -8153,   45514,   84454,   -8229,   46543,   84112,   -8705,   46852,   84886,   -8133,   44442
        49,          2400,   61791,   37193,  -98986,   96176,  -27243,  -64945,    4366,  -19382,   18489,   84627,   -7500,   44200,   84768,   -7583,   43404,   84598,   -7282,   45580,   84491,   -7282,   45867,   84836,   -7150,   44717,   84667,   -7228,   45758,   84333,   -7715,   46082,   85094,   -7129,   43632
        50,          2450,   60298,   38936,  -99236,   95697,  -25398,  -66315,    4366,  -19382,   18489,   84849,   -6534,   43408,   84989,   -6618,   42614,   84819,   -6311,   44799,   84711,   -6311,   45091,   85053,   -6175,   43926,   84886,   -6256,   44979,   84559,   -6754,   45319,   85307,   -6154,   42829
        51,          2500,   58784,   40665,  -99451,   95189,  -23545,  -67665,    4366,  -19382,   18489,   85076,   -5596,   42622,   85214,   -5681,   41829,   85045,   -5368,   44024,   84937,   -5368,   44321,   85274,   -5229,   43141,   85110,   -5311,   44206,   84790,   -5821,   44561,   85526,   -5206,   42032
        52,          2550,   57249,   42380,  -99631,   94653,  -21687,  -68994,    4366,  -19382,   18489,   85307,   -4684,   41841,   85444,   -4771,   41051,   85276,   -4452,   43255,   85167,   -4453,   43557,   85500,   -4309,   42361,   85339,   -4394,   43438,   85026,   -4915,   43810,   85749,   -4286,   41240
        53,          2600,   55693,   44079,  -99775,   94087,  -19822,  -70301,    4366,  -19382,   18489,   85543,   -3800,   41067,   85679,   -3888,   40278,   85512,   -3564,   42491,   85402,   -3564,   42798,   85731,   -3417,   41588,   85572,   -3504,   42676,   85265,   -4035,   43064,   85977,   -3392,   40454
        54,          2650,   54118,   45763,  -99883,   93492,  -17952,  -71587,    4366,  -19382,   18489,   85783,   -2941,   40298,   85917,   -3030,   39511,   85751,   -2701,   41731,   85641,   -2701,   42044,   85967,   -2550,   40819,   85810,   -2640,   41919,   85509,   -3181,   42323,   86209,   -2525,   39674
        55,          2700,   52523,   47431,  -99957,   92869,  -16077,  -72851,    4366,  -19382,   18489,   86027,   -2108,   39534,   86159,   -2198,   38749,   85995,   -1864,   40977,   85884,   -1863,   41296,   86206,   -1710,   40055,   86052,   -1801,   41167,   85756,   -2353,   41587,   86445,   -1683,   38898
        56,          2750,   50910,   49082,  -99994,   92216,  -14197,  -74091,    4366,  -19382,   18489,   86274,   -1300,   38775,   86405,   -1391,   37992,   86243,   -1052,   40228,   86131,   -1051,   40552,   86449,    -894,   39296,   86297,    -987,   40419,   86007,   -1549,   40856,   86685,    -866,   38128
        57,          2800,   49278,   50715,  -99996,   91535,  -12314,  -75308,    4366,  -19382,   18489,   86524,    -516,   38020,   86653,    -607,   37239,   86493,    -264,   39483,   86381,    -263,   39813,   86696,    -102,   38542,   86546,    -198,   39676,   86261,    -770,   40129,   86928,     -73,   37361
        58,          2850,   47630,   52331,  -99963,   90824,  -10428,  -76501,    4366,  -19382,   18489,   86777,     245,   37271,   86905,     152,   36491,   86747,     500,   38742,   86634,     502,   39078,   86945,     665,   37792,   86798,     568,   38938,   86518,     -14,   39407,   87175,     696,   36600
        59,          2900,   45964,   53928,  -99894,   90085,   -8539,  -77670,    4366,  -19382,   18489,   87033,     982,   36525,   87159,     889,   35748,   87003,    1241,   38005,   86890,    1243,   38347,   87197,    1410,   37046,   87052,    1310,   38203,   86777,     719,   38689,   87424,    1442,   35843
        60,          2950,   44282,   55505,  -99789,   89317,   -6647,  -78813,    4366,  -19382,   18489,   87291,    1696,   35784,   87415,    1603,   35009,   87262,    1959,   37273,   87149,    1961,   37621,   87452,    2131,   36305,   87309,    2030,   37473,   87039,    1429,   37976,   87675,    2165,   35090
        61,          3000,   42584,   57063,  -99650,   88520,   -4755,  -79932,    4366,  -19382,   18489,   87552,    2389,   35047,   87674,    2294,   34273,   87523,    2655,   36544,   87409,    2657,   36898,   87709,    2831,   35567,   87569,    2727,   36747,   87302,    2117,   37266,   87929,    2865,   34342
        62,          3050,   40871,   58601,  -99474,   87695,   -2861,  -81024,    4366,  -19382,   18489,   87814,    3060,   34315,   87934,    2965,   33542,   87786,    3329,   35819,   87672,    3332,   36180,   87968,    3508,   34834,   87830,    3403,   36024,   87568,    2784,   36560,   88185,    3544,   33597
        63,          3100,   39143,   60118,  -99264,   86841,    -966,  -82090,    4366,  -19382,   18489,   88077,    3710,   33585,   88196,    3614,   32814,   88051,    3982,   35098,   87936,    3985,   35465,   88229,    4165,   34104,   88093,    4057,   35306,   87835,    3430,   35857,   88442,    4202,   32856
        64,          3150,   37402,   61613,  -99018,   85958,     928,  -83129,    4366,  -19382,   18489,   88342,    4339,   32860,   88459,    4243,   32090,   88317,    4615,   34380,   88202,    4617,   34754,   88491,    4801,   33378,   88357,    4691,   34590,   88103,    4055,   35158,   88701,    4840,   32119
        65,          3200,   35647,   63087,  -98737,   85048,    2821,  -84141,    4366,  -19382,   18489,   88608,    4948,   32138,   88723,    4852,   31370,   88584,    5227,   33666,   88469,    5230,   34047,   88755,    5416,   32655,   88622,    5305,   33879,   88372,    4660,   34463,   88960,    5457,   31386
        66,          3250,   33880,   64538,  -98420,   84109,    4713,  -85126,    4366,  -19382,   18489,   88875,    5538,   31420,   88988,    5441,   30653,   88852,    5819,   32955,   88737,    5823,   33343,   89019,    6012,   31936,   88888,    5899,   33171,   88642,    5246,   33771,   89221,    6054,   30656
        67,          3300,   32101,   65966,  -98069,   83142,    6603,  -86082,    4366,  -19382,   18489,   89142,    6109,   30706,   89254,    6012,   29939,   89120,    6393,   32248,   89005,    6396,   32642,   89283,    6589,   31221,   89155,    6474,   32466,   88912,    5813,   33082,   89482,    6632,   29930
        68,          3350,   30310,   67371,  -97683,   82148,    8491,  -87009,    4366,  -19382,   18489,   89409,    6661,   29994,   89519,    6564,   29229,   89389,    6948,   31544,   89274,    6951,   31945,   89549,    7147,   30509,   89422,    7030,   31765,   89183,    6361,   32396,   89744,    7192,   29208
        69,          3400,   28508,   68752,  -97263,   81126,   10375,  -87908,    4366,  -19382,   18489,   89676,    7195,   29287,   89785,    7098,   28522,   89658,    7484,   30843,   89543,    7488,   31252,   89814,    7687,   29800,   89689,    7568,   31067,   89453,    6891,   31713,   90006,    7733,   28489
        70,          3450,   26697,   70109,  -96807,   80077,   12255,  -88777,    4366,  -19382,   18489,   89944,    7712,   28582,   90050,    7614,   27818,   89926,    8003,   30145,   89811,    8007,   30561,   90079,    8209,   29094,   89956,    8088,   30373,   89724,    7404,   31034,   90267,    8257,   27773
        71,          3500,   24875,   71440,  -96318,   79001,   14131,  -89616,    4366,  -19382,   18489,   90210,    8211,   27881,   90315,    8113,   27117,   90195,    8505,   29451,   90080,    8509,   29874,   90344,    8714,   28392,   90223,    8591,   29681,   89994,    7899,   30357,   90529,    8763,   27061
        72,          3550,   23045,   72746,  -95794,   77897,   16002,  -90425,    4366,  -19382,   18489,   90476,    8693,   27183,   90580,    8595,   26419,   90462,    8989,   28760,   90347,    8994,   29190,   90608,    9202,   27694,   90489,    9077,   28993,   90263,    8378,   29684,   90789,    9253,   26352
        73,          3600,   21207,   74027,  -95236,   76768,   17868,  -91204,    4366,  -19382,   18489,   90742,    9159,   26489,   90843,    9061,   25724,   90729,    9457,   28072,   90614,    9462,   28510,   90871,    9673,   26998,   90754,    9547,   28308,   90531,    8840,   29014,   91049,    9726,   25647
        74,          3650,   19362,   75281,  -94644,   75612,   19727,  -91952,    4366,  -19382,   18489,   91006,    9610,   25797,   91105,    9512,   25033,   90994,    9910,   27387,   90880,    9915,   27832,   91133,   10129,   26306,   91018,   10001,   27627,   90798,    9287,   28346,   91308,   10183,   24945
        75,          3700,   17509,   76508,  -94019,   74430,   21579,  -92668,    4366,  -19382,   18489,   91268,   10044,   25109,   91366,    9946,   24344,   91258,   10347,   26705,   91145,   10351,   27158,   91394,   10569,   25617,   91281,   10439,   26948,   91064,    9718,   27682,   91565,   10625,   24246
        76,          3750,   15650,   77708,  -93360,   73222,   23423,  -93353,    4366,  -19382,   18489,   91530,   10464,   24424,   91626,   10366,   23659,   91521,   10768,   26026,   91408,   10773,   26487,   91654,   10993,   24931,   91543,   10862,   26273,   91329,   10134,   27020,   91821,   11051,   23551
        77,          3800,   13786,   78880,  -92668,   71989,   25259,  -94006,    4366,  -19382,   18489,   91789,   10869,   23742,   91883,   10771,   22977,   91782,   11175,   25351,   91669,   11180,   25819,   91911,   11403,   24249,   91802,   11270,   25601,   91591,   10536,   26361,   92075,   11463,   22859
        78,          3850,   11916,   80025,  -91944,   70731,   27087,  -94626,    4366,  -19382,   18489,   92047,   11260,   23064,   92139,   11162,   22298,   92041,   11568,   24679,   91929,   11573,   25155,   92167,   11799,   23570,   92060,   11664,   24933,   91852,   10924,   25706,   92328,   11860,   22170
        79,          3900,   10043,   81141,  -91186,   69448,   28904,  -95214,    4366,  -19382,   18489,   92302,   11638,   22389,   92393,   11540,   21621,   92298,   11946,   24010,   92187,   11952,   24494,   92421,   12181,   22894,   92316,   12044,   24267,   92111,   11297,   25053,   92578,   12244,   21485
        80,          3950,    8166,   82228,  -90396,   68140,   30712,  -95769,    4366,  -19382,   18489,   92555,   12001,   21717,   92644,   11903,   20948,   92553,   12312,   23344,   92442,   12317,   23836,   92673,   12549,   22222,   92569,   12411,   23605,   92367,   11658,   24404,   92826,   12613,   20804
        81,          4000,    6286,   83286,  -89574,   66809,   32509,  -96291,    4366,  -19382,   18489,   92806,   12352,   21049,   92893,   12254,   20279,   92805,   12664,   22681,   92695,   12669,   23182,   92922,   12904,   21553,   92820,   12764,   22947,   92621,   12005,   23757,   93072,   12970,   20126
        82,          4050,    4404,   84314,  -88720,   65455,   34294,  -96780,    4366,  -19382,   18489,   93054,   12690,   20384,   93140,   12592,   19612,   93054,   13003,   22022,   92945,   13009,   22530,   93168,   13246,   20888,   93068,   13104,   22291,   92872,   12340,   23114,   93315,   13314,   19452
        83,          4100,    2520,   85313,  -87835,   64077,   36068,  -97235,    4366,  -19382,   18489,   93299,   13015,   19722,   93383,   12918,   18949,   93301,   13330,   21366,   93192,   13335,   21883,   93412,   13576,   20226,   93314,   13433,   21640,   93121,   12662,   22473,   93555,   13646,   18781
        84,          4150,     635,   86281,  -86918,   62676,   37829,  -97656,    4366,  -19382,   18489,   93541,   13329,   19064,   93624,   13232,   18288,   93544,   13645,   20714,   93437,   13650,   21239,   93653,   13894,   19567,   93556,   13749,   20991,   93366,   12972,   21836,   93793,   13965,   18113
        85,          4200,   -1250,   87218,  -85971,   61253,   39576,  -98043,    4366,  -19382,   18489,   93781,   13631,   18409,   93861,   13535,   17632,   93785,   13948,   20065,   93679,   13954,   20598,   93891,   14200,   18912,   93796,   14053,   20346,   93608,   13271,   21202,   94027,   14273,   17450
        86,          4250,   -3134,   88125,  -84993,   59808,   41309,  -98395,    4366,  -19382,   18489,   94017,   13922,   17758,   94096,   13826,   16978,   94022,   14240,   19419,   93917,   14245,   19961,   94125,   14494,   18261,   94032,   14346,   19705,   93848,   13559,   20572,   94258,   14570,   16790
        87,          4300,   -5017,   89000,  -83985,   58342,   43028,  -98714,    4366,  -19382,   18489,   94249,   14202,   17111,   94326,   14106,   16328,   94256,   14521,   18778,   94152,   14526,   19327,   94356,   14778,   17614,   94265,   14628,   19068,   94083,   13836,   19944,   94485,   14855,   16134
        88,          4350,   -6899,   89844,  -82947,   56854,   44732,  -98997,    4366,  -19382,   18489,   94478,   14471,   16467,   94554,   14376,   15682,   94486,   14791,   18140,   94383,   14797,   18697,   94583,   15051,   16970,   94494,   14900,   18434,   94315,   14102,   19320,   94710,   15130,   15482
        89,          4400,   -8778,   90655,  -81879,   55346,   46420,  -99246,    4366,  -19382,   18489,   94703,   14730,   15827,   94777,   14635,   15039,   94713,   15051,   17505,   94611,   15057,   18071,   94807,   15314,   16330,   94720,   15161,   17803,   94544,   14358,   18700,   94930,   15394,   14834
        90,          4450,  -10654,   91435,  -80783,   53819,   48091,  -99459,    4366,  -19382,   18489,   94925,   14979,   15191,   94997,   14884,   14400,   94935,   15301,   16874,   94835,   15306,   17449,   95027,   15566,   15694,   94941,   15412,   17177,   94769,   14604,   18083,   95147,   15649,   14189
        91,          4500,  -12526,   92182,  -79657,   52271,   49745,  -99638,    4366,  -19382,   18489,   95142,   15219,   14559,   95213,   15124,   13764,   95154,   15542,   16247,   95055,   15547,   16831,   95243,   15809,   15062,   95159,   15653,   16555,   94990,   14841,   17469,   95359,   15894,   13549
        92,          4550,  -14394,   92896,  -78504,   50705,   51382,  -99781,    4366,  -19382,   18489,   95356,   15449,   13930,   95425,   15355,   13133,   95368,   15773,   15624,   95271,   15777,   16216,   95455,   16043,   14434,   95373,   15886,   15936,   95206,   15068,   16860,   95568,   16129,   12913
        93,          4600,  -16257,   93577,  -77322,   49120,   53000,  -99889,    4366,  -19382,   18489,   95565,   15670,   13306,   95633,   15577,   12505,   95579,   15995,   15005,   95482,   15999,   15605,   95663,   16267,   13810,   95583,   16109,   15322,   95419,   15286,   16253,   95773,   16355,   12281
        94,          4650,  -18114,   94225,  -76113,   47517,   54600,  -99961,    4366,  -19382,   18489,   95771,   15882,   12686,   95836,   15790,   11881,   95785,   16208,   14391,   95690,   16212,   14999,   95867,   16483,   13190,   95788,   16323,   14711,   95628,   15496,   15651,   95973,   16573,   11654
