Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
161250,-44509,-53940,94659,-92342,28662,90048,90721,64697,31550,-44265,-29939,31772,-57441,-36004,28382,-59191,-36277,28688,-39754,-29782,31912,-35203,-29413,31754,-34282,-28498,29063,-44823,-29931,31300,93603,61367,26914,-62468,-34453,25914,-61344,-34878,26290,-61481,-34963,26134,86349,60780,26153,-36335,-26748,28357,97665,98239,95295,98077,95584,98099
161300,-42881,-55454,94574,-92110,28553,90825,90660,64658,31566,-42695,-28785,31780,-58883,-36980,28359,-60646,-37253,28665,-38151,-28625,31920,-33651,-28252,31762,-32748,-27355,29071,-43171,-28785,31308,93575,61334,26930,-63696,-35421,25891,-62625,-35844,26267,-62764,-35926,26111,86293,60740,26169,-35212,-25594,28364,97596,98240,95228,98077,95518,98099
161350,-41232,-56948,94454,-91860,28432,91569,90572,64596,31583,-41121,-27621,31788,-60303,-37943,28336,-62081,-38215,28642,-36534,-27458,31927,-32089,-27080,31769,-31200,-26201,29077,-41494,-27628,31315,93496,61278,26946,-64901,-36376,25868,-63893,-36797,26244,-64024,-36876,26088,86230,60677,26186,-34112,-24429,28370,97527,98240,95162,98077,95451,98100
161400,-39574,-58422,94302,-91591,28299,92281,90446,64509,31601,-39523,-26446,31794,-61706,-38891,28314,-63496,-39163,28620,-34901,-26280,31933,-30510,-25898,31774,-29639,-25037,29083,-39811,-26461,31321,93401,61198,26964,-66096,-37316,25845,-65140,-37736,26221,-65274,-37812,26066,86110,60590,26204,-32968,-23254,28374,97459,98241,95096,98078,95385,98101
161450,-37896,-59876,94113,-91303,28154,92961,90291,64398,31619,-37922,-25262,31799,-63085,-39823,28292,-64890,-40095,28598,-33257,-25092,31938,-28921,-24705,31779,-28063,-23863,29088,-38106,-25284,31327,93256,61094,26982,-67267,-38242,25823,-66372,-38660,26199,-66498,-38733,26044,85987,60479,26222,-31851,-22070,28378,97391,98242,95031,98079,95320,98102
161500,-36211,-61310,93894,-90996,27997,93607,90100,64264,31638,-36297,-24068,31803,-64447,-40741,28270,-66262,-41013,28576,-31597,-23895,31942,-27316,-23504,31783,-26478,-22680,29092,-36395,-24099,31331,93092,60967,27001,-68429,-39153,25801,-67583,-39570,26178,-67712,-39640,26022,85804,60344,26240,-30689,-20877,28381,97324,98244,94966,98081,95255,98104
161550,-34506,-62722,93639,-90671,27828,94221,89880,64105,31658,-34671,-22865,31807,-65783,-41644,28249,-67613,-41915,28555,-29928,-22689,31945,-25704,-22294,31786,-24877,-21488,29094,-34663,-22904,31334,92883,60816,27020,-69564,-40050,25780,-68778,-40465,26157,-68898,-40532,26001,85620,60186,26260,-29556,-19675,28383,97257,98246,94902,98083,95192,98106
161600,-32796,-64112,93352,-90327,27648,94801,89624,63922,31678,-33022,-21654,31809,-67101,-42531,28229,-68942,-42801,28535,-28243,-21475,31947,-24076,-21075,31788,-23271,-20287,29096,-32926,-21702,31336,92650,60641,27040,-70691,-40931,25760,-69952,-41344,26136,-70075,-41408,25981,85374,60004,26280,-28379,-18466,28384,97191,98248,94839,98085,95129,98108
161650,-31068,-65480,93030,-89964,27457,95348,89338,63715,31699,-31373,-20435,31810,-68393,-43402,28209,-70248,-43672,28515,-26552,-20253,31948,-22443,-19849,31788,-21647,-19079,29097,-31171,-20492,31338,92376,60442,27060,-71790,-41798,25740,-71108,-42209,26116,-71222,-42269,25961,85130,59799,26300,-27232,-17249,28384,97126,98251,94777,98087,95067,98110
161700,-29335,-66825,92677,-89583,27255,95861,89017,63483,31720,-29703,-19209,31811,-69666,-44258,28190,-71530,-44527,28495,-24845,-19024,31948,-20794,-18615,31788,-20021,-17863,29097,-29410,-19275,31338,92074,60220,27081,-72880,-42648,25720,-72244,-43057,26097,-72361,-43114,25942,84821,59570,26321,-26041,-16025,28383,97061,98253,94716,98090,95006,98113
161750,-27586,-68148,92288,-89183,27041,96341,88666,63228,31742,-28034,-17976,31810,-70912,-45096,28171,-72790,-45365,28477,-23135,-17788,31947,-19142,-17374,31787,-18378,-16641,29096,-27634,-18051,31337,91736,59974,27102,-73941,-43483,25701,-73360,-43890,26078,-73468,-43944,25923,84516,59317,26342,-24881,-14795,28381,96998,98256,94656,98093,94946,98116
161800,-25833,-69445,91869,-88764,26818,96787,88281,62949,31764,-26345,-16737,31808,-72139,-45919,28153,-74025,-46187,28459,-21409,-16546,31945,-17475,-16127,31785,-16736,-15412,29094,-25853,-16821,31335,91365,59704,27124,-74993,-44302,25683,-74456,-44707,26060,-74567,-44757,25905,84145,59040,26364,-23679,-13560,28378,96936,98260,94597,98096,94887,98120
161850,-24065,-70720,91414,-88327,26583,97199,87864,62645,31787,-24658,-15492,31806,-73336,-46724,28135,-75237,-46992,28441,-19681,-15299,31942,-15807,-14875,31782,-15075,-14177,29092,-24059,-15586,31332,90963,59410,27146,-76016,-45105,25666,-75530,-45507,26043,-75632,-45554,25888,83779,58739,26386,-22508,-12319,28374,96874,98264,94540,98100,94830,98123
161900,-22294,-71969,90929,-87871,26339,97578,87416,62318,31810,-22953,-14242,31802,-74514,-47513,28119,-76423,-47780,28424,-17938,-14046,31939,-14125,-13617,31778,-13419,-12937,29088,-22259,-14345,31329,90524,59093,27168,-77028,-45891,25649,-76585,-46291,26026,-76690,-46335,25871,83346,58415,26408,-21296,-11073,28370,96815,98268,94484,98103,94774,98127
161950,-20510,-73195,90410,-87397,26084,97923,86935,61966,31834,-21250,-12987,31797,-75662,-48284,28103,-77584,-48550,28408,-16196,-12788,31934,-12443,-12354,31773,-11743,-11693,29083,-20449,-13100,31324,90057,58752,27191,-78010,-46660,25633,-77616,-47058,26010,-77712,-47098,25856,82919,58068,26431,-20115,-9823,28364,96756,98272,94429,98107,94719,98131
162000,-18724,-74392,89860,-86904,25820,98234,86423,61591,31858,-19531,-11727,31792,-76790,-49038,28087,-78719,-49304,28393,-14439,-11526,31928,-10749,-11087,31767,-10075,-10444,29077,-18634,-11851,31318,89551,58387,27214,-78982,-47413,25617,-78628,-47808,25995,-78726,-47845,25840,82426,57697,26454,-18896,-8569,28357,96699,98276,94376,98112,94666,98136
162050,-16927,-75567,89276,-86393,25546,98511,85878,61192,31883,-17816,-10465,31785,-77887,-49775,28073,-79829,-50039,28378,-12685,-10261,31921,-9055,-9817,31760,-8388,-9191,29071,-16811,-10599,31312,89021,57999,27238,-79923,-48148,25603,-79615,-48540,25980,-79704,-48575,25826,81939,57302,26477,-17708,-7311,28350,96643,98281,94324,98116,94615,98140
162100,-15127,-76712,88661,-85864,25263,98754,85303,60768,31907,-16086,-9198,31778,-78963,-50493,28059,-80911,-50757,28365,-10916,-8992,31913,-7351,-8543,31752,-6710,-7935,29063,-14983,-9343,31304,88447,57587,27262,-80852,-48866,25589,-80583,-49256,25967,-80675,-49287,25813,81386,56884,26501,-16484,-6051,28341,96589,98286,94274,98121,94565,98145
162150,-13320,-77834,88013,-85316,24971,98964,84695,60322,31932,-14360,-7930,31769,-80007,-51193,28046,-81968,-51456,28352,-9153,-7721,31904,-5649,-7267,31743,-5014,-6677,29054,-13149,-8085,31295,87854,57152,27285,-81751,-49567,25576,-81525,-49953,25954,-81607,-49981,25800,80838,56443,26525,-15289,-4789,28332,96537,98292,94225,98126,94517,98151
162200,-11510,-78925,87335,-84750,24669,99139,84059,59851,31958,-12621,-6659,31760,-81030,-51875,28034,-82996,-52137,28339,-7375,-6448,31895,-3937,-5988,31733,-3328,-5416,29045,-11311,-6825,31286,87214,56694,27310,-82637,-50249,25564,-82447,-50633,25942,-82532,-50657,25788,80226,55979,26549,-14062,-3525,28321,96486,98297,94179,98132,94470,98156
162250,-9694,-79993,86625,-84166,24359,99282,83389,59357,31983,-10888,-5386,31749,-82020,-52538,28022,-83998,-52800,28328,-5605,-5173,31884,-2228,-4708,31722,-1626,-4153,29035,-9470,-5563,31275,86558,56213,27334,-83491,-50914,25552,-83342,-51295,25930,-83418,-51316,25777,79618,55491,26573,-12861,-2260,28310,96438,98303,94134,98137,94426,98162
162300,-7877,-81028,85885,-83563,24041,99390,82691,58840,32009,-9143,-4112,31738,-82988,-53183,28012,-84971,-53443,28317,-3821,-3897,31873,-511,-3427,31711,65,-2889,29023,-7623,-4300,31264,85854,55708,27358,-84333,-51561,25542,-84218,-51939,25920,-84295,-51956,25767,78949,54981,26597,-11634,-994,28298,96391,98309,94091,98143,94383,98168
162350,-6055,-82039,85113,-82943,23715,99465,81960,58300,32035,-7403,-2838,31726,-83923,-53809,28002,-85917,-54068,28308,-2046,-2620,31860,1201,-2145,31698,1771,-1625,29011,-5777,-3036,31252,85136,55181,27383,-85142,-52189,25532,-85065,-52564,25911,-85133,-52578,25757,78280,54448,26621,-10429,272,28285,96346,98315,94049,98149,94342,98174
162400,-4233,-83017,84311,-82304,23380,99507,81202,57736,32060,-5655,-1563,31713,-84835,-54415,27993,-86833,-54674,28299,-258,-1344,31847,2921,-863,31685,3464,-360,28998,-3926,-1773,31239,84367,54631,27407,-85938,-52799,25524,-85892,-53170,25902,-85962,-53181,25749,77555,53892,26646,-9203,1538,28272,96303,98322,94010,98155,94303,98180
162450,-2408,-83972,83478,-81648,23038,99515,80410,57150,32086,-3912,-289,31699,-85712,-55003,27985,-87721,-55260,28291,1519,-67,31833,4635,418,31671,5172,904,28985,-2076,-510,31225,83588,54058,27432,-86702,-53390,25516,-86690,-53758,25894,-86752,-53765,25741,76827,53314,26670,-7996,2804,28257,96263,98329,93973,98162,94266,98187
162500,-584,-84891,82616,-80973,22688,99491,79593,56540,32112,-2162,985,31684,-86566,-55570,27978,-88579,-55827,28284,3307,1208,31818,6354,1699,31656,6866,2168,28970,-223,753,31210,82757,53463,27456,-87450,-53962,25509,-87468,-54327,25887,-87530,-54330,25735,76047,52713,26695,-6773,4068,28242,96224,98335,93938,98169,94232,98193
162550,1242,-85787,81724,-80282,22332,99433,78743,55909,32138,-419,2258,31669,-87385,-56118,27971,-89408,-56374,28278,5084,2483,31802,8068,2979,31640,8571,3431,28955,1627,2014,31194,81917,52846,27481,-88167,-54515,25503,-88216,-54876,25882,-88271,-54876,25729,75260,52090,26719,-5565,5330,28226,96188,98343,93905,98175,94199,98200
162600,3066,-86646,80802,-79572,21968,99343,77867,55254,32164,1329,3528,31652,-88181,-56647,27966,-90207,-56901,28272,6871,3755,31786,9784,4256,31623,10264,4691,28938,3480,3273,31178,81024,52206,27505,-88866,-55048,25498,-88943,-55406,25877,-88998,-55403,25724,74428,51445,26743,-4348,6590,28209,96154,98350,93874,98182,94169,98207
162650,4890,-87482,79852,-78845,21597,99220,76959,54578,32190,3071,4797,31635,-88941,-57155,27961,-90975,-57408,28268,8645,5025,31768,11494,5532,31606,11965,5950,28921,5327,4530,31161,80125,51545,27529,-89535,-55562,25494,-89640,-55917,25873,-89688,-55910,25720,73582,50778,26767,-3140,7848,28191,96122,98357,93846,98190,94141,98215
162700,6711,-88280,78873,-78101,21220,99064,76027,53879,32216,4816,6062,31618,-89676,-57643,27958,-91714,-57895,28264,10427,6292,31750,13206,6804,31588,13654,7206,28904,7177,5784,31143,79173,50862,27553,-90186,-56057,25490,-90315,-56408,25869,-90362,-56397,25718,72698,50090,26791,-1930,9103,28173,96093,98365,93819,98197,94115,98222
162750,8530,-89054,77866,-77339,20836,98877,75062,53159,32241,6553,7325,31599,-90375,-58110,27955,-92421,-58362,28262,12196,7557,31732,14911,8074,31569,15349,8459,28886,9019,7035,31124,78215,50157,27577,-90805,-56532,25488,-90960,-56879,25867,-91000,-56865,25716,71795,49380,26815,-725,10354,28154,96066,98373,93795,98204,94091,98229
162800,10346,-89791,76830,-76560,20446,98657,74074,52417,32266,8292,8584,31580,-91049,-58557,27954,-93097,-58807,28260,13972,8817,31712,16615,9339,31550,17032,9708,28867,10863,8282,31105,77205,49431,27601,-91405,-56986,25487,-91582,-57330,25866,-91621,-57312,25714,70861,48649,26838,477,11601,28135,96042,98381,93774,98212,94070,98237
162850,12158,-90502,75768,-75764,20051,98406,73055,51654,32292,10022,9839,31560,-91686,-58983,27953,-93742,-59232,28259,15733,10073,31692,18312,10601,31529,18717,10954,28847,12698,9525,31086,76190,48685,27624,-91975,-57421,25486,-92174,-57760,25866,-92207,-57739,25714,69903,47898,26862,1679,12843,28115,96020,98389,93754,98220,94051,98245
162900,13966,-91175,74677,-74952,19649,98123,72013,50870,32316,11752,11090,31540,-92299,-59388,27953,-94355,-59636,28259,17500,11325,31672,20006,11858,31509,20392,12195,28827,14534,10764,31065,75124,47917,27648,-92523,-57835,25487,-92742,-58170,25866,-92772,-58146,25715,68920,47125,26885,2870,14081,28094,96001,98397,93737,98228,94035,98253
162950,15769,-91823,73561,-74123,19242,97808,70940,50065,32341,13474,12335,31519,-92873,-59773,27954,-94936,-60019,28260,19252,12572,31650,21694,13109,31487,22066,13431,28806,16360,11997,31044,74052,47129,27671,-93042,-58229,25488,-93279,-58560,25868,-93305,-58532,25717,67906,46333,26907,4066,15313,28073,95984,98405,93723,98236,94021,98261
163000,17566,-92432,72417,-73278,18830,97463,69845,49240,32365,15194,13576,31497,-93422,-60136,27956,-95486,-60381,28262,21006,13813,31629,23376,14356,31465,23731,14661,28785,18183,13226,31023,72933,46321,27693,-93537,-58602,25491,-93792,-58929,25870,-93814,-58897,25720,66877,45520,26930,5246,16540,28051,95970,98414,93711,98244,94010,98269
163050,19357,-93016,71249,-72416,18413,97087,68721,48394,32389,16904,14810,31475,-93932,-60477,27959,-96003,-60721,28265,22746,15049,31606,25051,15596,31443,25391,15886,28763,19997,14448,31001,71806,45492,27715,-94004,-58954,25494,-94275,-59277,25874,-94293,-59242,25723,65810,44687,26952,6435,17760,28029,95959,98422,93701,98252,94001,98278
163100,21140,-93559,70053,-71539,17991,96680,67575,47529,32412,18610,16039,31452,-94417,-60797,27962,-96487,-61040,28269,24486,16278,31584,26719,16830,31420,27044,17105,28740,21807,15665,30978,70634,44645,27737,-94446,-59285,25498,-94731,-59604,25878,-94745,-59565,25728,64736,43835,26973,7602,18974,28006,95951,98431,93694,98261,93994,98286
163150,22917,-94077,68834,-70645,17564,96243,66400,46644,32435,20307,17260,31429,-94863,-61096,27967,-96938,-61337,28274,26212,17501,31560,28380,18058,31397,28688,18317,28718,23607,16874,30955,69454,43777,27758,-94861,-59595,25503,-95158,-59910,25883,-95168,-59867,25733,63617,42964,26994,8782,20181,27983,95945,98439,93690,98269,93990,98294
163200,24684,-94555,67588,-69736,17133,95776,65205,45740,32457,21998,18475,31406,-95282,-61372,27973,-97358,-61613,28280,27935,18716,31537,30031,19278,31373,30327,19522,28694,25400,18077,30932,68233,42891,27779,-95248,-59884,25510,-95557,-60194,25890,-95562,-60148,25740,62500,42074,27015,9934,21380,27960,95942,98448,93687,98277,93989,98303
163250,26444,-95007,66320,-68812,16697,95279,63982,44817,32479,23679,19682,31382,-95663,-61627,27979,-97743,-61866,28286,29645,19924,31513,31676,20490,31349,31953,20720,28671,27183,19272,30908,67001,41987,27799,-95609,-60152,25517,-95927,-60457,25897,-95930,-60408,25747,61331,41165,27035,11104,22572,27936,95941,98457,93688,98286,93990,98312
163300,28193,-95419,65026,-67873,16258,94753,62739,43875,32500,25352,20882,31358,-96017,-61860,27986,-98095,-62097,28294,31349,21124,31488,33308,21695,31325,33575,21910,28647,28957,20460,30884,65731,41064,27819,-95941,-60398,25524,-96268,-60699,25905,-96265,-60646,25755,60172,40239,27054,12241,23756,27912,95943,98466,93691,98295,93994,98320
163350,29934,-95803,63711,-66920,15814,94198,61469,42916,32521,27014,22073,31333,-96331,-62070,27995,-98413,-62306,28302,33040,22316,31464,34935,22891,31300,35180,23092,28623,30721,21639,30860,64450,40122,27838,-96248,-60622,25533,-96581,-60918,25914,-96576,-60862,25764,58955,39294,27073,13398,24931,27887,95948,98474,93696,98303,94000,98329
163400,31662,-96148,62371,-65952,15366,93613,60181,41938,32541,28668,23256,31309,-96619,-62258,28004,-98699,-62493,28311,34723,23499,31439,36546,24079,31275,36784,24265,28598,32474,22810,30835,63135,39164,27857,-96523,-60825,25543,-96863,-61116,25923,-96851,-61056,25774,57756,38332,27092,14518,26097,27863,95956,98483,93704,98312,94009,98337
163450,33381,-96465,61011,-64969,14915,93000,58867,40944,32561,30310,24430,31284,-96867,-62424,28014,-98950,-62657,28321,36393,24673,31414,38153,25258,31249,38368,25430,28573,34216,23971,30810,61806,38188,27875,-96776,-61005,25553,-97118,-61292,25934,-97105,-61228,25785,56494,37353,27109,15662,27254,27838,95967,98492,93715,98321,94020,98346
163500,35086,-96742,59626,-63973,14461,92359,57535,39932,32580,31941,25594,31258,-97087,-62567,28024,-99168,-62799,28332,38053,25837,31388,39741,26427,31224,39951,26585,28548,35945,25124,30785,60447,37195,27892,-96995,-61164,25565,-97341,-61446,25945,-97320,-61379,25796,55256,36357,27127,16763,28401,27813,95980,98501,93728,98329,94034,98355
163550,36781,-96990,58223,-62964,14003,91690,56177,38904,32598,33560,26749,31233,-97268,-62688,28036,-99351,-62918,28344,39700,26992,31363,41325,27586,31198,41510,27731,28523,37663,26267,30760,59072,36186,27909,-97191,-61301,25577,-97537,-61578,25957,-97516,-61507,25809,53951,35345,27143,17891,29538,27787,95996,98509,93744,98338,94051,98363
163600,38460,-97200,56795,-61941,13542,90993,54804,37859,32615,35167,27894,31208,-97421,-62785,28048,-99500,-63014,28356,41334,28137,31337,42888,28735,31173,43071,28866,28498,39366,27399,30734,57672,35161,27925,-97353,-61415,25590,-97699,-61687,25970,-97670,-61612,25822,52676,34318,27159,18975,30665,27762,96014,98518,93762,98347,94070,98372
163650,40129,-97380,55351,-60906,13078,90269,53406,36799,32632,36762,29028,31182,-97534,-62860,28062,-99615,-63088,28369,42955,29271,31311,44447,29873,31147,44604,29991,28472,41057,28522,30709,56254,34120,27941,-97493,-61507,25603,-97836,-61774,25984,-97807,-61696,25836,51330,33274,27174,20085,31781,27737,96036,98527,93783,98355,94091,98381
163700,41780,-97521,53883,-59858,12611,89518,51992,35723,32647,38342,30152,31156,-97619,-62912,28076,-99696,-63138,28384,44562,30394,31286,45985,31001,31121,46140,31106,28447,42732,29633,30683,54814,33064,27955,-97597,-61577,25618,-97938,-61839,25999,-97900,-61757,25850,50019,32216,27188,21148,32886,27712,96060,98535,93806,98364,94115,98389
163750,43420,-97632,52400,-58798,12141,88740,50556,34633,32662,39910,31264,31131,-97664,-62942,28090,-99742,-63166,28398,46156,31507,31260,47517,32117,31095,47646,32209,28422,44395,30734,30658,53355,31993,27969,-97681,-61624,25633,-98015,-61880,26014,-97978,-61795,25866,48636,31143,27202,22239,33980,27686,96086,98544,93831,98372,94141,98398
163800,45041,-97705,50894,-57727,11668,87935,49105,33528,32676,41462,32365,31105,-97681,-62948,28106,-99754,-63170,28414,47733,32607,31234,49026,33222,31069,49155,33301,28396,46039,31823,30632,51878,30908,27982,-97726,-61648,25649,-98056,-61900,26030,-98009,-61811,25882,47291,30056,27214,23282,35062,27661,96115,98552,93859,98381,94170,98406
163850,46649,-97746,49373,-56644,11193,87105,47632,32410,32690,43001,33455,31079,-97658,-62930,28122,-99731,-63152,28430,49297,33696,31208,50529,34315,31043,50632,34382,28371,47670,32900,30607,50381,29809,27994,-97753,-61650,25666,-98072,-61896,26047,-98027,-61804,25899,45873,28955,27226,24352,36132,27636,96147,98561,93890,98389,94201,98415
163900,48238,-97751,47831,-55551,10716,86248,46145,31277,32702,44522,34532,31054,-97607,-62890,28139,-99674,-63110,28447,50843,34773,31183,52008,35395,31017,52112,35450,28346,49282,33966,30582,48870,28697,28006,-97740,-61629,25683,-98053,-61870,26064,-97996,-61774,25916,44496,27841,27238,25374,37190,27611,96181,98569,93923,98398,94235,98423
163950,49812,-97723,46276,-54447,10236,85366,44639,30132,32714,46030,35597,31029,-97515,-62827,28157,-99582,-63045,28465,52375,35837,31157,53480,36464,30992,53558,36506,28321,50880,35019,30556,47336,27571,28016,-97709,-61585,25701,-98008,-61821,26082,-97955,-61721,25934,43045,26714,27248,26420,38235,27586,96217,98577,93958,98406,94271,98431
164000,51367,-97659,44700,-53334,9754,84459,43119,28975,32724,47519,36649,31003,-97395,-62740,28175,-99456,-62956,28483,53887,36889,31132,54927,37519,30967,55007,37550,28296,52456,36060,30531,45793,26434,28026,-97637,-61519,25719,-97927,-61749,26101,-97861,-61646,25953,41638,25575,27257,27420,39267,27562,96256,98585,93995,98414,94309,98439
164050,52905,-97562,43112,-52211,9270,83527,41580,27805,32734,48994,37688,30978,-97236,-62630,28194,-99295,-62844,28502,55386,37927,31107,56367,38561,30941,56421,38581,28271,54019,37087,30506,44226,25284,28035,-97548,-61429,25739,-97821,-61654,26120,-97759,-61548,25972,40158,24423,27266,28442,40287,27537,96297,98593,94035,98422,94349,98447
164100,54423,-97430,41505,-51079,8784,82570,40029,26624,32743,50448,38714,30954,-97048,-62496,28213,-99100,-62709,28522,56863,38952,31082,57780,39590,30916,57837,39598,28247,55558,38101,30482,42652,24122,28043,-97418,-61317,25758,-97679,-61536,26140,-97604,-61426,25992,38722,23261,27274,29419,41292,27513,96340,98600,94076,98430,94392,98455
164150,55924,-97263,39886,-49938,8296,81589,38461,25431,32750,51888,39727,30929,-96820,-62339,28233,-98870,-62551,28542,58325,39964,31057,59186,40605,30892,59217,40602,28222,57083,39102,30457,41055,22950,28050,-97270,-61181,25779,-97512,-61396,26160,-97441,-61282,26013,37216,22088,27280,30414,42284,27489,96386,98608,94120,98438,94437,98463
164200,57403,-97063,38250,-48789,7806,80584,36881,24228,32757,53305,40725,30905,-96563,-62159,28254,-98606,-62368,28562,59765,40961,31033,60564,41606,30868,60598,41592,28198,58583,40089,30433,39453,21767,28056,-97081,-61023,25799,-97308,-61232,26181,-97224,-61115,26034,35752,20904,27286,31368,43262,27466,96434,98615,94166,98445,94483,98470
164250,58863,-96827,36603,-47633,7314,79556,35286,23015,32763,54708,41709,30881,-96268,-61955,28275,-98307,-62163,28584,61189,41944,31009,61933,42593,30844,61943,42569,28175,60068,41062,30410,37828,20573,28061,-96875,-60842,25821,-97079,-61045,26202,-97000,-60924,26055,34223,19710,27291,32335,44225,27443,96484,98622,94214,98453,94532,98478
164300,60301,-96559,34940,-46469,6821,78504,33680,21793,32768,56087,42679,30857,-95943,-61728,28296,-97975,-61934,28605,62591,42913,30986,63274,43565,30820,63287,43531,28152,61528,42020,30386,36201,19371,28066,-96627,-60638,25842,-96814,-60835,26224,-96721,-60711,26077,32733,18507,27295,33264,45174,27420,96535,98629,94264,98460,94583,98485
164350,61719,-96254,33268,-45300,6326,77429,32060,20562,32771,57452,43634,30834,-95580,-61478,28318,-97607,-61682,28628,63975,43867,30963,64605,44522,30797,64595,44478,28129,62970,42964,30363,34551,18159,28069,-96363,-60410,25864,-96524,-60602,26246,-96436,-60475,26099,31184,17295,27298,34202,46109,27398,96589,98636,94316,98467,94635,98492
164400,63115,-95919,31581,-44124,5829,76332,30430,19322,32774,58790,44575,30812,-95188,-61204,28341,-97206,-61406,28650,65336,44806,30940,65907,45464,30774,65900,45411,28107,64387,43893,30341,32901,16939,28072,-96057,-60160,25887,-96198,-60346,26269,-96095,-60215,26122,29670,16075,27300,35106,47028,27377,96644,98642,94370,98474,94690,98499
164450,64488,-95546,29885,-42942,5331,75212,28788,18074,32776,60115,45499,30789,-94757,-60907,28364,-96771,-61107,28673,66678,45730,30918,67198,46391,30752,67170,46328,28085,65785,44806,30318,31229,15710,28073,-95734,-59887,25910,-95847,-60067,26292,-95750,-59933,26145,28104,14847,27302,36013,47931,27355,96701,98649,94425,98481,94746,98505
164500,65839,-95143,28176,-41756,4831,74070,27137,16818,32777,61411,46409,30768,-94298,-60586,28387,-96302,-60785,28696,67997,46638,30896,68461,47303,30731,68435,47230,28064,67157,45704,30297,29558,14474,28074,-95369,-59591,25933,-95459,-59765,26315,-95348,-59628,26168,26568,13612,27302,36890,48819,27335,96760,98655,94482,98487,94803,98512
164550,67167,-94702,26459,-40565,4330,72906,25475,15556,32777,62693,47302,30747,-93801,-60242,28411,-95800,-60439,28720,69296,47530,30875,69710,48198,30709,69665,48117,28043,68509,46587,30276,27866,13231,28073,-94988,-59272,25957,-95047,-59441,26338,-94941,-59300,26192,24988,12369,27301,37766,49692,27315,96821,98660,94541,98493,94863,98518
164600,68471,-94233,24730,-39370,3828,71721,23804,14287,32775,63945,48180,30726,-93274,-59875,28435,-95264,-60070,28744,70570,48406,30854,70931,49077,30689,70887,48987,28023,69835,47453,30255,26178,11982,28072,-94566,-58930,25980,-94599,-59093,26362,-94479,-58949,26216,23431,11121,27300,38615,50548,27295,96883,98666,94601,98499,94923,98524
164650,69750,-93725,22995,-38171,3325,70514,22125,13013,32773,65183,49041,30706,-92711,-59485,28459,-94694,-59678,28768,71823,49266,30834,72137,49940,30669,72077,49842,28003,71138,48304,30235,24469,10727,28070,-94126,-58565,26004,-94126,-58723,26386,-94011,-58575,26240,21840,9866,27297,39457,51387,27276,96946,98671,94663,98505,94986,98529
164700,71006,-93190,21249,-36970,2820,69287,20437,11733,32770,66390,49886,30686,-92119,-59072,28483,-94091,-59263,28793,73053,50109,30815,73314,50787,30650,73255,50680,27984,72416,49137,30216,22765,9466,28066,-93647,-58178,26029,-93619,-58330,26411,-93489,-58179,26264,20265,8607,27294,40279,52211,27258,97010,98676,94726,98511,95049,98535
164750,72235,-92615,19498,-35767,2314,68039,18743,10448,32766,67582,50714,30668,-91490,-58636,28508,-93456,-58825,28818,74258,50935,30796,74476,51616,30631,74402,51501,27966,73669,49955,30197,21042,8200,28062,-93150,-57768,26053,-93085,-57914,26435,-92961,-57760,26289,18665,7342,27289,41087,53017,27241,97076,98681,94790,98516,95114,98540
164800,73441,-92015,17738,-34562,1807,66772,17041,9159,32760,68741,51525,30649,-90833,-58177,28533,-92787,-58364,28843,75441,51744,30778,75608,52428,30613,75534,52306,27948,74898,50755,30179,19325,6930,28057,-92613,-57336,26077,-92519,-57475,26460,-92380,-57318,26313,17074,6074,27284,41878,53807,27224,97143,98685,94855,98521,95180,98545
164850,74619,-91375,15973,-33355,1299,65484,15334,7866,32754,69886,52319,30632,-90140,-57695,28558,-92086,-57881,28868,76597,52537,30761,76723,53223,30596,76637,53094,27931,76099,51538,30161,17591,5656,28051,-92059,-56881,26102,-91926,-57015,26484,-91792,-56855,26338,15469,4801,27277,42651,54579,27208,97210,98689,94922,98525,95247,98549
