       682,         34050,   70118,   26684,  -96803,   12619,   28415,  -15146,    2571,       0,       0,   65634,   24388,   69659,   99943,   44983,   -8892,   99943,   68438,   -8892,   65634,   55222,   69659,   99943,   44983,   -8892
       683,         34100,   68761,   28496,  -97258,   12521,   30174,  -15264,    2571,       0,       0,   65604,   24291,   69609,   99942,   44983,   -8924,   99942,   68438,   -8924,   65604,   55102,   69609,   99942,   44983,   -8924
       684,         34150,   67381,   30298,  -97679,   12419,   31923,  -15378,    2571,       0,       0,   65567,   24197,   69559,   99942,   44983,   -8956,   99942,   68438,   -8956,   65567,   54984,   69559,   99942,   44983,   -8956
       685,         34200,   65976,   32088,  -98066,   12314,   33659,  -15487,    2571,       0,       0,   65524,   24106,   69509,   99942,   44983,   -8989,   99942,   68438,   -8989,   65524,   54871,   69509,   99942,   44983,   -8989
       686,         34250,   64548,   33868,  -98417,   12206,   35383,  -15591,    2571,       0,       0,   65474,   24018,   69460,   99941,   44983,   -9021,   99941,   68438,   -9021,   65474,   54762,   69460,   99941,   44983,   -9021
       687,         34300,   63097,   35635,  -98733,   12094,   37094,  -15691,    2571,       0,       0,   65418,   23934,   69411,   99941,   44983,   -9053,   99941,   68438,   -9053,   65418,   54656,   69411,   99941,   44983,   -9053
       688,         34350,   61623,   37390,  -99015,   11978,   38791,  -15786,    2571,       0,       0,   65357,   23852,   69362,   99941,   44983,   -9084,   99941,   68438,   -9084,   65357,   54555,   69362,   99941,   44984,   -9084
       689,         34400,   60128,   39131,  -99261,   11859,   40473,  -15876,    2571,       0,       0,   65289,   23774,   69314,   99940,   44984,   -9116,   99940,   68438,   -9116,   65289,   54457,   69314,   99940,   44984,   -9116
       690,         34450,   58611,   40859,  -99472,   11737,   42141,  -15962,    2571,       0,       0,   65216,   23699,   69266,   99940,   44984,   -9148,   99940,   68438,   -9148,   65216,   54363,   69266,   99940,   44984,   -9148
       691,         34500,   57074,   42572,  -99647,   11612,   43794,  -16043,    2571,       0,       0,   65137,   23627,   69219,   99939,   44984,   -9178,   99939,   68438,   -9178,   65137,   54274,   69219,   99939,   44984,   -9178
       692,         34550,   55516,   44270,  -99787,   11484,   45430,  -16119,    2571,       0,       0,   65054,   23558,   69173,   99939,   44984,   -9209,   99939,   68438,   -9209,   65054,   54188,   69173,   99939,   44984,   -9209
       693,         34600,   53938,   45952,  -99892,   11352,   47049,  -16190,    2571,       0,       0,   64965,   23493,   69127,   99938,   44984,   -9240,   99938,   68438,   -9240,   64965,   54106,   69127,   99938,   44984,   -9240
       694,         34650,   52342,   47618,  -99961,   11217,   48651,  -16256,    2571,       0,       0,   64871,   23431,   69081,   99938,   44984,   -9270,   99938,   68438,   -9270,   64871,   54029,   69081,   99938,   44984,   -9270
       695,         34700,   50726,   49267,  -99995,   11079,   50236,  -16318,    2571,       0,       0,   64772,   23372,   69037,   99937,   44984,   -9301,   99937,   68438,   -9301,   64772,   53956,   69037,   99937,   44984,   -9301
       696,         34750,   49093,   50898,  -99993,   10938,   51802,  -16374,    2571,       0,       0,   64670,   23316,   68993,   99937,   44984,   -9331,   99937,   68438,   -9331,   64670,   53886,   68993,   99937,   44984,   -9331
       697,         34800,   47442,   52512,  -99956,   10794,   53349,  -16426,    2571,       0,       0,   64563,   23264,   68949,   99936,   44984,   -9360,   99936,   68438,   -9360,   64563,   53821,   68949,   99936,   44984,   -9360
       698,         34850,   45775,   54106,  -99883,   10648,   54876,  -16472,    2571,       0,       0,   64452,   23215,   68906,   99936,   44984,   -9391,   99936,   68438,   -9391,   64452,   53760,   68906,   99936,   44984,   -9391
       699,         34900,   44091,   55682,  -99774,   10498,   56383,  -16514,    2571,       0,       0,   64337,   23169,   68864,   99935,   44984,   -9420,   99935,   68439,   -9420,   64337,   53703,   68864,   99935,   44984,   -9420
       700,         34950,   42391,   57238,  -99631,   10346,   57870,  -16550,    2571,       0,       0,   64218,   23127,   68823,   99935,   44984,   -9449,   99935,   68439,   -9449,   64218,   53650,   68823,   99935,   44984,   -9449
       701,         35000,   40677,   58773,  -99451,   10190,   59336,  -16582,    2571,       0,       0,   64097,   23088,   68782,   99934,   44984,   -9478,   99934,   68439,   -9478,   64097,   53601,   68782,   99934,   44984,   -9478
       702,         35050,   38948,   60287,  -99237,   10032,   60779,  -16609,    2571,       0,       0,   63972,   23052,   68742,   99934,   44984,   -9506,   99934,   68439,   -9506,   63972,   53556,   68742,   99934,   44984,   -9506
       703,         35100,   37205,   61780,  -98987,    9872,   62201,  -16630,    2571,       0,       0,   63844,   23019,   68703,   99933,   44985,   -9535,   99933,   68439,   -9535,   63844,   53515,   68703,   99933,   44985,   -9535
       704,         35150,   35449,   63252,  -98702,    9709,   63600,  -16647,    2571,       0,       0,   63714,   22989,   68665,   99933,   44985,   -9562,   99933,   68439,   -9562,   63714,   53478,   68665,   99933,   44985,   -9562
       705,         35200,   33680,   64700,  -98382,    9543,   64976,  -16658,    2571,       0,       0,   63581,   22963,   68628,   99932,   44985,   -9590,   99932,   68439,   -9590,   63581,   53445,   68628,   99932,   44985,   -9590
       706,         35250,   31899,   66126,  -98027,    9375,   66328,  -16665,    2571,       0,       0,   63446,   22939,   68591,   99931,   44985,   -9618,   99931,   68440,   -9618,   63446,   53416,   68591,   99931,   44985,   -9618
       707,         35300,   30107,   67528,  -97637,    9204,   67656,  -16666,    2571,       0,       0,   63309,   22919,   68555,   99931,   44985,   -9644,   99931,   68440,   -9644,   63309,   53391,   68555,   99931,   44985,   -9644
       708,         35350,   28304,   68906,  -97212,    9031,   68959,  -16663,    2571,       0,       0,   63171,   22902,   68520,   99930,   44985,   -9672,   99930,   68440,   -9672,   63171,   53369,   68520,   99930,   44985,   -9672
       709,         35400,   26492,   70260,  -96753,    8856,   70238,  -16654,    2571,       0,       0,   63031,   22888,   68486,   99929,   44986,   -9698,   99929,   68440,   -9698,   63031,   53352,   68486,   99929,   44986,   -9698
       710,         35450,   24669,   71588,  -96260,    8679,   71490,  -16640,    2571,       0,       0,   62890,   22876,   68453,   99929,   44986,   -9724,   99929,   68440,   -9724,   62890,   53337,   68453,   99929,   44986,   -9724
       711,         35500,   22838,   72892,  -95732,    8499,   72717,  -16621,    2571,       0,       0,   62748,   22868,   68420,   99928,   44986,   -9750,   99928,   68441,   -9750,   62748,   53327,   68420,   99928,   44986,   -9750
       712,         35550,   20999,   74169,  -95171,    8318,   73917,  -16598,    2571,       0,       0,   62605,   22863,   68389,   99928,   44986,   -9775,   99928,   68441,   -9775,   62605,   53320,   68389,   99928,   44986,   -9775
       713,         35600,   19153,   75420,  -94575,    8134,   75090,  -16569,    2571,       0,       0,   62462,   22860,   68358,   99927,   44986,   -9801,   99927,   68441,   -9801,   62462,   53317,   68358,   99927,   44986,   -9801
       714,         35650,   17300,   76644,  -93946,    7948,   76237,  -16535,    2571,       0,       0,   62318,   22860,   68329,   99926,   44986,   -9826,   99926,   68441,   -9826,   62318,   53317,   68329,   99926,   44986,   -9826
       715,         35700,   15440,   77841,  -93284,    7761,   77355,  -16496,    2571,       0,       0,   62175,   22863,   68300,   99926,   44987,   -9850,   99926,   68441,   -9850,   62175,   53320,   68300,   99926,   44987,   -9850
       716,         35750,   13575,   79011,  -92588,    7571,   78445,  -16453,    2571,       0,       0,   62031,   22868,   68272,   99925,   44987,   -9875,   99925,   68442,   -9875,   62031,   53327,   68272,   99925,   44987,   -9875
       717,         35800,   11705,   80152,  -91859,    7380,   79507,  -16404,    2571,       0,       0,   61888,   22876,   68245,   99924,   44987,   -9898,   99924,   68442,   -9898,   61888,   53337,   68245,   99924,   44987,   -9898
       718,         35850,    9831,   81265,  -91098,    7187,   80540,  -16350,    2571,       0,       0,   61746,   22886,   68219,   99924,   44987,   -9923,   99924,   68442,   -9923,   61746,   53350,   68219,   99924,   44987,   -9923
       719,         35900,    7954,   82349,  -90305,    6993,   81544,  -16292,    2571,       0,       0,   61605,   22899,   68194,   99923,   44988,   -9946,   99923,   68443,   -9946,   61605,   53366,   68194,   99923,   44988,   -9946
       720,         35950,    6074,   83403,  -89479,    6796,   82518,  -16228,    2571,       0,       0,   61465,   22914,   68170,   99922,   44988,   -9970,   99922,   68443,   -9970,   61465,   53385,   68170,   99922,   44988,   -9970
       721,         36000,    4191,   84428,  -88622,    6599,   83462,  -16160,    2571,       0,       0,   61326,   22931,   68147,   99922,   44988,   -9992,   99922,   68443,   -9992,   61326,   53406,   68147,   99922,   44988,   -9992
       722,         36050,    2307,   85423,  -87733,    6400,   84376,  -16087,    2571,       0,       0,   61189,   22951,   68124,   99921,   44988,  -10015,   99921,   68443,  -10015,   61189,   53431,   68124,   99921,   44988,  -10015
       723,         36100,     423,   86388,  -86813,    6200,   85259,  -16008,    2571,       0,       0,   61053,   22973,   68103,   99920,   44989,  -10037,   99920,   68444,  -10037,   61053,   53458,   68103,   99920,   44989,  -10037
       724,         36150,   -1462,   87322,  -85862,    5998,   86112,  -15926,    2571,       0,       0,   60920,   22996,   68083,   99920,   44989,  -10058,   99920,   68444,  -10058,   60920,   53487,   68083,   99920,   44989,  -10058
       725,         36200,   -3347,   88225,  -84881,    5795,   86933,  -15838,    2571,       0,       0,   60788,   23022,   68063,   99919,   44989,  -10080,   99919,   68444,  -10080,   60788,   53519,   68063,   99919,   44989,  -10080
       726,         36250,   -5230,   89096,  -83869,    5591,   87723,  -15745,    2571,       0,       0,   60660,   23049,   68044,   99919,   44989,  -10102,   99919,   68445,  -10102,   60660,   53554,   68044,   99919,   44989,  -10102
       727,         36300,   -7111,   89936,  -82828,    5386,   88481,  -15648,    2571,       0,       0,   60533,   23079,   68026,   99918,   44990,  -10122,   99918,   68445,  -10122,   60533,   53590,   68026,   99918,   44990,  -10122
       728,         36350,   -8990,   90744,  -81757,    5180,   89207,  -15546,    2571,       0,       0,   60410,   23110,   68009,   99917,   44990,  -10144,   99917,   68445,  -10144,   60410,   53629,   68009,   99917,   44990,  -10144
       729,         36400,  -10866,   91520,  -80657,    4973,   89901,  -15440,    2571,       0,       0,   60290,   23142,   67993,   99917,   44990,  -10165,   99917,   68446,  -10165,   60290,   53669,   67993,   99917,   44990,  -10165
       730,         36450,  -12737,   92263,  -79529,    4765,   90562,  -15329,    2571,       0,       0,   60173,   23176,   67978,   99916,   44990,  -10185,   99916,   68446,  -10185,   60173,   53712,   67978,   99916,   44991,  -10185
       731,         36500,  -14605,   92974,  -78372,    4557,   91190,  -15213,    2571,       0,       0,   60059,   23211,   67964,   99916,   44991,  -10205,   99916,   68446,  -10205,   60059,   53756,   67964,   99916,   44991,  -10205
       732,         36550,  -16467,   93651,  -77187,    4347,   91786,  -15093,    2571,       0,       0,   59949,   23248,   67950,   99915,   44991,  -10224,   99915,   68447,  -10224,   59949,   53801,   67950,   99915,   44991,  -10224
       733,         36600,  -18323,   94295,  -75975,    4137,   92348,  -14968,    2571,       0,       0,   59843,   23286,   67937,   99914,   44991,  -10245,   99914,   68447,  -10245,   59843,   53848,   67937,   99914,   44991,  -10245
       734,         36650,  -20172,   94906,  -74736,    3927,   92877,  -14839,    2571,       0,       0,   59741,   23324,   67925,   99914,   44992,  -10264,   99914,   68447,  -10264,   59741,   53897,   67925,   99914,   44992,  -10264
       735,         36700,  -22015,   95483,  -73471,    3716,   93372,  -14706,    2571,       0,       0,   59643,   23364,   67914,   99913,   44992,  -10282,   99913,   68448,  -10282,   59643,   53947,   67914,   99913,   44992,  -10282
       736,         36750,  -23850,   96026,  -72179,    3505,   93834,  -14568,    2571,       0,       0,   59549,   23405,   67904,   99913,   44992,  -10301,   99913,   68448,  -10301,   59549,   53997,   67904,   99913,   44992,  -10301
       737,         36800,  -25676,   96535,  -70862,    3293,   94261,  -14426,    2571,       0,       0,   59460,   23446,   67894,   99912,   44993,  -10320,   99912,   68448,  -10320,   59460,   54049,   67894,   99912,   44993,  -10320
       738,         36850,  -27493,   97010,  -69519,    3081,   94655,  -14280,    2571,       0,       0,   59375,   23488,   67885,   99912,   44993,  -10338,   99912,   68449,  -10338,   59375,   54102,   67885,   99912,   44993,  -10338
       739,         36900,  -29300,   97450,  -68152,    2869,   95014,  -14129,    2571,       0,       0,   59295,   23531,   67877,   99911,   44993,  -10357,   99911,   68449,  -10357,   59295,   54155,   67877,   99911,   44993,  -10357
       740,         36950,  -31097,   97855,  -66761,    2657,   95340,  -13974,    2571,       0,       0,   59220,   23574,   67869,   99911,   44994,  -10374,   99911,   68449,  -10374,   59220,   54209,   67869,   99911,   44994,  -10374
       741,         37000,  -32883,   98226,  -65346,    2445,   95630,  -13816,    2571,       0,       0,   59151,   23618,   67862,   99910,   44994,  -10392,   99910,   68450,  -10392,   59151,   54263,   67862,   99910,   44994,  -10392
       742,         37050,  -34657,   98562,  -63907,    2232,   95887,  -13653,    2571,       0,       0,   59086,   23661,   67855,   99910,   44994,  -10409,   99910,   68450,  -10409,   59086,   54318,   67855,   99910,   44994,  -10409
       743,         37100,  -36419,   98863,  -62446,    2020,   96108,  -13486,    2571,       0,       0,   59027,   23705,   67850,   99910,   44994,  -10426,   99910,   68451,  -10426,   59027,   54372,   67850,   99910,   44994,  -10426
       744,         37150,  -38168,   99128,  -60963,    1808,   96295,  -13315,    2571,       0,       0,   58973,   23749,   67844,   99909,   44995,  -10444,   99909,   68451,  -10444,   58973,   54427,   67844,   99909,   44995,  -10444
       745,         37200,  -39903,   99359,  -59458,    1597,   96447,  -13141,    2571,       0,       0,   58925,   23793,   67840,   99909,   44995,  -10461,   99909,   68451,  -10461,   58925,   54482,   67840,   99909,   44995,  -10461
       746,         37250,  -41624,   99554,  -57932,    1385,   96565,  -12962,    2571,       0,       0,   58883,   23836,   67836,   99908,   44995,  -10477,   99908,   68452,  -10477,   58883,   54536,   67836,   99908,   44995,  -10477
       747,         37300,  -43331,   99714,  -56386,    1175,   96647,  -12780,    2571,       0,       0,   58846,   23880,   67832,   99908,   44996,  -10495,   99908,   68452,  -10495,   58846,   54590,   67832,   99908,   44996,  -10495
       748,         37350,  -45022,   99838,  -54819,     964,   96695,  -12595,    2571,       0,       0,   58815,   23922,   67829,   99908,   44996,  -10511,   99908,   68452,  -10511,   58815,   54643,   67829,   99908,   44996,  -10511
       749,         37400,  -46697,   99927,  -53233,     754,   96708,  -12405,    2571,       0,       0,   58790,   23965,   67826,   99907,   44996,  -10527,   99907,   68453,  -10527,   58790,   54696,   67826,   99907,   44996,  -10527
       750,         37450,  -48355,   99980,  -51628,     545,   96686,  -12212,    2571,       0,       0,   58772,   24006,   67823,   99907,   44997,  -10543,   99907,   68453,  -10543,   58772,   54748,   67823,   99907,   44997,  -10543
       751,         37500,  -49996,   99998,  -50004,     337,   96629,  -12016,    2571,       0,       0,   58759,   24047,   67821,   99907,   44997,  -10559,   99907,   68453,  -10559,   58759,   54799,   67821,   99907,   44997,  -10559
       752,         37550,  -51620,   99980,  -48363,     129,   96538,  -11816,    2571,       0,       0,   58753,   24088,   67820,   99906,   44997,  -10575,   99906,   68454,  -10575,   58753,   54849,   67820,   99906,   44997,  -10575
       753,         37600,  -53225,   99927,  -46705,     -78,   96411,  -11613,    2571,       0,       0,   58753,   24127,   67818,   99906,   44997,  -10591,   99906,   68454,  -10591,   58753,   54898,   67818,   99906,   44997,  -10591
       754,         37650,  -54811,   99839,  -45030,    -284,   96250,  -11407,    2571,       0,       0,   58760,   24165,   67817,   99906,   44998,  -10607,   99906,   68454,  -10607,   58760,   54946,   67817,   99906,   44998,  -10607
       755,         37700,  -56378,   99714,  -43339,    -488,   96054,  -11198,    2571,       0,       0,   58772,   24202,   67816,   99906,   44998,  -10623,   99906,   68455,  -10623,   58772,   54992,   67816,   99906,   44998,  -10623
       756,         37750,  -57925,   99555,  -41633,    -692,   95824,  -10985,    2571,       0,       0,   58792,   24238,   67816,   99905,   44998,  -10639,   99905,   68455,  -10639,   58792,   55037,   67816,   99905,   44998,  -10639
       757,         37800,  -59451,   99360,  -39912,    -895,   95559,  -10769,    2571,       0,       0,   58817,   24272,   67815,   99905,   44999,  -10653,   99905,   68455,  -10653,   58817,   55080,   67815,   99905,   44999,  -10653
       758,         37850,  -60956,   99130,  -38177,   -1096,   95259,  -10551,    2571,       0,       0,   58849,   24305,   67815,   99905,   44999,  -10669,   99905,   68456,  -10669,   58849,   55121,   67815,   99905,   44999,  -10669
       759,         37900,  -62439,   98864,  -36428,   -1296,   94926,  -10330,    2571,       0,       0,   58888,   24337,   67815,   99905,   44999,  -10684,   99905,   68456,  -10684,   58888,   55161,   67815,   99905,   44999,  -10684
       760,         37950,  -63900,   98564,  -34666,   -1495,   94558,  -10105,    2571,       0,       0,   58933,   24367,   67815,   99905,   44999,  -10700,   99905,   68456,  -10700,   58933,   55198,   67815,   99905,   44999,  -10700
       761,         38000,  -65339,   98228,  -32892,   -1693,   94156,   -9878,    2571,       0,       0,   58985,   24395,   67815,   99905,   45000,  -10714,   99905,   68457,  -10714,   58985,   55233,   67815,   99905,   45000,  -10714
       762,         38050,  -66754,   97857,  -31106,   -1888,   93720,   -9649,    2571,       0,       0,   59043,   24422,   67815,   99904,   45000,  -10730,   99904,   68457,  -10730,   59043,   55266,   67815,   99904,   45000,  -10730
       763,         38100,  -68146,   97452,  -29309,   -2083,   93250,   -9417,    2571,       0,       0,   59108,   24446,   67815,   99904,   45000,  -10745,   99904,   68457,  -10745,   59108,   55297,   67815,   99904,   45000,  -10745
       764,         38150,  -69513,   97012,  -27502,   -2275,   92747,   -9182,    2571,       0,       0,   59179,   24469,   67815,   99904,   45001,  -10761,   99904,   68458,  -10761,   59179,   55326,   67815,   99904,   45001,  -10761
       765,         38200,  -70856,   96538,  -25685,   -2466,   92210,   -8945,    2571,       0,       0,   59257,   24490,   67815,   99904,   45001,  -10776,   99904,   68458,  -10776,   59257,   55352,   67815,   99904,   45001,  -10776
       766,         38250,  -72173,   96029,  -23859,   -2655,   91640,   -8706,    2571,       0,       0,   59340,   24509,   67815,   99904,   45001,  -10790,   99904,   68458,  -10790,   59340,   55375,   67815,   99904,   45001,  -10790
       767,         38300,  -73465,   95486,  -22024,   -2843,   91037,   -8465,    2571,       0,       0,   59431,   24525,   67814,   99904,   45001,  -10806,   99904,   68458,  -10806,   59431,   55395,   67814,   99904,   45001,  -10806
       768,         38350,  -74731,   94910,  -20182,   -3028,   90402,   -8221,    2571,       0,       0,   59527,   24539,   67814,   99904,   45002,  -10821,   99904,   68459,  -10821,   59527,   55413,   67814,   99904,   45002,  -10821
       769,         38400,  -75970,   94299,  -18332,   -3211,   89734,   -7976,    2571,       0,       0,   59630,   24551,   67813,   99904,   45002,  -10835,   99904,   68459,  -10835,   59630,   55428,   67813,   99904,   45002,  -10835
       770,         38450,  -77182,   93655,  -16476,   -3393,   89033,   -7728,    2571,       0,       0,   59739,   24561,   67812,   99904,   45002,  -10851,   99904,   68459,  -10851,   59739,   55440,   67812,   99904,   45002,  -10851
       771,         38500,  -78367,   92978,  -14614,   -3572,   88300,   -7479,    2571,       0,       0,   59853,   24568,   67811,   99904,   45002,  -10866,   99904,   68460,  -10866,   59853,   55449,   67811,   99904,   45002,  -10866
       772,         38550,  -79523,   92268,  -12747,   -3749,   87536,   -7227,    2571,       0,       0,   59974,   24573,   67810,   99904,   45002,  -10880,   99904,   68460,  -10880,   59974,   55455,   67810,   99904,   45002,  -10880
       773,         38600,  -80652,   91525,  -10875,   -3924,   86740,   -6974,    2571,       0,       0,   60100,   24575,   67808,   99904,   45003,  -10896,   99904,   68460,  -10896,   60100,   55458,   67808,   99904,   45003,  -10896
       774,         38650,  -81752,   90749,   -9000,   -4096,   85912,   -6720,    2571,       0,       0,   60233,   24575,   67806,   99904,   45003,  -10911,   99904,   68460,  -10911,   60233,   55458,   67806,   99904,   45003,  -10911
       775,         38700,  -82823,   89941,   -7121,   -4267,   85054,   -6464,    2571,       0,       0,   60370,   24572,   67804,   99904,   45003,  -10927,   99904,   68461,  -10927,   60370,   55454,   67804,   99904,   45003,  -10927
       776,         38750,  -83865,   89101,   -5239,   -4434,   84165,   -6206,    2571,       0,       0,   60513,   24567,   67801,   99904,   45003,  -10941,   99904,   68461,  -10941,   60513,   55448,   67801,   99904,   45003,  -10941
       777,         38800,  -84876,   88230,   -3356,   -4600,   83246,   -5948,    2571,       0,       0,   60662,   24559,   67798,   99904,   45003,  -10957,   99904,   68461,  -10957,   60662,   55438,   67798,   99904,   45003,  -10957
       778,         38850,  -85858,   87327,   -1472,   -4762,   82296,   -5688,    2571,       0,       0,   60815,   24548,   67794,   99904,   45004,  -10972,   99904,   68461,  -10972,   60815,   55424,   67794,   99904,   45004,  -10972
       779,         38900,  -86809,   86393,     413,   -4923,   81317,   -5427,    2571,       0,       0,   60974,   24535,   67790,   99904,   45004,  -10988,   99904,   68461,  -10988,   60974,   55407,   67790,   99904,   45004,  -10988
       780,         38950,  -87729,   85429,    2298,   -5080,   80309,   -5164,    2571,       0,       0,   61137,   24518,   67786,   99905,   45004,  -11002,   99905,   68462,  -11002,   61137,   55387,   67786,   99905,   45004,  -11002
       781,         39000,  -88618,   84434,    4182,   -5235,   79271,   -4901,    2571,       0,       0,   61305,   24500,   67781,   99905,   45004,  -11018,   99905,   68462,  -11018,   61305,   55364,   67781,   99905,   45004,  -11018
       782,         39050,  -89476,   83409,    6064,   -5387,   78205,   -4637,    2571,       0,       0,   61478,   24478,   67775,   99905,   45004,  -11034,   99905,   68462,  -11034,   61478,   55337,   67775,   99905,   45004,  -11034
       783,         39100,  -90302,   82355,    7944,   -5536,   77111,   -4372,    2571,       0,       0,   61655,   24453,   67769,   99905,   45004,  -11050,   99905,   68462,  -11050,   61655,   55306,   67769,   99905,   45004,  -11050
       784,         39150,  -91095,   81271,    9822,   -5683,   75989,   -4107,    2571,       0,       0,   61835,   24426,   67763,   99905,   45005,  -11065,   99905,   68462,  -11065,   61835,   55272,   67763,   99905,   45005,  -11065
       785,         39200,  -91857,   80158,   11696,   -5826,   74839,   -3841,    2571,       0,       0,   62020,   24396,   67756,   99905,   45005,  -11081,   99905,   68462,  -11081,   62020,   55235,   67756,   99905,   45005,  -11081
       786,         39250,  -92585,   79017,   13565,   -5966,   73662,   -3574,    2571,       0,       0,   62209,   24363,   67748,   99906,   45005,  -11097,   99906,   68463,  -11097,   62209,   55194,   67748,   99906,   45005,  -11097
       787,         39300,  -93281,   77848,   15430,   -6104,   72459,   -3308,    2571,       0,       0,   62401,   24328,   67740,   99906,   45005,  -11113,   99906,   68463,  -11113,   62401,   55149,   67740,   99906,   45005,  -11113
       788,         39350,  -93944,   76651,   17290,   -6238,   71229,   -3040,    2571,       0,       0,   62596,   24290,   67731,   99906,   45005,  -11129,   99906,   68463,  -11129,   62596,   55102,   67731,   99906,   45005,  -11129
       789,         39400,  -94573,   75427,   19143,   -6370,   69973,   -2773,    2571,       0,       0,   62794,   24249,   67721,   99906,   45005,  -11146,   99906,   68463,  -11146,   62794,   55051,   67721,   99906,   45005,  -11146
       790,         39450,  -95169,   74176,   20990,   -6498,   68692,   -2505,    2571,       0,       0,   62995,   24205,   67711,   99906,   45005,  -11162,   99906,   68463,  -11162,   62995,   54996,   67711,   99906,   45005,  -11162
       791,         39500,  -95730,   72899,   22829,   -6622,   67386,   -2238,    2571,       0,       0,   63199,   24159,   67700,   99907,   45005,  -11178,   99907,   68463,  -11178,   63199,   54938,   67700,   99907,   45005,  -11178
       792,         39550,  -96258,   71596,   24660,   -6744,   66056,   -1970,    2571,       0,       0,   63405,   24110,   67689,   99907,   45005,  -11196,   99907,   68463,  -11196,   63405,   54877,   67689,   99907,   45005,  -11196
       793,         39600,  -96752,   70267,   26482,   -6862,   64702,   -1703,    2571,       0,       0,   63613,   24058,   67677,   99907,   45006,  -11212,   99907,   68463,  -11212,   63613,   54813,   67677,   99907,   45006,  -11212
       794,         39650,  -97211,   68914,   28295,   -6977,   63324,   -1436,    2571,       0,       0,   63823,   24004,   67664,   99907,   45006,  -11229,   99907,   68463,  -11229,   63823,   54745,   67664,   99907,   45006,  -11229
       795,         39700,  -97636,   67536,   30098,   -7089,   61923,   -1169,    2571,       0,       0,   64035,   23947,   67650,   99907,   45006,  -11245,   99907,   68464,  -11245,   64035,   54674,   67650,   99907,   45006,  -11245
       796,         39750,  -98026,   66134,   31890,   -7197,   60500,    -903,    2571,       0,       0,   64248,   23888,   67636,   99908,   45006,  -11263,   99908,   68464,  -11263,   64248,   54601,   67636,   99908,   45006,  -11263
       797,         39800,  -98381,   64708,   33671,   -7301,   59054,    -638,    2571,       0,       0,   64463,   23826,   67621,   99908,   45006,  -11280,   99908,   68464,  -11280,   64463,   54524,   67621,   99908,   45006,  -11280
       798,         39850,  -98701,   63260,   35439,   -7403,   57587,    -373,    2571,       0,       0,   64678,   23762,   67606,   99908,   45006,  -11298,   99908,   68464,  -11298,   64678,   54444,   67606,   99908,   45006,  -11298
       799,         39900,  -98987,   61789,   37196,   -7500,   56099,    -109,    2571,       0,       0,   64894,   23696,   67589,   99908,   45006,  -11315,   99908,   68464,  -11315,   64894,   54361,   67589,   99908,   45006,  -11315
       800,         39950,  -99237,   60296,   38939,   -7594,   54590,     155,    2571,       0,       0,   65110,   23627,   67572,   99909,   45006,  -11333,   99909,   68464,  -11333,   65110,   54275,   67572,   99909,   45006,  -11333
       801,         40000,  -99451,   58782,   40668,   -7685,   53062,     417,    2571,       0,       0,   65327,   23557,   67555,   99909,   45006,  -11350,   99909,   68464,  -11350,   65327,   54187,   67555,   99909,   45006,  -11350
       802,         40050,  -99631,   57246,   42382,   -7771,   51514,     679,    2571,       0,       0,   65543,   23483,   67536,   99909,   45006,  -11367,   99909,   68464,  -11367,   65543,   54096,   67536,   99909,   45006,  -11367
       803,         40100,  -99775,   55691,   44082,   -7854,   49947,     939,    2571,       0,       0,   65759,   23408,   67517,   99909,   45006,  -11386,   99909,   68464,  -11386,   65759,   54002,   67517,   99909,   45006,  -11386
       804,         40150,  -99883,   54116,   45766,   -7934,   48362,    1198,    2571,       0,       0,   65975,   23331,   67498,   99910,   45006,  -11404,   99910,   68464,  -11404,   65975,   53906,   67498,   99910,   45006,  -11404
       805,         40200,  -99957,   52521,   47434,   -8009,   46759,    1456,    2571,       0,       0,   66189,   23252,   67477,   99910,   45006,  -11423,   99910,   68464,  -11423,   66189,   53807,   67477,   99910,   45006,  -11423
       806,         40250,  -99994,   50908,   49085,   -8081,   45139,    1712,    2571,       0,       0,   66403,   23171,   67456,   99910,   45006,  -11440,   99910,   68464,  -11440,   66403,   53706,   67456,   99910,   45006,  -11440
       807,         40300,  -99996,   49276,   50718,   -8149,   43502,    1967,    2571,       0,       0,   66615,   23089,   67434,   99910,   45006,  -11459,   99910,   68464,  -11459,   66615,   53603,   67434,   99910,   45006,  -11459
       808,         40350,  -99963,   47628,   52333,   -8214,   41849,    2221,    2571,       0,       0,   66826,   23004,   67412,   99911,   45006,  -11478,   99911,   68464,  -11478,   66826,   53498,   67412,   99911,   45006,  -11478
       809,         40400,  -99894,   45962,   53930,   -8274,   40181,    2472,    2571,       0,       0,   67035,   22918,   67389,   99911,   45006,  -11497,   99911,   68464,  -11497,   67035,   53390,   67389,   99911,   45006,  -11497
       810,         40450,  -99789,   44280,   55508,   -8331,   38498,    2722,    2571,       0,       0,   67242,   22831,   67365,   99911,   45006,  -11516,   99911,   68464,  -11516,   67242,   53281,   67365,   99911,   45006,  -11516
       811,         40500,  -99649,   42582,   57066,   -8383,   36800,    2970,    2571,       0,       0,   67447,   22741,   67340,   99911,   45006,  -11535,   99911,   68464,  -11535,   67447,   53170,   67340,   99911,   45006,  -11535
       812,         40550,  -99474,   40869,   58603,   -8432,   35089,    3216,    2571,       0,       0,   67650,   22651,   67315,   99912,   45006,  -11554,   99912,   68464,  -11554,   67650,   53057,   67315,   99912,   45006,  -11554
