        26,          1250,   54472,   45387,  -99863,   12592,   23172,  -14175,    3111,       0,       0,  -90950,    9942,   59477,   94246,  -24772,  -50273,   94246,  -18114,  -50273,  -90950,   -8354,   59477,   94246,  -24772,  -50273
        27,          1300,   52881,   47059,  -99944,   12467,   25036,  -14261,    3111,       0,       0,  -90864,   13154,   59441,   94339,  -22598,  -50033,   94339,  -15747,  -50033,  -90864,   -5676,   59441,   94339,  -22598,  -50033
        28,          1350,   51272,   48714,  -99989,   12339,   26883,  -14342,    3111,       0,       0,  -90801,   16288,   59417,   94431,  -20479,  -49788,   94431,  -13441,  -49788,  -90801,   -3064,   59417,   94431,  -20479,  -49788
        29,          1400,   49645,   50351,  -99999,   12209,   28713,  -14420,    3111,       0,       0,  -90761,   19344,   59408,   94521,  -18415,  -49536,   94521,  -11194,  -49536,  -90761,    -517,   59408,   94521,  -18415,  -49536
        30,          1450,   48000,   51971,  -99974,   12077,   30524,  -14495,    3111,       0,       0,  -90743,   22324,   59414,   94611,  -16404,  -49282,   94611,   -9004,  -49282,  -90743,    1968,   59414,   94611,  -16404,  -49282
        31,          1500,   46337,   53572,  -99913,   11943,   32318,  -14565,    3111,       0,       0,  -90748,   25231,   59436,   94699,  -14444,  -49020,   94699,   -6871,  -49020,  -90748,    4391,   59436,   94699,  -14444,  -49020
        32,          1550,   44659,   55154,  -99817,   11807,   34092,  -14632,    3111,       0,       0,  -90775,   28067,   59477,   94787,  -12534,  -48756,   94787,   -4792,  -48756,  -90775,    6754,   59477,   94787,  -12534,  -48756
        33,          1600,   42964,   56716,  -99685,   11670,   35848,  -14695,    3111,       0,       0,  -90823,   30832,   59538,   94873,  -10673,  -48487,   94873,   -2766,  -48487,  -90823,    9059,   59538,   94873,  -10673,  -48487
        34,          1650,   41255,   58258,  -99517,   11531,   37584,  -14755,    3111,       0,       0,  -90892,   33529,   59622,   94959,   -8860,  -48214,   94959,    -793,  -48214,  -90892,   11308,   59622,   94959,   -8860,  -48214
        35,          1700,   39530,   59780,  -99315,   11390,   39300,  -14811,    3111,       0,       0,  -90981,   36159,   59731,   95043,   -7093,  -47938,   95043,    1130,  -47938,  -90981,   13500,   59731,   95043,   -7093,  -47938
        36,          1750,   37792,   61280,  -99077,   11248,   40996,  -14863,    3111,       0,       0,  -91090,   38724,   59868,   95126,   -5372,  -47659,   95126,    3004,  -47659,  -91090,   15639,   59868,   95126,   -5372,  -47659
        37,          1800,   36040,   62759,  -98803,   11104,   42673,  -14912,    3111,       0,       0,  -91218,   41227,   60037,   95209,   -3695,  -47376,   95209,    4829,  -47376,  -91218,   17724,   60037,   95209,   -3695,  -47376
        38,          1850,   34276,   64215,  -98495,   10958,   44329,  -14957,    3111,       0,       0,  -91365,   43667,   60243,   95290,   -2061,  -47093,   95290,    6608,  -47093,  -91365,   19758,   60243,   95290,   -2061,  -47093
        39,          1900,   32499,   65649,  -98152,   10811,   45965,  -14998,    3111,       0,       0,  -91529,   46047,   60490,   95371,    -469,  -46810,   95371,    8341,  -46810,  -91529,   21742,   60490,   95371,    -469,  -46810
        40,          1950,   30710,   67059,  -97773,   10662,   47581,  -15036,    3111,       0,       0,  -91709,   48368,   60785,   95450,    1082,  -46527,   95450,   10029,  -46527,  -91709,   23677,   60785,   95450,    1082,  -46527
        41,          2000,   28911,   68445,  -97361,   10512,   49176,  -15070,    3111,       0,       0,  -91905,   50632,   61135,   95529,    2593,  -46243,   95529,   11674,  -46243,  -91905,   25564,   61135,   95529,    2593,  -46243
        42,          2050,   27102,   69807,  -96913,   10360,   50751,  -15100,    3111,       0,       0,  -92114,   52840,   61550,   95607,    4065,  -45960,   95607,   13276,  -45960,  -92114,   27405,   61550,   95607,    4065,  -45960
        43,          2100,   25283,   71144,  -96431,   10207,   52304,  -15127,    3111,       0,       0,  -92335,   54993,   62039,   95684,    5499,  -45682,   95684,   14838,  -45682,  -92335,   29200,   62039,   95684,    5499,  -45682
        44,          2150,   23454,   72456,  -95915,   10052,   53837,  -15150,    3111,       0,       0,  -92566,   57094,   62618,   95760,    6897,  -45403,   95760,   16358,  -45403,  -92566,   30951,   62618,   95760,    6897,  -45403
        45,          2200,   21618,   73742,  -95365,    9895,   55349,  -15169,    3111,       0,       0,  -92803,   59142,   63304,   95835,    8258,  -45130,   95835,   17840,  -45130,  -92803,   32659,   63304,   95835,    8258,  -45130
        46,          2250,   19774,   75002,  -94780,    9737,   56839,  -15185,    3111,       0,       0,  -93042,   61140,   64118,   95910,    9584,  -44861,   95910,   19284,  -44861,  -93042,   34324,   64118,   95910,    9584,  -44861
        47,          2300,   17923,   76236,  -94163,    9577,   58306,  -15196,    3111,       0,       0,  -93279,   63089,   65087,   95983,   10876,  -44597,   95983,   20690,  -44597,  -93279,   35948,   65087,   95983,   10876,  -44597
        48,          2350,   16065,   77442,  -93511,    9416,   59750,  -15204,    3111,       0,       0,  -93505,   64989,   66244,   96056,   12134,  -44338,   96056,   22060,  -44338,  -93505,   37532,   66244,   96056,   12134,  -44338
        49,          2400,   14202,   78620,  -92827,    9253,   61170,  -15208,    3111,       0,       0,  -93710,   66843,   67631,   96128,   13360,  -44083,   96128,   23394,  -44083,  -93710,   39078,   67631,   96128,   13360,  -44083
        50,          2450,   12334,   79771,  -92109,    9089,   62565,  -15207,    3111,       0,       0,  -93881,   68650,   69289,   96200,   14554,  -43836,   96200,   24694,  -43836,  -93881,   40584,   69289,   96200,   14554,  -43836
        51,          2500,   10461,   80894,  -91359,    8923,   63933,  -15203,    3111,       0,       0,  -93998,   70414,   71262,   96271,   15717,  -43594,   96271,   25960,  -43594,  -93998,   42054,   71262,   96271,   15717,  -43594
        52,          2550,    8584,   81987,  -90576,    8757,   65274,  -15195,    3111,       0,       0,  -94039,   72133,   73571,   96341,   16851,  -43358,   96341,   27193,  -43358,  -94039,   43488,   73571,   96341,   16851,  -43358
        53,          2600,    6705,   83052,  -89762,    8589,   66586,  -15182,    3111,       0,       0,  -93977,   73810,   76194,   96410,   17954,  -43128,   96410,   28395,  -43128,  -93977,   44886,   76194,   96410,   17954,  -43128
        54,          2650,    4823,   84087,  -88915,    8420,   67869,  -15166,    3111,       0,       0,  -93788,   75446,   79038,   96479,   19029,  -42902,   96479,   29565,  -42902,  -93788,   46249,   79038,   96479,   19029,  -42902
        55,          2700,    2940,   85092,  -88036,    8250,   69124,  -15145,    3111,       0,       0,  -93461,   77041,   81935,   96547,   20076,  -42684,   96547,   30705,  -42684,  -93461,   47579,   81935,   96547,   20076,  -42684
        56,          2750,    1055,   86067,  -87127,    8078,   70353,  -15120,    3111,       0,       0,  -93006,   78597,   84693,   96614,   21096,  -42470,   96614,   31815,  -42470,  -93006,   48876,   84693,   96614,   21096,  -42470
        57,          2800,    -830,   87011,  -86186,    7905,   71556,  -15091,    3111,       0,       0,  -92448,   80115,   87165,   96681,   22089,  -42269,   96681,   32896,  -42269,  -92448,   50141,   87165,   96681,   22089,  -42269
        58,          2850,   -2714,   87925,  -85215,    7730,   72733,  -15058,    3111,       0,       0,  -91818,   81595,   89287,   96748,   23057,  -42077,   96748,   33949,  -42077,  -91818,   51375,   89287,   96748,   23057,  -42077
        59,          2900,   -4598,   88807,  -84214,    7554,   73886,  -15020,    3111,       0,       0,  -91142,   83038,   91071,   96813,   23999,  -41897,   96813,   34975,  -41897,  -91142,   52578,   91071,   96813,   23999,  -41897
        60,          2950,   -6480,   89658,  -83182,    7376,   75011,  -14978,    3111,       0,       0,  -90435,   84446,   92562,   96878,   24917,  -41731,   96878,   35973,  -41731,  -90435,   53752,   92562,   96878,   24917,  -41731
        61,          3000,   -8360,   90476,  -82121,    7197,   76110,  -14932,    3111,       0,       0,  -89704,   85819,   93812,   96943,   25810,  -41578,   96943,   36946,  -41578,  -89704,   54896,   93812,   96943,   25810,  -41578
        62,          3050,  -10237,   91263,  -81031,    7016,   77181,  -14882,    3111,       0,       0,  -88951,   87159,   94865,   97006,   26681,  -41438,   97006,   37893,  -41438,  -88951,   56012,   94865,   97006,   26681,  -41438
        63,          3100,  -12110,   92017,  -79912,    6834,   78224,  -14827,    3111,       0,       0,  -88178,   88465,   95755,   97069,   27528,  -41309,   97069,   38816,  -41309,  -88178,   57101,   95755,   97069,   27528,  -41309
        64,          3150,  -13978,   92739,  -78765,    6651,   79238,  -14769,    3111,       0,       0,  -87386,   89739,   96510,   97131,   28353,  -41194,   97131,   39714,  -41194,  -87386,   58163,   96510,   97131,   28353,  -41194
        65,          3200,  -15842,   93427,  -77590,    6467,   80225,  -14706,    3111,       0,       0,  -86574,   90981,   97151,   97193,   29157,  -41090,   97193,   40589,  -41090,  -86574,   59199,   97151,   97193,   29157,  -41090
        66,          3250,  -17701,   94083,  -76387,    6282,   81184,  -14639,    3111,       0,       0,  -85745,   92193,   97694,   97254,   29940,  -40999,   97254,   41441,  -40999,  -85745,   60209,   97694,   97254,   29940,  -40999
        67,          3300,  -19552,   94705,  -75157,    6095,   82115,  -14568,    3111,       0,       0,  -84898,   93375,   98155,   97314,   30702,  -40920,   97314,   42271,  -40920,  -84898,   61194,   98155,   97314,   30702,  -40920
        68,          3350,  -21397,   95293,  -73900,    5907,   83018,  -14493,    3111,       0,       0,  -84035,   94527,   98544,   97373,   31444,  -40853,   97373,   43078,  -40853,  -84035,   62155,   98544,   97373,   31444,  -40853
        69,          3400,  -23235,   95847,  -72617,    5718,   83895,  -14415,    3111,       0,       0,  -83156,   95651,   98871,   97432,   32167,  -40800,   97432,   43865,  -40800,  -83156,   63092,   98871,   97432,   32167,  -40800
        70,          3450,  -25064,   96368,  -71309,    5528,   84746,  -14332,    3111,       0,       0,  -82263,   96748,   99143,   97489,   32870,  -40759,   97489,   44631,  -40759,  -82263,   64006,   99143,   97489,   32870,  -40759
        71,          3500,  -26884,   96854,  -69974,    5337,   85570,  -14245,    3111,       0,       0,  -81357,   97817,   99368,   97546,   33555,  -40730,   97546,   45377,  -40730,  -81357,   64897,   99368,   97546,   33555,  -40730
        72,          3550,  -28695,   97306,  -68615,    5145,   86368,  -14155,    3111,       0,       0,  -80438,   98751,   99551,   97602,   34222,  -40718,   97602,   46103,  -40718,  -80438,   65767,   99551,   97602,   34222,  -40718
        73,          3600,  -30495,   97723,  -67232,    4951,   87140,  -14061,    3111,       0,       0,  -79508,   99424,   99697,   97657,   34872,  -40716,   97657,   46809,  -40716,  -79508,   66615,   99697,   97657,   34872,  -40716
        74,          3650,  -32285,   98105,  -65825,    4757,   87886,  -13963,    3111,       0,       0,  -78568,   99832,   99809,   97711,   35504,  -40728,   97711,   47498,  -40728,  -78568,   67442,   99809,   97711,   35504,  -40728
        75,          3700,  -34063,   98453,  -64394,    4561,   88607,  -13861,    3111,       0,       0,  -77619,   99998,   99893,   97764,   36120,  -40752,   97764,   48168,  -40752,  -77619,   68248,   99893,   97764,   36120,  -40752
        76,          3750,  -35829,   98765,  -62941,    4365,   89303,  -13756,    3111,       0,       0,  -76663,   99949,   99950,   97816,   36719,  -40790,   97816,   48820,  -40790,  -76663,   69035,   99950,   97816,   36719,  -40790
        77,          3800,  -37582,   99043,  -61465,    4168,   89972,  -13647,    3111,       0,       0,  -75700,   99703,   99985,   97867,   37302,  -40841,   97867,   49455,  -40841,  -75700,   69802,   99985,   97867,   37302,  -40841
        78,          3850,  -39322,   99285,  -59967,    3970,   90616,  -13535,    3111,       0,       0,  -74732,   99280,   99999,   97917,   37870,  -40901,   97917,   50074,  -40901,  -74732,   70550,   99999,   97917,   37870,  -40901
        79,          3900,  -41048,   99492,  -58448,    3771,   91233,  -13419,    3111,       0,       0,  -73758,   98698,   99994,   97967,   38424,  -40975,   97967,   50676,  -40975,  -73758,   71280,   99994,   97967,   38424,  -40975
        80,          3950,  -42760,   99664,  -56909,    3572,   91823,  -13300,    3111,       0,       0,  -72781,   97972,   99972,   98015,   38962,  -41059,   98015,   51262,  -41059,  -72781,   71992,   99972,   98015,   38962,  -41059
        81,          4000,  -44456,   99800,  -55349,    3372,   92386,  -13177,    3111,       0,       0,  -71799,   97116,   99935,   98062,   39486,  -41155,   98062,   51833,  -41155,  -71799,   72686,   99935,   98062,   39486,  -41155
        82,          4050,  -46136,   99901,  -53769,    3172,   92921,  -13051,    3111,       0,       0,  -70815,   96143,   99885,   98108,   39997,  -41261,   98108,   52388,  -41261,  -70815,   73363,   99885,   98108,   39997,  -41261
        83,          4100,  -47800,   99966,  -52170,    2971,   93427,  -12921,    3111,       0,       0,  -69827,   95064,   99823,   98153,   40493,  -41376,   98153,   52929,  -41376,  -69827,   74024,   99823,   98153,   40493,  -41376
        84,          4150,  -49447,   99996,  -50553,    2770,   93904,  -12788,    3111,       0,       0,  -68838,   93891,   99750,   98197,   40977,  -41501,   98197,   53455,  -41501,  -68838,   74668,   99750,   98197,   40977,  -41501
        85,          4200,  -51077,   99990,  -48918,    2569,   94351,  -12652,    3111,       0,       0,  -67847,   92633,   99666,   98241,   41448,  -41633,   98241,   53968,  -41633,  -67847,   75296,   99666,   98241,   41448,  -41633
        86,          4250,  -52688,   99949,  -47265,    2369,   94767,  -12513,    3111,       0,       0,  -66855,   91298,   99573,   98283,   41906,  -41774,   98283,   54467,  -41774,  -66855,   75909,   99573,   98283,   41906,  -41774
        87,          4300,  -54281,   99872,  -45596,    2168,   95151,  -12370,    3111,       0,       0,  -65863,   89896,   99472,   98325,   42352,  -41923,   98325,   54952,  -41923,  -65863,   76506,   99472,   98325,   42352,  -41923
        88,          4350,  -55854,   99760,  -43910,    1968,   95503,  -12224,    3111,       0,       0,  -64871,   88433,   99363,   98365,   42787,  -42079,   98365,   55425,  -42079,  -64871,   77089,   99363,   98365,   42787,  -42079
        89,          4400,  -57408,   99612,  -42209,    1768,   95821,  -12075,    3111,       0,       0,  -63880,   86916,   99248,   98405,   43210,  -42242,   98405,   55886,  -42242,  -63880,   77657,   99248,   98405,   43210,  -42242
        90,          4450,  -58941,   99429,  -40493,    1569,   96106,  -11923,    3111,       0,       0,  -62889,   85352,   99126,   98444,   43621,  -42410,   98444,   56334,  -42410,  -62889,   78212,   99126,   98444,   43621,  -42410
        91,          4500,  -60453,   99211,  -38762,    1370,   96355,  -11768,    3111,       0,       0,  -61901,   83746,   98998,   98483,   44022,  -42586,   98483,   56770,  -42586,  -61901,   78752,   98998,   98483,   44022,  -42586
        92,          4550,  -61944,   98957,  -37018,    1172,   96569,  -11609,    3111,       0,       0,  -60914,   82104,   98865,   98520,   44412,  -42768,   98520,   57194,  -42768,  -60914,   79279,   98865,   98520,   44412,  -42768
        93,          4600,  -63412,   98668,  -35260,     975,   96748,  -11448,    3111,       0,       0,  -59931,   80430,   98727,   98557,   44792,  -42953,   98557,   57608,  -42953,  -59931,   79794,   98727,   98557,   44792,  -42953
        94,          4650,  -64858,   98344,  -33490,     779,   96889,  -11283,    3111,       0,       0,  -58950,   78729,   98585,   98593,   45161,  -43145,   98593,   58010,  -43145,  -58950,   80295,   98585,   98593,   45161,  -43145
        95,          4700,  -66282,   97986,  -31708,     584,   96994,  -11116,    3111,       0,       0,  -57973,   77005,   98439,   98629,   45521,  -43342,   98629,   58401,  -43342,  -57973,   80785,   98439,   98629,   45521,  -43342
        96,          4750,  -67681,   97592,  -29915,     391,   97061,  -10945,    3111,       0,       0,  -56999,   75262,   98289,   98664,   45871,  -43543,   98664,   58783,  -43543,  -56999,   81262,   98289,   98664,   45871,  -43543
        97,          4800,  -69057,   97164,  -28111,     198,   97090,  -10772,    3111,       0,       0,  -56031,   73504,   98135,   98698,   46212,  -43750,   98698,   59154,  -43750,  -56031,   81727,   98135,   98698,   46212,  -43750
        98,          4850,  -70408,   96701,  -26297,       7,   97081,  -10595,    3111,       0,       0,  -55067,   71733,   97979,   98732,   46544,  -43958,   98732,   59515,  -43958,  -55067,   82181,   97979,   98732,   46544,  -43958
        99,          4900,  -71734,   96204,  -24474,    -182,   97034,  -10416,    3111,       0,       0,  -54108,   69952,   97819,   98765,   46867,  -44174,   98765,   59866,  -44174,  -54108,   82623,   97819,   98765,   46867,  -44174
       100,          4950,  -73034,   95672,  -22642,    -370,   96948,  -10235,    3111,       0,       0,  -53156,   68165,   97658,   98798,   47181,  -44393,   98798,   60208,  -44393,  -53156,   83055,   97658,   98798,   47181,  -44393
       101,          5000,  -74309,   95107,  -20802,    -557,   96824,  -10050,    3111,       0,       0,  -52209,   66374,   97493,   98830,   47487,  -44616,   98830,   60541,  -44616,  -52209,   83476,   97493,   98830,   47487,  -44616
       102,          5050,  -75557,   94508,  -18955,    -742,   96662,   -9863,    3111,       0,       0,  -51269,   64580,   97327,   98861,   47784,  -44844,   98861,   60865,  -44844,  -51269,   83887,   97327,   98861,   47784,  -44844
       103,          5100,  -76778,   93875,  -17101,    -925,   96462,   -9673,    3111,       0,       0,  -50336,   62787,   97159,   98892,   48074,  -45075,   98892,   61180,  -45075,  -50336,   84287,   97159,   98892,   48074,  -45075
       104,          5150,  -77972,   93209,  -15241,   -1107,   96224,   -9481,    3111,       0,       0,  -49410,   60996,   96989,   98923,   48356,  -45310,   98923,   61487,  -45310,  -49410,   84678,   96989,   98923,   48356,  -45310
       105,          5200,  -79138,   92510,  -13376,   -1286,   95949,   -9286,    3111,       0,       0,  -48492,   59209,   96818,   98952,   48630,  -45550,   98952,   61786,  -45550,  -48492,   85059,   96818,   98952,   48630,  -45550
       106,          5250,  -80276,   91778,  -11505,   -1464,   95636,   -9089,    3111,       0,       0,  -47582,   57428,   96645,   98982,   48897,  -45792,   98982,   62077,  -45792,  -47582,   85431,   96645,   98982,   48897,  -45792
       107,          5300,  -81386,   91013,   -9631,   -1640,   95287,   -8890,    3111,       0,       0,  -46681,   55653,   96471,   99010,   49157,  -46037,   99010,   62359,  -46037,  -46681,   85793,   96471,   99010,   49157,  -46037
       108,          5350,  -82467,   90216,   -7753,   -1815,   94901,   -8688,    3111,       0,       0,  -45789,   53888,   96295,   99038,   49410,  -46287,   99038,   62635,  -46287,  -45789,   86146,   96295,   99038,   49410,  -46287
       109,          5400,  -83518,   89387,   -5873,   -1987,   94480,   -8485,    3111,       0,       0,  -44905,   52132,   96119,   99066,   49656,  -46539,   99066,   62903,  -46539,  -44905,   86491,   96119,   99066,   49656,  -46539
       110,          5450,  -84540,   88527,   -3990,   -2158,   94023,   -8279,    3111,       0,       0,  -44032,   50387,   95942,   99092,   49896,  -46793,   99092,   63163,  -46793,  -44032,   86827,   95942,   99092,   49896,  -46793
       111,          5500,  -85532,   87634,   -2106,   -2326,   93532,   -8071,    3111,       0,       0,  -43168,   48654,   95765,   99119,   50129,  -47050,   99119,   63417,  -47050,  -43168,   87155,   95765,   99119,   50129,  -47050
       112,          5550,  -86493,   86711,    -221,   -2493,   93007,   -7862,    3111,       0,       0,  -42314,   46934,   95587,   99144,   50355,  -47309,   99144,   63664,  -47309,  -42314,   87475,   95587,   99144,   50355,  -47309
       113,          5600,  -87424,   85757,    1664,   -2657,   92448,   -7651,    3111,       0,       0,  -41471,   45229,   95408,   99169,   50576,  -47571,   99169,   63904,  -47571,  -41471,   87787,   95408,   99169,   50576,  -47571
       114,          5650,  -88323,   84772,    3548,   -2820,   91856,   -7438,    3111,       0,       0,  -40638,   43538,   95229,   99193,   50791,  -47832,   99193,   64138,  -47832,  -40638,   88091,   95229,   99193,   50791,  -47832
       115,          5700,  -89191,   83757,    5431,   -2980,   91232,   -7223,    3111,       0,       0,  -39817,   41862,   95050,   99217,   51000,  -48096,   99217,   64365,  -48096,  -39817,   88388,   95050,   99217,   51000,  -48096
       116,          5750,  -90028,   82713,    7312,   -3138,   90576,   -7007,    3111,       0,       0,  -39007,   40203,   94870,   99240,   51203,  -48363,   99240,   64587,  -48363,  -39007,   88677,   94870,   99240,   51203,  -48363
       117,          5800,  -90832,   81639,    9190,   -3294,   89888,   -6790,    3111,       0,       0,  -38209,   38561,   94691,   99262,   51401,  -48629,   99262,   64802,  -48629,  -38209,   88960,   94691,   99262,   51401,  -48629
       118,          5850,  -91605,   80536,   11066,   -3448,   89170,   -6571,    3111,       0,       0,  -37422,   36936,   94511,   99284,   51594,  -48895,   99284,   65012,  -48895,  -37422,   89235,   94511,   99284,   51594,  -48895
       119,          5900,  -92344,   79404,   12937,   -3600,   88421,   -6351,    3111,       0,       0,  -36648,   35329,   94332,   99305,   51781,  -49162,   99305,   65216,  -49162,  -36648,   89503,   94332,   99305,   51781,  -49162
       120,          5950,  -93051,   78244,   14804,   -3749,   87642,   -6130,    3111,       0,       0,  -35886,   33740,   94153,   99325,   51963,  -49428,   99325,   65414,  -49428,  -35886,   89765,   94153,   99325,   51963,  -49428
       121,          6000,  -93725,   77057,   16665,   -3896,   86834,   -5908,    3111,       0,       0,  -35137,   32170,   93973,   99344,   52141,  -49692,   99344,   65607,  -49692,  -35137,   90020,   93973,   99344,   52141,  -49692
       122,          6050,  -94365,   75842,   18521,   -4041,   85997,   -5685,    3111,       0,       0,  -34400,   30619,   93795,   99363,   52313,  -49956,   99363,   65795,  -49956,  -34400,   90270,   93795,   99363,   52313,  -49956
       123,          6100,  -94972,   74600,   20370,   -4183,   85130,   -5461,    3111,       0,       0,  -33676,   29087,   93616,   99382,   52482,  -50220,   99382,   65978,  -50220,  -33676,   90512,   93616,   99382,   52482,  -50220
       124,          6150,  -95546,   73332,   22211,   -4323,   84235,   -5236,    3111,       0,       0,  -32966,   27575,   93438,   99399,   52645,  -50482,   99399,   66156,  -50482,  -32966,   90749,   93438,   99399,   52645,  -50482
       125,          6200,  -96085,   72037,   24045,   -4461,   83312,   -5010,    3111,       0,       0,  -32269,   26082,   93261,   99416,   52804,  -50743,   99416,   66329,  -50743,  -32269,   90980,   93261,   99416,   52804,  -50743
       126,          6250,  -96590,   70717,   25870,   -4595,   82361,   -4784,    3111,       0,       0,  -31585,   24610,   93084,   99433,   52959,  -51000,   99433,   66498,  -51000,  -31585,   91206,   93084,   99433,   52959,  -51000
       127,          6300,  -97061,   69372,   27686,   -4727,   81382,   -4558,    3111,       0,       0,  -30915,   23158,   92907,   99449,   53110,  -51257,   99449,   66662,  -51257,  -30915,   91426,   92907,   99449,   53110,  -51257
