        30,          1450,   48003,   51968,  -99974,   81083,   21836,  -90445,   13677,  -21959,    9532,  -89079,    1912,   59691,   96260,  -27061,   83807,   96260,   -8829,   83807,  -89079,    1912,   59691,   96260,  -27063,   83807
        31,          1500,   46340,   53569,  -99913,   79983,   23720,  -91178,   13677,  -21959,    9532,  -89075,    4334,   59706,   96339,  -25348,   83819,   96339,   -6687,   83819,  -89075,    4334,   59706,   96339,  -25350,   83819
        32,          1550,   44662,   55151,  -99817,   78865,   25587,  -91882,   13677,  -21959,    9532,  -89096,    6696,   59740,   96416,  -23678,   83833,   96416,   -4600,   83833,  -89096,    6696,   59740,   96416,  -23680,   83833
        33,          1600,   42967,   56713,  -99685,   77731,   27438,  -92557,   13677,  -21959,    9532,  -89142,    9000,   59792,   96493,  -22050,   83849,   96493,   -2565,   83849,  -89142,    9000,   59792,   96493,  -22052,   83849
        34,          1650,   41258,   58256,  -99518,   76579,   29273,  -93204,   13677,  -21959,    9532,  -89212,   11247,   59866,   96569,  -20464,   83865,   96569,    -583,   83865,  -89212,   11247,   59866,   96569,  -20466,   83865
        35,          1700,   39533,   59777,  -99315,   75411,   31090,  -93822,   13677,  -21959,    9532,  -89305,   13438,   59964,   96644,  -18919,   83883,   96644,    1349,   83883,  -89305,   13438,   59964,   96644,  -18921,   83883
        36,          1750,   37795,   61278,  -99077,   74227,   32891,  -94412,   13677,  -21959,    9532,  -89422,   15575,   60089,   96718,  -17413,   83902,   96718,    3231,   83902,  -89422,   15575,   60089,   96718,  -17415,   83902
        37,          1800,   36043,   62756,  -98804,   73027,   34674,  -94973,   13677,  -21959,    9532,  -89561,   17660,   60243,   96792,  -15946,   83921,   96792,    5065,   83921,  -89561,   17660,   60243,   96792,  -15948,   83921
        38,          1850,   34278,   64213,  -98495,   71811,   36440,  -95505,   13677,  -21959,    9532,  -89722,   19693,   60432,   96864,  -14516,   83942,   96864,    6852,   83942,  -89722,   19693,   60432,   96864,  -14518,   83942
        39,          1900,   32502,   65646,  -98152,   70578,   38189,  -96010,   13677,  -21959,    9532,  -89903,   21676,   60659,   96936,  -13123,   83963,   96936,    8594,   83963,  -89903,   21676,   60659,   96936,  -13125,   83963
        40,          1950,   30713,   67056,  -97774,   69330,   39920,  -96485,   13677,  -21959,    9532,  -90103,   23610,   60930,   97007,  -11765,   83984,   97007,   10291,   83984,  -90103,   23610,   60930,   97007,  -11767,   83984
        41,          2000,   28914,   68443,  -97361,   68066,   41634,  -96931,   13677,  -21959,    9532,  -90321,   25496,   61251,   97078,  -10442,   84006,   97078,   11944,   84006,  -90321,   25496,   61251,   97078,  -10445,   84006
        42,          2050,   27104,   69805,  -96914,   66785,   43330,  -97349,   13677,  -21959,    9532,  -90556,   27335,   61631,   97147,   -9154,   84028,   97147,   13555,   84028,  -90556,   27335,   61631,   97147,   -9156,   84028
        43,          2100,   25285,   71142,  -96432,   65487,   45008,  -97737,   13677,  -21959,    9532,  -90804,   29130,   62078,   97216,   -7898,   84050,   97216,   15125,   84050,  -90804,   29130,   62078,   97216,   -7900,   84050
        44,          2150,   23457,   72454,  -95916,   64173,   46668,  -98095,   13677,  -21959,    9532,  -91065,   30879,   62606,   97284,   -6674,   84072,   97284,   16654,   84072,  -91065,   30879,   62606,   97284,   -6676,   84072
        45,          2200,   21621,   73740,  -95365,   62843,   48310,  -98424,   13677,  -21959,    9532,  -91334,   32586,   63228,   97352,   -5482,   84094,   97352,   18145,   84094,  -91334,   32586,   63228,   97352,   -5484,   84094
        46,          2250,   19777,   75000,  -94781,   61495,   49933,  -98722,   13677,  -21959,    9532,  -91608,   34251,   63961,   97418,   -4320,   84115,   97418,   19596,   84115,  -91608,   34251,   63961,   97418,   -4323,   84115
        47,          2300,   17925,   76234,  -94163,   60131,   51538,  -98990,   13677,  -21959,    9532,  -91881,   35874,   64830,   97484,   -3189,   84136,   97484,   21011,   84136,  -91881,   35874,   64830,   97484,   -3191,   84136
        48,          2350,   16068,   77440,  -93512,   58751,   53123,  -99227,   13677,  -21959,    9532,  -92147,   37457,   65859,   97549,   -2086,   84156,   97549,   22389,   84156,  -92147,   37457,   65859,   97549,   -2088,   84156
        49,          2400,   14205,   78619,  -92828,   57355,   54688,  -99433,   13677,  -21959,    9532,  -92395,   39002,   67083,   97614,   -1012,   84176,   97614,   23732,   84176,  -92395,   39002,   67083,   97614,   -1014,   84176
        50,          2450,   12336,   79770,  -92110,   55942,   56232,  -99608,   13677,  -21959,    9532,  -92612,   40508,   68538,   97677,      35,   84194,   97677,   25040,   84194,  -92612,   40508,   68538,   97677,      32,   84194
        51,          2500,   10464,   80892,  -91360,   54515,   57754,  -99751,   13677,  -21959,    9532,  -92782,   41977,   70262,   97740,    1054,   84212,   97740,   26315,   84212,  -92782,   41977,   70262,   97740,    1052,   84212
        52,          2550,    8587,   81986,  -90578,   53073,   59254,  -99862,   13677,  -21959,    9532,  -92883,   43409,   72287,   97803,    2048,   84229,   97803,   27556,   84229,  -92883,   43409,   72287,   97803,    2045,   84229
        53,          2600,    6708,   83050,  -89763,   51617,   60729,  -99941,   13677,  -21959,    9532,  -92887,   44806,   74617,   97864,    3015,   84246,   97864,   28766,   84246,  -92887,   44806,   74617,   97864,    3013,   84246
        54,          2650,    4826,   84086,  -88916,   50148,   62181,  -99986,   13677,  -21959,    9532,  -92768,   46169,   77215,   97925,    3958,   84261,   97925,   29944,   84261,  -92768,   46169,   77215,   97925,    3956,   84261
        55,          2700,    2942,   85091,  -88038,   48665,   63608,  -99999,   13677,  -21959,    9532,  -92504,   47498,   79976,   97985,    4877,   84275,   97985,   31092,   84275,  -92504,   47498,   79976,   97985,    4874,   84275
        56,          2750,    1058,   86066,  -87128,   47167,   65010,  -99979,   13677,  -21959,    9532,  -92089,   48795,   82746,   98045,    5771,   84289,   98045,   32211,   84289,  -92089,   48795,   82746,   98045,    5769,   84289
        57,          2800,    -827,   87010,  -86188,   45656,   66389,  -99926,   13677,  -21959,    9532,  -91536,   50059,   85358,   98104,    6643,   84301,   98104,   33300,   84301,  -91536,   50059,   85358,   98104,    6640,   84301
        58,          2850,   -2712,   87924,  -85216,   44128,   67744,  -99839,   13677,  -21959,    9532,  -90871,   51292,   87696,   98162,    7492,   84312,   98162,   34361,   84312,  -90871,   51292,   87696,   98162,    7489,   84312
        59,          2900,   -4595,   88806,  -84215,   42585,   69075,  -99718,   13677,  -21959,    9532,  -90128,   52495,   89710,   98220,    8319,   84321,   98220,   35395,   84321,  -90128,   52495,   89710,   98220,    8316,   84321
        60,          2950,   -6477,   89657,  -83184,   41027,   70383,  -99564,   13677,  -21959,    9532,  -89331,   53668,   91411,   98277,    9124,   84329,   98277,   36402,   84329,  -89331,   53668,   91411,   98277,    9122,   84329
        61,          3000,   -8357,   90476,  -82123,   39454,   71666,  -99376,   13677,  -21959,    9532,  -88499,   54812,   92838,   98333,    9909,   84336,   98333,   37383,   84336,  -88499,   54812,   92838,   98333,    9906,   84336
        62,          3050,  -10234,   91262,  -81033,   37866,   72924,  -99153,   13677,  -21959,    9532,  -87639,   55927,   94036,   98388,   10673,   84340,   98388,   38338,   84340,  -87639,   55927,   94036,   98388,   10671,   84340
        63,          3100,  -12107,   92017,  -79914,   36265,   74156,  -98898,   13677,  -21959,    9532,  -86755,   57015,   95047,   98443,   11418,   84343,   98443,   39269,   84343,  -86755,   57015,   95047,   98443,   11415,   84343
        64,          3150,  -13976,   92738,  -78767,   34651,   75362,  -98608,   13677,  -21959,    9532,  -85849,   58077,   95902,   98496,   12143,   84344,   98496,   40175,   84344,  -85849,   58077,   95902,   98496,   12140,   84344
        65,          3200,  -15840,   93427,  -77591,   33025,   76542,  -98285,   13677,  -21959,    9532,  -84922,   59112,   96628,   98549,   12850,   84343,   98549,   41058,   84343,  -84922,   59112,   96628,   98549,   12847,   84343
        66,          3250,  -17698,   94082,  -76389,   31386,   77695,  -97928,   13677,  -21959,    9532,  -83975,   60121,   97245,   98601,   13538,   84341,   98601,   41918,   84341,  -83975,   60121,   97245,   98601,   13535,   84341
        67,          3300,  -19550,   94704,  -75159,   29735,   78822,  -97538,   13677,  -21959,    9532,  -83007,   61106,   97769,   98653,   14208,   84337,   98653,   42756,   84337,  -83007,   61106,   97769,   98653,   14205,   84337
        68,          3350,  -21395,   95293,  -73902,   28072,   79922,  -97115,   13677,  -21959,    9532,  -82021,   62066,   98214,   98703,   14860,   84331,   98703,   43572,   84331,  -82021,   62066,   98214,   98703,   14857,   84331
        69,          3400,  -23232,   95847,  -72619,   26398,   80995,  -96658,   13677,  -21959,    9532,  -81017,   63003,   98590,   98753,   15496,   84324,   98753,   44366,   84324,  -81017,   63003,   98590,   98753,   15493,   84324
        70,          3450,  -25061,   96367,  -71310,   24713,   82042,  -96169,   13677,  -21959,    9532,  -79996,   63916,   98906,   98801,   16115,   84315,   98801,   45140,   84315,  -79996,   63916,   98906,   98801,   16112,   84315
        71,          3500,  -26882,   96854,  -69976,   23017,   83061,  -95648,   13677,  -21959,    9532,  -78960,   64807,   99169,   98849,   16718,   84304,   98849,   45894,   84304,  -78960,   64807,   99169,   98849,   16715,   84304
        72,          3550,  -28692,   97305,  -68617,   21310,   84055,  -95094,   13677,  -21959,    9532,  -77908,   65676,   99387,   98896,   17305,   84292,   98896,   46628,   84292,  -77908,   65676,   99387,   98896,   17302,   84292
        73,          3600,  -30493,   97723,  -67234,   19593,   85021,  -94508,   13677,  -21959,    9532,  -76843,   66524,   99564,   98941,   17877,   84278,   98941,   47343,   84278,  -76843,   66524,   99564,   98941,   17874,   84278
        74,          3650,  -32282,   98105,  -65827,   17866,   85961,  -93891,   13677,  -21959,    9532,  -75765,   67350,   99706,   98986,   18434,   84262,   98986,   48039,   84262,  -75765,   67350,   99706,   98986,   18431,   84262
        75,          3700,  -34061,   98453,  -64396,   16129,   86874,  -93242,   13677,  -21959,    9532,  -74675,   68156,   99815,   99030,   18977,   84245,   99030,   48717,   84245,  -74675,   68156,   99815,   99030,   18974,   84245
        76,          3750,  -35827,   98765,  -62943,   14382,   87760,  -92561,   13677,  -21959,    9532,  -73575,   68943,   99896,   99072,   19505,   84226,   99072,   49378,   84226,  -73575,   68943,   99896,   99072,   19502,   84226
        77,          3800,  -37580,   99043,  -61467,   12628,   88618,  -91850,   13677,  -21959,    9532,  -72465,   69709,   99952,   99113,   20020,   84205,   99113,   50021,   84205,  -72465,   69709,   99952,   99113,   20017,   84205
        78,          3850,  -39320,   99285,  -59969,   10865,   89450,  -91108,   13677,  -21959,    9532,  -71346,   70457,   99986,   99154,   20521,   84183,   99154,   50647,   84183,  -71346,   70457,   99986,   99154,   20518,   84183
        79,          3900,  -41046,   99492,  -58451,    9094,   90253,  -90335,   13677,  -21959,    9532,  -70220,   71187,   99998,   99193,   21009,   84160,   99193,   51258,   84160,  -70220,   71187,   99998,   99193,   21006,   84160
        80,          3950,  -42757,   99664,  -56911,    7317,   91029,  -89532,   13677,  -21959,    9532,  -69086,   71898,   99993,   99231,   21485,   84135,   99231,   51852,   84135,  -69086,   71898,   99993,   99231,   21482,   84135
        81,          4000,  -44454,   99800,  -55351,    5534,   91776,  -88699,   13677,  -21959,    9532,  -67947,   72592,   99971,   99268,   21948,   84108,   99268,   52431,   84108,  -67947,   72592,   99971,   99268,   21945,   84108
        82,          4050,  -46134,   99901,  -53771,    3745,   92495,  -87836,   13677,  -21959,    9532,  -66802,   73269,   99935,   99303,   22399,   84081,   99303,   52994,   84081,  -66802,   73269,   99935,   99303,   22396,   84081
        83,          4100,  -47798,   99967,  -52173,    1952,   93183,  -86943,   13677,  -21959,    9532,  -65654,   73929,   99885,   99338,   22838,   84052,   99338,   53543,   84052,  -65654,   73929,   99885,   99338,   22835,   84052
        84,          4150,  -49445,   99997,  -50555,     154,   93842,  -86021,   13677,  -21959,    9532,  -64501,   74572,   99822,   99372,   23266,   84022,   99372,   54078,   84022,  -64501,   74572,   99822,   99372,   23262,   84022
        85,          4200,  -51075,   99991,  -48920,   -1646,   94471,  -85070,   13677,  -21959,    9532,  -63346,   75200,   99749,   99404,   23682,   83990,   99404,   54599,   83990,  -63346,   75200,   99749,   99404,   23679,   83990
        86,          4250,  -52686,   99950,  -47268,   -3448,   95068,  -84090,   13677,  -21959,    9532,  -62189,   75812,   99666,   99435,   24088,   83958,   99435,   55106,   83958,  -62189,   75812,   99666,   99435,   24085,   83958
        87,          4300,  -54279,   99873,  -45598,   -5251,   95634,  -83082,   13677,  -21959,    9532,  -61030,   76410,   99573,   99465,   24483,   83925,   99465,   55600,   83925,  -61030,   76410,   99573,   99465,   24480,   83925
        88,          4350,  -55852,   99761,  -43913,   -7055,   96168,  -82045,   13677,  -21959,    9532,  -59871,   76992,   99472,   99495,   24868,   83891,   99495,   56081,   83891,  -59871,   76992,   99472,   99495,   24865,   83891
        89,          4400,  -57406,   99613,  -42211,   -8858,   96668,  -80979,   13677,  -21959,    9532,  -58712,   77560,   99364,   99523,   25243,   83856,   99523,   56550,   83856,  -58712,   77560,   99364,   99523,   25240,   83856
        90,          4450,  -58939,   99430,  -40495,  -10659,   97136,  -79886,   13677,  -21959,    9532,  -57554,   78114,   99249,   99550,   25608,   83820,   99550,   57007,   83820,  -57554,   78114,   99249,   99550,   25605,   83820
        91,          4500,  -60451,   99212,  -38765,  -12459,   97570,  -78765,   13677,  -21959,    9532,  -56398,   78655,   99127,   99576,   25964,   83784,   99576,   57451,   83784,  -56398,   78655,   99127,   99576,   25961,   83784
        92,          4550,  -61942,   98958,  -37020,  -14255,   97969,  -77617,   13677,  -21959,    9532,  -55243,   79182,   99000,   99601,   26311,   83747,   99601,   57884,   83747,  -55243,   79182,   99000,   99601,   26308,   83747
        93,          4600,  -63410,   98670,  -35263,  -16047,   98334,  -76441,   13677,  -21959,    9532,  -54091,   79696,   98867,   99626,   26648,   83709,   99626,   58306,   83709,  -54091,   79696,   98867,   99626,   26645,   83709
        94,          4650,  -64857,   98346,  -33493,  -17834,   98663,  -75239,   13677,  -21959,    9532,  -52943,   80197,   98730,   99649,   26977,   83671,   99649,   58717,   83671,  -52943,   80197,   98730,   99649,   26974,   83671
        95,          4700,  -66280,   97987,  -31711,  -19616,   98957,  -74011,   13677,  -21959,    9532,  -51798,   80686,   98588,   99672,   27297,   83632,   99672,   59118,   83632,  -51798,   80686,   98588,   99672,   27294,   83632
        96,          4750,  -67679,   97593,  -29918,  -21391,   99215,  -72756,   13677,  -21959,    9532,  -50658,   81163,   98442,   99693,   27609,   83593,   99693,   59508,   83593,  -50658,   81163,   98442,   99693,   27606,   83593
        97,          4800,  -69055,   97165,  -28114,  -23159,   99437,  -71475,   13677,  -21959,    9532,  -49523,   81628,   98293,   99714,   27913,   83554,   99714,   59887,   83554,  -49523,   81628,   98293,   99714,   27910,   83554
        98,          4850,  -70406,   96703,  -26300,  -24919,   99623,  -70169,   13677,  -21959,    9532,  -48394,   82081,   98140,   99734,   28209,   83514,   99734,   60257,   83514,  -48394,   82081,   98140,   99734,   28206,   83514
        99,          4900,  -71732,   96205,  -24477,  -26671,   99772,  -68839,   13677,  -21959,    9532,  -47270,   82524,   97984,   99753,   28498,   83474,   99753,   60618,   83474,  -47270,   82524,   97984,   99753,   28494,   83474
       100,          4950,  -73032,   95674,  -22645,  -28413,   99884,  -67483,   13677,  -21959,    9532,  -46154,   82955,   97826,   99772,   28779,   83434,   99772,   60969,   83434,  -46154,   82955,   97826,   99772,   28775,   83434
       101,          5000,  -74307,   95109,  -20805,  -30146,   99959,  -66104,   13677,  -21959,    9532,  -45044,   83376,   97665,   99790,   29052,   83393,   99790,   61311,   83393,  -45044,   83376,   97665,   99790,   29049,   83393
       102,          5050,  -75555,   94510,  -18958,  -31868,   99997,  -64701,   13677,  -21959,    9532,  -43942,   83786,   97502,   99807,   29319,   83352,   99807,   61645,   83352,  -43942,   83786,   97502,   99807,   29316,   83352
       103,          5100,  -76776,   93877,  -17104,  -33579,   99998,  -63274,   13677,  -21959,    9532,  -42849,   84187,   97336,   99823,   29579,   83311,   99823,   61969,   83311,  -42849,   84187,   97336,   99823,   29576,   83311
       104,          5150,  -77970,   93211,  -15244,  -35279,   99963,  -61825,   13677,  -21959,    9532,  -41764,   84577,   97169,   99838,   29832,   83270,   99838,   62286,   83270,  -41764,   84577,   97169,   99838,   29829,   83270
       105,          5200,  -79137,   92512,  -13378,  -36967,   99891,  -60354,   13677,  -21959,    9532,  -40688,   84958,   97001,   99853,   30078,   83229,   99853,   62594,   83229,  -40688,   84958,   97001,   99853,   30075,   83229
       106,          5250,  -80275,   91780,  -11508,  -38642,   99782,  -58861,   13677,  -21959,    9532,  -39621,   85329,   96830,   99867,   30319,   83187,   99867,   62894,   83187,  -39621,   85329,   96830,   99867,   30315,   83187
       107,          5300,  -81385,   91016,   -9634,  -40304,   99637,  -57348,   13677,  -21959,    9532,  -38565,   85692,   96659,   99880,   30553,   83146,   99880,   63187,   83146,  -38565,   85692,   96659,   99880,   30550,   83146
       108,          5350,  -82466,   90219,   -7756,  -41953,   99456,  -55813,   13677,  -21959,    9532,  -37519,   86045,   96486,   99893,   30781,   83105,   99893,   63472,   83105,  -37519,   86045,   96486,   99893,   30778,   83105
       109,          5400,  -83517,   89390,   -5875,  -43588,   99238,  -54259,   13677,  -21959,    9532,  -36483,   86389,   96312,   99905,   31003,   83063,   99905,   63750,   83063,  -36483,   86389,   96312,   99905,   31000,   83063
       110,          5450,  -84539,   88529,   -3993,  -45208,   98985,  -52686,   13677,  -21959,    9532,  -35459,   86725,   96138,   99916,   31220,   83022,   99916,   64020,   83022,  -35459,   86725,   96138,   99916,   31216,   83022
       111,          5500,  -85531,   87637,   -2109,  -46814,   98697,  -51093,   13677,  -21959,    9532,  -34447,   87053,   95962,   99926,   31431,   82981,   99926,   64284,   82981,  -34447,   87053,   95962,   99926,   31427,   82981
       112,          5550,  -86492,   86713,    -224,  -48404,   98373,  -49483,   13677,  -21959,    9532,  -33446,   87373,   95786,   99936,   31636,   82940,   99936,   64541,   82940,  -33446,   87373,   95786,   99936,   31633,   82940
       113,          5600,  -87423,   85759,    1661,  -49979,   98015,  -47855,   13677,  -21959,    9532,  -32458,   87684,   95610,   99945,   31837,   82899,   99945,   64792,   82899,  -32458,   87684,   95610,   99945,   31833,   82899
       114,          5650,  -88322,   84774,    3545,  -51538,   97622,  -46210,   13677,  -21959,    9532,  -31483,   87989,   95433,   99953,   32032,   82859,   99953,   65036,   82859,  -31483,   87989,   95433,   99953,   32029,   82859
       115,          5700,  -89190,   83760,    5428,  -53081,   97195,  -44549,   13677,  -21959,    9532,  -30521,   88285,   95255,   99960,   32222,   82818,   99960,   65274,   82818,  -30521,   88285,   95255,   99960,   32219,   82818
       116,          5750,  -90027,   82715,    7309,  -54606,   96734,  -42873,   13677,  -21959,    9532,  -29572,   88574,   95078,   99967,   32408,   82778,   99967,   65506,   82778,  -29572,   88574,   95078,   99967,   32405,   82778
       117,          5800,  -90831,   81641,    9188,  -56114,   96239,  -41181,   13677,  -21959,    9532,  -28636,   88856,   94900,   99973,   32589,   82739,   99973,   65732,   82739,  -28636,   88856,   94900,   99973,   32585,   82739
       118,          5850,  -91604,   80538,   11063,  -57604,   95711,  -39475,   13677,  -21959,    9532,  -27715,   89131,   94723,   99979,   32765,   82700,   99979,   65952,   82700,  -27715,   89131,   94723,   99979,   32762,   82700
       119,          5900,  -92343,   79407,   12934,  -59076,   95149,  -37756,   13677,  -21959,    9532,  -26808,   89400,   94545,   99983,   32937,   82661,   99983,   66167,   82661,  -26808,   89400,   94545,   99983,   32933,   82661
       120,          5950,  -93050,   78247,   14801,  -60530,   94556,  -36023,   13677,  -21959,    9532,  -25915,   89661,   94368,   99987,   33104,   82623,   99987,   66376,   82623,  -25915,   89661,   94368,   99987,   33101,   82623
       121,          6000,  -93724,   77060,   16662,  -61964,   93929,  -34278,   13677,  -21959,    9532,  -25037,   89917,   94190,   99991,   33268,   82585,   99991,   66580,   82585,  -25037,   89917,   94190,   99991,   33264,   82585
       122,          6050,  -94365,   75845,   18518,  -63378,   93271,  -32521,   13677,  -21959,    9532,  -24175,   90166,   94013,   99994,   33427,   82547,   99994,   66779,   82547,  -24175,   90166,   94013,   99994,   33423,   82547
       123,          6100,  -94972,   74603,   20367,  -64773,   92580,  -30753,   13677,  -21959,    9532,  -23327,   90408,   93837,   99996,   33582,   82511,   99996,   66973,   82511,  -23327,   90408,   93837,   99996,   33579,   82511
       124,          6150,  -95545,   73334,   22208,  -66147,   91858,  -28974,   13677,  -21959,    9532,  -22495,   90645,   93661,   99997,   33733,   82475,   99997,   67162,   82475,  -22495,   90645,   93661,   99997,   33730,   82475
       125,          6200,  -96084,   72040,   24042,  -67499,   91105,  -27186,   13677,  -21959,    9532,  -21679,   90876,   93485,   99998,   33881,   82439,   99998,   67347,   82439,  -21679,   90876,   93485,   99998,   33878,   82439
       126,          6250,  -96589,   70720,   25868,  -68830,   90320,  -25388,   13677,  -21959,    9532,  -20879,   91101,   93310,   99999,   34025,   82405,   99999,   67527,   82405,  -20879,   91101,   93310,   99999,   34022,   82405
       127,          6300,  -97060,   69375,   27684,  -70139,   89505,  -23581,   13677,  -21959,    9532,  -20094,   91321,   93135,   99998,   34165,   82371,   99998,   67702,   82371,  -20094,   91321,   93135,   99998,   34162,   82371
