        14,           650,   71889,   24252,  -96143,    8806,   20991,  -10073,    3330,       0,       0,  -94007,  -35324,   60280,   89876,  -54925,  -44264,   89876,  -51921,  -44264,  -94007,  -46299,   60280,   89876,  -54925,  -44264
        15,           700,   70566,   26076,  -96645,    8727,   22929,  -10118,    3330,       0,       0,  -93638,  -30969,   60151,   90022,  -51912,  -43688,   90022,  -48707,  -43688,  -93638,  -42684,   60151,   90022,  -51912,  -43688
        16,           750,   69218,   27891,  -97112,    8646,   24849,  -10160,    3330,       0,       0,  -93294,  -26723,   60026,   90165,  -48977,  -43113,   90165,  -45576,  -43113,  -93294,  -39158,   60026,   90165,  -48977,  -43113
        17,           800,   67846,   29697,  -97544,    8563,   26750,  -10198,    3330,       0,       0,  -92975,  -22581,   59908,   90306,  -46117,  -42539,   90306,  -42525,  -42539,  -92975,  -35719,   59908,   90306,  -46117,  -42539
        18,           850,   66449,   31491,  -97942,    8478,   28630,  -10233,    3330,       0,       0,  -92681,  -18541,   59795,   90445,  -43331,  -41966,   90445,  -39553,  -41966,  -92681,  -32364,   59795,   90445,  -43331,  -41966
        19,           900,   65029,   33274,  -98305,    8390,   30487,  -10265,    3330,       0,       0,  -92412,  -14601,   59690,   90581,  -40616,  -41395,   90581,  -36658,  -41395,  -92412,  -29093,   59690,   90581,  -40616,  -41395
        20,           950,   63585,   35046,  -98633,    8301,   32321,  -10293,    3330,       0,       0,  -92167,  -10759,   59591,   90715,  -37972,  -40824,   90715,  -33837,  -40824,  -92167,  -25903,   59591,   90715,  -37972,  -40824
        21,          1000,   62119,   36805,  -98926,    8211,   34129,  -10319,    3330,       0,       0,  -91948,   -7011,   59500,   90847,  -35395,  -40253,   90847,  -31089,  -40253,  -91948,  -22791,   59500,   90847,  -35395,  -40253
        22,          1050,   60631,   38551,  -99184,    8119,   35910,  -10342,    3330,       0,       0,  -91752,   -3356,   59417,   90977,  -32885,  -39682,   90977,  -28412,  -39682,  -91752,  -19756,   59417,   90977,  -32885,  -39682
        23,          1100,   59122,   40283,  -99407,    8026,   37663,  -10362,    3330,       0,       0,  -91581,     209,   59342,   91104,  -30440,  -39108,   91104,  -25804,  -39108,  -91581,  -16796,   59342,   91104,  -30440,  -39108
        24,          1150,   57591,   42001,  -99594,    7933,   39387,  -10379,    3330,       0,       0,  -91433,    3686,   59277,   91230,  -28058,  -38533,   91230,  -23263,  -38533,  -91433,  -13909,   59277,   91230,  -28058,  -38533
        25,          1200,   56040,   43704,  -99746,    7838,   41080,  -10394,    3330,       0,       0,  -91310,    7077,   59223,   91354,  -25738,  -37957,   91354,  -20788,  -37957,  -91310,  -11094,   59223,   91354,  -25738,  -37957
        26,          1250,   54469,   45392,  -99863,    7743,   42741,  -10406,    3330,       0,       0,  -91209,   10384,   59179,   91475,  -23477,  -37377,   91475,  -18376,  -37377,  -91209,   -8348,   59179,   91475,  -23477,  -37377
        27,          1300,   52878,   47063,  -99944,    7648,   44370,  -10416,    3330,       0,       0,  -91132,   13610,   59148,   91594,  -21275,  -36794,   91594,  -16027,  -36794,  -91132,   -5669,   59148,   91594,  -21275,  -36794
        28,          1350,   51269,   48718,  -99990,    7552,   45966,  -10424,    3330,       0,       0,  -91079,   16756,   59129,   91712,  -19129,  -36207,   91712,  -13739,  -36207,  -91079,   -3057,   59129,   91712,  -19129,  -36207
        29,          1400,   49642,   50355,  -99999,    7456,   47529,  -10429,    3330,       0,       0,  -91047,   19824,   59125,   91827,  -17039,  -35618,   91827,  -11510,  -35618,  -91047,    -510,   59125,   91827,  -17039,  -35618
        30,          1450,   47997,   51975,  -99974,    7360,   49059,  -10433,    3330,       0,       0,  -91038,   22817,   59137,   91941,  -15003,  -35022,   91941,   -9338,  -35022,  -91038,    1975,   59137,   91941,  -15003,  -35022
        31,          1500,   46334,   53576,  -99913,    7265,   50554,  -10434,    3330,       0,       0,  -91051,   25736,   59167,   92052,  -13020,  -34423,   92052,   -7223,  -34423,  -91051,    4399,   59167,   92052,  -13020,  -34423
        32,          1550,   44656,   55158,  -99816,    7169,   52016,  -10434,    3330,       0,       0,  -91086,   28582,   59215,   92162,  -11088,  -33818,   92162,   -5162,  -33818,  -91086,    6762,   59215,   92162,  -11088,  -33818
        33,          1600,   42961,   56720,  -99684,    7074,   53444,  -10432,    3330,       0,       0,  -91142,   31359,   59286,   92270,   -9206,  -33210,   92270,   -3155,  -33210,  -91142,    9067,   59286,   92270,   -9206,  -33210
        34,          1650,   41252,   58263,  -99517,    6979,   54839,  -10428,    3330,       0,       0,  -91218,   34066,   59380,   92376,   -7373,  -32596,   92376,   -1199,  -32596,  -91218,   11316,   59380,   92376,   -7373,  -32596
        35,          1700,   39527,   59784,  -99314,    6885,   56201,  -10422,    3330,       0,       0,  -91315,   36707,   59502,   92480,   -5588,  -31979,   92480,     706,  -31979,  -91315,   13508,   59502,   92480,   -5588,  -31979
        36,          1750,   37789,   61284,  -99076,    6791,   57531,  -10415,    3330,       0,       0,  -91431,   39283,   59653,   92583,   -3848,  -31355,   92583,    2561,  -31355,  -91431,   15647,   59653,   92583,   -3848,  -31355
        37,          1800,   36037,   62763,  -98803,    6697,   58829,  -10406,    3330,       0,       0,  -91566,   41795,   59840,   92684,   -2154,  -30729,   92684,    4368,  -30729,  -91566,   17733,   59840,   92684,   -2154,  -30729
        38,          1850,   34272,   64219,  -98494,    6604,   60096,  -10396,    3330,       0,       0,  -91720,   44245,   60065,   92783,    -503,  -30099,   92783,    6128,  -30099,  -91720,   19767,   60065,   92783,    -503,  -30099
        39,          1900,   32495,   65653,  -98151,    6511,   61333,  -10384,    3330,       0,       0,  -91890,   46635,   60336,   92881,    1104,  -29468,   92881,    7843,  -29468,  -91890,   21751,   60336,   92881,    1104,  -29468
        40,          1950,   30707,   67063,  -97772,    6418,   62540,  -10371,    3330,       0,       0,  -92076,   48965,   60659,   92977,    2670,  -28833,   92977,    9513,  -28833,  -92076,   23686,   60659,   92977,    2670,  -28833
        41,          2000,   28908,   68449,  -97359,    6326,   63718,  -10355,    3330,       0,       0,  -92278,   51238,   61043,   93072,    4195,  -28196,   93072,   11140,  -28196,  -92278,   25574,   61043,   93072,    4195,  -28196
        42,          2050,   27098,   69811,  -96912,    6233,   64867,  -10339,    3330,       0,       0,  -92492,   53455,   61499,   93165,    5680,  -27559,   93165,   12725,  -27559,  -92492,   27414,   61499,   93165,    5680,  -27559
        43,          2100,   25279,   71148,  -96430,    6141,   65988,  -10320,    3330,       0,       0,  -92717,   55617,   62040,   93257,    7127,  -26921,   93257,   14268,  -26921,  -92717,   29210,   62040,   93257,    7127,  -26921
        44,          2150,   23451,   72460,  -95913,    6049,   67081,  -10300,    3330,       0,       0,  -92951,   57726,   62682,   93348,    8536,  -26286,   93348,   15771,  -26286,  -92951,   30961,   62682,   93348,    8536,  -26286
        45,          2200,   21614,   73746,  -95363,    5957,   68146,  -10278,    3330,       0,       0,  -93190,   59783,   63447,   93438,    9909,  -25651,   93438,   17235,  -25651,  -93190,   32668,   63447,   93438,    9909,  -25651
        46,          2250,   19770,   75006,  -94779,    5864,   69182,  -10255,    3330,       0,       0,  -93429,   61789,   64361,   93526,   11246,  -25019,   93526,   18661,  -25019,  -93429,   34334,   64361,   93526,   11246,  -25019
        47,          2300,   17919,   76239,  -94161,    5772,   70190,  -10229,    3330,       0,       0,  -93662,   63745,   65459,   93613,   12548,  -24388,   93613,   20050,  -24388,  -93662,   35958,   65459,   93613,   12548,  -24388
        48,          2350,   16061,   77445,  -93510,    5679,   71168,  -10202,    3330,       0,       0,  -93879,   65653,   66782,   93699,   13816,  -23760,   93699,   21402,  -23760,  -93879,   37542,   66782,   93699,   13816,  -23760
        49,          2400,   14198,   78624,  -92825,    5587,   72114,  -10172,    3330,       0,       0,  -94068,   67514,   68380,   93784,   15051,  -23136,   93784,   22719,  -23136,  -94068,   39088,   68380,   93784,   15051,  -23136
        50,          2450,   12330,   79774,  -92107,    5495,   73026,  -10141,    3330,       0,       0,  -94212,   69329,   70304,   93869,   16253,  -22517,   93869,   24002,  -22517,  -94212,   40595,   70304,   93869,   16253,  -22517
        51,          2500,   10457,   80897,  -91357,    5402,   73903,  -10107,    3330,       0,       0,  -94285,   71100,   72593,   93952,   17424,  -21900,   93952,   25251,  -21900,  -94285,   42064,   72593,   93952,   17424,  -21900
        52,          2550,    8581,   81990,  -90574,    5310,   74743,  -10072,    3330,       0,       0,  -94261,   72826,   75243,   94034,   18565,  -21288,   94034,   26468,  -21288,  -94261,   43498,   75243,   94034,   18565,  -21288
        53,          2600,    6701,   83055,  -89759,    5218,   75546,  -10034,    3330,       0,       0,  -94110,   74510,   78169,   94116,   19676,  -20681,   94116,   27652,  -20681,  -94110,   44896,   78169,   94116,   19676,  -20681
        54,          2650,    4820,   84090,  -88913,    5126,   76316,   -9993,    3330,       0,       0,  -93817,   76152,   81193,   94197,   20757,  -20075,   94197,   28806,  -20075,  -93817,   46260,   81193,   94197,   20757,  -20075
        55,          2700,    2936,   85095,  -88034,    5033,   77055,   -9951,    3330,       0,       0,  -93389,   77754,   84091,   94277,   21810,  -19479,   94277,   29929,  -19479,  -93389,   47590,   84091,   94277,   21810,  -19479
        56,          2750,    1052,   86070,  -87125,    4939,   77767,   -9906,    3330,       0,       0,  -92852,   79316,   86686,   94357,   22836,  -18892,   94357,   31023,  -18892,  -92852,   48887,   86686,   94357,   22836,  -18892
        57,          2800,    -833,   87014,  -86184,    4845,   78453,   -9859,    3330,       0,       0,  -92243,   80840,   88905,   94436,   23834,  -18314,   94436,   32088,  -18314,  -92243,   50152,   88905,   94436,   23834,  -18314
        58,          2850,   -2718,   87927,  -85213,    4750,   79112,   -9809,    3330,       0,       0,  -91588,   82326,   90763,   94514,   24807,  -17750,   94514,   33125,  -17750,  -91588,   51386,   90763,   94514,   24807,  -17750
        59,          2900,   -4602,   88809,  -84211,    4654,   79741,   -9757,    3330,       0,       0,  -90903,   83775,   92313,   94591,   25753,  -17199,   94591,   34135,  -17199,  -90903,   52589,   92313,   94591,   25753,  -17199
        60,          2950,   -6484,   89660,  -83180,    4557,   80340,   -9703,    3330,       0,       0,  -90194,   85189,   93611,   94668,   26675,  -16660,   94668,   35118,  -16660,  -90194,   53763,   93611,   94668,   26675,  -16660
        61,          3000,   -8363,   90479,  -82119,    4461,   80908,   -9646,    3330,       0,       0,  -89461,   86567,   94703,   94744,   27572,  -16135,   94744,   36075,  -16135,  -89461,   54907,   94703,   94744,   27572,  -16135
        62,          3050,  -10240,   91265,  -81029,    4363,   81444,   -9586,    3330,       0,       0,  -88707,   87912,   95626,   94819,   28446,  -15621,   94819,   37007,  -15621,  -88707,   56024,   95626,   94819,   28446,  -15621
        63,          3100,  -12113,   92019,  -79910,    4265,   81950,   -9525,    3330,       0,       0,  -87933,   89223,   96408,   94894,   29296,  -15121,   94894,   37914,  -15121,  -87933,   57113,   96408,   94894,   29296,  -15121
        64,          3150,  -13982,   92741,  -78762,    4167,   82424,   -9461,    3330,       0,       0,  -87138,   90502,   97071,   94968,   30124,  -14629,   94968,   38798,  -14629,  -87138,   58175,   97071,   94968,   30124,  -14629
        65,          3200,  -15846,   93429,  -77587,    4069,   82869,   -9394,    3330,       0,       0,  -86324,   91750,   97633,   95041,   30930,  -14152,   95041,   39657,  -14152,  -86324,   59210,   97633,   95041,   30930,  -14152
        66,          3250,  -17704,   94085,  -76384,    3969,   83284,   -9326,    3330,       0,       0,  -85493,   92966,   98108,   95114,   31715,  -13688,   95114,   40494,  -13688,  -85493,   60221,   98108,   95114,   31715,  -13688
        67,          3300,  -19556,   94706,  -75154,    3870,   83672,   -9255,    3330,       0,       0,  -84644,   94153,   98509,   95186,   32479,  -13238,   95186,   41309,  -13238,  -84644,   61206,   98509,   95186,   32479,  -13238
        68,          3350,  -21401,   95295,  -73897,    3770,   84034,   -9183,    3330,       0,       0,  -83780,   95310,   98845,   95257,   33222,  -12800,   95257,   42102,  -12800,  -83780,   62167,   98845,   95257,   33222,  -12800
        69,          3400,  -23238,   95849,  -72614,    3669,   84369,   -9108,    3330,       0,       0,  -82901,   96439,   99124,   95328,   33946,  -12375,   95328,   42874,  -12375,  -82901,   63104,   99124,   95328,   33946,  -12375
        70,          3450,  -25067,   96369,  -71305,    3568,   84680,   -9031,    3330,       0,       0,  -82009,   97540,   99355,   95398,   34650,  -11964,   95398,   43625,  -11964,  -82009,   64018,   99355,   95398,   34650,  -11964
        71,          3500,  -26887,   96855,  -69971,    3467,   84968,   -8953,    3330,       0,       0,  -81103,   98533,   99542,   95467,   35335,  -11564,   95467,   44356,  -11564,  -81103,   64909,   99542,   95467,   35335,  -11564
        72,          3550,  -28698,   97307,  -68612,    3365,   85232,   -8873,    3330,       0,       0,  -80186,   99288,   99691,   95535,   36002,  -11180,   95535,   45068,  -11180,  -80186,   65779,   99691,   95535,   36002,  -11180
        73,          3600,  -30498,   97724,  -67229,    3263,   85474,   -8791,    3330,       0,       0,  -79258,   99766,   99806,   95602,   36652,  -10808,   95602,   45760,  -10808,  -79258,   66627,   99806,   95602,   36652,  -10808
        74,          3650,  -32288,   98106,  -65822,    3160,   85695,   -8707,    3330,       0,       0,  -78321,   99995,   99891,   95669,   37284,  -10451,   95669,   46434,  -10451,  -78321,   67454,   99891,   95669,   37284,  -10451
        75,          3700,  -34066,   98454,  -64391,    3058,   85896,   -8622,    3330,       0,       0,  -77376,   99998,   99950,   95734,   37898,  -10104,   95734,   47090,  -10104,  -77376,   68260,   99950,   95734,   37898,  -10104
        76,          3750,  -35832,   98766,  -62937,    2954,   86075,   -8535,    3330,       0,       0,  -76425,   99799,   99985,   95799,   38497,   -9773,   95799,   47728,   -9773,  -76425,   69047,   99985,   95799,   38497,   -9773
        77,          3800,  -37585,   99043,  -61462,    2851,   86234,   -8446,    3330,       0,       0,  -75468,   99417,   99999,   95863,   39079,   -9453,   95863,   48349,   -9453,  -75468,   69814,   99999,   95863,   39079,   -9453
        78,          3850,  -39325,   99286,  -59964,    2747,   86371,   -8356,    3330,       0,       0,  -74506,   98869,   99993,   95926,   39646,   -9145,   95926,   48954,   -9145,  -74506,   70563,   99993,   95926,   39646,   -9145
        79,          3900,  -41051,   99493,  -58445,    2644,   86488,   -8265,    3330,       0,       0,  -73538,   98172,   99971,   95989,   40197,   -8848,   95989,   49542,   -8848,  -73538,   71293,   99971,   95989,   40197,   -8848
        80,          3950,  -42763,   99664,  -56905,    2540,   86582,   -8173,    3330,       0,       0,  -72567,   97341,   99934,   96050,   40734,   -8564,   96050,   50114,   -8564,  -72567,   72005,   99934,   96050,   40734,   -8564
        81,          4000,  -44459,   99800,  -55345,    2437,   86655,   -8079,    3330,       0,       0,  -71592,   96389,   99883,   96111,   41256,   -8290,   96111,   50671,   -8290,  -71592,   72699,   99883,   96111,   41256,   -8290
        82,          4050,  -46139,   99901,  -53765,    2333,   86703,   -7984,    3330,       0,       0,  -70614,   95327,   99819,   96170,   41763,   -8025,   96170,   51213,   -8025,  -70614,   73376,   99819,   96170,   41763,   -8025
        83,          4100,  -47803,   99966,  -52166,    2230,   86728,   -7887,    3330,       0,       0,  -69634,   94168,   99744,   96229,   42258,   -7772,   96229,   51740,   -7772,  -69634,   74036,   99744,   96229,   42258,   -7772
        84,          4150,  -49450,   99996,  -50549,    2127,   86726,   -7790,    3330,       0,       0,  -68652,   92921,   99659,   96288,   42738,   -7530,   96288,   52253,   -7530,  -68652,   74680,   99659,   96288,   42738,   -7530
        85,          4200,  -51080,   99990,  -48914,    2025,   86699,   -7691,    3330,       0,       0,  -67669,   91595,   99565,   96345,   43206,   -7294,   96345,   52751,   -7294,  -67669,   75309,   99565,   96345,   43206,   -7294
        86,          4250,  -52691,   99949,  -47261,    1923,   86643,   -7591,    3330,       0,       0,  -66685,   90199,   99462,   96402,   43661,   -7068,   96402,   53237,   -7068,  -66685,   75921,   99462,   96402,   43661,   -7068
        87,          4300,  -54284,   99872,  -45592,    1822,   86558,   -7489,    3330,       0,       0,  -65701,   88740,   99352,   96458,   44104,   -6854,   96458,   53709,   -6854,  -65701,   76519,   99352,   96458,   44104,   -6854
        88,          4350,  -55857,   99760,  -43906,    1721,   86443,   -7387,    3330,       0,       0,  -64717,   87225,   99234,   96514,   44534,   -6646,   96514,   54168,   -6646,  -64717,   77102,   99234,   96514,   44534,   -6646
        89,          4400,  -57411,   99612,  -42205,    1622,   86295,   -7283,    3330,       0,       0,  -63734,   85662,   99111,   96568,   44953,   -6447,   96568,   54615,   -6447,  -63734,   77670,   99111,   96568,   44953,   -6447
        90,          4450,  -58944,   99429,  -40489,    1523,   86115,   -7178,    3330,       0,       0,  -62753,   84055,   98981,   96623,   45360,   -6255,   96623,   55049,   -6255,  -62753,   78224,   98981,   96623,   45360,   -6255
        91,          4500,  -60456,   99210,  -38758,    1425,   85901,   -7072,    3330,       0,       0,  -61773,   82410,   98846,   96677,   45756,   -6075,   96677,   55472,   -6075,  -61773,   78765,   98846,   96677,   45756,   -6075
        92,          4550,  -61946,   98956,  -37014,    1328,   85652,   -6965,    3330,       0,       0,  -60796,   80733,   98706,   96730,   46142,   -5901,   96730,   55883,   -5901,  -60796,   79292,   98706,   96730,   46142,   -5901
        93,          4600,  -63415,   98668,  -35256,    1232,   85366,   -6856,    3330,       0,       0,  -59821,   79028,   98562,   96783,   46516,   -5736,   96783,   56282,   -5736,  -59821,   79807,   98562,   96783,   46516,   -5736
        94,          4650,  -64861,   98344,  -33486,    1137,   85044,   -6746,    3330,       0,       0,  -58850,   77298,   98414,   96835,   46881,   -5581,   96835,   56671,   -5581,  -58850,   80308,   98414,   96835,   46881,   -5581
        95,          4700,  -66284,   97985,  -31704,    1044,   84684,   -6635,    3330,       0,       0,  -57882,   75549,   98262,   96887,   47235,   -5433,   96887,   57049,   -5433,  -57882,   80798,   98262,   96887,   47235,   -5433
        96,          4750,  -67684,   97591,  -29911,     951,   84286,   -6523,    3330,       0,       0,  -56919,   73784,   98107,   96938,   47580,   -5296,   96938,   57417,   -5296,  -56919,   81275,   98107,   96938,   47580,   -5296
        97,          4800,  -69059,   97163,  -28107,     860,   83848,   -6409,    3330,       0,       0,  -55960,   72005,   97948,   96989,   47915,   -5168,   96989,   57774,   -5168,  -55960,   81740,   97948,   96989,   47915,   -5168
        98,          4850,  -70410,   96700,  -26293,     770,   83372,   -6295,    3330,       0,       0,  -55007,   70216,   97787,   97040,   48241,   -5047,   97040,   58121,   -5047,  -55007,   82194,   97787,   97040,   48241,   -5047
        99,          4900,  -71736,   96203,  -24470,     682,   82857,   -6179,    3330,       0,       0,  -54058,   68420,   97624,   97090,   48557,   -4937,   97090,   58459,   -4937,  -54058,   82637,   97624,   97090,   48557,   -4937
       100,          4950,  -73037,   95671,  -22638,     594,   82302,   -6061,    3330,       0,       0,  -53116,   66619,   97457,   97140,   48865,   -4836,   97140,   58788,   -4836,  -53116,   83068,   97457,   97140,   48865,   -4836
       101,          5000,  -74311,   95106,  -20798,     508,   81709,   -5943,    3330,       0,       0,  -52180,   64816,   97289,   97190,   49164,   -4747,   97190,   59107,   -4747,  -52180,   83490,   97289,   97190,   49164,   -4747
       102,          5050,  -75559,   94507,  -18951,     423,   81077,   -5824,    3330,       0,       0,  -51251,   63013,   97119,   97239,   49455,   -4667,   97239,   59417,   -4667,  -51251,   83900,   97119,   97239,   49455,   -4667
       103,          5100,  -76780,   93874,  -17097,     340,   80406,   -5703,    3330,       0,       0,  -50329,   61212,   96947,   97287,   49738,   -4597,   97287,   59718,   -4597,  -50329,   84301,   96947,   97287,   49738,   -4597
       104,          5150,  -77974,   93208,  -15237,     258,   79699,   -5582,    3330,       0,       0,  -49414,   59414,   96774,   97335,   50013,   -4537,   97335,   60012,   -4537,  -49414,   84691,   96774,   97335,   50013,   -4537
       105,          5200,  -79141,   92508,  -13371,     177,   78955,   -5459,    3330,       0,       0,  -48508,   57622,   96600,   97383,   50279,   -4489,   97383,   60296,   -4489,  -48508,   85072,   96600,   97383,   50279,   -4489
       106,          5250,  -80279,   91776,  -11501,      97,   78175,   -5335,    3330,       0,       0,  -47609,   55837,   96424,   97430,   50539,   -4450,   97430,   60573,   -4450,  -47609,   85444,   96424,   97430,   50539,   -4450
       107,          5300,  -81388,   91012,   -9627,      19,   77360,   -5211,    3330,       0,       0,  -46719,   54061,   96247,   97477,   50791,   -4421,   97477,   60842,   -4421,  -46719,   85806,   96247,   97477,   50791,   -4421
       108,          5350,  -82469,   90215,   -7749,     -58,   76512,   -5085,    3330,       0,       0,  -45838,   52294,   96069,   97523,   51036,   -4402,   97523,   61103,   -4402,  -45838,   86160,   96069,   97523,   51036,   -4402
       109,          5400,  -83520,   89385,   -5868,    -134,   75631,   -4959,    3330,       0,       0,  -44967,   50537,   95890,   97568,   51274,   -4393,   97568,   61357,   -4393,  -44967,   86505,   95890,   97568,   51274,   -4393
       110,          5450,  -84542,   88525,   -3986,    -208,   74719,   -4832,    3330,       0,       0,  -44105,   48793,   95711,   97613,   51505,   -4396,   97613,   61604,   -4396,  -44105,   86841,   95711,   97613,   51505,   -4396
       111,          5500,  -85534,   87632,   -2102,    -282,   73777,   -4704,    3330,       0,       0,  -43253,   47063,   95531,   97657,   51730,   -4407,   97657,   61843,   -4407,  -43253,   87169,   95531,   97657,   51730,   -4407
       112,          5550,  -86495,   86709,    -217,    -354,   72807,   -4575,    3330,       0,       0,  -42411,   45345,   95351,   97701,   51948,   -4425,   97701,   62076,   -4425,  -42411,   87489,   95351,   97701,   51948,   -4425
       113,          5600,  -87426,   85754,    1668,    -425,   71808,   -4446,    3330,       0,       0,  -41580,   43643,   95170,   97744,   52160,   -4455,   97744,   62302,   -4455,  -41580,   87801,   95170,   97744,   52160,   -4455
       114,          5650,  -88325,   84770,    3552,    -495,   70784,   -4317,    3330,       0,       0,  -40760,   41957,   94989,   97787,   52366,   -4494,   97787,   62521,   -4494,  -40760,   88105,   94989,   97787,   52366,   -4494
       115,          5700,  -89193,   83755,    5435,    -564,   69734,   -4187,    3330,       0,       0,  -39951,   40286,   94808,   97828,   52565,   -4539,   97828,   62735,   -4539,  -39951,   88402,   94808,   97828,   52565,   -4539
       116,          5750,  -90030,   82710,    7316,    -631,   68660,   -4057,    3330,       0,       0,  -39154,   38633,   94627,   97869,   52760,   -4592,   97869,   62942,   -4592,  -39154,   88691,   94627,   97869,   52760,   -4592
       117,          5800,  -90834,   81636,    9195,    -697,   67563,   -3926,    3330,       0,       0,  -38368,   36996,   94445,   97910,   52948,   -4654,   97910,   63143,   -4654,  -38368,   88973,   94445,   97910,   52948,   -4654
       118,          5850,  -91606,   80533,   11070,    -762,   66443,   -3795,    3330,       0,       0,  -37594,   35378,   94264,   97949,   53131,   -4722,   97949,   63338,   -4722,  -37594,   89249,   94264,   97949,   53131,   -4722
       119,          5900,  -92346,   79401,   12941,    -826,   65302,   -3665,    3330,       0,       0,  -36832,   33778,   94083,   97988,   53309,   -4798,   97988,   63528,   -4798,  -36832,   89517,   94083,   97988,   53309,   -4798
       120,          5950,  -93052,   78242,   14808,    -888,   64141,   -3534,    3330,       0,       0,  -36082,   32197,   93903,   98027,   53481,   -4878,   98027,   63712,   -4878,  -36082,   89779,   93903,   98027,   53481,   -4878
       121,          6000,  -93726,   77054,   16669,    -949,   62960,   -3403,    3330,       0,       0,  -35345,   30635,   93722,   98064,   53649,   -4964,   98064,   63890,   -4964,  -35345,   90034,   93722,   98064,   53649,   -4964
       122,          6050,  -94367,   75839,   18525,   -1009,   61759,   -3272,    3330,       0,       0,  -34621,   29093,   93542,   98101,   53812,   -5056,   98101,   64064,   -5056,  -34621,   90283,   93542,   98101,   53812,   -5056
       123,          6100,  -94973,   74597,   20374,   -1067,   60540,   -3141,    3330,       0,       0,  -33910,   27570,   93363,   98137,   53970,   -5154,   98137,   64232,   -5154,  -33910,   90526,   93363,   98137,   53970,   -5154
       124,          6150,  -95547,   73328,   22215,   -1124,   59303,   -3011,    3330,       0,       0,  -33212,   26067,   93183,   98173,   54123,   -5254,   98173,   64396,   -5254,  -33212,   90763,   93183,   98173,   54123,   -5254
       125,          6200,  -96086,   72034,   24049,   -1180,   58047,   -2881,    3330,       0,       0,  -32527,   24584,   93005,   98207,   54272,   -5362,   98207,   64555,   -5362,  -32527,   90994,   93005,   98207,   54272,   -5362
       126,          6250,  -96591,   70714,   25875,   -1234,   56774,   -2751,    3330,       0,       0,  -31856,   23122,   92827,   98242,   54416,   -5471,   98242,   64709,   -5471,  -31856,   91220,   92827,   98242,   54416,   -5471
       127,          6300,  -97062,   69369,   27691,   -1286,   55483,   -2622,    3330,       0,       0,  -31199,   21680,   92649,   98275,   54557,   -5583,   98275,   64858,   -5583,  -31199,   91440,   92649,   98275,   54557,   -5583
