 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         
 1.603000e-001,-2.827036e+004,-6.340651e+004, 9.167688e+004,-4.526836e+000,-6.454723e+000, 1.098156e+001, 2.777898e+002, 2.900095e+000, 3.773215e+002, 5.101515e+002, 5.432188e+001, 3.769661e+002, 5.101515e+002, 1.131706e+002, 3.769661e+002, 2.777898e+002, 1.812559e+001, 3.773215e+002, 5.101515e+002, 9.053646e+001, 3.769661e+002
 1.603500e-001,-2.657770e+004,-6.470057e+004, 9.127827e+004,-4.395711e+000,-6.578774e+000, 1.097448e+001, 2.778732e+002, 2.899585e+000, 3.773139e+002, 5.101503e+002, 5.432190e+001, 3.769661e+002, 5.101503e+002, 1.131706e+002, 3.769661e+002, 2.778732e+002, 1.812240e+001, 3.773139e+002, 5.101503e+002, 9.053650e+001, 3.769661e+002
 1.604000e-001,-2.487560e+004,-6.597163e+004, 9.084723e+004,-4.263024e+000,-6.700487e+000, 1.096351e+001, 2.779545e+002, 2.899066e+000, 3.773058e+002, 5.101492e+002, 5.432192e+001, 3.769660e+002, 5.101492e+002, 1.131707e+002, 3.769660e+002, 2.779545e+002, 1.811917e+001, 3.773058e+002, 5.101492e+002, 9.053654e+001, 3.769660e+002
 1.604500e-001,-2.316465e+004,-6.721927e+004, 9.038391e+004,-4.128824e+000,-6.819818e+000, 1.094864e+001, 2.780337e+002, 2.898540e+000, 3.772971e+002, 5.101480e+002, 5.432195e+001, 3.769660e+002, 5.101480e+002, 1.131707e+002, 3.769660e+002, 2.780337e+002, 1.811588e+001, 3.772971e+002, 5.101480e+002, 9.053658e+001, 3.769660e+002
 1.605000e-001,-2.144548e+004,-6.844301e+004, 8.988848e+004,-3.993158e+000,-6.936726e+000, 1.092988e+001, 2.781105e+002, 2.898007e+000, 3.772879e+002, 5.101468e+002, 5.432198e+001, 3.769660e+002, 5.101468e+002, 1.131708e+002, 3.769660e+002, 2.781105e+002, 1.811255e+001, 3.772879e+002, 5.101468e+002, 9.053664e+001, 3.769660e+002
 1.605500e-001,-1.971869e+004,-6.964244e+004, 8.936112e+004,-3.856073e+000,-7.051168e+000, 1.090724e+001, 2.781850e+002, 2.897468e+000, 3.772782e+002, 5.101457e+002, 5.432201e+001, 3.769660e+002, 5.101457e+002, 1.131709e+002, 3.769660e+002, 2.781850e+002, 1.810917e+001, 3.772782e+002, 5.101457e+002, 9.053669e+001, 3.769660e+002
 1.606000e-001,-1.798488e+004,-7.081712e+004, 8.880201e+004,-3.717619e+000,-7.163105e+000, 1.088072e+001, 2.782570e+002, 2.896924e+000, 3.772679e+002, 5.101445e+002, 5.432205e+001, 3.769659e+002, 5.101445e+002, 1.131709e+002, 3.769659e+002, 2.782570e+002, 1.810577e+001, 3.772679e+002, 5.101445e+002, 9.053674e+001, 3.769659e+002
 1.606500e-001,-1.624470e+004,-7.196664e+004, 8.821134e+004,-3.577845e+000,-7.272495e+000, 1.085034e+001, 2.783264e+002, 2.896374e+000, 3.772572e+002, 5.101433e+002, 5.432209e+001, 3.769659e+002, 5.101433e+002, 1.131710e+002, 3.769659e+002, 2.783264e+002, 1.810234e+001, 3.772572e+002, 5.101433e+002, 9.053681e+001, 3.769659e+002
 1.607000e-001,-1.449874e+004,-7.309059e+004, 8.758933e+004,-3.436801e+000,-7.379300e+000, 1.081610e+001, 2.783932e+002, 2.895821e+000, 3.772460e+002, 5.101421e+002, 5.432212e+001, 3.769659e+002, 5.101421e+002, 1.131711e+002, 3.769659e+002, 2.783932e+002, 1.809888e+001, 3.772460e+002, 5.101421e+002, 9.053687e+001, 3.769659e+002
 1.607500e-001,-1.274762e+004,-7.418858e+004, 8.693620e+004,-3.294537e+000,-7.483482e+000, 1.077802e+001, 2.784573e+002, 2.895265e+000, 3.772344e+002, 5.101409e+002, 5.432217e+001, 3.769659e+002, 5.101409e+002, 1.131712e+002, 3.769659e+002, 2.784573e+002, 1.809541e+001, 3.772344e+002, 5.101409e+002, 9.053694e+001, 3.769659e+002
 1.608000e-001,-1.099198e+004,-7.526020e+004, 8.625219e+004,-3.151103e+000,-7.585005e+000, 1.073611e+001, 2.785186e+002, 2.894707e+000, 3.772224e+002, 5.101397e+002, 5.432221e+001, 3.769659e+002, 5.101397e+002, 1.131713e+002, 3.769659e+002, 2.785186e+002, 1.809192e+001, 3.772224e+002, 5.101397e+002, 9.053702e+001, 3.769659e+002
 1.608500e-001,-9.232435e+003,-7.630509e+004, 8.553752e+004,-3.006551e+000,-7.683832e+000, 1.069038e+001, 2.785770e+002, 2.894147e+000, 3.772098e+002, 5.101385e+002, 5.432225e+001, 3.769659e+002, 5.101385e+002, 1.131714e+002, 3.769659e+002, 2.785770e+002, 1.808842e+001, 3.772098e+002, 5.101385e+002, 9.053709e+001, 3.769659e+002
 1.609000e-001,-7.469608e+003,-7.732287e+004, 8.479248e+004,-2.860932e+000,-7.779927e+000, 1.064086e+001, 2.786324e+002, 2.893587e+000, 3.771970e+002, 5.101373e+002, 5.432230e+001, 3.769659e+002, 5.101373e+002, 1.131715e+002, 3.769659e+002, 2.786324e+002, 1.808492e+001, 3.771970e+002, 5.101373e+002, 9.053717e+001, 3.769659e+002
 1.609500e-001,-5.704127e+003,-7.831317e+004, 8.401730e+004,-2.714298e+000,-7.873257e+000, 1.058755e+001, 2.786848e+002, 2.893027e+000, 3.771837e+002, 5.101361e+002, 5.432235e+001, 3.769659e+002, 5.101361e+002, 1.131716e+002, 3.769659e+002, 2.786848e+002, 1.808142e+001, 3.771837e+002, 5.101361e+002, 9.053725e+001, 3.769659e+002
 1.610000e-001,-3.936619e+003,-7.927565e+004, 8.321227e+004,-2.566700e+000,-7.963789e+000, 1.053049e+001, 2.787342e+002, 2.892467e+000, 3.771700e+002, 5.101349e+002, 5.432240e+001, 3.769660e+002, 5.101349e+002, 1.131717e+002, 3.769660e+002, 2.787342e+002, 1.807792e+001, 3.771700e+002, 5.101349e+002, 9.053734e+001, 3.769660e+002
 1.610500e-001,-2.167713e+003,-8.020996e+004, 8.237767e+004,-2.418192e+000,-8.051490e+000, 1.046968e+001, 2.787805e+002, 2.891910e+000, 3.771560e+002, 5.101338e+002, 5.432246e+001, 3.769660e+002, 5.101338e+002, 1.131718e+002, 3.769660e+002, 2.787805e+002, 1.807443e+001, 3.771560e+002, 5.101338e+002, 9.053743e+001, 3.769660e+002
 1.611000e-001,-3.980367e+002,-8.111577e+004, 8.151381e+004,-2.268826e+000,-8.136328e+000, 1.040515e+001, 2.788235e+002, 2.891354e+000, 3.771417e+002, 5.101326e+002, 5.432251e+001, 3.769660e+002, 5.101326e+002, 1.131719e+002, 3.769660e+002, 2.788235e+002, 1.807096e+001, 3.771417e+002, 5.101326e+002, 9.053752e+001, 3.769660e+002
 1.611500e-001, 1.371781e+003,-8.199277e+004, 8.062099e+004,-2.118656e+000,-8.218274e+000, 1.033693e+001, 2.788634e+002, 2.890802e+000, 3.771271e+002, 5.101315e+002, 5.432257e+001, 3.769660e+002, 5.101315e+002, 1.131720e+002, 3.769660e+002, 2.788634e+002, 1.806751e+001, 3.771271e+002, 5.101315e+002, 9.053761e+001, 3.769660e+002
 1.612000e-001, 3.141112e+003,-8.284063e+004, 7.969952e+004,-1.967734e+000,-8.297299e+000, 1.026503e+001, 2.788999e+002, 2.890254e+000, 3.771122e+002, 5.101304e+002, 5.432263e+001, 3.769661e+002, 5.101304e+002, 1.131721e+002, 3.769661e+002, 2.788999e+002, 1.806409e+001, 3.771122e+002, 5.101304e+002, 9.053771e+001, 3.769661e+002
 1.612500e-001, 4.909326e+003,-8.365906e+004, 7.874973e+004,-1.816115e+000,-8.373375e+000, 1.018949e+001, 2.789332e+002, 2.889710e+000, 3.770970e+002, 5.101293e+002, 5.432269e+001, 3.769661e+002, 5.101293e+002, 1.131723e+002, 3.769661e+002, 2.789332e+002, 1.806069e+001, 3.770970e+002, 5.101293e+002, 9.053781e+001, 3.769661e+002
 1.613000e-001, 6.675796e+003,-8.444777e+004, 7.777197e+004,-1.663853e+000,-8.446474e+000, 1.011033e+001, 2.789631e+002, 2.889172e+000, 3.770816e+002, 5.101282e+002, 5.432275e+001, 3.769662e+002, 5.101282e+002, 1.131724e+002, 3.769662e+002, 2.789631e+002, 1.805733e+001, 3.770816e+002, 5.101282e+002, 9.053791e+001, 3.769662e+002
 1.613500e-001, 8.439895e+003,-8.520647e+004, 7.676658e+004,-1.511001e+000,-8.516570e+000, 1.002757e+001, 2.789897e+002, 2.888640e+000, 3.770659e+002, 5.101271e+002, 5.432281e+001, 3.769662e+002, 5.101271e+002, 1.131725e+002, 3.769662e+002, 2.789897e+002, 1.805400e+001, 3.770659e+002, 5.101271e+002, 9.053802e+001, 3.769662e+002
 1.614000e-001, 1.020099e+004,-8.593490e+004, 7.573391e+004,-1.357614e+000,-8.583639e+000, 9.941254e+000, 2.790129e+002, 2.888115e+000, 3.770501e+002, 5.101261e+002, 5.432287e+001, 3.769662e+002, 5.101261e+002, 1.131727e+002, 3.769662e+002, 2.790129e+002, 1.805072e+001, 3.770501e+002, 5.101261e+002, 9.053812e+001, 3.769662e+002
 1.614500e-001, 1.195847e+004,-8.663280e+004, 7.467433e+004,-1.203747e+000,-8.647656e+000, 9.851403e+000, 2.790326e+002, 2.887597e+000, 3.770341e+002, 5.101251e+002, 5.432294e+001, 3.769663e+002, 5.101251e+002, 1.131728e+002, 3.769663e+002, 2.790326e+002, 1.804748e+001, 3.770341e+002, 5.101251e+002, 9.053823e+001, 3.769663e+002
 1.615000e-001, 1.371170e+004,-8.729991e+004, 7.358822e+004,-1.049454e+000,-8.708600e+000, 9.758054e+000, 2.790490e+002, 2.887088e+000, 3.770179e+002, 5.101241e+002, 5.432301e+001, 3.769664e+002, 5.101241e+002, 1.131729e+002, 3.769664e+002, 2.790490e+002, 1.804430e+001, 3.770179e+002, 5.101241e+002, 9.053834e+001, 3.769664e+002
 1.615500e-001, 1.546005e+004,-8.793601e+004, 7.247596e+004,-8.947901e-001,-8.766447e+000, 9.661237e+000, 2.790618e+002, 2.886587e+000, 3.770016e+002, 5.101231e+002, 5.432307e+001, 3.769664e+002, 5.101231e+002, 1.131731e+002, 3.769664e+002, 2.790618e+002, 1.804117e+001, 3.770016e+002, 5.101231e+002, 9.053845e+001, 3.769664e+002
 1.616000e-001, 1.720291e+004,-8.854087e+004, 7.133795e+004,-7.398105e-001,-8.821177e+000, 9.560988e+000, 2.790712e+002, 2.886096e+000, 3.769852e+002, 5.101221e+002, 5.432314e+001, 3.769665e+002, 5.101221e+002, 1.131732e+002, 3.769665e+002, 2.790712e+002, 1.803810e+001, 3.769852e+002, 5.101221e+002, 9.053857e+001, 3.769665e+002
 1.616500e-001, 1.893966e+004,-8.911427e+004, 7.017460e+004,-5.845703e-001,-8.872772e+000, 9.457342e+000, 2.790772e+002, 2.885616e+000, 3.769687e+002, 5.101212e+002, 5.432321e+001, 3.769666e+002, 5.101212e+002, 1.131733e+002, 3.769666e+002, 2.790772e+002, 1.803510e+001, 3.769687e+002, 5.101212e+002, 9.053868e+001, 3.769666e+002
 1.617000e-001, 2.066968e+004,-8.965600e+004, 6.898632e+004,-4.291247e-001,-8.921212e+000, 9.350337e+000, 2.790797e+002, 2.885145e+000, 3.769521e+002, 5.101203e+002, 5.432328e+001, 3.769666e+002, 5.101203e+002, 1.131735e+002, 3.769666e+002, 2.790797e+002, 1.803216e+001, 3.769521e+002, 5.101203e+002, 9.053880e+001, 3.769666e+002
 1.617500e-001, 2.239236e+004,-9.016588e+004, 6.777352e+004,-2.735290e-001,-8.966481e+000, 9.240010e+000, 2.790787e+002, 2.884687e+000, 3.769355e+002, 5.101195e+002, 5.432335e+001, 3.769667e+002, 5.101195e+002, 1.131736e+002, 3.769667e+002, 2.790787e+002, 1.802929e+001, 3.769355e+002, 5.101195e+002, 9.053891e+001, 3.769667e+002
 1.618000e-001, 2.410708e+004,-9.064373e+004, 6.653665e+004,-1.178385e-001,-9.008561e+000, 9.126400e+000, 2.790743e+002, 2.884240e+000, 3.769189e+002, 5.101187e+002, 5.432342e+001, 3.769668e+002, 5.101187e+002, 1.131738e+002, 3.769668e+002, 2.790743e+002, 1.802650e+001, 3.769189e+002, 5.101187e+002, 9.053903e+001, 3.769668e+002
 1.618500e-001, 2.581324e+004,-9.108937e+004, 6.527613e+004, 3.789141e-002,-9.047440e+000, 9.009548e+000, 2.790664e+002, 2.883806e+000, 3.769023e+002, 5.101179e+002, 5.432349e+001, 3.769669e+002, 5.101179e+002, 1.131739e+002, 3.769669e+002, 2.790664e+002, 1.802379e+001, 3.769023e+002, 5.101179e+002, 9.053915e+001, 3.769669e+002
 1.619000e-001, 2.751022e+004,-9.150265e+004, 6.399242e+004, 1.936053e-001,-9.083101e+000, 8.889496e+000, 2.790551e+002, 2.883385e+000, 3.768857e+002, 5.101171e+002, 5.432356e+001, 3.769670e+002, 5.101171e+002, 1.131741e+002, 3.769670e+002, 2.790551e+002, 1.802116e+001, 3.768857e+002, 5.101171e+002, 9.053926e+001, 3.769670e+002
 1.619500e-001, 2.919743e+004,-9.188341e+004, 6.268598e+004, 3.492479e-001,-9.115533e+000, 8.766285e+000, 2.790404e+002, 2.882978e+000, 3.768691e+002, 5.101164e+002, 5.432363e+001, 3.769670e+002, 5.101164e+002, 1.131742e+002, 3.769670e+002, 2.790404e+002, 1.801861e+001, 3.768691e+002, 5.101164e+002, 9.053938e+001, 3.769670e+002
 1.620000e-001, 3.087427e+004,-9.223153e+004, 6.135726e+004, 5.047638e-001,-9.144724e+000, 8.639960e+000, 2.790224e+002, 2.882585e+000, 3.768526e+002, 5.101157e+002, 5.432370e+001, 3.769671e+002, 5.101157e+002, 1.131744e+002, 3.769671e+002, 2.790224e+002, 1.801616e+001, 3.768526e+002, 5.101157e+002, 9.053951e+001, 3.769671e+002
 1.620500e-001, 3.254013e+004,-9.254688e+004, 6.000675e+004, 6.600976e-001,-9.170664e+000, 8.510566e+000, 2.790009e+002, 2.882207e+000, 3.768362e+002, 5.101151e+002, 5.432377e+001, 3.769673e+002, 5.101151e+002, 1.131745e+002, 3.769673e+002, 2.790009e+002, 1.801379e+001, 3.768362e+002, 5.101151e+002, 9.053962e+001, 3.769673e+002
 1.621000e-001, 3.419444e+004,-9.282935e+004, 5.863491e+004, 8.151942e-001,-9.193343e+000, 8.378149e+000, 2.789761e+002, 2.881844e+000, 3.768199e+002, 5.101144e+002, 5.432384e+001, 3.769673e+002, 5.101144e+002, 1.131747e+002, 3.769673e+002, 2.789761e+002, 1.801152e+001, 3.768199e+002, 5.101144e+002, 9.053974e+001, 3.769673e+002
 1.621500e-001, 3.583660e+004,-9.307884e+004, 5.724224e+004, 9.699984e-001,-9.212753e+000, 8.242755e+000, 2.789481e+002, 2.881496e+000, 3.768038e+002, 5.101139e+002, 5.432391e+001, 3.769674e+002, 5.101139e+002, 1.131748e+002, 3.769674e+002, 2.789481e+002, 1.800935e+001, 3.768038e+002, 5.101139e+002, 9.053986e+001, 3.769674e+002
 1.622000e-001, 3.746602e+004,-9.329526e+004, 5.582924e+004, 1.124455e+000,-9.228889e+000, 8.104434e+000, 2.789167e+002, 2.881165e+000, 3.767878e+002, 5.101134e+002, 5.432399e+001, 3.769675e+002, 5.101134e+002, 1.131750e+002, 3.769675e+002, 2.789167e+002, 1.800728e+001, 3.767878e+002, 5.101134e+002, 9.053998e+001, 3.769675e+002
 1.622500e-001, 3.908213e+004,-9.347853e+004, 5.439639e+004, 1.278509e+000,-9.241742e+000, 7.963233e+000, 2.788821e+002, 2.880850e+000, 3.767720e+002, 5.101129e+002, 5.432405e+001, 3.769677e+002, 5.101129e+002, 1.131751e+002, 3.769677e+002, 2.788821e+002, 1.800531e+001, 3.767720e+002, 5.101129e+002, 9.054009e+001, 3.769677e+002
 1.623000e-001, 4.068436e+004,-9.362859e+004, 5.294423e+004, 1.432107e+000,-9.251310e+000, 7.819203e+000, 2.788444e+002, 2.880552e+000, 3.767564e+002, 5.101125e+002, 5.432412e+001, 3.769677e+002, 5.101125e+002, 1.131753e+002, 3.769677e+002, 2.788444e+002, 1.800345e+001, 3.767564e+002, 5.101125e+002, 9.054021e+001, 3.769677e+002
 1.623500e-001, 4.227213e+004,-9.374538e+004, 5.147325e+004, 1.585192e+000,-9.257588e+000, 7.672397e+000, 2.788036e+002, 2.880272e+000, 3.767411e+002, 5.101121e+002, 5.432419e+001, 3.769679e+002, 5.101121e+002, 1.131754e+002, 3.769679e+002, 2.788036e+002, 1.800170e+001, 3.767411e+002, 5.101121e+002, 9.054032e+001, 3.769679e+002
 1.624000e-001, 4.384489e+004,-9.382887e+004, 4.998398e+004, 1.737712e+000,-9.260575e+000, 7.522864e+000, 2.787596e+002, 2.880009e+000, 3.767259e+002, 5.101117e+002, 5.432426e+001, 3.769680e+002, 5.101117e+002, 1.131755e+002, 3.769680e+002, 2.787596e+002, 1.800006e+001, 3.767259e+002, 5.101117e+002, 9.054044e+001, 3.769680e+002
 1.624500e-001, 4.540206e+004,-9.387901e+004, 4.847695e+004, 1.889611e+000,-9.260270e+000, 7.370659e+000, 2.787126e+002, 2.879764e+000, 3.767111e+002, 5.101114e+002, 5.432433e+001, 3.769681e+002, 5.101114e+002, 1.131757e+002, 3.769681e+002, 2.787126e+002, 1.799853e+001, 3.767111e+002, 5.101114e+002, 9.054055e+001, 3.769681e+002
 1.625000e-001, 4.694311e+004,-9.389580e+004, 4.695270e+004, 2.040835e+000,-9.256671e+000, 7.215836e+000, 2.786627e+002, 2.879538e+000, 3.766965e+002, 5.101111e+002, 5.432439e+001, 3.769682e+002, 5.101111e+002, 1.131758e+002, 3.769682e+002, 2.786627e+002, 1.799711e+001, 3.766965e+002, 5.101111e+002, 9.054066e+001, 3.769682e+002
 1.625500e-001, 4.846747e+004,-9.387923e+004, 4.541177e+004, 2.191332e+000,-9.249782e+000, 7.058450e+000, 2.786099e+002, 2.879330e+000, 3.766822e+002, 5.101109e+002, 5.432446e+001, 3.769683e+002, 5.101109e+002, 1.131760e+002, 3.769683e+002, 2.786099e+002, 1.799581e+001, 3.766822e+002, 5.101109e+002, 9.054077e+001, 3.769683e+002
 1.626000e-001, 4.997461e+004,-9.382931e+004, 4.385470e+004, 2.341046e+000,-9.239603e+000, 6.898557e+000, 2.785542e+002, 2.879142e+000, 3.766682e+002, 5.101108e+002, 5.432452e+001, 3.769684e+002, 5.101108e+002, 1.131761e+002, 3.769684e+002, 2.785542e+002, 1.799463e+001, 3.766682e+002, 5.101108e+002, 9.054088e+001, 3.769684e+002
 1.626500e-001, 5.146400e+004,-9.374605e+004, 4.228205e+004, 2.489926e+000,-9.226139e+000, 6.736213e+000, 2.784957e+002, 2.878972e+000, 3.766546e+002, 5.101107e+002, 5.432459e+001, 3.769685e+002, 5.101107e+002, 1.131762e+002, 3.769685e+002, 2.784957e+002, 1.799357e+001, 3.766546e+002, 5.101107e+002, 9.054098e+001, 3.769685e+002
 1.627000e-001, 5.293511e+004,-9.362948e+004, 4.069438e+004, 2.637919e+000,-9.209394e+000, 6.571476e+000, 2.784346e+002, 2.878822e+000, 3.766414e+002, 5.101106e+002, 5.432465e+001, 3.769687e+002, 5.101106e+002, 1.131764e+002, 3.769687e+002, 2.784346e+002, 1.799264e+001, 3.766414e+002, 5.101106e+002, 9.054108e+001, 3.769687e+002
 1.627500e-001, 5.438740e+004,-9.347966e+004, 3.909225e+004, 2.784971e+000,-9.189376e+000, 6.404405e+000, 2.783708e+002, 2.878691e+000, 3.766285e+002, 5.101106e+002, 5.432471e+001, 3.769688e+002, 5.101106e+002, 1.131765e+002, 3.769688e+002, 2.783708e+002, 1.799182e+001, 3.766285e+002, 5.101106e+002, 9.054118e+001, 3.769688e+002
 1.628000e-001, 5.582038e+004,-9.329661e+004, 3.747623e+004, 2.931030e+000,-9.166089e+000, 6.235059e+000, 2.783045e+002, 2.878581e+000, 3.766160e+002, 5.101106e+002, 5.432477e+001, 3.769689e+002, 5.101106e+002, 1.131766e+002, 3.769689e+002, 2.783045e+002, 1.799113e+001, 3.766160e+002, 5.101106e+002, 9.054128e+001, 3.769689e+002
 1.628500e-001, 5.723352e+004,-9.308041e+004, 3.584689e+004, 3.076045e+000,-9.139544e+000, 6.063498e+000, 2.782357e+002, 2.878490e+000, 3.766039e+002, 5.101107e+002, 5.432483e+001, 3.769690e+002, 5.101107e+002, 1.131767e+002, 3.769690e+002, 2.782357e+002, 1.799056e+001, 3.766039e+002, 5.101107e+002, 9.054137e+001, 3.769690e+002
 1.629000e-001, 5.862632e+004,-9.283115e+004, 3.420482e+004, 3.219964e+000,-9.109748e+000, 5.889784e+000, 2.781646e+002, 2.878419e+000, 3.765923e+002, 5.101108e+002, 5.432488e+001, 3.769691e+002, 5.101108e+002, 1.131768e+002, 3.769691e+002, 2.781646e+002, 1.799012e+001, 3.765923e+002, 5.101108e+002, 9.054147e+001, 3.769691e+002
 1.629500e-001, 5.999830e+004,-9.254890e+004, 3.255060e+004, 3.362736e+000,-9.076714e+000, 5.713977e+000, 2.780911e+002, 2.878369e+000, 3.765811e+002, 5.101109e+002, 5.432494e+001, 3.769692e+002, 5.101109e+002, 1.131769e+002, 3.769692e+002, 2.780911e+002, 1.798980e+001, 3.765811e+002, 5.101109e+002, 9.054156e+001, 3.769692e+002
 1.630000e-001, 6.134896e+004,-9.223377e+004, 3.088481e+004, 3.504310e+000,-9.040452e+000, 5.536141e+000, 2.780155e+002, 2.878339e+000, 3.765703e+002, 5.101111e+002, 5.432499e+001, 3.769694e+002, 5.101111e+002, 1.131771e+002, 3.769694e+002, 2.780155e+002, 1.798961e+001, 3.765703e+002, 5.101111e+002, 9.054165e+001, 3.769694e+002
 1.630500e-001, 6.267782e+004,-9.188587e+004, 2.920805e+004, 3.644636e+000,-9.000976e+000, 5.356339e+000, 2.779377e+002, 2.878329e+000, 3.765601e+002, 5.101114e+002, 5.432504e+001, 3.769695e+002, 5.101114e+002, 1.131772e+002, 3.769695e+002, 2.779377e+002, 1.798955e+001, 3.765601e+002, 5.101114e+002, 9.054173e+001, 3.769695e+002
 1.631000e-001, 6.398441e+004,-9.150532e+004, 2.752091e+004, 3.783664e+000,-8.958299e+000, 5.174634e+000, 2.778579e+002, 2.878339e+000, 3.765503e+002, 5.101117e+002, 5.432508e+001, 3.769696e+002, 5.101117e+002, 1.131773e+002, 3.769696e+002, 2.778579e+002, 1.798962e+001, 3.765503e+002, 5.101117e+002, 9.054181e+001, 3.769696e+002
 1.631500e-001, 6.526827e+004,-9.109227e+004, 2.582399e+004, 3.921345e+000,-8.912436e+000, 4.991091e+000, 2.777762e+002, 2.878370e+000, 3.765410e+002, 5.101121e+002, 5.432513e+001, 3.769697e+002, 5.101121e+002, 1.131774e+002, 3.769697e+002, 2.777762e+002, 1.798981e+001, 3.765410e+002, 5.101121e+002, 9.054189e+001, 3.769697e+002
 1.632000e-001, 6.652894e+004,-9.064684e+004, 2.411790e+004, 4.057630e+000,-8.863404e+000, 4.805775e+000, 2.776927e+002, 2.878422e+000, 3.765322e+002, 5.101125e+002, 5.432518e+001, 3.769698e+002, 5.101125e+002, 1.131775e+002, 3.769698e+002, 2.776927e+002, 1.799013e+001, 3.765322e+002, 5.101125e+002, 9.054196e+001, 3.769698e+002
 1.632500e-001, 6.776598e+004,-9.016921e+004, 2.240324e+004, 4.192470e+000,-8.811222e+000, 4.618752e+000, 2.776075e+002, 2.878493e+000, 3.765239e+002, 5.101129e+002, 5.432522e+001, 3.769699e+002, 5.101129e+002, 1.131775e+002, 3.769699e+002, 2.776075e+002, 1.799058e+001, 3.765239e+002, 5.101129e+002, 9.054203e+001, 3.769699e+002
 1.633000e-001, 6.897893e+004,-8.965955e+004, 2.068062e+004, 4.325818e+000,-8.755906e+000, 4.430089e+000, 2.775207e+002, 2.878585e+000, 3.765162e+002, 5.101134e+002, 5.432526e+001, 3.769701e+002, 5.101134e+002, 1.131776e+002, 3.769701e+002, 2.775207e+002, 1.799116e+001, 3.765162e+002, 5.101134e+002, 9.054210e+001, 3.769701e+002
 1.633500e-001, 7.016738e+004,-8.911802e+004, 1.895065e+004, 4.457625e+000,-8.697476e+000, 4.239851e+000, 2.774324e+002, 2.878697e+000, 3.765090e+002, 5.101140e+002, 5.432529e+001, 3.769702e+002, 5.101140e+002, 1.131777e+002, 3.769702e+002, 2.774324e+002, 1.799186e+001, 3.765090e+002, 5.101140e+002, 9.054216e+001, 3.769702e+002
 1.634000e-001, 7.133089e+004,-8.854484e+004, 1.721395e+004, 4.587846e+000,-8.635955e+000, 4.048109e+000, 2.773428e+002, 2.878829e+000, 3.765024e+002, 5.101145e+002, 5.432533e+001, 3.769703e+002, 5.101145e+002, 1.131778e+002, 3.769703e+002, 2.773428e+002, 1.799268e+001, 3.765024e+002, 5.101145e+002, 9.054221e+001, 3.769703e+002
 1.634500e-001, 7.246907e+004,-8.794020e+004, 1.547113e+004, 4.716434e+000,-8.571362e+000, 3.854928e+000, 2.772518e+002, 2.878982e+000, 3.764963e+002, 5.101151e+002, 5.432536e+001, 3.769704e+002, 5.101151e+002, 1.131778e+002, 3.769704e+002, 2.772518e+002, 1.799364e+001, 3.764963e+002, 5.101151e+002, 9.054227e+001, 3.769704e+002
 1.635000e-001, 7.358149e+004,-8.730431e+004, 1.372282e+004, 4.843345e+000,-8.503722e+000, 3.660378e+000, 2.771598e+002, 2.879153e+000, 3.764908e+002, 5.101158e+002, 5.432539e+001, 3.769705e+002, 5.101158e+002, 1.131779e+002, 3.769705e+002, 2.771598e+002, 1.799471e+001, 3.764908e+002, 5.101158e+002, 9.054232e+001, 3.769705e+002
 1.635500e-001, 7.466777e+004,-8.663740e+004, 1.196963e+004, 4.968531e+000,-8.433059e+000, 3.464528e+000, 2.770667e+002, 2.879345e+000, 3.764859e+002, 5.101165e+002, 5.432542e+001, 3.769706e+002, 5.101165e+002, 1.131780e+002, 3.769706e+002, 2.770667e+002, 1.799590e+001, 3.764859e+002, 5.101165e+002, 9.054237e+001, 3.769706e+002
 1.636000e-001, 7.572753e+004,-8.593971e+004, 1.021218e+004, 5.091949e+000,-8.359396e+000, 3.267447e+000, 2.769727e+002, 2.879556e+000, 3.764816e+002, 5.101172e+002, 5.432544e+001, 3.769707e+002, 5.101172e+002, 1.131780e+002, 3.769707e+002, 2.769727e+002, 1.799722e+001, 3.764816e+002, 5.101172e+002, 9.054240e+001, 3.769707e+002
 1.636500e-001, 7.676038e+004,-8.521149e+004, 8.451111e+003, 5.213556e+000,-8.282762e+000, 3.069206e+000, 2.768779e+002, 2.879786e+000, 3.764778e+002, 5.101180e+002, 5.432547e+001, 3.769708e+002, 5.101180e+002, 1.131781e+002, 3.769708e+002, 2.768779e+002, 1.799866e+001, 3.764778e+002, 5.101180e+002, 9.054244e+001, 3.769708e+002
 1.637000e-001, 7.776595e+004,-8.445299e+004, 6.687037e+003, 5.333308e+000,-8.203182e+000, 2.869874e+000, 2.767824e+002, 2.880034e+000, 3.764747e+002, 5.101188e+002, 5.432549e+001, 3.769709e+002, 5.101188e+002, 1.131781e+002, 3.769709e+002, 2.767824e+002, 1.800021e+001, 3.764747e+002, 5.101188e+002, 9.054248e+001, 3.769709e+002
 1.637500e-001, 7.874390e+004,-8.366448e+004, 4.920587e+003, 5.451162e+000,-8.120687e+000, 2.669524e+000, 2.766865e+002, 2.880301e+000, 3.764722e+002, 5.101197e+002, 5.432550e+001, 3.769710e+002, 5.101197e+002, 1.131781e+002, 3.769710e+002, 2.766865e+002, 1.800188e+001, 3.764722e+002, 5.101197e+002, 9.054250e+001, 3.769710e+002
