 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         , TACS         
 1.895000e-001,-8.988041e+004, 6.845118e+004, 2.142922e+004,-1.170426e+001, 1.564756e+001,-3.943297e+000, 2.707428e+002, 2.934777e+000, 3.763489e+002, 5.003033e+002, 5.539186e+001, 3.769710e+002, 5.003033e+002, 1.153997e+002, 3.769710e+002, 2.707428e+002, 1.834236e+001, 3.763489e+002, 5.003033e+002, 9.231977e+001, 3.769710e+002
 1.895500e-001,-9.037608e+004, 6.722771e+004, 2.314836e+004,-1.191587e+001, 1.547880e+001,-3.562927e+000, 2.706568e+002, 2.935284e+000, 3.763556e+002, 5.003044e+002, 5.539186e+001, 3.769711e+002, 5.003044e+002, 1.153997e+002, 3.769711e+002, 2.706568e+002, 1.834553e+001, 3.763556e+002, 5.003044e+002, 9.231977e+001, 3.769711e+002
 1.896000e-001,-9.083964e+004, 6.598036e+004, 2.485928e+004,-1.212325e+001, 1.530454e+001,-3.181292e+000, 2.705725e+002, 2.935801e+000, 3.763629e+002, 5.003056e+002, 5.539186e+001, 3.769712e+002, 5.003056e+002, 1.153997e+002, 3.769712e+002, 2.705725e+002, 1.834876e+001, 3.763629e+002, 5.003056e+002, 9.231977e+001, 3.769712e+002
 1.896500e-001,-9.127092e+004, 6.470957e+004, 2.656136e+004,-1.232633e+001, 1.512485e+001,-2.798526e+000, 2.704899e+002, 2.936328e+000, 3.763707e+002, 5.003067e+002, 5.539186e+001, 3.769713e+002, 5.003067e+002, 1.153997e+002, 3.769713e+002, 2.704899e+002, 1.835205e+001, 3.763707e+002, 5.003067e+002, 9.231977e+001, 3.769713e+002
 1.897000e-001,-9.166978e+004, 6.341578e+004, 2.825400e+004,-1.252503e+001, 1.493979e+001,-2.414765e+000, 2.704092e+002, 2.936864e+000, 3.763791e+002, 5.003079e+002, 5.539185e+001, 3.769713e+002, 5.003079e+002, 1.153997e+002, 3.769713e+002, 2.704092e+002, 1.835540e+001, 3.763791e+002, 5.003079e+002, 9.231976e+001, 3.769713e+002
 1.897500e-001,-9.203607e+004, 6.209946e+004, 2.993661e+004,-1.271928e+001, 1.474942e+001,-2.030146e+000, 2.703305e+002, 2.937409e+000, 3.763880e+002, 5.003091e+002, 5.539185e+001, 3.769714e+002, 5.003091e+002, 1.153997e+002, 3.769714e+002, 2.703305e+002, 1.835880e+001, 3.763880e+002, 5.003091e+002, 9.231974e+001, 3.769714e+002
 1.898000e-001,-9.236966e+004, 6.076109e+004, 3.160858e+004,-1.290901e+001, 1.455381e+001,-1.644805e+000, 2.702540e+002, 2.937960e+000, 3.763974e+002, 5.003103e+002, 5.539183e+001, 3.769714e+002, 5.003103e+002, 1.153997e+002, 3.769714e+002, 2.702540e+002, 1.836225e+001, 3.763974e+002, 5.003103e+002, 9.231972e+001, 3.769714e+002
 1.898500e-001,-9.267043e+004, 5.940112e+004, 3.326932e+004,-1.309416e+001, 1.435304e+001,-1.258879e+000, 2.701797e+002, 2.938519e+000, 3.764073e+002, 5.003116e+002, 5.539182e+001, 3.769715e+002, 5.003116e+002, 1.153996e+002, 3.769715e+002, 2.701797e+002, 1.836574e+001, 3.764073e+002, 5.003116e+002, 9.231969e+001, 3.769715e+002
 1.899000e-001,-9.293828e+004, 5.802004e+004, 3.491823e+004,-1.327466e+001, 1.414717e+001,-8.725059e-001, 2.701078e+002, 2.939084e+000, 3.764177e+002, 5.003128e+002, 5.539180e+001, 3.769715e+002, 5.003128e+002, 1.153996e+002, 3.769715e+002, 2.701078e+002, 1.836927e+001, 3.764177e+002, 5.003128e+002, 9.231966e+001, 3.769715e+002
 1.899500e-001,-9.317310e+004, 5.661836e+004, 3.655475e+004,-1.345045e+001, 1.393627e+001,-4.858221e-001, 2.700385e+002, 2.939654e+000, 3.764286e+002, 5.003141e+002, 5.539178e+001, 3.769716e+002, 5.003141e+002, 1.153995e+002, 3.769716e+002, 2.700385e+002, 1.837284e+001, 3.764286e+002, 5.003141e+002, 9.231963e+001, 3.769716e+002
 1.900000e-001,-9.337483e+004, 5.519655e+004, 3.817827e+004,-1.362146e+001, 1.372043e+001,-9.896533e-002, 2.699716e+002, 2.940228e+000, 3.764398e+002, 5.003154e+002, 5.539175e+001, 3.769716e+002, 5.003154e+002, 1.153995e+002, 3.769716e+002, 2.699716e+002, 1.837642e+001, 3.764398e+002, 5.003154e+002, 9.231959e+001, 3.769716e+002
 1.900500e-001,-9.354337e+004, 5.375514e+004, 3.978823e+004,-1.378764e+001, 1.349971e+001, 2.879271e-001, 2.699076e+002, 2.940805e+000, 3.764516e+002, 5.003167e+002, 5.539172e+001, 3.769716e+002, 5.003167e+002, 1.153994e+002, 3.769716e+002, 2.699076e+002, 1.838003e+001, 3.764516e+002, 5.003167e+002, 9.231954e+001, 3.769716e+002
 1.901000e-001,-9.367868e+004, 5.229462e+004, 4.138406e+004,-1.394892e+001, 1.327420e+001, 6.747177e-001, 2.698463e+002, 2.941386e+000, 3.764638e+002, 5.003180e+002, 5.539169e+001, 3.769716e+002, 5.003180e+002, 1.153994e+002, 3.769716e+002, 2.698463e+002, 1.838366e+001, 3.764638e+002, 5.003180e+002, 9.231949e+001, 3.769716e+002
 1.901500e-001,-9.378070e+004, 5.081553e+004, 4.296518e+004,-1.410525e+001, 1.304398e+001, 1.061269e+000, 2.697880e+002, 2.941968e+000, 3.764764e+002, 5.003193e+002, 5.539166e+001, 3.769717e+002, 5.003193e+002, 1.153993e+002, 3.769717e+002, 2.697880e+002, 1.838730e+001, 3.764764e+002, 5.003193e+002, 9.231944e+001, 3.769717e+002
 1.902000e-001,-9.384941e+004, 4.931838e+004, 4.453103e+004,-1.425657e+001, 1.280913e+001, 1.447444e+000, 2.697327e+002, 2.942552e+000, 3.764893e+002, 5.003206e+002, 5.539162e+001, 3.769717e+002, 5.003206e+002, 1.153992e+002, 3.769717e+002, 2.697327e+002, 1.839095e+001, 3.764893e+002, 5.003206e+002, 9.231937e+001, 3.769717e+002
 1.902500e-001,-9.388477e+004, 4.780371e+004, 4.608107e+004,-1.440283e+001, 1.256973e+001, 1.833105e+000, 2.696805e+002, 2.943135e+000, 3.765027e+002, 5.003219e+002, 5.539159e+001, 3.769717e+002, 5.003219e+002, 1.153991e+002, 3.769717e+002, 2.696805e+002, 1.839459e+001, 3.765027e+002, 5.003219e+002, 9.231931e+001, 3.769717e+002
 1.903000e-001,-9.388678e+004, 4.627205e+004, 4.761473e+004,-1.454397e+001, 1.232586e+001, 2.218115e+000, 2.696315e+002, 2.943718e+000, 3.765164e+002, 5.003232e+002, 5.539154e+001, 3.769717e+002, 5.003232e+002, 1.153991e+002, 3.769717e+002, 2.696315e+002, 1.839824e+001, 3.765164e+002, 5.003232e+002, 9.231924e+001, 3.769717e+002
 1.903500e-001,-9.385543e+004, 4.472396e+004, 4.913147e+004,-1.467996e+001, 1.207762e+001, 2.602338e+000, 2.695857e+002, 2.944299e+000, 3.765304e+002, 5.003245e+002, 5.539150e+001, 3.769717e+002, 5.003245e+002, 1.153990e+002, 3.769717e+002, 2.695857e+002, 1.840187e+001, 3.765304e+002, 5.003245e+002, 9.231917e+001, 3.769717e+002
 1.904000e-001,-9.379073e+004, 4.315997e+004, 5.063075e+004,-1.481072e+001, 1.182509e+001, 2.985636e+000, 2.695434e+002, 2.944879e+000, 3.765447e+002, 5.003257e+002, 5.539146e+001, 3.769717e+002, 5.003257e+002, 1.153989e+002, 3.769717e+002, 2.695434e+002, 1.840549e+001, 3.765447e+002, 5.003257e+002, 9.231909e+001, 3.769717e+002
 1.904500e-001,-9.369271e+004, 4.158065e+004, 5.211205e+004,-1.493623e+001, 1.156836e+001, 3.367874e+000, 2.695045e+002, 2.945454e+000, 3.765594e+002, 5.003270e+002, 5.539141e+001, 3.769717e+002, 5.003270e+002, 1.153988e+002, 3.769717e+002, 2.695045e+002, 1.840909e+001, 3.765594e+002, 5.003270e+002, 9.231902e+001, 3.769717e+002
 1.905000e-001,-9.356140e+004, 3.998656e+004, 5.357484e+004,-1.505644e+001, 1.130753e+001, 3.748916e+000, 2.694690e+002, 2.946026e+000, 3.765743e+002, 5.003283e+002, 5.539136e+001, 3.769717e+002, 5.003283e+002, 1.153987e+002, 3.769717e+002, 2.694690e+002, 1.841266e+001, 3.765743e+002, 5.003283e+002, 9.231893e+001, 3.769717e+002
 1.905500e-001,-9.339684e+004, 3.837826e+004, 5.501859e+004,-1.517130e+001, 1.104268e+001, 4.128627e+000, 2.694372e+002, 2.946593e+000, 3.765894e+002, 5.003296e+002, 5.539130e+001, 3.769717e+002, 5.003296e+002, 1.153986e+002, 3.769717e+002, 2.694372e+002, 1.841620e+001, 3.765894e+002, 5.003296e+002, 9.231884e+001, 3.769717e+002
 1.906000e-001,-9.319911e+004, 3.675632e+004, 5.644279e+004,-1.528078e+001, 1.077391e+001, 4.506872e+000, 2.694090e+002, 2.947154e+000, 3.766048e+002, 5.003308e+002, 5.539125e+001, 3.769717e+002, 5.003308e+002, 1.153984e+002, 3.769717e+002, 2.694090e+002, 1.841971e+001, 3.766048e+002, 5.003308e+002, 9.231875e+001, 3.769717e+002
 1.906500e-001,-9.296826e+004, 3.512133e+004, 5.784693e+004,-1.538483e+001, 1.050131e+001, 4.883515e+000, 2.693845e+002, 2.947708e+000, 3.766204e+002, 5.003321e+002, 5.539119e+001, 3.769716e+002, 5.003321e+002, 1.153983e+002, 3.769716e+002, 2.693845e+002, 1.842317e+001, 3.766204e+002, 5.003321e+002, 9.231866e+001, 3.769716e+002
 1.907000e-001,-9.270438e+004, 3.347385e+004, 5.923053e+004,-1.548341e+001, 1.022499e+001, 5.258424e+000, 2.693636e+002, 2.948254e+000, 3.766362e+002, 5.003333e+002, 5.539113e+001, 3.769716e+002, 5.003333e+002, 1.153982e+002, 3.769716e+002, 2.693636e+002, 1.842659e+001, 3.766362e+002, 5.003333e+002, 9.231856e+001, 3.769716e+002
 1.907500e-001,-9.240756e+004, 3.181449e+004, 6.059307e+004,-1.557650e+001, 9.945038e+000, 5.631466e+000, 2.693466e+002, 2.948793e+000, 3.766521e+002, 5.003345e+002, 5.539107e+001, 3.769716e+002, 5.003345e+002, 1.153981e+002, 3.769716e+002, 2.693466e+002, 1.842995e+001, 3.766521e+002, 5.003345e+002, 9.231845e+001, 3.769716e+002
 1.908000e-001,-9.207791e+004, 3.014381e+004, 6.193410e+004,-1.566406e+001, 9.661555e+000, 6.002507e+000, 2.693334e+002, 2.949322e+000, 3.766682e+002, 5.003357e+002, 5.539101e+001, 3.769715e+002, 5.003357e+002, 1.153979e+002, 3.769715e+002, 2.693334e+002, 1.843326e+001, 3.766682e+002, 5.003357e+002, 9.231835e+001, 3.769715e+002
 1.908500e-001,-9.171555e+004, 2.846243e+004, 6.325311e+004,-1.574606e+001, 9.374643e+000, 6.371416e+000, 2.693239e+002, 2.949841e+000, 3.766844e+002, 5.003368e+002, 5.539095e+001, 3.769715e+002, 5.003368e+002, 1.153978e+002, 3.769715e+002, 2.693239e+002, 1.843651e+001, 3.766844e+002, 5.003368e+002, 9.231824e+001, 3.769715e+002
 1.909000e-001,-9.132059e+004, 2.677094e+004, 6.454966e+004,-1.582247e+001, 9.084404e+000, 6.738061e+000, 2.693184e+002, 2.950349e+000, 3.767007e+002, 5.003380e+002, 5.539088e+001, 3.769714e+002, 5.003380e+002, 1.153977e+002, 3.769714e+002, 2.693184e+002, 1.843968e+001, 3.767007e+002, 5.003380e+002, 9.231813e+001, 3.769714e+002
 1.909500e-001,-9.089320e+004, 2.506994e+004, 6.582327e+004,-1.589325e+001, 8.790940e+000, 7.102314e+000, 2.693167e+002, 2.950846e+000, 3.767170e+002, 5.003391e+002, 5.539081e+001, 3.769714e+002, 5.003391e+002, 1.153975e+002, 3.769714e+002, 2.693167e+002, 1.844279e+001, 3.767170e+002, 5.003391e+002, 9.231802e+001, 3.769714e+002
 1.910000e-001,-9.043351e+004, 2.336002e+004, 6.707348e+004,-1.595840e+001, 8.494355e+000, 7.464043e+000, 2.693189e+002, 2.951331e+000, 3.767334e+002, 5.003401e+002, 5.539074e+001, 3.769713e+002, 5.003401e+002, 1.153974e+002, 3.769713e+002, 2.693189e+002, 1.844582e+001, 3.767334e+002, 5.003401e+002, 9.231790e+001, 3.769713e+002
 1.910500e-001,-8.994169e+004, 2.164181e+004, 6.829988e+004,-1.601788e+001, 8.194757e+000, 7.823121e+000, 2.693250e+002, 2.951802e+000, 3.767498e+002, 5.003412e+002, 5.539067e+001, 3.769713e+002, 5.003412e+002, 1.153972e+002, 3.769713e+002, 2.693250e+002, 1.844876e+001, 3.767498e+002, 5.003412e+002, 9.231779e+001, 3.769713e+002
 1.911000e-001,-8.941791e+004, 1.991591e+004, 6.950200e+004,-1.607167e+001, 7.892249e+000, 8.179420e+000, 2.693349e+002, 2.952260e+000, 3.767662e+002, 5.003422e+002, 5.539060e+001, 3.769712e+002, 5.003422e+002, 1.153971e+002, 3.769712e+002, 2.693349e+002, 1.845162e+001, 3.767662e+002, 5.003422e+002, 9.231767e+001, 3.769712e+002
 1.911500e-001,-8.886237e+004, 1.818293e+004, 7.067943e+004,-1.611975e+001, 7.586939e+000, 8.532813e+000, 2.693487e+002, 2.952703e+000, 3.767826e+002, 5.003432e+002, 5.539053e+001, 3.769711e+002, 5.003432e+002, 1.153969e+002, 3.769711e+002, 2.693487e+002, 1.845439e+001, 3.767826e+002, 5.003432e+002, 9.231755e+001, 3.769711e+002
 1.912000e-001,-8.827525e+004, 1.644350e+004, 7.183175e+004,-1.616211e+001, 7.278938e+000, 8.883176e+000, 2.693663e+002, 2.953131e+000, 3.767989e+002, 5.003442e+002, 5.539046e+001, 3.769711e+002, 5.003442e+002, 1.153968e+002, 3.769711e+002, 2.693663e+002, 1.845707e+001, 3.767989e+002, 5.003442e+002, 9.231743e+001, 3.769711e+002
 1.912500e-001,-8.765677e+004, 1.469822e+004, 7.295855e+004,-1.619874e+001, 6.968353e+000, 9.230382e+000, 2.693878e+002, 2.953542e+000, 3.768151e+002, 5.003451e+002, 5.539038e+001, 3.769710e+002, 5.003451e+002, 1.153966e+002, 3.769710e+002, 2.693878e+002, 1.845964e+001, 3.768151e+002, 5.003451e+002, 9.231731e+001, 3.769710e+002
 1.913000e-001,-8.700714e+004, 1.294771e+004, 7.405942e+004,-1.622960e+001, 6.655295e+000, 9.574310e+000, 2.694131e+002, 2.953938e+000, 3.768313e+002, 5.003460e+002, 5.539031e+001, 3.769709e+002, 5.003460e+002, 1.153965e+002, 3.769709e+002, 2.694131e+002, 1.846211e+001, 3.768313e+002, 5.003460e+002, 9.231718e+001, 3.769709e+002
 1.913500e-001,-8.632659e+004, 1.119261e+004, 7.513398e+004,-1.625471e+001, 6.339876e+000, 9.914836e+000, 2.694420e+002, 2.954316e+000, 3.768473e+002, 5.003468e+002, 5.539024e+001, 3.769708e+002, 5.003468e+002, 1.153963e+002, 3.769708e+002, 2.694420e+002, 1.846448e+001, 3.768473e+002, 5.003468e+002, 9.231705e+001, 3.769708e+002
 1.914000e-001,-8.561538e+004, 9.433534e+003, 7.618185e+004,-1.627405e+001, 6.022206e+000, 1.025184e+001, 2.694748e+002, 2.954677e+000, 3.768631e+002, 5.003477e+002, 5.539016e+001, 3.769707e+002, 5.003477e+002, 1.153962e+002, 3.769707e+002, 2.694748e+002, 1.846673e+001, 3.768631e+002, 5.003477e+002, 9.231693e+001, 3.769707e+002
 1.914500e-001,-8.487376e+004, 7.671104e+003, 7.720265e+004,-1.628760e+001, 5.702400e+000, 1.058520e+001, 2.695111e+002, 2.955019e+000, 3.768788e+002, 5.003484e+002, 5.539008e+001, 3.769706e+002, 5.003484e+002, 1.153960e+002, 3.769706e+002, 2.695111e+002, 1.846887e+001, 3.768788e+002, 5.003484e+002, 9.231680e+001, 3.769706e+002
 1.915000e-001,-8.410197e+004, 5.905948e+003, 7.819602e+004,-1.629537e+001, 5.380570e+000, 1.091480e+001, 2.695511e+002, 2.955343e+000, 3.768943e+002, 5.003492e+002, 5.539001e+001, 3.769706e+002, 5.003492e+002, 1.153959e+002, 3.769706e+002, 2.695511e+002, 1.847089e+001, 3.768943e+002, 5.003492e+002, 9.231668e+001, 3.769706e+002
 1.915500e-001,-8.330030e+004, 4.138693e+003, 7.916161e+004,-1.629736e+001, 5.056831e+000, 1.124053e+001, 2.695946e+002, 2.955647e+000, 3.769096e+002, 5.003498e+002, 5.538993e+001, 3.769705e+002, 5.003498e+002, 1.153957e+002, 3.769705e+002, 2.695946e+002, 1.847279e+001, 3.769096e+002, 5.003498e+002, 9.231655e+001, 3.769705e+002
 1.916000e-001,-8.246904e+004, 2.369969e+003, 8.009907e+004,-1.629356e+001, 4.731298e+000, 1.156226e+001, 2.696415e+002, 2.955931e+000, 3.769247e+002, 5.003505e+002, 5.538986e+001, 3.769704e+002, 5.003505e+002, 1.153955e+002, 3.769704e+002, 2.696415e+002, 1.847457e+001, 3.769247e+002, 5.003505e+002, 9.231643e+001, 3.769704e+002
 1.916500e-001,-8.160848e+004, 6.004017e+002, 8.100808e+004,-1.628397e+001, 4.404087e+000, 1.187988e+001, 2.696919e+002, 2.956195e+000, 3.769394e+002, 5.003511e+002, 5.538978e+001, 3.769702e+002, 5.003511e+002, 1.153954e+002, 3.769702e+002, 2.696919e+002, 1.847622e+001, 3.769394e+002, 5.003511e+002, 9.231630e+001, 3.769702e+002
 1.917000e-001,-8.071892e+004,-1.169378e+003, 8.188830e+004,-1.626860e+001, 4.075313e+000, 1.219329e+001, 2.697456e+002, 2.956438e+000, 3.769539e+002, 5.003517e+002, 5.538971e+001, 3.769702e+002, 5.003517e+002, 1.153952e+002, 3.769702e+002, 2.697456e+002, 1.847774e+001, 3.769539e+002, 5.003517e+002, 9.231618e+001, 3.769702e+002
 1.917500e-001,-7.980068e+004,-2.938743e+003, 8.273942e+004,-1.624745e+001, 3.745094e+000, 1.250236e+001, 2.698025e+002, 2.956661e+000, 3.769681e+002, 5.003521e+002, 5.538963e+001, 3.769700e+002, 5.003521e+002, 1.153951e+002, 3.769700e+002, 2.698025e+002, 1.847913e+001, 3.769681e+002, 5.003521e+002, 9.231605e+001, 3.769700e+002
 1.918000e-001,-7.885409e+004,-4.707063e+003, 8.356116e+004,-1.622053e+001, 3.413546e+000, 1.280699e+001, 2.698625e+002, 2.956862e+000, 3.769819e+002, 5.003526e+002, 5.538956e+001, 3.769699e+002, 5.003526e+002, 1.153949e+002, 3.769699e+002, 2.698625e+002, 1.848039e+001, 3.769819e+002, 5.003526e+002, 9.231593e+001, 3.769699e+002
 1.918500e-001,-7.787948e+004,-6.473712e+003, 8.435320e+004,-1.618785e+001, 3.080787e+000, 1.310707e+001, 2.699256e+002, 2.957041e+000, 3.769954e+002, 5.003530e+002, 5.538948e+001, 3.769698e+002, 5.003530e+002, 1.153948e+002, 3.769698e+002, 2.699256e+002, 1.848151e+001, 3.769954e+002, 5.003530e+002, 9.231580e+001, 3.769698e+002
 1.919000e-001,-7.687721e+004,-8.238060e+003, 8.511527e+004,-1.614943e+001, 2.746936e+000, 1.340249e+001, 2.699916e+002, 2.957199e+000, 3.770085e+002, 5.003534e+002, 5.538941e+001, 3.769697e+002, 5.003534e+002, 1.153946e+002, 3.769697e+002, 2.699916e+002, 1.848249e+001, 3.770085e+002, 5.003534e+002, 9.231568e+001, 3.769697e+002
 1.919500e-001,-7.584762e+004,-9.999481e+003, 8.584709e+004,-1.610526e+001, 2.412111e+000, 1.369315e+001, 2.700604e+002, 2.957334e+000, 3.770213e+002, 5.003537e+002, 5.538934e+001, 3.769696e+002, 5.003537e+002, 1.153945e+002, 3.769696e+002, 2.700604e+002, 1.848334e+001, 3.770213e+002, 5.003537e+002, 9.231556e+001, 3.769696e+002
 1.920000e-001,-7.479108e+004,-1.175735e+004, 8.654843e+004,-1.605538e+001, 2.076431e+000, 1.397895e+001, 2.701320e+002, 2.957447e+000, 3.770336e+002, 5.003540e+002, 5.538927e+001, 3.769695e+002, 5.003540e+002, 1.153943e+002, 3.769695e+002, 2.701320e+002, 1.848404e+001, 3.770336e+002, 5.003540e+002, 9.231544e+001, 3.769695e+002
 1.920500e-001,-7.370796e+004,-1.351104e+004, 8.721901e+004,-1.599979e+001, 1.740015e+000, 1.425978e+001, 2.702061e+002, 2.957537e+000, 3.770455e+002, 5.003542e+002, 5.538919e+001, 3.769694e+002, 5.003542e+002, 1.153942e+002, 3.769694e+002, 2.702061e+002, 1.848461e+001, 3.770455e+002, 5.003542e+002, 9.231532e+001, 3.769694e+002
 1.921000e-001,-7.259866e+004,-1.525993e+004, 8.785859e+004,-1.593853e+001, 1.402982e+000, 1.453554e+001, 2.702827e+002, 2.957605e+000, 3.770569e+002, 5.003544e+002, 5.538913e+001, 3.769692e+002, 5.003544e+002, 1.153940e+002, 3.769692e+002, 2.702827e+002, 1.848503e+001, 3.770569e+002, 5.003544e+002, 9.231521e+001, 3.769692e+002
 1.921500e-001,-7.146357e+004,-1.700340e+004, 8.846697e+004,-1.587160e+001, 1.065453e+000, 1.480614e+001, 2.703617e+002, 2.957650e+000, 3.770679e+002, 5.003545e+002, 5.538906e+001, 3.769691e+002, 5.003545e+002, 1.153939e+002, 3.769691e+002, 2.703617e+002, 1.848531e+001, 3.770679e+002, 5.003545e+002, 9.231510e+001, 3.769691e+002
 1.922000e-001,-7.030309e+004,-1.874083e+004, 8.904391e+004,-1.579903e+001, 7.275472e-001, 1.507148e+001, 2.704429e+002, 2.957672e+000, 3.770785e+002, 5.003546e+002, 5.538899e+001, 3.769690e+002, 5.003546e+002, 1.153937e+002, 3.769690e+002, 2.704429e+002, 1.848545e+001, 3.770785e+002, 5.003546e+002, 9.231499e+001, 3.769690e+002
 1.922500e-001,-6.911762e+004,-2.047160e+004, 8.958922e+004,-1.572085e+001, 3.893841e-001, 1.533147e+001, 2.705262e+002, 2.957672e+000, 3.770885e+002, 5.003546e+002, 5.538893e+001, 3.769689e+002, 5.003546e+002, 1.153936e+002, 3.769689e+002, 2.705262e+002, 1.848545e+001, 3.770885e+002, 5.003546e+002, 9.231488e+001, 3.769689e+002
 1.923000e-001,-6.790760e+004,-2.219509e+004, 9.010270e+004,-1.563709e+001, 5.108425e-002, 1.558601e+001, 2.706115e+002, 2.957649e+000, 3.770980e+002, 5.003546e+002, 5.538887e+001, 3.769688e+002, 5.003546e+002, 1.153935e+002, 3.769688e+002, 2.706115e+002, 1.848531e+001, 3.770980e+002, 5.003546e+002, 9.231477e+001, 3.769688e+002
 1.923500e-001,-6.667345e+004,-2.391070e+004, 9.058416e+004,-1.554778e+001,-2.872323e-001, 1.583501e+001, 2.706986e+002, 2.957603e+000, 3.771069e+002, 5.003545e+002, 5.538881e+001, 3.769686e+002, 5.003545e+002, 1.153933e+002, 3.769686e+002, 2.706986e+002, 1.848502e+001, 3.771069e+002, 5.003545e+002, 9.231467e+001, 3.769686e+002
 1.924000e-001,-6.541562e+004,-2.561782e+004, 9.103343e+004,-1.545294e+001,-6.254455e-001, 1.607838e+001, 2.707874e+002, 2.957535e+000, 3.771154e+002, 5.003544e+002, 5.538874e+001, 3.769685e+002, 5.003544e+002, 1.153932e+002, 3.769685e+002, 2.707874e+002, 1.848459e+001, 3.771154e+002, 5.003544e+002, 9.231458e+001, 3.769685e+002
 1.924500e-001,-6.413454e+004,-2.731583e+004, 9.145037e+004,-1.535261e+001,-9.634352e-001, 1.631605e+001, 2.708778e+002, 2.957444e+000, 3.771233e+002, 5.003542e+002, 5.538869e+001, 3.769684e+002, 5.003542e+002, 1.153931e+002, 3.769684e+002, 2.708778e+002, 1.848402e+001, 3.771233e+002, 5.003542e+002, 9.231448e+001, 3.769684e+002
 1.925000e-001,-6.283067e+004,-2.900414e+004, 9.183481e+004,-1.524683e+001,-1.301081e+000, 1.654791e+001, 2.709695e+002, 2.957330e+000, 3.771306e+002, 5.003540e+002, 5.538863e+001, 3.769683e+002, 5.003540e+002, 1.153930e+002, 3.769683e+002, 2.709695e+002, 1.848332e+001, 3.771306e+002, 5.003540e+002, 9.231438e+001, 3.769683e+002
 1.925500e-001,-6.150448e+004,-3.068214e+004, 9.218663e+004,-1.513564e+001,-1.638264e+000, 1.677390e+001, 2.710626e+002, 2.957195e+000, 3.771374e+002, 5.003537e+002, 5.538858e+001, 3.769681e+002, 5.003537e+002, 1.153929e+002, 3.769681e+002, 2.710626e+002, 1.848247e+001, 3.771374e+002, 5.003537e+002, 9.231429e+001, 3.769681e+002
 1.926000e-001,-6.015644e+004,-3.234924e+004, 9.250568e+004,-1.501906e+001,-1.974863e+000, 1.699393e+001, 2.711567e+002, 2.957038e+000, 3.771436e+002, 5.003534e+002, 5.538853e+001, 3.769680e+002, 5.003534e+002, 1.153928e+002, 3.769680e+002, 2.711567e+002, 1.848149e+001, 3.771436e+002, 5.003534e+002, 9.231421e+001, 3.769680e+002
 1.926500e-001,-5.878703e+004,-3.400485e+004, 9.279188e+004,-1.489716e+001,-2.310760e+000, 1.720792e+001, 2.712518e+002, 2.956860e+000, 3.771491e+002, 5.003530e+002, 5.538848e+001, 3.769679e+002, 5.003530e+002, 1.153927e+002, 3.769679e+002, 2.712518e+002, 1.848037e+001, 3.771491e+002, 5.003530e+002, 9.231413e+001, 3.769679e+002
 1.927000e-001,-5.739673e+004,-3.564838e+004, 9.304510e+004,-1.476996e+001,-2.645835e+000, 1.741579e+001, 2.713477e+002, 2.956660e+000, 3.771541e+002, 5.003525e+002, 5.538843e+001, 3.769678e+002, 5.003525e+002, 1.153926e+002, 3.769678e+002, 2.713477e+002, 1.847912e+001, 3.771541e+002, 5.003525e+002, 9.231405e+001, 3.769678e+002
 1.927500e-001,-5.598604e+004,-3.727923e+004, 9.326527e+004,-1.463751e+001,-2.979969e+000, 1.761748e+001, 2.714444e+002, 2.956439e+000, 3.771585e+002, 5.003521e+002, 5.538839e+001, 3.769677e+002, 5.003521e+002, 1.153925e+002, 3.769677e+002, 2.714444e+002, 1.847775e+001, 3.771585e+002, 5.003521e+002, 9.231397e+001, 3.769677e+002
 1.928000e-001,-5.455545e+004,-3.889685e+004, 9.345230e+004,-1.449987e+001,-3.313042e+000, 1.781291e+001, 2.715415e+002, 2.956198e+000, 3.771623e+002, 5.003516e+002, 5.538834e+001, 3.769676e+002, 5.003516e+002, 1.153924e+002, 3.769676e+002, 2.715415e+002, 1.847624e+001, 3.771623e+002, 5.003516e+002, 9.231390e+001, 3.769676e+002
 1.928500e-001,-5.310548e+004,-4.050064e+004, 9.360613e+004,-1.435707e+001,-3.644938e+000, 1.800201e+001, 2.716390e+002, 2.955937e+000, 3.771654e+002, 5.003510e+002, 5.538830e+001, 3.769674e+002, 5.003510e+002, 1.153923e+002, 3.769674e+002, 2.716390e+002, 1.847460e+001, 3.771654e+002, 5.003510e+002, 9.231384e+001, 3.769674e+002
 1.929000e-001,-5.163664e+004,-4.209005e+004, 9.372670e+004,-1.420917e+001,-3.975538e+000, 1.818471e+001, 2.717368e+002, 2.955656e+000, 3.771680e+002, 5.003504e+002, 5.538827e+001, 3.769673e+002, 5.003504e+002, 1.153922e+002, 3.769673e+002, 2.717368e+002, 1.847285e+001, 3.771680e+002, 5.003504e+002, 9.231377e+001, 3.769673e+002
 1.929500e-001,-5.014946e+004,-4.366450e+004, 9.381396e+004,-1.405623e+001,-4.304725e+000, 1.836096e+001, 2.718346e+002, 2.955355e+000, 3.771699e+002, 5.003497e+002, 5.538823e+001, 3.769672e+002, 5.003497e+002, 1.153922e+002, 3.769672e+002, 2.718346e+002, 1.847097e+001, 3.771699e+002, 5.003497e+002, 9.231372e+001, 3.769672e+002
