        39,          1900,   32501,   65646,  -98150,   70578,   38189,  -96010,  -89903,   21908,   60659,   96242,   24031,  -28138,   96242,   24031,  -28138,  -89903,   21739,   60659,   96242,   24031,  -28138
        40,          1950,   30713,   67056,  -97772,   69330,   39920,  -96485,  -90103,   23846,   60930,   96312,   25969,  -27467,   96312,   25969,  -27467,  -90103,   23674,   60930,   96312,   25969,  -27467
        41,          2000,   28913,   68443,  -97359,   68066,   41634,  -96931,  -90321,   25736,   61251,   96383,   27857,  -26788,   96383,   27857,  -26788,  -90321,   25561,   61251,   96383,   27857,  -26788
        42,          2050,   27104,   69805,  -96911,   66785,   43330,  -97349,  -90556,   27579,   61631,   96452,   29698,  -26100,   96452,   29698,  -26100,  -90556,   27402,   61631,   96452,   29698,  -26100
        43,          2100,   25285,   71142,  -96429,   65487,   45008,  -97737,  -90804,   29376,   62078,   96521,   31490,  -25411,   96521,   31490,  -25411,  -90804,   29197,   62078,   96521,   31490,  -25411
        44,          2150,   23457,   72454,  -95913,   64173,   46668,  -98095,  -91065,   31129,   62606,   96588,   33237,  -24723,   96588,   33237,  -24723,  -91065,   30947,   62606,   96588,   33237,  -24723
        45,          2200,   21620,   73740,  -95363,   62843,   48310,  -98424,  -91334,   32839,   63228,   96656,   34939,  -24053,   96656,   34939,  -24053,  -91334,   32655,   63228,   96656,   34939,  -24053
        46,          2250,   19776,   75000,  -94779,   61495,   49933,  -98722,  -91608,   34507,   63961,   96722,   36598,  -23382,   96722,   36598,  -23382,  -91608,   34320,   63961,   96722,   36598,  -23382
        47,          2300,   17925,   76234,  -94161,   60131,   51538,  -98990,  -91881,   36133,   64830,   96788,   38213,  -22739,   96788,   38213,  -22739,  -91881,   35945,   64830,   96788,   38213,  -22739
        48,          2350,   16068,   77440,  -93510,   58751,   53123,  -99227,  -92147,   37720,   65859,   96852,   39787,  -22104,   96852,   39787,  -22104,  -92147,   37529,   65859,   96852,   39788,  -22104
        49,          2400,   14204,   78619,  -92826,   57355,   54688,  -99433,  -92395,   39267,   67083,   96917,   41321,  -21497,   96917,   41321,  -21497,  -92395,   39074,   67083,   96917,   41321,  -21497
        50,          2450,   12336,   79770,  -92108,   55942,   56232,  -99608,  -92612,   40776,   68538,   96980,   42815,  -20916,   96980,   42815,  -20916,  -92612,   40581,   68538,   96980,   42815,  -20916
        51,          2500,   10463,   80892,  -91358,   54515,   57754,  -99751,  -92782,   42248,   70262,   97043,   44271,  -20352,   97043,   44271,  -20352,  -92782,   42050,   70262,   97043,   44271,  -20352
        52,          2550,    8587,   81986,  -90575,   53073,   59254,  -99862,  -92883,   43683,   72287,   97105,   45689,  -19825,   97105,   45689,  -19825,  -92883,   43484,   72287,   97105,   45689,  -19825
        53,          2600,    6708,   83050,  -89761,   51617,   60729,  -99941,  -92887,   45083,   74617,   97166,   47071,  -19316,   97166,   47071,  -19316,  -92887,   44882,   74617,   97166,   47071,  -19316
        54,          2650,    4826,   84086,  -88914,   50148,   62181,  -99986,  -92768,   46448,   77215,   97227,   48417,  -18842,   97227,   48417,  -18842,  -92768,   46245,   77215,   97227,   48417,  -18842
        55,          2700,    2942,   85091,  -88036,   48665,   63608,  -99999,  -92504,   47780,   79976,   97287,   49728,  -18395,   97287,   49728,  -18395,  -92504,   47575,   79976,   97287,   49728,  -18395
        56,          2750,    1058,   86066,  -87126,   47167,   65010,  -99979,  -92089,   49079,   82746,   97346,   51005,  -17975,   97346,   51005,  -17975,  -92089,   48872,   82746,   97346,   51005,  -17975
        57,          2800,    -827,   87010,  -86186,   45656,   66389,  -99926,  -91536,   50346,   85358,   97405,   52249,  -17591,   97405,   52249,  -17591,  -91536,   50137,   85358,   97405,   52249,  -17591
        58,          2850,   -2711,   87924,  -85214,   44128,   67744,  -99839,  -90871,   51581,   87696,   97463,   53461,  -17251,   97463,   53461,  -17251,  -90871,   51371,   87696,   97463,   53461,  -17251
        59,          2900,   -4595,   88806,  -84213,   42585,   69075,  -99718,  -90128,   52786,   89710,   97520,   54642,  -16956,   97520,   54642,  -16956,  -90128,   52574,   89710,   97520,   54642,  -16956
        60,          2950,   -6477,   89657,  -83182,   41027,   70383,  -99564,  -89331,   53961,   91411,   97577,   55792,  -16706,   97577,   55792,  -16706,  -89331,   53747,   91411,   97577,   55792,  -16706
        61,          3000,   -8357,   90476,  -82121,   39454,   71666,  -99376,  -88499,   55107,   92838,   97633,   56913,  -16509,   97633,   56913,  -16509,  -88499,   54892,   92838,   97633,   56913,  -16509
        62,          3050,  -10233,   91262,  -81031,   37866,   72924,  -99153,  -87639,   56225,   94036,   97688,   58004,  -16375,   97688,   58004,  -16375,  -87639,   56008,   94036,   97688,   58004,  -16375
        63,          3100,  -12107,   92017,  -79912,   36265,   74156,  -98898,  -86755,   57315,   95047,   97742,   59067,  -16286,   97742,   59067,  -16286,  -86755,   57097,   95047,   97742,   59067,  -16286
        64,          3150,  -13975,   92738,  -78765,   34651,   75362,  -98608,  -85849,   58379,   95902,   97796,   60102,  -16259,   97796,   60102,  -16259,  -85849,   58159,   95902,   97796,   60102,  -16259
        65,          3200,  -15839,   93427,  -77590,   33025,   76542,  -98285,  -84922,   59416,   96628,   97849,   61110,  -16277,   97849,   61110,  -16277,  -84922,   59195,   96628,   97849,   61110,  -16277
        66,          3250,  -17697,   94082,  -76387,   31386,   77695,  -97928,  -83975,   60427,   97245,   97901,   62093,  -16348,   97901,   62093,  -16348,  -83975,   60205,   97245,   97901,   62093,  -16348
        67,          3300,  -19549,   94704,  -75157,   29735,   78822,  -97538,  -83007,   61414,   97769,   97952,   63049,  -16473,   97952,   63049,  -16473,  -83007,   61190,   97769,   97952,   63049,  -16473
        68,          3350,  -21394,   95293,  -73900,   28072,   79922,  -97115,  -82021,   62376,   98214,   98002,   63981,  -16643,   98002,   63981,  -16643,  -82021,   62151,   98214,   98002,   63981,  -16643
        69,          3400,  -23231,   95847,  -72617,   26398,   80995,  -96658,  -81017,   63314,   98590,   98051,   64889,  -16876,   98051,   64889,  -16876,  -81017,   63088,   98590,   98051,   64889,  -16876
        70,          3450,  -25061,   96367,  -71309,   24713,   82042,  -96169,  -79996,   64229,   98906,   98100,   65772,  -17153,   98100,   65772,  -17153,  -79996,   64002,   98906,   98100,   65772,  -17153
        71,          3500,  -26881,   96854,  -69975,   23017,   83061,  -95648,  -78960,   65122,   99169,   98147,   66633,  -17483,   98147,   66633,  -17483,  -78960,   64893,   99169,   98147,   66633,  -17483
        72,          3550,  -28691,   97305,  -68616,   21310,   84055,  -95094,  -77908,   65993,   99387,   98194,   67472,  -17868,   98194,   67472,  -17868,  -77908,   65762,   99387,   98194,   67472,  -17868
        73,          3600,  -30492,   97723,  -67233,   19593,   85021,  -94508,  -76843,   66842,   99564,   98240,   68288,  -18306,   98240,   68288,  -18306,  -76843,   66610,   99564,   98240,   68288,  -18306
        74,          3650,  -32281,   98105,  -65825,   17866,   85961,  -93891,  -75765,   67670,   99706,   98284,   69084,  -18797,   98284,   69084,  -18797,  -75765,   67437,   99706,   98284,   69084,  -18797
        75,          3700,  -34059,   98453,  -64395,   16129,   86874,  -93242,  -74675,   68478,   99815,   98327,   69858,  -19342,   98327,   69858,  -19342,  -74675,   68244,   99815,   98327,   69858,  -19342
        76,          3750,  -35825,   98765,  -62942,   14382,   87760,  -92561,  -73575,   69265,   99896,   98370,   70613,  -19932,   98370,   70613,  -19932,  -73575,   69030,   99896,   98370,   70613,  -19932
        77,          3800,  -37579,   99043,  -61466,   12628,   88618,  -91850,  -72465,   70034,   99952,   98411,   71347,  -20576,   98411,   71347,  -20576,  -72465,   69798,   99952,   98411,   71347,  -20576
        78,          3850,  -39319,   99285,  -59968,   10865,   89450,  -91108,  -71346,   70783,   99986,   98451,   72063,  -21264,   98451,   72063,  -21264,  -71346,   70546,   99986,   98451,   72063,  -21264
        79,          3900,  -41045,   99492,  -58449,    9094,   90253,  -90335,  -70220,   71514,   99998,   98490,   72760,  -21997,   98490,   72760,  -21997,  -70220,   71276,   99998,   98490,   72760,  -21997
        80,          3950,  -42756,   99664,  -56910,    7317,   91029,  -89532,  -69086,   72226,   99993,   98528,   73438,  -22775,   98528,   73438,  -22775,  -69086,   71987,   99993,   98528,   73438,  -22775
        81,          4000,  -44452,   99800,  -55350,    5534,   91776,  -88699,  -67947,   72922,   99971,   98565,   74099,  -23597,   98565,   74099,  -23597,  -67947,   72682,   99971,   98565,   74099,  -23597
        82,          4050,  -46133,   99901,  -53770,    3745,   92495,  -87836,  -66802,   73600,   99935,   98600,   74743,  -24464,   98600,   74743,  -24464,  -66802,   73359,   99935,   98600,   74743,  -24464
        83,          4100,  -47797,   99967,  -52171,    1952,   93183,  -86943,  -65654,   74261,   99885,   98635,   75370,  -25367,   98635,   75370,  -25367,  -65654,   74019,   99885,   98635,   75370,  -25367
        84,          4150,  -49444,   99997,  -50554,     154,   93842,  -86021,  -64501,   74906,   99822,   98668,   75981,  -26305,   98668,   75981,  -26305,  -64501,   74663,   99822,   98668,   75981,  -26305
        85,          4200,  -51073,   99991,  -48919,   -1646,   94471,  -85070,  -63346,   75535,   99749,   98701,   76576,  -27279,   98701,   76576,  -27279,  -63346,   75291,   99749,   98701,   76576,  -27279
        86,          4250,  -52684,   99950,  -47267,   -3448,   95068,  -84090,  -62189,   76148,   99666,   98732,   77155,  -28281,   98732,   77155,  -28281,  -62189,   75904,   99666,   98732,   77155,  -28281
        87,          4300,  -54277,   99873,  -45597,   -5251,   95634,  -83082,  -61030,   76747,   99573,   98762,   77719,  -29317,   98762,   77719,  -29317,  -61030,   76501,   99573,   98762,   77719,  -29317
        88,          4350,  -55850,   99761,  -43912,   -7055,   96168,  -82045,  -59871,   77330,   99472,   98791,   78269,  -30381,   98791,   78269,  -30381,  -59871,   77084,   99472,   98791,   78269,  -30381
        89,          4400,  -57404,   99613,  -42211,   -8858,   96668,  -80979,  -58712,   77899,   99364,   98819,   78804,  -31471,   98819,   78804,  -31471,  -58712,   77652,   99364,   98819,   78804,  -31471
        90,          4450,  -58937,   99430,  -40494,  -10659,   97136,  -79886,  -57554,   78454,   99249,   98846,   79326,  -32589,   98846,   79326,  -32589,  -57554,   78207,   99249,   98846,   79326,  -32589
        91,          4500,  -60449,   99212,  -38764,  -12459,   97570,  -78765,  -56398,   78996,   99127,   98872,   79834,  -33724,   98872,   79834,  -33724,  -56398,   78747,   99127,   98872,   79834,  -33724
        92,          4550,  -61940,   98958,  -37020,  -14255,   97969,  -77617,  -55243,   79524,   99000,   98897,   80328,  -34877,   98897,   80328,  -34877,  -55243,   79275,   99000,   98897,   80328,  -34877
        93,          4600,  -63408,   98670,  -35262,  -16047,   98334,  -76441,  -54091,   80039,   98867,   98921,   80810,  -36048,   98921,   80810,  -36048,  -54091,   79789,   98867,   98921,   80810,  -36048
        94,          4650,  -64854,   98346,  -33492,  -17834,   98663,  -75239,  -52943,   80541,   98730,   98945,   81280,  -37236,   98945,   81280,  -37236,  -52943,   80290,   98730,   98945,   81280,  -37236
        95,          4700,  -66278,   97987,  -31710,  -19616,   98957,  -74011,  -51798,   81031,   98588,   98967,   81737,  -38443,   98967,   81737,  -38443,  -51798,   80780,   98588,   98967,   81737,  -38443
        96,          4750,  -67677,   97593,  -29917,  -21391,   99215,  -72756,  -50658,   81509,   98442,   98989,   82182,  -39668,   98989,   82182,  -39668,  -50658,   81257,   98442,   98989,   82182,  -39668
        97,          4800,  -69053,   97165,  -28114,  -23159,   99437,  -71475,  -49523,   81975,   98293,   99010,   82616,  -40892,   99010,   82616,  -40892,  -49523,   81722,   98293,   99010,   82616,  -40892
        98,          4850,  -70404,   96703,  -26300,  -24919,   99623,  -70169,  -48394,   82429,   98140,   99030,   83039,  -42135,   99030,   83039,  -42135,  -48394,   82176,   98140,   99030,   83039,  -42135
        99,          4900,  -71730,   96205,  -24477,  -26671,   99772,  -68839,  -47270,   82872,   97984,   99049,   83451,  -43386,   99049,   83451,  -43386,  -47270,   82619,   97984,   99049,   83451,  -43386
       100,          4950,  -73030,   95674,  -22645,  -28413,   99884,  -67483,  -46154,   83305,   97826,   99067,   83852,  -44646,   99067,   83852,  -44646,  -46154,   83050,   97826,   99067,   83852,  -44646
       101,          5000,  -74305,   95109,  -20805,  -30146,   99959,  -66104,  -45044,   83726,   97665,   99085,   84243,  -45915,   99085,   84243,  -45915,  -45044,   83471,   97665,   99085,   84243,  -45915
       102,          5050,  -75553,   94510,  -18958,  -31868,   99997,  -64701,  -43942,   84137,   97502,   99102,   84623,  -47193,   99102,   84623,  -47193,  -43942,   83882,   97502,   99102,   84623,  -47193
       103,          5100,  -76774,   93877,  -17104,  -33579,   99998,  -63274,  -42849,   84538,   97336,   99118,   84994,  -48472,   99118,   84994,  -48472,  -42849,   84282,   97336,   99118,   84994,  -48472
       104,          5150,  -77968,   93211,  -15244,  -35279,   99963,  -61825,  -41764,   84930,   97169,   99133,   85355,  -49750,   99133,   85355,  -49750,  -41764,   84673,   97169,   99133,   85355,  -49750
       105,          5200,  -79134,   92512,  -13378,  -36967,   99891,  -60354,  -40688,   85311,   97001,   99148,   85707,  -51037,   99148,   85707,  -51037,  -40688,   85054,   97001,   99148,   85707,  -51037
       106,          5250,  -80272,   91780,  -11508,  -38642,   99782,  -58861,  -39621,   85683,   96830,   99162,   86050,  -52324,   99162,   86050,  -52324,  -39621,   85426,   96830,   99162,   86050,  -52324
       107,          5300,  -81382,   91016,   -9634,  -40304,   99637,  -57348,  -38565,   86046,   96659,   99175,   86385,  -53620,   99175,   86385,  -53620,  -38565,   85788,   96659,   99175,   86385,  -53620
       108,          5350,  -82463,   90219,   -7756,  -41953,   99456,  -55813,  -37519,   86400,   96486,   99188,   86710,  -54907,   99188,   86710,  -54907,  -37519,   86141,   96486,   99188,   86710,  -54907
       109,          5400,  -83514,   89390,   -5876,  -43588,   99238,  -54259,  -36483,   86745,   96312,   99199,   87028,  -56194,   99199,   87027,  -56194,  -36483,   86486,   96312,   99199,   87028,  -56194
       110,          5450,  -84536,   88529,   -3993,  -45208,   98985,  -52686,  -35459,   87082,   96138,   99210,   87337,  -57481,   99210,   87337,  -57481,  -35459,   86822,   96138,   99210,   87337,  -57481
       111,          5500,  -85528,   87637,   -2109,  -46814,   98697,  -51093,  -34447,   87410,   95962,   99221,   87638,  -58768,   99221,   87638,  -58768,  -34447,   87150,   95962,   99221,   87638,  -58768
       112,          5550,  -86489,   86713,    -224,  -48404,   98373,  -49483,  -33446,   87731,   95786,   99230,   87932,  -60046,   99230,   87931,  -60046,  -33446,   87470,   95786,   99230,   87931,  -60046
       113,          5600,  -87420,   85759,    1660,  -49979,   98015,  -47855,  -32458,   88043,   95610,   99239,   88218,  -61316,   99239,   88218,  -61316,  -32458,   87782,   95610,   99239,   88218,  -61316
       114,          5650,  -88319,   84774,    3545,  -51538,   97622,  -46210,  -31483,   88348,   95433,   99247,   88496,  -62576,   99247,   88496,  -62576,  -31483,   88086,   95433,   99247,   88496,  -62576
       115,          5700,  -89188,   83760,    5427,  -53081,   97195,  -44549,  -30521,   88645,   95255,   99255,   88768,  -63836,   99255,   88768,  -63836,  -30521,   88383,   95255,   99255,   88768,  -63836
       116,          5750,  -90024,   82715,    7309,  -54606,   96734,  -42873,  -29572,   88934,   95078,   99262,   89033,  -65079,   99262,   89033,  -65079,  -29572,   88672,   95078,   99262,   89033,  -65079
       117,          5800,  -90829,   81641,    9187,  -56114,   96239,  -41181,  -28636,   89217,   94900,   99268,   89291,  -66312,   99268,   89291,  -66312,  -28636,   88954,   94900,   99268,   89291,  -66312
       118,          5850,  -91601,   80538,   11062,  -57604,   95711,  -39475,  -27715,   89493,   94723,   99273,   89543,  -67536,   99273,   89543,  -67536,  -27715,   89230,   94723,   99273,   89543,  -67536
       119,          5900,  -92340,   79407,   12933,  -59076,   95149,  -37756,  -26808,   89761,   94545,   99278,   89788,  -68743,   99278,   89788,  -68743,  -26808,   89498,   94545,   99278,   89788,  -68743
       120,          5950,  -93047,   78247,   14800,  -60530,   94556,  -36023,  -25915,   90024,   94368,   99282,   90027,  -69941,   99282,   90027,  -69941,  -25915,   89760,   94368,   99282,   90027,  -69941
       121,          6000,  -93721,   77060,   16661,  -61964,   93929,  -34278,  -25037,   90279,   94190,   99285,   90260,  -71121,   99285,   90260,  -71121,  -25037,   90015,   94190,   99285,   90260,  -71121
       122,          6050,  -94362,   75845,   18517,  -63378,   93271,  -32521,  -24175,   90529,   94013,   99288,   90488,  -72283,   99288,   90488,  -72283,  -24175,   90264,   94013,   99288,   90488,  -72283
       123,          6100,  -94969,   74603,   20366,  -64773,   92580,  -30753,  -23327,   90772,   93837,   99290,   90709,  -73418,   99290,   90709,  -73418,  -23327,   90507,   93837,   99290,   90709,  -73418
       124,          6150,  -95542,   73334,   22207,  -66147,   91858,  -28974,  -22495,   91009,   93661,   99292,   90925,  -74544,   99292,   90925,  -74544,  -22495,   90744,   93661,   99292,   90925,  -74544
       125,          6200,  -96081,   72040,   24041,  -67499,   91105,  -27186,  -21679,   91241,   93485,   99293,   91136,  -75652,   99293,   91136,  -75652,  -21679,   90975,   93485,   99293,   91136,  -75652
       126,          6250,  -96586,   70720,   25866,  -68830,   90320,  -25388,  -20879,   91466,   93310,   99293,   91342,  -76734,   99293,   91342,  -76734,  -20879,   91201,   93310,   99293,   91342,  -76734
       127,          6300,  -97057,   69375,   27682,  -70139,   89505,  -23581,  -20094,   91686,   93135,   99293,   91542,  -77788,   99293,   91542,  -77788,  -20094,   91421,   93135,   99293,   91542,  -77788
       128,          6350,  -97494,   68005,   29489,  -71426,   88658,  -21767,  -19326,   91901,   92961,   99292,   91738,  -78825,   99292,   91738,  -78825,  -19326,   91635,   92961,   99292,   91738,  -78825
       129,          6400,  -97895,   66611,   31284,  -72689,   87782,  -19945,  -18574,   92111,   92788,   99291,   91928,  -79844,   99291,   91928,  -79844,  -18574,   91844,   92788,   99291,   91928,  -79844
       130,          6450,  -98262,   65193,   33069,  -73929,   86875,  -18116,  -17839,   92315,   92616,   99289,   92115,  -80836,   99289,   92115,  -80836,  -17839,   92048,   92616,   99289,   92114,  -80836
       131,          6500,  -98594,   63753,   34842,  -75145,   85938,  -16281,  -17120,   92514,   92444,   99287,   92296,  -81802,   99287,   92296,  -81802,  -17120,   92247,   92444,   99287,   92296,  -81802
       132,          6550,  -98891,   62289,   36602,  -76336,   84972,  -14440,  -16419,   92708,   92273,   99284,   92473,  -82740,   99284,   92473,  -82740,  -16419,   92441,   92273,   99284,   92473,  -82740
       133,          6600,  -99153,   60804,   38350,  -77503,   83976,  -12595,  -15734,   92898,   92103,   99281,   92646,  -83661,   99281,   92646,  -83661,  -15734,   92630,   92103,   99281,   92646,  -83661
       134,          6650,  -99380,   59297,   40084,  -78644,   82951,  -10745,  -15066,   93082,   91935,   99277,   92814,  -84555,   99277,   92814,  -84555,  -15066,   92814,   91935,   99277,   92814,  -84555
       135,          6700,  -99571,   57768,   41803,  -79759,   81897,   -8891,  -14415,   93262,   91767,   99273,   92979,  -85422,   99273,   92979,  -85422,  -14415,   92994,   91767,   99273,   92979,  -85422
       136,          6750,  -99727,   56220,   43508,  -80847,   80814,   -7035,  -13781,   93438,   91600,   99269,   93140,  -86262,   99269,   93140,  -86262,  -13781,   93170,   91600,   99269,   93140,  -86262
       137,          6800,  -99848,   54651,   45197,  -81909,   79703,   -5176,  -13164,   93610,   91434,   99264,   93296,  -87075,   99264,   93296,  -87075,  -13164,   93341,   91434,   99264,   93296,  -87075
       138,          6850,  -99933,   53063,   46870,  -82943,   78564,   -3314,  -12564,   93777,   91270,   99259,   93449,  -87871,   99259,   93449,  -87871,  -12564,   93508,   91270,   99259,   93449,  -87871
       139,          6900,  -99982,   51456,   48527,  -83950,   77397,   -1452,  -11982,   93940,   91107,   99254,   93599,  -88630,   99254,   93599,  -88630,  -11982,   93671,   91107,   99254,   93599,  -88630
       140,          6950,  -99996,   49830,   50166,  -84929,   76203,     411,  -11416,   94099,   90945,   99248,   93744,  -89372,   99248,   93744,  -89372,  -11416,   93830,   90945,   99248,   93744,  -89372
