        39,          1900,   32501,   65646,  -98149,   72661,   38241,  -95743,  -89837,   45466,   60675,   96627,   23585,    4171,   96627,   23585,    4171,  -89837,   21733,   60675,   96627,   23585,    4171
        40,          1950,   30713,   67056,  -97771,   71409,   39978,  -96252,  -90038,   47778,   60944,   96689,   25522,    3970,   96689,   25522,    3970,  -90038,   23668,   60944,   96689,   25522,    3970
        41,          2000,   28914,   68442,  -97358,   70136,   41698,  -96729,  -90256,   50033,   61264,   96750,   27411,    3757,   96750,   27411,    3757,  -90256,   25555,   61264,   96750,   27411,    3757
        42,          2050,   27104,   69804,  -96911,   68844,   43401,  -97175,  -90491,   52232,   61641,   96811,   29251,    3538,   96811,   29251,    3538,  -90491,   27395,   61641,   96811,   29251,    3538
        43,          2100,   25285,   71141,  -96429,   67531,   45088,  -97589,  -90740,   54377,   62086,   96872,   31044,    3307,   96872,   31044,    3307,  -90740,   29190,   62086,   96872,   31044,    3307
        44,          2150,   23457,   72453,  -95913,   66198,   46756,  -97971,  -91001,   56469,   62611,   96932,   32791,    3065,   96932,   32791,    3065,  -91001,   30941,   62611,   96932,   32791,    3065
        45,          2200,   21621,   73740,  -95363,   64846,   48407,  -98321,  -91271,   58510,   63228,   96992,   34494,    2810,   96992,   34494,    2810,  -91271,   32648,   63228,   96992,   34494,    2810
        46,          2250,   19777,   75000,  -94779,   63474,   50039,  -98638,  -91546,   60500,   63958,   97051,   36153,    2538,   97051,   36153,    2538,  -91546,   34314,   63958,   97051,   36153,    2538
        47,          2300,   17926,   76233,  -94161,   62084,   51652,  -98923,  -91820,   62440,   64820,   97110,   37769,    2248,   97110,   37769,    2248,  -91820,   35938,   64820,   97110,   37769,    2248
        48,          2350,   16068,   77439,  -93510,   60674,   53245,  -99175,  -92086,   64333,   65843,   97169,   39345,    1946,   97169,   39345,    1946,  -92086,   37522,   65843,   97169,   39345,    1946
        49,          2400,   14205,   78618,  -92825,   59247,   54817,  -99394,  -92336,   66179,   67058,   97226,   40880,    1621,   97226,   40879,    1621,  -92336,   39067,   67058,   97226,   40879,    1621
        50,          2450,   12337,   79769,  -92108,   57803,   56368,  -99579,  -92555,   67980,   68502,   97284,   42375,    1278,   97284,   42375,    1278,  -92555,   40574,   68502,   97284,   42375,    1278
        51,          2500,   10464,   80891,  -91358,   56342,   57897,  -99731,  -92728,   69736,   70214,   97341,   43832,     911,   97341,   43832,     911,  -92728,   42043,   70214,   97341,   43832,     911
        52,          2550,    8588,   81985,  -90575,   54865,   59402,  -99849,  -92831,   71449,   72224,   97397,   45252,     532,   97397,   45252,     532,  -92831,   43477,   72224,   97397,   45252,     532
        53,          2600,    6708,   83050,  -89761,   53373,   60883,  -99933,  -92839,   73119,   74541,   97453,   46635,     130,   97453,   46635,     130,  -92839,   44875,   74541,   97453,   46635,     130
        54,          2650,    4827,   84085,  -88914,   51867,   62338,  -99983,  -92724,   74749,   77126,   97509,   47983,    -285,   97509,   47983,    -285,  -92724,   46238,   77126,   97509,   47983,    -285
        55,          2700,    2943,   85090,  -88036,   50347,   63769,  -99999,  -92465,   76338,   79879,   97564,   49296,    -722,   97564,   49296,    -722,  -92465,   47568,   79879,   97564,   49296,    -722
        56,          2750,    1059,   86065,  -87126,   48812,   65174,  -99981,  -92054,   77887,   82647,   97618,   50575,   -1178,   97618,   50575,   -1178,  -92054,   48865,   82647,   97618,   50575,   -1178
        57,          2800,    -826,   87010,  -86186,   47262,   66555,  -99928,  -91502,   79399,   85265,   97672,   51821,   -1651,   97672,   51821,   -1651,  -91502,   50130,   85265,   97672,   51821,   -1651
        58,          2850,   -2711,   87923,  -85215,   45696,   67911,  -99841,  -90838,   80873,   87611,   97726,   53036,   -2149,   97726,   53036,   -2149,  -90838,   51363,   87611,   97726,   53036,   -2149
        59,          2900,   -4594,   88806,  -84213,   44115,   69243,  -99719,  -90094,   82311,   89636,   97779,   54219,   -2675,   97779,   54218,   -2675,  -90094,   52566,   89636,   97779,   54219,   -2675
        60,          2950,   -6476,   89656,  -83182,   42517,   70550,  -99563,  -89295,   83713,   91347,   97831,   55371,   -3226,   97831,   55371,   -3226,  -89295,   53740,   91347,   97831,   55371,   -3226
        61,          3000,   -8356,   90475,  -82121,   40905,   71833,  -99371,  -88459,   85081,   92783,   97883,   56493,   -3811,   97883,   56493,   -3811,  -88459,   54884,   92783,   97883,   56493,   -3811
        62,          3050,  -10233,   91262,  -81031,   39278,   73090,  -99146,  -87596,   86415,   93990,   97934,   57587,   -4433,   97934,   57587,   -4433,  -87596,   56001,   93990,   97934,   57587,   -4433
        63,          3100,  -12106,   92016,  -79912,   37637,   74321,  -98885,  -86708,   87715,   95007,   97984,   58652,   -5078,   97984,   58652,   -5078,  -86708,   57089,   95007,   97984,   58652,   -5078
        64,          3150,  -13975,   92738,  -78765,   35983,   75525,  -98591,  -85799,   88984,   95867,   98034,   59690,   -5758,   98034,   59690,   -5758,  -85799,   58151,   95867,   98034,   59690,   -5758
        65,          3200,  -15838,   93426,  -77590,   34316,   76703,  -98262,  -84868,   90222,   96598,   98082,   60701,   -6468,   98082,   60701,   -6468,  -84868,   59187,   96598,   98082,   60701,   -6468
        66,          3250,  -17697,   94082,  -76387,   32637,   77854,  -97899,  -83916,   91429,   97219,   98131,   61686,   -7208,   98131,   61686,   -7208,  -83916,   60197,   97219,   98131,   61686,   -7208
        67,          3300,  -19548,   94704,  -75157,   30945,   78978,  -97502,  -82945,   92606,   97747,   98178,   62645,   -7977,   98178,   62645,   -7977,  -82945,   61182,   97747,   98178,   62645,   -7977
        68,          3350,  -21393,   95292,  -73901,   29242,   80076,  -97071,  -81954,   93754,   98195,   98224,   63579,   -8776,   98224,   63579,   -8776,  -81954,   62143,   98195,   98224,   63579,   -8776
        69,          3400,  -23231,   95847,  -72618,   27526,   81146,  -96607,  -80946,   94874,   98574,   98270,   64489,   -9605,   98270,   64489,   -9605,  -80946,   63080,   98574,   98270,   64489,   -9605
        70,          3450,  -25060,   96367,  -71309,   25799,   82190,  -96110,  -79920,   95966,   98893,   98315,   65376,  -10457,   98315,   65376,  -10457,  -79920,   63994,   98893,   98315,   65376,  -10457
        71,          3500,  -26880,   96853,  -69975,   24061,   83207,  -95579,  -78878,   97031,   99158,   98359,   66239,  -11344,   98359,   66239,  -11344,  -78878,   64885,   99158,   98359,   66239,  -11344
        72,          3550,  -28691,   97305,  -68616,   22311,   84198,  -95016,  -77822,   98070,   99378,   98402,   67081,  -12261,   98402,   67081,  -12261,  -77822,   65754,   99378,   98402,   67081,  -12261
        73,          3600,  -30491,   97722,  -67233,   20551,   85162,  -94420,  -76751,   98949,   99557,   98444,   67900,  -13208,   98444,   67900,  -13208,  -76751,   66602,   99557,   98444,   67900,  -13208
        74,          3650,  -32281,   98105,  -65826,   18780,   86099,  -93792,  -75668,   99547,   99700,   98485,   68698,  -14179,   98485,   68698,  -14179,  -75668,   67429,   99700,   98485,   68698,  -14179
        75,          3700,  -34059,   98453,  -64395,   16999,   87009,  -93132,  -74573,   99888,   99811,   98525,   69475,  -15185,   98525,   69475,  -15185,  -74573,   68235,   99811,   98525,   69475,  -15185
        76,          3750,  -35825,   98765,  -62942,   15209,   87892,  -92440,  -73469,   99999,   99894,   98563,   70232,  -16214,   98563,   70232,  -16214,  -73469,   69022,   99894,   98563,   70232,  -16214
        77,          3800,  -37578,   99043,  -61466,   13410,   88749,  -91717,  -72357,   99899,   99950,   98601,   70970,  -17268,   98601,   70970,  -17268,  -72357,   69789,   99950,   98601,   70970,  -17268
        78,          3850,  -39318,   99285,  -59969,   11602,   89578,  -90962,  -71238,   99611,   99985,   98638,   71688,  -18351,   98638,   71688,  -18351,  -71238,   70537,   99985,   98638,   71688,  -18351
        79,          3900,  -41044,   99492,  -58450,    9786,   90379,  -90176,  -70113,   99152,   99999,   98673,   72388,  -19463,   98673,   72388,  -19463,  -70113,   71267,   99999,   98673,   72388,  -19463
        80,          3950,  -42755,   99664,  -56910,    7963,   91152,  -89360,  -68982,   98539,   99994,   98708,   73070,  -20593,   98708,   73070,  -20593,  -68982,   71979,   99994,   98708,   73070,  -20593
        81,          4000,  -44451,   99800,  -55350,    6134,   91896,  -88512,  -67847,   97786,   99973,   98741,   73734,  -21747,   98741,   73734,  -21747,  -67847,   72673,   99973,   98741,   73734,  -21747
        82,          4050,  -46132,   99901,  -53771,    4299,   92612,  -87635,  -66707,   96908,   99938,   98773,   74380,  -22919,   98773,   74380,  -22919,  -66707,   73350,   99938,   98773,   74380,  -22919
        83,          4100,  -47796,   99967,  -52172,    2459,   93298,  -86727,  -65565,   95916,   99889,   98804,   75010,  -24114,   98804,   75010,  -24114,  -65565,   74010,   99889,   98804,   75010,  -24114
        84,          4150,  -49443,   99996,  -50555,     616,   93954,  -85789,  -64419,   94822,   99828,   98834,   75624,  -25327,   98834,   75624,  -25327,  -64419,   74654,   99828,   98834,   75624,  -25327
        85,          4200,  -51072,   99991,  -48920,   -1231,   94579,  -84822,  -63272,   93636,   99756,   98863,   76222,  -26552,   98863,   76222,  -26552,  -63272,   75283,   99756,   98863,   76222,  -26552
        86,          4250,  -52684,   99950,  -47267,   -3079,   95173,  -83826,  -62123,   92368,   99674,   98891,   76804,  -27795,   98891,   76804,  -27795,  -62123,   75895,   99674,   98891,   76804,  -27795
        87,          4300,  -54276,   99873,  -45598,   -4929,   95735,  -82800,  -60973,   91027,   99583,   98918,   77371,  -29049,   98918,   77371,  -29049,  -60973,   76493,   99583,   98918,   77371,  -29049
        88,          4350,  -55850,   99761,  -43912,   -6779,   96264,  -81745,  -59823,   89619,   99484,   98943,   77924,  -30316,   98943,   77924,  -30316,  -59823,   77075,   99484,   98943,   77924,  -30316
        89,          4400,  -57403,   99613,  -42211,   -8627,   96761,  -80662,  -58674,   88153,   99377,   98968,   78462,  -31588,   98968,   78462,  -31588,  -58674,   77644,   99377,   98968,   78462,  -31588
        90,          4450,  -58936,   99430,  -40495,  -10475,   97224,  -79550,  -57526,   86635,   99263,   98992,   78987,  -32872,   98992,   78987,  -32872,  -57526,   78198,   99263,   98992,   78987,  -32872
        91,          4500,  -60448,   99212,  -38765,  -12319,   97652,  -78410,  -56380,   85071,   99143,   99015,   79497,  -34162,   99015,   79497,  -34162,  -56380,   78739,   99143,   99015,   79497,  -34162
        92,          4550,  -61939,   98958,  -37020,  -14160,   98046,  -77243,  -55235,   83466,   99017,   99037,   79995,  -35458,   99037,   79995,  -35458,  -55235,   79266,   99017,   99037,   79995,  -35458
        93,          4600,  -63408,   98670,  -35263,  -15996,   98405,  -76048,  -54094,   81827,   98886,   99058,   80480,  -36760,   99058,   80480,  -36760,  -54094,   79780,   98886,   99058,   80480,  -36760
        94,          4650,  -64854,   98346,  -33493,  -17827,   98729,  -74826,  -52956,   80157,   98750,   99078,   80953,  -38062,   99078,   80953,  -38062,  -52956,   80282,   98750,   99078,   80953,  -38062
        95,          4700,  -66277,   97987,  -31711,  -19651,   99016,  -73577,  -51821,   78461,   98610,   99097,   81413,  -39363,   99097,   81413,  -39363,  -51821,   80771,   98610,   99097,   81413,  -39363
        96,          4750,  -67676,   97594,  -29918,  -21469,   99267,  -72302,  -50691,   76742,   98465,   99116,   81861,  -40671,   99116,   81861,  -40671,  -50691,   81248,   98465,   99116,   81861,  -40671
        97,          4800,  -69052,   97165,  -28114,  -23278,   99482,  -71001,  -49566,   75006,   98317,   99133,   82298,  -41973,   99133,   82298,  -41973,  -49566,   81713,   98317,   99133,   82298,  -41973
        98,          4850,  -70403,   96703,  -26301,  -25079,   99659,  -69674,  -48447,   73254,   98166,   99150,   82724,  -43281,   99150,   82724,  -43281,  -48447,   82167,   98166,   99150,   82724,  -43281
        99,          4900,  -71729,   96206,  -24477,  -26871,   99800,  -68322,  -47333,   71491,   98011,   99167,   83139,  -44583,   99167,   83139,  -44583,  -47333,   82610,   98011,   99167,   83139,  -44583
       100,          4950,  -73029,   95674,  -22646,  -28652,   99903,  -66946,  -46226,   69719,   97854,   99182,   83543,  -45884,   99182,   83543,  -45884,  -46226,   83041,   97854,   99182,   83543,  -45884
       101,          5000,  -74304,   95109,  -20806,  -30423,   99970,  -65545,  -45126,   67940,   97694,   99197,   83937,  -47180,   99197,   83937,  -47180,  -45126,   83462,   97694,   99197,   83937,  -47180
       102,          5050,  -75552,   94510,  -18959,  -32182,   99999,  -64120,  -44033,   66158,   97532,   99211,   84320,  -48476,   99211,   84320,  -48476,  -44033,   83873,   97532,   99211,   84320,  -48476
       103,          5100,  -76773,   93877,  -17105,  -33929,   99990,  -62673,  -42948,   64374,   97367,   99224,   84694,  -49760,   99224,   84694,  -49760,  -42948,   84273,   97367,   99224,   84694,  -49760
       104,          5150,  -77967,   93211,  -15245,  -35664,   99944,  -61203,  -41871,   62591,   97201,   99237,   85059,  -51044,   99237,   85059,  -51044,  -41871,   84664,   97201,   99237,   85059,  -51044
       105,          5200,  -79134,   92512,  -13379,  -37386,   99862,  -59710,  -40803,   60810,   97033,   99249,   85414,  -52323,   99249,   85414,  -52323,  -40803,   85045,   97033,   99249,   85414,  -52323
       106,          5250,  -80272,   91780,  -11509,  -39094,   99742,  -58196,  -39745,   59033,   96863,   99261,   85760,  -53595,   99261,   85760,  -53595,  -39745,   85416,   96863,   99261,   85760,  -53595
       107,          5300,  -81382,   91016,   -9635,  -40788,   99586,  -56661,  -38695,   57262,   96692,   99271,   86097,  -54855,   99271,   86097,  -54855,  -38695,   85779,   96692,   99271,   86097,  -54855
       108,          5350,  -82462,   90219,   -7757,  -42467,   99393,  -55106,  -37656,   55498,   96520,   99281,   86425,  -56110,   99281,   86425,  -56110,  -37656,   86132,   96520,   99281,   86425,  -56110
       109,          5400,  -83514,   89390,   -5877,  -44132,   99163,  -53530,  -36628,   53743,   96347,   99291,   86746,  -57358,   99291,   86746,  -57358,  -36628,   86477,   96347,   99291,   86746,  -57358
       110,          5450,  -84536,   88529,   -3994,  -45781,   98898,  -51936,  -35610,   51998,   96173,   99300,   87058,  -58595,   99300,   87058,  -58595,  -35610,   86813,   96173,   99300,   87058,  -58595
       111,          5500,  -85527,   87637,   -2110,  -47414,   98597,  -50323,  -34604,   50264,   95997,   99308,   87362,  -59826,   99308,   87362,  -59826,  -34604,   87141,   95997,   99308,   87362,  -59826
       112,          5550,  -86489,   86714,    -225,  -49030,   98261,  -48692,  -33609,   48543,   95822,   99315,   87658,  -61039,   99315,   87658,  -61039,  -33609,   87461,   95822,   99315,   87658,  -61039
       113,          5600,  -87419,   85760,    1660,  -50630,   97889,  -47044,  -32626,   46834,   95645,   99322,   87947,  -62246,   99322,   87947,  -62246,  -32626,   87773,   95645,   99322,   87947,  -62246
       114,          5650,  -88319,   84775,    3544,  -52213,   97483,  -45379,  -31655,   45139,   95468,   99328,   88229,  -63436,   99328,   88229,  -63436,  -31655,   88077,   95468,   99328,   88229,  -63436
       115,          5700,  -89187,   83760,    5427,  -53778,   97042,  -43698,  -30697,   43459,   95291,   99333,   88504,  -64619,   99333,   88504,  -64619,  -30697,   88374,   95291,   99333,   88504,  -64619
       116,          5750,  -90024,   82716,    7308,  -55324,   96567,  -42002,  -29752,   41795,   95114,   99338,   88771,  -65785,   99338,   88771,  -65785,  -29752,   88663,   95114,   99338,   88771,  -65785
       117,          5800,  -90828,   81642,    9186,  -56853,   96058,  -40291,  -28821,   40147,   94936,   99342,   89032,  -66933,   99342,   89032,  -66933,  -28821,   88945,   94936,   99342,   89032,  -66933
       118,          5850,  -91600,   80539,   11061,  -58362,   95516,  -38566,  -27902,   38515,   94758,   99346,   89287,  -68069,   99346,   89287,  -68069,  -27902,   89220,   94758,   99346,   89287,  -68069
       119,          5900,  -92340,   79407,   12933,  -59851,   94941,  -36828,  -26998,   36901,   94580,   99349,   89535,  -69193,   99349,   89535,  -69193,  -26998,   89489,   94580,   99349,   89535,  -69193
       120,          5950,  -93047,   78248,   14799,  -61321,   94332,  -35077,  -26108,   35305,   94403,   99351,   89777,  -70294,   99351,   89777,  -70294,  -26108,   89751,   94403,   99351,   89777,  -70294
       121,          6000,  -93721,   77060,   16661,  -62771,   93692,  -33314,  -25233,   33727,   94225,   99353,   90013,  -71383,   99353,   90013,  -71383,  -25233,   90006,   94225,   99353,   90013,  -71383
       122,          6050,  -94361,   75845,   18516,  -64199,   93018,  -31539,  -24372,   32167,   94048,   99354,   90243,  -72448,   99354,   90243,  -72448,  -24372,   90255,   94048,   99354,   90243,  -72448
       123,          6100,  -94968,   74603,   20365,  -65606,   92313,  -29753,  -23526,   30627,   93871,   99354,   90467,  -73501,   99354,   90467,  -73501,  -23526,   90498,   93871,   99354,   90467,  -73501
       124,          6150,  -95542,   73335,   22207,  -66992,   91576,  -27958,  -22695,   29105,   93694,   99354,   90686,  -74531,   99354,   90686,  -74531,  -22695,   90735,   93694,   99354,   90686,  -74531
       125,          6200,  -96081,   72041,   24040,  -68355,   90807,  -26153,  -21879,   27604,   93517,   99353,   90899,  -75543,   99353,   90899,  -75543,  -21879,   90966,   93517,   99353,   90899,  -75543
       126,          6250,  -96586,   70721,   25866,  -69695,   90008,  -24338,  -21079,   26122,   93342,   99352,   91107,  -76531,   99352,   91107,  -76531,  -21079,   91191,   93342,   99352,   91107,  -76531
       127,          6300,  -97057,   69375,   27682,  -71012,   89177,  -22516,  -20295,   24659,   93166,   99350,   91310,  -77501,   99350,   91310,  -77501,  -20295,   91411,   93166,   99350,   91310,  -77501
       128,          6350,  -97493,   68006,   29488,  -72305,   88315,  -20686,  -19527,   23217,   92992,   99348,   91508,  -78454,   99348,   91508,  -78454,  -19527,   91625,   92992,   99348,   91508,  -78454
       129,          6400,  -97895,   66612,   31283,  -73574,   87423,  -18849,  -18775,   21796,   92818,   99346,   91701,  -79383,   99346,   91701,  -79383,  -18775,   91834,   92818,   99346,   91701,  -79383
       130,          6450,  -98262,   65194,   33068,  -74817,   86501,  -17006,  -18038,   20394,   92644,   99342,   91890,  -80288,   99342,   91890,  -80288,  -18038,   92038,   92644,   99342,   91890,  -80288
       131,          6500,  -98594,   63753,   34841,  -76036,   85549,  -15157,  -17319,   19013,   92472,   99339,   92074,  -81176,   99339,   92074,  -81176,  -17319,   92237,   92472,   99339,   92074,  -81176
       132,          6550,  -98891,   62290,   36601,  -77229,   84567,  -13302,  -16615,   17652,   92300,   99335,   92253,  -82040,   99335,   92253,  -82040,  -16615,   92431,   92300,   99335,   92253,  -82040
       133,          6600,  -99153,   60804,   38349,  -78395,   83555,  -11444,  -15929,   16312,   92129,   99331,   92429,  -82880,   99331,   92429,  -82880,  -15929,   92620,   92129,   99331,   92429,  -82880
       134,          6650,  -99380,   59297,   40083,  -79535,   82515,   -9581,  -15259,   14993,   91959,   99326,   92600,  -83703,   99326,   92600,  -83703,  -15259,   92805,   91959,   99326,   92600,  -83703
       135,          6700,  -99571,   57769,   41802,  -80647,   81445,   -7715,  -14605,   13693,   91790,   99321,   92766,  -84502,   99321,   92766,  -84502,  -14605,   92985,   91790,   99321,   92766,  -84502
       136,          6750,  -99727,   56220,   43507,  -81732,   80346,   -5847,  -13969,   12415,   91622,   99315,   92929,  -85277,   99315,   92929,  -85277,  -13969,   93160,   91622,   99315,   92929,  -85277
       137,          6800,  -99848,   54651,   45196,  -82788,   79220,   -3976,  -13349,   11157,   91455,   99310,   93088,  -86034,   99310,   93088,  -86034,  -13349,   93331,   91455,   99310,   93088,  -86034
       138,          6850,  -99933,   53063,   46870,  -83816,   78065,   -2104,  -12746,    9919,   91289,   99304,   93244,  -86768,   99304,   93244,  -86768,  -12746,   93498,   91289,   99304,   93244,  -86768
       139,          6900,  -99982,   51456,   48526,  -84815,   76882,    -231,  -12160,    8701,   91124,   99298,   93395,  -87478,   99298,   93395,  -87478,  -12160,   93661,   91124,   99298,   93395,  -87478
       140,          6950,  -99996,   49831,   50166,  -85785,   75672,    1641,  -11592,    7504,   90961,   99291,   93543,  -88171,   99291,   93543,  -88171,  -11592,   93820,   90961,   99291,   93543,  -88171
       141,          7000,  -99975,   48188,   51787,  -86725,   74435,    3514,  -11040,    6327,   90799,   99284,   93687,  -88839,   99284,   93687,  -88839,  -11040,   93975,   90799,   99284,   93687,  -88839
       142,          7050,  -99918,   46528,   53390,  -87635,   73171,    5385,  -10505,    5170,   90638,   99277,   93829,  -89484,   99277,   93828,  -89484,  -10505,   94126,   90638,   99277,   93828,  -89484
