        21,          1000,   62124,   36796,  -98924,   91325,    4646,  -81322,  -90285,   -7752,   60147,   96105,  -58332,   20940,   96105,  -30735,   20940,  -90285,  -22802,   60147,   96105,  -44584,   20940
        22,          1050,   60636,   38542,  -99182,   90510,    6600,  -82383,  -90037,   -4126,   60059,   96170,  -56702,   20938,   96170,  -28026,   20938,  -90037,  -19768,   60059,   96170,  -42417,   20938
        23,          1100,   59126,   40275,  -99405,   89664,    8547,  -83414,  -89818,    -589,   59979,   96236,  -55113,   20937,   96236,  -25385,   20937,  -89818,  -16808,   59979,   96236,  -40304,   20937
        24,          1150,   57595,   41993,  -99592,   88789,   10487,  -84414,  -89626,    2860,   59908,   96301,  -53565,   20935,   96301,  -22811,   20935,  -89626,  -13922,   59908,   96301,  -38245,   20935
        25,          1200,   56044,   43696,  -99744,   87886,   12418,  -85383,  -89462,    6224,   59846,   96366,  -52055,   20934,   96366,  -20302,   20934,  -89462,  -11107,   59846,   96366,  -36237,   20934
        26,          1250,   54473,   45383,  -99861,   86955,   14341,  -86321,  -89325,    9505,   59795,   96431,  -50584,   20932,   96431,  -17856,   20932,  -89325,   -8361,   59795,   96431,  -34281,   20932
        27,          1300,   52883,   47055,  -99942,   85997,   16255,  -87229,  -89215,   12705,   59755,   96497,  -49150,   20931,   96497,  -15472,   20931,  -89215,   -5683,   59755,   96497,  -32373,   20931
        28,          1350,   51274,   48710,  -99988,   85013,   18157,  -88107,  -89133,   15826,   59727,   96562,  -47752,   20929,   96562,  -13149,   20929,  -89133,   -3072,   59727,   96562,  -30514,   20929
        29,          1400,   49647,   50347,  -99998,   84005,   20049,  -88954,  -89077,   18869,   59712,   96627,  -46390,   20928,   96627,  -10884,   20928,  -89077,    -524,   59712,   96627,  -28703,   20928
        30,          1450,   48002,   51967,  -99973,   82972,   21929,  -89770,  -89046,   21838,   59712,   96691,  -45062,   20927,   96691,   -8677,   20927,  -89046,    1960,   59712,   96691,  -26937,   20927
        31,          1500,   46340,   53568,  -99912,   81915,   23797,  -90556,  -89042,   24734,   59728,   96756,  -43768,   20926,   96756,   -6525,   20926,  -89042,    4383,   59728,   96756,  -25215,   20926
        32,          1550,   44661,   55150,  -99815,   80835,   25652,  -91312,  -89063,   27558,   59761,   96820,  -42507,   20925,   96820,   -4429,   20925,  -89063,    6746,   59761,   96820,  -23538,   20925
        33,          1600,   42967,   56712,  -99684,   79732,   27494,  -92037,  -89108,   30312,   59813,   96884,  -41277,   20924,   96884,   -2385,   20924,  -89108,    9051,   59813,   96884,  -21903,   20924
        34,          1650,   41257,   58255,  -99516,   78607,   29322,  -92731,  -89178,   32998,   59887,   96948,  -40079,   20923,   96948,    -393,   20923,  -89178,   11299,   59887,   96948,  -20310,   20923
        35,          1700,   39533,   59776,  -99314,   77460,   31136,  -93395,  -89272,   35618,   59984,   97012,  -38911,   20922,   97012,    1548,   20922,  -89272,   13491,   59984,   97012,  -18757,   20922
        36,          1750,   37795,   61277,  -99076,   76292,   32935,  -94029,  -89388,   38173,   60108,   97075,  -37773,   20921,   97075,    3439,   20921,  -89388,   15630,   60108,   97075,  -17243,   20921
        37,          1800,   36043,   62755,  -98803,   75102,   34719,  -94631,  -89527,   40665,   60262,   97138,  -36664,   20920,   97138,    5283,   20920,  -89527,   17715,   60262,   97138,  -15768,   20920
        38,          1850,   34278,   64212,  -98494,   73892,   36488,  -95202,  -89687,   43096,   60449,   97201,  -35583,   20919,   97201,    7080,   20919,  -89687,   19749,   60449,   97201,  -14331,   20919
        39,          1900,   32502,   65645,  -98151,   72661,   38241,  -95743,  -89868,   45466,   60675,   97263,  -34530,   20918,   97263,    8831,   20918,  -89868,   21733,   60675,   97263,  -12930,   20918
        40,          1950,   30713,   67055,  -97773,   71409,   39978,  -96252,  -90067,   47778,   60944,   97325,  -33504,   20917,   97325,   10537,   20917,  -90067,   23668,   60944,   97325,  -11565,   20917
        41,          2000,   28914,   68442,  -97360,   70136,   41698,  -96729,  -90285,   50033,   61264,   97387,  -32503,   20916,   97387,   12200,   20916,  -90285,   25555,   61264,   97387,  -10234,   20916
        42,          2050,   27105,   69804,  -96913,   68844,   43401,  -97175,  -90519,   52232,   61641,   97448,  -31529,   20915,   97448,   13820,   20915,  -90519,   27395,   61641,   97448,   -8938,   20915
        43,          2100,   25286,   71141,  -96431,   67531,   45088,  -97589,  -90768,   54377,   62086,   97508,  -30579,   20914,   97508,   15399,   20914,  -90768,   29190,   62086,   97508,   -7675,   20914
        44,          2150,   23458,   72453,  -95915,   66198,   46756,  -97971,  -91028,   56469,   62611,   97569,  -29653,   20913,   97569,   16938,   20913,  -91028,   30941,   62611,   97569,   -6444,   20913
        45,          2200,   21621,   73739,  -95365,   64846,   48407,  -98321,  -91297,   58510,   63228,   97629,  -28751,   20912,   97629,   18437,   20912,  -91297,   32648,   63228,   97629,   -5244,   20912
        46,          2250,   19777,   74999,  -94780,   63474,   50039,  -98638,  -91571,   60500,   63958,   97688,  -27872,   20911,   97688,   19898,   20911,  -91571,   34314,   63958,   97688,   -4075,   20911
        47,          2300,   17926,   76232,  -94163,   62084,   51652,  -98923,  -91844,   62440,   64820,   97747,  -27016,   20909,   97747,   21322,   20909,  -91844,   35938,   64820,   97747,   -2936,   20909
        48,          2350,   16068,   77439,  -93511,   60674,   53245,  -99175,  -92110,   64333,   65843,   97806,  -26181,   20908,   97806,   22709,   20908,  -92110,   37522,   65843,   97806,   -1826,   20908
        49,          2400,   14205,   78617,  -92827,   59247,   54817,  -99394,  -92359,   66179,   67058,   97864,  -25368,   20906,   97864,   24061,   20906,  -92359,   39067,   67058,   97864,    -745,   20906
        50,          2450,   12337,   79768,  -92110,   57803,   56368,  -99579,  -92578,   67980,   68502,   97922,  -24576,   20905,   97922,   25378,   20905,  -92578,   40574,   68502,   97922,     309,   20905
        51,          2500,   10464,   80891,  -91360,   56342,   57897,  -99731,  -92750,   69736,   70214,   97979,  -23804,   20903,   97979,   26661,   20903,  -92750,   42043,   70214,   97979,    1335,   20903
        52,          2550,    8588,   81984,  -90577,   54865,   59402,  -99849,  -92853,   71449,   72224,   98035,  -23052,   20901,   98035,   27911,   20901,  -92853,   43477,   72224,   98035,    2335,   20901
        53,          2600,    6709,   83049,  -89762,   53373,   60883,  -99933,  -92861,   73119,   74541,   98092,  -22319,   20899,   98092,   29129,   20899,  -92861,   44875,   74541,   98092,    3310,   20899
        54,          2650,    4827,   84084,  -88915,   51867,   62338,  -99983,  -92746,   74749,   77126,   98147,  -21605,   20897,   98147,   30316,   20897,  -92746,   46238,   77126,   98147,    4260,   20897
        55,          2700,    2943,   85089,  -88037,   50347,   63769,  -99999,  -92487,   76338,   79879,   98202,  -20910,   20895,   98202,   31472,   20895,  -92487,   47568,   79879,   98202,    5185,   20895
        56,          2750,    1059,   86065,  -87128,   48812,   65174,  -99981,  -92077,   77887,   82647,   98257,  -20232,   20893,   98257,   32599,   20893,  -92077,   48865,   82647,   98257,    6086,   20893
        57,          2800,    -826,   87009,  -86187,   47262,   66555,  -99928,  -91528,   79399,   85265,   98311,  -19572,   20891,   98311,   33696,   20891,  -91528,   50130,   85265,   98311,    6964,   20891
        58,          2850,   -2711,   87922,  -85216,   45696,   67911,  -99841,  -90866,   80873,   87611,   98365,  -18928,   20888,   98365,   34765,   20888,  -90866,   51363,   87611,   98365,    7819,   20888
        59,          2900,   -4594,   88805,  -84215,   44115,   69243,  -99719,  -90124,   82311,   89636,   98418,  -18302,   20886,   98418,   35807,   20886,  -90124,   52566,   89636,   98418,    8653,   20886
        60,          2950,   -6476,   89655,  -83183,   42517,   70550,  -99563,  -89327,   83713,   91347,   98471,  -17691,   20883,   98471,   36822,   20883,  -89327,   53740,   91347,   98471,    9465,   20883
        61,          3000,   -8356,   90474,  -82123,   40905,   71833,  -99371,  -88494,   85081,   92783,   98522,  -17097,   20881,   98522,   37810,   20881,  -88494,   54884,   92783,   98522,   10255,   20881
        62,          3050,  -10233,   91261,  -81032,   39278,   73090,  -99146,  -87633,   86415,   93990,   98574,  -16517,   20878,   98574,   38773,   20878,  -87633,   56001,   93990,   98574,   11026,   20878
        63,          3100,  -12106,   92015,  -79914,   37637,   74321,  -98885,  -86748,   87715,   95007,   98624,  -15953,   20875,   98624,   39712,   20875,  -86748,   57089,   95007,   98624,   11776,   20875
        64,          3150,  -13975,   92737,  -78766,   35983,   75525,  -98591,  -85841,   88984,   95867,   98674,  -15403,   20871,   98674,   40625,   20871,  -85841,   58151,   95867,   98674,   12508,   20871
        65,          3200,  -15838,   93425,  -77591,   34316,   76703,  -98262,  -84913,   90222,   96598,   98723,  -14868,   20868,   98723,   41516,   20868,  -84913,   59187,   96598,   98723,   13220,   20868
        66,          3250,  -17697,   94081,  -76388,   32637,   77854,  -97899,  -83964,   91429,   97219,   98771,  -14346,   20864,   98771,   42383,   20864,  -83964,   60197,   97219,   98771,   13914,   20864
        67,          3300,  -19549,   94703,  -75159,   30945,   78978,  -97502,  -82996,   92606,   97747,   98819,  -13838,   20861,   98819,   43227,   20861,  -82996,   61182,   97747,   98819,   14589,   20861
        68,          3350,  -21393,   95291,  -73902,   29242,   80076,  -97071,  -82008,   93754,   98195,   98865,  -13343,   20857,   98865,   44050,   20857,  -82008,   62143,   98195,   98865,   15248,   20857
        69,          3400,  -23231,   95846,  -72619,   27526,   81146,  -96607,  -81003,   94874,   98574,   98911,  -12861,   20853,   98911,   44852,   20853,  -81003,   63080,   98574,   98911,   15889,   20853
        70,          3450,  -25060,   96366,  -71310,   25799,   82190,  -96110,  -79980,   95966,   98893,   98956,  -12391,   20849,   98956,   45632,   20849,  -79980,   63994,   98893,   98956,   16514,   20849
        71,          3500,  -26880,   96852,  -69976,   24061,   83207,  -95579,  -78941,   97031,   99158,   99000,  -11934,   20845,   99000,   46393,   20845,  -78941,   64885,   99158,   99000,   17122,   20845
        72,          3550,  -28691,   97304,  -68617,   22311,   84198,  -95016,  -77888,   98070,   99378,   99043,  -11488,   20841,   99043,   47134,   20841,  -77888,   65754,   99378,   99043,   17715,   20841
        73,          3600,  -30491,   97721,  -67234,   20551,   85162,  -94420,  -76821,   98949,   99557,   99085,  -11054,   20836,   99085,   47855,   20836,  -76821,   66602,   99557,   99085,   18292,   20836
        74,          3650,  -32281,   98104,  -65827,   18780,   86099,  -93792,  -75741,   99547,   99700,   99126,  -10631,   20831,   99126,   48558,   20831,  -75741,   67429,   99700,   99126,   18854,   20831
        75,          3700,  -34059,   98452,  -64397,   16999,   87009,  -93132,  -74650,   99888,   99811,   99166,  -10219,   20827,   99166,   49242,   20827,  -74650,   68235,   99811,   99166,   19402,   20827
        76,          3750,  -35825,   98764,  -62943,   15209,   87892,  -92440,  -73549,   99999,   99894,   99205,   -9818,   20822,   99205,   49909,   20822,  -73549,   69022,   99894,   99205,   19935,   20822
        77,          3800,  -37578,   99042,  -61467,   13410,   88749,  -91717,  -72440,   99899,   99950,   99243,   -9428,   20817,   99243,   50559,   20817,  -72440,   69789,   99950,   99243,   20455,   20817
        78,          3850,  -39318,   99284,  -59970,   11602,   89578,  -90962,  -71324,   99611,   99985,   99280,   -9047,   20812,   99280,   51191,   20812,  -71324,   70537,   99985,   99280,   20961,   20812
        79,          3900,  -41044,   99491,  -58451,    9786,   90379,  -90176,  -70202,   99152,   99999,   99316,   -8676,   20806,   99316,   51807,   20806,  -70202,   71267,   99999,   99316,   21454,   20806
        80,          3950,  -42755,   99663,  -56911,    7963,   91152,  -89360,  -69075,   98539,   99994,   99350,   -8315,   20801,   99350,   52408,   20801,  -69075,   71979,   99994,   99350,   21934,   20801
        81,          4000,  -44452,   99799,  -55351,    6134,   91896,  -88512,  -67943,   97786,   99973,   99384,   -7964,   20796,   99384,   52992,   20796,  -67943,   72673,   99973,   99384,   22402,   20796
        82,          4050,  -46132,   99900,  -53772,    4299,   92612,  -87635,  -66807,   96908,   99938,   99416,   -7621,   20790,   99416,   53562,   20790,  -66807,   73350,   99938,   99416,   22857,   20790
        83,          4100,  -47796,   99966,  -52173,    2459,   93298,  -86727,  -65668,   95916,   99889,   99447,   -7287,   20784,   99447,   54117,   20784,  -65668,   74010,   99889,   99447,   23301,   20784
        84,          4150,  -49443,   99995,  -50556,     616,   93954,  -85789,  -64526,   94822,   99828,   99477,   -6962,   20779,   99477,   54657,   20779,  -64526,   74654,   99828,   99477,   23734,   20779
        85,          4200,  -51073,   99990,  -48921,   -1231,   94579,  -84822,  -63382,   93636,   99756,   99506,   -6646,   20773,   99506,   55183,   20773,  -63382,   75283,   99756,   99506,   24155,   20773
        86,          4250,  -52684,   99949,  -47268,   -3079,   95173,  -83826,  -62236,   92368,   99674,   99534,   -6337,   20767,   99534,   55696,   20767,  -62236,   75895,   99674,   99534,   24565,   20767
        87,          4300,  -54277,   99872,  -45599,   -4929,   95735,  -82800,  -61090,   91027,   99583,   99561,   -6037,   20761,   99561,   56196,   20761,  -61090,   76493,   99583,   99561,   24965,   20761
        88,          4350,  -55850,   99760,  -43913,   -6779,   96264,  -81745,  -59944,   89619,   99484,   99586,   -5744,   20755,   99586,   56682,   20755,  -59944,   77075,   99484,   99586,   25354,   20755
        89,          4400,  -57403,   99612,  -42212,   -8627,   96761,  -80662,  -58798,   88153,   99377,   99611,   -5459,   20749,   99611,   57156,   20749,  -58798,   77644,   99377,   99611,   25733,   20749
        90,          4450,  -58937,   99429,  -40496,  -10475,   97224,  -79550,  -57653,   86635,   99263,   99635,   -5181,   20743,   99635,   57618,   20743,  -57653,   78198,   99263,   99635,   26103,   20743
        91,          4500,  -60449,   99211,  -38765,  -12319,   97652,  -78410,  -56510,   85071,   99143,   99658,   -4910,   20737,   99658,   58068,   20737,  -56510,   78739,   99143,   99658,   26463,   20737
        92,          4550,  -61939,   98957,  -37021,  -14160,   98046,  -77243,  -55369,   83466,   99017,   99680,   -4646,   20731,   99680,   58506,   20731,  -55369,   79266,   99017,   99680,   26813,   20731
        93,          4600,  -63408,   98669,  -35264,  -15996,   98405,  -76048,  -54231,   81827,   98886,   99701,   -4390,   20725,   99701,   58933,   20725,  -54231,   79780,   98886,   99701,   27155,   20725
        94,          4650,  -64854,   98345,  -33494,  -17827,   98729,  -74826,  -53096,   80157,   98750,   99721,   -4139,   20718,   99721,   59349,   20718,  -53096,   80282,   98750,   99721,   27488,   20718
        95,          4700,  -66277,   97986,  -31712,  -19651,   99016,  -73577,  -51966,   78461,   98610,   99741,   -3895,   20712,   99741,   59755,   20712,  -51966,   80771,   98610,   99741,   27812,   20712
        96,          4750,  -67677,   97593,  -29919,  -21469,   99267,  -72302,  -50839,   76742,   98465,   99759,   -3658,   20706,   99759,   60150,   20706,  -50839,   81248,   98465,   99759,   28128,   20706
        97,          4800,  -69052,   97164,  -28115,  -23278,   99482,  -71001,  -49717,   75006,   98317,   99777,   -3426,   20700,   99777,   60534,   20700,  -49717,   81713,   98317,   99777,   28436,   20700
        98,          4850,  -70403,   96702,  -26301,  -25079,   99659,  -69674,  -48601,   73254,   98166,   99794,   -3201,   20694,   99794,   60909,   20694,  -48601,   82167,   98166,   99794,   28736,   20694
        99,          4900,  -71729,   96205,  -24478,  -26871,   99800,  -68322,  -47491,   71491,   98011,   99810,   -2981,   20688,   99810,   61275,   20688,  -47491,   82610,   98011,   99810,   29028,   20688
       100,          4950,  -73030,   95673,  -22646,  -28652,   99903,  -66946,  -46387,   69719,   97854,   99826,   -2767,   20681,   99826,   61631,   20681,  -46387,   83041,   97854,   99826,   29313,   20681
       101,          5000,  -74304,   95108,  -20806,  -30423,   99970,  -65545,  -45290,   67940,   97694,   99841,   -2558,   20675,   99841,   61977,   20675,  -45290,   83462,   97694,   99841,   29590,   20675
       102,          5050,  -75553,   94509,  -18959,  -32182,   99999,  -64120,  -44200,   66158,   97532,   99855,   -2355,   20669,   99855,   62315,   20669,  -44200,   83873,   97532,   99855,   29861,   20669
       103,          5100,  -76774,   93876,  -17105,  -33929,   99990,  -62673,  -43119,   64374,   97367,   99868,   -2157,   20663,   99868,   62644,   20663,  -43119,   84273,   97367,   99868,   30124,   20663
       104,          5150,  -77968,   93210,  -15245,  -35664,   99944,  -61203,  -42045,   62591,   97201,   99881,   -1964,   20657,   99881,   62965,   20657,  -42045,   84664,   97201,   99881,   30381,   20657
       105,          5200,  -79134,   92511,  -13379,  -37386,   99862,  -59710,  -40981,   60810,   97033,   99893,   -1776,   20651,   99893,   63278,   20651,  -40981,   85045,   97033,   99893,   30631,   20651
       106,          5250,  -80272,   91779,  -11509,  -39094,   99742,  -58196,  -39925,   59033,   96863,   99905,   -1593,   20645,   99905,   63583,   20645,  -39925,   85416,   96863,   99905,   30875,   20645
       107,          5300,  -81382,   91015,   -9635,  -40788,   99586,  -56661,  -38879,   57262,   96692,   99916,   -1414,   20639,   99916,   63880,   20639,  -38879,   85779,   96692,   99916,   31112,   20639
       108,          5350,  -82463,   90218,   -7757,  -42467,   99393,  -55106,  -37843,   55498,   96520,   99926,   -1240,   20633,   99926,   64169,   20633,  -37843,   86132,   96520,   99926,   31344,   20633
       109,          5400,  -83514,   89389,   -5877,  -44132,   99163,  -53530,  -36818,   53743,   96347,   99935,   -1070,   20627,   99935,   64451,   20627,  -36818,   86477,   96347,   99935,   31569,   20627
       110,          5450,  -84536,   88528,   -3994,  -45781,   98898,  -51936,  -35803,   51998,   96173,   99944,    -905,   20621,   99944,   64726,   20621,  -35803,   86813,   96173,   99944,   31789,   20621
       111,          5500,  -85528,   87636,   -2110,  -47414,   98597,  -50323,  -34799,   50264,   95997,   99952,    -744,   20615,   99952,   64994,   20615,  -34799,   87141,   95997,   99952,   32003,   20615
       112,          5550,  -86489,   86713,    -225,  -49030,   98261,  -48692,  -33808,   48543,   95822,   99959,    -587,   20610,   99959,   65255,   20610,  -33808,   87461,   95822,   99959,   32212,   20610
       113,          5600,  -87420,   85759,    1660,  -50630,   97889,  -47044,  -32828,   46834,   95645,   99966,    -434,   20604,   99966,   65509,   20604,  -32828,   87773,   95645,   99966,   32416,   20604
       114,          5650,  -88320,   84774,    3544,  -52213,   97483,  -45379,  -31860,   45139,   95468,   99972,    -285,   20598,   99972,   65757,   20598,  -31860,   88077,   95468,   99972,   32614,   20598
       115,          5700,  -89188,   83759,    5427,  -53778,   97042,  -43698,  -30905,   43459,   95291,   99978,    -139,   20593,   99978,   65999,   20593,  -30905,   88374,   95291,   99978,   32808,   20593
       116,          5750,  -90024,   82715,    7308,  -55324,   96567,  -42002,  -29963,   41795,   95114,   99983,       3,   20587,   99983,   66235,   20587,  -29963,   88663,   95114,   99983,   32996,   20587
       117,          5800,  -90829,   81641,    9186,  -56853,   96058,  -40291,  -29034,   40147,   94936,   99987,     141,   20582,   99987,   66465,   20582,  -29034,   88945,   94936,   99987,   33180,   20582
       118,          5850,  -91601,   80538,   11061,  -58362,   95516,  -38566,  -28118,   38515,   94758,   99990,     276,   20576,   99990,   66689,   20576,  -28118,   89220,   94758,   99990,   33360,   20576
       119,          5900,  -92341,   79407,   12933,  -59851,   94941,  -36828,  -27217,   36901,   94580,   99993,     407,   20571,   99993,   66907,   20571,  -27217,   89489,   94580,   99993,   33534,   20571
       120,          5950,  -93048,   78247,   14799,  -61321,   94332,  -35077,  -26330,   35305,   94403,   99995,     535,   20566,   99995,   67120,   20566,  -26330,   89751,   94403,   99995,   33705,   20566
       121,          6000,  -93722,   77059,   16661,  -62771,   93692,  -33314,  -25457,   33727,   94225,   99997,     660,   20561,   99997,   67328,   20561,  -25457,   90006,   94225,   99997,   33871,   20561
       122,          6050,  -94362,   75845,   18516,  -64199,   93018,  -31539,  -24598,   32167,   94048,   99998,     782,   20556,   99998,   67530,   20556,  -24598,   90255,   94048,   99998,   34033,   20556
       123,          6100,  -94969,   74603,   20365,  -65606,   92313,  -29753,  -23755,   30627,   93871,   99998,     901,   20551,   99998,   67728,   20551,  -23755,   90498,   93871,   99998,   34191,   20551
       124,          6150,  -95542,   73334,   22207,  -66992,   91576,  -27958,  -22926,   29105,   93694,   99998,    1017,   20546,   99998,   67921,   20546,  -22926,   90735,   93694,   99998,   34345,   20546
       125,          6200,  -96082,   72040,   24041,  -68355,   90807,  -26153,  -22113,   27604,   93517,   99998,    1130,   20541,   99998,   68108,   20541,  -22113,   90966,   93517,   99998,   34496,   20541
       126,          6250,  -96587,   70720,   25866,  -69695,   90008,  -24338,  -21316,   26122,   93342,   99997,    1240,   20536,   99997,   68292,   20536,  -21316,   91191,   93342,   99997,   34642,   20536
       127,          6300,  -97058,   69375,   27682,  -71012,   89177,  -22516,  -20534,   24659,   93166,   99995,    1348,   20532,   99995,   68471,   20532,  -20534,   91411,   93166,   99995,   34785,   20532
       128,          6350,  -97494,   68005,   29488,  -72305,   88315,  -20686,  -19768,   23217,   92992,   99993,    1453,   20527,   99993,   68645,   20527,  -19768,   91625,   92992,   99993,   34925,   20527
       129,          6400,  -97896,   66611,   31284,  -73574,   87423,  -18849,  -19018,   21796,   92818,   99990,    1555,   20523,   99990,   68815,   20523,  -19018,   91834,   92818,   99990,   35061,   20523
       130,          6450,  -98263,   65194,   33069,  -74817,   86501,  -17006,  -18284,   20394,   92644,   99987,    1655,   20518,   99987,   68981,   20518,  -18284,   92038,   92644,   99987,   35194,   20518
       131,          6500,  -98595,   63753,   34842,  -76036,   85549,  -15157,  -17566,   19013,   92472,   99983,    1752,   20514,   99983,   69143,   20514,  -17566,   92237,   92472,   99983,   35323,   20514
       132,          6550,  -98892,   62289,   36602,  -77229,   84567,  -13302,  -16865,   17652,   92300,   99979,    1847,   20510,   99979,   69301,   20510,  -16865,   92431,   92300,   99979,   35450,   20510
       133,          6600,  -99154,   60804,   38350,  -78395,   83555,  -11444,  -16181,   16312,   92129,   99975,    1940,   20506,   99975,   69455,   20506,  -16181,   92620,   92129,   99975,   35573,   20506
       134,          6650,  -99380,   59297,   40083,  -79535,   82515,   -9581,  -15512,   14993,   91959,   99970,    2031,   20502,   99970,   69606,   20502,  -15512,   92805,   91959,   99970,   35694,   20502
       135,          6700,  -99572,   57769,   41803,  -80647,   81445,   -7715,  -14861,   13693,   91790,   99965,    2119,   20499,   99965,   69753,   20499,  -14861,   92985,   91790,   99965,   35811,   20499
       136,          6750,  -99728,   56220,   43508,  -81732,   80346,   -5847,  -14226,   12415,   91622,   99960,    2205,   20495,   99960,   69896,   20495,  -14226,   93160,   91622,   99960,   35926,   20495
       137,          6800,  -99848,   54651,   45197,  -82788,   79220,   -3976,  -13609,   11157,   91455,   99954,    2290,   20491,   99954,   70036,   20491,  -13609,   93331,   91455,   99954,   36038,   20491
       138,          6850,  -99933,   53063,   46870,  -83816,   78065,   -2104,  -13008,    9919,   91289,   99948,    2372,   20488,   99948,   70173,   20488,  -13008,   93498,   91289,   99948,   36147,   20488
       139,          6900,  -99983,   51456,   48527,  -84815,   76882,    -231,  -12424,    8701,   91124,   99942,    2452,   20484,   99942,   70307,   20484,  -12424,   93661,   91124,   99942,   36254,   20484
       140,          6950,  -99997,   49831,   50166,  -85785,   75672,    1641,  -11856,    7504,   90961,   99935,    2531,   20481,   99935,   70437,   20481,  -11856,   93820,   90961,   99935,   36358,   20481
       141,          7000,  -99976,   48188,   51788,  -86725,   74435,    3514,  -11306,    6327,   90799,   99929,    2607,   20478,   99929,   70564,   20478,  -11306,   93975,   90799,   99929,   36460,   20478
       142,          7050,  -99919,   46528,   53391,  -87635,   73171,    5385,  -10773,    5170,   90638,   99922,    2682,   20475,   99922,   70688,   20475,  -10773,   94126,   90638,   99922,   36559,   20475
       143,          7100,  -99826,   44851,   54975,  -88515,   71882,    7254,  -10256,    4033,   90478,   99915,    2755,   20472,   99915,   70809,   20472,  -10256,   94273,   90478,   99915,   36656,   20472
