        27,          1300,   52879,   47064,  -99944,   59162,   59396,  -99661,  -89746,   -5507,   59129,   91121,    -536,  -49901,   91121,    -536,  -49901,  -89746,   -5665,   59129,   91121,    -536,  -49901
        28,          1350,   51269,   48719,  -99990,   57268,   61123,  -99496,  -89683,   -2890,   59110,   91254,    2168,  -47717,   91254,    2168,  -47717,  -89683,   -3052,   59110,   91254,    2168,  -47717
        29,          1400,   49642,   50356,  -99999,   55393,   62798,  -99305,  -89647,    -338,   59107,   91383,    4801,  -45505,   91383,    4801,  -45505,  -89647,    -505,   59107,   91383,    4801,  -45505
        30,          1450,   47997,   51976,  -99974,   53542,   64419,  -99093,  -89637,    2151,   59119,   91510,    7366,  -43248,   91510,    7366,  -43248,  -89637,    1980,   59119,   91510,    7366,  -43248
        31,          1500,   46334,   53577,  -99913,   51717,   65989,  -98861,  -89653,    4579,   59149,   91635,    9865,  -40958,   91635,    9865,  -40958,  -89653,    4404,   59149,   91635,    9865,  -40958
        32,          1550,   44656,   55159,  -99816,   49920,   67509,  -98612,  -89693,    6946,   59198,   91757,   12298,  -38629,   91757,   12298,  -38629,  -89693,    6767,   59198,   91757,   12298,  -38629
        33,          1600,   42961,   56721,  -99684,   48153,   68978,  -98348,  -89759,    9255,   59269,   91877,   14668,  -36260,   91877,   14668,  -36260,  -89759,    9073,   59269,   91877,   14668,  -36260
        34,          1650,   41251,   58264,  -99517,   46417,   70400,  -98071,  -89848,   11508,   59364,   91994,   16977,  -33851,   91994,   16977,  -33851,  -89848,   11321,   59364,   91994,   16977,  -33851
        35,          1700,   39527,   59785,  -99314,   44712,   71776,  -97784,  -89961,   13704,   59487,   92109,   19225,  -31410,   92109,   19225,  -31410,  -89961,   13514,   59487,   92109,   19225,  -31410
        36,          1750,   37788,   61285,  -99076,   43038,   73107,  -97486,  -90096,   15846,   59640,   92221,   21415,  -28929,   92221,   21415,  -28929,  -90096,   15653,   59640,   92221,   21415,  -28929
        37,          1800,   36037,   62764,  -98802,   41393,   74396,  -97179,  -90254,   17936,   59827,   92331,   23548,  -26422,   92331,   23548,  -26422,  -90254,   17738,   59827,   92331,   23548,  -26422
        38,          1850,   34272,   64220,  -98494,   39777,   75644,  -96864,  -90432,   19974,   60055,   92440,   25625,  -23882,   92440,   25625,  -23882,  -90432,   19773,   60055,   92440,   25625,  -23882
        39,          1900,   32495,   65654,  -98150,   38188,   76854,  -96539,  -90630,   21961,   60328,   92546,   27648,  -21309,   92546,   27648,  -21309,  -90630,   21757,   60328,   92546,   27648,  -21309
        40,          1950,   30706,   67064,  -97772,   36623,   78029,  -96207,  -90847,   23900,   60653,   92650,   29618,  -18716,   92650,   29618,  -18716,  -90847,   23692,   60653,   92650,   29618,  -18716
        41,          2000,   28907,   68450,  -97359,   35079,   79169,  -95865,  -91081,   25790,   61040,   92752,   31537,  -16103,   92752,   31537,  -16103,  -91081,   25580,   61040,   92752,   31537,  -16103
        42,          2050,   27098,   69812,  -96911,   33554,   80277,  -95513,  -91331,   27634,   61500,   92852,   33406,  -13471,   92852,   33406,  -13471,  -91331,   27420,   61500,   92852,   33406,  -13471
        43,          2100,   25278,   71149,  -96429,   32046,   81355,  -95150,  -91593,   29432,   62045,   92951,   35226,  -10826,   92951,   35226,  -10826,  -91593,   29216,   62045,   92951,   35226,  -10826
        44,          2150,   23450,   72461,  -95913,   30551,   82403,  -94776,  -91864,   31186,   62692,   93048,   36999,   -8174,   93048,   36999,   -8174,  -91864,   30967,   62692,   93048,   36999,   -8174
        45,          2200,   21614,   73747,  -95362,   29066,   83424,  -94388,  -92141,   32897,   63464,   93143,   38725,   -5515,   93143,   38725,   -5515,  -92141,   32675,   63464,   93143,   38725,   -5515
        46,          2250,   19769,   75007,  -94778,   27589,   84416,  -93984,  -92418,   34565,   64386,   93237,   40406,   -2856,   93237,   40406,   -2856,  -92418,   34340,   64386,   93237,   40406,   -2856
        47,          2300,   17918,   76240,  -94160,   26118,   85381,  -93564,  -92688,   36193,   65494,   93330,   42043,    -198,   93330,   42043,    -198,  -92688,   35965,   65494,   93330,   42043,    -198
        48,          2350,   16061,   77446,  -93509,   24652,   86318,  -93125,  -92939,   37780,   66830,   93421,   43637,    2447,   93421,   43637,    2447,  -92939,   37549,   66830,   93421,   43637,    2447
        49,          2400,   14197,   78625,  -92824,   23189,   87224,  -92665,  -93157,   39328,   68443,   93511,   45190,    5086,   93511,   45190,    5086,  -93157,   39094,   68443,   93511,   45190,    5086
        50,          2450,   12329,   79775,  -92106,   21729,   88098,  -92183,  -93320,   40837,   70386,   93600,   46702,    7719,   93600,   46702,    7719,  -93320,   40601,   70386,   93600,   46702,    7719
        51,          2500,   10456,   80898,  -91356,   20271,   88937,  -91676,  -93401,   42310,   72695,   93687,   48174,   10331,   93687,   48174,   10331,  -93401,   42071,   72695,   93687,   48174,   10331
        52,          2550,    8580,   81991,  -90573,   18816,   89741,  -91143,  -93367,   43746,   75363,   93774,   49607,   12930,   93774,   49607,   12930,  -93367,   43505,   75363,   93774,   49607,   12930
        53,          2600,    6701,   83056,  -89758,   17359,   90509,  -90581,  -93185,   45146,   78302,   93859,   51003,   15517,   93859,   51003,   15517,  -93185,   44903,   78302,   93859,   51003,   15517
        54,          2650,    4819,   84091,  -88912,   15896,   91244,  -89989,  -92839,   46512,   81329,   93944,   52362,   18083,   93944,   52362,   18083,  -92839,   46267,   81329,   93944,   52362,   18083
        55,          2700,    2935,   85096,  -88033,   14420,   91951,  -89365,  -92336,   47844,   84219,   94028,   53686,   20617,   94028,   53686,   20617,  -92336,   47597,   84219,   94028,   53686,   20617
        56,          2750,    1051,   86071,  -87124,   12928,   92633,  -88708,  -91711,   49144,   86800,   94111,   54974,   23117,   94111,   54974,   23117,  -91711,   48894,   86800,   94111,   54974,   23117
        57,          2800,    -834,   87015,  -86183,   11417,   93291,  -88017,  -91003,   50411,   89003,   94194,   56229,   25578,   94194,   56229,   25578,  -91003,   50159,   89003,   94194,   56229,   25578
        58,          2850,   -2719,   87928,  -85212,    9887,   93923,  -87291,  -90244,   51647,   90845,   94275,   57450,   27993,   94275,   57450,   27993,  -90244,   51393,   90845,   94275,   57450,   27993
        59,          2900,   -4602,   88810,  -84210,    8341,   94525,  -86530,  -89451,   52852,   92382,   94356,   58639,   30362,   94356,   58639,   30362,  -89451,   52596,   92382,   94356,   58639,   30362
        60,          2950,   -6484,   89661,  -83179,    6780,   95096,  -85732,  -88629,   54028,   93669,   94436,   59797,   32679,   94436,   59797,   32679,  -88629,   53770,   93669,   94436,   59797,   32679
        61,          3000,   -8364,   90479,  -82118,    5206,   95634,  -84899,  -87781,   55175,   94753,   94515,   60924,   34949,   94515,   60924,   34949,  -87781,   54915,   94753,   94515,   60924,   34949
        62,          3050,  -10241,   91266,  -81028,    3621,   96138,  -84030,  -86908,   56293,   95668,   94594,   62021,   37180,   94594,   62021,   37180,  -86908,   56031,   95668,   94594,   62021,   37180
        63,          3100,  -12114,   92020,  -79909,    2024,   96608,  -83126,  -86011,   57384,   96444,   94672,   63089,   39365,   94672,   63089,   39365,  -86011,   57120,   96444,   94672,   63089,   39365
        64,          3150,  -13983,   92742,  -78761,     418,   97044,  -82187,  -85091,   58448,   97101,   94749,   64129,   41503,   94749,   64129,   41503,  -85091,   58182,   97101,   94749,   64129,   41503
        65,          3200,  -15846,   93430,  -77586,   -1199,   97446,  -81213,  -84149,   59485,   97658,   94825,   65141,   43596,   94825,   65141,   43596,  -84149,   59218,   97658,   94825,   65141,   43596
        66,          3250,  -17705,   94085,  -76383,   -2824,   97814,  -80208,  -83187,   60497,   98130,   94901,   66126,   45643,   94901,   66126,   45643,  -83187,   60228,   98130,   94901,   66126,   45643
        67,          3300,  -19556,   94707,  -75153,   -4458,   98151,  -79170,  -82205,   61484,   98527,   94977,   67084,   47650,   94977,   67084,   47650,  -82205,   61214,   98527,   94977,   67084,   47650
        68,          3350,  -21401,   95295,  -73896,   -6100,   98455,  -78101,  -81205,   62446,   98860,   95051,   68018,   49604,   95051,   68018,   49604,  -81205,   62175,   98860,   95051,   68018,   49604
        69,          3400,  -23239,   95850,  -72613,   -7748,   98730,  -77004,  -80188,   63385,   99137,   95125,   68926,   51513,   95125,   68926,   51513,  -80188,   63112,   99137,   95125,   68926,   51513
        70,          3450,  -25068,   96370,  -71304,   -9403,   98975,  -75879,  -79155,   64301,   99365,   95198,   69809,   53381,   95198,   69809,   53381,  -79155,   64026,   99365,   95198,   69809,   53381
        71,          3500,  -26888,   96856,  -69970,  -11063,   99192,  -74727,  -78107,   65194,   99550,   95270,   70670,   55204,   95270,   70670,   55204,  -78107,   64917,   99550,   95270,   70670,   55204
        72,          3550,  -28699,   97308,  -68611,  -12727,   99381,  -73551,  -77046,   66065,   99697,   95342,   71507,   56981,   95342,   71507,   56981,  -77046,   65787,   99697,   95342,   71507,   56981
        73,          3600,  -30499,   97725,  -67228,  -14394,   99543,  -72352,  -75971,   66914,   99811,   95412,   72321,   58718,   95412,   72321,   58718,  -75971,   66635,   99811,   95412,   72321,   58718
        74,          3650,  -32289,   98107,  -65821,  -16064,   99680,  -71131,  -74885,   67743,   99895,   95482,   73114,   60410,   95482,   73114,   60410,  -74885,   67462,   99895,   95482,   73114,   60410
        75,          3700,  -34067,   98454,  -64390,  -17734,   99792,  -69890,  -73789,   68551,   99952,   95551,   73885,   62061,   95551,   73885,   62061,  -73789,   68269,   99952,   95551,   73885,   62061
        76,          3750,  -35833,   98767,  -62936,  -19405,   99879,  -68630,  -72683,   69339,   99986,   95620,   74635,   63674,   95620,   74635,   63674,  -72683,   69055,   99986,   95620,   74635,   63674
        77,          3800,  -37586,   99044,  -61460,  -21074,   99943,  -67352,  -71568,   70107,   99998,   95687,   75365,   65246,   95687,   75365,   65246,  -71568,   69823,   99998,   95687,   75365,   65246
        78,          3850,  -39326,   99286,  -59963,  -22740,   99982,  -66058,  -70445,   70857,   99992,   95754,   76076,   66786,   95754,   76076,   66786,  -70445,   70571,   99992,   95754,   76076,   66786
        79,          3900,  -41052,   99493,  -58444,  -24402,   99999,  -64749,  -69316,   71588,   99969,   95819,   76767,   68287,   95819,   76767,   68287,  -69316,   71301,   99969,   95819,   76767,   68287
        80,          3950,  -42763,   99665,  -56904,  -26059,   99991,  -63426,  -68180,   72301,   99930,   95884,   77439,   69747,   95884,   77439,   69747,  -68180,   72013,   99930,   95884,   77439,   69747
        81,          4000,  -44460,   99801,  -55344,  -27710,   99959,  -62090,  -67040,   72997,   99878,   95948,   78093,   71182,   95948,   78093,   71182,  -67040,   72707,   99878,   95948,   78093,   71182
        82,          4050,  -46140,   99902,  -53764,  -29352,   99903,  -60740,  -65895,   73675,   99813,   96012,   78730,   72577,   96012,   78730,   72577,  -65895,   73384,   99813,   96012,   78730,   72577
        83,          4100,  -47804,   99967,  -52165,  -30986,   99822,  -59378,  -64747,   74337,   99736,   96074,   79349,   73939,   96074,   79349,   73939,  -64747,   74045,   99736,   96074,   79349,   73939
        84,          4150,  -49451,   99997,  -50548,  -32610,   99715,  -58004,  -63595,   74982,   99650,   96136,   79951,   75275,   96136,   79951,   75275,  -63595,   74689,   99650,   96136,   79951,   75275
        85,          4200,  -51081,   99991,  -48913,  -34223,   99581,  -56618,  -62442,   75611,   99554,   96197,   80536,   76572,   96197,   80536,   76572,  -62442,   75317,   99554,   96197,   80536,   76572
        86,          4250,  -52692,   99949,  -47260,  -35824,   99420,  -55220,  -61288,   76225,   99450,   96257,   81106,   77848,   96257,   81106,   77848,  -61288,   75930,   99450,   96257,   81106,   77848
        87,          4300,  -54284,   99873,  -45590,  -37412,   99231,  -53811,  -60133,   76823,   99338,   96317,   81660,   79085,   96317,   81660,   79085,  -60133,   76527,   99338,   96317,   81660,   79085
        88,          4350,  -55858,   99760,  -43905,  -38987,   99012,  -52389,  -58979,   77407,   99219,   96376,   82199,   80296,   96376,   82199,   80296,  -58979,   77110,   99219,   96376,   82199,   80296
        89,          4400,  -57411,   99612,  -42203,  -40546,   98762,  -50956,  -57825,   77977,   99093,   96434,   82723,   81474,   96434,   82723,   81474,  -57825,   77679,   99093,   96434,   82723,   81474
        90,          4450,  -58944,   99429,  -40487,  -42091,   98481,  -49509,  -56672,   78532,   98962,   96492,   83233,   82619,   96492,   83233,   82619,  -56672,   78233,   98962,   96492,   83233,   82619
        91,          4500,  -60456,   99211,  -38757,  -43620,   98167,  -48050,  -55522,   79074,   98826,   96549,   83728,   83738,   96549,   83728,   83738,  -55522,   78774,   98826,   96549,   83728,   83738
        92,          4550,  -61947,   98957,  -37012,  -45133,   97820,  -46578,  -54375,   79602,   98685,   96605,   84210,   84817,   96605,   84210,   84817,  -54375,   79301,   98685,   96605,   84210,   84817
        93,          4600,  -63416,   98668,  -35255,  -46629,   97439,  -45092,  -53231,   80117,   98539,   96661,   84679,   85870,   96661,   84679,   85870,  -53231,   79815,   98539,   96661,   84679,   85870
        94,          4650,  -64862,   98344,  -33485,  -48109,   97022,  -43593,  -52090,   80619,   98390,   96717,   85134,   86883,   96717,   85134,   86883,  -52090,   80317,   98390,   96717,   85134,   86883
        95,          4700,  -66285,   97985,  -31703,  -49572,   96569,  -42078,  -50955,   81110,   98236,   96771,   85577,   87870,   96771,   85577,   87870,  -50955,   80806,   98236,   96771,   85577,   87870
        96,          4750,  -67684,   97591,  -29909,  -51018,   96079,  -40549,  -49824,   81588,   98080,   96826,   86008,   88811,   96826,   86008,   88811,  -49824,   81284,   98080,   96826,   86008,   88811
        97,          4800,  -69060,   97163,  -28106,  -52446,   95552,  -39004,  -48699,   82054,   97920,   96879,   86426,   89726,   96879,   86426,   89726,  -48699,   81749,   97920,   96879,   86426,   89726
        98,          4850,  -70411,   96700,  -26292,  -53858,   94987,  -37443,  -47581,   82508,   97758,   96933,   86833,   90595,   96933,   86833,   90595,  -47581,   82203,   97758,   96933,   86833,   90595
        99,          4900,  -71737,   96203,  -24469,  -55252,   94384,  -35866,  -46469,   82952,   97593,   96985,   87229,   91431,   96985,   87229,   91431,  -46469,   82646,   97593,   96985,   87229,   91431
       100,          4950,  -73037,   95671,  -22637,  -56629,   93742,  -34273,  -45364,   83384,   97426,   97038,   87613,   92227,   97038,   87613,   92227,  -45364,   83077,   97426,   97038,   87613,   92227
       101,          5000,  -74312,   95106,  -20797,  -57990,   93062,  -32664,  -44267,   83806,   97257,   97089,   87987,   92984,   97089,   87987,   92984,  -44267,   83498,   97257,   97089,   87987,   92984
       102,          5050,  -75560,   94507,  -18949,  -59333,   92343,  -31038,  -43178,   84217,   97086,   97141,   88350,   93701,   97141,   88350,   93701,  -43178,   83909,   97086,   97141,   88350,   93701
       103,          5100,  -76781,   93874,  -17095,  -60660,   91586,  -29396,  -42098,   84619,   96914,   97191,   88703,   94372,   97191,   88703,   94372,  -42098,   84310,   96914,   97191,   88703,   94372
       104,          5150,  -77975,   93208,  -15235,  -61970,   90791,  -27737,  -41027,   85010,   96740,   97241,   89045,   95010,   97241,   89045,   95010,  -41027,   84700,   96740,   97241,   89045,   95010
       105,          5200,  -79141,   92509,  -13370,  -63264,   89959,  -26063,  -39966,   85392,   96565,   97291,   89379,   95603,   97291,   89379,   95603,  -39966,   85081,   96565,   97291,   89379,   95603
       106,          5250,  -80279,   91776,  -11500,  -64541,   89090,  -24373,  -38914,   85764,   96389,   97340,   89702,   96149,   97340,   89702,   96149,  -38914,   85453,   96389,   97340,   89702,   96149
       107,          5300,  -81389,   91012,   -9625,  -65802,   88185,  -22668,  -37873,   86127,   96212,   97388,   90017,   96662,   97388,   90017,   96662,  -37873,   85815,   96212,   97388,   90017,   96662
       108,          5350,  -82469,   90215,   -7747,  -67046,   87244,  -20948,  -36843,   86481,   96033,   97436,   90322,   97129,   97436,   90322,   97129,  -36843,   86169,   96033,   97436,   90322,   97129
       109,          5400,  -83521,   89385,   -5867,  -68275,   86270,  -19215,  -35824,   86826,   95855,   97483,   90619,   97564,   97483,   90619,   97564,  -35824,   86514,   95855,   97483,   90619,   97564
       110,          5450,  -84542,   88525,   -3984,  -69487,   85262,  -17469,  -34816,   87163,   95675,   97529,   90907,   97952,   97529,   90907,   97952,  -34816,   86850,   95675,   97529,   90907,   97952
       111,          5500,  -85534,   87632,   -2100,  -70682,   84222,  -15711,  -33821,   87492,   95495,   97575,   91187,   98301,   97575,   91187,   98301,  -33821,   87178,   95495,   97575,   91187,   98301
       112,          5550,  -86495,   86709,    -216,  -71861,   83150,  -13943,  -32838,   87812,   95315,   97620,   91459,   98617,   97620,   91459,   98617,  -32838,   87498,   95315,   97620,   91459,   98617
       113,          5600,  -87426,   85754,    1669,  -73023,   82049,  -12164,  -31868,   88125,   95134,   97664,   91723,   98893,   97664,   91723,   98893,  -31868,   87810,   95134,   97664,   91723,   98893
       114,          5650,  -88325,   84770,    3553,  -74167,   80919,  -10377,  -30910,   88429,   94953,   97708,   91979,   99136,   97708,   91979,   99136,  -30910,   88114,   94953,   97708,   91979,   99136
       115,          5700,  -89193,   83755,    5436,  -75294,   79761,   -8582,  -29966,   88727,   94773,   97751,   92228,   99347,   97751,   92228,   99347,  -29966,   88411,   94773,   97751,   92228,   99347
       116,          5750,  -90030,   82710,    7318,  -76403,   78576,   -6781,  -29036,   89017,   94592,   97793,   92470,   99525,   97793,   92470,   99525,  -29036,   88700,   94592,   97793,   92470,   99525
       117,          5800,  -90834,   81636,    9196,  -77494,   77366,   -4974,  -28119,   89299,   94411,   97834,   92704,   99676,   97834,   92704,   99676,  -28119,   88982,   94411,   97834,   92704,   99676
       118,          5850,  -91606,   80533,   11071,  -78566,   76131,   -3163,  -27217,   89575,   94230,   97875,   92932,   99788,   97875,   92932,   99788,  -27217,   89258,   94230,   97875,   92932,   99788
       119,          5900,  -92346,   79401,   12942,  -79618,   74872,   -1350,  -26329,   89844,   94050,   97915,   93153,   99880,   97915,   93153,   99880,  -26329,   89526,   94050,   97915,   93153,   99880
       120,          5950,  -93053,   78241,   14809,  -80649,   73591,     465,  -25456,   90106,   93869,   97955,   93368,   99946,   97955,   93368,   99946,  -25456,   89788,   93869,   97955,   93368,   99946
       121,          6000,  -93726,   77054,   16671,  -81660,   72287,    2280,  -24598,   90362,   93690,   97993,   93577,   99985,   97993,   93577,   99985,  -24598,   90043,   93690,   97993,   93577,   99985
       122,          6050,  -94367,   75839,   18526,  -82650,   70963,    4095,  -23755,   90612,   93510,   98031,   93779,   99998,   98031,   93779,   99998,  -23755,   90293,   93510,   98031,   93779,   99998
       123,          6100,  -94974,   74597,   20375,  -83617,   69619,    5907,  -22928,   90855,   93331,   98068,   93975,   99998,   98068,   93975,   99998,  -22928,   90536,   93331,   98068,   93975,   99998
       124,          6150,  -95547,   73328,   22217,  -84562,   68255,    7717,  -22116,   91092,   93153,   98105,   94166,   99972,   98105,   94166,   99972,  -22116,   90772,   93153,   98105,   94166,   99972
       125,          6200,  -96086,   72034,   24050,  -85482,   66873,    9522,  -21320,   91324,   92975,   98141,   94351,   99926,   98141,   94351,   99926,  -21320,   91004,   92975,   98141,   94351,   99926
       126,          6250,  -96591,   70713,   25876,  -86379,   65472,   11322,  -20540,   91550,   92798,   98176,   94531,   99860,   98176,   94531,   99860,  -20540,   91229,   92798,   98176,   94531,   99860
       127,          6300,  -97062,   69368,   27692,  -87250,   64053,   13116,  -19776,   91770,   92621,   98210,   94705,   99781,   98210,   94705,   99781,  -19776,   91449,   92621,   98210,   94705,   99781
       128,          6350,  -97498,   67998,   29498,  -88096,   62616,   14904,  -19028,   91985,   92446,   98244,   94874,   99689,   98244,   94874,   99689,  -19028,   91663,   92446,   98244,   94874,   99689
       129,          6400,  -97900,   66604,   31294,  -88915,   61163,   16684,  -18296,   92194,   92271,   98278,   95038,   99577,   98278,   95038,   99577,  -18296,   91872,   92271,   98278,   95038,   99577
       130,          6450,  -98267,   65186,   33078,  -89707,   59692,   18455,  -17581,   92398,   92097,   98310,   95197,   99452,   98310,   95197,   99452,  -17581,   92076,   92097,   98310,   95197,   99452
       131,          6500,  -98598,   63746,   34851,  -90472,   58205,   20217,  -16883,   92598,   91923,   98343,   95352,   99314,   98343,   95352,   99314,  -16883,   92275,   91923,   98343,   95352,   99314
       132,          6550,  -98895,   62282,   36612,  -91208,   56701,   21970,  -16202,   92792,   91751,   98374,   95502,   99163,   98374,   95502,   99163,  -16202,   92469,   91751,   98374,   95502,   99163
       133,          6600,  -99157,   60796,   38359,  -91916,   55180,   23713,  -15537,   92981,   91580,   98405,   95647,   98992,   98405,   95647,   98992,  -15537,   92658,   91580,   98405,   95647,   98992
       134,          6650,  -99384,   59289,   40093,  -92595,   53644,   25446,  -14889,   93166,   91410,   98436,   95788,   98814,   98436,   95788,   98814,  -14889,   92843,   91410,   98436,   95788,   98814
       135,          6700,  -99575,   57761,   41812,  -93244,   52091,   27167,  -14258,   93347,   91241,   98466,   95925,   98623,   98466,   95925,   98623,  -14258,   93023,   91241,   98466,   95925,   98623
       136,          6750,  -99731,   56212,   43517,  -93863,   50521,   28878,  -13644,   93522,   91073,   98495,   96057,   98419,   98495,   96057,   98419,  -13644,   93198,   91073,   98495,   96057,   98419
       137,          6800,  -99851,   54643,   45206,  -94452,   48936,   30576,  -13047,   93694,   90906,   98524,   96186,   98202,   98524,   96186,   98202,  -13047,   93370,   90906,   98524,   96186,   98202
       138,          6850,  -99936,   53055,   46880,  -95010,   47334,   32264,  -12468,   93861,   90741,   98553,   96311,   97978,   98553,   96311,   97978,  -12468,   93537,   90741,   98553,   96311,   97978
       139,          6900,  -99985,   51448,   48536,  -95538,   45717,   33939,  -11905,   94024,   90577,   98581,   96432,   97735,   98581,   96432,   97735,  -11905,   93699,   90577,   98581,   96432,   97735
       140,          6950,  -99999,   49822,   50175,  -96036,   44084,   35602,  -11359,   94183,   90414,   98608,   96549,   97478,   98608,   96549,   97478,  -11359,   93858,   90414,   98608,   96549,   97478
       141,          7000,  -99978,   48179,   51797,  -96502,   42435,   37253,  -10830,   94338,   90252,   98635,   96663,   97215,   98635,   96663,   97215,  -10830,   94013,   90252,   98635,   96663,   97215
       142,          7050,  -99921,   46519,   53400,  -96938,   40772,   38891,  -10319,   94490,   90092,   98662,   96773,   96932,   98662,   96773,   96932,  -10319,   94164,   90092,   98662,   96773,   96932
       143,          7100,  -99828,   44842,   54984,  -97343,   39093,   40516,   -9824,   94637,   89933,   98688,   96880,   96642,   98688,   96880,   96642,   -9824,   94312,   89933,   98688,   96880,   96642
