        22,          1050,   60634,   38547,  -99184,   83878,   17566,  -90312,  -90248,  -19636,   59707,   93248,  -16522,  -66469,   93248,  -16522,  -66469,  -90248,  -19806,   59707,   93248,  -16522,  -66469
        23,          1100,   59125,   40279,  -99407,   82699,   19583,  -91044,  -90039,  -16672,   59630,   93363,  -13476,  -64209,   93363,  -13476,  -64209,  -90039,  -16848,   59630,   93363,  -13476,  -64209
        24,          1150,   57594,   41997,  -99594,   81499,   21580,  -91740,  -89857,  -13781,   59562,   93477,  -10508,  -61872,   93477,  -10508,  -61872,  -89857,  -13962,   59562,   93477,  -10508,  -61872
        25,          1200,   56043,   43701,  -99746,   80279,   23555,  -92401,  -89703,  -10961,   59504,   93588,   -7616,  -59443,   93588,   -7616,  -59443,  -89703,  -11149,   59504,   93588,   -7616,  -59443
        26,          1250,   54472,   45388,  -99863,   79043,   25507,  -93030,  -89577,   -8211,   59456,   93698,   -4799,  -56922,   93698,   -4799,  -56922,  -89577,   -8404,   59456,   93698,   -4799,  -56922
        27,          1300,   52881,   47060,  -99944,   77792,   27437,  -93627,  -89477,   -5529,   59420,   93807,   -2054,  -54309,   93807,   -2054,  -54309,  -89477,   -5728,   59420,   93807,   -2054,  -54309
        28,          1350,   51272,   48714,  -99989,   76529,   29343,  -94193,  -89405,   -2913,   59397,   93913,     621,  -51603,   93913,     621,  -51603,  -89405,   -3117,   59397,   93913,     621,  -51603
        29,          1400,   49645,   50352,  -99999,   75254,   31224,  -94730,  -89359,    -361,   59388,   94018,    3226,  -48820,   94018,    3226,  -48820,  -89359,    -571,   59388,   94018,    3226,  -48820
        30,          1450,   48000,   51971,  -99974,   73971,   33081,  -95238,  -89339,    2127,   59393,   94122,    5765,  -45945,   94122,    5765,  -45945,  -89339,    1912,   59393,   94122,    5765,  -45945
        31,          1500,   46338,   53573,  -99913,   72679,   34914,  -95719,  -89344,    4554,   59416,   94224,    8238,  -42978,   94224,    8238,  -42978,  -89344,    4334,   59416,   94224,    8238,  -42978
        32,          1550,   44659,   55155,  -99817,   71381,   36722,  -96172,  -89375,    6921,   59457,   94324,   10648,  -39934,   94324,   10648,  -39934,  -89375,    6696,   59457,   94324,   10648,  -39934
        33,          1600,   42964,   56717,  -99685,   70076,   38505,  -96600,  -89431,    9230,   59519,   94422,   12995,  -36813,   94422,   12995,  -36813,  -89431,    9000,   59519,   94422,   12995,  -36813
        34,          1650,   41255,   58259,  -99517,   68766,   40263,  -97001,  -89511,   11482,   59603,   94519,   15282,  -33600,   94519,   15282,  -33600,  -89511,   11247,   59603,   94519,   15282,  -33600
        35,          1700,   39530,   59781,  -99314,   67450,   41997,  -97378,  -89615,   13678,   59713,   94615,   17510,  -30325,   94615,   17510,  -30325,  -89615,   13438,   59713,   94615,   17510,  -30325
        36,          1750,   37792,   61281,  -99076,   66129,   43707,  -97730,  -89741,   15819,   59851,   94709,   19680,  -26989,   94709,   19680,  -26989,  -89741,   15575,   59851,   94709,   19680,  -26989
        37,          1800,   36040,   62760,  -98803,   64803,   45394,  -98057,  -89890,   17908,   60021,   94801,   21795,  -23576,   94801,   21795,  -23576,  -89890,   17660,   60021,   94801,   21795,  -23576
        38,          1850,   34275,   64216,  -98495,   63471,   47057,  -98359,  -90060,   19946,   60228,   94892,   23854,  -20117,   94892,   23854,  -20117,  -90060,   19693,   60228,   94892,   23854,  -20117
        39,          1900,   32498,   65650,  -98151,   62134,   48697,  -98637,  -90250,   21933,   60477,   94982,   25861,  -16612,   94982,   25861,  -16612,  -90250,   21676,   60477,   94982,   25861,  -16612
        40,          1950,   30710,   67060,  -97773,   60789,   50314,  -98891,  -90459,   23871,   60774,   95070,   27816,  -13061,   95070,   27816,  -13061,  -90459,   23610,   60774,   95070,   27816,  -13061
        41,          2000,   28911,   68446,  -97360,   59438,   51909,  -99119,  -90685,   25761,   61126,   95157,   29720,   -9494,   95157,   29720,   -9494,  -90685,   25496,   61126,   95157,   29720,   -9494
        42,          2050,   27101,   69808,  -96913,   58078,   53483,  -99322,  -90928,   27604,   61544,   95242,   31575,   -5881,   95242,   31575,   -5881,  -90928,   27335,   61544,   95242,   31575,   -5881
        43,          2100,   25282,   71145,  -96431,   56710,   55035,  -99500,  -91184,   29402,   62037,   95327,   33382,   -2268,   95327,   33382,   -2268,  -91184,   29130,   62037,   95327,   33382,   -2268
        44,          2150,   23454,   72457,  -95914,   55332,   56565,  -99651,  -91450,   31156,   62620,   95410,   35142,    1360,   95410,   35142,    1360,  -91450,   30879,   62620,   95410,   35142,    1360
        45,          2200,   21617,   73743,  -95364,   53944,   58074,  -99776,  -91724,   32866,   63310,   95492,   36857,    4988,   95492,   36857,    4988,  -91724,   32586,   63310,   95492,   36857,    4988
        46,          2250,   19773,   75003,  -94780,   52546,   59562,  -99874,  -92001,   34534,   64130,   95573,   38527,    8601,   95573,   38527,    8601,  -92001,   34251,   64130,   95573,   38527,    8601
        47,          2300,   17922,   76237,  -94162,   51137,   61028,  -99944,  -92274,   36161,   65107,   95653,   40154,   12183,   95653,   40154,   12183,  -92274,   35874,   65107,   95653,   40154,   12183
        48,          2350,   16064,   77443,  -93511,   49716,   62472,  -99986,  -92534,   37748,   66274,   95731,   41738,   15765,   95731,   41738,   15765,  -92534,   37457,   66274,   95731,   41738,   15765
        49,          2400,   14201,   78622,  -92826,   48285,   63892,  -99999,  -92770,   39295,   67671,   95809,   43282,   19301,   95809,   43282,   19301,  -92770,   39002,   67671,   95809,   43282,   19301
        50,          2450,   12333,   79772,  -92109,   46843,   65289,  -99983,  -92965,   40804,   69343,   95886,   44785,   22822,   95886,   44785,   22822,  -92965,   40508,   69343,   95886,   44785,   22822
        51,          2500,   10460,   80895,  -91358,   45391,   66659,  -99936,  -93098,   42276,   71332,   95962,   46249,   26296,   95962,   46249,   26296,  -93098,   41977,   71332,   95962,   46249,   26296
        52,          2550,    8584,   81988,  -90576,   43929,   68004,  -99859,  -93141,   43712,   73658,   96037,   47676,   29740,   96037,   47676,   29740,  -93141,   43409,   73658,   96037,   47676,   29740
        53,          2600,    6704,   83053,  -89761,   42457,   69320,  -99750,  -93064,   45112,   76297,   96111,   49065,   33138,   96111,   49065,   33138,  -93064,   44806,   76297,   96111,   49065,   33138
        54,          2650,    4823,   84088,  -88914,   40976,   70609,  -99609,  -92840,   46478,   79151,   96184,   50418,   36489,   96184,   50418,   36489,  -92840,   46169,   79151,   96184,   50418,   36489
        55,          2700,    2939,   85093,  -88036,   39483,   71871,  -99436,  -92457,   47810,   82050,   96257,   51735,   39795,   96257,   51735,   39795,  -92457,   47498,   82050,   96257,   51735,   39795
        56,          2750,    1054,   86068,  -87126,   37977,   73107,  -99229,  -91927,   49109,   84802,   96329,   53018,   43039,   96329,   53018,   43039,  -91927,   48795,   84802,   96329,   53018,   43039
        57,          2800,    -830,   87012,  -86185,   36455,   74319,  -98990,  -91279,   50376,   87262,   96400,   54268,   46221,   96400,   54268,   46221,  -91279,   50059,   87262,   96400,   54268,   46221
        58,          2850,   -2715,   87926,  -85214,   34919,   75507,  -98716,  -90551,   51611,   89371,   96470,   55485,   49311,   96470,   55485,   49311,  -90551,   51292,   89371,   96470,   55485,   49311
        59,          2900,   -4599,   88808,  -84213,   33366,   76669,  -98409,  -89770,   52817,   91143,   96540,   56670,   52324,   96540,   56670,   52324,  -89770,   52495,   91143,   96540,   56670,   52324
        60,          2950,   -6481,   89659,  -83181,   31800,   77807,  -98068,  -88953,   53992,   92623,   96609,   57824,   55230,   96609,   57824,   55230,  -88953,   53668,   92623,   96609,   57824,   55230
        61,          3000,   -8360,   90477,  -82120,   30220,   78917,  -97693,  -88110,   55138,   93864,   96677,   58948,   58028,   96677,   58948,   58028,  -88110,   54812,   93864,   96677,   58948,   58028
        62,          3050,  -10237,   91264,  -81030,   28627,   79999,  -97284,  -87242,   56256,   94909,   96744,   60043,   60734,   96744,   60043,   60734,  -87242,   55927,   94909,   96744,   60043,   60734
        63,          3100,  -12110,   92018,  -79911,   27022,   81054,  -96841,  -86350,   57347,   95793,   96811,   61108,   63347,   96811,   61108,   63347,  -86350,   57015,   95793,   96811,   61108,   63347
        64,          3150,  -13979,   92740,  -78764,   25407,   82080,  -96364,  -85436,   58410,   96542,   96876,   62146,   65869,   96876,   62146,   65869,  -85436,   58077,   96542,   96876,   62146,   65869
        65,          3200,  -15843,   93428,  -77589,   23780,   83077,  -95854,  -84500,   59448,   97178,   96942,   63157,   68298,   96942,   63157,   68298,  -84500,   59112,   97178,   96942,   63157,   68298
        66,          3250,  -17701,   94084,  -76386,   22142,   84047,  -95310,  -83543,   60459,   97718,   97006,   64140,   70635,   97006,   64140,   70635,  -83543,   60121,   97718,   97006,   64140,   70635
        67,          3300,  -19553,   94706,  -75156,   20494,   84987,  -94734,  -82567,   61446,   98175,   97069,   65098,   72864,   97069,   65098,   72864,  -82567,   61106,   98175,   97069,   65098,   72864
        68,          3350,  -21398,   95294,  -73899,   18836,   85900,  -94125,  -81571,   62408,   98561,   97132,   66031,   75001,   97132,   66031,   75001,  -81571,   62066,   98561,   97132,   66031,   75001
        69,          3400,  -23235,   95848,  -72616,   17168,   86785,  -93485,  -80558,   63347,   98885,   97194,   66939,   77045,   97194,   66939,   77045,  -80558,   63003,   98885,   97194,   66939,   77045
        70,          3450,  -25065,   96369,  -71308,   15490,   87643,  -92813,  -79529,   64262,   99155,   97255,   67823,   78998,   97255,   67823,   78998,  -79529,   63916,   99155,   97255,   67823,   78998
        71,          3500,  -26885,   96855,  -69973,   13802,   88473,  -92110,  -78484,   65155,   99377,   97315,   68684,   80843,   97315,   68684,   80843,  -78484,   64807,   99377,   97315,   68684,   80843
        72,          3550,  -28695,   97306,  -68614,   12105,   89276,  -91376,  -77425,   66026,   99558,   97374,   69522,   82595,   97374,   69522,   82595,  -77425,   65676,   99558,   97374,   69522,   82595
        73,          3600,  -30496,   97724,  -67231,   10400,   90053,  -90612,  -76353,   66875,   99702,   97433,   70337,   84256,   97433,   70337,   84256,  -76353,   66524,   99702,   97433,   70337,   84256
        74,          3650,  -32285,   98106,  -65824,    8686,   90803,  -89818,  -75268,   67704,   99814,   97490,   71131,   85808,   97490,   71131,   85808,  -75268,   67350,   99814,   97490,   71131,   85808
        75,          3700,  -34064,   98454,  -64393,    6964,   91527,  -88995,  -74172,   68511,   99896,   97547,   71905,   87269,   97547,   71905,   87269,  -74172,   68156,   99896,   97547,   71905,   87269
        76,          3750,  -35830,   98766,  -62940,    5234,   92224,  -88143,  -73066,   69299,   99952,   97602,   72657,   88637,   97602,   72657,   88637,  -73066,   68943,   99952,   97602,   72657,   88637
        77,          3800,  -37583,   99044,  -61464,    3498,   92894,  -87263,  -71951,   70068,   99986,   97657,   73390,   89913,   97657,   73390,   89913,  -71951,   69709,   99986,   97657,   73390,   89913
        78,          3850,  -39323,   99286,  -59966,    1755,   93538,  -86356,  -70828,   70817,   99999,   97710,   74103,   91097,   97710,   74103,   91097,  -70828,   70457,   99999,   97710,   74103,   91097
        79,          3900,  -41049,   99493,  -58447,       8,   94154,  -85420,  -69698,   71548,   99993,   97763,   74797,   92204,   97763,   74797,   92204,  -69698,   71187,   99993,   97763,   74797,   92204
        80,          3950,  -42760,   99664,  -56907,   -1745,   94744,  -84458,  -68561,   72261,   99970,   97814,   75473,   93219,   97814,   75473,   93219,  -68561,   71898,   99970,   97814,   75473,   93219
        81,          4000,  -44457,   99801,  -55347,   -3501,   95305,  -83468,  -67418,   72956,   99932,   97865,   76131,   94141,   97865,   76131,   94141,  -67418,   72592,   99932,   97865,   76131,   94141
        82,          4050,  -46137,   99901,  -53768,   -5260,   95839,  -82452,  -66271,   73634,   99881,   97915,   76771,   95002,   97915,   76771,   95002,  -66271,   73269,   99881,   97915,   76771,   95002
        83,          4100,  -47801,   99967,  -52169,   -7021,   96343,  -81410,  -65120,   74296,   99817,   97963,   77394,   95771,   97963,   77394,   95771,  -65120,   73929,   99817,   97963,   77394,   95771
        84,          4150,  -49448,   99997,  -50552,   -8784,   96818,  -80342,  -63966,   74941,   99742,   98011,   78001,   96478,   98011,   78001,   96478,  -63966,   74572,   99742,   98011,   78001,   96478
        85,          4200,  -51078,   99991,  -48917,  -10546,   97263,  -79248,  -62809,   75570,   99657,   98057,   78591,   97108,   98057,   78591,   97108,  -62809,   75200,   99657,   98057,   78591,   97108
        86,          4250,  -52689,   99950,  -47264,  -12308,   97677,  -78129,  -61651,   76184,   99563,   98103,   79166,   97677,   98103,   79166,   97677,  -61651,   75812,   99563,   98103,   79166,   97677
        87,          4300,  -54282,   99873,  -45594,  -14067,   98059,  -76984,  -60492,   76782,   99460,   98148,   79725,   98169,   98148,   79725,   98169,  -60492,   76410,   99460,   98148,   79725,   98169
        88,          4350,  -55855,   99760,  -43909,  -15824,   98409,  -75814,  -59333,   77366,   99350,   98192,   80270,   98599,   98192,   80270,   98599,  -59333,   76992,   99350,   98192,   80270,   98599
        89,          4400,  -57408,   99613,  -42208,  -17578,   98726,  -74619,  -58174,   77935,   99233,   98235,   80800,   98968,   98235,   80800,   98968,  -58174,   77560,   99233,   98235,   80800,   98968
        90,          4450,  -58941,   99430,  -40491,  -19326,   99009,  -73400,  -57017,   78490,   99109,   98278,   81315,   99276,   98278,   81315,   99276,  -57017,   78114,   99109,   98278,   81315,   99276
        91,          4500,  -60454,   99211,  -38761,  -21069,   99258,  -72155,  -55861,   79032,   98980,   98319,   81817,   99537,   98319,   81817,   99537,  -55861,   78655,   98980,   98319,   81817,   99537
        92,          4550,  -61944,   98958,  -37016,  -22806,   99472,  -70886,  -54707,   79560,   98846,   98360,   82306,   99737,   98360,   82306,   99737,  -54707,   79182,   98846,   98360,   82306,   99737
        93,          4600,  -63413,   98669,  -35259,  -24536,   99651,  -69593,  -53557,   80075,   98706,   98400,   82781,   99876,   98400,   82781,   99876,  -53557,   79696,   98706,   98400,   82781,   99876
        94,          4650,  -64859,   98345,  -33489,  -26257,   99793,  -68276,  -52411,   80577,   98563,   98439,   83244,   99968,   98439,   83244,   99968,  -52411,   80197,   98563,   98439,   83244,   99968
        95,          4700,  -66282,   97986,  -31707,  -27970,   99898,  -66935,  -51268,   81067,   98415,   98478,   83694,   99999,   98478,   83694,   99999,  -51268,   80686,   98415,   98478,   83694,   99999
        96,          4750,  -67682,   97592,  -29914,  -29673,   99967,  -65571,  -50130,   81545,   98264,   98516,   84133,   99983,   98516,   84133,   99983,  -50130,   81163,   98264,   98516,   84133,   99983
        97,          4800,  -69057,   97164,  -28110,  -31366,   99999,  -64183,  -48998,   82011,   98109,   98553,   84559,   99906,   98553,   84559,   99906,  -48998,   81628,   98109,   98553,   84559,   99906
        98,          4850,  -70408,   96701,  -26296,  -33048,   99992,  -62773,  -47872,   82466,   97951,   98590,   84974,   99799,   98590,   84974,   99799,  -47872,   82081,   97951,   98590,   84974,   99799
        99,          4900,  -71734,   96204,  -24473,  -34718,   99948,  -61340,  -46752,   82909,   97791,   98625,   85378,   99630,   98625,   85378,   99630,  -46752,   82524,   97791,   98625,   85378,   99630
       100,          4950,  -73035,   95673,  -22641,  -36377,   99866,  -59884,  -45639,   83341,   97628,   98661,   85771,   99414,   98661,   85771,   99414,  -45639,   82955,   97628,   98661,   85771,   99414
       101,          5000,  -74309,   95108,  -20801,  -38023,   99746,  -58407,  -44533,   83763,   97463,   98695,   86153,   99138,   98695,   86153,   99138,  -44533,   83376,   97463,   98695,   86153,   99138
       102,          5050,  -75557,   94508,  -18954,  -39657,   99589,  -56908,  -43436,   84174,   97296,   98729,   86526,   98830,   98729,   86526,   98830,  -43436,   83786,   97296,   98729,   86526,   98830
       103,          5100,  -76779,   93876,  -17100,  -41277,   99393,  -55388,  -42346,   84576,   97127,   98763,   86888,   98461,   98763,   86888,   98461,  -42346,   84187,   97127,   98763,   86888,   98461
       104,          5150,  -77973,   93210,  -15240,  -42883,   99160,  -53848,  -41266,   84967,   96956,   98795,   87240,   98046,   98795,   87240,   98046,  -41266,   84577,   96956,   98795,   87240,   98046
       105,          5200,  -79139,   92510,  -13374,  -44475,   98889,  -52287,  -40195,   85348,   96784,   98828,   87583,   97600,   98828,   87583,   97600,  -40195,   84958,   96784,   98828,   87583,   97600
       106,          5250,  -80277,   91778,  -11504,  -46053,   98581,  -50708,  -39134,   85721,   96611,   98859,   87916,   97093,   98859,   87916,   97093,  -39134,   85329,   96611,   98859,   87916,   97093
       107,          5300,  -81387,   91014,   -9630,  -47616,   98237,  -49109,  -38083,   86083,   96436,   98890,   88241,   96555,   98890,   88241,   96555,  -38083,   85692,   96436,   98890,   88241,   96555
       108,          5350,  -82467,   90217,   -7752,  -49163,   97856,  -47492,  -37042,   86438,   96261,   98920,   88557,   95971,   98920,   88557,   95971,  -37042,   86045,   96261,   98920,   88557,   95971
       109,          5400,  -83519,   89388,   -5871,  -50696,   97440,  -45857,  -36013,   86783,   96084,   98949,   88864,   95340,   98949,   88864,   95340,  -36013,   86389,   96084,   98949,   88864,   95340
       110,          5450,  -84541,   88527,   -3989,  -52212,   96988,  -44206,  -34995,   87120,   95907,   98978,   89163,   94664,   98978,   89163,   94664,  -34995,   86725,   95907,   98978,   89163,   94664
       111,          5500,  -85532,   87634,   -2105,  -53713,   96501,  -42538,  -33989,   87448,   95729,   99006,   89454,   93972,   99006,   89454,   93972,  -33989,   87053,   95729,   99006,   89454,   93972
       112,          5550,  -86494,   86711,    -220,  -55197,   95980,  -40854,  -32995,   87768,   95551,   99034,   89737,   93219,   99034,   89737,   93219,  -32995,   87373,   95551,   99034,   89737,   93219
       113,          5600,  -87424,   85757,    1665,  -56665,   95425,  -39156,  -32013,   88081,   95372,   99060,   90012,   92450,   99060,   90012,   92450,  -32013,   87684,   95372,   99060,   90012,   92450
       114,          5650,  -88324,   84772,    3549,  -58116,   94837,  -37443,  -31045,   88385,   95193,   99086,   90280,   91651,   99086,   90280,   91651,  -31045,   87989,   95193,   99086,   90280,   91651
       115,          5700,  -89192,   83757,    5432,  -59550,   94216,  -35717,  -30089,   88683,   95014,   99112,   90541,   90820,   99112,   90541,   90820,  -30089,   88285,   95014,   99112,   90541,   90820
       116,          5750,  -90028,   82713,    7313,  -60966,   93563,  -33978,  -29147,   88972,   94835,   99136,   90794,   89959,   99136,   90794,   89959,  -29147,   88574,   94835,   99136,   90794,   89959
       117,          5800,  -90833,   81639,    9192,  -62364,   92878,  -32228,  -28219,   89255,   94656,   99160,   91041,   89083,   99160,   91041,   89083,  -28219,   88856,   94656,   99160,   91041,   89083
       118,          5850,  -91605,   80536,   11067,  -63743,   92162,  -30465,  -27306,   89531,   94476,   99183,   91281,   88176,   99183,   91281,   88176,  -27306,   89131,   94476,   99183,   91281,   88176
       119,          5900,  -92345,   79404,   12938,  -65104,   91415,  -28693,  -26406,   89800,   94297,   99206,   91514,   87254,   99206,   91514,   87254,  -26406,   89400,   94297,   99206,   91514,   87254
       120,          5950,  -93052,   78244,   14805,  -66446,   90638,  -26910,  -25521,   90062,   94118,   99227,   91741,   86316,   99227,   91741,   86316,  -25521,   89661,   94118,   99227,   91741,   86316
       121,          6000,  -93725,   77057,   16666,  -67768,   89830,  -25118,  -24651,   90318,   93940,   99248,   91963,   85363,   99248,   91963,   85363,  -24651,   89917,   93940,   99248,   91963,   85363
       122,          6050,  -94366,   75842,   18522,  -69070,   88993,  -23318,  -23797,   90567,   93761,   99269,   92178,   84394,   99269,   92178,   84394,  -23797,   90166,   93761,   99269,   92178,   84394
       123,          6100,  -94973,   74600,   20371,  -70352,   88127,  -21510,  -22957,   90810,   93583,   99288,   92387,   83426,   99288,   92387,   83426,  -22957,   90408,   93583,   99288,   92387,   83426
       124,          6150,  -95546,   73331,   22212,  -71613,   87231,  -19695,  -22134,   91048,   93406,   99307,   92590,   82442,   99307,   92591,   82442,  -22134,   90645,   93406,   99307,   92591,   82442
       125,          6200,  -96085,   72037,   24046,  -72851,   86307,  -17874,  -21326,   91279,   93229,   99326,   92789,   81458,   99326,   92789,   81458,  -21326,   90876,   93229,   99326,   92789,   81458
       126,          6250,  -96590,   70717,   25871,  -74068,   85355,  -16047,  -20534,   91505,   93053,   99344,   92981,   80474,   99344,   92981,   80474,  -20534,   91101,   93053,   99344,   92981,   80474
       127,          6300,  -97061,   69372,   27687,  -75263,   84375,  -14215,  -19758,   91725,   92877,   99361,   93169,   79474,   99361,   93169,   79474,  -19758,   91321,   92877,   99361,   93169,   79474
       128,          6350,  -97497,   68002,   29494,  -76434,   83367,  -12379,  -18998,   91940,   92703,   99377,   93352,   78475,   99377,   93352,   78475,  -18998,   91535,   92703,   99377,   93352,   78475
       129,          6400,  -97899,   66608,   31289,  -77581,   82331,  -10539,  -18255,   92149,   92528,   99393,   93529,   77491,   99393,   93529,   77491,  -18255,   91744,   92528,   99393,   93529,   77491
       130,          6450,  -98266,   65190,   33074,  -78705,   81268,   -8696,  -17528,   92353,   92355,   99409,   93702,   76492,   99409,   93702,   76492,  -17528,   91948,   92355,   99409,   93702,   76492
       131,          6500,  -98598,   63749,   34847,  -79803,   80177,   -6850,  -16819,   92553,   92183,   99423,   93870,   75508,   99423,   93870,   75508,  -16819,   92147,   92183,   99423,   93870,   75508
       132,          6550,  -98895,   62286,   36607,  -80877,   79060,   -5002,  -16125,   92747,   92011,   99438,   94034,   74524,   99438,   94034,   74524,  -16125,   92341,   92011,   99438,   94034,   74524
       133,          6600,  -99157,   60800,   38355,  -81924,   77916,   -3153,  -15449,   92936,   91841,   99451,   94193,   73540,   99451,   94193,   73540,  -15449,   92530,   91841,   99451,   94193,   73540
       134,          6650,  -99383,   59293,   40089,  -82946,   76745,   -1303,  -14790,   93121,   91671,   99465,   94348,   72572,   99465,   94348,   72572,  -14790,   92714,   91671,   99465,   94348,   72572
       135,          6700,  -99575,   57765,   41808,  -83940,   75547,     546,  -14148,   93301,   91503,   99477,   94499,   71603,   99477,   94499,   71603,  -14148,   92894,   91503,   99477,   94499,   71603
       136,          6750,  -99731,   56216,   43513,  -84908,   74324,    2396,  -13523,   93477,   91335,   99490,   94646,   70635,   99490,   94646,   70635,  -13523,   93070,   91335,   99490,   94646,   70635
       137,          6800,  -99851,   54647,   45202,  -85848,   73075,    4244,  -12914,   93649,   91169,   99502,   94789,   69681,   99502,   94789,   69681,  -12914,   93241,   91169,   99502,   94789,   69681
       138,          6850,  -99936,   53059,   46876,  -86760,   71800,    6091,  -12324,   93816,   91004,   99513,   94928,   68728,   99513,   94928,   68728,  -12324,   93407,   91004,   99513,   94928,   68728
       139,          6900,  -99986,   51452,   48532,  -87643,   70499,    7936,  -11750,   93979,   90841,   99524,   95064,   67790,   99524,   95064,   67790,  -11750,   93570,   90841,   99524,   95064,   67790
       140,          6950,  -99999,   49826,   50172,  -88498,   69174,    9778,  -11193,   94138,   90678,   99535,   95195,   66853,   99535,   95195,   66853,  -11193,   93729,   90678,   99535,   95195,   66853
       141,          7000,  -99978,   48183,   51793,  -89324,   67823,   11617,  -10654,   94293,   90517,   99545,   95324,   65915,   99545,   95324,   65915,  -10654,   93884,   90517,   99545,   95324,   65915
       142,          7050,  -99921,   46523,   53396,  -90120,   66449,   13452,  -10131,   94444,   90357,   99555,   95448,   64992,   99555,   95448,   64992,  -10131,   94035,   90357,   99555,   95448,   64992
       143,          7100,  -99828,   44847,   54980,  -90887,   65050,   15282,   -9626,   94592,   90199,   99565,   95570,   64070,   99565,   95570,   64070,   -9626,   94182,   90199,   99565,   95570,   64070
