        36,          1750,   37792,   61281,  -99077,   69982,   42223,  -96709,  -89680,   38724,   59868,   95126,   19011,   46549,   95126,   19011,   46549,  -89680,   15639,   59868,   95126,  -16325,   99902
        37,          1800,   36040,   62759,  -98803,   68685,   43878,  -97101,  -89828,   41227,   60037,   95209,   21120,   48729,   95209,   21120,   48729,  -89828,   17724,   60037,   95209,  -14842,   99906
        38,          1850,   34276,   64216,  -98495,   67375,   45514,  -97464,  -89998,   43667,   60243,   95290,   23175,   50909,   95290,   23175,   50909,  -89998,   19758,   60243,   95290,  -13397,   99910
        39,          1900,   32499,   65649,  -98152,   66051,   47130,  -97797,  -90188,   46047,   60490,   95371,   25177,   53089,   95371,   25177,   53089,  -90188,   21742,   60490,   95371,  -11990,   99914
        40,          1950,   30710,   67059,  -97773,   64712,   48725,  -98101,  -90397,   48368,   60785,   95450,   27128,   55269,   95450,   27128,   55269,  -90397,   23677,   60785,   95450,  -10618,   99918
        41,          2000,   28911,   68446,  -97361,   63359,   50300,  -98376,  -90624,   50632,   61135,   95529,   29028,   57449,   95529,   29028,   57449,  -90624,   25564,   61135,   95529,   -9282,   99922
        42,          2050,   27102,   69807,  -96913,   61992,   51855,  -98621,  -90866,   52840,   61550,   95607,   30880,   59629,   95607,   30880,   59629,  -90866,   27405,   61550,   95607,   -7980,   99926
        43,          2100,   25283,   71145,  -96431,   60610,   53390,  -98836,  -91122,   54993,   62039,   95684,   32684,   61773,   95684,   32684,   61773,  -91122,   29200,   62039,   95684,   -6712,   99930
        44,          2150,   23454,   72457,  -95915,   59213,   54904,  -99021,  -91389,   57094,   62618,   95760,   34441,   63916,   95760,   34441,   63916,  -91389,   30951,   62618,   95760,   -5477,   99934
        45,          2200,   21618,   73743,  -95365,   57803,   56396,  -99176,  -91664,   59142,   63304,   95835,   36153,   66022,   95835,   36153,   66022,  -91664,   32659,   63304,   95835,   -4273,   99937
        46,          2250,   19774,   75003,  -94780,   56377,   57868,  -99300,  -91941,   61140,   64118,   95910,   37821,   68091,   95910,   37821,   68091,  -91941,   34324,   64118,   95910,   -3100,   99941
        47,          2300,   17923,   76236,  -94163,   54938,   59317,  -99393,  -92215,   63089,   65087,   95983,   39445,   70124,   95983,   39445,   70124,  -92215,   35948,   65087,   95983,   -1958,   99945
        48,          2350,   16065,   77442,  -93511,   53485,   60743,  -99454,  -92477,   64989,   66244,   96056,   41028,   72119,   96056,   41028,   72119,  -92477,   37532,   66244,   96056,    -845,   99948
        49,          2400,   14202,   78621,  -92827,   52019,   62145,  -99484,  -92715,   66843,   67631,   96128,   42570,   74077,   96128,   42570,   74077,  -92715,   39078,   67631,   96128,     239,   99952
        50,          2450,   12334,   79772,  -92109,   50540,   63523,  -99482,  -92912,   68650,   69289,   96200,   44072,   75980,   96200,   44072,   75980,  -92912,   40584,   69289,   96200,    1295,   99955
        51,          2500,   10461,   80894,  -91359,   49050,   64874,  -99448,  -93049,   70414,   71262,   96271,   45535,   77846,   96271,   45535,   77846,  -93049,   42054,   71262,   96271,    2323,   99959
        52,          2550,    8584,   81988,  -90576,   47550,   66198,  -99380,  -93096,   72133,   73571,   96341,   46960,   79657,   96341,   46960,   79657,  -93096,   43488,   73571,   96341,    3325,   99962
        53,          2600,    6705,   83052,  -89762,   46039,   67494,  -99280,  -93023,   73810,   76194,   96410,   48348,   81431,   96410,   48348,   81431,  -93023,   44886,   76194,   96410,    4301,   99965
        54,          2650,    4823,   84088,  -88915,   44518,   68761,  -99147,  -92804,   75446,   79038,   96479,   49700,   83167,   96479,   49700,   83167,  -92804,   46249,   79038,   96479,    5252,   99968
        55,          2700,    2940,   85093,  -88036,   42986,   70001,  -98980,  -92426,   77041,   81935,   96547,   51016,   84849,   96547,   51016,   84849,  -92426,   47579,   81935,   96547,    6177,   99971
        56,          2750,    1055,   86068,  -87127,   41442,   71214,  -98779,  -91899,   78597,   84693,   96614,   52299,   86493,   96614,   52299,   86493,  -91899,   48876,   84693,   96614,    7079,   99974
        57,          2800,    -830,   87012,  -86186,   39883,   72402,  -98544,  -91253,   80115,   87165,   96681,   53548,   88045,   96681,   53548,   88045,  -91253,   50141,   87165,   96681,    7958,   99977
        58,          2850,   -2714,   87925,  -85215,   38309,   73565,  -98276,  -90523,   81595,   89287,   96748,   54765,   89523,   96748,   54765,   89523,  -90523,   51375,   89287,   96748,    8813,   99980
        59,          2900,   -4598,   88808,  -84214,   36721,   74702,  -97973,  -89740,   83038,   91071,   96813,   55950,   90909,   96813,   55950,   90909,  -89740,   52578,   91071,   96813,    9646,   99982
        60,          2950,   -6480,   89658,  -83182,   35119,   75814,  -97636,  -88921,   84446,   92562,   96878,   57104,   92183,   96878,   57104,   92183,  -88921,   53752,   92562,   96878,   10458,   99984
        61,          3000,   -8360,   90477,  -82121,   33504,   76899,  -97265,  -88074,   85819,   93812,   96943,   58228,   93366,   96943,   58228,   93366,  -88074,   54896,   93812,   96943,   11248,   99987
        62,          3050,  -10237,   91264,  -81031,   31878,   77957,  -96861,  -87203,   87159,   94865,   97006,   59323,   94437,   97006,   59323,   94437,  -87203,   56012,   94865,   97006,   12017,   99989
        63,          3100,  -12110,   92018,  -79912,   30240,   78987,  -96423,  -86307,   88465,   95755,   97069,   60388,   95435,   97069,   60388,   95435,  -86307,   57101,   95755,   97069,   12767,   99990
        64,          3150,  -13978,   92739,  -78765,   28591,   79989,  -95951,  -85389,   89739,   96510,   97131,   61427,   96322,   97131,   61427,   96322,  -85389,   58163,   96510,   97131,   13497,   99992
        65,          3200,  -15842,   93428,  -77590,   26931,   80963,  -95446,  -84449,   90981,   97151,   97193,   62437,   97116,   97193,   62437,   97116,  -84449,   59199,   97151,   97193,   14207,   99993
        66,          3250,  -17701,   94083,  -76387,   25261,   81910,  -94908,  -83489,   92193,   97694,   97254,   63422,   97818,   97254,   63422,   97818,  -83489,   60209,   97694,   97254,   14899,   99995
        67,          3300,  -19552,   94705,  -75157,   23581,   82829,  -94338,  -82508,   93375,   98155,   97314,   64380,   98428,   97314,   64380,   98428,  -82508,   61194,   98155,   97314,   15573,   99996
        68,          3350,  -21397,   95294,  -73900,   21889,   83722,  -93735,  -81508,   94527,   98544,   97373,   65313,   98945,   97373,   65313,   98945,  -81508,   62155,   98544,   97373,   16229,   99997
        69,          3400,  -23235,   95848,  -72617,   20188,   84588,  -93101,  -80490,   95651,   98871,   97432,   66222,   99352,   97432,   66222,   99352,  -80490,   63092,   98871,   97432,   16868,   99997
        70,          3450,  -25064,   96368,  -71309,   18476,   85427,  -92435,  -79456,   96748,   99143,   97489,   67107,   99666,   97489,   67107,   99666,  -79456,   64006,   99143,   97489,   17490,   99998
        71,          3500,  -26884,   96854,  -69974,   16754,   86241,  -91738,  -78407,   97817,   99368,   97546,   67969,   99888,   97546,   67969,   99888,  -78407,   64897,   99368,   97546,   18096,   99998
        72,          3550,  -28695,   97306,  -68615,   15023,   87029,  -91010,  -77342,   98751,   99551,   97602,   68807,   99980,   97602,   68807,   99980,  -77342,   65767,   99551,   97602,   18686,   99998
        73,          3600,  -30495,   97723,  -67232,   13281,   87792,  -90252,  -76265,   99424,   99697,   97657,   69624,   99999,   97657,   69624,   99999,  -76265,   66615,   99697,   97657,   19260,   99998
        74,          3650,  -32285,   98106,  -65825,   11530,   88529,  -89464,  -75176,   99832,   99809,   97711,   70419,   99906,   97711,   70419,   99906,  -75176,   67442,   99809,   97711,   19819,   99998
        75,          3700,  -34063,   98453,  -64394,    9771,   89241,  -88647,  -74077,   99998,   99893,   97764,   71194,   99721,   97764,   71194,   99721,  -74077,   68248,   99893,   97764,   20364,   99998
        76,          3750,  -35829,   98766,  -62941,    8002,   89927,  -87800,  -72969,   99949,   99950,   97816,   71947,   99426,   97816,   71947,   99426,  -72969,   69035,   99950,   97816,   20894,   99997
        77,          3800,  -37582,   99043,  -61465,    6226,   90589,  -86924,  -71854,   99703,   99985,   97867,   72681,   99038,   97867,   72681,   99038,  -71854,   69802,   99985,   97867,   21410,   99997
        78,          3850,  -39322,   99286,  -59967,    4443,   91224,  -86020,  -70733,   99280,   99999,   97917,   73396,   98576,   97917,   73396,   98576,  -70733,   70550,   99999,   97917,   21912,   99996
        79,          3900,  -41048,   99493,  -58448,    2653,   91834,  -85088,  -69605,   98698,   99994,   97967,   74091,   98003,   97967,   74091,   98003,  -69605,   71280,   99994,   97967,   22401,   99995
        80,          3950,  -42760,   99664,  -56909,     858,   92417,  -84128,  -68473,   97972,   99972,   98015,   74769,   97356,   98015,   74769,   97356,  -68473,   71992,   99972,   98015,   22877,   99994
        81,          4000,  -44456,   99800,  -55349,    -942,   92972,  -83141,  -67336,   97116,   99935,   98062,   75428,   96617,   98062,   75428,   96617,  -67336,   72686,   99935,   98062,   23341,   99992
        82,          4050,  -46136,   99901,  -53769,   -2746,   93501,  -82126,  -66195,   96143,   99885,   98108,   76070,   95805,   98108,   76070,   95805,  -66195,   73363,   99885,   98108,   23792,   99991
        83,          4100,  -47800,   99967,  -52170,   -4552,   94001,  -81084,  -65052,   95064,   99823,   98153,   76694,   94918,   98153,   76695,   94918,  -65052,   74024,   99823,   98153,   24231,   99989
        84,          4150,  -49447,   99996,  -50553,   -6360,   94472,  -80015,  -63906,   93891,   99750,   98197,   77303,   93957,   98197,   77303,   93957,  -63906,   74668,   99750,   98197,   24659,   99988
        85,          4200,  -51077,   99991,  -48918,   -8168,   94913,  -78920,  -62758,   92633,   99666,   98241,   77895,   92941,   98241,   77895,   92941,  -62758,   75296,   99666,   98241,   25075,   99986
        86,          4250,  -52688,   99949,  -47265,   -9976,   95324,  -77798,  -61610,   91298,   99573,   98283,   78471,   91851,   98283,   78471,   91851,  -61610,   75909,   99573,   98283,   25481,   99984
        87,          4300,  -54281,   99873,  -45596,  -11783,   95703,  -76650,  -60460,   89896,   99472,   98325,   79033,   90705,   98325,   79033,   90705,  -60460,   76506,   99472,   98325,   25875,   99982
        88,          4350,  -55854,   99760,  -43910,  -13586,   96051,  -75476,  -59311,   88433,   99363,   98365,   79579,   89504,   98365,   79579,   89504,  -59311,   77089,   99363,   98365,   26259,   99980
        89,          4400,  -57408,   99613,  -42209,  -15386,   96365,  -74277,  -58163,   86916,   99248,   98405,   80111,   88248,   98405,   80111,   88248,  -58163,   77657,   99248,   98405,   26633,   99977
        90,          4450,  -58941,   99430,  -40493,  -17180,   96646,  -73052,  -57016,   85352,   99126,   98444,   80628,   86955,   98444,   80628,   86955,  -57016,   78212,   99126,   98444,   26997,   99975
        91,          4500,  -60453,   99211,  -38762,  -18969,   96892,  -71802,  -55871,   83746,   98998,   98483,   81132,   85606,   98483,   81132,   85606,  -55871,   78752,   98998,   98483,   27351,   99973
        92,          4550,  -61944,   98958,  -37018,  -20751,   97104,  -70526,  -54728,   82104,   98865,   98520,   81623,   84202,   98520,   81623,   84202,  -54728,   79279,   98865,   98520,   27696,   99970
        93,          4600,  -63412,   98669,  -35260,  -22524,   97280,  -69226,  -53589,   80430,   98727,   98557,   82100,   82779,   98557,   82100,   82779,  -53589,   79794,   98727,   98557,   28032,   99968
        94,          4650,  -64858,   98345,  -33490,  -24289,   97420,  -67902,  -52453,   78729,   98585,   98593,   82565,   81301,   98593,   82565,   81301,  -52453,   80295,   98585,   98593,   28359,   99965
        95,          4700,  -66282,   97986,  -31708,  -26044,   97523,  -66554,  -51321,   77005,   98439,   98629,   83018,   79786,   98629,   83018,   79786,  -51321,   80785,   98439,   98629,   28677,   99962
        96,          4750,  -67681,   97593,  -29915,  -27788,   97589,  -65182,  -50194,   75262,   98289,   98664,   83458,   78234,   98664,   83458,   78234,  -50194,   81262,   98289,   98664,   28986,   99959
        97,          4800,  -69057,   97164,  -28111,  -29520,   97618,  -63786,  -49072,   73504,   98135,   98698,   83887,   76645,   98698,   83887,   76645,  -49072,   81727,   98135,   98698,   29288,   99957
        98,          4850,  -70408,   96701,  -26297,  -31240,   97609,  -62368,  -47955,   71733,   97979,   98732,   84304,   75038,   98732,   84304,   75038,  -47955,   82181,   97979,   98732,   29581,   99954
        99,          4900,  -71734,   96204,  -24474,  -32948,   97562,  -60926,  -46845,   69952,   97819,   98765,   84710,   73375,   98765,   84710,   73375,  -46845,   82623,   97819,   98765,   29867,   99951
       100,          4950,  -73034,   95673,  -22642,  -34642,   97478,  -59463,  -45742,   68165,   97658,   98798,   85105,   71694,   98798,   85105,   71694,  -45742,   83055,   97658,   98798,   30145,   99948
       101,          5000,  -74309,   95108,  -20802,  -36322,   97356,  -57978,  -44645,   66374,   97493,   98830,   85490,   69976,   98830,   85490,   69976,  -44645,   83476,   97493,   98830,   30415,   99945
       102,          5050,  -75557,   94509,  -18955,  -37987,   97196,  -56472,  -43556,   64580,   97327,   98861,   85864,   68221,   98861,   85864,   68221,  -43556,   83887,   97327,   98861,   30678,   99941
       103,          5100,  -76778,   93876,  -17101,  -39637,   96998,  -54945,  -42476,   62787,   97159,   98892,   86228,   66447,   98892,   86228,   66447,  -42476,   84287,   97159,   98892,   30934,   99938
       104,          5150,  -77972,   93210,  -15241,  -41272,   96763,  -53397,  -41403,   60996,   96989,   98923,   86583,   64636,   98923,   86583,   64636,  -41403,   84678,   96989,   98923,   31184,   99935
       105,          5200,  -79138,   92511,  -13376,  -42891,   96491,  -51831,  -40340,   59209,   96818,   98952,   86928,   62789,   98952,   86928,   62789,  -40340,   85059,   96818,   98952,   31426,   99932
       106,          5250,  -80276,   91779,  -11505,  -44494,   96182,  -50245,  -39286,   57428,   96645,   98982,   87264,   60923,   98982,   87264,   60923,  -39286,   85431,   96645,   98982,   31662,   99928
       107,          5300,  -81386,   91014,   -9631,  -46080,   95837,  -48641,  -38242,   55653,   96471,   99010,   87591,   59038,   99010,   87591,   59038,  -38242,   85793,   96471,   99010,   31892,   99925
       108,          5350,  -82467,   90217,   -7753,  -47650,   95456,  -47019,  -37209,   53888,   96295,   99038,   87909,   57117,   99038,   87909,   57117,  -37209,   86146,   96295,   99038,   32116,   99921
       109,          5400,  -83518,   89388,   -5873,  -49202,   95040,  -45380,  -36186,   52132,   96119,   99066,   88218,   55177,   99066,   88218,   55177,  -36186,   86491,   96119,   99066,   32333,   99918
       110,          5450,  -84540,   88527,   -3990,  -50738,   94590,  -43725,  -35174,   50387,   95942,   99092,   88519,   53218,   99092,   88519,   53218,  -35174,   86827,   95942,   99092,   32545,   99914
       111,          5500,  -85532,   87635,   -2106,  -52255,   94104,  -42055,  -34173,   48654,   95765,   99119,   88812,   51241,   99119,   88812,   51241,  -34173,   87155,   95765,   99119,   32751,   99911
       112,          5550,  -86493,   86711,    -221,  -53755,   93586,  -40369,  -33184,   46934,   95587,   99144,   89098,   49246,   99144,   89098,   49246,  -33184,   87475,   95587,   99144,   32952,   99907
       113,          5600,  -87424,   85757,    1664,  -55236,   93034,  -38669,  -32208,   45229,   95408,   99169,   89375,   47232,   99169,   89375,   47232,  -32208,   87787,   95408,   99169,   33147,   99904
       114,          5650,  -88323,   84773,    3548,  -56699,   92449,  -36956,  -31243,   43538,   95229,   99193,   89645,   45218,   99193,   89645,   45218,  -31243,   88091,   95229,   99193,   33337,   99900
       115,          5700,  -89191,   83758,    5431,  -58143,   91833,  -35230,  -30292,   41862,   95050,   99217,   89908,   43186,   99217,   89908,   43186,  -30292,   88388,   95050,   99217,   33521,   99896
       116,          5750,  -90028,   82713,    7312,  -59569,   91185,  -33491,  -29354,   40203,   94870,   99240,   90164,   41135,   99240,   90164,   41135,  -29354,   88677,   94870,   99240,   33701,   99893
       117,          5800,  -90832,   81639,    9190,  -60975,   90506,  -31742,  -28429,   38561,   94691,   99262,   90413,   39085,   99262,   90413,   39085,  -28429,   88960,   94691,   99262,   33876,   99889
       118,          5850,  -91605,   80536,   11066,  -62361,   89797,  -29982,  -27518,   36936,   94511,   99284,   90655,   37034,   99284,   90655,   37034,  -27518,   89235,   94511,   99284,   34047,   99885
       119,          5900,  -92344,   79405,   12937,  -63727,   89057,  -28212,  -26621,   35329,   94332,   99305,   90891,   34983,   99305,   90891,   34983,  -26621,   89503,   94332,   99305,   34212,   99882
       120,          5950,  -93051,   78245,   14804,  -65072,   88288,  -26433,  -25739,   33740,   94153,   99325,   91120,   32932,   99325,   91120,   32932,  -25739,   89765,   94153,   99325,   34374,   99878
       121,          6000,  -93725,   77057,   16665,  -66397,   87490,  -24645,  -24871,   32170,   93973,   99344,   91343,   30900,   99344,   91343,   30900,  -24871,   90020,   93973,   99344,   34530,   99874
       122,          6050,  -94365,   75842,   18521,  -67700,   86663,  -22850,  -24017,   30619,   93795,   99363,   91560,   28868,   99363,   91560,   28868,  -24017,   90270,   93795,   99363,   34683,   99871
       123,          6100,  -94972,   74600,   20370,  -68981,   85807,  -21047,  -23179,   29087,   93616,   99382,   91772,   26835,   99382,   91772,   26835,  -23179,   90512,   93616,   99382,   34832,   99867
       124,          6150,  -95546,   73332,   22211,  -70240,   84923,  -19238,  -22356,   27575,   93438,   99399,   91977,   24821,   99399,   91977,   24821,  -22356,   90749,   93438,   99399,   34976,   99863
       125,          6200,  -96085,   72037,   24045,  -71476,   84011,  -17423,  -21549,   26082,   93261,   99416,   92178,   22808,   99416,   92178,   22808,  -21549,   90980,   93261,   99416,   35117,   99860
       126,          6250,  -96590,   70717,   25870,  -72688,   83072,  -15604,  -20757,   24610,   93084,   99433,   92372,   20831,   99433,   92372,   20831,  -20757,   91206,   93084,   99433,   35254,   99856
       127,          6300,  -97061,   69372,   27686,  -73877,   82105,  -13779,  -19981,   23158,   92907,   99449,   92562,   18854,   99449,   92562,   18854,  -19981,   91426,   92907,   99449,   35387,   99853
       128,          6350,  -97497,   68002,   29493,  -75041,   81111,  -11951,  -19221,   21726,   92731,   99464,   92747,   16895,   99464,   92747,   16895,  -19221,   91640,   92731,   99464,   35517,   99849
       129,          6400,  -97899,   66608,   31288,  -76180,   80090,  -10120,  -18477,   20315,   92556,   99479,   92926,   14955,   99479,   92926,   14955,  -18477,   91849,   92556,   99479,   35644,   99846
       130,          6450,  -98266,   65191,   33073,  -77294,   79042,   -8286,  -17749,   18924,   92382,   99493,   93101,   13052,   99493,   93101,   13052,  -17749,   92053,   92382,   99493,   35766,   99842
       131,          6500,  -98598,   63750,   34846,  -78381,   77967,   -6450,  -17038,   17554,   92209,   99507,   93271,   11150,   99507,   93271,   11150,  -17038,   92252,   92209,   99507,   35886,   99839
       132,          6550,  -98895,   62286,   36606,  -79441,   76866,   -4612,  -16343,   16204,   92036,   99520,   93437,    9283,   99520,   93437,    9283,  -16343,   92446,   92036,   99520,   36003,   99835
       133,          6600,  -99157,   60801,   38354,  -80475,   75739,   -2774,  -15665,   14875,   91864,   99533,   93598,    7436,   99533,   93598,    7436,  -15665,   92635,   91864,   99533,   36116,   99832
       134,          6650,  -99383,   59294,   40088,  -81481,   74585,    -936,  -15003,   13567,   91694,   99546,   93755,    5588,   99546,   93755,    5588,  -15003,   92820,   91694,   99546,   36226,   99829
       135,          6700,  -99575,   57765,   41807,  -82458,   73405,     902,  -14358,   12279,   91524,   99557,   93908,    3778,   99557,   93908,    3778,  -14358,   93000,   91524,   99557,   36334,   99826
       136,          6750,  -99730,   56216,   43512,  -83407,   72200,    2740,  -13731,   11012,   91355,   99569,   94056,    2004,   99569,   94056,    2004,  -13731,   93175,   91355,   99569,   36438,   99822
       137,          6800,  -99851,   54648,   45201,  -84326,   70969,    4575,  -13119,    9765,   91188,   99580,   94201,     230,   99580,   94201,     230,  -13119,   93346,   91188,   99580,   36540,   99819
       138,          6850,  -99936,   53060,   46875,  -85216,   69713,    6409,  -12525,    8539,   91021,   99591,   94342,   -1525,   99591,   94342,   -1525,  -12525,   93513,   91021,   99591,   36639,   99816
       139,          6900,  -99985,   51452,   48531,  -86076,   68432,    8240,  -11948,    7333,   90856,   99601,   94479,   -3243,   99601,   94479,   -3243,  -11948,   93676,   90856,   99601,   36735,   99813
       140,          6950,  -99999,   49827,   50171,  -86906,   67126,   10068,  -11387,    6147,   90692,   99611,   94613,   -4943,   99611,   94613,   -4943,  -11387,   93835,   90692,   99611,   36829,   99810
       141,          7000,  -99978,   48184,   51792,  -87704,   65796,   11892,  -10844,    4982,   90529,   99621,   94743,   -6642,   99621,   94743,   -6642,  -10844,   93990,   90529,   99621,   36921,   99807
       142,          7050,  -99921,   46524,   53395,  -88472,   64441,   13711,  -10318,    3837,   90368,   99630,   94869,   -8305,   99630,   94869,   -8305,  -10318,   94141,   90368,   99630,   37010,   99804
       143,          7100,  -99828,   44847,   54979,  -89209,   63064,   15526,   -9808,    2711,   90208,   99640,   94992,   -9950,   99640,   94992,   -9950,   -9808,   94288,   90208,   99640,   37096,   99801
       144,          7150,  -99700,   43155,   56544,  -89914,   61663,   17335,   -9315,    1606,   90049,   99648,   95112,  -11575,   99648,   95112,  -11575,   -9315,   94432,   90049,   99648,   37181,   99798
