      2905,        145200,   28091,  -97160,   69070,  -21610,  -88718,   92143,   99780,  -73639,   62504,   99920,   99935,  -26162,   99920,   99935,  -26162,   99780,   37336,   62504,   99965,   38145,   96036
      2906,        145250,   29895,  -97589,   67695,  -19849,  -89570,   91429,   99775,  -73643,   62497,   99920,   99935,  -26099,   99920,   99935,  -26099,   99775,   37316,   62497,   99964,   38145,   96038
      2907,        145300,   31688,  -97983,   66296,  -18081,  -90390,   90682,   99767,  -73647,   62490,   99919,   99935,  -26058,   99919,   99935,  -26058,   99767,   37295,   62490,   99964,   38146,   96040
      2908,        145350,   33471,  -98342,   64873,  -16308,  -91179,   89904,   99756,  -73651,   62483,   99919,   99935,  -25995,   99919,   99936,  -25995,   99756,   37276,   62483,   99964,   38146,   96042
      2909,        145400,   35241,  -98666,   63427,  -14531,  -91935,   89094,   99743,  -73654,   62476,   99919,   99936,  -25933,   99919,   99936,  -25933,   99743,   37257,   62476,   99963,   38146,   96044
      2910,        145450,   36998,  -98955,   61958,  -12750,  -92658,   88253,   99728,  -73658,   62469,   99918,   99936,  -25850,   99918,   99936,  -25850,   99728,   37239,   62469,   99963,   38146,   96046
      2911,        145500,   38743,  -99209,   60468,  -10965,  -93349,   87380,   99710,  -73661,   62463,   99918,   99936,  -25788,   99918,   99936,  -25788,   99710,   37221,   62463,   99962,   38146,   96048
      2912,        145550,   40474,  -99428,   58956,   -9178,  -94007,   86477,   99690,  -73664,   62456,   99918,   99937,  -25725,   99918,   99937,  -25725,   99690,   37205,   62456,   99962,   38147,   96050
      2913,        145600,   42190,  -99612,   57423,   -7389,  -94631,   85543,   99667,  -73667,   62449,   99917,   99937,  -25642,   99917,   99937,  -25642,   99667,   37189,   62449,   99962,   38147,   96053
      2914,        145650,   43891,  -99760,   55870,   -5598,  -95222,   84579,   99643,  -73670,   62443,   99917,   99937,  -25580,   99917,   99937,  -25580,   99643,   37174,   62443,   99961,   38147,   96055
      2915,        145700,   45577,  -99873,   54297,   -3807,  -95779,   83586,   99616,  -73673,   62436,   99917,   99938,  -25497,   99917,   99938,  -25497,   99616,   37159,   62436,   99961,   38147,   96057
      2916,        145750,   47247,  -99950,   52704,   -2016,  -96302,   82563,   99586,  -73675,   62430,   99916,   99938,  -25413,   99916,   99938,  -25413,   99586,   37146,   62430,   99961,   38147,   96060
      2917,        145800,   48899,  -99991,   51093,    -225,  -96791,   81510,   99555,  -73678,   62423,   99916,   99938,  -25330,   99916,   99938,  -25330,   99555,   37133,   62423,   99961,   38148,   96063
      2918,        145850,   50535,  -99997,   49464,    1565,  -97246,   80429,   99521,  -73680,   62417,   99916,   99939,  -25247,   99916,   99939,  -25247,   99521,   37122,   62417,   99960,   38148,   96065
      2919,        145900,   52152,  -99968,   47817,    3353,  -97667,   79320,   99485,  -73682,   62411,   99916,   99939,  -25164,   99916,   99939,  -25164,   99485,   37111,   62411,   99960,   38148,   96068
      2920,        145950,   53751,  -99903,   46153,    5138,  -98052,   78183,   99447,  -73684,   62405,   99916,   99939,  -25081,   99916,   99939,  -25081,   99447,   37101,   62405,   99960,   38148,   96070
      2921,        146000,   55331,  -99803,   44473,    6921,  -98403,   77018,   99407,  -73686,   62399,   99915,   99939,  -24977,   99915,   99939,  -24977,   99407,   37092,   62399,   99960,   38149,   96074
      2922,        146050,   56891,  -99667,   42777,    8699,  -98719,   75826,   99365,  -73687,   62393,   99915,   99940,  -24894,   99915,   99940,  -24894,   99365,   37084,   62393,   99960,   38149,   96076
      2923,        146100,   58431,  -99496,   41065,   10473,  -99001,   74608,   99321,  -73689,   62388,   99915,   99940,  -24811,   99915,   99940,  -24811,   99321,   37076,   62388,   99960,   38149,   96079
      2924,        146150,   59950,  -99289,   39340,   12243,  -99247,   73363,   99275,  -73690,   62382,   99915,   99940,  -24707,   99915,   99940,  -24707,   99275,   37070,   62382,   99960,   38149,   96082
      2925,        146200,   61448,  -99047,   37600,   14007,  -99458,   72092,   99227,  -73691,   62377,   99915,   99941,  -24623,   99915,   99941,  -24623,   99227,   37065,   62377,   99960,   38149,   96085
      2926,        146250,   62924,  -98770,   35847,   15764,  -99633,   70796,   99177,  -73692,   62372,   99915,   99941,  -24520,   99915,   99941,  -24520,   99177,   37060,   62372,   99959,   38149,   96088
      2927,        146300,   64378,  -98458,   34081,   17515,  -99774,   69476,   99126,  -73693,   62367,   99915,   99941,  -24436,   99915,   99941,  -24436,   99126,   37057,   62367,   99959,   38150,   96091
      2928,        146350,   65809,  -98111,   32303,   19258,  -99879,   68130,   99073,  -73693,   62363,   99915,   99941,  -24332,   99915,   99941,  -24332,   99073,   37054,   62363,   99959,   38150,   96094
      2929,        146400,   67216,  -97729,   30513,   20993,  -99948,   66761,   99019,  -73693,   62358,   99915,   99942,  -24249,   99915,   99942,  -24249,   99019,   37053,   62358,   99959,   38150,   96096
      2930,        146450,   68600,  -97312,   28713,   22719,  -99983,   65368,   98963,  -73693,   62354,   99915,   99942,  -24145,   99915,   99942,  -24145,   98963,   37053,   62354,   99959,   38150,   96100
      2931,        146500,   69959,  -96860,   26902,   24436,  -99981,   63953,   98905,  -73693,   62350,   99915,   99942,  -24041,   99915,   99942,  -24041,   98905,   37053,   62350,   99960,   38150,   96103
      2932,        146550,   71293,  -96375,   25082,   26143,  -99945,   62515,   98846,  -73693,   62346,   99915,   99942,  -23958,   99915,   99942,  -23958,   98846,   37054,   62346,   99960,   38151,   96106
      2933,        146600,   72602,  -95855,   23253,   27840,  -99873,   61054,   98786,  -73693,   62343,   99915,   99943,  -23854,   99915,   99943,  -23854,   98786,   37057,   62343,   99960,   38151,   96109
      2934,        146650,   73886,  -95301,   21416,   29525,  -99765,   59573,   98725,  -73692,   62339,   99915,   99943,  -23771,   99915,   99943,  -23771,   98725,   37060,   62339,   99960,   38151,   96112
      2935,        146700,   75143,  -94713,   19571,   31199,  -99623,   58070,   98662,  -73691,   62336,   99915,   99943,  -23667,   99915,   99943,  -23667,   98662,   37065,   62336,   99960,   38151,   96115
      2936,        146750,   76373,  -94091,   17719,   32860,  -99445,   56548,   98599,  -73690,   62333,   99916,   99943,  -23584,   99916,   99943,  -23584,   98599,   37070,   62333,   99960,   38151,   96117
      2937,        146800,   77576,  -93436,   15861,   34509,  -99231,   55005,   98534,  -73689,   62331,   99916,   99943,  -23480,   99916,   99943,  -23480,   98534,   37076,   62331,   99960,   38151,   96121
      2938,        146850,   78752,  -92748,   13997,   36144,  -98983,   53443,   98469,  -73687,   62328,   99916,   99944,  -23397,   99916,   99944,  -23397,   98469,   37084,   62328,   99960,   38151,   96123
      2939,        146900,   79899,  -92027,   12128,   37765,  -98699,   51862,   98402,  -73686,   62326,   99916,   99944,  -23293,   99916,   99944,  -23293,   98402,   37092,   62326,   99961,   38151,   96127
      2940,        146950,   81018,  -91273,   10255,   39371,  -98381,   50263,   98335,  -73684,   62324,   99916,   99944,  -23210,   99916,   99944,  -23210,   98335,   37101,   62324,   99961,   38152,   96129
      2941,        147000,   82109,  -90487,    8379,   40962,  -98027,   48647,   98268,  -73682,   62322,   99917,   99944,  -23106,   99917,   99944,  -23106,   98268,   37111,   62322,   99961,   38152,   96132
      2942,        147050,   83170,  -89669,    6499,   42537,  -97639,   47013,   98200,  -73680,   62321,   99917,   99944,  -23023,   99917,   99944,  -23023,   98200,   37122,   62321,   99962,   38152,   96135
      2943,        147100,   84202,  -88818,    4617,   44096,  -97217,   45363,   98131,  -73678,   62320,   99917,   99944,  -22940,   99917,   99944,  -22940,   98131,   37134,   62320,   99962,   38152,   96138
      2944,        147150,   85204,  -87936,    2733,   45637,  -96760,   43697,   98062,  -73675,   62319,   99918,   99944,  -22857,   99918,   99944,  -22857,   98062,   37147,   62319,   99962,   38152,   96140
      2945,        147200,   86175,  -87023,     849,   47162,  -96268,   42016,   97993,  -73673,   62318,   99918,   99944,  -22773,   99918,   99944,  -22773,   97993,   37160,   62318,   99963,   38152,   96143
      2946,        147250,   87116,  -86079,   -1036,   48668,  -95743,   40320,   97923,  -73670,   62318,   99918,   99945,  -22690,   99918,   99945,  -22690,   97923,   37175,   62318,   99963,   38152,   96145
      2947,        147300,   88026,  -85105,   -2921,   50156,  -95183,   38610,   97853,  -73667,   62318,   99919,   99945,  -22607,   99919,   99945,  -22607,   97853,   37190,   62318,   99963,   38152,   96148
      2948,        147350,   88905,  -84100,   -4804,   51625,  -94590,   36887,   97784,  -73664,   62318,   99919,   99945,  -22524,   99919,   99945,  -22524,   97784,   37206,   62318,   99964,   38152,   96151
      2949,        147400,   89752,  -83065,   -6686,   53074,  -93964,   35151,   97714,  -73661,   62318,   99919,   99945,  -22462,   99919,   99945,  -22462,   97714,   37223,   62318,   99964,   38152,   96153
      2950,        147450,   90567,  -82001,   -8566,   54503,  -93304,   33402,   97645,  -73657,   62319,   99920,   99945,  -22378,   99920,   99945,  -22378,   97645,   37241,   62319,   99964,   38152,   96155
      2951,        147500,   91350,  -80908,  -10442,   55912,  -92611,   31642,   97576,  -73654,   62320,   99920,   99945,  -22316,   99920,   99945,  -22316,   97576,   37260,   62320,   99965,   38152,   96157
      2952,        147550,   92100,  -79786,  -12315,   57299,  -91885,   29871,   97508,  -73650,   62321,   99921,   99945,  -22233,   99921,   99945,  -22233,   97508,   37279,   62321,   99965,   38152,   96160
      2953,        147600,   92818,  -78635,  -14183,   58665,  -91127,   28090,   97440,  -73646,   62323,   99921,   99945,  -22171,   99921,   99945,  -22171,   97440,   37299,   62323,   99966,   38152,   96162
      2954,        147650,   93503,  -77457,  -16046,   60008,  -90336,   26299,   97372,  -73642,   62324,   99922,   99945,  -22108,   99922,   99945,  -22108,   97372,   37319,   62324,   99966,   38152,   96164
      2955,        147700,   94155,  -76251,  -17904,   61329,  -89514,   24498,   97306,  -73638,   62326,   99922,   99945,  -22046,   99922,   99945,  -22046,   97306,   37341,   62326,   99967,   38152,   96166
      2956,        147750,   94773,  -75018,  -19755,   62628,  -88660,   22690,   97240,  -73634,   62329,   99923,   99945,  -21983,   99923,   99945,  -21983,   97240,   37363,   62329,   99967,   38152,   96168
      2957,        147800,   95357,  -73758,  -21599,   63902,  -87774,   20873,   97175,  -73630,   62331,   99923,   99945,  -21921,   99923,   99945,  -21921,   97175,   37385,   62331,   99968,   38152,   96170
      2958,        147850,   95908,  -72473,  -23436,   65153,  -86857,   19049,   97111,  -73625,   62334,   99924,   99945,  -21880,   99924,   99945,  -21880,   97111,   37408,   62334,   99968,   38152,   96171
      2959,        147900,   96425,  -71161,  -25264,   66379,  -85910,   17219,   97048,  -73621,   62337,   99924,   99945,  -21838,   99924,   99945,  -21838,   97048,   37432,   62337,   99969,   38152,   96172
      2960,        147950,   96907,  -69824,  -27083,   67580,  -84932,   15383,   96986,  -73616,   62340,   99925,   99945,  -21776,   99925,   99945,  -21776,   96986,   37456,   62340,   99970,   38152,   96174
      2961,        148000,   97355,  -68463,  -28892,   68757,  -83924,   13542,   96926,  -73611,   62344,   99926,   99945,  -21734,   99926,   99945,  -21734,   96926,   37480,   62344,   99970,   38152,   96175
      2962,        148050,   97768,  -67077,  -30692,   69907,  -82886,   11696,   96867,  -73607,   62347,   99926,   99944,  -21692,   99926,   99944,  -21692,   96867,   37505,   62347,   99971,   38152,   96177
      2963,        148100,   98146,  -65667,  -32480,   71032,  -81819,    9846,   96809,  -73602,   62351,   99927,   99944,  -21672,   99927,   99944,  -21672,   96809,   37530,   62351,   99971,   38152,   96177
      2964,        148150,   98490,  -64234,  -34257,   72129,  -80723,    7993,   96753,  -73597,   62355,   99927,   99944,  -21630,   99927,   99944,  -21630,   96753,   37556,   62355,   99972,   38152,   96179
      2965,        148200,   98799,  -62778,  -36022,   73201,  -79599,    6138,   96699,  -73592,   62360,   99928,   99944,  -21588,   99928,   99944,  -21588,   96699,   37582,   62360,   99972,   38152,   96180
      2966,        148250,   99072,  -61299,  -37774,   74244,  -78446,    4280,   96646,  -73587,   62364,   99929,   99944,  -21568,   99929,   99944,  -21568,   96646,   37609,   62364,   99973,   38152,   96181
      2967,        148300,   99311,  -59799,  -39512,   75261,  -77266,    2421,   96595,  -73582,   62369,   99929,   99944,  -21547,   99929,   99944,  -21547,   96595,   37635,   62369,   99974,   38152,   96181
      2968,        148350,   99514,  -58278,  -41237,   76249,  -76058,     562,   96546,  -73576,   62374,   99930,   99944,  -21526,   99930,   99944,  -21526,   96546,   37662,   62374,   99974,   38151,   96182
      2969,        148400,   99681,  -56736,  -42946,   77209,  -74823,   -1297,   96499,  -73571,   62379,   99930,   99943,  -21505,   99930,   99943,  -21505,   96499,   37689,   62379,   99975,   38151,   96183
      2970,        148450,   99814,  -55174,  -44641,   78140,  -73562,   -3156,   96455,  -73566,   62384,   99931,   99943,  -21505,   99931,   99943,  -21505,   96455,   37716,   62384,   99976,   38151,   96183
      2971,        148500,   99911,  -53592,  -46320,   79042,  -72275,   -5013,   96412,  -73561,   62390,   99932,   99943,  -21485,   99932,   99943,  -21485,   96412,   37743,   62390,   99976,   38151,   96183
      2972,        148550,   99972,  -51991,  -47982,   79915,  -70962,   -6869,   96371,  -73556,   62396,   99932,   99943,  -21485,   99932,   99943,  -21485,   96371,   37770,   62396,   99977,   38151,   96183
      2973,        148600,   99998,  -50372,  -49627,   80758,  -69624,   -8721,   96333,  -73550,   62401,   99933,   99943,  -21485,   99933,   99943,  -21485,   96333,   37798,   62401,   99977,   38151,   96183
      2974,        148650,   99988,  -48735,  -51254,   81572,  -68261,  -10570,   96297,  -73545,   62407,   99933,   99942,  -21485,   99933,   99942,  -21485,   96297,   37825,   62407,   99978,   38151,   96183
      2975,        148700,   99943,  -47080,  -52864,   82355,  -66875,  -12416,   96264,  -73540,   62414,   99934,   99942,  -21485,   99934,   99942,  -21485,   96264,   37852,   62414,   99979,   38150,   96183
      2976,        148750,   99862,  -45409,  -54454,   83108,  -65464,  -14256,   96233,  -73535,   62420,   99935,   99942,  -21505,   99935,   99942,  -21505,   96233,   37879,   62420,   99979,   38150,   96183
      2977,        148800,   99746,  -43722,  -56025,   83830,  -64031,  -16092,   96204,  -73530,   62426,   99935,   99942,  -21505,   99935,   99942,  -21505,   96204,   37906,   62426,   99980,   38150,   96183
      2978,        148850,   99594,  -42019,  -57577,   84520,  -62575,  -17921,   96178,  -73524,   62433,   99936,   99941,  -21526,   99936,   99941,  -21526,   96178,   37933,   62433,   99980,   38150,   96182
      2979,        148900,   99407,  -40301,  -59108,   85180,  -61097,  -19743,   96155,  -73519,   62439,   99936,   99941,  -21547,   99936,   99941,  -21547,   96155,   37959,   62439,   99981,   38150,   96181
      2980,        148950,   99185,  -38569,  -60617,   85808,  -59597,  -21559,   96135,  -73514,   62446,   99937,   99941,  -21568,   99937,   99941,  -21568,   96135,   37985,   62446,   99982,   38149,   96181
      2981,        149000,   98927,  -36823,  -62106,   86404,  -58076,  -23366,   96117,  -73509,   62453,   99938,   99941,  -21609,   99938,   99941,  -21609,   96117,   38011,   62453,   99982,   38149,   96179
      2982,        149050,   98634,  -35064,  -63572,   86969,  -56534,  -25165,   96102,  -73504,   62460,   99938,   99940,  -21630,   99938,   99940,  -21630,   96102,   38037,   62460,   99983,   38149,   96179
      2983,        149100,   98307,  -33293,  -65016,   87501,  -54973,  -26955,   96089,  -73500,   62467,   99939,   99940,  -21672,   99939,   99940,  -21672,   96089,   38062,   62467,   99983,   38149,   96177
      2984,        149150,   97944,  -31509,  -66436,   88001,  -53392,  -28735,   96079,  -73495,   62474,   99939,   99940,  -21692,   99939,   99940,  -21692,   96079,   38087,   62474,   99984,   38149,   96177
      2985,        149200,   97546,  -29715,  -67833,   88469,  -51793,  -30505,   96073,  -73490,   62481,   99940,   99939,  -21734,   99940,   99939,  -21734,   96073,   38111,   62481,   99984,   38148,   96175
      2986,        149250,   97114,  -27910,  -69206,   88904,  -50175,  -32263,   96069,  -73486,   62488,   99940,   99939,  -21776,   99940,   99939,  -21776,   96069,   38135,   62488,   99985,   38148,   96174
      2987,        149300,   96648,  -26095,  -70554,   89306,  -48539,  -34010,   96068,  -73481,   62495,   99941,   99939,  -21838,   99941,   99939,  -21838,   96068,   38158,   62495,   99985,   38148,   96172
      2988,        149350,   96146,  -24271,  -71877,   89675,  -46886,  -35744,   96069,  -73477,   62502,   99941,   99938,  -21880,   99941,   99938,  -21880,   96069,   38181,   62502,   99986,   38148,   96171
      2989,        149400,   95611,  -22438,  -73175,   90011,  -45217,  -37465,   96074,  -73473,   62509,   99942,   99938,  -21942,   99942,   99938,  -21942,   96074,   38203,   62509,   99986,   38148,   96169
      2990,        149450,   95042,  -20597,  -74447,   90313,  -43531,  -39173,   96081,  -73469,   62517,   99942,   99938,  -21983,   99942,   99938,  -21983,   96081,   38224,   62517,   99987,   38147,   96168
      2991,        149500,   94439,  -18749,  -75692,   90583,  -41831,  -40867,   96091,  -73465,   62524,   99943,   99937,  -22046,   99943,   99937,  -22046,   96091,   38245,   62524,   99987,   38147,   96166
      2992,        149550,   93803,  -16895,  -76910,   90819,  -40115,  -42546,   96104,  -73461,   62531,   99943,   99937,  -22108,   99943,   99937,  -22108,   96104,   38265,   62531,   99988,   38147,   96164
      2993,        149600,   93133,  -15034,  -78101,   91021,  -38386,  -44209,   96120,  -73457,   62538,   99944,   99937,  -22171,   99944,   99937,  -22171,   96120,   38284,   62538,   99988,   38147,   96162
      2994,        149650,   92430,  -13168,  -79264,   91190,  -36643,  -45857,   96139,  -73453,   62545,   99944,   99936,  -22233,   99944,   99936,  -22233,   96139,   38303,   62545,   99989,   38146,   96160
      2995,        149700,   91694,  -11297,  -80399,   91325,  -34887,  -47488,   96160,  -73450,   62552,   99945,   99936,  -22316,   99945,   99936,  -22316,   96160,   38320,   62552,   99989,   38146,   96157
      2996,        149750,   90926,   -9422,  -81506,   91427,  -33118,  -49102,   96184,  -73447,   62559,   99945,   99936,  -22378,   99945,   99936,  -22378,   96184,   38337,   62559,   99990,   38146,   96155
      2997,        149800,   90125,   -7544,  -82583,   91495,  -31338,  -50698,   96211,  -73444,   62566,   99945,   99935,  -22462,   99945,   99935,  -22462,   96211,   38353,   62566,   99990,   38146,   96153
      2998,        149850,   89293,   -5663,  -83632,   91529,  -29547,  -52276,   96240,  -73441,   62572,   99946,   99935,  -22545,   99946,   99935,  -22545,   96240,   38368,   62572,   99990,   38145,   96150
      2999,        149900,   88428,   -3781,  -84650,   91529,  -27746,  -53835,   96272,  -73438,   62579,   99946,   99934,  -22607,   99946,   99935,  -22607,   96272,   38382,   62579,   99991,   38145,   96148
      3000,        149950,   87533,   -1896,  -85638,   91496,  -25935,  -55375,   96307,  -73436,   62586,   99946,   99934,  -22690,   99946,   99934,  -22690,   96307,   38396,   62586,   99991,   38145,   96145
      3001,        150000,   86606,     -12,  -86596,   91429,  -24115,  -56895,   96344,  -73433,   62592,   99947,   99934,  -22773,   99947,   99934,  -22773,   96344,   38408,   62592,   99991,   38145,   96143
      3002,        150050,   85648,    1873,  -87524,   91328,  -22286,  -58394,   96383,  -73431,   62598,   99947,   99933,  -22857,   99947,   99933,  -22857,   96383,   38419,   62598,   99991,   38144,   96140
      3003,        150100,   84660,    3757,  -88420,   91193,  -20449,  -59873,   96425,  -73429,   62604,   99947,   99933,  -22960,   99947,   99933,  -22960,   96425,   38430,   62604,   99992,   38144,   96137
      3004,        150150,   83642,    5640,  -89284,   91025,  -18606,  -61329,   96469,  -73427,   62610,   99947,   99933,  -23044,   99947,   99933,  -23044,   96469,   38439,   62610,   99992,   38144,   96134
      3005,        150200,   82594,    7521,  -90117,   90823,  -16756,  -62764,   96515,  -73426,   62616,   99948,   99932,  -23127,   99948,   99932,  -23127,   96515,   38447,   62616,   99992,   38144,   96132
      3006,        150250,   81517,    9399,  -90918,   90588,  -14900,  -64177,   96564,  -73424,   62622,   99948,   99932,  -23231,   99948,   99932,  -23231,   96564,   38454,   62622,   99992,   38143,   96128
      3007,        150300,   80410,   11274,  -91687,   90319,  -13038,  -65566,   96614,  -73423,   62628,   99948,   99932,  -23314,   99948,   99932,  -23314,   96614,   38461,   62628,   99993,   38143,   96126
      3008,        150350,   79276,   13145,  -92423,   90017,  -11173,  -66932,   96666,  -73422,   62633,   99948,   99931,  -23418,   99948,   99931,  -23418,   96666,   38466,   62633,   99993,   38143,   96123
      3009,        150400,   78113,   15011,  -93126,   89682,   -9303,  -68273,   96721,  -73421,   62638,   99948,   99931,  -23501,   99948,   99931,  -23501,   96721,   38470,   62638,   99993,   38143,   96120
      3010,        150450,   76922,   16872,  -93797,   89313,   -7430,  -69590,   96777,  -73421,   62643,   99948,   99931,  -23605,   99948,   99931,  -23605,   96777,   38473,   62643,   99993,   38143,   96117
      3011,        150500,   75704,   18727,  -94433,   88912,   -5555,  -70882,   96835,  -73420,   62648,   99948,   99930,  -23688,   99948,   99930,  -23688,   96835,   38475,   62648,   99993,   38142,   96114
      3012,        150550,   74459,   20575,  -95037,   88478,   -3678,  -72149,   96894,  -73420,   62652,   99949,   99930,  -23792,   99949,   99930,  -23792,   96894,   38476,   62652,   99993,   38142,   96111
      3013,        150600,   73188,   22416,  -95606,   88011,   -1799,  -73390,   96955,  -73420,   62657,   99949,   99930,  -23896,   99949,   99930,  -23896,   96955,   38476,   62657,   99993,   38142,   96108
      3014,        150650,   71890,   24248,  -96142,   87511,      80,  -74605,   97018,  -73420,   62661,   99949,   99930,  -24000,   99949,   99930,  -24000,   97018,   38475,   62661,   99993,   38142,   96104
      3015,        150700,   70567,   26073,  -96643,   86980,    1959,  -75792,   97081,  -73421,   62665,   99949,   99929,  -24083,   99949,   99929,  -24083,   97081,   38472,   62665,   99993,   38141,   96102
      3016,        150750,   69219,   27888,  -97110,   86416,    3837,  -76953,   97146,  -73422,   62668,   99949,   99929,  -24187,   99949,   99929,  -24187,   97146,   38469,   62668,   99993,   38141,   96098
      3017,        150800,   67847,   29693,  -97543,   85820,    5713,  -78086,   97212,  -73422,   62672,   99949,   99929,  -24291,   99949,   99929,  -24291,   97212,   38465,   62672,   99993,   38141,   96095
      3018,        150850,   66450,   31487,  -97941,   85192,    7588,  -79191,   97280,  -73423,   62675,   99948,   99928,  -24395,   99948,   99928,  -24395,   97280,   38459,   62675,   99993,   38141,   96092
      3019,        150900,   65030,   33271,  -98304,   84533,    9459,  -80268,   97348,  -73425,   62678,   99948,   99928,  -24478,   99948,   99928,  -24478,   97348,   38453,   62678,   99993,   38141,   96089
      3020,        150950,   63587,   35042,  -98632,   83843,   11327,  -81316,   97416,  -73426,   62681,   99948,   99928,  -24582,   99948,   99928,  -24582,   97416,   38445,   62681,   99993,   38141,   96086
      3021,        151000,   62121,   36801,  -98925,   83121,   13191,  -82334,   97486,  -73428,   62683,   99948,   99928,  -24686,   99948,   99928,  -24686,   97486,   38437,   62683,   99993,   38140,   96083
      3022,        151050,   60632,   38547,  -99183,   82369,   15051,  -83323,   97556,  -73430,   62685,   99948,   99927,  -24790,   99948,   99927,  -24790,   97556,   38427,   62685,   99993,   38140,   96080
      3023,        151100,   59123,   40280,  -99406,   81586,   16905,  -84283,   97626,  -73432,   62687,   99948,   99927,  -24873,   99948,   99927,  -24873,   97626,   38417,   62687,   99992,   38140,   96077
      3024,        151150,   57592,   41998,  -99593,   80773,   18752,  -85212,   97697,  -73434,   62689,   99948,   99927,  -24977,   99948,   99927,  -24977,   97697,   38406,   62689,   99992,   38140,   96074
      3025,        151200,   56041,   43701,  -99745,   79930,   20593,  -86111,   97769,  -73436,   62690,   99947,   99927,  -25060,   99947,   99927,  -25060,   97769,   38393,   62690,   99992,   38140,   96071
      3026,        151250,   54470,   45388,  -99862,   79058,   22427,  -86978,   97840,  -73439,   62691,   99947,   99927,  -25164,   99947,   99927,  -25164,   97840,   38380,   62691,   99992,   38140,   96068
      3027,        151300,   52880,   47060,  -99943,   78156,   24252,  -87815,   97911,  -73441,   62692,   99947,   99926,  -25247,   99947,   99926,  -25247,   97911,   38366,   62692,   99992,   38140,   96065
      3028,        151350,   51271,   48714,  -99989,   77225,   26069,  -88620,   97983,  -73444,   62692,   99947,   99926,  -25351,   99947,   99926,  -25351,   97983,   38351,   62692,   99991,   38139,   96062
      3029,        151400,   49643,   50352,  -99999,   76265,   27876,  -89394,   98054,  -73447,   62693,   99946,   99926,  -25434,   99946,   99926,  -25434,   98054,   38335,   62693,   99991,   38139,   96059
      3030,        151450,   47998,   51971,  -99973,   75277,   29674,  -90135,   98125,  -73451,   62693,   99946,   99926,  -25517,   99946,   99926,  -25517,   98125,   38318,   62693,   99991,   38139,   96057
      3031,        151500,   46336,   53572,  -99912,   74261,   31461,  -90844,   98195,  -73454,   62692,   99946,   99926,  -25600,   99946,   99926,  -25600,   98195,   38300,   62692,   99990,   38139,   96054
      3032,        151550,   44658,   55154,  -99816,   73218,   33236,  -91521,   98265,  -73457,   62692,   99945,   99926,  -25684,   99945,   99926,  -25684,   98265,   38282,   62692,   99990,   38139,   96051
      3033,        151600,   42963,   56717,  -99684,   72147,   35000,  -92165,   98334,  -73461,   62691,   99945,   99926,  -25767,   99945,   99926,  -25767,   98334,   38263,   62691,   99990,   38139,   96049
      3034,        151650,   41254,   58259,  -99516,   71049,   36751,  -92776,   98403,  -73465,   62690,   99945,   99925,  -25850,   99945,   99925,  -25850,   98403,   38243,   62690,   99989,   38139,   96046
      3035,        151700,   39530,   59780,  -99314,   69925,   38489,  -93353,   98471,  -73469,   62688,   99944,   99925,  -25933,   99944,   99925,  -25933,   98471,   38223,   62688,   99989,   38139,   96044
      3036,        151750,   37791,   61281,  -99076,   68775,   40213,  -93898,   98538,  -73473,   62687,   99944,   99925,  -26016,   99944,   99925,  -26016,   98538,   38202,   62687,   99988,   38139,   96041
      3037,        151800,   36039,   62759,  -98803,   67598,   41922,  -94408,   98604,  -73477,   62685,   99943,   99925,  -26079,   99943,   99925,  -26079,   98604,   38180,   62685,   99988,   38139,   96039
      3038,        151850,   34275,   64216,  -98494,   66397,   43617,  -94885,   98669,  -73481,   62683,   99943,   99925,  -26162,   99943,   99925,  -26162,   98669,   38158,   62683,   99988,   38139,   96036
      3039,        151900,   32498,   65649,  -98151,   65171,   45296,  -95328,   98733,  -73486,   62680,   99943,   99925,  -26224,   99943,   99925,  -26224,   98733,   38135,   62680,   99987,   38139,   96034
      3040,        151950,   30710,   67059,  -97773,   63920,   46959,  -95737,   98796,  -73490,   62677,   99942,   99925,  -26286,   99942,   99925,  -26286,   98796,   38112,   62677,   99987,   38139,   96033
      3041,        152000,   28911,   68445,  -97360,   62646,   48605,  -96111,   98857,  -73495,   62674,   99942,   99925,  -26349,   99942,   99925,  -26349,   98857,   38088,   62674,   99986,   38139,   96031
      3042,        152050,   27101,   69807,  -96912,   61348,   50234,  -96451,   98917,  -73499,   62671,   99941,   99925,  -26411,   99941,   99925,  -26411,   98917,   38064,   62671,   99986,   38139,   96029
      3043,        152100,   25282,   71144,  -96431,   60027,   51845,  -96757,   98975,  -73504,   62668,   99941,   99925,  -26474,   99941,   99925,  -26474,   98975,   38039,   62668,   99985,   38139,   96027
      3044,        152150,   23454,   72456,  -95914,   58683,   53437,  -97028,   99032,  -73509,   62664,   99940,   99925,  -26536,   99940,   99925,  -26536,   99032,   38014,   62664,   99985,   38139,   96025
      3045,        152200,   21618,   73743,  -95364,   57317,   55011,  -97264,   99087,  -73514,   62660,   99940,   99925,  -26578,   99940,   99925,  -26578,   99087,   37988,   62660,   99984,   38139,   96023
      3046,        152250,   19774,   75002,  -94780,   55930,   56564,  -97465,   99141,  -73519,   62656,   99939,   99925,  -26619,   99939,   99925,  -26619,   99141,   37963,   62656,   99984,   38139,   96022
      3047,        152300,   17922,   76236,  -94162,   54522,   58098,  -97632,   99193,  -73524,   62652,   99938,   99925,  -26681,   99938,   99925,  -26681,   99193,   37937,   62652,   99983,   38139,   96020
