        32,          1550,   44655,   55159,  -99816,   53830,   56811,  -97800,  -89650,    6946,   59198,   34962,   12269,   30405,   34962,   12269,   30405,  -89650,    6767,   59198,   34962,   12269,   30405
        33,          1600,   42961,   56722,  -99684,   52201,   58018,  -97554,  -89715,    9255,   59269,   35046,   14638,   30414,   35046,   14638,   30414,  -89715,    9073,   59269,   35046,   14638,   30414
        34,          1650,   41251,   58264,  -99517,   50600,   59185,  -97297,  -89805,   11508,   59364,   35128,   16946,   30424,   35128,   16946,   30424,  -89805,   11321,   59364,   35128,   16946,   30424
        35,          1700,   39527,   59785,  -99314,   49028,   60315,  -97029,  -89918,   13704,   59487,   35209,   19194,   30434,   35209,   19194,   30434,  -89918,   13514,   59487,   35209,   19194,   30434
        36,          1750,   37788,   61286,  -99076,   47484,   61408,  -96752,  -90054,   15846,   59640,   35288,   21383,   30444,   35288,   21383,   30444,  -90054,   15653,   59640,   35288,   21383,   30444
        37,          1800,   36036,   62764,  -98802,   45968,   62467,  -96466,  -90213,   17936,   59827,   35366,   23515,   30454,   35366,   23515,   30454,  -90213,   17738,   59827,   35366,   23515,   30454
        38,          1850,   34271,   64220,  -98494,   44478,   63492,  -96172,  -90392,   19974,   60055,   35442,   25592,   30465,   35442,   25592,   30465,  -90392,   19773,   60055,   35442,   25592,   30465
        39,          1900,   32494,   65654,  -98150,   43013,   64486,  -95871,  -90591,   21961,   60328,   35517,   27614,   30475,   35517,   27614,   30475,  -90591,   21757,   60328,   35517,   27614,   30475
        40,          1950,   30706,   67064,  -97772,   41570,   65450,  -95561,  -90809,   23900,   60653,   35590,   29584,   30486,   35590,   29584,   30486,  -90809,   23692,   60653,   35590,   29584,   30486
        41,          2000,   28907,   68450,  -97359,   40147,   66387,  -95243,  -91044,   25790,   61040,   35662,   31502,   30497,   35662,   31502,   30497,  -91044,   25580,   61040,   35662,   31502,   30497
        42,          2050,   27097,   69812,  -96911,   38741,   67297,  -94915,  -91294,   27634,   61500,   35733,   33371,   30507,   35733,   33371,   30507,  -91294,   27420,   61500,   35733,   33371,   30507
        43,          2100,   25278,   71149,  -96429,   37351,   68182,  -94577,  -91557,   29432,   62045,   35802,   35190,   30518,   35802,   35190,   30518,  -91557,   29216,   62045,   35802,   35190,   30518
        44,          2150,   23450,   72461,  -95913,   35972,   69043,  -94229,  -91830,   31186,   62692,   35870,   36962,   30529,   35870,   36962,   30529,  -91830,   30967,   62692,   35870,   36962,   30529
        45,          2200,   21613,   73747,  -95362,   34603,   69881,  -93867,  -92108,   32897,   63464,   35938,   38688,   30540,   35938,   38688,   30540,  -92108,   32675,   63464,   35938,   38688,   30540
        46,          2250,   19769,   75007,  -94778,   33242,   70696,  -93492,  -92386,   34565,   64386,   36004,   40369,   30551,   36004,   40369,   30551,  -92386,   34340,   64386,   36004,   40369,   30551
        47,          2300,   17918,   76240,  -94160,   31886,   71489,  -93101,  -92657,   36193,   65494,   36069,   42005,   30561,   36069,   42005,   30561,  -92657,   35965,   65494,   36069,   42005,   30561
        48,          2350,   16060,   77446,  -93509,   30534,   72258,  -92692,  -92909,   37780,   66830,   36133,   43599,   30572,   36133,   43599,   30572,  -92909,   37549,   66830,   36133,   43599,   30572
        49,          2400,   14197,   78625,  -92824,   29185,   73002,  -92264,  -93128,   39328,   68443,   36196,   45151,   30583,   36196,   45151,   30583,  -93128,   39094,   68443,   36196,   45151,   30583
        50,          2450,   12329,   79775,  -92106,   27839,   73720,  -91815,  -93292,   40837,   70386,   36259,   46663,   30594,   36259,   46663,   30594,  -93292,   40601,   70386,   36259,   46663,   30594
        51,          2500,   10456,   80898,  -91356,   26495,   74409,  -91343,  -93373,   42310,   72695,   36320,   48134,   30604,   36320,   48134,   30604,  -93373,   42071,   72695,   36320,   48134,   30604
        52,          2550,    8580,   81991,  -90573,   25153,   75069,  -90846,  -93339,   43746,   75363,   36381,   49568,   30615,   36381,   49568,   30615,  -93339,   43505,   75363,   36381,   49568,   30615
        53,          2600,    6700,   83056,  -89758,   23810,   75700,  -90323,  -93157,   45146,   78302,   36441,   50963,   30625,   36441,   50963,   30625,  -93157,   44903,   78302,   36441,   50963,   30625
        54,          2650,    4819,   84091,  -88912,   22461,   76304,  -89772,  -92809,   46512,   81329,   36501,   52322,   30636,   36501,   52322,   30636,  -92809,   46267,   81329,   36501,   52322,   30636
        55,          2700,    2935,   85096,  -88033,   21101,   76884,  -89191,  -92304,   47844,   84219,   36560,   53645,   30646,   36560,   53645,   30646,  -92304,   47597,   84219,   36560,   53645,   30646
        56,          2750,    1051,   86071,  -87124,   19725,   77445,  -88580,  -91676,   49144,   86800,   36619,   54933,   30656,   36619,   54933,   30656,  -91676,   48894,   86800,   36619,   54933,   30656
        57,          2800,    -834,   87015,  -86183,   18332,   77985,  -87937,  -90965,   50411,   89003,   36677,   56187,   30666,   36677,   56187,   30666,  -90965,   50159,   89003,   36677,   56187,   30666
        58,          2850,   -2719,   87928,  -85212,   16921,   78504,  -87261,  -90203,   51647,   90845,   36734,   57408,   30676,   36734,   57408,   30676,  -90203,   51393,   90845,   36734,   57408,   30676
        59,          2900,   -4603,   88810,  -84210,   15496,   78998,  -86552,  -89406,   52852,   92382,   36791,   58597,   30686,   36791,   58597,   30686,  -89406,   52596,   92382,   36791,   58597,   30686
        60,          2950,   -6485,   89661,  -83179,   14057,   79467,  -85810,  -88581,   54028,   93669,   36847,   59755,   30695,   36847,   59755,   30695,  -88581,   53770,   93669,   36847,   59755,   30695
        61,          3000,   -8364,   90480,  -82118,   12606,   79909,  -85034,  -87729,   55175,   94753,   36903,   60881,   30705,   36903,   60881,   30705,  -87729,   54915,   94753,   36903,   60881,   30705
        62,          3050,  -10241,   91266,  -81028,   11145,   80323,  -84225,  -86853,   56293,   95668,   36958,   61978,   30714,   36958,   61978,   30714,  -86853,   56031,   95668,   36958,   61978,   30714
        63,          3100,  -12114,   92020,  -79909,    9673,   80709,  -83383,  -85952,   57384,   96444,   37013,   63046,   30723,   37013,   63046,   30723,  -85952,   57120,   96444,   37013,   63046,   30723
        64,          3150,  -13983,   92742,  -78761,    8192,   81067,  -82509,  -85028,   58448,   97101,   37067,   64085,   30731,   37067,   64085,   30731,  -85028,   58182,   97101,   37067,   64085,   30731
        65,          3200,  -15847,   93430,  -77586,    6701,   81397,  -81603,  -84082,   59485,   97658,   37121,   65097,   30740,   37121,   65097,   30740,  -84082,   59218,   97658,   37121,   65097,   30740
        66,          3250,  -17705,   94085,  -76383,    5203,   81700,  -80666,  -83116,   60497,   98130,   37175,   66082,   30748,   37175,   66082,   30748,  -83116,   60228,   98130,   37175,   66082,   30748
        67,          3300,  -19557,   94707,  -75153,    3697,   81976,  -79700,  -82130,   61484,   98527,   37228,   67040,   30756,   37228,   67040,   30756,  -82130,   61214,   98527,   37228,   67040,   30756
        68,          3350,  -21402,   95295,  -73896,    2183,   82226,  -78706,  -81126,   62446,   98860,   37280,   67973,   30764,   37280,   67973,   30764,  -81126,   62175,   98860,   37280,   67973,   30764
        69,          3400,  -23239,   95850,  -72613,     663,   82452,  -77684,  -80104,   63385,   99137,   37332,   68881,   30772,   37332,   68881,   30772,  -80104,   63112,   99137,   37332,   68881,   30772
        70,          3450,  -25068,   96370,  -71304,    -862,   82653,  -76636,  -79067,   64301,   99365,   37383,   69764,   30780,   37383,   69764,   30780,  -79067,   64026,   99365,   37383,   69764,   30780
        71,          3500,  -26888,   96856,  -69970,   -2393,   82831,  -75564,  -78015,   65194,   99550,   37434,   70624,   30787,   37434,   70624,   30787,  -78015,   64917,   99550,   37434,   70624,   30787
        72,          3550,  -28699,   97308,  -68611,   -3927,   82986,  -74470,  -76949,   66065,   99697,   37485,   71461,   30794,   37485,   71461,   30794,  -76949,   65787,   99697,   37485,   71461,   30794
        73,          3600,  -30499,   97725,  -67228,   -5464,   83120,  -73353,  -75870,   66914,   99811,   37534,   72275,   30802,   37534,   72275,   30802,  -75870,   66635,   99811,   37534,   72275,   30802
        74,          3650,  -32289,   98107,  -65821,   -7003,   83232,  -72216,  -74779,   67743,   99895,   37584,   73068,   30808,   37584,   73068,   30808,  -74779,   67462,   99895,   37584,   73068,   30808
        75,          3700,  -34067,   98454,  -64390,   -8544,   83324,  -71061,  -73678,   68551,   99952,   37632,   73839,   30815,   37632,   73839,   30815,  -73678,   68269,   99952,   37632,   73839,   30815
        76,          3750,  -35833,   98767,  -62936,  -10083,   83396,  -69888,  -72567,   69339,   99986,   37680,   74589,   30822,   37680,   74589,   30822,  -72567,   69055,   99986,   37680,   74589,   30822
        77,          3800,  -37586,   99044,  -61461,  -11622,   83448,  -68699,  -71448,   70107,   99998,   37728,   75319,   30828,   37728,   75319,   30828,  -71448,   69823,   99998,   37728,   75319,   30828
        78,          3850,  -39326,   99286,  -59963,  -13158,   83480,  -67494,  -70321,   70857,   99992,   37775,   76029,   30834,   37775,   76029,   30834,  -70321,   70571,   99992,   37775,   76029,   30834
        79,          3900,  -41052,   99493,  -58444,  -14691,   83493,  -66276,  -69186,   71588,   99969,   37821,   76720,   30841,   37821,   76720,   30841,  -69186,   71301,   99969,   37821,   76720,   30841
        80,          3950,  -42764,   99665,  -56904,  -16218,   83487,  -65044,  -68046,   72301,   99930,   37867,   77392,   30847,   37867,   77392,   30847,  -68046,   72013,   99930,   37867,   77392,   30847
        81,          4000,  -44460,   99801,  -55344,  -17740,   83461,  -63799,  -66901,   72997,   99878,   37912,   78046,   30852,   37912,   78046,   30852,  -66901,   72707,   99878,   37912,   78046,   30852
        82,          4050,  -46140,   99902,  -53764,  -19255,   83415,  -62543,  -65751,   73675,   99813,   37956,   78682,   30858,   37956,   78682,   30858,  -65751,   73384,   99813,   37956,   78682,   30858
        83,          4100,  -47804,   99967,  -52165,  -20761,   83348,  -61275,  -64598,   74337,   99736,   38000,   79301,   30864,   38000,   79301,   30864,  -64598,   74045,   99736,   38000,   79301,   30864
        84,          4150,  -49451,   99997,  -50548,  -22258,   83260,  -59996,  -63442,   74982,   99650,   38044,   79903,   30869,   38044,   79903,   30869,  -63442,   74689,   99650,   38044,   79903,   30869
        85,          4200,  -51081,   99991,  -48913,  -23745,   83151,  -58705,  -62284,   75611,   99554,   38087,   80489,   30874,   38087,   80489,   30874,  -62284,   75317,   99554,   38087,   80489,   30874
        86,          4250,  -52692,   99949,  -47260,  -25221,   83018,  -57404,  -61125,   76225,   99450,   38129,   81058,   30880,   38129,   81058,   30880,  -61125,   75930,   99450,   38129,   81058,   30880
        87,          4300,  -54285,   99873,  -45591,  -26685,   82863,  -56092,  -59965,   76823,   99338,   38171,   81612,   30885,   38171,   81612,   30885,  -59965,   76527,   99338,   38171,   81612,   30885
        88,          4350,  -55858,   99760,  -43905,  -28137,   82683,  -54769,  -58805,   77407,   99219,   38213,   82151,   30890,   38213,   82151,   30890,  -58805,   77110,   99219,   38213,   82151,   30890
        89,          4400,  -57411,   99612,  -42204,  -29575,   82478,  -53434,  -57647,   77977,   99093,   38254,   82675,   30894,   38254,   82675,   30894,  -57647,   77679,   99093,   38254,   82675,   30894
        90,          4450,  -58944,   99429,  -40487,  -30999,   82247,  -52088,  -56490,   78532,   98962,   38294,   83184,   30899,   38294,   83184,   30899,  -56490,   78233,   98962,   38294,   83184,   30899
        91,          4500,  -60457,   99211,  -38757,  -32408,   81990,  -50730,  -55335,   79074,   98826,   38334,   83680,   30904,   38334,   83680,   30904,  -55335,   78774,   98826,   38334,   83680,   30904
        92,          4550,  -61947,   98957,  -37012,  -33803,   81705,  -49359,  -54182,   79602,   98685,   38374,   84161,   30908,   38374,   84161,   30908,  -54182,   79301,   98685,   38374,   84161,   30908
        93,          4600,  -63416,   98668,  -35255,  -35183,   81391,  -47976,  -53033,   80117,   98539,   38413,   84630,   30912,   38413,   84630,   30912,  -53033,   79815,   98539,   38413,   84630,   30912
        94,          4650,  -64862,   98344,  -33485,  -36547,   81049,  -46579,  -51888,   80619,   98390,   38452,   85085,   30916,   38452,   85085,   30916,  -51888,   80317,   98390,   38452,   85085,   30916
        95,          4700,  -66285,   97985,  -31703,  -37896,   80677,  -45169,  -50748,   81110,   98236,   38491,   85528,   30920,   38491,   85528,   30920,  -50748,   80806,   98236,   38491,   85528,   30920
        96,          4750,  -67685,   97591,  -29910,  -39228,   80275,  -43746,  -49613,   81588,   98080,   38529,   85959,   30924,   38529,   85959,   30924,  -49613,   81284,   98080,   38529,   85959,   30924
        97,          4800,  -69060,   97163,  -28106,  -40546,   79842,  -42307,  -48483,   82054,   97920,   38567,   86377,   30928,   38567,   86377,   30928,  -48483,   81749,   97920,   38567,   86377,   30928
        98,          4850,  -70411,   96700,  -26292,  -41847,   79378,  -40854,  -47360,   82508,   97758,   38604,   86784,   30932,   38604,   86784,   30932,  -47360,   82203,   97758,   38604,   86784,   30932
        99,          4900,  -71737,   96203,  -24469,  -43132,   78882,  -39387,  -46243,   82952,   97593,   38642,   87179,   30935,   38642,   87179,   30935,  -46243,   82646,   97593,   38642,   87179,   30935
       100,          4950,  -73037,   95671,  -22637,  -44402,   78355,  -37904,  -45134,   83384,   97426,   38678,   87564,   30938,   38678,   87564,   30938,  -45134,   83077,   97426,   38678,   87564,   30938
       101,          5000,  -74312,   95106,  -20797,  -45656,   77797,  -36405,  -44032,   83806,   97257,   38715,   87937,   30941,   38715,   87937,   30941,  -44032,   83498,   97257,   38715,   87937,   30941
       102,          5050,  -75560,   94507,  -18950,  -46895,   77207,  -34892,  -42939,   84217,   97086,   38751,   88300,   30944,   38751,   88300,   30944,  -42939,   83909,   97086,   38751,   88300,   30944
       103,          5100,  -76781,   93874,  -17096,  -48118,   76585,  -33363,  -41854,   84619,   96914,   38786,   88653,   30947,   38786,   88653,   30947,  -41854,   84310,   96914,   38786,   88653,   30947
       104,          5150,  -77975,   93208,  -15236,  -49326,   75932,  -31819,  -40778,   85010,   96740,   38822,   88995,   30950,   38822,   88995,   30950,  -40778,   84700,   96740,   38822,   88995,   30950
       105,          5200,  -79141,   92509,  -13370,  -50518,   75248,  -30260,  -39712,   85392,   96565,   38856,   89328,   30952,   38856,   89328,   30952,  -39712,   85081,   96565,   38856,   89328,   30952
       106,          5250,  -80279,   91776,  -11500,  -51696,   74535,  -28687,  -38656,   85764,   96389,   38891,   89652,   30954,   38891,   89652,   30954,  -38656,   85453,   96389,   38891,   89652,   30954
       107,          5300,  -81389,   91012,   -9626,  -52858,   73791,  -27099,  -37611,   86127,   96212,   38925,   89966,   30956,   38925,   89966,   30956,  -37611,   85815,   96212,   38925,   89966,   30956
       108,          5350,  -82469,   90215,   -7748,  -54006,   73019,  -25499,  -36576,   86481,   96033,   38958,   90272,   30958,   38958,   90272,   30958,  -36576,   86169,   96033,   38958,   90272,   30958
       109,          5400,  -83521,   89385,   -5867,  -55138,   72219,  -23885,  -35553,   86826,   95855,   38991,   90568,   30960,   38991,   90568,   30960,  -35553,   86514,   95855,   38991,   90568,   30960
       110,          5450,  -84542,   88525,   -3985,  -56256,   71391,  -22260,  -34542,   87163,   95675,   39024,   90856,   30962,   39024,   90856,   30962,  -34542,   86850,   95675,   39024,   90856,   30962
       111,          5500,  -85534,   87632,   -2101,  -57358,   70536,  -20623,  -33542,   87492,   95495,   39056,   91136,   30963,   39056,   91136,   30963,  -33542,   87178,   95495,   39056,   91136,   30963
       112,          5550,  -86495,   86709,    -216,  -58444,   69657,  -18977,  -32555,   87812,   95315,   39088,   91408,   30964,   39088,   91408,   30964,  -32555,   87498,   95315,   39088,   91408,   30964
       113,          5600,  -87426,   85754,    1669,  -59516,   68752,  -17321,  -31580,   88125,   95134,   39119,   91672,   30965,   39119,   91672,   30965,  -31580,   87810,   95134,   39119,   91672,   30965
       114,          5650,  -88325,   84770,    3553,  -60571,   67824,  -15657,  -30619,   88429,   94953,   39150,   91928,   30966,   39150,   91928,   30966,  -30619,   88114,   94953,   39150,   91928,   30966
       115,          5700,  -89193,   83755,    5436,  -61610,   66873,  -13986,  -29671,   88727,   94773,   39180,   92177,   30967,   39180,   92177,   30967,  -29671,   88411,   94773,   39180,   92177,   30967
       116,          5750,  -90030,   82710,    7317,  -62632,   65900,  -12309,  -28737,   89017,   94592,   39210,   92419,   30968,   39210,   92419,   30968,  -28737,   88700,   94592,   39210,   92419,   30968
       117,          5800,  -90834,   81636,    9196,  -63638,   64906,  -10627,  -27816,   89299,   94411,   39239,   92653,   30969,   39239,   92653,   30969,  -27816,   88982,   94411,   39239,   92653,   30969
       118,          5850,  -91606,   80533,   11071,  -64626,   63891,   -8942,  -26910,   89575,   94230,   39268,   92881,   30969,   39268,   92881,   30969,  -26910,   89258,   94230,   39268,   92881,   30969
       119,          5900,  -92346,   79401,   12942,  -65596,   62858,   -7253,  -26019,   89844,   94050,   39296,   93102,   30969,   39296,   93102,   30969,  -26019,   89526,   94050,   39296,   93102,   30969
       120,          5950,  -93053,   78242,   14809,  -66547,   61805,   -5564,  -25142,   90106,   93869,   39324,   93317,   30970,   39324,   93317,   30970,  -25142,   89788,   93869,   39324,   93317,   30970
       121,          6000,  -93726,   77054,   16670,  -67479,   60735,   -3874,  -24280,   90362,   93690,   39351,   93525,   30970,   39351,   93525,   30970,  -24280,   90043,   93690,   39351,   93525,   30970
       122,          6050,  -94367,   75839,   18526,  -68391,   59648,   -2185,  -23434,   90612,   93510,   39377,   93728,   30970,   39377,   93728,   30970,  -23434,   90293,   93510,   39377,   93728,   30970
       123,          6100,  -94974,   74597,   20375,  -69283,   58544,    -497,  -22603,   90855,   93331,   39404,   93924,   30970,   39404,   93924,   30970,  -22603,   90536,   93331,   39404,   93924,   30970
       124,          6150,  -95547,   73328,   22216,  -70154,   57424,    1187,  -21787,   91092,   93153,   39429,   94115,   30970,   39429,   94115,   30970,  -21787,   90772,   93153,   39429,   94115,   30970
       125,          6200,  -96086,   72034,   24050,  -71003,   56288,    2868,  -20988,   91324,   92975,   39455,   94300,   30970,   39455,   94300,   30970,  -20988,   91004,   92975,   39455,   94300,   30970
       126,          6250,  -96591,   70714,   25875,  -71829,   55138,    4544,  -20204,   91550,   92798,   39479,   94479,   30969,   39479,   94479,   30969,  -20204,   91229,   92798,   39479,   94479,   30969
       127,          6300,  -97062,   69368,   27691,  -72632,   53972,    6214,  -19437,   91770,   92621,   39504,   94653,   30969,   39504,   94653,   30969,  -19437,   91449,   92621,   39504,   94653,   30969
       128,          6350,  -97498,   67998,   29497,  -73412,   52793,    7878,  -18686,   91985,   92446,   39528,   94822,   30969,   39528,   94822,   30969,  -18686,   91663,   92446,   39528,   94822,   30969
       129,          6400,  -97900,   66604,   31293,  -74167,   51599,    9535,  -17952,   92194,   92271,   39551,   94986,   30968,   39551,   94986,   30968,  -17952,   91872,   92271,   39551,   94986,   30968
       130,          6450,  -98267,   65187,   33078,  -74898,   50391,   11184,  -17234,   92398,   92097,   39574,   95146,   30968,   39574,   95146,   30968,  -17234,   92076,   92097,   39574,   95146,   30968
       131,          6500,  -98598,   63746,   34851,  -75603,   49170,   12825,  -16533,   92598,   91923,   39597,   95300,   30967,   39597,   95300,   30967,  -16533,   92275,   91923,   39597,   95300,   30967
       132,          6550,  -98895,   62282,   36611,  -76282,   47934,   14457,  -15848,   92792,   91751,   39619,   95450,   30966,   39619,   95450,   30966,  -15848,   92469,   91751,   39619,   95450,   30966
       133,          6600,  -99157,   60796,   38359,  -76934,   46686,   16079,  -15181,   92981,   91580,   39641,   95595,   30966,   39641,   95595,   30966,  -15181,   92658,   91580,   39641,   95595,   30966
       134,          6650,  -99384,   59289,   40092,  -77560,   45424,   17692,  -14530,   93166,   91410,   39662,   95736,   30965,   39662,   95736,   30965,  -14530,   92843,   91410,   39662,   95736,   30965
       135,          6700,  -99575,   57761,   41812,  -78158,   44148,   19295,  -13897,   93347,   91241,   39683,   95873,   30964,   39683,   95873,   30964,  -13897,   93023,   91241,   39683,   95873,   30964
       136,          6750,  -99731,   56212,   43517,  -78729,   42859,   20887,  -13280,   93522,   91073,   39704,   96005,   30963,   39704,   96005,   30963,  -13280,   93198,   91073,   39704,   96005,   30963
       137,          6800,  -99851,   54643,   45206,  -79272,   41557,   22469,  -12681,   93694,   90906,   39724,   96134,   30963,   39724,   96134,   30963,  -12681,   93370,   90906,   39724,   96134,   30963
       138,          6850,  -99936,   53055,   46879,  -79787,   40242,   24039,  -12098,   93861,   90741,   39745,   96259,   30962,   39745,   96259,   30962,  -12098,   93537,   90741,   39745,   96259,   30962
       139,          6900,  -99985,   51448,   48536,  -80274,   38914,   25599,  -11533,   94024,   90577,   39764,   96380,   30961,   39764,   96380,   30961,  -11533,   93699,   90577,   39764,   96380,   30961
       140,          6950,  -99999,   49822,   50175,  -80732,   37572,   27147,  -10985,   94183,   90414,   39784,   96497,   30960,   39784,   96497,   30960,  -10985,   93858,   90414,   39784,   96497,   30960
       141,          7000,  -99978,   48179,   51796,  -81162,   36219,   28684,  -10454,   94338,   90252,   39803,   96610,   30959,   39803,   96610,   30959,  -10454,   94013,   90252,   39803,   96610,   30959
       142,          7050,  -99921,   46519,   53400,  -81564,   34852,   30209,   -9940,   94490,   90092,   39821,   96721,   30957,   39821,   96721,   30957,   -9940,   94164,   90092,   39821,   96721,   30957
       143,          7100,  -99828,   44843,   54984,  -81937,   33473,   31722,   -9443,   94637,   89933,   39840,   96827,   30956,   39840,   96827,   30956,   -9443,   94312,   89933,   39840,   96827,   30956
       144,          7150,  -99700,   43150,   56548,  -82283,   32083,   33223,   -8964,   94781,   89776,   39857,   96931,   30955,   39857,   96931,   30955,   -8964,   94455,   89776,   39857,   96931,   30955
       145,          7200,  -99536,   41442,   58093,  -82600,   30680,   34712,   -8501,   94922,   89620,   39875,   97031,   30954,   39875,   97031,   30954,   -8501,   94595,   89620,   39875,   97031,   30954
