        17,           800,   67848,   29692,  -97542,   91009,    7343,  -83772,  -91684,  -22891,   60229,   93366,  -54180,   26501,   93366,  -42404,   26501,  -91684,  -35723,   60229,   93366,  -53443,   26501
        18,           850,   66451,   31487,  -97940,   90111,    9347,  -84775,  -91331,  -18868,   60115,   93468,  -51804,   26503,   93468,  -39418,   26503,  -91331,  -32369,   60115,   93468,  -51029,   26503
        19,           900,   65031,   33270,  -98304,   89180,   11343,  -85742,  -91007,  -14944,   60007,   93569,  -49489,   26505,   93569,  -36507,   26505,  -91007,  -29098,   60007,   93569,  -48676,   26505
        20,           950,   63588,   35042,  -98632,   88216,   13329,  -86675,  -90712,  -11117,   59906,   93669,  -47233,   26507,   93669,  -33671,   26507,  -90712,  -25908,   59906,   93669,  -46383,   26507
        21,          1000,   62122,   36801,  -98925,   87221,   15305,  -87574,  -90446,   -7384,   59813,   93768,  -45034,   26510,   93768,  -30907,   26510,  -90446,  -22797,   59813,   93768,  -44149,   26510
        22,          1050,   60633,   38547,  -99183,   86198,   17269,  -88438,  -90208,   -3743,   59727,   93865,  -42891,   26512,   93865,  -28214,   26512,  -90208,  -19762,   59727,   93865,  -41972,   26512
        23,          1100,   59124,   40279,  -99406,   85146,   19221,  -89269,  -89998,    -193,   59650,   93962,  -40803,   26515,   93962,  -25589,   26515,  -89998,  -16802,   59650,   93962,  -39850,   26515
        24,          1150,   57593,   41997,  -99593,   84068,   21159,  -90066,  -89816,    3270,   59582,   94058,  -38768,   26517,   94058,  -23031,   26517,  -89816,  -13915,   59582,   94058,  -37783,   26517
        25,          1200,   56042,   43700,  -99745,   82966,   23082,  -90831,  -89662,    6648,   59524,   94153,  -36786,   26520,   94153,  -20539,   26520,  -89662,  -11100,   59524,   94153,  -35768,   26520
        26,          1250,   54471,   45388,  -99862,   81840,   24990,  -91563,  -89536,    9942,   59477,   94246,  -34853,   26523,   94246,  -18110,   26523,  -89536,   -8354,   59477,   94246,  -33805,   26523
        27,          1300,   52881,   47059,  -99943,   80693,   26881,  -92263,  -89436,   13154,   59441,   94339,  -32971,   26526,   94339,  -15743,   26526,  -89436,   -5676,   59441,   94339,  -31892,   26526
        28,          1350,   51272,   48714,  -99989,   79525,   28755,  -92931,  -89363,   16288,   59417,   94431,  -31136,   26529,   94431,  -13437,   26529,  -89363,   -3064,   59417,   94431,  -30027,   26529
        29,          1400,   49644,   50351,  -99999,   78338,   30612,  -93568,  -89317,   19344,   59408,   94521,  -29348,   26532,   94521,  -11190,   26532,  -89317,    -517,   59408,   94521,  -28211,   26532
        30,          1450,   47999,   51971,  -99973,   77133,   32451,  -94175,  -89297,   22324,   59414,   94611,  -27606,   26535,   94611,   -9000,   26535,  -89297,    1968,   59414,   94611,  -26441,   26535
        31,          1500,   46337,   53572,  -99912,   75911,   34271,  -94751,  -89302,   25231,   59436,   94699,  -25909,   26538,   94699,   -6867,   26538,  -89302,    4391,   59436,   94699,  -24716,   26538
        32,          1550,   44659,   55154,  -99816,   74671,   36071,  -95297,  -89333,   28067,   59477,   94787,  -24255,   26541,   94787,   -4788,   26541,  -89333,    6754,   59477,   94787,  -23036,   26541
        33,          1600,   42964,   56716,  -99684,   73417,   37853,  -95813,  -89388,   30832,   59538,   94873,  -22644,   26544,   94873,   -2762,   26544,  -89388,    9059,   59538,   94873,  -21398,   26544
        34,          1650,   41255,   58259,  -99516,   72146,   39614,  -96299,  -89468,   33529,   59622,   94959,  -21074,   26547,   94959,    -789,   26547,  -89468,   11308,   59622,   94959,  -19803,   26547
        35,          1700,   39530,   59780,  -99314,   70861,   41356,  -96756,  -89571,   36159,   59731,   95043,  -19544,   26550,   95043,    1134,   26550,  -89571,   13500,   59731,   95043,  -18249,   26550
        36,          1750,   37792,   61281,  -99076,   69561,   43077,  -97183,  -89697,   38724,   59868,   95126,  -18053,   26554,   95126,    3008,   26554,  -89697,   15639,   59868,   95126,  -16734,   26554
        37,          1800,   36040,   62759,  -98802,   68247,   44778,  -97580,  -89845,   41227,   60037,   95209,  -16601,   26557,   95209,    4834,   26557,  -89845,   17724,   60037,   95209,  -15258,   26557
        38,          1850,   34275,   64215,  -98494,   66918,   46459,  -97948,  -90015,   43667,   60243,   95290,  -15186,   26560,   95290,    6612,   26560,  -90015,   19758,   60243,   95290,  -13821,   26560
        39,          1900,   32499,   65649,  -98151,   65575,   48119,  -98287,  -90205,   46047,   60490,   95371,  -13807,   26564,   95371,    8345,   26564,  -90205,   21742,   60490,   95371,  -12420,   26564
        40,          1950,   30710,   67059,  -97773,   64217,   49759,  -98596,  -90413,   48368,   60785,   95450,  -12464,   26567,   95450,   10034,   26567,  -90413,   23677,   60785,   95450,  -11055,   26567
        41,          2000,   28911,   68445,  -97360,   62846,   51377,  -98875,  -90640,   50632,   61135,   95529,  -11156,   26570,   95529,   11678,   26570,  -90640,   25564,   61135,   95529,   -9725,   26570
        42,          2050,   27102,   69807,  -96912,   61459,   52975,  -99123,  -90882,   52840,   61550,   95607,   -9881,   26574,   95607,   13281,   26574,  -90882,   27405,   61550,   95607,   -8430,   26574
        43,          2100,   25283,   71144,  -96430,   60058,   54552,  -99342,  -91137,   54993,   62039,   95684,   -8639,   26577,   95684,   14842,   26577,  -91137,   29200,   62039,   95684,   -7168,   26577
        44,          2150,   23454,   72456,  -95914,   58642,   56108,  -99530,  -91404,   57094,   62618,   95760,   -7429,   26580,   95760,   16363,   26580,  -91404,   30951,   62618,   95760,   -5938,   26580
        45,          2200,   21618,   73743,  -95364,   57211,   57642,  -99687,  -91678,   59142,   63304,   95835,   -6250,   26583,   95835,   17845,   26583,  -91678,   32659,   63304,   95835,   -4741,   26583
        46,          2250,   19774,   75002,  -94780,   55766,   59153,  -99812,  -91955,   61140,   64118,   95910,   -5101,   26586,   95910,   19289,   26586,  -91955,   34324,   64118,   95910,   -3574,   26586
        47,          2300,   17923,   76236,  -94162,   54307,   60642,  -99907,  -92228,   63089,   65087,   95983,   -3983,   26590,   95983,   20695,   26590,  -92228,   35948,   65087,   95983,   -2437,   26590
        48,          2350,   16065,   77442,  -93510,   52833,   62108,  -99969,  -92490,   64989,   66244,   96056,   -2893,   26593,   96056,   22065,   26593,  -92490,   37532,   66244,   96056,   -1330,   26593
        49,          2400,   14202,   78621,  -92826,   51346,   63549,  -99999,  -92727,   66843,   67631,   96128,   -1831,   26596,   96128,   23399,   26596,  -92727,   39078,   67631,   96128,    -251,   26596
        50,          2450,   12334,   79771,  -92108,   49847,   64964,  -99997,  -92925,   68650,   69289,   96200,    -797,   26598,   96200,   24699,   26598,  -92925,   40584,   69289,   96200,     800,   26598
        51,          2500,   10461,   80894,  -91358,   48336,   66353,  -99962,  -93060,   70414,   71262,   96271,     210,   26601,   96271,   25965,   26601,  -93060,   42054,   71262,   96271,    1823,   26601
        52,          2550,    8585,   81988,  -90576,   46815,   67713,  -99894,  -93108,   72133,   73571,   96341,    1191,   26604,   96341,   27199,   26604,  -93108,   43488,   73571,   96341,    2820,   26604
        53,          2600,    6705,   83052,  -89761,   45283,   69044,  -99792,  -93035,   73810,   76194,   96410,    2147,   26607,   96410,   28400,   26607,  -93035,   44886,   76194,   96410,    3791,   26607
        54,          2650,    4824,   84087,  -88914,   43741,   70347,  -99657,  -92817,   75446,   79038,   96479,    3078,   26609,   96479,   29570,   26609,  -92817,   46249,   79038,   96479,    4737,   26609
        55,          2700,    2940,   85092,  -88036,   42187,   71621,  -99487,  -92439,   77041,   81935,   96547,    3985,   26612,   96547,   30710,   26612,  -92439,   47579,   81935,   96547,    5659,   26612
        56,          2750,    1055,   86067,  -87126,   40621,   72867,  -99283,  -91913,   78597,   84693,   96614,    4868,   26614,   96614,   31820,   26614,  -91913,   48876,   84693,   96614,    6556,   26614
        57,          2800,    -829,   87012,  -86186,   39040,   74088,  -99045,  -91268,   80115,   87165,   96681,    5728,   26617,   96681,   32901,   26617,  -91268,   50141,   87165,   96681,    7430,   26617
        58,          2850,   -2714,   87925,  -85214,   37445,   75283,  -98773,  -90539,   81595,   89287,   96748,    6566,   26619,   96748,   33954,   26619,  -90539,   51375,   89287,   96748,    8281,   26619
        59,          2900,   -4598,   88807,  -84213,   35834,   76452,  -98465,  -89758,   83038,   91071,   96813,    7382,   26621,   96813,   34980,   26621,  -89758,   52578,   91071,   96813,    9110,   26621
        60,          2950,   -6480,   89658,  -83182,   34210,   77594,  -98124,  -88940,   84446,   92562,   96878,    8176,   26623,   96878,   35979,   26623,  -88940,   53752,   92562,   96878,    9918,   26623
        61,          3000,   -8359,   90477,  -82121,   32573,   78709,  -97747,  -88094,   85819,   93812,   96943,    8950,   26625,   96943,   36952,   26625,  -88094,   54896,   93812,   96943,   10704,   26625
        62,          3050,  -10236,   91263,  -81031,   30923,   79796,  -97337,  -87224,   87159,   94865,   97006,    9704,   26627,   97006,   37899,   26627,  -87224,   56012,   94865,   97006,   11470,   26627
        63,          3100,  -12109,   92018,  -79912,   29262,   80854,  -96892,  -86331,   88465,   95755,   97069,   10438,   26628,   97069,   38822,   26628,  -86331,   57101,   95755,   97069,   12216,   26628
        64,          3150,  -13978,   92739,  -78764,   27590,   81884,  -96413,  -85414,   89739,   96510,   97131,   11153,   26629,   97131,   39720,   26629,  -85414,   58163,   96510,   97131,   12942,   26629
        65,          3200,  -15842,   93428,  -77589,   25908,   82885,  -95901,  -84476,   90981,   97151,   97193,   11849,   26631,   97193,   40595,   26631,  -84476,   59199,   97151,   97193,   13649,   26631
        66,          3250,  -17700,   94083,  -76386,   24214,   83858,  -95355,  -83517,   92193,   97694,   97254,   12526,   26632,   97254,   41447,   26632,  -83517,   60209,   97694,   97254,   14338,   26632
        67,          3300,  -19552,   94705,  -75156,   22510,   84802,  -94776,  -82537,   93375,   98155,   97314,   13186,   26633,   97314,   42277,   26633,  -82537,   61194,   98155,   97314,   15009,   26633
        68,          3350,  -21397,   95293,  -73900,   20795,   85719,  -94164,  -81539,   94527,   98544,   97373,   13829,   26633,   97373,   43084,   26633,  -81539,   62155,   98544,   97373,   15661,   26633
        69,          3400,  -23234,   95848,  -72617,   19070,   86609,  -93520,  -80524,   95651,   98871,   97432,   14455,   26634,   97432,   43871,   26634,  -80524,   63092,   98871,   97432,   16297,   26634
        70,          3450,  -25063,   96368,  -71308,   17334,   87472,  -92844,  -79491,   96748,   99143,   97489,   15064,   26635,   97489,   44637,   26635,  -79491,   64006,   99143,   97489,   16916,   26635
        71,          3500,  -26883,   96854,  -69974,   15588,   88308,  -92137,  -78443,   97817,   99368,   97546,   15657,   26635,   97546,   45383,   26635,  -78443,   64897,   99368,   97546,   17519,   26635
        72,          3550,  -28694,   97306,  -68615,   13832,   89118,  -91398,  -77381,   98751,   99551,   97602,   16235,   26635,   97602,   46109,   26635,  -77381,   65767,   99551,   97602,   18106,   26635
        73,          3600,  -30494,   97723,  -67232,   12066,   89902,  -90629,  -76306,   99424,   99697,   97657,   16797,   26635,   97657,   46816,   26635,  -76306,   66615,   99697,   97657,   18678,   26635
        74,          3650,  -32284,   98105,  -65824,   10291,   90659,  -89829,  -75218,   99832,   99809,   97711,   17345,   26635,   97711,   47504,   26635,  -75218,   67442,   99809,   97711,   19234,   26635
        75,          3700,  -34062,   98453,  -64394,    8506,   91391,  -88999,  -74121,   99998,   99893,   97764,   17878,   26635,   97764,   48174,   26635,  -74121,   68248,   99893,   97764,   19776,   26635
        76,          3750,  -35828,   98765,  -62940,    6713,   92096,  -88140,  -73015,   99949,   99950,   97816,   18397,   26634,   97816,   48826,   26634,  -73015,   69035,   99950,   97816,   20303,   26634
        77,          3800,  -37581,   99043,  -61464,    4912,   92776,  -87251,  -71902,   99703,   99985,   97867,   18902,   26634,   97867,   49462,   26634,  -71902,   69802,   99985,   97867,   20816,   26634
        78,          3850,  -39321,   99285,  -59967,    3104,   93429,  -86333,  -70782,   99280,   99999,   97917,   19394,   26633,   97917,   50080,   26633,  -70782,   70550,   99999,   97917,   21316,   26633
        79,          3900,  -41047,   99492,  -58448,    1289,   94055,  -85387,  -69657,   98698,   99994,   97967,   19873,   26632,   97967,   50682,   26632,  -69657,   71280,   99994,   97967,   21803,   26632
        80,          3950,  -42759,   99664,  -56908,    -531,   94654,  -84413,  -68527,   97972,   99972,   98015,   20340,   26631,   98015,   51268,   26631,  -68527,   71992,   99972,   98015,   22277,   26631
        81,          4000,  -44455,   99800,  -55348,   -2356,   95225,  -83410,  -67392,   97116,   99935,   98062,   20794,   26630,   98062,   51839,   26630,  -67392,   72686,   99935,   98062,   22738,   26630
        82,          4050,  -46135,   99901,  -53769,   -4185,   95768,  -82380,  -66253,   96143,   99885,   98108,   21235,   26629,   98108,   52394,   26629,  -66253,   73363,   99885,   98108,   23187,   26629
        83,          4100,  -47799,   99966,  -52170,   -6017,   96282,  -81323,  -65111,   95064,   99823,   98153,   21666,   26627,   98153,   52935,   26627,  -65111,   74024,   99823,   98153,   23624,   26627
        84,          4150,  -49446,   99996,  -50553,   -7850,   96766,  -80238,  -63967,   93891,   99750,   98197,   22085,   26626,   98197,   53462,   26626,  -63967,   74668,   99750,   98197,   24050,   26626
        85,          4200,  -51076,   99990,  -48917,   -9684,   97219,  -79126,  -62822,   92633,   99666,   98241,   22492,   26624,   98241,   53974,   26624,  -62822,   75296,   99666,   98241,   24464,   26624
        86,          4250,  -52687,   99949,  -47265,  -11517,   97641,  -77988,  -61675,   91298,   99573,   98283,   22889,   26623,   98283,   54473,   26623,  -61675,   75909,   99573,   98283,   24867,   26623
        87,          4300,  -54280,   99872,  -45595,  -13349,   98031,  -76822,  -60528,   89896,   99472,   98325,   23276,   26621,   98325,   54959,   26621,  -60528,   76506,   99472,   98325,   25260,   26621
        88,          4350,  -55853,   99760,  -43910,  -15178,   98388,  -75631,  -59381,   88433,   99363,   98365,   23652,   26619,   98365,   55432,   26619,  -59381,   77089,   99363,   98365,   25642,   26619
        89,          4400,  -57406,   99612,  -42209,  -17002,   98711,  -74413,  -58234,   86916,   99248,   98405,   24018,   26617,   98405,   55892,   26617,  -58234,   77657,   99248,   98405,   26014,   26617
        90,          4450,  -58940,   99429,  -40492,  -18822,   99000,  -73170,  -57089,   85352,   99126,   98444,   24374,   26615,   98444,   56340,   26615,  -57089,   78212,   99126,   98444,   26377,   26615
        91,          4500,  -60452,   99211,  -38762,  -20636,   99253,  -71901,  -55946,   83746,   98998,   98483,   24721,   26613,   98483,   56776,   26613,  -55946,   78752,   98998,   98483,   26729,   26613
        92,          4550,  -61942,   98957,  -37017,  -22442,   99471,  -70607,  -54805,   82104,   98865,   98520,   25059,   26611,   98520,   57201,   26611,  -54805,   79279,   98865,   98520,   27072,   26611
        93,          4600,  -63411,   98668,  -35260,  -24241,   99651,  -69287,  -53668,   80430,   98727,   98557,   25388,   26609,   98557,   57614,   26609,  -53668,   79794,   98727,   98557,   27406,   26609
        94,          4650,  -64857,   98344,  -33490,  -26030,   99795,  -67943,  -52534,   78729,   98585,   98593,   25708,   26607,   98593,   58016,   26607,  -52534,   80295,   98585,   98593,   27732,   26607
        95,          4700,  -66280,   97986,  -31708,  -27810,   99901,  -66575,  -51404,   77005,   98439,   98629,   26020,   26604,   98629,   58408,   26604,  -51404,   80785,   98439,   98629,   28048,   26604
        96,          4750,  -67680,   97592,  -29915,  -29578,   99969,  -65182,  -50279,   75262,   98289,   98664,   26323,   26602,   98664,   58789,   26602,  -50279,   81262,   98289,   98664,   28356,   26602
        97,          4800,  -69055,   97164,  -28111,  -31335,   99998,  -63765,  -49158,   73504,   98135,   98698,   26618,   26599,   98698,   59160,   26599,  -49158,   81727,   98135,   98698,   28656,   26599
        98,          4850,  -70406,   96701,  -26297,  -33079,   99989,  -62325,  -48044,   71733,   97979,   98732,   26905,   26597,   98732,   59521,   26597,  -48044,   82181,   97979,   98732,   28948,   26597
        99,          4900,  -71732,   96204,  -24474,  -34811,   99942,  -60863,  -46936,   69952,   97819,   98765,   27185,   26594,   98765,   59873,   26594,  -46936,   82623,   97819,   98765,   29232,   26594
       100,          4950,  -73033,   95673,  -22642,  -36528,   99855,  -59377,  -45834,   68165,   97658,   98798,   27457,   26592,   98798,   60215,   26592,  -45834,   83055,   97658,   98798,   29509,   26592
       101,          5000,  -74307,   95107,  -20802,  -38232,   99729,  -57870,  -44739,   66374,   97493,   98830,   27722,   26589,   98830,   60548,   26589,  -44739,   83476,   97493,   98830,   29778,   26589
       102,          5050,  -75555,   94508,  -18955,  -39921,   99565,  -56341,  -43652,   64580,   97327,   98861,   27980,   26587,   98861,   60872,   26587,  -43652,   83887,   97327,   98861,   30040,   26587
       103,          5100,  -76777,   93875,  -17101,  -41594,   99362,  -54791,  -42574,   62787,   97159,   98892,   28230,   26584,   98892,   61187,   26584,  -42574,   84287,   97159,   98892,   30295,   26584
       104,          5150,  -77971,   93209,  -15241,  -43252,   99120,  -53221,  -41503,   60996,   96989,   98923,   28475,   26581,   98923,   61494,   26581,  -41503,   84678,   96989,   98923,   30543,   26581
       105,          5200,  -79137,   92510,  -13376,  -44893,   98841,  -51630,  -40442,   59209,   96818,   98952,   28712,   26578,   98952,   61793,   26578,  -40442,   85059,   96818,   98952,   30784,   26578
       106,          5250,  -80275,   91778,  -11505,  -46519,   98523,  -50021,  -39390,   57428,   96645,   98982,   28943,   26575,   98982,   62083,   26575,  -39390,   85431,   96645,   98982,   31019,   26575
       107,          5300,  -81385,   91014,   -9631,  -48127,   98169,  -48393,  -38348,   55653,   96471,   99010,   29168,   26573,   99010,   62366,   26573,  -38348,   85793,   96471,   99010,   31248,   26573
       108,          5350,  -82465,   90217,   -7753,  -49719,   97778,  -46747,  -37316,   53888,   96295,   99038,   29387,   26570,   99038,   62641,   26570,  -37316,   86146,   96295,   99038,   31470,   26570
       109,          5400,  -83517,   89388,   -5873,  -51293,   97350,  -45083,  -36294,   52132,   96119,   99066,   29601,   26567,   99066,   62909,   26567,  -36294,   86491,   96119,   99066,   31687,   26567
       110,          5450,  -84539,   88527,   -3990,  -52850,   96887,  -43403,  -35284,   50387,   95942,   99092,   29808,   26564,   99092,   63170,   26564,  -35284,   86827,   95942,   99092,   31898,   26564
       111,          5500,  -85530,   87634,   -2106,  -54388,   96388,  -41708,  -34285,   48654,   95765,   99119,   30010,   26561,   99119,   63424,   26561,  -34285,   87155,   95765,   99119,   32103,   26561
       112,          5550,  -86492,   86711,    -221,  -55909,   95855,  -39997,  -33298,   46934,   95587,   99144,   30206,   26558,   99144,   63671,   26558,  -33298,   87475,   95587,   99144,   32302,   26558
       113,          5600,  -87422,   85757,    1664,  -57411,   95288,  -38271,  -32323,   45229,   95408,   99169,   30397,   26555,   99169,   63911,   26555,  -32323,   87787,   95408,   99169,   32496,   26555
       114,          5650,  -88322,   84772,    3548,  -58895,   94688,  -36532,  -31360,   43538,   95229,   99193,   30583,   26552,   99193,   64145,   26552,  -31360,   88091,   95229,   99193,   32685,   26552
       115,          5700,  -89190,   83757,    5431,  -60359,   94054,  -34780,  -30411,   41862,   95050,   99217,   30764,   26548,   99217,   64372,   26548,  -30411,   88388,   95050,   99217,   32869,   26548
       116,          5750,  -90026,   82713,    7312,  -61805,   93388,  -33016,  -29474,   40203,   94870,   99240,   30940,   26545,   99240,   64593,   26545,  -29474,   88677,   94870,   99240,   33048,   26545
       117,          5800,  -90831,   81639,    9190,  -63230,   92691,  -31240,  -28551,   38561,   94691,   99262,   31112,   26542,   99262,   64809,   26542,  -28551,   88960,   94691,   99262,   33222,   26542
       118,          5850,  -91603,   80536,   11066,  -64636,   91962,  -29453,  -27642,   36936,   94511,   99284,   31278,   26539,   99284,   65018,   26539,  -27642,   89235,   94511,   99284,   33392,   26539
       119,          5900,  -92343,   79404,   12937,  -66021,   91202,  -27657,  -26746,   35329,   94332,   99305,   31441,   26536,   99305,   65222,   26536,  -26746,   89503,   94332,   99305,   33557,   26536
       120,          5950,  -93050,   78245,   14803,  -67385,   90412,  -25851,  -25865,   33740,   94153,   99325,   31599,   26533,   99325,   65421,   26533,  -25865,   89765,   94153,   99325,   33717,   26533
       121,          6000,  -93723,   77057,   16665,  -68728,   89592,  -24037,  -24999,   32170,   93973,   99344,   31752,   26530,   99344,   65614,   26530,  -24999,   90020,   93973,   99344,   33873,   26530
       122,          6050,  -94364,   75842,   18520,  -70049,   88742,  -22214,  -24147,   30619,   93795,   99363,   31902,   26527,   99363,   65802,   26527,  -24147,   90270,   93795,   99363,   34025,   26527
       123,          6100,  -94971,   74600,   20369,  -71349,   87862,  -20385,  -23310,   29087,   93616,   99382,   32047,   26524,   99382,   65985,   26524,  -23310,   90512,   93616,   99382,   34173,   26524
       124,          6150,  -95544,   73332,   22211,  -72625,   86954,  -18548,  -22489,   27575,   93438,   99399,   32189,   26520,   99399,   66163,   26520,  -22489,   90749,   93438,   99399,   34317,   26520
       125,          6200,  -96083,   72037,   24045,  -73878,   86017,  -16706,  -21682,   26082,   93261,   99416,   32327,   26517,   99416,   66336,   26517,  -21682,   90980,   93261,   99416,   34457,   26517
       126,          6250,  -96588,   70717,   25870,  -75108,   85052,  -14859,  -20892,   24610,   93084,   99433,   32461,   26514,   99433,   66505,   26514,  -20892,   91206,   93084,   99433,   34593,   26514
       127,          6300,  -97059,   69372,   27686,  -76313,   84059,  -13008,  -20117,   23158,   92907,   99449,   32592,   26511,   99449,   66669,   26511,  -20117,   91426,   92907,   99449,   34726,   26511
       128,          6350,  -97496,   68002,   29492,  -77494,   83037,  -11152,  -19358,   21726,   92731,   99464,   32719,   26508,   99464,   66829,   26508,  -19358,   91640,   92731,   99464,   34855,   26508
       129,          6400,  -97897,   66608,   31288,  -78649,   81988,   -9293,  -18616,   20315,   92556,   99479,   32842,   26505,   99479,   66984,   26505,  -18616,   91849,   92556,   99479,   34981,   26505
       130,          6450,  -98264,   65191,   33073,  -79778,   80911,   -7432,  -17889,   18924,   92382,   99493,   32963,   26503,   99493,   67136,   26503,  -17889,   92053,   92382,   99493,   35103,   26503
       131,          6500,  -98596,   63750,   34845,  -80880,   79807,   -5568,  -17179,   17554,   92209,   99507,   33080,   26500,   99507,   67283,   26500,  -17179,   92252,   92209,   99507,   35222,   26500
       132,          6550,  -98893,   62286,   36606,  -81956,   78675,   -3703,  -16485,   16204,   92036,   99520,   33194,   26497,   99520,   67426,   26497,  -16485,   92446,   92036,   99520,   35338,   26497
       133,          6600,  -99155,   60801,   38353,  -83004,   77517,   -1837,  -15808,   14875,   91864,   99533,   33305,   26494,   99533,   67566,   26494,  -15808,   92635,   91864,   99533,   35451,   26494
       134,          6650,  -99382,   59293,   40087,  -84023,   76331,      29,  -15148,   13567,   91694,   99546,   33413,   26491,   99546,   67702,   26491,  -15148,   92820,   91694,   99546,   35561,   26491
       135,          6700,  -99573,   57765,   41807,  -85014,   75119,    1895,  -14504,   12279,   91524,   99557,   33518,   26488,   99557,   67834,   26488,  -14504,   93000,   91524,   99557,   35668,   26488
       136,          6750,  -99729,   56216,   43512,  -85976,   73880,    3759,  -13877,   11012,   91355,   99569,   33621,   26486,   99569,   67963,   26486,  -13877,   93175,   91355,   99569,   35772,   26486
       137,          6800,  -99849,   54648,   45201,  -86909,   72616,    5623,  -13267,    9765,   91188,   99580,   33720,   26483,   99580,   68088,   26483,  -13267,   93346,   91188,   99580,   35873,   26483
       138,          6850,  -99934,   53059,   46874,  -87811,   71325,    7484,  -12674,    8539,   91021,   99591,   33817,   26480,   99591,   68210,   26480,  -12674,   93513,   91021,   99591,   35971,   26480
       139,          6900,  -99984,   51452,   48531,  -88683,   70008,    9342,  -12098,    7333,   90856,   99601,   33912,   26478,   99601,   68329,   26478,  -12098,   93676,   90856,   99601,   36067,   26478
       140,          6950,  -99998,   49827,   50170,  -89524,   68666,   11198,  -11538,    6147,   90692,   99611,   34004,   26475,   99611,   68444,   26475,  -11538,   93835,   90692,   99611,   36161,   26475
       141,          7000,  -99976,   48184,   51792,  -90334,   67300,   13049,  -10996,    4982,   90529,   99621,   34093,   26472,   99621,   68557,   26472,  -10996,   93990,   90529,   99621,   36252,   26472
       142,          7050,  -99919,   46524,   53395,  -91113,   65908,   14896,  -10470,    3837,   90368,   99630,   34180,   26470,   99630,   68666,   26470,  -10470,   94141,   90368,   99630,   36340,   26470
       143,          7100,  -99827,   44847,   54979,  -91860,   64492,   16738,   -9961,    2711,   90208,   99640,   34265,   26467,   99640,   68773,   26467,   -9961,   94288,   90208,   99640,   36426,   26467
       144,          7150,  -99699,   43155,   56544,  -92574,   63053,   18574,   -9469,    1606,   90049,   99648,   34348,   26465,   99648,   68876,   26465,   -9469,   94432,   90049,   99648,   36510,   26465
