        20,           950,   63588,   35042,  -98633,   86346,   13784,  -88880,  -90751,  -25792,   59887,   93013,  -23034,  -25775,   93013,  -23034,  -25775,  -90751,  -25905,   59887,   93013,  -46144,   99631
        21,          1000,   62122,   36801,  -98926,   85232,   15789,  -89675,  -90486,  -22676,   59793,   93132,  -19832,  -24246,   93132,  -19832,  -24246,  -90486,  -22793,   59793,   93132,  -43904,   99636
        22,          1050,   60634,   38547,  -99184,   84092,   17776,  -90433,  -90248,  -19636,   59707,   93248,  -16712,  -22649,   93248,  -16712,  -22649,  -90248,  -19758,   59707,   93248,  -41721,   99640
        23,          1100,   59125,   40279,  -99407,   82929,   19743,  -91155,  -90039,  -16672,   59630,   93363,  -13673,  -20983,   93363,  -13673,  -20983,  -90039,  -16799,   59630,   93363,  -39595,   99645
        24,          1150,   57594,   41997,  -99594,   81744,   21691,  -91843,  -89857,  -13781,   59562,   93477,  -10712,  -19262,   93477,  -10712,  -19262,  -89857,  -13912,   59562,   93477,  -37522,   99650
        25,          1200,   56043,   43701,  -99746,   80541,   23618,  -92496,  -89703,  -10961,   59504,   93588,   -7827,  -17472,   93588,   -7827,  -17472,  -89703,  -11096,   59504,   93588,  -35504,   99655
        26,          1250,   54472,   45388,  -99863,   79321,   25524,  -93117,  -89577,   -8211,   59456,   93698,   -5015,  -15615,   93698,   -5015,  -15615,  -89577,   -8350,   59456,   93698,  -33537,   99661
        27,          1300,   52881,   47060,  -99944,   78087,   27406,  -93707,  -89477,   -5529,   59420,   93807,   -2277,  -13689,   93807,   -2277,  -13689,  -89477,   -5672,   59420,   93807,  -31620,   99666
        28,          1350,   51272,   48714,  -99989,   76840,   29266,  -94266,  -89405,   -2913,   59397,   93913,     392,  -11695,   93913,     392,  -11695,  -89405,   -3060,   59397,   93913,  -29753,   99672
        29,          1400,   49645,   50352,  -99999,   75583,   31102,  -94796,  -89359,    -361,   59388,   94018,    2991,   -9645,   94018,    2991,   -9645,  -89359,    -512,   59388,   94018,  -27934,   99678
        30,          1450,   48000,   51971,  -99974,   74316,   32914,  -95298,  -89339,    2127,   59393,   94122,    5524,   -7527,   94122,    5524,   -7527,  -89339,    1972,   59393,   94122,  -26162,   99684
        31,          1500,   46338,   53573,  -99913,   73042,   34702,  -95772,  -89344,    4554,   59416,   94224,    7992,   -5341,   94224,    7992,   -5341,  -89344,    4396,   59416,   94224,  -24435,   99691
        32,          1550,   44659,   55155,  -99817,   71760,   36466,  -96220,  -89375,    6921,   59457,   94324,   10396,   -3098,   94324,   10396,   -3098,  -89375,    6759,   59457,   94324,  -22753,   99697
        33,          1600,   42964,   56717,  -99685,   70473,   38206,  -96642,  -89431,    9230,   59519,   94422,   12738,    -799,   94422,   12738,    -799,  -89431,    9064,   59519,   94422,  -21114,   99704
        34,          1650,   41255,   58259,  -99517,   69180,   39922,  -97039,  -89511,   11482,   59603,   94519,   15020,    1568,   94519,   15019,    1568,  -89511,   11312,   59603,   94519,  -19518,   99711
        35,          1700,   39530,   59781,  -99314,   67882,   41614,  -97411,  -89615,   13678,   59713,   94615,   17242,    3981,   94615,   17242,    3981,  -89615,   13505,   59713,   94615,  -17962,   99718
        36,          1750,   37792,   61281,  -99076,   66579,   43282,  -97758,  -89741,   15819,   59851,   94709,   19408,    6439,   94709,   19408,    6439,  -89741,   15644,   59851,   94709,  -16447,   99725
        37,          1800,   36040,   62760,  -98803,   65270,   44928,  -98081,  -89890,   17908,   60021,   94801,   21517,    8953,   94801,   21517,    8953,  -89890,   17729,   60021,   94801,  -14971,   99733
        38,          1850,   34275,   64216,  -98495,   63956,   46550,  -98380,  -90060,   19946,   60228,   94892,   23573,   11502,   94892,   23573,   11502,  -90060,   19764,   60228,   94892,  -13533,   99740
        39,          1900,   32498,   65650,  -98151,   62636,   48150,  -98654,  -90250,   21933,   60477,   94982,   25575,   14084,   94982,   25575,   14084,  -90250,   21748,   60477,   94982,  -12132,   99748
        40,          1950,   30710,   67060,  -97773,   61310,   49728,  -98905,  -90459,   23871,   60774,   95070,   27525,   16701,   95070,   27525,   16701,  -90459,   23683,   60774,   95070,  -10767,   99755
        41,          2000,   28911,   68446,  -97360,   59976,   51285,  -99130,  -90685,   25761,   61126,   95157,   29425,   19329,   95157,   29425,   19329,  -90685,   25570,   61126,   95157,   -9438,   99763
        42,          2050,   27101,   69808,  -96913,   58634,   52820,  -99331,  -90928,   27604,   61544,   95242,   31276,   21991,   95242,   31276,   21991,  -90928,   27411,   61544,   95242,   -8143,   99771
        43,          2100,   25282,   71145,  -96431,   57284,   54335,  -99506,  -91184,   29402,   62037,   95327,   33078,   24652,   95327,   33078,   24652,  -91184,   29206,   62037,   95327,   -6881,   99778
        44,          2150,   23454,   72457,  -95914,   55925,   55828,  -99656,  -91450,   31156,   62620,   95410,   34835,   27325,   95410,   34835,   27325,  -91450,   30957,   62620,   95410,   -5652,   99786
        45,          2200,   21617,   73743,  -95364,   54555,   57301,  -99779,  -91724,   32866,   63310,   95492,   36545,   29999,   95492,   36545,   29999,  -91724,   32664,   63310,   95492,   -4455,   99794
        46,          2250,   19773,   75003,  -94780,   53176,   58752,  -99876,  -92001,   34534,   64130,   95573,   38212,   32660,   95573,   38212,   32660,  -92001,   34330,   64130,   95573,   -3289,   99802
        47,          2300,   17922,   76237,  -94162,   51785,   60183,  -99945,  -92274,   36161,   65107,   95653,   39835,   35300,   95653,   39835,   35300,  -92274,   35954,   65107,   95653,   -2154,   99810
        48,          2350,   16064,   77443,  -93511,   50384,   61591,  -99987,  -92534,   37748,   66274,   95731,   41416,   37939,   95731,   41416,   37939,  -92534,   37538,   66274,   95731,   -1047,   99817
        49,          2400,   14201,   78622,  -92826,   48971,   62977,  -99999,  -92770,   39295,   67671,   95809,   42956,   40544,   95809,   42956,   40544,  -92770,   39084,   67671,   95809,      30,   99825
        50,          2450,   12333,   79772,  -92109,   47548,   64340,  -99983,  -92965,   40804,   69343,   95886,   44456,   43138,   95886,   44456,   43138,  -92965,   40591,   69343,   95886,    1080,   99832
        51,          2500,   10460,   80895,  -91358,   46116,   65677,  -99937,  -93098,   42276,   71332,   95962,   45917,   45698,   95962,   45917,   45698,  -93098,   42060,   71332,   95962,    2102,   99840
        52,          2550,    8584,   81988,  -90576,   44673,   66989,  -99861,  -93141,   43712,   73658,   96037,   47339,   48235,   96037,   47340,   48235,  -93141,   43494,   73658,   96037,    3098,   99847
        53,          2600,    6704,   83053,  -89761,   43221,   68274,  -99753,  -93064,   45112,   76297,   96111,   48725,   50738,   96111,   48725,   50738,  -93064,   44892,   76297,   96111,    4067,   99855
        54,          2650,    4823,   84088,  -88914,   41759,   69531,  -99614,  -92840,   46478,   79151,   96184,   50075,   53207,   96184,   50075,   53207,  -92840,   46255,   79151,   96184,    5012,   99862
        55,          2700,    2939,   85093,  -88036,   40286,   70763,  -99443,  -92457,   47810,   82050,   96257,   51390,   55643,   96257,   51390,   55643,  -92457,   47585,   82050,   96257,    5932,   99869
        56,          2750,    1054,   86068,  -87126,   38800,   71969,  -99239,  -91927,   49109,   84802,   96329,   52670,   58033,   96329,   52670,   58033,  -91927,   48882,   84802,   96329,    6828,   99876
        57,          2800,    -830,   87012,  -86185,   37299,   73151,  -99002,  -91279,   50376,   87262,   96400,   53917,   60377,   96400,   53917,   60377,  -91279,   50148,   87262,   96400,    7700,   99883
        58,          2850,   -2715,   87926,  -85214,   35782,   74310,  -98732,  -90551,   51611,   89371,   96470,   55131,   62654,   96470,   55131,   62654,  -90551,   51381,   89371,   96470,    8550,   99889
        59,          2900,   -4599,   88808,  -84213,   34251,   75445,  -98429,  -89770,   52817,   91143,   96540,   56314,   64874,   96540,   56314,   64874,  -89770,   52585,   91143,   96540,    9377,   99896
        60,          2950,   -6481,   89659,  -83181,   32705,   76554,  -98092,  -88953,   53992,   92623,   96609,   57465,   67015,   96609,   57465,   67015,  -88953,   53758,   92623,   96609,   10183,   99902
        61,          3000,   -8360,   90477,  -82120,   31146,   77637,  -97722,  -88110,   55138,   93864,   96677,   58587,   69076,   96677,   58587,   69076,  -88110,   54903,   93864,   96677,   10968,   99908
        62,          3050,  -10237,   91264,  -81030,   29574,   78694,  -97317,  -87242,   56256,   94909,   96744,   59679,   71070,   96744,   59679,   71070,  -87242,   56019,   94909,   96744,   11732,   99914
        63,          3100,  -12110,   92018,  -79911,   27991,   79723,  -96880,  -86350,   57347,   95793,   96811,   60742,   72995,   96811,   60742,   72995,  -86350,   57108,   95793,   96811,   12476,   99920
        64,          3150,  -13979,   92740,  -78764,   26397,   80724,  -96409,  -85436,   58410,   96542,   96876,   61777,   74853,   96876,   61777,   74853,  -85436,   58170,   96542,   96876,   13200,   99925
        65,          3200,  -15843,   93428,  -77589,   24791,   81697,  -95905,  -84500,   59448,   97178,   96942,   62785,   76643,   96942,   62785,   76643,  -84500,   59206,   97178,   96942,   13905,   99930
        66,          3250,  -17701,   94084,  -76386,   23176,   82643,  -95369,  -83543,   60459,   97718,   97006,   63767,   78364,   97006,   63767,   78364,  -83543,   60216,   97718,   97006,   14592,   99935
        67,          3300,  -19553,   94706,  -75156,   21549,   83561,  -94800,  -82567,   61446,   98175,   97069,   64723,   80007,   97069,   64723,   80007,  -82567,   61201,   98175,   97069,   15261,   99940
        68,          3350,  -21398,   95294,  -73899,   19913,   84451,  -94199,  -81571,   62408,   98561,   97132,   65653,   81581,   97132,   65653,   81581,  -81571,   62162,   98561,   97132,   15912,   99945
        69,          3400,  -23235,   95848,  -72616,   18267,   85315,  -93566,  -80558,   63347,   98885,   97194,   66559,   83088,   97194,   66559,   83088,  -80558,   63099,   98885,   97194,   16546,   99949
        70,          3450,  -25065,   96369,  -71308,   16611,   86151,  -92902,  -79529,   64262,   99155,   97255,   67441,   84526,   97255,   67441,   84526,  -79529,   64013,   99155,   97255,   17163,   99953
        71,          3500,  -26885,   96855,  -69973,   14946,   86962,  -92208,  -78484,   65155,   99377,   97315,   68300,   85885,   97315,   68300,   85885,  -78484,   64905,   99377,   97315,   17764,   99957
        72,          3550,  -28695,   97306,  -68614,   13272,   87745,  -91483,  -77425,   66026,   99558,   97374,   69136,   87177,   97374,   69136,   87177,  -77425,   65774,   99558,   97374,   18349,   99961
        73,          3600,  -30496,   97724,  -67231,   11589,   88503,  -90729,  -76353,   66875,   99702,   97433,   69950,   88400,   97433,   69950,   88400,  -76353,   66622,   99702,   97433,   18919,   99965
        74,          3650,  -32285,   98106,  -65824,    9898,   89235,  -89945,  -75268,   67704,   99814,   97490,   70742,   89544,   97490,   70742,   89544,  -75268,   67449,   99814,   97490,   19473,   99968
        75,          3700,  -34064,   98454,  -64393,    8198,   89941,  -89132,  -74172,   68511,   99896,   97547,   71513,   90620,   97547,   71513,   90620,  -74172,   68256,   99896,   97547,   20013,   99971
        76,          3750,  -35830,   98766,  -62940,    6492,   90621,  -88291,  -73066,   69299,   99952,   97602,   72264,   91628,   97602,   72264,   91628,  -73066,   69042,   99952,   97602,   20538,   99974
        77,          3800,  -37583,   99044,  -61464,    4779,   91276,  -87422,  -71951,   70068,   99986,   97657,   72995,   92568,   97657,   72995,   92568,  -71951,   69810,   99986,   97657,   21050,   99977
        78,          3850,  -39323,   99286,  -59966,    3059,   91904,  -86526,  -70828,   70817,   99999,   97710,   73707,   93440,   97710,   73707,   93440,  -70828,   70558,   99999,   97710,   21547,   99979
        79,          3900,  -41049,   99493,  -58447,    1335,   92505,  -85602,  -69698,   71548,   99993,   97763,   74399,   94256,   97763,   74399,   94256,  -69698,   71288,   99993,   97763,   22032,   99982
        80,          3950,  -42760,   99664,  -56907,    -394,   93080,  -84652,  -68561,   72261,   99970,   97814,   75073,   95003,   97814,   75073,   95003,  -68561,   72000,   99970,   97814,   22504,   99984
        81,          4000,  -44457,   99801,  -55347,   -2127,   93628,  -83675,  -67418,   72956,   99932,   97865,   75730,   95683,   97865,   75730,   95683,  -67418,   72694,   99932,   97865,   22963,   99986
        82,          4050,  -46137,   99901,  -53768,   -3863,   94149,  -82671,  -66271,   73634,   99881,   97915,   76369,   96317,   97915,   76369,   96317,  -66271,   73371,   99881,   97915,   23410,   99988
        83,          4100,  -47801,   99967,  -52169,   -5601,   94641,  -81642,  -65120,   74296,   99817,   97963,   76990,   96884,   97963,   76990,   96884,  -65120,   74031,   99817,   97963,   23845,   99989
        84,          4150,  -49448,   99997,  -50552,   -7340,   95104,  -80588,  -63966,   74941,   99742,   98011,   77596,   97405,   98011,   77596,   97405,  -63966,   74675,   99742,   98011,   24269,   99991
        85,          4200,  -51078,   99991,  -48917,   -9079,   95538,  -79507,  -62809,   75570,   99657,   98057,   78185,   97869,   98057,   78185,   97869,  -62809,   75304,   99657,   98057,   24681,   99992
        86,          4250,  -52689,   99950,  -47264,  -10817,   95942,  -78402,  -61651,   76184,   99563,   98103,   78758,   98288,   98103,   78758,   98288,  -61651,   75916,   99563,   98103,   25082,   99994
        87,          4300,  -54282,   99873,  -45594,  -12553,   96315,  -77271,  -60492,   76782,   99460,   98148,   79316,   98651,   98148,   79316,   98651,  -60492,   76514,   99460,   98148,   25473,   99995
        88,          4350,  -55855,   99760,  -43909,  -14287,   96657,  -76116,  -59333,   77366,   99350,   98192,   79859,   98968,   98192,   79859,   98968,  -59333,   77097,   99350,   98192,   25853,   99995
        89,          4400,  -57408,   99613,  -42208,  -16017,   96966,  -74936,  -58174,   77935,   99233,   98235,   80388,   99240,   98235,   80388,   99240,  -58174,   77665,   99233,   98235,   26223,   99996
        90,          4450,  -58941,   99430,  -40491,  -17743,   97242,  -73731,  -57017,   78490,   99109,   98278,   80903,   99466,   98278,   80903,   99466,  -57017,   78219,   99109,   98278,   26583,   99997
        91,          4500,  -60454,   99211,  -38761,  -19463,   97485,  -72503,  -55861,   79032,   98980,   98319,   81404,   99659,   98319,   81404,   99659,  -55861,   78760,   98980,   98319,   26933,   99998
        92,          4550,  -61944,   98958,  -37016,  -21176,   97694,  -71249,  -54707,   79560,   98846,   98360,   81891,   99806,   98360,   81891,   99806,  -54707,   79287,   98846,   98360,   27274,   99998
        93,          4600,  -63413,   98669,  -35259,  -22883,   97868,  -69973,  -53557,   80075,   98706,   98400,   82365,   99908,   98400,   82365,   99908,  -53557,   79802,   98706,   98400,   27606,   99998
        94,          4650,  -64859,   98345,  -33489,  -24581,   98007,  -68672,  -52411,   80577,   98563,   98439,   82827,   99976,   98439,   82827,   99976,  -52411,   80303,   98563,   98439,   27929,   99998
        95,          4700,  -66282,   97986,  -31707,  -26271,   98110,  -67348,  -51268,   81067,   98415,   98478,   83276,   99998,   98478,   83276,   99998,  -51268,   80792,   98415,   98478,   28244,   99999
        96,          4750,  -67682,   97592,  -29914,  -27952,   98177,  -66000,  -50130,   81545,   98264,   98516,   83714,   99987,   98516,   83714,   99987,  -50130,   81270,   98264,   98516,   28550,   99998
        97,          4800,  -69057,   97164,  -28110,  -29622,   98208,  -64630,  -48998,   82011,   98109,   98553,   84139,   99931,   98553,   84139,   99931,  -48998,   81735,   98109,   98553,   28847,   99998
        98,          4850,  -70408,   96701,  -26296,  -31282,   98201,  -63237,  -47872,   82466,   97951,   98590,   84553,   99851,   98590,   84553,   99851,  -47872,   82189,   97951,   98590,   29137,   99998
        99,          4900,  -71734,   96204,  -24473,  -32931,   98158,  -61822,  -46752,   82909,   97791,   98625,   84956,   99727,   98625,   84956,   99727,  -46752,   82631,   97791,   98625,   29419,   99998
       100,          4950,  -73035,   95673,  -22641,  -34567,   98079,  -60385,  -45639,   83341,   97628,   98661,   85348,   99568,   98661,   85348,   99568,  -45639,   83063,   97628,   98661,   29693,   99997
       101,          5000,  -74309,   95108,  -20801,  -36192,   97962,  -58926,  -44533,   83763,   97463,   98695,   85730,   99364,   98695,   85730,   99364,  -44533,   83484,   97463,   98695,   29960,   99997
       102,          5050,  -75557,   94508,  -18954,  -37803,   97808,  -57446,  -43436,   84174,   97296,   98729,   86101,   99138,   98729,   86101,   99138,  -43436,   83895,   97296,   98729,   30220,   99996
       103,          5100,  -76779,   93876,  -17100,  -39402,   97617,  -55945,  -42346,   84576,   97127,   98763,   86462,   98866,   98763,   86462,   98866,  -42346,   84295,   97127,   98763,   30473,   99995
       104,          5150,  -77973,   93210,  -15240,  -40987,   97389,  -54424,  -41266,   84967,   96956,   98795,   86814,   98560,   98795,   86814,   98560,  -41266,   84686,   96956,   98795,   30719,   99994
       105,          5200,  -79139,   92510,  -13374,  -42558,   97125,  -52883,  -40195,   85348,   96784,   98828,   87156,   98232,   98828,   87156,   98232,  -40195,   85067,   96784,   98828,   30958,   99993
       106,          5250,  -80277,   91778,  -11504,  -44114,   96825,  -51323,  -39134,   85721,   96611,   98859,   87489,   97858,   98859,   87489,   97858,  -39134,   85439,   96611,   98859,   31191,   99992
       107,          5300,  -81387,   91014,   -9630,  -45656,   96489,  -49744,  -38083,   86083,   96436,   98890,   87813,   97461,   98890,   87813,   97461,  -38083,   85801,   96436,   98890,   31418,   99991
       108,          5350,  -82467,   90217,   -7752,  -47184,   96117,  -48147,  -37042,   86438,   96261,   98920,   88128,   97031,   98920,   88128,   97031,  -37042,   86155,   96261,   98920,   31638,   99990
       109,          5400,  -83519,   89388,   -5871,  -48696,   95711,  -46533,  -36013,   86783,   96084,   98949,   88434,   96566,   98949,   88434,   96566,  -36013,   86499,   96084,   98949,   31853,   99988
       110,          5450,  -84541,   88527,   -3989,  -50192,   95270,  -44902,  -34995,   87120,   95907,   98978,   88732,   96068,   98978,   88732,   96068,  -34995,   86836,   95907,   98978,   32061,   99987
       111,          5500,  -85532,   87634,   -2105,  -51673,   94795,  -43255,  -33989,   87448,   95729,   99006,   89023,   95558,   99006,   89023,   95558,  -33989,   87163,   95729,   99006,   32264,   99986
       112,          5550,  -86494,   86711,    -220,  -53138,   94287,  -41592,  -32995,   87768,   95551,   99034,   89305,   95003,   99034,   89305,   95003,  -32995,   87483,   95551,   99034,   32462,   99984
       113,          5600,  -87424,   85757,    1665,  -54586,   93745,  -39915,  -32013,   88081,   95372,   99060,   89580,   94437,   99060,   89580,   94437,  -32013,   87795,   95372,   99060,   32654,   99982
       114,          5650,  -88324,   84772,    3549,  -56018,   93172,  -38224,  -31045,   88385,   95193,   99086,   89847,   93848,   99086,   89847,   93848,  -31045,   88099,   95193,   99086,   32841,   99981
       115,          5700,  -89192,   83757,    5432,  -57432,   92566,  -36519,  -30089,   88683,   95014,   99112,   90107,   93236,   99112,   90107,   93236,  -30089,   88396,   95014,   99112,   33023,   99979
       116,          5750,  -90028,   82713,    7313,  -58829,   91928,  -34802,  -29147,   88972,   94835,   99136,   90360,   92602,   99136,   90360,   92602,  -29147,   88686,   94835,   99136,   33200,   99977
       117,          5800,  -90833,   81639,    9192,  -60209,   91260,  -33073,  -28219,   89255,   94656,   99160,   90606,   91956,   99160,   90606,   91956,  -28219,   88968,   94656,   99160,   33372,   99975
       118,          5850,  -91605,   80536,   11067,  -61570,   90561,  -31333,  -27306,   89531,   94476,   99183,   90845,   91288,   99183,   90845,   91288,  -27306,   89243,   94476,   99183,   33540,   99973
       119,          5900,  -92345,   79404,   12938,  -62913,   89832,  -29582,  -26406,   89800,   94297,   99206,   91078,   90609,   99206,   91078,   90609,  -26406,   89512,   94297,   99206,   33703,   99971
       120,          5950,  -93052,   78244,   14805,  -64237,   89074,  -27822,  -25521,   90062,   94118,   99227,   91305,   89918,   99227,   91305,   89918,  -25521,   89773,   94118,   99227,   33862,   99969
       121,          6000,  -93725,   77057,   16666,  -65542,   88286,  -26053,  -24651,   90318,   93940,   99248,   91526,   89215,   99248,   91526,   89215,  -24651,   90029,   93940,   99248,   34016,   99967
       122,          6050,  -94366,   75842,   18522,  -66827,   87469,  -24275,  -23797,   90567,   93761,   99269,   91740,   88502,   99269,   91740,   88502,  -23797,   90278,   93761,   99269,   34166,   99965
       123,          6100,  -94973,   74600,   20371,  -68091,   86624,  -22490,  -22957,   90810,   93583,   99288,   91949,   87788,   99288,   91949,   87788,  -22957,   90521,   93583,   99288,   34312,   99963
       124,          6150,  -95546,   73331,   22212,  -69335,   85750,  -20697,  -22134,   91048,   93406,   99307,   92152,   87063,   99307,   92152,   87063,  -22134,   90758,   93406,   99307,   34454,   99961
       125,          6200,  -96085,   72037,   24046,  -70557,   84849,  -18899,  -21326,   91279,   93229,   99326,   92350,   86338,   99326,   92350,   86338,  -21326,   90989,   93229,   99326,   34593,   99959
       126,          6250,  -96590,   70717,   25871,  -71758,   83919,  -17095,  -20534,   91505,   93053,   99344,   92542,   85613,   99344,   92542,   85613,  -20534,   91214,   93053,   99344,   34727,   99956
       127,          6300,  -97061,   69372,   27687,  -72937,   82963,  -15286,  -19758,   91725,   92877,   99361,   92729,   84877,   99361,   92729,   84877,  -19758,   91434,   92877,   99361,   34858,   99954
       128,          6350,  -97497,   68002,   29494,  -74092,   81979,  -13472,  -18998,   91940,   92703,   99377,   92911,   84141,   99377,   92911,   84141,  -18998,   91648,   92703,   99377,   34986,   99952
       129,          6400,  -97899,   66608,   31289,  -75224,   80968,  -11655,  -18255,   92149,   92528,   99393,   93089,   83416,   99393,   93089,   83416,  -18255,   91857,   92528,   99393,   35110,   99950
       130,          6450,  -98266,   65190,   33074,  -76333,   79931,   -9835,  -17528,   92353,   92355,   99409,   93261,   82680,   99409,   93261,   82680,  -17528,   92061,   92355,   99409,   35230,   99948
       131,          6500,  -98598,   63749,   34847,  -77417,   78867,   -8012,  -16819,   92553,   92183,   99423,   93429,   81955,   99423,   93429,   81955,  -16819,   92260,   92183,   99423,   35348,   99946
       132,          6550,  -98895,   62286,   36607,  -78476,   77777,   -6187,  -16125,   92747,   92011,   99438,   93592,   81230,   99438,   93592,   81230,  -16125,   92454,   92011,   99438,   35462,   99944
       133,          6600,  -99157,   60800,   38355,  -79510,   76660,   -4362,  -15449,   92936,   91841,   99451,   93751,   80505,   99451,   93751,   80505,  -15449,   92643,   91841,   99451,   35573,   99942
       134,          6650,  -99383,   59293,   40089,  -80518,   75518,   -2535,  -14790,   93121,   91671,   99465,   93906,   79791,   99465,   93906,   79791,  -14790,   92828,   91671,   99465,   35682,   99939
       135,          6700,  -99575,   57765,   41808,  -81499,   74350,    -708,  -14148,   93301,   91503,   99477,   94057,   79078,   99477,   94057,   79078,  -14148,   93008,   91503,   99477,   35787,   99937
       136,          6750,  -99731,   56216,   43513,  -82454,   73156,    1118,  -13523,   93477,   91335,   99490,   94203,   78364,   99490,   94203,   78364,  -13523,   93183,   91335,   99490,   35889,   99935
       137,          6800,  -99851,   54647,   45202,  -83381,   71937,    2944,  -12914,   93649,   91169,   99502,   94346,   77662,   99502,   94346,   77662,  -12914,   93355,   91169,   99502,   35989,   99933
       138,          6850,  -99936,   53059,   46876,  -84281,   70693,    4768,  -12324,   93816,   91004,   99513,   94484,   76960,   99513,   94484,   76960,  -12324,   93522,   91004,   99513,   36086,   99931
       139,          6900,  -99986,   51452,   48532,  -85153,   69424,    6589,  -11750,   93979,   90841,   99524,   94620,   76269,   99524,   94620,   76269,  -11750,   93684,   90841,   99524,   36181,   99929
       140,          6950,  -99999,   49826,   50172,  -85996,   68130,    8408,  -11193,   94138,   90678,   99535,   94751,   75578,   99535,   94751,   75578,  -11193,   93843,   90678,   99535,   36273,   99927
       141,          7000,  -99978,   48183,   51793,  -86811,   66813,   10224,  -10654,   94293,   90517,   99545,   94879,   74887,   99545,   94879,   74887,  -10654,   93998,   90517,   99545,   36362,   99925
       142,          7050,  -99921,   46523,   53396,  -87597,   65472,   12036,  -10131,   94444,   90357,   99555,   95004,   74207,   99555,   95004,   74207,  -10131,   94149,   90357,   99555,   36450,   99923
       143,          7100,  -99828,   44847,   54980,  -88353,   64107,   13844,   -9626,   94592,   90199,   99565,   95125,   73528,   99565,   95125,   73528,   -9626,   94297,   90199,   99565,   36534,   99921
