        16,           750,   69218,   27891,  -97112,   84202,   32202,  -96170,  -92171,  -26723,   60026,   90165,  -35878,  -32123,   90165,  -35878,  -32123,  -92171,  -39158,   60026,   90165,  -55712,   99439
        17,           800,   67846,   29696,  -97544,   82804,   34128,  -96703,  -91799,  -22581,   59908,   90306,  -32284,  -30166,   90306,  -32284,  -30166,  -91799,  -35719,   59908,   90306,  -53229,   99447
        18,           850,   66449,   31491,  -97942,   81372,   36033,  -97191,  -91456,  -18541,   59795,   90445,  -28782,  -28210,   90445,  -28782,  -28210,  -91456,  -32364,   59795,   90445,  -50811,   99456
        19,           900,   65029,   33274,  -98305,   79909,   37915,  -97634,  -91142,  -14601,   59690,   90581,  -25371,  -26261,   90581,  -25371,  -26261,  -91142,  -29093,   59690,   90581,  -48455,   99464
        20,           950,   63585,   35046,  -98633,   78417,   39773,  -98035,  -90856,  -10759,   59591,   90715,  -22047,  -24312,   90715,  -22047,  -24312,  -90856,  -25903,   59591,   90715,  -46159,   99472
        21,          1000,   62119,   36805,  -98926,   76900,   41605,  -98394,  -90600,   -7011,   59500,   90847,  -18810,  -22364,   90847,  -18810,  -22364,  -90600,  -22791,   59500,   90847,  -43923,   99480
        22,          1050,   60631,   38551,  -99184,   75361,   43410,  -98713,  -90371,   -3356,   59417,   90977,  -15655,  -20415,   90977,  -15655,  -20415,  -90371,  -19756,   59417,   90977,  -41744,   99489
        23,          1100,   59122,   40283,  -99407,   73803,   45186,  -98992,  -90171,     209,   59342,   91104,  -12582,  -18458,   91104,  -12582,  -18458,  -90171,  -16796,   59342,   91104,  -39622,   99497
        24,          1150,   57591,   42001,  -99594,   72229,   46933,  -99233,  -89999,    3686,   59277,   91230,   -9589,  -16494,   91230,   -9589,  -16494,  -89999,  -13909,   59277,   91230,  -37554,   99505
        25,          1200,   56040,   43704,  -99746,   70643,   48648,  -99439,  -89855,    7077,   59223,   91354,   -6672,  -14530,   91354,   -6672,  -14530,  -89855,  -11094,   59223,   91354,  -35540,   99514
        26,          1250,   54469,   45392,  -99863,   69047,   50332,  -99610,  -89738,   10384,   59179,   91475,   -3831,  -12550,   91475,   -3831,  -12550,  -89738,   -8348,   59179,   91475,  -33578,   99522
        27,          1300,   52878,   47063,  -99944,   67445,   51983,  -99747,  -89648,   13610,   59148,   91594,   -1064,  -10562,   91594,   -1064,  -10562,  -89648,   -5669,   59148,   91594,  -31666,   99530
        28,          1350,   51269,   48718,  -99990,   65839,   53600,  -99854,  -89585,   16756,   59129,   91712,    1632,   -8559,   91712,    1632,   -8559,  -89585,   -3057,   59129,   91712,  -29804,   99539
        29,          1400,   49642,   50356,  -99999,   64231,   55184,  -99931,  -89549,   19824,   59125,   91827,    4259,   -6548,   91827,    4259,   -6548,  -89549,    -510,   59125,   91827,  -27990,   99547
        30,          1450,   47997,   51975,  -99974,   62624,   56733,  -99979,  -89538,   22817,   59137,   91941,    6818,   -4514,   91941,    6818,   -4514,  -89538,    1975,   59137,   91941,  -26223,   99556
        31,          1500,   46334,   53576,  -99913,   61019,   58249,  -99999,  -89554,   25736,   59167,   92052,    9310,   -2471,   92052,    9310,   -2471,  -89554,    4399,   59167,   92052,  -24501,   99565
        32,          1550,   44656,   55158,  -99816,   59418,   59730,  -99994,  -89594,   28582,   59215,   92162,   11738,    -406,   92162,   11738,    -406,  -89594,    6762,   59215,   92162,  -22825,   99573
        33,          1600,   42961,   56721,  -99684,   57822,   61177,  -99964,  -89659,   31359,   59286,   92270,   14103,    1668,   92270,   14103,    1668,  -89659,    9067,   59286,   92270,  -21191,   99582
        34,          1650,   41252,   58263,  -99517,   56231,   62591,  -99910,  -89749,   34066,   59380,   92376,   16407,    3764,   92376,   16407,    3764,  -89749,   11316,   59380,   92376,  -19600,   99591
        35,          1700,   39527,   59784,  -99314,   54647,   63971,  -99833,  -89861,   36707,   59502,   92480,   18651,    5869,   92480,   18651,    5869,  -89861,   13508,   59502,   92480,  -18050,   99600
        36,          1750,   37789,   61285,  -99076,   53069,   65319,  -99732,  -89997,   39283,   59653,   92583,   20837,    7997,   92583,   20837,    7997,  -89997,   15647,   59653,   92583,  -16540,   99609
        37,          1800,   36037,   62763,  -98803,   51497,   66634,  -99610,  -90155,   41795,   59840,   92684,   22966,   10133,   92684,   22966,   10133,  -90155,   17733,   59840,   92684,  -15069,   99618
        38,          1850,   34272,   64219,  -98494,   49931,   67918,  -99465,  -90334,   44245,   60065,   92783,   25040,   12284,   92783,   25040,   12284,  -90334,   19767,   60065,   92783,  -13637,   99627
        39,          1900,   32495,   65653,  -98151,   48371,   69171,  -99298,  -90533,   46635,   60336,   92881,   27060,   14435,   92881,   27060,   14435,  -90533,   21751,   60336,   92881,  -12242,   99636
        40,          1950,   30707,   67063,  -97772,   46814,   70394,  -99109,  -90750,   48965,   60659,   92977,   29028,   16602,   92977,   29028,   16602,  -90750,   23686,   60659,   92977,  -10883,   99645
        41,          2000,   28908,   68449,  -97359,   45262,   71588,  -98898,  -90985,   51238,   61043,   93072,   30945,   18777,   93072,   30945,   18777,  -90985,   25574,   61043,   93072,   -9559,   99655
        42,          2050,   27098,   69811,  -96912,   43711,   72752,  -98664,  -91235,   53455,   61499,   93165,   32811,   20952,   93165,   32811,   20952,  -91235,   27414,   61499,   93165,   -8269,   99664
        43,          2100,   25279,   71148,  -96430,   42163,   73888,  -98407,  -91498,   55617,   62040,   93257,   34630,   23127,   93257,   34630,   23127,  -91498,   29210,   62040,   93257,   -7013,   99673
        44,          2150,   23451,   72460,  -95913,   40615,   74995,  -98127,  -91771,   57726,   62682,   93348,   36401,   25294,   93348,   36401,   25294,  -91771,   30961,   62682,   93348,   -5790,   99682
        45,          2200,   21614,   73746,  -95363,   39066,   76074,  -97822,  -92050,   59783,   63447,   93438,   38126,   27460,   93438,   38126,   27460,  -92050,   32668,   63447,   93438,   -4599,   99691
        46,          2250,   19770,   75006,  -94779,   37517,   77125,  -97493,  -92329,   61789,   64361,   93526,   39806,   29620,   93526,   39806,   29620,  -92329,   34334,   64361,   93526,   -3439,   99700
        47,          2300,   17919,   76239,  -94161,   35967,   78146,  -97137,  -92601,   63745,   65459,   93613,   41442,   31771,   93613,   41442,   31771,  -92601,   35958,   65459,   93613,   -2309,   99710
        48,          2350,   16061,   77445,  -93510,   34416,   79137,  -96755,  -92855,   65653,   66782,   93699,   43035,   33915,   93699,   43035,   33915,  -92855,   37542,   66782,   93699,   -1208,   99719
        49,          2400,   14198,   78624,  -92825,   32864,   80095,  -96346,  -93076,   67514,   68380,   93784,   44587,   36042,   93784,   44587,   36042,  -93076,   39088,   68380,   93784,    -136,   99728
        50,          2450,   12330,   79775,  -92107,   31314,   81020,  -95908,  -93243,   69329,   70304,   93869,   46098,   38155,   93869,   46098,   38155,  -93243,   40595,   70304,   93869,     908,   99737
        51,          2500,   10457,   80897,  -91357,   29765,   81908,  -95441,  -93329,   71100,   72593,   93952,   47570,   40259,   93952,   47570,   40259,  -93329,   42064,   72593,   93952,    1924,   99746
        52,          2550,    8581,   81991,  -90574,   28217,   82759,  -94944,  -93300,   72826,   75243,   94034,   49004,   42348,   94034,   49004,   42348,  -93300,   43498,   75243,   94034,    2914,   99754
        53,          2600,    6701,   83055,  -89759,   26670,   83574,  -94415,  -93124,   74510,   78169,   94116,   50399,   44422,   94116,   50399,   44422,  -93124,   44896,   78169,   94116,    3878,   99763
        54,          2650,    4820,   84090,  -88913,   25120,   84354,  -93855,  -92782,   76152,   81193,   94197,   51759,   46487,   94197,   51759,   46487,  -92782,   46260,   81193,   94197,    4817,   99772
        55,          2700,    2936,   85095,  -88034,   23562,   85103,  -93263,  -92282,   77754,   84091,   94277,   53082,   48522,   94277,   53082,   48522,  -92282,   47590,   84091,   94277,    5731,   99781
        56,          2750,    1052,   86070,  -87125,   21992,   85824,  -92637,  -91656,   79316,   86686,   94357,   54371,   50525,   94357,   54371,   50525,  -91656,   48887,   86686,   94357,    6621,   99789
        57,          2800,    -833,   87014,  -86184,   20408,   86519,  -91979,  -90944,   80840,   88905,   94436,   55626,   52497,   94436,   55626,   52497,  -90944,   50152,   88905,   94436,    7488,   99797
        58,          2850,   -2718,   87928,  -85213,   18812,   87186,  -91286,  -90180,   82326,   90763,   94514,   56848,   54423,   94514,   56848,   54423,  -90180,   51386,   90763,   94514,    8332,   99806
        59,          2900,   -4602,   88810,  -84211,   17204,   87824,  -90560,  -89381,   83775,   92313,   94591,   58037,   56301,   94591,   58037,   56301,  -89381,   52589,   92313,   94591,    9154,   99813
        60,          2950,   -6484,   89660,  -83180,   15587,   88431,  -89801,  -88552,   85189,   93611,   94668,   59196,   58141,   94668,   59196,   58141,  -88552,   53763,   93611,   94668,    9954,   99821
        61,          3000,   -8363,   90479,  -82119,   13961,   89007,  -89008,  -87697,   86567,   94703,   94744,   60323,   59933,   94744,   60323,   59933,  -87697,   54907,   94703,   94744,   10733,   99829
        62,          3050,  -10240,   91266,  -81029,   12327,   89550,  -88181,  -86817,   87912,   95626,   94819,   61421,   61687,   94819,   61421,   61687,  -86817,   56024,   95626,   94819,   11491,   99836
        63,          3100,  -12113,   92020,  -79910,   10686,   90062,  -87322,  -85913,   89223,   96408,   94894,   62490,   63394,   94894,   62490,   63394,  -85913,   57113,   96408,   94894,   12229,   99844
        64,          3150,  -13982,   92741,  -78762,    9038,   90543,  -86431,  -84985,   90502,   97071,   94968,   63531,   65070,   94968,   63531,   65070,  -84985,   58175,   97071,   94968,   12948,   99851
        65,          3200,  -15846,   93430,  -77587,    7382,   90993,  -85508,  -84035,   91750,   97633,   95041,   64544,   66699,   95041,   64544,   66699,  -84035,   59210,   97633,   95041,   13648,   99857
        66,          3250,  -17704,   94085,  -76384,    5719,   91415,  -84555,  -83064,   92966,   98108,   95114,   65530,   68282,   95114,   65530,   68282,  -83064,   60221,   98108,   95114,   14329,   99864
        67,          3300,  -19556,   94707,  -75154,    4048,   91808,  -83571,  -82074,   94153,   98509,   95186,   66489,   69817,   95186,   66489,   69817,  -82074,   61206,   98509,   95186,   14991,   99871
        68,          3350,  -21401,   95295,  -73897,    2370,   92174,  -82559,  -81065,   95310,   98845,   95257,   67424,   71314,   95257,   67424,   71314,  -81065,   62167,   98845,   95257,   15637,   99877
        69,          3400,  -23238,   95849,  -72614,     684,   92514,  -81518,  -80039,   96439,   99124,   95328,   68333,   72764,   95328,   68333,   72764,  -80039,   63104,   99124,   95328,   16265,   99883
        70,          3450,  -25067,   96370,  -71305,   -1010,   92829,  -80451,  -78997,   97540,   99355,   95398,   69218,   74167,   95398,   69218,   74167,  -78997,   64018,   99355,   95398,   16876,   99889
        71,          3500,  -26887,   96856,  -69971,   -2712,   93120,  -79357,  -77940,   98533,   99542,   95467,   70080,   75531,   95467,   70079,   75531,  -77940,   64909,   99542,   95467,   17471,   99895
        72,          3550,  -28698,   97307,  -68612,   -4420,   93388,  -78237,  -76869,   99288,   99691,   95535,   70918,   76840,   95535,   70918,   76840,  -76869,   65779,   99691,   95535,   18050,   99900
        73,          3600,  -30498,   97724,  -67229,   -6135,   93634,  -77094,  -75786,   99766,   99806,   95602,   71734,   78111,   95602,   71734,   78111,  -75786,   66627,   99806,   95602,   18614,   99906
        74,          3650,  -32288,   98107,  -65822,   -7857,   93858,  -75927,  -74692,   99995,   99891,   95669,   72528,   79327,   95669,   72528,   79327,  -74692,   67454,   99891,   95669,   19162,   99911
        75,          3700,  -34066,   98454,  -64391,   -9584,   94061,  -74738,  -73589,   99998,   99950,   95734,   73301,   80512,   95734,   73301,   80512,  -73589,   68260,   99950,   95734,   19696,   99916
        76,          3750,  -35832,   98767,  -62937,  -11315,   94242,  -73527,  -72479,   99799,   99985,   95799,   74053,   81642,   95799,   74053,   81642,  -72479,   69047,   99985,   95799,   20215,   99921
        77,          3800,  -37585,   99044,  -61462,  -13051,   94403,  -72296,  -71362,   99417,   99999,   95863,   74785,   82733,   95863,   74785,   82733,  -71362,   69814,   99999,   95863,   20721,   99925
        78,          3850,  -39325,   99286,  -59964,  -14789,   94543,  -71044,  -70238,   98869,   99993,   95926,   75497,   83785,   95926,   75497,   83785,  -70238,   70563,   99993,   95926,   21213,   99930
        79,          3900,  -41051,   99493,  -58445,  -16528,   94661,  -69773,  -69109,   98172,   99971,   95989,   76190,   84799,   95989,   76190,   84799,  -69109,   71293,   99971,   95989,   21691,   99934
        80,          3950,  -42763,   99665,  -56905,  -18268,   94757,  -68484,  -67975,   97341,   99934,   96050,   76864,   85765,   96050,   76864,   85765,  -67975,   72005,   99934,   96050,   22157,   99938
        81,          4000,  -44459,   99801,  -55345,  -20006,   94830,  -67176,  -66837,   96389,   99883,   96111,   77520,   86701,   96111,   77520,   86701,  -66837,   72699,   99883,   96111,   22610,   99942
        82,          4050,  -46139,   99901,  -53765,  -21741,   94879,  -65850,  -65695,   95327,   99819,   96170,   78158,   87605,   96170,   78158,   87605,  -65695,   73376,   99819,   96170,   23051,   99946
        83,          4100,  -47803,   99967,  -52166,  -23472,   94904,  -64507,  -64551,   94168,   99744,   96229,   78779,   88470,   96229,   78779,   88470,  -64551,   74036,   99744,   96229,   23480,   99950
        84,          4150,  -49450,   99996,  -50549,  -25197,   94903,  -63146,  -63405,   92921,   99659,   96288,   79383,   89296,   96288,   79383,   89296,  -63405,   74680,   99659,   96288,   23897,   99953
        85,          4200,  -51080,   99991,  -48914,  -26915,   94874,  -61768,  -62257,   91595,   99565,   96345,   79971,   90099,   96345,   79971,   90099,  -62257,   75309,   99565,   96345,   24303,   99957
        86,          4250,  -52691,   99949,  -47261,  -28623,   94818,  -60373,  -61108,   90199,   99462,   96402,   80543,   90871,   96402,   80543,   90871,  -61108,   75921,   99462,   96402,   24698,   99960
        87,          4300,  -54284,   99872,  -45592,  -30322,   94732,  -58962,  -59959,   88740,   99352,   96458,   81099,   91604,   96458,   81099,   91604,  -59959,   76519,   99352,   96458,   25082,   99963
        88,          4350,  -55857,   99760,  -43906,  -32008,   94615,  -57533,  -58811,   87225,   99234,   96514,   81640,   92313,   96514,   81640,   92313,  -58811,   77102,   99234,   96514,   25456,   99966
        89,          4400,  -57411,   99612,  -42205,  -33682,   94466,  -56088,  -57663,   85662,   99111,   96568,   82166,   92991,   96568,   82166,   92991,  -57663,   77670,   99111,   96568,   25819,   99969
        90,          4450,  -58944,   99429,  -40489,  -35341,   94283,  -54625,  -56518,   84055,   98981,   96623,   82678,   93646,   96623,   82678,   93646,  -56518,   78224,   98981,   96623,   26173,   99972
        91,          4500,  -60456,   99211,  -38758,  -36984,   94066,  -53146,  -55374,   82410,   98846,   96677,   83176,   94262,   96677,   83176,   94262,  -55374,   78765,   98846,   96677,   26517,   99974
        92,          4550,  -61946,   98957,  -37014,  -38610,   93814,  -51649,  -54233,   80733,   98706,   96730,   83660,   94854,   96730,   83660,   94854,  -54233,   79292,   98706,   96730,   26851,   99977
        93,          4600,  -63415,   98668,  -35256,  -40219,   93525,  -50136,  -53095,   79028,   98562,   96783,   84131,   95415,   96783,   84131,   95415,  -53095,   79807,   98562,   96783,   27176,   99979
        94,          4650,  -64861,   98344,  -33486,  -41809,   93198,  -48606,  -51961,   77298,   98414,   96835,   84589,   95945,   96835,   84589,   95945,  -51961,   80308,   98414,   96835,   27493,   99981
        95,          4700,  -66284,   97985,  -31704,  -43380,   92833,  -47058,  -50832,   75549,   98262,   96887,   85034,   96452,   96887,   85034,   96452,  -50832,   80798,   98262,   96887,   27800,   99983
        96,          4750,  -67684,   97592,  -29911,  -44930,   92429,  -45493,  -49707,   73784,   98107,   96938,   85467,   96920,   96938,   85467,   96920,  -49707,   81275,   98107,   96938,   28099,   99985
        97,          4800,  -69059,   97163,  -28107,  -46460,   91986,  -43912,  -48588,   72005,   97948,   96989,   85889,   97356,   96989,   85889,   97356,  -48588,   81740,   97948,   96989,   28390,   99987
        98,          4850,  -70410,   96700,  -26293,  -47969,   91504,  -42313,  -47475,   70216,   97787,   97040,   86298,   97769,   97040,   86298,   97769,  -47475,   82194,   97787,   97040,   28673,   99989
        99,          4900,  -71736,   96203,  -24470,  -49456,   90981,  -40698,  -46368,   68420,   97624,   97090,   86696,   98143,   97090,   86696,   98143,  -46368,   82637,   97624,   97090,   28948,   99991
       100,          4950,  -73037,   95672,  -22638,  -50921,   90419,  -39066,  -45268,   66619,   97457,   97140,   87083,   98486,   97140,   87083,   98486,  -45268,   83068,   97457,   97140,   29215,   99992
       101,          5000,  -74311,   95106,  -20798,  -52365,   89818,  -37417,  -44175,   64816,   97289,   97190,   87459,   98790,   97190,   87459,   98790,  -44175,   83490,   97289,   97190,   29475,   99993
       102,          5050,  -75559,   94507,  -18951,  -53787,   89177,  -35753,  -43091,   63013,   97119,   97239,   87824,   99063,   97239,   87824,   99063,  -43091,   83900,   97119,   97239,   29727,   99995
       103,          5100,  -76780,   93874,  -17097,  -55187,   88498,  -34073,  -42014,   61212,   96947,   97287,   88179,   99305,   97287,   88179,   99305,  -42014,   84301,   96947,   97287,   29972,   99996
       104,          5150,  -77974,   93208,  -15237,  -56566,   87781,  -32378,  -40947,   59414,   96774,   97335,   88525,   99507,   97335,   88525,   99507,  -40947,   84691,   96774,   97335,   30211,   99996
       105,          5200,  -79141,   92509,  -13371,  -57923,   87027,  -30669,  -39888,   57622,   96600,   97383,   88860,   99671,   97383,   88860,   99671,  -39888,   85072,   96600,   97383,   30443,   99997
       106,          5250,  -80279,   91777,  -11501,  -59259,   86237,  -28945,  -38839,   55837,   96424,   97430,   89186,   99804,   97430,   89186,   99804,  -38839,   85444,   96424,   97430,   30668,   99998
       107,          5300,  -81388,   91012,   -9627,  -60573,   85412,  -27209,  -37800,   54061,   96247,   97477,   89503,   99905,   97477,   89503,   99905,  -37800,   85806,   96247,   97477,   30887,   99998
       108,          5350,  -82469,   90215,   -7749,  -61867,   84552,  -25460,  -36772,   52294,   96069,   97523,   89811,   99967,   97523,   89811,   99967,  -36772,   86160,   96069,   97523,   31099,   99998
       109,          5400,  -83520,   89386,   -5868,  -63140,   83660,  -23699,  -35755,   50537,   95890,   97568,   90110,   99999,   97568,   90110,   99999,  -35755,   86505,   95890,   97568,   31306,   99998
       110,          5450,  -84542,   88525,   -3986,  -64392,   82736,  -21928,  -34749,   48793,   95711,   97613,   90401,   99991,   97613,   90401,   99991,  -34749,   86841,   95711,   97613,   31506,   99998
       111,          5500,  -85534,   87633,   -2102,  -65624,   81781,  -20147,  -33754,   47063,   95531,   97657,   90683,   99952,   97657,   90683,   99952,  -33754,   87169,   95531,   97657,   31701,   99998
       112,          5550,  -86495,   86709,    -217,  -66836,   80798,  -18357,  -32771,   45345,   95351,   97701,   90957,   99889,   97701,   90957,   99889,  -32771,   87489,   95351,   97701,   31891,   99998
       113,          5600,  -87426,   85755,    1668,  -68028,   79786,  -16559,  -31801,   43643,   95170,   97744,   91223,   99788,   97744,   91223,   99788,  -31801,   87801,   95170,   97744,   32075,   99998
       114,          5650,  -88325,   84770,    3552,  -69199,   78748,  -14755,  -30844,   41957,   94989,   97787,   91482,   99656,   97787,   91482,   99656,  -30844,   88105,   94989,   97787,   32253,   99997
       115,          5700,  -89193,   83755,    5435,  -70351,   77684,  -12945,  -29899,   40286,   94808,   97828,   91733,   99500,   97828,   91733,   99500,  -29899,   88402,   94808,   97828,   32427,   99996
       116,          5750,  -90030,   82711,    7316,  -71482,   76596,  -11130,  -28968,   38633,   94627,   97869,   91977,   99320,   97869,   91977,   99320,  -28968,   88691,   94627,   97869,   32595,   99996
       117,          5800,  -90834,   81636,    9195,  -72592,   75484,   -9311,  -28051,   36996,   94445,   97910,   92214,   99110,   97910,   92214,   99110,  -28051,   88973,   94445,   97910,   32759,   99995
       118,          5850,  -91606,   80533,   11070,  -73682,   74349,   -7489,  -27147,   35378,   94264,   97949,   92444,   98876,   97949,   92444,   98876,  -27147,   89249,   94264,   97949,   32918,   99994
       119,          5900,  -92346,   79402,   12941,  -74751,   73193,   -5666,  -26258,   33778,   94083,   97988,   92667,   98619,   97988,   92667,   98619,  -26258,   89517,   94083,   97988,   33072,   99993
       120,          5950,  -93052,   78242,   14808,  -75798,   72017,   -3842,  -25383,   32197,   93903,   98027,   92884,   98346,   98027,   92884,   98346,  -25383,   89779,   93903,   98027,   33222,   99992
       121,          6000,  -93726,   77054,   16669,  -76823,   70820,   -2018,  -24523,   30635,   93722,   98064,   93095,   98050,   98064,   93095,   98050,  -24523,   90034,   93722,   98064,   33367,   99990
       122,          6050,  -94367,   75839,   18525,  -77826,   69603,    -196,  -23677,   29093,   93542,   98101,   93299,   97738,   98101,   93299,   97738,  -23677,   90283,   93542,   98101,   33509,   99989
       123,          6100,  -94973,   74597,   20374,  -78805,   68368,    1624,  -22847,   27570,   93363,   98137,   93498,   97403,   98137,   93498,   97403,  -22847,   90526,   93363,   98137,   33646,   99988
       124,          6150,  -95547,   73329,   22215,  -79761,   67114,    3441,  -22032,   26067,   93183,   98173,   93691,   97060,   98173,   93690,   97060,  -22032,   90763,   93183,   98173,   33779,   99986
       125,          6200,  -96086,   72034,   24049,  -80692,   65842,    5255,  -21233,   24584,   93005,   98207,   93878,   96694,   98207,   93878,   96694,  -21233,   90994,   93005,   98207,   33908,   99985
       126,          6250,  -96591,   70714,   25875,  -81597,   64551,    7063,  -20449,   23122,   92827,   98242,   94059,   96319,   98242,   94059,   96319,  -20449,   91220,   92827,   98242,   34033,   99983
       127,          6300,  -97062,   69369,   27691,  -82477,   63243,    8866,  -19682,   21680,   92649,   98275,   94235,   95937,   98275,   94235,   95937,  -19682,   91440,   92649,   98275,   34155,   99981
       128,          6350,  -97498,   67999,   29497,  -83329,   61918,   10663,  -18930,   20258,   92473,   98308,   94406,   95540,   98308,   94406,   95540,  -18930,   91654,   92473,   98308,   34273,   99980
       129,          6400,  -97900,   66605,   31293,  -84154,   60574,   12454,  -18194,   18858,   92297,   98340,   94572,   95127,   98340,   94572,   95127,  -18194,   91863,   92297,   98340,   34388,   99978
       130,          6450,  -98266,   65187,   33077,  -84951,   59213,   14237,  -17475,   17478,   92122,   98372,   94734,   94706,   98372,   94734,   94706,  -17475,   92067,   92122,   98372,   34499,   99976
       131,          6500,  -98598,   63746,   34850,  -85718,   57834,   16011,  -16772,   16118,   91948,   98403,   94890,   94277,   98403,   94890,   94277,  -16772,   92266,   91948,   98403,   34607,   99974
       132,          6550,  -98895,   62283,   36610,  -86455,   56437,   17778,  -16086,   14780,   91774,   98434,   95042,   93833,   98434,   95042,   93833,  -16086,   92460,   91774,   98434,   34712,   99972
       133,          6600,  -99157,   60797,   38358,  -87161,   55022,   19535,  -15416,   13462,   91602,   98464,   95189,   93381,   98464,   95189,   93381,  -15416,   92649,   91602,   98464,   34814,   99970
       134,          6650,  -99384,   59290,   40092,  -87837,   53589,   21283,  -14763,   12165,   91430,   98494,   95332,   92921,   98494,   95332,   92921,  -14763,   92834,   91430,   98494,   34912,   99969
       135,          6700,  -99575,   57761,   41811,  -88480,   52138,   23022,  -14127,   10888,   91260,   98523,   95470,   92445,   98523,   95470,   92445,  -14127,   93014,   91260,   98523,   35008,   99967
       136,          6750,  -99731,   56212,   43516,  -89090,   50669,   24750,  -13508,    9632,   91091,   98552,   95605,   91962,   98552,   95605,   91962,  -13508,   93189,   91091,   98552,   35101,   99964
       137,          6800,  -99851,   54644,   45205,  -89668,   49181,   26467,  -12905,    8397,   90923,   98580,   95735,   91471,   98580,   95735,   91471,  -12905,   93360,   90923,   98580,   35191,   99962
       138,          6850,  -99936,   53055,   46879,  -90212,   47676,   28174,  -12319,    7183,   90755,   98608,   95861,   90964,   98608,   95861,   90964,  -12319,   93527,   90755,   98608,   35278,   99960
       139,          6900,  -99986,   51448,   48535,  -90722,   46152,   29869,  -11750,    5988,   90590,   98636,   95984,   90450,   98636,   95984,   90450,  -11750,   93690,   90590,   98636,   35363,   99958
       140,          6950,  -99999,   49823,   50174,  -91199,   44610,   31552,  -11198,    4814,   90425,   98663,   96103,   89920,   98663,   96103,   89920,  -11198,   93849,   90425,   98663,   35445,   99956
       141,          7000,  -99978,   48180,   51796,  -91641,   43051,   33224,  -10663,    3660,   90262,   98689,   96218,   89382,   98689,   96218,   89382,  -10663,   94004,   90262,   98689,   35525,   99954
       142,          7050,  -99921,   46520,   53399,  -92048,   41474,   34883,  -10145,    2527,   90100,   98715,   96330,   88836,   98715,   96330,   88836,  -10145,   94155,   90100,   98715,   35602,   99951
       143,          7100,  -99828,   44843,   54983,  -92421,   39880,   36530,   -9644,    1413,   89939,   98741,   96439,   88275,   98741,   96439,   88275,   -9644,   94302,   89939,   98741,   35677,   99949
       144,          7150,  -99700,   43150,   56548,  -92760,   38270,   38163,   -9159,     319,   89780,   98766,   96544,   87706,   98766,   96544,   87706,   -9159,   94446,   89780,   98766,   35749,   99946
