 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397572e+003,-1.061033e+003,-2.373772e+003, 0.000000e+000, 2.039550e+002, 7.535414e+001,-1.560083e+002
 7.000000e-004, 3.386999e+003,-1.004760e+003,-2.423244e+003, 0.000000e+000, 1.895278e+002, 9.271706e+001,-1.538465e+002
 7.500000e-004, 3.374731e+003,-9.453792e+002,-2.471412e+003, 0.000000e+000, 1.744098e+002, 1.106011e+002,-1.511971e+002
 8.000000e-004, 3.361360e+003,-8.880056e+002,-2.519322e+003, 0.000000e+000, 1.586337e+002, 1.289719e+002,-1.480498e+002
 8.500000e-004, 3.347148e+003,-8.281509e+002,-2.565706e+003, 0.000000e+000, 1.421758e+002, 1.478341e+002,-1.444070e+002
 9.000000e-004, 3.331580e+003,-7.699241e+002,-2.611535e+003, 0.000000e+000, 1.250302e+002, 1.671638e+002,-1.402891e+002
 9.500000e-004, 3.315560e+003,-7.101374e+002,-2.656011e+003, 0.000000e+000, 1.071658e+002, 1.869964e+002,-1.357027e+002
 1.000000e-003, 3.298305e+003,-6.513909e+002,-2.699377e+003, 0.000000e+000, 8.854455e+001, 2.073243e+002,-1.306898e+002
 1.050000e-003, 3.280191e+003,-5.916888e+002,-2.741723e+003, 0.000000e+000, 6.915673e+001, 2.281778e+002,-1.252679e+002
 1.100000e-003, 3.261177e+003,-5.325690e+002,-2.782469e+003, 0.000000e+000, 4.897130e+001, 2.495534e+002,-1.194858e+002
 1.150000e-003, 3.240325e+003,-4.724477e+002,-2.822402e+003, 0.000000e+000, 2.802436e+001, 2.714413e+002,-1.133761e+002
 1.200000e-003, 3.218799e+003,-4.127192e+002,-2.860571e+003, 0.000000e+000, 6.337996e+000, 2.938159e+002,-1.069808e+002
 1.250000e-003, 3.194370e+003,-3.514314e+002,-2.897863e+003, 0.000000e+000,-1.599286e+001, 3.166113e+002,-1.003443e+002
 1.300000e-003, 3.169191e+003,-2.904762e+002,-2.933586e+003, 0.000000e+000,-3.886700e+001, 3.397544e+002,-9.349626e+001
 1.350000e-003, 3.140399e+003,-2.273973e+002,-2.968166e+003, 0.000000e+000,-6.213412e+001, 3.631311e+002,-8.648228e+001
 1.400000e-003, 3.110534e+003,-1.644464e+002,-3.001554e+003, 0.000000e+000,-8.562100e+001, 3.866108e+002,-7.932110e+001
 1.450000e-003, 3.076910e+003,-9.932429e+001,-3.033520e+003, 0.000000e+000,-1.091433e+002, 4.100568e+002,-7.204858e+001
 1.500000e-003, 3.041847e+003,-3.382544e+001,-3.064603e+003, 0.000000e+000,-1.324908e+002, 4.332955e+002,-6.467826e+001
 1.550000e-003, 3.003429e+003, 3.318774e+001,-3.094128e+003, 0.000000e+000,-1.554791e+002, 4.561946e+002,-5.723132e+001
 1.600000e-003, 2.963332e+003, 1.012696e+002,-3.122862e+003, 0.000000e+000,-1.779061e+002, 4.785726e+002,-4.972128e+001
 1.650000e-003, 2.920675e+003, 1.697601e+002,-3.150057e+003, 0.000000e+000,-1.996222e+002, 5.003193e+002,-4.215904e+001
 1.700000e-003, 2.876256e+003, 2.398956e+002,-3.176353e+003, 0.000000e+000,-2.204705e+002, 5.212831e+002,-3.456144e+001
 1.750000e-003, 2.830236e+003, 3.093945e+002,-3.201177e+003, 0.000000e+000,-2.403567e+002, 5.413796e+002,-2.693941e+001
 1.800000e-003, 2.782448e+003, 3.807385e+002,-3.224920e+003, 0.000000e+000,-2.591849e+002, 5.605082e+002,-1.931498e+001
 1.850000e-003, 2.733934e+003, 4.508981e+002,-3.247196e+003, 0.000000e+000,-2.769160e+002, 5.786022e+002,-1.170874e+001
 1.900000e-003, 2.683626e+003, 5.227044e+002,-3.268254e+003, 0.000000e+000,-2.935074e+002, 5.956053e+002,-4.149262e+000
 1.950000e-003, 2.633182e+003, 5.934137e+002,-3.287755e+003, 0.000000e+000,-3.089542e+002, 6.114525e+002, 3.329878e+000
 2.000000e-003, 2.580873e+003, 6.653999e+002,-3.306003e+003, 0.000000e+000,-3.232448e+002, 6.261005e+002, 1.069379e+001
 2.050000e-003, 2.528627e+003, 7.368534e+002,-3.322570e+003, 0.000000e+000,-3.363790e+002, 6.394653e+002, 1.790027e+001
 2.100000e-003, 2.474452e+003, 8.093574e+002,-3.337938e+003, 0.000000e+000,-3.483501e+002, 6.514753e+002, 2.491160e+001
 2.150000e-003, 2.420198e+003, 8.821030e+002,-3.351559e+003, 0.000000e+000,-3.591396e+002, 6.620039e+002, 3.168653e+001
 2.200000e-003, 2.364027e+003, 9.560339e+002,-3.364090e+003, 0.000000e+000,-3.687281e+002, 6.709125e+002, 3.819204e+001
 2.250000e-003, 2.307466e+003, 1.031033e+003,-3.374910e+003, 0.000000e+000,-3.770726e+002, 6.780043e+002, 4.439832e+001
 2.300000e-003, 2.249124e+003, 1.107784e+003,-3.384796e+003, 0.000000e+000,-3.841372e+002, 6.830418e+002, 5.028665e+001
 2.350000e-003, 2.190114e+003, 1.186563e+003,-3.393088e+003, 0.000000e+000,-3.898652e+002, 6.857201e+002, 5.584681e+001
 2.400000e-003, 2.129564e+003, 1.268146e+003,-3.400643e+003, 0.000000e+000,-3.942138e+002, 6.856612e+002, 6.108243e+001
 2.450000e-003, 2.068222e+003, 1.353189e+003,-3.406747e+003, 0.000000e+000,-3.971293e+002, 6.823884e+002, 6.600726e+001
 2.500000e-003, 2.005627e+003, 1.442776e+003,-3.412332e+003, 0.000000e+000,-3.985753e+002, 6.753057e+002, 7.065010e+001
 2.550000e-003, 1.942261e+003, 1.538077e+003,-3.416589e+003, 0.000000e+000,-3.985142e+002, 6.636636e+002, 7.504834e+001
 2.600000e-003, 1.877990e+003, 1.640175e+003,-3.420459e+003, 0.000000e+000,-3.969296e+002, 6.465590e+002, 7.924868e+001
 2.650000e-003, 1.813261e+003, 1.749538e+003,-3.422969e+003, 0.000000e+000,-3.938234e+002, 6.229832e+002, 8.329574e+001
 2.700000e-003, 1.748686e+003, 1.863608e+003,-3.424757e+003, 0.000000e+000,-3.892664e+002, 5.920663e+002, 8.721170e+001
 2.750000e-003, 1.685422e+003, 1.975225e+003,-3.424518e+003, 0.000000e+000,-3.834456e+002, 5.535911e+002, 9.097405e+001
 2.800000e-003, 1.625216e+003, 2.071145e+003,-3.422575e+003, 0.000000e+000,-3.767407e+002, 5.087103e+002, 9.449433e+001
 2.850000e-003, 1.567927e+003, 2.141019e+003,-3.418948e+003, 0.000000e+000,-3.696361e+002, 4.601597e+002, 9.770731e+001
 2.900000e-003, 1.511768e+003, 2.186925e+003,-3.415993e+003, 0.000000e+000,-3.624833e+002, 4.112253e+002, 1.007077e+002
 2.950000e-003, 1.452861e+003, 2.223322e+003,-3.415131e+003, 0.000000e+000,-3.552496e+002, 3.640735e+002, 1.038440e+002
 3.000000e-003, 1.390966e+003, 2.262519e+003,-3.416067e+003, 0.000000e+000,-3.476223e+002, 3.190644e+002, 1.075399e+002
 3.050000e-003, 1.326266e+003, 2.309548e+003,-3.417321e+003, 0.000000e+000,-3.392829e+002, 2.753883e+002, 1.120989e+002
 3.100000e-003, 1.261346e+003, 2.363294e+003,-3.417112e+003, 0.000000e+000,-3.300965e+002, 2.319709e+002, 1.176046e+002
 3.150000e-003, 1.196307e+003, 2.421399e+003,-3.415034e+003, 0.000000e+000,-3.201063e+002, 1.879702e+002, 1.239929e+002
 3.200000e-003, 1.132480e+003, 2.481276e+003,-3.410262e+003, 0.000000e+000,-3.094492e+002, 1.428758e+002, 1.311166e+002
 3.250000e-003, 1.069089e+003, 2.541396e+003,-3.403405e+003, 0.000000e+000,-2.982962e+002, 9.645225e+001, 1.388137e+002
 3.300000e-003, 1.006758e+003, 2.600417e+003,-3.394025e+003, 0.000000e+000,-2.868050e+002, 4.865538e+001, 1.469334e+002
 3.350000e-003, 9.447809e+002, 2.657674e+003,-3.382945e+003, 0.000000e+000,-2.751248e+002,-4.263719e-001, 1.553507e+002
 3.400000e-003, 8.834899e+002, 2.712623e+003,-3.369674e+003, 0.000000e+000,-2.633764e+002,-5.062564e+001, 1.639624e+002
 3.450000e-003, 8.224736e+002, 2.765003e+003,-3.355128e+003, 0.000000e+000,-2.516724e+002,-1.017234e+002, 1.726932e+002
 3.500000e-003, 7.618349e+002, 2.814838e+003,-3.338739e+003, 0.000000e+000,-2.401013e+002,-1.534870e+002, 1.814908e+002
 3.550000e-003, 7.014453e+002, 2.861965e+003,-3.321445e+003, 0.000000e+000,-2.287470e+002,-2.056770e+002, 1.903271e+002
 3.600000e-003, 6.412274e+002, 2.906727e+003,-3.302490e+003, 0.000000e+000,-2.176765e+002,-2.580689e+002, 1.991853e+002
 3.650000e-003, 5.813272e+002, 2.948849e+003,-3.282711e+003, 0.000000e+000,-2.069581e+002,-3.104447e+002, 2.080532e+002
 3.700000e-003, 5.215455e+002, 2.988714e+003,-3.261241e+003, 0.000000e+000,-1.966537e+002,-3.625962e+002, 2.169160e+002
 3.750000e-003, 4.622955e+002, 3.025865e+003,-3.238704e+003, 0.000000e+000,-1.868364e+002,-4.143126e+002, 2.257410e+002
 3.800000e-003, 4.032740e+002, 3.060527e+003,-3.214111e+003, 0.000000e+000,-1.775835e+002,-4.653697e+002, 2.344705e+002
 3.850000e-003, 3.451266e+002, 3.092140e+003,-3.187843e+003, 0.000000e+000,-1.689924e+002,-5.155229e+002, 2.430046e+002
 3.900000e-003, 2.874402e+002, 3.120743e+003,-3.158971e+003, 0.000000e+000,-1.611729e+002,-5.644948e+002, 2.512056e+002
 3.950000e-003, 2.310049e+002, 3.145820e+003,-3.127705e+003, 0.000000e+000,-1.542570e+002,-6.119782e+002, 2.588864e+002
 4.000000e-003, 1.752806e+002, 3.167355e+003,-3.093352e+003, 0.000000e+000,-1.483900e+002,-6.576323e+002, 2.658263e+002
 4.050000e-003, 1.210720e+002, 3.185015e+003,-3.056082e+003, 0.000000e+000,-1.437323e+002,-7.010948e+002, 2.717685e+002
 4.100000e-003, 6.770744e+001, 3.198921e+003,-3.015556e+003, 0.000000e+000,-1.404496e+002,-7.419916e+002, 2.764439e+002
 4.150000e-003, 1.587580e+001, 3.209009e+003,-2.972027e+003, 0.000000e+000,-1.387055e+002,-7.799545e+002, 2.795764e+002
 4.200000e-003,-3.521072e+001, 3.215657e+003,-2.925542e+003, 0.000000e+000,-1.386538e+002,-8.146384e+002, 2.809090e+002
 4.250000e-003,-8.506324e+001, 3.219083e+003,-2.876489e+003, 0.000000e+000,-1.404249e+002,-8.457405e+002, 2.802130e+002
 4.300000e-003,-1.345464e+002, 3.219895e+003,-2.825238e+003, 0.000000e+000,-1.441205e+002,-8.730153e+002, 2.773092e+002
 4.350000e-003,-1.833867e+002, 3.218528e+003,-2.772268e+003, 0.000000e+000,-1.497996e+002,-8.962892e+002, 2.720742e+002
 4.400000e-003,-2.324579e+002, 3.215659e+003,-2.718134e+003, 0.000000e+000,-1.574775e+002,-9.154655e+002, 2.644529e+002
 4.450000e-003,-2.816604e+002, 3.211822e+003,-2.663302e+003, 0.000000e+000,-1.671145e+002,-9.305298e+002, 2.544568e+002
 4.500000e-003,-3.317802e+002, 3.207550e+003,-2.608341e+003, 0.000000e+000,-1.786215e+002,-9.415411e+002, 2.421656e+002
 4.550000e-003,-3.828166e+002, 3.203272e+003,-2.553584e+003, 0.000000e+000,-1.918538e+002,-9.486244e+002, 2.277178e+002
 4.600000e-003,-4.353514e+002, 3.199220e+003,-2.499456e+003, 0.000000e+000,-2.066249e+002,-9.519500e+002, 2.113007e+002
 4.650000e-003,-4.894687e+002, 3.195752e+003,-2.446137e+003, 0.000000e+000,-2.227003e+002,-9.517289e+002, 1.931400e+002
 4.700000e-003,-5.454451e+002, 3.192777e+003,-2.393795e+003, 0.000000e+000,-2.398191e+002,-9.481906e+002, 1.734830e+002
 4.750000e-003,-6.034046e+002, 3.190396e+003,-2.342468e+003, 0.000000e+000,-2.576902e+002,-9.415664e+002, 1.525883e+002
 4.800000e-003,-6.632574e+002, 3.188312e+003,-2.292056e+003, 0.000000e+000,-2.760181e+002,-9.320748e+002, 1.307077e+002
 4.850000e-003,-7.251382e+002, 3.186070e+003,-2.242521e+003, 0.000000e+000,-2.945013e+002,-9.198845e+002, 1.080818e+002
 4.900000e-003,-7.886447e+002, 3.183452e+003,-2.193610e+003, 0.000000e+000,-3.128541e+002,-9.051193e+002, 8.492886e+001
 4.950000e-003,-8.541980e+002, 3.180750e+003,-2.145442e+003, 0.000000e+000,-3.307866e+002,-8.879088e+002, 6.145581e+001
 5.000000e-003,-9.209785e+002, 3.177792e+003,-2.097562e+003, 0.000000e+000,-3.480333e+002,-8.683911e+002, 3.784436e+001
 5.050000e-003,-9.895078e+002, 3.174637e+003,-2.050187e+003, 0.000000e+000,-3.643464e+002,-8.466976e+002, 1.425785e+001
 5.100000e-003,-1.058732e+003, 3.171371e+003,-2.002878e+003, 0.000000e+000,-3.795109e+002,-8.229694e+002,-9.157746e+000
 5.150000e-003,-1.129405e+003, 3.168117e+003,-1.956020e+003, 0.000000e+000,-3.933298e+002,-7.973625e+002,-3.226275e+001
 5.200000e-003,-1.200296e+003, 3.165259e+003,-1.909220e+003, 0.000000e+000,-4.056353e+002,-7.700670e+002,-5.492051e+001
 5.250000e-003,-1.272406e+003, 3.162943e+003,-1.862972e+003, 0.000000e+000,-4.162724e+002,-7.413089e+002,-7.699014e+001
 5.300000e-003,-1.344353e+003, 3.161751e+003,-1.816919e+003, 0.000000e+000,-4.251094e+002,-7.113635e+002,-9.832417e+001
 5.350000e-003,-1.417365e+003, 3.161731e+003,-1.771567e+003, 0.000000e+000,-4.320221e+002,-6.805482e+002,-1.187677e+002
 5.400000e-003,-1.489918e+003, 3.163506e+003,-1.726559e+003, 0.000000e+000,-4.369037e+002,-6.492255e+002,-1.381585e+002
 5.450000e-003,-1.563415e+003, 3.166878e+003,-1.682305e+003, 0.000000e+000,-4.396527e+002,-6.177864e+002,-1.563335e+002
 5.500000e-003,-1.636199e+003, 3.172365e+003,-1.638427e+003, 0.000000e+000,-4.401825e+002,-5.866430e+002,-1.731306e+002
 5.550000e-003,-1.709764e+003, 3.179442e+003,-1.595146e+003, 0.000000e+000,-4.384145e+002,-5.562064e+002,-1.884004e+002
 5.600000e-003,-1.782353e+003, 3.188421e+003,-1.552091e+003, 0.000000e+000,-4.342853e+002,-5.268727e+002,-2.020070e+002
 5.650000e-003,-1.855460e+003, 3.198472e+003,-1.509252e+003, 0.000000e+000,-4.277468e+002,-4.990031e+002,-2.138428e+002
 5.700000e-003,-1.927293e+003, 3.209689e+003,-1.466338e+003, 0.000000e+000,-4.187681e+002,-4.729084e+002,-2.238232e+002
 5.750000e-003,-1.999263e+003, 3.221068e+003,-1.423115e+003, 0.000000e+000,-4.073418e+002,-4.488378e+002,-2.319016e+002
 5.800000e-003,-2.069639e+003, 3.232549e+003,-1.379479e+003, 0.000000e+000,-3.934790e+002,-4.269684e+002,-2.380572e+002
 5.850000e-003,-2.139696e+003, 3.243135e+003,-1.335015e+003, 0.000000e+000,-3.772191e+002,-4.074056e+002,-2.423068e+002
 5.900000e-003,-2.207873e+003, 3.252728e+003,-1.289898e+003, 0.000000e+000,-3.586185e+002,-3.901809e+002,-2.446861e+002
 5.950000e-003,-2.275269e+003, 3.260512e+003,-1.243590e+003, 0.000000e+000,-3.377617e+002,-3.752638e+002,-2.452580e+002
 6.000000e-003,-2.340596e+003, 3.266449e+003,-1.196579e+003, 0.000000e+000,-3.147435e+002,-3.625660e+002,-2.440915e+002
 6.050000e-003,-2.404755e+003, 3.270016e+003,-1.148250e+003, 0.000000e+000,-2.896824e+002,-3.519612e+002,-2.412667e+002
 6.100000e-003,-2.466792e+003, 3.271270e+003,-1.099371e+003, 0.000000e+000,-2.626978e+002,-3.432914e+002,-2.368565e+002
 6.150000e-003,-2.527365e+003, 3.270008e+003,-1.049261e+003, 0.000000e+000,-2.339264e+002,-3.363884e+002,-2.309304e+002
 6.200000e-003,-2.585899e+003, 3.266337e+003,-9.988727e+002, 0.000000e+000,-2.034971e+002,-3.310771e+002,-2.235428e+002
 6.250000e-003,-2.642780e+003, 3.260321e+003,-9.474417e+002, 0.000000e+000,-1.715490e+002,-3.271935e+002,-2.147380e+002
 6.300000e-003,-2.697792e+003, 3.252012e+003,-8.959835e+002, 0.000000e+000,-1.382075e+002,-3.245808e+002,-2.045464e+002
 6.350000e-003,-2.750980e+003, 3.241639e+003,-8.436320e+002, 0.000000e+000,-1.036067e+002,-3.231008e+002,-1.929912e+002
 6.400000e-003,-2.802444e+003, 3.229092e+003,-7.913405e+002, 0.000000e+000,-6.786922e+001,-3.226222e+002,-1.800928e+002
 6.450000e-003,-2.851788e+003, 3.214662e+003,-7.381561e+002, 0.000000e+000,-3.113502e+001,-3.230256e+002,-1.658745e+002
 6.500000e-003,-2.899401e+003, 3.198022e+003,-6.848772e+002, 0.000000e+000, 6.457611e+000,-3.241881e+002,-1.503728e+002
 6.550000e-003,-2.944635e+003, 3.179486e+003,-6.305062e+002, 0.000000e+000, 4.475517e+001,-3.259852e+002,-1.336406e+002
 6.600000e-003,-2.988071e+003, 3.158509e+003,-5.756666e+002, 0.000000e+000, 8.360179e+001,-3.282759e+002,-1.157592e+002
 6.650000e-003,-3.028735e+003, 3.135421e+003,-5.194290e+002, 0.000000e+000, 1.228172e+002,-3.309038e+002,-9.683305e+001
 6.700000e-003,-3.067445e+003, 3.109531e+003,-4.622470e+002, 0.000000e+000, 1.622129e+002,-3.336873e+002,-7.700165e+001
 6.750000e-003,-3.103000e+003, 3.081263e+003,-4.033660e+002, 0.000000e+000, 2.015765e+002,-3.364258e+002,-5.642757e+001
 6.800000e-003,-3.136369e+003, 3.049878e+003,-3.431117e+002, 0.000000e+000, 2.406822e+002,-3.388966e+002,-3.530510e+001
 6.850000e-003,-3.166251e+003, 3.015984e+003,-2.810013e+002, 0.000000e+000, 2.792838e+002,-3.408671e+002,-1.384188e+001
 6.900000e-003,-3.193775e+003, 2.978868e+003,-2.172774e+002, 0.000000e+000, 3.171256e+002,-3.420964e+002, 7.735548e+000
 6.950000e-003,-3.217661e+003, 2.939389e+003,-1.517784e+002, 0.000000e+000, 3.539437e+002,-3.423526e+002, 2.920330e+001
 7.000000e-003,-3.239177e+003, 2.896884e+003,-8.468506e+001, 0.000000e+000, 3.894753e+002,-3.414156e+002, 5.033604e+001
 7.050000e-003,-3.257153e+003, 2.852472e+003,-1.614830e+001, 0.000000e+000, 4.234660e+002,-3.390948e+002, 7.092799e+001
 7.100000e-003,-3.272948e+003, 2.805501e+003, 5.372590e+001, 0.000000e+000, 4.556762e+002,-3.352298e+002, 9.078785e+001
 7.150000e-003,-3.285554e+003, 2.757298e+003, 1.245328e+002, 0.000000e+000, 4.858913e+002,-3.297039e+002, 1.097559e+002
 7.200000e-003,-3.296340e+003, 2.707136e+003, 1.962803e+002, 0.000000e+000, 5.139229e+002,-3.224397e+002, 1.276963e+002
 7.250000e-003,-3.304475e+003, 2.656459e+003, 2.683944e+002, 0.000000e+000, 5.396203e+002,-3.134060e+002, 1.445084e+002
 7.300000e-003,-3.311239e+003, 2.604378e+003, 3.410402e+002, 0.000000e+000, 5.628644e+002,-3.026073e+002, 1.601160e+002
 7.350000e-003,-3.315965e+003, 2.552355e+003, 4.135565e+002, 0.000000e+000, 5.835787e+002,-2.900849e+002, 1.744737e+002
 7.400000e-003,-3.319748e+003, 2.499287e+003, 4.862904e+002, 0.000000e+000, 6.017170e+002,-2.759023e+002, 1.875539e+002
 7.450000e-003,-3.322066e+003, 2.446595e+003, 5.585471e+002, 0.000000e+000, 6.172727e+002,-2.601422e+002, 1.993496e+002
 7.500000e-003,-3.323760e+003, 2.392968e+003, 6.308502e+002, 0.000000e+000, 6.302615e+002,-2.428930e+002, 2.098623e+002
 7.550000e-003,-3.324439e+003, 2.339773e+003, 7.024857e+002, 0.000000e+000, 6.407307e+002,-2.242445e+002, 2.191031e+002
 7.600000e-003,-3.324658e+003, 2.285575e+003, 7.741188e+002, 0.000000e+000, 6.487391e+002,-2.042798e+002, 2.270837e+002
 7.650000e-003,-3.324166e+003, 2.231710e+003, 8.449973e+002, 0.000000e+000, 6.543672e+002,-1.830732e+002, 2.338183e+002
 7.700000e-003,-3.323243e+003, 2.176744e+003, 9.158810e+002, 0.000000e+000, 6.576980e+002,-1.606900e+002, 2.393180e+002
 7.750000e-003,-3.321797e+003, 2.122008e+003, 9.859420e+002, 0.000000e+000, 6.588277e+002,-1.371865e+002, 2.435952e+002
 7.800000e-003,-3.319868e+003, 2.066213e+003, 1.055996e+003, 0.000000e+000, 6.578498e+002,-1.126193e+002, 2.466603e+002
 7.850000e-003,-3.317557e+003, 2.010679e+003, 1.125109e+003, 0.000000e+000, 6.548676e+002,-8.704511e+001, 2.485286e+002
 7.900000e-003,-3.314702e+003, 1.954375e+003, 1.194135e+003, 0.000000e+000, 6.499811e+002,-6.053745e+001, 2.492181e+002
 7.950000e-003,-3.311614e+003, 1.898552e+003, 1.262023e+003, 0.000000e+000, 6.433002e+002,-3.318226e+001, 2.487570e+002
 8.000000e-003,-3.307964e+003, 1.842494e+003, 1.329678e+003, 0.000000e+000, 6.349346e+002,-5.099005e+000, 2.471802e+002
 8.050000e-003,-3.304263e+003, 1.787272e+003, 1.395952e+003, 0.000000e+000, 6.250061e+002, 2.357146e+001, 2.445365e+002
 8.100000e-003,-3.300037e+003, 1.732488e+003, 1.461821e+003, 0.000000e+000, 6.136393e+002, 5.264567e+001, 2.408830e+002
 8.150000e-003,-3.295958e+003, 1.678898e+003, 1.526083e+003, 0.000000e+000, 6.009723e+002, 8.191888e+001, 2.362894e+002
 8.200000e-003,-3.291412e+003, 1.626382e+003, 1.589806e+003, 0.000000e+000, 5.871472e+002, 1.111463e+002, 2.308314e+002
 8.250000e-003,-3.287175e+003, 1.575256e+003, 1.651783e+003, 0.000000e+000, 5.723171e+002, 1.400727e+002, 2.245912e+002
 8.300000e-003,-3.282500e+003, 1.525640e+003, 1.713168e+003, 0.000000e+000, 5.566368e+002, 1.684166e+002, 2.176518e+002
 8.350000e-003,-3.278207e+003, 1.477332e+003, 1.772796e+003, 0.000000e+000, 5.402661e+002, 1.959049e+002, 2.100942e+002
 8.400000e-003,-3.273429e+003, 1.430672e+003, 1.831864e+003, 0.000000e+000, 5.233612e+002, 2.222584e+002, 2.019943e+002
 8.450000e-003,-3.268980e+003, 1.384934e+003, 1.889282e+003, 0.000000e+000, 5.060749e+002, 2.472266e+002, 1.934180e+002
 8.500000e-003,-3.263917e+003, 1.340697e+003, 1.946217e+003, 0.000000e+000, 4.885506e+002, 2.705721e+002, 1.844235e+002
 8.550000e-003,-3.259017e+003, 1.296768e+003, 2.001683e+003, 0.000000e+000, 4.709205e+002, 2.921020e+002, 1.750542e+002
 8.600000e-003,-3.253318e+003, 1.254003e+003, 2.056711e+003, 0.000000e+000, 4.533039e+002, 3.116487e+002, 1.653477e+002
 8.650000e-003,-3.247549e+003, 1.210856e+003, 2.110449e+003, 0.000000e+000, 4.358040e+002, 3.290943e+002, 1.553272e+002
 8.700000e-003,-3.240804e+003, 1.168490e+003, 2.163698e+003, 0.000000e+000, 4.185117e+002, 3.443494e+002, 1.450165e+002
 8.750000e-003,-3.233755e+003, 1.125131e+003, 2.215780e+003, 0.000000e+000, 4.015016e+002, 3.573689e+002, 1.344288e+002
 8.800000e-003,-3.225622e+003, 1.082255e+003, 2.267183e+003, 0.000000e+000, 3.848405e+002, 3.681305e+002, 1.235878e+002
 8.850000e-003,-3.217005e+003, 1.037958e+003, 2.317467e+003, 0.000000e+000, 3.685827e+002, 3.766435e+002, 1.125114e+002
 8.900000e-003,-3.207300e+003, 9.939874e+002, 2.366757e+003, 0.000000e+000, 3.527813e+002, 3.829308e+002, 1.012363e+002
 8.950000e-003,-3.197007e+003, 9.483779e+002, 2.414924e+003, 0.000000e+000, 3.374821e+002, 3.870326e+002, 8.979729e+001
 9.000000e-003,-3.185714e+003, 9.030579e+002, 2.461716e+003, 0.000000e+000, 3.227358e+002, 3.889946e+002, 7.825228e+001
 9.050000e-003,-3.173778e+003, 8.560272e+002, 2.507387e+003, 0.000000e+000, 3.085889e+002, 3.888701e+002, 6.665687e+001
 9.100000e-003,-3.160975e+003, 8.092884e+002, 2.551322e+003, 0.000000e+000, 2.950958e+002, 3.867153e+002, 5.508863e+001
 9.150000e-003,-3.147468e+003, 7.608089e+002, 2.594205e+003, 0.000000e+000, 2.823060e+002, 3.825911e+002, 4.361827e+001
 9.200000e-003,-3.133194e+003, 7.125640e+002, 2.635087e+003, 0.000000e+000, 2.702748e+002, 3.765651e+002, 3.233205e+001
 9.250000e-003,-3.118089e+003, 6.624972e+002, 2.675093e+003, 0.000000e+000, 2.590479e+002, 3.687136e+002, 2.130224e+001
 9.300000e-003,-3.102226e+003, 6.124856e+002, 2.712975e+003, 0.000000e+000, 2.486707e+002, 3.591275e+002, 1.060735e+001
 9.350000e-003,-3.085302e+003, 5.604797e+002, 2.750259e+003, 0.000000e+000, 2.391718e+002, 3.479124e+002, 3.050930e-001
 9.400000e-003,-3.067512e+003, 5.082322e+002, 2.785429e+003, 0.000000e+000, 2.305715e+002, 3.351967e+002,-9.549548e+000
 9.450000e-003,-3.048336e+003, 4.537592e+002, 2.820333e+003, 0.000000e+000, 2.228673e+002, 3.211272e+002,-1.892597e+001
 9.500000e-003,-3.028096e+003, 3.987000e+002, 2.853226e+003, 0.000000e+000, 2.160418e+002, 3.058766e+002,-2.780223e+001
 9.550000e-003,-3.006105e+003, 3.412116e+002, 2.886167e+003, 0.000000e+000, 2.100522e+002, 2.896345e+002,-3.617933e+001
