 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397546e+003,-1.061033e+003,-2.373764e+003, 0.000000e+000, 2.039708e+002, 7.535332e+001,-1.560097e+002
 7.000000e-004, 3.387014e+003,-1.004759e+003,-2.423250e+003, 0.000000e+000, 1.895443e+002, 9.271616e+001,-1.538481e+002
 7.500000e-004, 3.374713e+003,-9.453782e+002,-2.471405e+003, 0.000000e+000, 1.744264e+002, 1.106001e+002,-1.511989e+002
 8.000000e-004, 3.361366e+003,-8.880061e+002,-2.519327e+003, 0.000000e+000, 1.586511e+002, 1.289709e+002,-1.480518e+002
 8.500000e-004, 3.347141e+003,-8.281485e+002,-2.565700e+003, 0.000000e+000, 1.421932e+002, 1.478329e+002,-1.444091e+002
 9.000000e-004, 3.331574e+003,-7.699265e+002,-2.611538e+003, 0.000000e+000, 1.250483e+002, 1.671627e+002,-1.402914e+002
 9.500000e-004, 3.315566e+003,-7.101327e+002,-2.656006e+003, 0.000000e+000, 1.071839e+002, 1.869950e+002,-1.357052e+002
 1.000000e-003, 3.298287e+003,-6.513951e+002,-2.699378e+003, 0.000000e+000, 8.856342e+001, 2.073229e+002,-1.306925e+002
 1.050000e-003, 3.280208e+003,-5.916819e+002,-2.741720e+003, 0.000000e+000, 6.917559e+001, 2.281763e+002,-1.252708e+002
 1.100000e-003, 3.261149e+003,-5.325747e+002,-2.782468e+003, 0.000000e+000, 4.899089e+001, 2.495518e+002,-1.194890e+002
 1.150000e-003, 3.240352e+003,-4.724395e+002,-2.822402e+003, 0.000000e+000, 2.804407e+001, 2.714395e+002,-1.133794e+002
 1.200000e-003, 3.218763e+003,-4.127254e+002,-2.860567e+003, 0.000000e+000, 6.358351e+000, 2.938141e+002,-1.069843e+002
 1.250000e-003, 3.194402e+003,-3.514237e+002,-2.897866e+003, 0.000000e+000,-1.597223e+001, 3.166093e+002,-1.003479e+002
 1.300000e-003, 3.169152e+003,-2.904814e+002,-2.933580e+003, 0.000000e+000,-3.884588e+001, 3.397522e+002,-9.350003e+001
 1.350000e-003, 3.140432e+003,-2.273922e+002,-2.968173e+003, 0.000000e+000,-6.211263e+001, 3.631289e+002,-8.648596e+001
 1.400000e-003, 3.110497e+003,-1.644492e+002,-3.001546e+003, 0.000000e+000,-8.559924e+001, 3.866085e+002,-7.932487e+001
 1.450000e-003, 3.076941e+003,-9.932326e+001,-3.033531e+003, 0.000000e+000,-1.091211e+002, 4.100546e+002,-7.205219e+001
 1.500000e-003, 3.041816e+003,-3.382486e+001,-3.064593e+003, 0.000000e+000,-1.324686e+002, 4.332932e+002,-6.468184e+001
 1.550000e-003, 3.003454e+003, 3.318367e+001,-3.094143e+003, 0.000000e+000,-1.554565e+002, 4.561926e+002,-5.723462e+001
 1.600000e-003, 2.963312e+003, 1.012741e+002,-3.122850e+003, 0.000000e+000,-1.778839e+002, 4.785705e+002,-4.972443e+001
 1.650000e-003, 2.920689e+003, 1.697508e+002,-3.150074e+003, 0.000000e+000,-1.995997e+002, 5.003175e+002,-4.216188e+001
 1.700000e-003, 2.876250e+003, 2.399040e+002,-3.176339e+003, 0.000000e+000,-2.204485e+002, 5.212814e+002,-3.456403e+001
 1.750000e-003, 2.830238e+003, 3.093806e+002,-3.201196e+003, 0.000000e+000,-2.403345e+002, 5.413782e+002,-2.694167e+001
 1.800000e-003, 2.782458e+003, 3.807503e+002,-3.224907e+003, 0.000000e+000,-2.591635e+002, 5.605070e+002,-1.931689e+001
 1.850000e-003, 2.733922e+003, 4.508809e+002,-3.247213e+003, 0.000000e+000,-2.768945e+002, 5.786013e+002,-1.171036e+001
 1.900000e-003, 2.683651e+003, 5.227186e+002,-3.268243e+003, 0.000000e+000,-2.934868e+002, 5.956047e+002,-4.150474e+000
 1.950000e-003, 2.633156e+003, 5.933948e+002,-3.287770e+003, 0.000000e+000,-3.089336e+002, 6.114521e+002, 3.328912e+000
 2.000000e-003, 2.580911e+003, 6.654147e+002,-3.305995e+003, 0.000000e+000,-3.232251e+002, 6.261004e+002, 1.069328e+001
 2.050000e-003, 2.528592e+003, 7.368350e+002,-3.322581e+003, 0.000000e+000,-3.363595e+002, 6.394655e+002, 1.789996e+001
 2.100000e-003, 2.474499e+003, 8.093708e+002,-3.337935e+003, 0.000000e+000,-3.483314e+002, 6.514759e+002, 2.491181e+001
 2.150000e-003, 2.420156e+003, 8.820874e+002,-3.351564e+003, 0.000000e+000,-3.591214e+002, 6.620046e+002, 3.168689e+001
 2.200000e-003, 2.364080e+003, 9.560435e+002,-3.364092e+003, 0.000000e+000,-3.687106e+002, 6.709136e+002, 3.819296e+001
 2.250000e-003, 2.307423e+003, 1.031022e+003,-3.374910e+003, 0.000000e+000,-3.770558e+002, 6.780056e+002, 4.439935e+001
 2.300000e-003, 2.249178e+003, 1.107787e+003,-3.384805e+003, 0.000000e+000,-3.841212e+002, 6.830435e+002, 5.028825e+001
 2.350000e-003, 2.190075e+003, 1.186558e+003,-3.393081e+003, 0.000000e+000,-3.898503e+002, 6.857219e+002, 5.584851e+001
 2.400000e-003, 2.129615e+003, 1.268143e+003,-3.400659e+003, 0.000000e+000,-3.941996e+002, 6.856635e+002, 6.108467e+001
 2.450000e-003, 2.068192e+003, 1.353191e+003,-3.406733e+003, 0.000000e+000,-3.971165e+002, 6.823907e+002, 6.600957e+001
 2.500000e-003, 2.005671e+003, 1.442765e+003,-3.412353e+003, 0.000000e+000,-3.985634e+002, 6.753087e+002, 7.065286e+001
 2.550000e-003, 1.942244e+003, 1.538086e+003,-3.416568e+003, 0.000000e+000,-3.985042e+002, 6.636667e+002, 7.505112e+001
 2.600000e-003, 1.878024e+003, 1.640156e+003,-3.420485e+003, 0.000000e+000,-3.969207e+002, 6.465629e+002, 7.925176e+001
 2.650000e-003, 1.813260e+003, 1.749553e+003,-3.422943e+003, 0.000000e+000,-3.938167e+002, 6.229873e+002, 8.329877e+001
 2.700000e-003, 1.748705e+003, 1.863582e+003,-3.424785e+003, 0.000000e+000,-3.892610e+002, 5.920712e+002, 8.721486e+001
 2.750000e-003, 1.685432e+003, 1.975244e+003,-3.424489e+003, 0.000000e+000,-3.834422e+002, 5.535964e+002, 9.097715e+001
 2.800000e-003, 1.625210e+003, 2.071117e+003,-3.422605e+003, 0.000000e+000,-3.767376e+002, 5.087161e+002, 9.449749e+001
 2.850000e-003, 1.567936e+003, 2.141044e+003,-3.418921e+003, 0.000000e+000,-3.696332e+002, 4.601657e+002, 9.771066e+001
 2.900000e-003, 1.511733e+003, 2.186898e+003,-3.416023e+003, 0.000000e+000,-3.624787e+002, 4.112315e+002, 1.007113e+002
 2.950000e-003, 1.452881e+003, 2.223347e+003,-3.415108e+003, 0.000000e+000,-3.552440e+002, 3.640798e+002, 1.038481e+002
 3.000000e-003, 1.390928e+003, 2.262493e+003,-3.416093e+003, 0.000000e+000,-3.476155e+002, 3.190708e+002, 1.075442e+002
 3.050000e-003, 1.326311e+003, 2.309569e+003,-3.417301e+003, 0.000000e+000,-3.392766e+002, 2.753951e+002, 1.121036e+002
 3.100000e-003, 1.261311e+003, 2.363273e+003,-3.417129e+003, 0.000000e+000,-3.300908e+002, 2.319776e+002, 1.176091e+002
 3.150000e-003, 1.196365e+003, 2.421416e+003,-3.415019e+003, 0.000000e+000,-3.201021e+002, 1.879773e+002, 1.239975e+002
 3.200000e-003, 1.132441e+003, 2.481262e+003,-3.410271e+003, 0.000000e+000,-3.094463e+002, 1.428826e+002, 1.311207e+002
 3.250000e-003, 1.069148e+003, 2.541406e+003,-3.403397e+003, 0.000000e+000,-2.982946e+002, 9.645936e+001, 1.388178e+002
 3.300000e-003, 1.006717e+003, 2.600411e+003,-3.394024e+003, 0.000000e+000,-2.868046e+002, 4.866218e+001, 1.469369e+002
 3.350000e-003, 9.448368e+002, 2.657676e+003,-3.382948e+003, 0.000000e+000,-2.751254e+002,-4.193282e-001, 1.553543e+002
 3.400000e-003, 8.834504e+002, 2.712626e+003,-3.369664e+003, 0.000000e+000,-2.633781e+002,-5.061893e+001, 1.639655e+002
 3.450000e-003, 8.225229e+002, 2.764997e+003,-3.355139e+003, 0.000000e+000,-2.516747e+002,-1.017164e+002, 1.726964e+002
 3.500000e-003, 7.618019e+002, 2.814849e+003,-3.338720e+003, 0.000000e+000,-2.401048e+002,-1.534803e+002, 1.814935e+002
 3.550000e-003, 7.014852e+002, 2.861950e+003,-3.321465e+003, 0.000000e+000,-2.287510e+002,-2.056703e+002, 1.903298e+002
 3.600000e-003, 6.412041e+002, 2.906745e+003,-3.302464e+003, 0.000000e+000,-2.176815e+002,-2.580624e+002, 1.991875e+002
 3.650000e-003, 5.813557e+002, 2.948829e+003,-3.282737e+003, 0.000000e+000,-2.069635e+002,-3.104381e+002, 2.080555e+002
 3.700000e-003, 5.215340e+002, 2.988738e+003,-3.261209e+003, 0.000000e+000,-1.966602e+002,-3.625900e+002, 2.169178e+002
 3.750000e-003, 4.623113e+002, 3.025841e+003,-3.238734e+003, 0.000000e+000,-1.868431e+002,-4.143065e+002, 2.257427e+002
 3.800000e-003, 4.032752e+002, 3.060555e+003,-3.214075e+003, 0.000000e+000,-1.775914e+002,-4.653639e+002, 2.344718e+002
 3.850000e-003, 3.451300e+002, 3.092115e+003,-3.187874e+003, 0.000000e+000,-1.690007e+002,-5.155173e+002, 2.430056e+002
 3.900000e-003, 2.874543e+002, 3.120772e+003,-3.158934e+003, 0.000000e+000,-1.611823e+002,-5.644896e+002, 2.512062e+002
 3.950000e-003, 2.309971e+002, 3.145797e+003,-3.127737e+003, 0.000000e+000,-1.542667e+002,-6.119734e+002, 2.588866e+002
 4.000000e-003, 1.753064e+002, 3.167382e+003,-3.093317e+003, 0.000000e+000,-1.484010e+002,-6.576277e+002, 2.658264e+002
 4.050000e-003, 1.210551e+002, 3.184996e+003,-3.056111e+003, 0.000000e+000,-1.437439e+002,-7.010908e+002, 2.717682e+002
 4.100000e-003, 6.774284e+001, 3.198945e+003,-3.015525e+003, 0.000000e+000,-1.404624e+002,-7.419880e+002, 2.764435e+002
 4.150000e-003, 1.585226e+001, 3.208995e+003,-2.972052e+003, 0.000000e+000,-1.387191e+002,-7.799515e+002, 2.795757e+002
 4.200000e-003,-3.516848e+001, 3.215675e+003,-2.925518e+003, 0.000000e+000,-1.386687e+002,-8.146357e+002, 2.809084e+002
 4.250000e-003,-8.509084e+001, 3.219075e+003,-2.876509e+003, 0.000000e+000,-1.404407e+002,-8.457386e+002, 2.802121e+002
 4.300000e-003,-1.345006e+002, 3.219906e+003,-2.825222e+003, 0.000000e+000,-1.441375e+002,-8.730135e+002, 2.773086e+002
 4.350000e-003,-1.834159e+002, 3.218527e+003,-2.772280e+003, 0.000000e+000,-1.498177e+002,-8.962883e+002, 2.720734e+002
 4.400000e-003,-2.324121e+002, 3.215663e+003,-2.718127e+003, 0.000000e+000,-1.574967e+002,-9.154647e+002, 2.644524e+002
 4.450000e-003,-2.816887e+002, 3.211827e+003,-2.663307e+003, 0.000000e+000,-1.671348e+002,-9.305297e+002, 2.544562e+002
 4.500000e-003,-3.317376e+002, 3.207546e+003,-2.608342e+003, 0.000000e+000,-1.786427e+002,-9.415412e+002, 2.421655e+002
 4.550000e-003,-3.828418e+002, 3.203283e+003,-2.553582e+003, 0.000000e+000,-1.918762e+002,-9.486250e+002, 2.277176e+002
 4.600000e-003,-4.353142e+002, 3.199211e+003,-2.499464e+003, 0.000000e+000,-2.066480e+002,-9.519508e+002, 2.113008e+002
 4.650000e-003,-4.894888e+002, 3.195768e+003,-2.446128e+003, 0.000000e+000,-2.227246e+002,-9.517301e+002, 1.931402e+002
 4.700000e-003,-5.454146e+002, 3.192763e+003,-2.393810e+003, 0.000000e+000,-2.398440e+002,-9.481920e+002, 1.734836e+002
 4.750000e-003,-6.034178e+002, 3.190415e+003,-2.342453e+003, 0.000000e+000,-2.577163e+002,-9.415681e+002, 1.525889e+002
 4.800000e-003,-6.632337e+002, 3.188296e+003,-2.292077e+003, 0.000000e+000,-2.760448e+002,-9.320767e+002, 1.307088e+002
 4.850000e-003,-7.251434e+002, 3.186090e+003,-2.242502e+003, 0.000000e+000,-2.945293e+002,-9.198865e+002, 1.080830e+002
 4.900000e-003,-7.886274e+002, 3.183435e+003,-2.193635e+003, 0.000000e+000,-3.128828e+002,-9.051215e+002, 8.493037e+001
 4.950000e-003,-8.541941e+002, 3.180768e+003,-2.145420e+003, 0.000000e+000,-3.308167e+002,-8.879110e+002, 6.145748e+001
 5.000000e-003,-9.209664e+002, 3.177775e+003,-2.097588e+003, 0.000000e+000,-3.480645e+002,-8.683936e+002, 3.784636e+001
 5.050000e-003,-9.894948e+002, 3.174654e+003,-2.050163e+003, 0.000000e+000,-3.643791e+002,-8.467000e+002, 1.426006e+001
 5.100000e-003,-1.058724e+003, 3.171357e+003,-2.002906e+003, 0.000000e+000,-3.795450e+002,-8.229720e+002,-9.155262e+000
 5.150000e-003,-1.129384e+003, 3.168131e+003,-1.955995e+003, 0.000000e+000,-3.933658e+002,-7.973651e+002,-3.226004e+001
 5.200000e-003,-1.200292e+003, 3.165247e+003,-1.909248e+003, 0.000000e+000,-4.056730e+002,-7.700697e+002,-5.491759e+001
 5.250000e-003,-1.272379e+003, 3.162952e+003,-1.862948e+003, 0.000000e+000,-4.163122e+002,-7.413115e+002,-7.698699e+001
 5.300000e-003,-1.344351e+003, 3.161743e+003,-1.816945e+003, 0.000000e+000,-4.251511e+002,-7.113661e+002,-9.832090e+001
 5.350000e-003,-1.417333e+003, 3.161736e+003,-1.771544e+003, 0.000000e+000,-4.320660e+002,-6.805507e+002,-1.187642e+002
 5.400000e-003,-1.489918e+003, 3.163500e+003,-1.726582e+003, 0.000000e+000,-4.369497e+002,-6.492280e+002,-1.381550e+002
 5.450000e-003,-1.563381e+003, 3.166880e+003,-1.682284e+003, 0.000000e+000,-4.397010e+002,-6.177887e+002,-1.563299e+002
 5.500000e-003,-1.636201e+003, 3.172363e+003,-1.638446e+003, 0.000000e+000,-4.402328e+002,-5.866453e+002,-1.731270e+002
 5.550000e-003,-1.709730e+003, 3.179440e+003,-1.595128e+003, 0.000000e+000,-4.384669e+002,-5.562083e+002,-1.883968e+002
 5.600000e-003,-1.782357e+003, 3.188421e+003,-1.552107e+003, 0.000000e+000,-4.343397e+002,-5.268746e+002,-2.020036e+002
 5.650000e-003,-1.855427e+003, 3.198468e+003,-1.509237e+003, 0.000000e+000,-4.278030e+002,-4.990046e+002,-2.138393e+002
 5.700000e-003,-1.927297e+003, 3.209692e+003,-1.466350e+003, 0.000000e+000,-4.188261e+002,-4.729098e+002,-2.238199e+002
 5.750000e-003,-1.999232e+003, 3.221061e+003,-1.423104e+003, 0.000000e+000,-4.074015e+002,-4.488390e+002,-2.318983e+002
 5.800000e-003,-2.069645e+003, 3.232553e+003,-1.379487e+003, 0.000000e+000,-3.935402e+002,-4.269693e+002,-2.380542e+002
 5.850000e-003,-2.139668e+003, 3.243127e+003,-1.335009e+003, 0.000000e+000,-3.772818e+002,-4.074063e+002,-2.423037e+002
 5.900000e-003,-2.207879e+003, 3.252733e+003,-1.289901e+003, 0.000000e+000,-3.586825e+002,-3.901813e+002,-2.446832e+002
 5.950000e-003,-2.275244e+003, 3.260504e+003,-1.243588e+003, 0.000000e+000,-3.378269e+002,-3.752640e+002,-2.452550e+002
 6.000000e-003,-2.340604e+003, 3.266454e+003,-1.196578e+003, 0.000000e+000,-3.148098e+002,-3.625659e+002,-2.440886e+002
 6.050000e-003,-2.404733e+003, 3.270008e+003,-1.148253e+003, 0.000000e+000,-2.897495e+002,-3.519609e+002,-2.412637e+002
 6.100000e-003,-2.466801e+003, 3.271275e+003,-1.099365e+003, 0.000000e+000,-2.627657e+002,-3.432909e+002,-2.368537e+002
 6.150000e-003,-2.527347e+003, 3.270000e+003,-1.049269e+003, 0.000000e+000,-2.339948e+002,-3.363877e+002,-2.309275e+002
 6.200000e-003,-2.585909e+003, 3.266342e+003,-9.988621e+002, 0.000000e+000,-2.035660e+002,-3.310761e+002,-2.235400e+002
 6.250000e-003,-2.642766e+003, 3.260314e+003,-9.474546e+002, 0.000000e+000,-1.716181e+002,-3.271924e+002,-2.147350e+002
 6.300000e-003,-2.697803e+003, 3.252017e+003,-8.959679e+002, 0.000000e+000,-1.382767e+002,-3.245795e+002,-2.045436e+002
 6.350000e-003,-2.750971e+003, 3.241632e+003,-8.436492e+002, 0.000000e+000,-1.036757e+002,-3.230993e+002,-1.929884e+002
 6.400000e-003,-2.802455e+003, 3.229096e+003,-7.913201e+002, 0.000000e+000,-6.793797e+001,-3.226206e+002,-1.800902e+002
 6.450000e-003,-2.851784e+003, 3.214656e+003,-7.381767e+002, 0.000000e+000,-3.120316e+001,-3.230239e+002,-1.658718e+002
 6.500000e-003,-2.899414e+003, 3.198027e+003,-6.848527e+002, 0.000000e+000, 6.390193e+000,-3.241863e+002,-1.503704e+002
 6.550000e-003,-2.944637e+003, 3.179480e+003,-6.305298e+002, 0.000000e+000, 4.468886e+001,-3.259834e+002,-1.336383e+002
 6.600000e-003,-2.988084e+003, 3.158514e+003,-5.756389e+002, 0.000000e+000, 8.353658e+001,-3.282740e+002,-1.157572e+002
 6.650000e-003,-3.028742e+003, 3.135416e+003,-5.194547e+002, 0.000000e+000, 1.227534e+002,-3.309020e+002,-9.683116e+001
 6.700000e-003,-3.067457e+003, 3.109537e+003,-4.622173e+002, 0.000000e+000, 1.621505e+002,-3.336855e+002,-7.700002e+001
 6.750000e-003,-3.103013e+003, 3.081258e+003,-4.033925e+002, 0.000000e+000, 2.015158e+002,-3.364242e+002,-5.642617e+001
 6.800000e-003,-3.136378e+003, 3.049885e+003,-3.430814e+002, 0.000000e+000, 2.406231e+002,-3.388952e+002,-3.530396e+001
 6.850000e-003,-3.166269e+003, 3.015979e+003,-2.810273e+002, 0.000000e+000, 2.792266e+002,-3.408658e+002,-1.384102e+001
 6.900000e-003,-3.193781e+003, 2.978876e+003,-2.172480e+002, 0.000000e+000, 3.170701e+002,-3.420954e+002, 7.736171e+000
 6.950000e-003,-3.217685e+003, 2.939384e+003,-1.518022e+002, 0.000000e+000, 3.538902e+002,-3.423518e+002, 2.920355e+001
 7.000000e-003,-3.239179e+003, 2.896893e+003,-8.465816e+001, 0.000000e+000, 3.894236e+002,-3.414151e+002, 5.033609e+001
 7.050000e-003,-3.257182e+003, 2.852468e+003,-1.616846e+001, 0.000000e+000, 4.234166e+002,-3.390947e+002, 7.092758e+001
 7.100000e-003,-3.272946e+003, 2.805510e+003, 5.374878e+001, 0.000000e+000, 4.556287e+002,-3.352301e+002, 9.078726e+001
 7.150000e-003,-3.285589e+003, 2.757295e+003, 1.245179e+002, 0.000000e+000, 4.858461e+002,-3.297047e+002, 1.097548e+002
 7.200000e-003,-3.296335e+003, 2.707145e+003, 1.962977e+002, 0.000000e+000, 5.138799e+002,-3.224408e+002, 1.276950e+002
 7.250000e-003,-3.304515e+003, 2.656458e+003, 2.683860e+002, 0.000000e+000, 5.395797e+002,-3.134076e+002, 1.445065e+002
 7.300000e-003,-3.311232e+003, 2.604385e+003, 3.410510e+002, 0.000000e+000, 5.628262e+002,-3.026092e+002, 1.601140e+002
 7.350000e-003,-3.316009e+003, 2.552356e+003, 4.135555e+002, 0.000000e+000, 5.835431e+002,-2.900873e+002, 1.744710e+002
 7.400000e-003,-3.319741e+003, 2.499292e+003, 4.862935e+002, 0.000000e+000, 6.016840e+002,-2.759050e+002, 1.875511e+002
 7.450000e-003,-3.322112e+003, 2.446598e+003, 5.585541e+002, 0.000000e+000, 6.172423e+002,-2.601455e+002, 1.993461e+002
 7.500000e-003,-3.323754e+003, 2.392969e+003, 6.308450e+002, 0.000000e+000, 6.302338e+002,-2.428966e+002, 2.098586e+002
 7.550000e-003,-3.324485e+003, 2.339779e+003, 7.025004e+002, 0.000000e+000, 6.407056e+002,-2.242485e+002, 2.190988e+002
 7.600000e-003,-3.324653e+003, 2.285574e+003, 7.741055e+002, 0.000000e+000, 6.487168e+002,-2.042841e+002, 2.270793e+002
 7.650000e-003,-3.324209e+003, 2.231719e+003, 8.450193e+002, 0.000000e+000, 6.543475e+002,-1.830780e+002, 2.338134e+002
 7.700000e-003,-3.323240e+003, 2.176739e+003, 9.158598e+002, 0.000000e+000, 6.576810e+002,-1.606950e+002, 2.393130e+002
 7.750000e-003,-3.321836e+003, 2.122020e+003, 9.859702e+002, 0.000000e+000, 6.588132e+002,-1.371919e+002, 2.435897e+002
 7.800000e-003,-3.319870e+003, 2.066205e+003, 1.055969e+003, 0.000000e+000, 6.578380e+002,-1.126249e+002, 2.466548e+002
 7.850000e-003,-3.317589e+003, 2.010693e+003, 1.125141e+003, 0.000000e+000, 6.548581e+002,-8.705104e+001, 2.485228e+002
 7.900000e-003,-3.314709e+003, 1.954364e+003, 1.194102e+003, 0.000000e+000, 6.499741e+002,-6.054351e+001, 2.492123e+002
 7.950000e-003,-3.311638e+003, 1.898567e+003, 1.262059e+003, 0.000000e+000, 6.432953e+002,-3.318856e+001, 2.487510e+002
 8.000000e-003,-3.307976e+003, 1.842479e+003, 1.329642e+003, 0.000000e+000, 6.349322e+002,-5.105371e+000, 2.471742e+002
 8.050000e-003,-3.304279e+003, 1.787288e+003, 1.395989e+003, 0.000000e+000, 6.250055e+002, 2.356497e+001, 2.445304e+002
 8.100000e-003,-3.300055e+003, 1.732472e+003, 1.461785e+003, 0.000000e+000, 6.136410e+002, 5.263918e+001, 2.408770e+002
 8.150000e-003,-3.295965e+003, 1.678914e+003, 1.526119e+003, 0.000000e+000, 6.009757e+002, 8.191241e+001, 2.362834e+002
 8.200000e-003,-3.291436e+003, 1.626365e+003, 1.589771e+003, 0.000000e+000, 5.871527e+002, 1.111399e+002, 2.308254e+002
 8.250000e-003,-3.287174e+003, 1.575271e+003, 1.651816e+003, 0.000000e+000, 5.723241e+002, 1.400665e+002, 2.245854e+002
 8.300000e-003,-3.282529e+003, 1.525624e+003, 1.713137e+003, 0.000000e+000, 5.566457e+002, 1.684105e+002, 2.176460e+002
 8.350000e-003,-3.278198e+003, 1.477344e+003, 1.772822e+003, 0.000000e+000, 5.402764e+002, 1.958992e+002, 2.100887e+002
 8.400000e-003,-3.273461e+003, 1.430657e+003, 1.831837e+003, 0.000000e+000, 5.233730e+002, 2.222528e+002, 2.019888e+002
 8.450000e-003,-3.268967e+003, 1.384943e+003, 1.889302e+003, 0.000000e+000, 5.060879e+002, 2.472214e+002, 1.934130e+002
 8.500000e-003,-3.263951e+003, 1.340684e+003, 1.946198e+003, 0.000000e+000, 4.885650e+002, 2.705673e+002, 1.844185e+002
 8.550000e-003,-3.258999e+003, 1.296773e+003, 2.001693e+003, 0.000000e+000, 4.709359e+002, 2.920977e+002, 1.750498e+002
 8.600000e-003,-3.253351e+003, 1.253994e+003, 2.056700e+003, 0.000000e+000, 4.533203e+002, 3.116447e+002, 1.653434e+002
 8.650000e-003,-3.247529e+003, 1.210856e+003, 2.110449e+003, 0.000000e+000, 4.358213e+002, 3.290909e+002, 1.553235e+002
 8.700000e-003,-3.240835e+003, 1.168485e+003, 2.163696e+003, 0.000000e+000, 4.185297e+002, 3.443465e+002, 1.450129e+002
 8.750000e-003,-3.233735e+003, 1.125127e+003, 2.215770e+003, 0.000000e+000, 4.015203e+002, 3.573667e+002, 1.344261e+002
 8.800000e-003,-3.225649e+003, 1.082253e+003, 2.267190e+003, 0.000000e+000, 3.848597e+002, 3.681287e+002, 1.235853e+002
 8.850000e-003,-3.216988e+003, 1.037949e+003, 2.317448e+003, 0.000000e+000, 3.686024e+002, 3.766425e+002, 1.125097e+002
 8.900000e-003,-3.207322e+003, 9.939895e+002, 2.366773e+003, 0.000000e+000, 3.528014e+002, 3.829302e+002, 1.012349e+002
 8.950000e-003,-3.196993e+003, 9.483646e+002, 2.414896e+003, 0.000000e+000, 3.375026e+002, 3.870327e+002, 8.979667e+001
 9.000000e-003,-3.185729e+003, 9.030634e+002, 2.461739e+003, 0.000000e+000, 3.227564e+002, 3.889953e+002, 7.825198e+001
 9.050000e-003,-3.173770e+003, 8.560109e+002, 2.507352e+003, 0.000000e+000, 3.086100e+002, 3.888716e+002, 6.665733e+001
 9.100000e-003,-3.160983e+003, 8.092963e+002, 2.551351e+003, 0.000000e+000, 2.951169e+002, 3.867173e+002, 5.508947e+001
 9.150000e-003,-3.147466e+003, 7.607906e+002, 2.594165e+003, 0.000000e+000, 2.823275e+002, 3.825938e+002, 4.361980e+001
 9.200000e-003,-3.133196e+003, 7.125735e+002, 2.635121e+003, 0.000000e+000, 2.702963e+002, 3.765684e+002, 3.233399e+001
 9.250000e-003,-3.118093e+003, 6.624782e+002, 2.675051e+003, 0.000000e+000, 2.590698e+002, 3.687175e+002, 2.130476e+001
 9.300000e-003,-3.102221e+003, 6.124957e+002, 2.713010e+003, 0.000000e+000, 2.486925e+002, 3.591320e+002, 1.061032e+001
 9.350000e-003,-3.085311e+003, 5.604614e+002, 2.750217e+003, 0.000000e+000, 2.391939e+002, 3.479175e+002, 3.085304e-001
 9.400000e-003,-3.067501e+003, 5.082419e+002, 2.785464e+003, 0.000000e+000, 2.305936e+002, 3.352023e+002,-9.545623e+000
 9.450000e-003,-3.048350e+003, 4.537426e+002, 2.820294e+003, 0.000000e+000, 2.228895e+002, 3.211332e+002,-1.892171e+001
 9.500000e-003,-3.028081e+003, 3.987085e+002, 2.853259e+003, 0.000000e+000, 2.160640e+002, 3.058832e+002,-2.779746e+001
 9.550000e-003,-3.006122e+003, 3.411979e+002, 2.886131e+003, 0.000000e+000, 2.100744e+002, 2.896414e+002,-3.617434e+001
