 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397603e+003,-1.061023e+003,-2.373770e+003, 0.000000e+000, 2.041640e+002, 7.539467e+001,-1.559675e+002
 7.000000e-004, 3.386957e+003,-1.004758e+003,-2.423237e+003, 0.000000e+000, 1.897372e+002, 9.275669e+001,-1.538064e+002
 7.500000e-004, 3.374727e+003,-9.453638e+002,-2.471401e+003, 0.000000e+000, 1.746220e+002, 1.106396e+002,-1.511583e+002
 8.000000e-004, 3.361307e+003,-8.879936e+002,-2.519310e+003, 0.000000e+000, 1.588495e+002, 1.290085e+002,-1.480126e+002
 8.500000e-004, 3.347103e+003,-8.281323e+002,-2.565688e+003, 0.000000e+000, 1.423979e+002, 1.478685e+002,-1.443719e+002
 9.000000e-004, 3.331520e+003,-7.699000e+002,-2.611516e+003, 0.000000e+000, 1.252590e+002, 1.671953e+002,-1.402566e+002
 9.500000e-004, 3.315471e+003,-7.101160e+002,-2.655985e+003, 0.000000e+000, 1.074043e+002, 1.870247e+002,-1.356733e+002
 1.000000e-003, 3.298243e+003,-6.513549e+002,-2.699350e+003, 0.000000e+000, 8.879288e+001, 2.073487e+002,-1.306640e+002
 1.050000e-003, 3.280055e+003,-5.916637e+002,-2.741689e+003, 0.000000e+000, 6.941807e+001, 2.281982e+002,-1.252462e+002
 1.100000e-003, 3.261113e+003,-5.325237e+002,-2.782435e+003, 0.000000e+000, 4.924581e+001, 2.495690e+002,-1.194687e+002
 1.150000e-003, 3.240141e+003,-4.724177e+002,-2.822362e+003, 0.000000e+000, 2.831527e+001, 2.714518e+002,-1.133640e+002
 1.200000e-003, 3.218724e+003,-4.126687e+002,-2.860532e+003, 0.000000e+000, 6.645993e+000, 2.938210e+002,-1.069740e+002
 1.250000e-003, 3.194139e+003,-3.513960e+002,-2.897817e+003, 0.000000e+000,-1.566472e+001, 3.166106e+002,-1.003433e+002
 1.300000e-003, 3.169093e+003,-2.904247e+002,-2.933546e+003, 0.000000e+000,-3.851718e+001, 3.397478e+002,-9.350095e+001
 1.350000e-003, 3.140129e+003,-2.273579e+002,-2.968119e+003, 0.000000e+000,-6.176005e+001, 3.631184e+002,-8.649284e+001
 1.400000e-003, 3.110401e+003,-1.643984e+002,-3.001517e+003, 0.000000e+000,-8.522034e+001, 3.865923e+002,-7.933738e+001
 1.450000e-003, 3.076614e+003,-9.928372e+001,-3.033475e+003, 0.000000e+000,-1.087143e+002, 4.100323e+002,-7.207040e+001
 1.500000e-003, 3.041672e+003,-3.378518e+001,-3.064572e+003, 0.000000e+000,-1.320307e+002, 4.332656e+002,-6.470521e+001
 1.550000e-003, 3.003124e+003, 3.322559e+001,-3.094091e+003, 0.000000e+000,-1.549872e+002, 4.561595e+002,-5.726286e+001
 1.600000e-003, 2.963117e+003, 1.012975e+002,-3.122840e+003, 0.000000e+000,-1.773800e+002, 4.785331e+002,-4.975677e+001
 1.650000e-003, 2.920383e+003, 1.697912e+002,-3.150031e+003, 0.000000e+000,-1.990628e+002, 5.002759e+002,-4.219766e+001
 1.700000e-003, 2.876014e+003, 2.399064e+002,-3.176344e+003, 0.000000e+000,-2.198758e+002, 5.212369e+002,-3.460231e+001
 1.750000e-003, 2.829981e+003, 3.094149e+002,-3.201168e+003, 0.000000e+000,-2.397294e+002, 5.413314e+002,-2.698146e+001
 1.800000e-003, 2.782196e+003, 3.807279e+002,-3.224927e+003, 0.000000e+000,-2.585243e+002, 5.604594e+002,-1.935715e+001
 1.850000e-003, 2.733739e+003, 4.509036e+002,-3.247205e+003, 0.000000e+000,-2.762262e+002, 5.785538e+002,-1.174980e+001
 1.900000e-003, 2.683385e+003, 5.226695e+002,-3.268279e+003, 0.000000e+000,-2.927892e+002, 5.955590e+002,-4.188018e+000
 1.950000e-003, 2.633064e+003, 5.933996e+002,-3.287784e+003, 0.000000e+000,-3.082129e+002, 6.114094e+002, 3.294792e+000
 2.000000e-003, 2.580664e+003, 6.653392e+002,-3.306046e+003, 0.000000e+000,-3.224825e+002, 6.260626e+002, 1.066363e+001
 2.050000e-003, 2.528597e+003, 7.368143e+002,-3.322621e+003, 0.000000e+000,-3.356017e+002, 6.394342e+002, 1.787649e+001
 2.100000e-003, 2.474297e+003, 8.092709e+002,-3.338000e+003, 0.000000e+000,-3.475614e+002, 6.514527e+002, 2.489547e+001
 2.150000e-003, 2.420257e+003, 8.820331e+002,-3.351632e+003, 0.000000e+000,-3.583456e+002, 6.619918e+002, 3.167955e+001
 2.200000e-003, 2.363946e+003, 9.559218e+002,-3.364170e+003, 0.000000e+000,-3.679337e+002, 6.709127e+002, 3.819543e+001
 2.250000e-003, 2.307613e+003, 1.030926e+003,-3.375006e+003, 0.000000e+000,-3.762837e+002, 6.780192e+002, 4.441356e+001
 2.300000e-003, 2.249136e+003, 1.107645e+003,-3.384894e+003, 0.000000e+000,-3.833602e+002, 6.830732e+002, 5.031489e+001
 2.350000e-003, 2.190348e+003, 1.186412e+003,-3.393205e+003, 0.000000e+000,-3.891058e+002, 6.857709e+002, 5.588943e+001
 2.400000e-003, 2.129691e+003, 1.267976e+003,-3.400755e+003, 0.000000e+000,-3.934796e+002, 6.857335e+002, 6.114041e+001
 2.450000e-003, 2.068550e+003, 1.352985e+003,-3.406882e+003, 0.000000e+000,-3.964267e+002, 6.824858e+002, 6.608179e+001
 2.500000e-003, 2.005895e+003, 1.442563e+003,-3.412456e+003, 0.000000e+000,-3.979137e+002, 6.754310e+002, 7.074194e+001
 2.550000e-003, 1.942700e+003, 1.537807e+003,-3.416737e+003, 0.000000e+000,-3.979011e+002, 6.638212e+002, 7.515835e+001
 2.600000e-003, 1.878432e+003, 1.639906e+003,-3.420591e+003, 0.000000e+000,-3.963765e+002, 6.467527e+002, 7.937734e+001
 2.650000e-003, 1.813835e+003, 1.749200e+003,-3.423125e+003, 0.000000e+000,-3.933394e+002, 6.232174e+002, 8.344352e+001
 2.700000e-003, 1.749317e+003, 1.863305e+003,-3.424893e+003, 0.000000e+000,-3.888640e+002, 5.923434e+002, 8.737885e+001
 2.750000e-003, 1.686095e+003, 1.974901e+003,-3.424675e+003, 0.000000e+000,-3.831315e+002, 5.539100e+002, 9.116064e+001
 2.800000e-003, 1.625922e+003, 2.070955e+003,-3.422709e+003, 0.000000e+000,-3.765198e+002, 5.090634e+002, 9.470021e+001
 2.850000e-003, 1.568501e+003, 2.140872e+003,-3.419090e+003, 0.000000e+000,-3.695016e+002, 4.605351e+002, 9.793147e+001
 2.900000e-003, 1.512331e+003, 2.186890e+003,-3.416105e+003, 0.000000e+000,-3.624255e+002, 4.116124e+002, 1.009486e+002
 2.950000e-003, 1.453225e+003, 2.223238e+003,-3.415245e+003, 0.000000e+000,-3.552542e+002, 3.644681e+002, 1.040998e+002
 3.000000e-003, 1.391417e+003, 2.262453e+003,-3.416167e+003, 0.000000e+000,-3.476818e+002, 3.194685e+002, 1.078098e+002
 3.050000e-003, 1.326566e+003, 2.309411e+003,-3.417428e+003, 0.000000e+000,-3.393929e+002, 2.758056e+002, 1.123825e+002
 3.100000e-003, 1.261826e+003, 2.363177e+003,-3.417215e+003, 0.000000e+000,-3.302587e+002, 2.324047e+002, 1.179020e+002
 3.150000e-003, 1.196647e+003, 2.421255e+003,-3.415127e+003, 0.000000e+000,-3.203235e+002, 1.884210e+002, 1.243030e+002
 3.200000e-003, 1.133009e+003, 2.481160e+003,-3.410350e+003, 0.000000e+000,-3.097245e+002, 1.433434e+002, 1.314385e+002
 3.250000e-003, 1.069461e+003, 2.541293e+003,-3.403464e+003, 0.000000e+000,-2.986318e+002, 9.693397e+001, 1.391450e+002
 3.300000e-003, 1.007288e+003, 2.600332e+003,-3.394082e+003, 0.000000e+000,-2.872009e+002, 4.914902e+001, 1.472721e+002
 3.350000e-003, 9.451486e+002, 2.657631e+003,-3.382962e+003, 0.000000e+000,-2.755806e+002, 7.512696e-002, 1.556940e+002
 3.400000e-003, 8.839697e+002, 2.712581e+003,-3.369694e+003, 0.000000e+000,-2.638886e+002,-5.011916e+001, 1.643078e+002
 3.450000e-003, 8.228046e+002, 2.765025e+003,-3.355099e+003, 0.000000e+000,-2.522384e+002,-1.012162e+002, 1.730376e+002
 3.500000e-003, 7.622263e+002, 2.814843e+003,-3.338717e+003, 0.000000e+000,-2.407152e+002,-1.529823e+002, 1.818312e+002
 3.550000e-003, 7.017161e+002, 2.862050e+003,-3.321368e+003, 0.000000e+000,-2.294046e+002,-2.051791e+002, 1.906603e+002
 3.600000e-003, 6.415021e+002, 2.906781e+003,-3.302419e+003, 0.000000e+000,-2.183699e+002,-2.575810e+002, 1.995080e+002
 3.650000e-003, 5.815168e+002, 2.948994e+003,-3.282583e+003, 0.000000e+000,-2.076818e+002,-3.099708e+002, 2.083622e+002
 3.700000e-003, 5.216810e+002, 2.988821e+003,-3.261117e+003, 0.000000e+000,-1.973983e+002,-3.621400e+002, 2.172075e+002
 3.750000e-003, 4.623828e+002, 3.026069e+003,-3.238525e+003, 0.000000e+000,-1.875950e+002,-4.138780e+002, 2.260118e+002
 3.800000e-003, 4.032526e+002, 3.060696e+003,-3.213932e+003, 0.000000e+000,-1.783455e+002,-4.649607e+002, 2.347169e+002
 3.850000e-003, 3.450914e+002, 3.092403e+003,-3.187617e+003, 0.000000e+000,-1.697496e+002,-5.151436e+002, 2.432235e+002
 3.900000e-003, 2.872509e+002, 3.120982e+003,-3.158739e+003, 0.000000e+000,-1.619140e+002,-5.641498e+002, 2.513933e+002
 3.950000e-003, 2.308310e+002, 3.146144e+003,-3.127438e+003, 0.000000e+000,-1.549726e+002,-6.116716e+002, 2.590403e+002
 4.000000e-003, 1.749219e+002, 3.167669e+003,-3.093072e+003, 0.000000e+000,-1.490689e+002,-6.573690e+002, 2.659432e+002
 4.050000e-003, 1.207509e+002, 3.185396e+003,-3.055783e+003, 0.000000e+000,-1.443645e+002,-7.008785e+002, 2.718463e+002
 4.100000e-003, 6.718856e+001, 3.199309e+003,-3.015237e+003, 0.000000e+000,-1.410244e+002,-7.418274e+002, 2.764800e+002
 4.150000e-003, 1.540823e+001, 3.209437e+003,-2.971706e+003, 0.000000e+000,-1.392132e+002,-7.798454e+002, 2.795694e+002
 4.200000e-003,-3.587092e+001, 3.216108e+003,-2.925194e+003, 0.000000e+000,-1.390850e+002,-8.145886e+002, 2.808570e+002
 4.250000e-003,-8.566795e+001, 3.219542e+003,-2.876155e+003, 0.000000e+000,-1.407703e+002,-8.457520e+002, 2.801152e+002
 4.300000e-003,-1.353228e+002, 3.220388e+003,-2.824873e+003, 0.000000e+000,-1.443726e+002,-8.730909e+002, 2.771645e+002
 4.350000e-003,-1.841133e+002, 3.218997e+003,-2.771929e+003, 0.000000e+000,-1.499502e+002,-8.964295e+002, 2.718824e+002
 4.400000e-003,-2.333237e+002, 3.216170e+003,-2.717764e+003, 0.000000e+000,-1.575208e+002,-9.156715e+002, 2.642136e+002
 4.450000e-003,-2.824907e+002, 3.212278e+003,-2.662969e+003, 0.000000e+000,-1.670436e+002,-9.308005e+002, 2.541706e+002
 4.500000e-003,-3.327103e+002, 3.208049e+003,-2.607978e+003, 0.000000e+000,-1.784323e+002,-9.418757e+002, 2.418330e+002
 4.550000e-003,-3.837317e+002, 3.203692e+003,-2.553265e+003, 0.000000e+000,-1.915408e+002,-9.490204e+002, 2.273397e+002
 4.600000e-003,-4.363232e+002, 3.199681e+003,-2.499113e+003, 0.000000e+000,-2.061853e+002,-9.524047e+002, 2.108785e+002
 4.650000e-003,-4.904488e+002, 3.196120e+003,-2.445842e+003, 0.000000e+000,-2.221300e+002,-9.522386e+002, 1.926755e+002
 4.700000e-003,-5.464385e+002, 3.193178e+003,-2.393488e+003, 0.000000e+000,-2.391167e+002,-9.487515e+002, 1.729786e+002
 4.750000e-003,-6.044266e+002, 3.190699e+003,-2.342208e+003, 0.000000e+000,-2.568532e+002,-9.421739e+002, 1.520464e+002
 4.800000e-003,-6.642502e+002, 3.188637e+003,-2.291800e+003, 0.000000e+000,-2.750467e+002,-9.327237e+002, 1.301320e+002
 4.850000e-003,-7.261734e+002, 3.186299e+003,-2.242311e+003, 0.000000e+000,-2.933948e+002,-9.205697e+002, 1.074755e+002
 4.900000e-003,-7.896130e+002, 3.183687e+003,-2.193422e+003, 0.000000e+000,-3.116142e+002,-9.058347e+002, 8.429664e+001
 4.950000e-003,-8.552106e+002, 3.180899e+003,-2.145297e+003, 0.000000e+000,-3.294151e+002,-8.886490e+002, 6.080201e+001
 5.000000e-003,-9.218885e+002, 3.177927e+003,-2.097456e+003, 0.000000e+000,-3.465344e+002,-8.691496e+002, 3.717459e+001
 5.050000e-003,-9.904500e+002, 3.174700e+003,-2.050119e+003, 0.000000e+000,-3.627249e+002,-8.474684e+002, 1.357732e+001
 5.100000e-003,-1.059542e+003, 3.171398e+003,-2.002866e+003, 0.000000e+000,-3.777737e+002,-8.237454e+002,-9.842715e+000
 5.150000e-003,-1.130225e+003, 3.168086e+003,-1.956039e+003, 0.000000e+000,-3.914852e+002,-7.981371e+002,-3.294630e+001
 5.200000e-003,-1.200964e+003, 3.165167e+003,-1.909308e+003, 0.000000e+000,-4.036931e+002,-7.708323e+002,-5.559597e+001
 5.250000e-003,-1.273054e+003, 3.162807e+003,-1.863083e+003, 0.000000e+000,-4.142443e+002,-7.420579e+002,-7.765130e+001
 5.300000e-003,-1.344839e+003, 3.161534e+003,-1.817105e+003, 0.000000e+000,-4.230077e+002,-7.120877e+002,-9.896436e+001
 5.350000e-003,-1.417797e+003, 3.161483e+003,-1.771771e+003, 0.000000e+000,-4.298615e+002,-6.812402e+002,-1.193807e+002
 5.400000e-003,-1.490190e+003, 3.163160e+003,-1.726840e+003, 0.000000e+000,-4.346986e+002,-6.498766e+002,-1.387380e+002
 5.450000e-003,-1.563599e+003, 3.166514e+003,-1.682599e+003, 0.000000e+000,-4.374200e+002,-6.183889e+002,-1.568735e+002
 5.500000e-003,-1.636234e+003, 3.171896e+003,-1.638794e+003, 0.000000e+000,-4.379380e+002,-5.871885e+002,-1.736253e+002
 5.550000e-003,-1.709682e+003, 3.178964e+003,-1.595524e+003, 0.000000e+000,-4.361763e+002,-5.566874e+002,-1.888444e+002
 5.600000e-003,-1.782139e+003, 3.187840e+003,-1.552535e+003, 0.000000e+000,-4.320700e+002,-5.272818e+002,-2.023951e+002
 5.650000e-003,-1.855105e+003, 3.197892e+003,-1.509706e+003, 0.000000e+000,-4.255727e+002,-4.993335e+002,-2.141699e+002
 5.700000e-003,-1.926828e+003, 3.209017e+003,-1.466848e+003, 0.000000e+000,-4.166521e+002,-4.731541e+002,-2.240849e+002
 5.750000e-003,-1.998641e+003, 3.220403e+003,-1.423638e+003, 0.000000e+000,-4.053018e+002,-4.489932e+002,-2.320936e+002
 5.800000e-003,-2.068927e+003, 3.231811e+003,-1.380044e+003, 0.000000e+000,-3.915314e+002,-4.270291e+002,-2.381758e+002
 5.850000e-003,-2.138819e+003, 3.242408e+003,-1.335597e+003, 0.000000e+000,-3.753811e+002,-4.073677e+002,-2.423482e+002
 5.900000e-003,-2.206924e+003, 3.251952e+003,-1.290506e+003, 0.000000e+000,-3.569058e+002,-3.900419e+002,-2.446474e+002
 5.950000e-003,-2.274157e+003, 3.259748e+003,-1.244217e+003, 0.000000e+000,-3.361899e+002,-3.750214e+002,-2.451362e+002
 6.000000e-003,-2.339426e+003, 3.265661e+003,-1.197217e+003, 0.000000e+000,-3.133274e+002,-3.622195e+002,-2.438846e+002
 6.050000e-003,-2.403433e+003, 3.269239e+003,-1.148908e+003, 0.000000e+000,-2.884359e+002,-3.515099e+002,-2.409729e+002
 6.100000e-003,-2.465423e+003, 3.270495e+003,-1.100023e+003, 0.000000e+000,-2.616340e+002,-3.427363e+002,-2.364750e+002
 6.150000e-003,-2.525865e+003, 3.269241e+003,-1.049930e+003, 0.000000e+000,-2.330571e+002,-3.357303e+002,-2.304605e+002
 6.200000e-003,-2.584360e+003, 3.265596e+003,-9.995193e+002, 0.000000e+000,-2.028334e+002,-3.303184e+002,-2.229850e+002
 6.250000e-003,-2.641142e+003, 3.259586e+003,-9.480983e+002, 0.000000e+000,-1.711000e+002,-3.263365e+002,-2.140933e+002
 6.300000e-003,-2.696123e+003, 3.251325e+003,-8.966025e+002, 0.000000e+000,-1.379815e+002,-3.236294e+002,-2.038168e+002
 6.350000e-003,-2.749252e+003, 3.240959e+003,-8.442507e+002, 0.000000e+000,-1.036095e+002,-3.220587e+002,-1.921793e+002
 6.400000e-003,-2.800692e+003, 3.228479e+003,-7.919090e+002, 0.000000e+000,-6.810609e+001,-3.214946e+002,-1.792022e+002
 6.450000e-003,-2.850021e+003, 3.214062e+003,-7.387114e+002, 0.000000e+000,-3.160829e+001,-3.218178e+002,-1.649094e+002
 6.500000e-003,-2.897617e+003, 3.197503e+003,-6.853732e+002, 0.000000e+000, 5.746125e+000,-3.229067e+002,-1.493383e+002
 6.550000e-003,-2.942882e+003, 3.178990e+003,-6.309742e+002, 0.000000e+000, 4.380671e+001,-3.246373e+002,-1.325427e+002
 6.600000e-003,-2.986313e+003, 3.158107e+003,-5.760700e+002, 0.000000e+000, 8.241834e+001,-3.268694e+002,-1.146041e+002
 6.650000e-003,-3.027048e+003, 3.135056e+003,-5.197897e+002, 0.000000e+000, 1.214036e+002,-3.294477e+002,-9.562808e+001
 6.700000e-003,-3.065765e+003, 3.109268e+003,-4.625410e+002, 0.000000e+000, 1.605746e+002,-3.321909e+002,-7.575425e+001
 6.750000e-003,-3.101427e+003, 3.081052e+003,-4.036033e+002, 0.000000e+000, 1.997215e+002,-3.348996e+002,-5.514612e+001
 6.800000e-003,-3.134816e+003, 3.049772e+003,-3.432825e+002, 0.000000e+000, 2.386194e+002,-3.373512e+002,-3.399792e+001
 6.850000e-003,-3.164830e+003, 3.015945e+003,-2.811025e+002, 0.000000e+000, 2.770237e+002,-3.393140e+002,-1.251816e+001
 6.900000e-003,-3.192392e+003, 2.978932e+003,-2.173137e+002, 0.000000e+000, 3.146799e+002,-3.405472e+002, 9.066740e+000
 6.950000e-003,-3.216426e+003, 2.939534e+003,-1.517341e+002, 0.000000e+000, 3.513252e+002,-3.408196e+002, 3.053216e+001
 7.000000e-003,-3.238001e+003, 2.897125e+003,-8.457765e+001, 0.000000e+000, 3.866982e+002,-3.399106e+002, 5.165291e+001
 7.050000e-003,-3.256134e+003, 2.852803e+003,-1.595180e+001, 0.000000e+000, 4.205450e+002,-3.376304e+002, 7.222264e+001
 7.100000e-003,-3.272012e+003, 2.805918e+003, 5.398400e+001, 0.000000e+000, 4.526275e+002,-3.338177e+002, 9.205018e+001
 7.150000e-003,-3.284776e+003, 2.757810e+003, 1.248851e+002, 0.000000e+000, 4.827314e+002,-3.283563e+002, 1.109755e+002
 7.200000e-003,-3.295672e+003, 2.707722e+003, 1.966928e+002, 0.000000e+000, 5.106701e+002,-3.211678e+002, 1.288628e+002
 7.250000e-003,-3.303962e+003, 2.657141e+003, 2.689018e+002, 0.000000e+000, 5.362924e+002,-3.122211e+002, 1.456114e+002
 7.300000e-003,-3.310864e+003, 2.605120e+003, 3.416063e+002, 0.000000e+000, 5.594812e+002,-3.015198e+002, 1.611454e+002
 7.350000e-003,-3.315735e+003, 2.553190e+003, 4.142129e+002, 0.000000e+000, 5.801594e+002,-2.891049e+002, 1.754194e+002
 7.400000e-003,-3.319682e+003, 2.500169e+003, 4.870027e+002, 0.000000e+000, 5.982825e+002,-2.750391e+002, 1.884063e+002
 7.450000e-003,-3.322133e+003, 2.447562e+003, 5.593400e+002, 0.000000e+000, 6.138428e+002,-2.594047e+002, 2.000995e+002
 7.500000e-003,-3.324009e+003, 2.393971e+003, 6.316943e+002, 0.000000e+000, 6.268574e+002,-2.422890e+002, 2.105010e+002
 7.550000e-003,-3.324804e+003, 2.340851e+003, 7.033953e+002, 0.000000e+000, 6.373724e+002,-2.237813e+002, 2.196230e+002
 7.600000e-003,-3.325215e+003, 2.286679e+003, 7.750732e+002, 0.000000e+000, 6.454474e+002,-2.039640e+002, 2.274775e+002
 7.650000e-003,-3.324823e+003, 2.232871e+003, 8.459982e+002, 0.000000e+000, 6.511616e+002,-1.829101e+002, 2.340801e+002
 7.700000e-003,-3.324087e+003, 2.177922e+003, 9.169180e+002, 0.000000e+000, 6.545977e+002,-1.606844e+002, 2.394423e+002
 7.750000e-003,-3.322723e+003, 2.123223e+003, 9.870042e+002, 0.000000e+000, 6.558506e+002,-1.373418e+002, 2.435781e+002
 7.800000e-003,-3.320968e+003, 2.067435e+003, 1.057085e+003, 0.000000e+000, 6.550128e+002,-1.129383e+002, 2.464985e+002
 7.850000e-003,-3.318719e+003, 2.011914e+003, 1.126200e+003, 0.000000e+000, 6.521866e+002,-8.752899e+001, 2.482205e+002
 7.900000e-003,-3.316013e+003, 1.955607e+003, 1.195241e+003, 0.000000e+000, 6.474700e+002,-6.118662e+001, 2.487625e+002
 7.950000e-003,-3.312971e+003, 1.899771e+003, 1.263111e+003, 0.000000e+000, 6.409720e+002,-3.399546e+001, 2.481543e+002
 8.000000e-003,-3.309436e+003, 1.843697e+003, 1.330769e+003, 0.000000e+000, 6.327999e+002,-6.074116e+000, 2.464317e+002
 8.050000e-003,-3.305769e+003, 1.788438e+003, 1.397006e+003, 0.000000e+000, 6.230746e+002, 2.243826e+001, 2.436447e+002
 8.100000e-003,-3.301618e+003, 1.733624e+003, 1.462865e+003, 0.000000e+000, 6.119180e+002, 5.135913e+001, 2.398513e+002
 8.150000e-003,-3.297562e+003, 1.679973e+003, 1.527074e+003, 0.000000e+000, 5.994677e+002, 8.048533e+001, 2.351222e+002
 8.200000e-003,-3.293048e+003, 1.627412e+003, 1.590772e+003, 0.000000e+000, 5.858626e+002, 1.095730e+002, 2.295341e+002
 8.250000e-003,-3.288827e+003, 1.576206e+003, 1.652683e+003, 0.000000e+000, 5.712554e+002, 1.383683e+002, 2.231701e+002
 8.300000e-003,-3.284141e+003, 1.526531e+003, 1.714027e+003, 0.000000e+000, 5.557980e+002, 1.665907e+002, 2.161144e+002
 8.350000e-003,-3.279853e+003, 1.478127e+003, 1.773578e+003, 0.000000e+000, 5.396496e+002, 1.939681e+002, 2.084484e+002
 8.400000e-003,-3.275023e+003, 1.431395e+003, 1.832588e+003, 0.000000e+000, 5.229636e+002, 2.202221e+002, 2.002494e+002
 8.450000e-003,-3.270571e+003, 1.385552e+003, 1.889922e+003, 0.000000e+000, 5.058920e+002, 2.451028e+002, 1.915836e+002
 8.500000e-003,-3.265418e+003, 1.341229e+003, 1.946783e+003, 0.000000e+000, 4.885760e+002, 2.683739e+002, 1.825105e+002
 8.550000e-003,-3.260501e+003, 1.297193e+003, 2.002158e+003, 0.000000e+000, 4.711466e+002, 2.898423e+002, 1.730737e+002
 8.600000e-003,-3.254682e+003, 1.254329e+003, 2.057098e+003, 0.000000e+000, 4.537213e+002, 3.093416e+002, 1.633119e+002
 8.650000e-003,-3.248879e+003, 1.211076e+003, 2.110743e+003, 0.000000e+000, 4.364020e+002, 3.267535e+002, 1.532483e+002
 8.700000e-003,-3.241991e+003, 1.168603e+003, 2.163890e+003, 0.000000e+000, 4.192783e+002, 3.419895e+002, 1.429077e+002
 8.750000e-003,-3.234891e+003, 1.125142e+003, 2.215880e+003, 0.000000e+000, 4.024235e+002, 3.550039e+002, 1.323032e+002
 8.800000e-003,-3.226602e+003, 1.082149e+003, 2.267173e+003, 0.000000e+000, 3.859036e+002, 3.657750e+002, 1.214590e+002
 8.850000e-003,-3.217916e+003, 1.037759e+003, 2.317368e+003, 0.000000e+000, 3.697715e+002, 3.743118e+002, 1.103928e+002
 8.900000e-003,-3.208052e+003, 9.936665e+002, 2.366544e+003, 0.000000e+000, 3.540804e+002, 3.806371e+002, 9.914153e+001
 8.950000e-003,-3.197671e+003, 9.479717e+002, 2.414628e+003, 0.000000e+000, 3.388747e+002, 3.847910e+002, 8.773952e+001
 9.000000e-003,-3.186228e+003, 9.025294e+002, 2.461309e+003, 0.000000e+000, 3.242058e+002, 3.868189e+002, 7.624461e+001
 9.050000e-003,-3.174189e+003, 8.554233e+002, 2.506904e+003, 0.000000e+000, 3.101191e+002, 3.867735e+002, 6.471181e+001
 9.100000e-003,-3.161251e+003, 8.085661e+002, 2.550734e+003, 0.000000e+000, 2.966702e+002, 3.847108e+002, 5.321827e+001
 9.150000e-003,-3.147630e+003, 7.600220e+002, 2.593550e+003, 0.000000e+000, 2.839078e+002, 3.806907e+002, 4.183405e+001
 9.200000e-003,-3.133243e+003, 7.116685e+002, 2.634338e+003, 0.000000e+000, 2.718887e+002, 3.747805e+002, 3.064467e+001
 9.250000e-003,-3.118018e+003, 6.615484e+002, 2.674287e+003, 0.000000e+000, 2.606581e+002, 3.670555e+002, 1.972177e+001
 9.300000e-003,-3.102067e+003, 6.114438e+002, 2.712089e+003, 0.000000e+000, 2.502632e+002, 3.576055e+002, 9.142873e+000
 9.350000e-003,-3.085021e+003, 5.593964e+002, 2.749324e+003, 0.000000e+000, 2.407326e+002, 3.465355e+002,-1.034923e+000
 9.400000e-003,-3.067168e+003, 5.070767e+002, 2.784432e+003, 0.000000e+000, 2.320882e+002, 3.339722e+002,-1.075782e+001
 9.450000e-003,-3.047875e+003, 4.525738e+002, 2.819298e+003, 0.000000e+000, 2.243278e+002, 3.200618e+002,-1.999585e+001
 9.500000e-003,-3.027596e+003, 3.974674e+002, 2.852147e+003, 0.000000e+000, 2.174357e+002, 3.049754e+002,-2.872838e+001
 9.550000e-003,-3.005498e+003, 3.399605e+002, 2.885058e+003, 0.000000e+000, 2.113696e+002, 2.889015e+002,-3.695706e+001
