 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397620e+003,-1.061034e+003,-2.373782e+003, 0.000000e+000, 2.038845e+002, 7.535064e+001,-1.560113e+002
 7.000000e-004, 3.386965e+003,-1.004764e+003,-2.423244e+003, 0.000000e+000, 1.894565e+002, 9.271388e+001,-1.538488e+002
 7.500000e-004, 3.374763e+003,-9.453798e+002,-2.471418e+003, 0.000000e+000, 1.743387e+002, 1.105983e+002,-1.511990e+002
 8.000000e-004, 3.361343e+003,-8.880081e+002,-2.519325e+003, 0.000000e+000, 1.585617e+002, 1.289693e+002,-1.480510e+002
 8.500000e-004, 3.347161e+003,-8.281539e+002,-2.565710e+003, 0.000000e+000, 1.421041e+002, 1.478318e+002,-1.444077e+002
 9.000000e-004, 3.331585e+003,-7.699233e+002,-2.611540e+003, 0.000000e+000, 1.249574e+002, 1.671617e+002,-1.402892e+002
 9.500000e-004, 3.315550e+003,-7.101441e+002,-2.656014e+003, 0.000000e+000, 1.070934e+002, 1.869946e+002,-1.357023e+002
 1.000000e-003, 3.298335e+003,-6.513867e+002,-2.699383e+003, 0.000000e+000, 8.847076e+001, 2.073227e+002,-1.306888e+002
 1.050000e-003, 3.280156e+003,-5.916992e+002,-2.741725e+003, 0.000000e+000, 6.908331e+001, 2.281767e+002,-1.252664e+002
 1.100000e-003, 3.261233e+003,-5.325630e+002,-2.782476e+003, 0.000000e+000, 4.889656e+001, 2.495526e+002,-1.194837e+002
 1.150000e-003, 3.240266e+003,-4.724594e+002,-2.822403e+003, 0.000000e+000, 2.794997e+001, 2.714408e+002,-1.133735e+002
 1.200000e-003, 3.218873e+003,-4.127141e+002,-2.860579e+003, 0.000000e+000, 6.262693e+000, 2.938159e+002,-1.069776e+002
 1.250000e-003, 3.194291e+003,-3.514412e+002,-2.897861e+003, 0.000000e+000,-1.606775e+001, 3.166116e+002,-1.003408e+002
 1.300000e-003, 3.169274e+003,-2.904738e+002,-2.933595e+003, 0.000000e+000,-3.894203e+001, 3.397552e+002,-9.349223e+001
 1.350000e-003, 3.140309e+003,-2.274028e+002,-2.968162e+003, 0.000000e+000,-6.220858e+001, 3.631321e+002,-8.647797e+001
 1.400000e-003, 3.110612e+003,-1.644476e+002,-3.001563e+003, 0.000000e+000,-8.569457e+001, 3.866123e+002,-7.931651e+001
 1.450000e-003, 3.076821e+003,-9.932394e+001,-3.033513e+003, 0.000000e+000,-1.092160e+002, 4.100583e+002,-7.204388e+001
 1.500000e-003, 3.041909e+003,-3.382968e+001,-3.064611e+003, 0.000000e+000,-1.325615e+002, 4.332972e+002,-6.467352e+001
 1.550000e-003, 3.003352e+003, 3.319415e+001,-3.094120e+003, 0.000000e+000,-1.555486e+002, 4.561962e+002,-5.722662e+001
 1.600000e-003, 2.963367e+003, 1.012632e+002,-3.122868e+003, 0.000000e+000,-1.779728e+002, 4.785742e+002,-4.971680e+001
 1.650000e-003, 2.920619e+003, 1.697722e+002,-3.150048e+003, 0.000000e+000,-1.996875e+002, 5.003205e+002,-4.215480e+001
 1.700000e-003, 2.876259e+003, 2.398876e+002,-3.176355e+003, 0.000000e+000,-2.205320e+002, 5.212840e+002,-3.455764e+001
 1.750000e-003, 2.830210e+003, 3.094116e+002,-3.201169e+003, 0.000000e+000,-2.404167e+002, 5.413799e+002,-2.693601e+001
 1.800000e-003, 2.782415e+003, 3.807296e+002,-3.224919e+003, 0.000000e+000,-2.592408e+002, 5.605079e+002,-1.931221e+001
 1.850000e-003, 2.733941e+003, 4.509190e+002,-3.247189e+003, 0.000000e+000,-2.769700e+002, 5.786011e+002,-1.170651e+001
 1.900000e-003, 2.683556e+003, 5.226954e+002,-3.268250e+003, 0.000000e+000,-2.935571e+002, 5.956035e+002,-4.147790e+000
 1.950000e-003, 2.633220e+003, 5.934366e+002,-3.287750e+003, 0.000000e+000,-3.090017e+002, 6.114496e+002, 3.330716e+000
 2.000000e-003, 2.580769e+003, 6.653927e+002,-3.305996e+003, 0.000000e+000,-3.232879e+002, 6.260966e+002, 1.069377e+001
 2.050000e-003, 2.528688e+003, 7.368760e+002,-3.322567e+003, 0.000000e+000,-3.364191e+002, 6.394604e+002, 1.789955e+001
 2.100000e-003, 2.474322e+003, 8.093549e+002,-3.337927e+003, 0.000000e+000,-3.483855e+002, 6.514692e+002, 2.490998e+001
 2.150000e-003, 2.420268e+003, 8.821234e+002,-3.351558e+003, 0.000000e+000,-3.591710e+002, 6.619965e+002, 3.168415e+001
 2.200000e-003, 2.363879e+003, 9.560397e+002,-3.364076e+003, 0.000000e+000,-3.687542e+002, 6.709034e+002, 3.818872e+001
 2.250000e-003, 2.307528e+003, 1.031050e+003,-3.374912e+003, 0.000000e+000,-3.770928e+002, 6.779937e+002, 4.439418e+001
 2.300000e-003, 2.248967e+003, 1.107801e+003,-3.384781e+003, 0.000000e+000,-3.841511e+002, 6.830288e+002, 5.028155e+001
 2.350000e-003, 2.190150e+003, 1.186578e+003,-3.393091e+003, 0.000000e+000,-3.898709e+002, 6.857050e+002, 5.584084e+001
 2.400000e-003, 2.129403e+003, 1.268179e+003,-3.400625e+003, 0.000000e+000,-3.942110e+002, 6.856429e+002, 6.107547e+001
 2.450000e-003, 2.068212e+003, 1.353204e+003,-3.406750e+003, 0.000000e+000,-3.971150e+002, 6.823669e+002, 6.599935e+001
 2.500000e-003, 2.005459e+003, 1.442826e+003,-3.412313e+003, 0.000000e+000,-3.985490e+002, 6.752799e+002, 7.064117e+001
 2.550000e-003, 1.942182e+003, 1.538095e+003,-3.416591e+003, 0.000000e+000,-3.984714e+002, 6.636332e+002, 7.503833e+001
 2.600000e-003, 1.877802e+003, 1.640237e+003,-3.420441e+003, 0.000000e+000,-3.968688e+002, 6.465234e+002, 7.923756e+001
 2.650000e-003, 1.813091e+003, 1.749549e+003,-3.422969e+003, 0.000000e+000,-3.937386e+002, 6.229426e+002, 8.328337e+001
 2.700000e-003, 1.748474e+003, 1.863654e+003,-3.424741e+003, 0.000000e+000,-3.891560e+002, 5.920220e+002, 8.719825e+001
 2.750000e-003, 1.685181e+003, 1.975186e+003,-3.424522e+003, 0.000000e+000,-3.833049e+002, 5.535464e+002, 9.095975e+001
 2.800000e-003, 1.625059e+003, 2.071123e+003,-3.422576e+003, 0.000000e+000,-3.765734e+002, 5.086698e+002, 9.448036e+001
 2.850000e-003, 1.567757e+003, 2.140923e+003,-3.418972e+003, 0.000000e+000,-3.694471e+002, 4.601272e+002, 9.769506e+001
 2.900000e-003, 1.511811e+003, 2.186891e+003,-3.416017e+003, 0.000000e+000,-3.622860e+002, 4.112017e+002, 1.006987e+002
 2.950000e-003, 1.452840e+003, 2.223276e+003,-3.415151e+003, 0.000000e+000,-3.550540e+002, 3.640553e+002, 1.038379e+002
 3.000000e-003, 1.391151e+003, 2.262543e+003,-3.416070e+003, 0.000000e+000,-3.474381e+002, 3.190477e+002, 1.075354e+002
 3.050000e-003, 1.326276e+003, 2.309559e+003,-3.417304e+003, 0.000000e+000,-3.391120e+002, 2.753693e+002, 1.120936e+002
 3.100000e-003, 1.261538e+003, 2.363331e+003,-3.417095e+003, 0.000000e+000,-3.299394e+002, 2.319487e+002, 1.175970e+002
 3.150000e-003, 1.196278e+003, 2.421420e+003,-3.415002e+003, 0.000000e+000,-3.199604e+002, 1.879441e+002, 1.239820e+002
 3.200000e-003, 1.132635e+003, 2.481290e+003,-3.410249e+003, 0.000000e+000,-3.093120e+002, 1.428474e+002, 1.311027e+002
 3.250000e-003, 1.069029e+003, 2.541414e+003,-3.403376e+003, 0.000000e+000,-2.981655e+002, 9.642169e+001, 1.387969e+002
 3.300000e-003, 1.006876e+003, 2.600407e+003,-3.394023e+003, 0.000000e+000,-2.866784e+002, 4.862423e+001, 1.469146e+002
 3.350000e-003, 9.447150e+002, 2.657694e+003,-3.382922e+003, 0.000000e+000,-2.750019e+002,-4.582233e-001, 1.553302e+002
 3.400000e-003, 8.835743e+002, 2.712598e+003,-3.369681e+003, 0.000000e+000,-2.632549e+002,-5.065710e+001, 1.639409e+002
 3.450000e-003, 8.224197e+002, 2.765028e+003,-3.355110e+003, 0.000000e+000,-2.515531e+002,-1.017547e+002, 1.726710e+002
 3.500000e-003, 7.618867e+002, 2.814802e+003,-3.338752e+003, 0.000000e+000,-2.399821e+002,-1.535176e+002, 1.814682e+002
 3.550000e-003, 7.014139e+002, 2.861993e+003,-3.321431e+003, 0.000000e+000,-2.286293e+002,-2.057072e+002, 1.903044e+002
 3.600000e-003, 6.412476e+002, 2.906686e+003,-3.302506e+003, 0.000000e+000,-2.175582e+002,-2.580981e+002, 1.991628e+002
 3.650000e-003, 5.813248e+002, 2.948878e+003,-3.282703e+003, 0.000000e+000,-2.068412e+002,-3.104731e+002, 2.080313e+002
 3.700000e-003, 5.215381e+002, 2.988670e+003,-3.261258e+003, 0.000000e+000,-1.965363e+002,-3.626236e+002, 2.168947e+002
 3.750000e-003, 4.623258e+002, 3.025889e+003,-3.238703e+003, 0.000000e+000,-1.867206e+002,-4.143387e+002, 2.257209e+002
 3.800000e-003, 4.032466e+002, 3.060482e+003,-3.214129e+003, 0.000000e+000,-1.774681e+002,-4.653943e+002, 2.344516e+002
 3.850000e-003, 3.451906e+002, 3.092153e+003,-3.187851e+003, 0.000000e+000,-1.688797e+002,-5.155454e+002, 2.429874e+002
 3.900000e-003, 2.874024e+002, 3.120700e+003,-3.158989e+003, 0.000000e+000,-1.610621e+002,-5.645153e+002, 2.511902e+002
 3.950000e-003, 2.310993e+002, 3.145817e+003,-3.127723e+003, 0.000000e+000,-1.541501e+002,-6.119955e+002, 2.588734e+002
 4.000000e-003, 1.752414e+002, 3.167315e+003,-3.093369e+003, 0.000000e+000,-1.482870e+002,-6.576467e+002, 2.658156e+002
 4.050000e-003, 1.211890e+002, 3.184995e+003,-3.056109e+003, 0.000000e+000,-1.436347e+002,-7.011052e+002, 2.717609e+002
 4.100000e-003, 6.767353e+001, 3.198888e+003,-3.015572e+003, 0.000000e+000,-1.403577e+002,-7.419984e+002, 2.764392e+002
 4.150000e-003, 1.600347e+001, 3.208971e+003,-2.972061e+003, 0.000000e+000,-1.386200e+002,-7.799565e+002, 2.795750e+002
 4.200000e-003,-3.523558e+001, 3.215633e+003,-2.925555e+003, 0.000000e+000,-1.385753e+002,-8.146364e+002, 2.809109e+002
 4.250000e-003,-8.493882e+001, 3.219032e+003,-2.876528e+003, 0.000000e+000,-1.403532e+002,-8.457335e+002, 2.802184e+002
 4.300000e-003,-1.345609e+002, 3.219882e+003,-2.825249e+003, 0.000000e+000,-1.440563e+002,-8.730039e+002, 2.773180e+002
 4.350000e-003,-1.832786e+002, 3.218468e+003,-2.772308e+003, 0.000000e+000,-1.497418e+002,-8.962731e+002, 2.720864e+002
 4.400000e-003,-2.324619e+002, 3.215659e+003,-2.718142e+003, 0.000000e+000,-1.574268e+002,-9.154453e+002, 2.644683e+002
 4.450000e-003,-2.815782e+002, 3.211759e+003,-2.663340e+003, 0.000000e+000,-1.670691e+002,-9.305054e+002, 2.544753e+002
 4.500000e-003,-3.317734e+002, 3.207559e+003,-2.608347e+003, 0.000000e+000,-1.785821e+002,-9.415131e+002, 2.421872e+002
 4.550000e-003,-3.827647e+002, 3.203211e+003,-2.553619e+003, 0.000000e+000,-1.918185e+002,-9.485930e+002, 2.277421e+002
 4.600000e-003,-4.353328e+002, 3.199237e+003,-2.499461e+003, 0.000000e+000,-2.065943e+002,-9.519156e+002, 2.113275e+002
 4.650000e-003,-4.894465e+002, 3.195696e+003,-2.446166e+003, 0.000000e+000,-2.226725e+002,-9.516920e+002, 1.931692e+002
 4.700000e-003,-5.454134e+002, 3.192796e+003,-2.393801e+003, 0.000000e+000,-2.397949e+002,-9.481514e+002, 1.735145e+002
 4.750000e-003,-6.034077e+002, 3.190349e+003,-2.342490e+003, 0.000000e+000,-2.576680e+002,-9.415253e+002, 1.526215e+002
 4.800000e-003,-6.632125e+002, 3.188329e+003,-2.292063e+003, 0.000000e+000,-2.759987e+002,-9.320318e+002, 1.307429e+002
 4.850000e-003,-7.251589e+002, 3.186031e+003,-2.242534e+003, 0.000000e+000,-2.944836e+002,-9.198400e+002, 1.081183e+002
 4.900000e-003,-7.885872e+002, 3.183461e+003,-2.193619e+003, 0.000000e+000,-3.128389e+002,-9.050728e+002, 8.496682e+001
 4.950000e-003,-8.542295e+002, 3.180723e+003,-2.145447e+003, 0.000000e+000,-3.307732e+002,-8.878611e+002, 6.149465e+001
 5.000000e-003,-9.209157e+002, 3.177794e+003,-2.097571e+003, 0.000000e+000,-3.480220e+002,-8.683420e+002, 3.788411e+001
 5.050000e-003,-9.895466e+002, 3.174626e+003,-2.050182e+003, 0.000000e+000,-3.643367e+002,-8.466479e+002, 1.429788e+001
 5.100000e-003,-1.058672e+003, 3.171367e+003,-2.002887e+003, 0.000000e+000,-3.795027e+002,-8.229189e+002,-9.117512e+000
 5.150000e-003,-1.129448e+003, 3.168123e+003,-1.956006e+003, 0.000000e+000,-3.933226e+002,-7.973123e+002,-3.222291e+001
 5.200000e-003,-1.200249e+003, 3.165250e+003,-1.909226e+003, 0.000000e+000,-4.056284e+002,-7.700166e+002,-5.488123e+001
 5.250000e-003,-1.272452e+003, 3.162965e+003,-1.862950e+003, 0.000000e+000,-4.162657e+002,-7.412595e+002,-7.695191e+001
 5.300000e-003,-1.344324e+003, 3.161740e+003,-1.816921e+003, 0.000000e+000,-4.251015e+002,-7.113149e+002,-9.828723e+001
 5.350000e-003,-1.417410e+003, 3.161767e+003,-1.771540e+003, 0.000000e+000,-4.320131e+002,-6.805013e+002,-1.187324e+002
 5.400000e-003,-1.489912e+003, 3.163494e+003,-1.726558e+003, 0.000000e+000,-4.368921e+002,-6.491804e+002,-1.381251e+002
 5.450000e-003,-1.563456e+003, 3.166925e+003,-1.682276e+003, 0.000000e+000,-4.396388e+002,-6.177438e+002,-1.563022e+002
 5.500000e-003,-1.636216e+003, 3.172355e+003,-1.638421e+003, 0.000000e+000,-4.401646e+002,-5.866029e+002,-1.731016e+002
 5.550000e-003,-1.709798e+003, 3.179496e+003,-1.595118e+003, 0.000000e+000,-4.383932e+002,-5.561693e+002,-1.883738e+002
 5.600000e-003,-1.782390e+003, 3.188414e+003,-1.552082e+003, 0.000000e+000,-4.342593e+002,-5.268387e+002,-2.019830e+002
 5.650000e-003,-1.855484e+003, 3.198526e+003,-1.509226e+003, 0.000000e+000,-4.277167e+002,-4.989723e+002,-2.138212e+002
 5.700000e-003,-1.927343e+003, 3.209687e+003,-1.466325e+003, 0.000000e+000,-4.187331e+002,-4.728811e+002,-2.238042e+002
 5.750000e-003,-1.999276e+003, 3.221117e+003,-1.423093e+003, 0.000000e+000,-4.073025e+002,-4.488137e+002,-2.318850e+002
 5.800000e-003,-2.069697e+003, 3.232552e+003,-1.379461e+003, 0.000000e+000,-3.934350e+002,-4.269478e+002,-2.380433e+002
 5.850000e-003,-2.139699e+003, 3.243176e+003,-1.334998e+003, 0.000000e+000,-3.771711e+002,-4.073879e+002,-2.422953e+002
 5.900000e-003,-2.207933e+003, 3.252736e+003,-1.289876e+003, 0.000000e+000,-3.585663e+002,-3.901666e+002,-2.446772e+002
 5.950000e-003,-2.275266e+003, 3.260543e+003,-1.243576e+003, 0.000000e+000,-3.377057e+002,-3.752521e+002,-2.452516e+002
 6.000000e-003,-2.340655e+003, 3.266463e+003,-1.196553e+003, 0.000000e+000,-3.146839e+002,-3.625574e+002,-2.440877e+002
 6.050000e-003,-2.404750e+003, 3.270037e+003,-1.148238e+003, 0.000000e+000,-2.896193e+002,-3.519550e+002,-2.412654e+002
 6.100000e-003,-2.466846e+003, 3.271292e+003,-1.099342e+003, 0.000000e+000,-2.626315e+002,-3.432881e+002,-2.368579e+002
 6.150000e-003,-2.527363e+003, 3.270020e+003,-1.049251e+003, 0.000000e+000,-2.338567e+002,-3.363874e+002,-2.309345e+002
 6.200000e-003,-2.585944e+003, 3.266365e+003,-9.988428e+002, 0.000000e+000,-2.034247e+002,-3.310788e+002,-2.235495e+002
 6.250000e-003,-2.642783e+003, 3.260325e+003,-9.474327e+002, 0.000000e+000,-1.714735e+002,-3.271973e+002,-2.147473e+002
 6.300000e-003,-2.697824e+003, 3.252045e+003,-8.959548e+002, 0.000000e+000,-1.381296e+002,-3.245872e+002,-2.045582e+002
 6.350000e-003,-2.750990e+003, 3.241637e+003,-8.436238e+002, 0.000000e+000,-1.035260e+002,-3.231092e+002,-1.930056e+002
 6.400000e-003,-2.802461e+003, 3.229127e+003,-7.913160e+002, 0.000000e+000,-6.778679e+001,-3.226328e+002,-1.801094e+002
 6.450000e-003,-2.851802e+003, 3.214655e+003,-7.381488e+002, 0.000000e+000,-3.105058e+001,-3.230381e+002,-1.658931e+002
 6.500000e-003,-2.899399e+003, 3.198055e+003,-6.848593e+002, 0.000000e+000, 6.542769e+000,-3.242024e+002,-1.503931e+002
 6.550000e-003,-2.944651e+003, 3.179475e+003,-6.304998e+002, 0.000000e+000, 4.484113e+001,-3.260010e+002,-1.336626e+002
 6.600000e-003,-2.988050e+003, 3.158537e+003,-5.756566e+002, 0.000000e+000, 8.368726e+001,-3.282928e+002,-1.157822e+002
 6.650000e-003,-3.028748e+003, 3.135408e+003,-5.194235e+002, 0.000000e+000, 1.229020e+002,-3.309217e+002,-9.685706e+001
 6.700000e-003,-3.067406e+003, 3.109551e+003,-4.622454e+002, 0.000000e+000, 1.622958e+002,-3.337057e+002,-7.702610e+001
 6.750000e-003,-3.103009e+003, 3.081248e+003,-4.033610e+002, 0.000000e+000, 2.016573e+002,-3.364445e+002,-5.645244e+001
 6.800000e-003,-3.136316e+003, 3.049888e+003,-3.431178e+002, 0.000000e+000, 2.407598e+002,-3.389150e+002,-3.532987e+001
 6.850000e-003,-3.166252e+003, 3.015969e+003,-2.809964e+002, 0.000000e+000, 2.793578e+002,-3.408851e+002,-1.386653e+001
 6.900000e-003,-3.193714e+003, 2.978867e+003,-2.172897e+002, 0.000000e+000, 3.171955e+002,-3.421133e+002, 7.711429e+000
 6.950000e-003,-3.217654e+003, 2.939375e+003,-1.517736e+002, 0.000000e+000, 3.540089e+002,-3.423685e+002, 2.917972e+001
 7.000000e-003,-3.239114e+003, 2.896873e+003,-8.470203e+001, 0.000000e+000, 3.895357e+002,-3.414299e+002, 5.031331e+001
 7.050000e-003,-3.257137e+003, 2.852461e+003,-1.614421e+001, 0.000000e+000, 4.235211e+002,-3.391076e+002, 7.090615e+001
 7.100000e-003,-3.272890e+003, 2.805482e+003, 5.370576e+001, 0.000000e+000, 4.557262e+002,-3.352406e+002, 9.076713e+001
 7.150000e-003,-3.285529e+003, 2.757290e+003, 1.245350e+002, 0.000000e+000, 4.859357e+002,-3.297129e+002, 1.097364e+002
 7.200000e-003,-3.296291e+003, 2.707111e+003, 1.962582e+002, 0.000000e+000, 5.139623e+002,-3.224464e+002, 1.276782e+002
 7.250000e-003,-3.304441e+003, 2.656454e+003, 2.683932e+002, 0.000000e+000, 5.396540e+002,-3.134107e+002, 1.444918e+002
 7.300000e-003,-3.311200e+003, 2.604349e+003, 3.410172e+002, 0.000000e+000, 5.628931e+002,-3.026097e+002, 1.601012e+002
 7.350000e-003,-3.315920e+003, 2.552352e+003, 4.135505e+002, 0.000000e+000, 5.836018e+002,-2.900851e+002, 1.744608e+002
 7.400000e-003,-3.319720e+003, 2.499256e+003, 4.862676e+002, 0.000000e+000, 6.017352e+002,-2.759002e+002, 1.875430e+002
 7.450000e-003,-3.322012e+003, 2.446592e+003, 5.585358e+002, 0.000000e+000, 6.172853e+002,-2.601379e+002, 1.993410e+002
 7.500000e-003,-3.323741e+003, 2.392937e+003, 6.308289e+002, 0.000000e+000, 6.302692e+002,-2.428863e+002, 2.098558e+002
 7.550000e-003,-3.324377e+003, 2.339770e+003, 7.024691e+002, 0.000000e+000, 6.407328e+002,-2.242355e+002, 2.190992e+002
 7.600000e-003,-3.324646e+003, 2.285546e+003, 7.741007e+002, 0.000000e+000, 6.487363e+002,-2.042686e+002, 2.270821e+002
 7.650000e-003,-3.324100e+003, 2.231704e+003, 8.449765e+002, 0.000000e+000, 6.543591e+002,-1.830596e+002, 2.338194e+002
 7.700000e-003,-3.323236e+003, 2.176719e+003, 9.158675e+002, 0.000000e+000, 6.576849e+002,-1.606743e+002, 2.393214e+002
 7.750000e-003,-3.321731e+003, 2.121999e+003, 9.859186e+002, 0.000000e+000, 6.588097e+002,-1.371684e+002, 2.436011e+002
 7.800000e-003,-3.319864e+003, 2.066193e+003, 1.055988e+003, 0.000000e+000, 6.578271e+002,-1.125993e+002, 2.466682e+002
 7.850000e-003,-3.317497e+003, 2.010668e+003, 1.125084e+003, 0.000000e+000, 6.548406e+002,-8.702303e+001, 2.485387e+002
 7.900000e-003,-3.314700e+003, 1.954361e+003, 1.194133e+003, 0.000000e+000, 6.499498e+002,-6.051370e+001, 2.492300e+002
 7.950000e-003,-3.311564e+003, 1.898539e+003, 1.261999e+003, 0.000000e+000, 6.432656e+002,-3.315676e+001, 2.487705e+002
 8.000000e-003,-3.307961e+003, 1.842487e+003, 1.329681e+003, 0.000000e+000, 6.348964e+002,-5.072223e+000, 2.471951e+002
 8.050000e-003,-3.304228e+003, 1.787260e+003, 1.395930e+003, 0.000000e+000, 6.249655e+002, 2.359952e+001, 2.445527e+002
 8.100000e-003,-3.300032e+003, 1.732488e+003, 1.461828e+003, 0.000000e+000, 6.135960e+002, 5.267455e+001, 2.409003e+002
 8.150000e-003,-3.295939e+003, 1.678886e+003, 1.526063e+003, 0.000000e+000, 6.009275e+002, 8.194850e+001, 2.363075e+002
 8.200000e-003,-3.291403e+003, 1.626388e+003, 1.589814e+003, 0.000000e+000, 5.871006e+002, 1.111762e+002, 2.308503e+002
 8.250000e-003,-3.287173e+003, 1.575247e+003, 1.651766e+003, 0.000000e+000, 5.722698e+002, 1.401028e+002, 2.246106e+002
 8.300000e-003,-3.282487e+003, 1.525650e+003, 1.713176e+003, 0.000000e+000, 5.565886e+002, 1.684466e+002, 2.176718e+002
 8.350000e-003,-3.278220e+003, 1.477326e+003, 1.772782e+003, 0.000000e+000, 5.402180e+002, 1.959347e+002, 2.101145e+002
 8.400000e-003,-3.273411e+003, 1.430685e+003, 1.831870e+003, 0.000000e+000, 5.233128e+002, 2.222876e+002, 2.020150e+002
 8.450000e-003,-3.269006e+003, 1.384932e+003, 1.889274e+003, 0.000000e+000, 5.060270e+002, 2.472551e+002, 1.934389e+002
 8.500000e-003,-3.263896e+003, 1.340710e+003, 1.946222e+003, 0.000000e+000, 4.885031e+002, 2.705999e+002, 1.844447e+002
 8.550000e-003,-3.259052e+003, 1.296771e+003, 2.001679e+003, 0.000000e+000, 4.708741e+002, 2.921286e+002, 1.750752e+002
 8.600000e-003,-3.253297e+003, 1.254014e+003, 2.056714e+003, 0.000000e+000, 4.532585e+002, 3.116743e+002, 1.653688e+002
 8.650000e-003,-3.247590e+003, 1.210864e+003, 2.110452e+003, 0.000000e+000, 4.357600e+002, 3.291186e+002, 1.553477e+002
 8.700000e-003,-3.240787e+003, 1.168500e+003, 2.163700e+003, 0.000000e+000, 4.184693e+002, 3.443726e+002, 1.450367e+002
 8.750000e-003,-3.233799e+003, 1.125145e+003, 2.215790e+003, 0.000000e+000, 4.014611e+002, 3.573905e+002, 1.344482e+002
 8.800000e-003,-3.225611e+003, 1.082262e+003, 2.267185e+003, 0.000000e+000, 3.848023e+002, 3.681507e+002, 1.236064e+002
 8.850000e-003,-3.217050e+003, 1.037977e+003, 2.317483e+003, 0.000000e+000, 3.685468e+002, 3.766620e+002, 1.125288e+002
 8.900000e-003,-3.207299e+003, 9.939922e+002, 2.366758e+003, 0.000000e+000, 3.527484e+002, 3.829476e+002, 1.012526e+002
 8.950000e-003,-3.197048e+003, 9.484010e+002, 2.414944e+003, 0.000000e+000, 3.374518e+002, 3.870475e+002, 8.981213e+001
 9.000000e-003,-3.185722e+003, 9.030614e+002, 2.461717e+003, 0.000000e+000, 3.227089e+002, 3.890078e+002, 7.826572e+001
 9.050000e-003,-3.173813e+003, 8.560536e+002, 2.507410e+003, 0.000000e+000, 3.085649e+002, 3.888813e+002, 6.666872e+001
 9.100000e-003,-3.160993e+003, 8.092913e+002, 2.551322e+003, 0.000000e+000, 2.950754e+002, 3.867244e+002, 5.509895e+001
 9.150000e-003,-3.147493e+003, 7.608370e+002, 2.594228e+003, 0.000000e+000, 2.822885e+002, 3.825981e+002, 4.362704e+001
 9.200000e-003,-3.133220e+003, 7.125673e+002, 2.635087e+003, 0.000000e+000, 2.702607e+002, 3.765700e+002, 3.233930e+001
 9.250000e-003,-3.118103e+003, 6.625248e+002, 2.675115e+003, 0.000000e+000, 2.590366e+002, 3.687164e+002, 2.130807e+001
 9.300000e-003,-3.102257e+003, 6.124899e+002, 2.712975e+003, 0.000000e+000, 2.486624e+002, 3.591282e+002, 1.061177e+001
 9.350000e-003,-3.085305e+003, 5.605048e+002, 2.750277e+003, 0.000000e+000, 2.391658e+002, 3.479111e+002, 3.082942e-001
 9.400000e-003,-3.067545e+003, 5.082381e+002, 2.785429e+003, 0.000000e+000, 2.305680e+002, 3.351933e+002,-9.547614e+000
 9.450000e-003,-3.048329e+003, 4.537796e+002, 2.820349e+003, 0.000000e+000, 2.228655e+002, 3.211220e+002,-1.892508e+001
 9.500000e-003,-3.028129e+003, 3.987079e+002, 2.853228e+003, 0.000000e+000, 2.160419e+002, 3.058696e+002,-2.780248e+001
 9.550000e-003,-3.006091e+003, 3.412262e+002, 2.886178e+003, 0.000000e+000, 2.100535e+002, 2.896259e+002,-3.618048e+001
