 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397591e+003,-1.061022e+003,-2.373770e+003, 0.000000e+000, 2.041601e+002, 7.538850e+001,-1.559733e+002
 7.000000e-004, 3.386942e+003,-1.004756e+003,-2.423237e+003, 0.000000e+000, 1.897352e+002, 9.275037e+001,-1.538121e+002
 7.500000e-004, 3.374714e+003,-9.453636e+002,-2.471403e+003, 0.000000e+000, 1.746218e+002, 1.106331e+002,-1.511639e+002
 8.000000e-004, 3.361296e+003,-8.879943e+002,-2.519312e+003, 0.000000e+000, 1.588508e+002, 1.290021e+002,-1.480179e+002
 8.500000e-004, 3.347094e+003,-8.281334e+002,-2.565691e+003, 0.000000e+000, 1.424005e+002, 1.478623e+002,-1.443769e+002
 9.000000e-004, 3.331515e+003,-7.699039e+002,-2.611520e+003, 0.000000e+000, 1.252625e+002, 1.671894e+002,-1.402611e+002
 9.500000e-004, 3.315468e+003,-7.101190e+002,-2.655990e+003, 0.000000e+000, 1.074083e+002, 1.870193e+002,-1.356771e+002
 1.000000e-003, 3.298245e+003,-6.513617e+002,-2.699356e+003, 0.000000e+000, 8.879689e+001, 2.073440e+002,-1.306670e+002
 1.050000e-003, 3.280060e+003,-5.916694e+002,-2.741696e+003, 0.000000e+000, 6.942152e+001, 2.281942e+002,-1.252484e+002
 1.100000e-003, 3.261124e+003,-5.325325e+002,-2.782443e+003, 0.000000e+000, 4.924816e+001, 2.495660e+002,-1.194699e+002
 1.150000e-003, 3.240155e+003,-4.724261e+002,-2.822369e+003, 0.000000e+000, 2.831593e+001, 2.714500e+002,-1.133641e+002
 1.200000e-003, 3.218742e+003,-4.126782e+002,-2.860541e+003, 0.000000e+000, 6.644436e+000, 2.938204e+002,-1.069730e+002
 1.250000e-003, 3.194161e+003,-3.514066e+002,-2.897825e+003, 0.000000e+000,-1.566901e+001, 3.166114e+002,-1.003412e+002
 1.300000e-003, 3.169119e+003,-2.904339e+002,-2.933554e+003, 0.000000e+000,-3.852468e+001, 3.397499e+002,-9.349780e+001
 1.350000e-003, 3.140157e+003,-2.273690e+002,-2.968126e+003, 0.000000e+000,-6.177114e+001, 3.631219e+002,-8.648870e+001
 1.400000e-003, 3.110432e+003,-1.644065e+002,-3.001522e+003, 0.000000e+000,-8.523537e+001, 3.865970e+002,-7.933239e+001
 1.450000e-003, 3.076646e+003,-9.929349e+001,-3.033481e+003, 0.000000e+000,-1.087335e+002, 4.100383e+002,-7.206470e+001
 1.500000e-003, 3.041707e+003,-3.379189e+001,-3.064575e+003, 0.000000e+000,-1.320543e+002, 4.332726e+002,-6.469896e+001
 1.550000e-003, 3.003157e+003, 3.321872e+001,-3.094093e+003, 0.000000e+000,-1.550153e+002, 4.561675e+002,-5.725628e+001
 1.600000e-003, 2.963153e+003, 1.012926e+002,-3.122840e+003, 0.000000e+000,-1.774127e+002, 4.785418e+002,-4.975003e+001
 1.650000e-003, 2.920416e+003, 1.697879e+002,-3.150031e+003, 0.000000e+000,-1.991000e+002, 5.002852e+002,-4.219100e+001
 1.700000e-003, 2.876050e+003, 2.399038e+002,-3.176341e+003, 0.000000e+000,-2.199176e+002, 5.212466e+002,-3.459589e+001
 1.750000e-003, 2.830014e+003, 3.094149e+002,-3.201164e+003, 0.000000e+000,-2.397758e+002, 5.413412e+002,-2.697549e+001
 1.800000e-003, 2.782230e+003, 3.807281e+002,-3.224922e+003, 0.000000e+000,-2.585751e+002, 5.604692e+002,-1.935179e+001
 1.850000e-003, 2.733770e+003, 4.509064e+002,-3.247198e+003, 0.000000e+000,-2.762813e+002, 5.785634e+002,-1.174520e+001
 1.900000e-003, 2.683416e+003, 5.226728e+002,-3.268272e+003, 0.000000e+000,-2.928483e+002, 5.955681e+002,-4.184318e+000
 1.950000e-003, 2.633093e+003, 5.934047e+002,-3.287776e+003, 0.000000e+000,-3.082759e+002, 6.114181e+002, 3.297472e+000
 2.000000e-003, 2.580691e+003, 6.653455e+002,-3.306038e+003, 0.000000e+000,-3.225492e+002, 6.260704e+002, 1.066518e+001
 2.050000e-003, 2.528621e+003, 7.368220e+002,-3.322612e+003, 0.000000e+000,-3.356716e+002, 6.394411e+002, 1.787680e+001
 2.100000e-003, 2.474317e+003, 8.092802e+002,-3.337990e+003, 0.000000e+000,-3.476342e+002, 6.514584e+002, 2.489445e+001
 2.150000e-003, 2.420274e+003, 8.820439e+002,-3.351621e+003, 0.000000e+000,-3.584208e+002, 6.619962e+002, 3.167711e+001
 2.200000e-003, 2.363958e+003, 9.559341e+002,-3.364159e+003, 0.000000e+000,-3.680107e+002, 6.709155e+002, 3.819148e+001
 2.250000e-003, 2.307622e+003, 1.030941e+003,-3.374994e+003, 0.000000e+000,-3.763620e+002, 6.780203e+002, 4.440800e+001
 2.300000e-003, 2.249136e+003, 1.107661e+003,-3.384881e+003, 0.000000e+000,-3.834390e+002, 6.830722e+002, 5.030762e+001
 2.350000e-003, 2.190346e+003, 1.186432e+003,-3.393191e+003, 0.000000e+000,-3.891844e+002, 6.857675e+002, 5.588038e+001
 2.400000e-003, 2.129678e+003, 1.267997e+003,-3.400741e+003, 0.000000e+000,-3.935571e+002, 6.857274e+002, 6.112949e+001
 2.450000e-003, 2.068535e+003, 1.353010e+003,-3.406867e+003, 0.000000e+000,-3.965023e+002, 6.824766e+002, 6.606892e+001
 2.500000e-003, 2.005869e+003, 1.442591e+003,-3.412441e+003, 0.000000e+000,-3.979864e+002, 6.754183e+002, 7.072707e+001
 2.550000e-003, 1.942671e+003, 1.537840e+003,-3.416721e+003, 0.000000e+000,-3.979700e+002, 6.638043e+002, 7.514146e+001
 2.600000e-003, 1.878393e+003, 1.639943e+003,-3.420576e+003, 0.000000e+000,-3.964408e+002, 6.467311e+002, 7.935841e+001
 2.650000e-003, 1.813792e+003, 1.749242e+003,-3.423109e+003, 0.000000e+000,-3.933980e+002, 6.231906e+002, 8.342256e+001
 2.700000e-003, 1.749266e+003, 1.863350e+003,-3.424878e+003, 0.000000e+000,-3.889163e+002, 5.923107e+002, 8.735587e+001
 2.750000e-003, 1.686041e+003, 1.974945e+003,-3.424660e+003, 0.000000e+000,-3.831767e+002, 5.538714e+002, 9.113568e+001
 2.800000e-003, 1.625862e+003, 2.070993e+003,-3.422694e+003, 0.000000e+000,-3.765572e+002, 5.090193e+002, 9.467326e+001
 2.850000e-003, 1.568438e+003, 2.140900e+003,-3.419076e+003, 0.000000e+000,-3.695307e+002, 4.604865e+002, 9.790262e+001
 2.900000e-003, 1.512262e+003, 2.186913e+003,-3.416092e+003, 0.000000e+000,-3.624457e+002, 4.115605e+002, 1.009180e+002
 2.950000e-003, 1.453153e+003, 2.223259e+003,-3.415236e+003, 0.000000e+000,-3.552650e+002, 3.644133e+002, 1.040677e+002
 3.000000e-003, 1.391339e+003, 2.262478e+003,-3.416159e+003, 0.000000e+000,-3.476824e+002, 3.194107e+002, 1.077766e+002
 3.050000e-003, 1.326485e+003, 2.309437e+003,-3.417421e+003, 0.000000e+000,-3.393827e+002, 2.757444e+002, 1.123483e+002
 3.100000e-003, 1.261741e+003, 2.363205e+003,-3.417208e+003, 0.000000e+000,-3.302374e+002, 2.323400e+002, 1.178668e+002
 3.150000e-003, 1.196560e+003, 2.421283e+003,-3.415122e+003, 0.000000e+000,-3.202907e+002, 1.883526e+002, 1.242671e+002
 3.200000e-003, 1.132921e+003, 2.481188e+003,-3.410344e+003, 0.000000e+000,-3.096800e+002, 1.432713e+002, 1.314018e+002
 3.250000e-003, 1.069371e+003, 2.541318e+003,-3.403460e+003, 0.000000e+000,-2.985753e+002, 9.685841e+001, 1.391077e+002
 3.300000e-003, 1.007198e+003, 2.600355e+003,-3.394077e+003, 0.000000e+000,-2.871324e+002, 4.907035e+001, 1.472342e+002
 3.350000e-003, 9.450568e+002, 2.657650e+003,-3.382960e+003, 0.000000e+000,-2.754999e+002,-6.250411e-003, 1.556557e+002
 3.400000e-003, 8.838803e+002, 2.712597e+003,-3.369692e+003, 0.000000e+000,-2.637959e+002,-5.020272e+001, 1.642691e+002
 3.450000e-003, 8.227146e+002, 2.765036e+003,-3.355100e+003, 0.000000e+000,-2.521338e+002,-1.013015e+002, 1.729989e+002
 3.500000e-003, 7.621409e+002, 2.814849e+003,-3.338718e+003, 0.000000e+000,-2.405989e+002,-1.530686e+002, 1.817928e+002
 3.550000e-003, 7.016321e+002, 2.862051e+003,-3.321374e+003, 0.000000e+000,-2.292771e+002,-2.052658e+002, 1.906225e+002
 3.600000e-003, 6.414254e+002, 2.906777e+003,-3.302427e+003, 0.000000e+000,-2.182317e+002,-2.576674e+002, 1.994713e+002
 3.650000e-003, 5.814444e+002, 2.948986e+003,-3.282597e+003, 0.000000e+000,-2.075338e+002,-3.100564e+002, 2.083269e+002
 3.700000e-003, 5.216191e+002, 2.988807e+003,-3.261134e+003, 0.000000e+000,-1.972414e+002,-3.622239e+002, 2.171744e+002
 3.750000e-003, 4.623285e+002, 3.026049e+003,-3.238547e+003, 0.000000e+000,-1.874305e+002,-4.139596e+002, 2.259813e+002
 3.800000e-003, 4.032122e+002, 3.060670e+003,-3.213958e+003, 0.000000e+000,-1.781749e+002,-4.650392e+002, 2.346897e+002
 3.850000e-003, 3.450621e+002, 3.092371e+003,-3.187648e+003, 0.000000e+000,-1.695745e+002,-5.152180e+002, 2.432001e+002
 3.900000e-003, 2.872387e+002, 3.120942e+003,-3.158773e+003, 0.000000e+000,-1.617363e+002,-5.642193e+002, 2.513743e+002
 3.950000e-003, 2.308326e+002, 3.146097e+003,-3.127478e+003, 0.000000e+000,-1.547945e+002,-6.117350e+002, 2.590262e+002
 4.000000e-003, 1.749430e+002, 3.167614e+003,-3.093115e+003, 0.000000e+000,-1.488925e+002,-6.574255e+002, 2.659347e+002
 4.050000e-003, 1.207876e+002, 3.185334e+003,-3.055829e+003, 0.000000e+000,-1.441923e+002,-7.009272e+002, 2.718438e+002
 4.100000e-003, 6.724582e+001, 3.199239e+003,-3.015285e+003, 0.000000e+000,-1.408588e+002,-7.418671e+002, 2.764837e+002
 4.150000e-003, 1.548142e+001, 3.209361e+003,-2.971755e+003, 0.000000e+000,-1.390566e+002,-7.798752e+002, 2.795797e+002
 4.200000e-003,-3.577776e+001, 3.216025e+003,-2.925246e+003, 0.000000e+000,-1.389397e+002,-8.146077e+002, 2.808741e+002
 4.250000e-003,-8.556014e+001, 3.219455e+003,-2.876206e+003, 0.000000e+000,-1.406388e+002,-8.457596e+002, 2.801392e+002
 4.300000e-003,-1.351971e+002, 3.220297e+003,-2.824926e+003, 0.000000e+000,-1.442569e+002,-8.730864e+002, 2.771955e+002
 4.350000e-003,-1.839756e+002, 3.218904e+003,-2.771981e+003, 0.000000e+000,-1.498525e+002,-8.964127e+002, 2.719204e+002
 4.400000e-003,-2.331714e+002, 3.216076e+003,-2.717816e+003, 0.000000e+000,-1.574427e+002,-9.156421e+002, 2.642586e+002
 4.450000e-003,-2.823302e+002, 3.212184e+003,-2.663018e+003, 0.000000e+000,-1.669866e+002,-9.307585e+002, 2.542223e+002
 4.500000e-003,-3.325391e+002, 3.207958e+003,-2.608027e+003, 0.000000e+000,-1.783977e+002,-9.418214e+002, 2.418912e+002
 4.550000e-003,-3.835562e+002, 3.203604e+003,-2.553309e+003, 0.000000e+000,-1.915295e+002,-9.489541e+002, 2.274042e+002
 4.600000e-003,-4.361416e+002, 3.199598e+003,-2.499157e+003, 0.000000e+000,-2.061981e+002,-9.523271e+002, 2.109489e+002
 4.650000e-003,-4.902667e+002, 3.196043e+003,-2.445880e+003, 0.000000e+000,-2.221673e+002,-9.521504e+002, 1.927513e+002
 4.700000e-003,-5.462546e+002, 3.193108e+003,-2.393525e+003, 0.000000e+000,-2.391786e+002,-9.486534e+002, 1.730594e+002
 4.750000e-003,-6.042456e+002, 3.190636e+003,-2.342238e+003, 0.000000e+000,-2.569395e+002,-9.420671e+002, 1.521315e+002
 4.800000e-003,-6.640715e+002, 3.188583e+003,-2.291828e+003, 0.000000e+000,-2.751571e+002,-9.326093e+002, 1.302207e+002
 4.850000e-003,-7.259999e+002, 3.186253e+003,-2.242330e+003, 0.000000e+000,-2.935287e+002,-9.204487e+002, 1.075673e+002
 4.900000e-003,-7.894454e+002, 3.183650e+003,-2.193438e+003, 0.000000e+000,-3.117709e+002,-9.057084e+002, 8.439056e+001
 4.950000e-003,-8.550499e+002, 3.180871e+003,-2.145303e+003, 0.000000e+000,-3.295937e+002,-8.885186e+002, 6.089728e+001
 5.000000e-003,-9.217368e+002, 3.177908e+003,-2.097459e+003, 0.000000e+000,-3.467338e+002,-8.690161e+002, 3.727031e+001
 5.050000e-003,-9.903061e+002, 3.174690e+003,-2.050112e+003, 0.000000e+000,-3.629438e+002,-8.473331e+002, 1.367262e+001
 5.100000e-003,-1.059410e+003, 3.171396e+003,-2.002856e+003, 0.000000e+000,-3.780109e+002,-8.236093e+002,-9.748748e+000
 5.150000e-003,-1.130101e+003, 3.168093e+003,-1.956019e+003, 0.000000e+000,-3.917394e+002,-7.980016e+002,-3.285454e+001
 5.200000e-003,-1.200855e+003, 3.165182e+003,-1.909284e+003, 0.000000e+000,-4.039626e+002,-7.706984e+002,-5.550728e+001
 5.250000e-003,-1.272952e+003, 3.162833e+003,-1.863051e+003, 0.000000e+000,-4.145276e+002,-7.419269e+002,-7.756649e+001
 5.300000e-003,-1.344754e+003, 3.161567e+003,-1.817070e+003, 0.000000e+000,-4.233033e+002,-7.119609e+002,-9.888422e+001
 5.350000e-003,-1.417720e+003, 3.161526e+003,-1.771729e+003, 0.000000e+000,-4.301676e+002,-6.811187e+002,-1.193059e+002
 5.400000e-003,-1.490130e+003, 3.163211e+003,-1.726795e+003, 0.000000e+000,-4.350134e+002,-6.497617e+002,-1.386692e+002
 5.450000e-003,-1.563548e+003, 3.166576e+003,-1.682548e+003, 0.000000e+000,-4.377418e+002,-6.182817e+002,-1.568114e+002
 5.500000e-003,-1.636202e+003, 3.171965e+003,-1.638740e+003, 0.000000e+000,-4.382650e+002,-5.870904e+002,-1.735703e+002
 5.550000e-003,-1.709658e+003, 3.179044e+003,-1.595466e+003, 0.000000e+000,-4.365065e+002,-5.565994e+002,-1.887970e+002
 5.600000e-003,-1.782136e+003, 3.187926e+003,-1.552473e+003, 0.000000e+000,-4.324016e+002,-5.272051e+002,-2.023559e+002
 5.650000e-003,-1.855111e+003, 3.197987e+003,-1.509642e+003, 0.000000e+000,-4.259037e+002,-4.992691e+002,-2.141393e+002
 5.700000e-003,-1.926853e+003, 3.209118e+003,-1.466779e+003, 0.000000e+000,-4.169807e+002,-4.731030e+002,-2.240633e+002
 5.750000e-003,-1.998675e+003, 3.220510e+003,-1.423568e+003, 0.000000e+000,-4.056258e+002,-4.489562e+002,-2.320813e+002
 5.800000e-003,-2.068983e+003, 3.231924e+003,-1.379968e+003, 0.000000e+000,-3.918490e+002,-4.270070e+002,-2.381734e+002
 5.850000e-003,-2.138885e+003, 3.242524e+003,-1.335522e+003, 0.000000e+000,-3.756901e+002,-4.073610e+002,-2.423558e+002
 5.900000e-003,-2.207009e+003, 3.252072e+003,-1.290425e+003, 0.000000e+000,-3.572043e+002,-3.900511e+002,-2.446656e+002
 5.950000e-003,-2.274253e+003, 3.259869e+003,-1.244138e+003, 0.000000e+000,-3.364759e+002,-3.750467e+002,-2.451652e+002
 6.000000e-003,-2.339540e+003, 3.265784e+003,-1.197131e+003, 0.000000e+000,-3.135988e+002,-3.622611e+002,-2.439247e+002
 6.050000e-003,-2.403558e+003, 3.269361e+003,-1.148826e+003, 0.000000e+000,-2.886909e+002,-3.515679e+002,-2.410243e+002
 6.100000e-003,-2.465565e+003, 3.270617e+003,-1.099934e+003, 0.000000e+000,-2.618706e+002,-3.428107e+002,-2.365378e+002
 6.150000e-003,-2.526019e+003, 3.269361e+003,-1.049847e+003, 0.000000e+000,-2.332736e+002,-3.358209e+002,-2.305348e+002
 6.200000e-003,-2.584527e+003, 3.265715e+003,-9.994304e+002, 0.000000e+000,-2.030280e+002,-3.304249e+002,-2.230708e+002
 6.250000e-003,-2.641320e+003, 3.259700e+003,-9.480171e+002, 0.000000e+000,-1.712711e+002,-3.264585e+002,-2.141904e+002
 6.300000e-003,-2.696312e+003, 3.251437e+003,-8.965171e+002, 0.000000e+000,-1.381276e+002,-3.237664e+002,-2.039249e+002
 6.350000e-003,-2.749452e+003, 3.241065e+003,-8.441747e+002, 0.000000e+000,-1.037293e+002,-3.222101e+002,-1.922982e+002
 6.400000e-003,-2.800898e+003, 3.228580e+003,-7.918309e+002, 0.000000e+000,-6.819842e+001,-3.216598e+002,-1.793313e+002
 6.450000e-003,-2.850236e+003, 3.214156e+003,-7.386440e+002, 0.000000e+000,-3.167216e+001,-3.219959e+002,-1.650481e+002
 6.500000e-003,-2.897835e+003, 3.197591e+003,-6.853058e+002, 0.000000e+000, 5.711428e+000,-3.230968e+002,-1.494858e+002
 6.550000e-003,-2.943105e+003, 3.179069e+003,-6.309184e+002, 0.000000e+000, 4.380172e+001,-3.248383e+002,-1.326983e+002
 6.600000e-003,-2.986534e+003, 3.158177e+003,-5.760164e+002, 0.000000e+000, 8.244328e+001,-3.270802e+002,-1.147669e+002
 6.650000e-003,-3.027272e+003, 3.135115e+003,-5.197479e+002, 0.000000e+000, 1.214584e+002,-3.296668e+002,-9.579712e+001
 6.700000e-003,-3.065983e+003, 3.109316e+003,-4.625035e+002, 0.000000e+000, 1.606591e+002,-3.324170e+002,-7.592840e+001
 6.750000e-003,-3.101644e+003, 3.081088e+003,-4.035774e+002, 0.000000e+000, 1.998351e+002,-3.351310e+002,-5.532429e+001
 6.800000e-003,-3.135022e+003, 3.049795e+003,-3.432630e+002, 0.000000e+000, 2.387613e+002,-3.375862e+002,-3.417891e+001
 6.850000e-003,-3.165032e+003, 3.015954e+003,-2.810942e+002, 0.000000e+000, 2.771928e+002,-3.395508e+002,-1.270076e+001
 6.900000e-003,-3.192578e+003, 2.978927e+003,-2.173136e+002, 0.000000e+000, 3.148748e+002,-3.407839e+002, 8.883818e+000
 6.950000e-003,-3.216605e+003, 2.939514e+003,-1.517444e+002, 0.000000e+000, 3.515444e+002,-3.410542e+002, 3.035018e+001
 7.000000e-003,-3.238160e+003, 2.897090e+003,-8.459789e+001, 0.000000e+000, 3.869398e+002,-3.401413e+002, 5.147323e+001
 7.050000e-003,-3.256284e+003, 2.852755e+003,-1.598160e+001, 0.000000e+000, 4.208072e+002,-3.378552e+002, 7.204657e+001
 7.100000e-003,-3.272140e+003, 2.805855e+003, 5.394306e+001, 0.000000e+000, 4.529081e+002,-3.340347e+002, 9.187911e+001
 7.150000e-003,-3.284894e+003, 2.757734e+003, 1.248357e+002, 0.000000e+000, 4.830282e+002,-3.285636e+002, 1.108107e+002
 7.200000e-003,-3.295766e+003, 2.707633e+003, 1.966315e+002, 0.000000e+000, 5.109807e+002,-3.213637e+002, 1.287057e+002
 7.250000e-003,-3.304044e+003, 2.657040e+003, 2.688334e+002, 0.000000e+000, 5.366144e+002,-3.124039e+002, 1.454632e+002
 7.300000e-003,-3.310921e+003, 2.605008e+003, 3.415256e+002, 0.000000e+000, 5.598122e+002,-3.016879e+002, 1.610074e+002
 7.350000e-003,-3.315781e+003, 2.553067e+003, 4.141269e+002, 0.000000e+000, 5.804969e+002,-2.892570e+002, 1.752929e+002
 7.400000e-003,-3.319704e+003, 2.500038e+003, 4.869047e+002, 0.000000e+000, 5.986241e+002,-2.751739e+002, 1.882923e+002
 7.450000e-003,-3.322143e+003, 2.447421e+003, 5.592386e+002, 0.000000e+000, 6.141860e+002,-2.595209e+002, 1.999992e+002
 7.500000e-003,-3.323996e+003, 2.393824e+003, 6.315816e+002, 0.000000e+000, 6.272000e+002,-2.423857e+002, 2.104152e+002
 7.550000e-003,-3.324780e+003, 2.340695e+003, 7.032817e+002, 0.000000e+000, 6.377121e+002,-2.238575e+002, 2.195525e+002
 7.600000e-003,-3.325170e+003, 2.286520e+003, 7.749492e+002, 0.000000e+000, 6.457820e+002,-2.040189e+002, 2.274231e+002
 7.650000e-003,-3.324766e+003, 2.232706e+003, 8.458757e+002, 0.000000e+000, 6.514889e+002,-1.829431e+002, 2.340423e+002
 7.700000e-003,-3.324012e+003, 2.177755e+003, 9.167865e+002, 0.000000e+000, 6.549156e+002,-1.606950e+002, 2.394217e+002
 7.750000e-003,-3.322637e+003, 2.123051e+003, 9.868765e+002, 0.000000e+000, 6.561573e+002,-1.373296e+002, 2.435750e+002
 7.800000e-003,-3.320866e+003, 2.067264e+003, 1.056949e+003, 0.000000e+000, 6.553066e+002,-1.129031e+002, 2.465131e+002
 7.850000e-003,-3.318608e+003, 2.011740e+003, 1.126070e+003, 0.000000e+000, 6.524656e+002,-8.747058e+001, 2.482529e+002
 7.900000e-003,-3.315888e+003, 1.955435e+003, 1.195105e+003, 0.000000e+000, 6.477327e+002,-6.110506e+001, 2.488128e+002
 7.950000e-003,-3.312836e+003, 1.899600e+003, 1.262983e+003, 0.000000e+000, 6.412169e+002,-3.389095e+001, 2.482223e+002
 8.000000e-003,-3.309292e+003, 1.843530e+003, 1.330635e+003, 0.000000e+000, 6.330256e+002,-5.946974e+000, 2.465172e+002
 8.050000e-003,-3.305615e+003, 1.788274e+003, 1.396882e+003, 0.000000e+000, 6.232799e+002, 2.258750e+001, 2.437474e+002
 8.100000e-003,-3.301458e+003, 1.733466e+003, 1.462737e+003, 0.000000e+000, 6.121020e+002, 5.152982e+001, 2.399708e+002
 8.150000e-003,-3.297394e+003, 1.679822e+003, 1.526957e+003, 0.000000e+000, 5.996293e+002, 8.067658e+001, 2.352580e+002
 8.200000e-003,-3.292879e+003, 1.627269e+003, 1.590652e+003, 0.000000e+000, 5.860013e+002, 1.097839e+002, 2.296857e+002
 8.250000e-003,-3.288649e+003, 1.576072e+003, 1.652576e+003, 0.000000e+000, 5.713705e+002, 1.385976e+002, 2.233368e+002
 8.300000e-003,-3.283967e+003, 1.526406e+003, 1.713919e+003, 0.000000e+000, 5.558893e+002, 1.668371e+002, 2.162952e+002
 8.350000e-003,-3.279672e+003, 1.478015e+003, 1.773484e+003, 0.000000e+000, 5.397169e+002, 1.942301e+002, 2.086426e+002
 8.400000e-003,-3.274851e+003, 1.431292e+003, 1.832496e+003, 0.000000e+000, 5.230070e+002, 2.204981e+002, 2.004558e+002
 8.450000e-003,-3.270393e+003, 1.385465e+003, 1.889845e+003, 0.000000e+000, 5.059117e+002, 2.453913e+002, 1.918012e+002
 8.500000e-003,-3.265253e+003, 1.341152e+003, 1.946710e+003, 0.000000e+000, 4.885725e+002, 2.686729e+002, 1.827379e+002
 8.550000e-003,-3.260332e+003, 1.297133e+003, 2.002100e+003, 0.000000e+000, 4.711207e+002, 2.901501e+002, 1.733097e+002
 8.600000e-003,-3.254529e+003, 1.254281e+003, 2.057046e+003, 0.000000e+000, 4.536737e+002, 3.096563e+002, 1.635550e+002
 8.650000e-003,-3.248725e+003, 1.211046e+003, 2.110706e+003, 0.000000e+000, 4.363339e+002, 3.270731e+002, 1.534970e+002
 8.700000e-003,-3.241857e+003, 1.168583e+003, 2.163863e+003, 0.000000e+000, 4.191908e+002, 3.423120e+002, 1.431604e+002
 8.750000e-003,-3.234756e+003, 1.125141e+003, 2.215866e+003, 0.000000e+000, 4.023180e+002, 3.553273e+002, 1.325583e+002
 8.800000e-003,-3.226490e+003, 1.082160e+003, 2.267171e+003, 0.000000e+000, 3.857815e+002, 3.660973e+002, 1.217148e+002
 8.850000e-003,-3.217805e+003, 1.037788e+003, 2.317378e+003, 0.000000e+000, 3.696346e+002, 3.746309e+002, 1.106477e+002
 8.900000e-003,-3.207965e+003, 9.937070e+002, 2.366569e+003, 0.000000e+000, 3.539304e+002, 3.809512e+002, 9.939375e+001
 8.950000e-003,-3.197588e+003, 9.480303e+002, 2.414662e+003, 0.000000e+000, 3.387135e+002, 3.850979e+002, 8.798746e+001
 9.000000e-003,-3.186169e+003, 9.025992e+002, 2.461359e+003, 0.000000e+000, 3.240352e+002, 3.871168e+002, 7.648654e+001
 9.050000e-003,-3.174136e+003, 8.555100e+002, 2.506961e+003, 0.000000e+000, 3.099413e+002, 3.870605e+002, 6.494622e+001
 9.100000e-003,-3.161222e+003, 8.086637e+002, 2.550808e+003, 0.000000e+000, 2.964871e+002, 3.849849e+002, 5.344353e+001
 9.150000e-003,-3.147608e+003, 7.601347e+002, 2.593627e+003, 0.000000e+000, 2.837214e+002, 3.809504e+002, 4.204879e+001
 9.200000e-003,-3.133244e+003, 7.117913e+002, 2.634434e+003, 0.000000e+000, 2.717011e+002, 3.750240e+002, 3.084743e+001
 9.250000e-003,-3.118028e+003, 6.616840e+002, 2.674383e+003, 0.000000e+000, 2.604715e+002, 3.672812e+002, 1.991133e+001
 9.300000e-003,-3.102096e+003, 6.115881e+002, 2.712204e+003, 0.000000e+000, 2.500795e+002, 3.578122e+002, 9.317979e+000
 9.350000e-003,-3.085060e+003, 5.595507e+002, 2.749436e+003, 0.000000e+000, 2.405536e+002, 3.467217e+002,-8.752896e-001
 9.400000e-003,-3.067222e+003, 5.072379e+002, 2.784562e+003, 0.000000e+000, 2.319158e+002, 3.341370e+002,-1.061467e+001
 9.450000e-003,-3.047940e+003, 4.527415e+002, 2.819421e+003, 0.000000e+000, 2.241637e+002, 3.202043e+002,-1.986996e+001
 9.500000e-003,-3.027672e+003, 3.976398e+002, 2.852288e+003, 0.000000e+000, 2.172813e+002, 3.050947e+002,-2.862048e+001
 9.550000e-003,-3.005584e+003, 3.401360e+002, 2.885190e+003, 0.000000e+000, 2.112264e+002, 2.889973e+002,-3.686768e+001
