 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397585e+003,-1.061034e+003,-2.373773e+003, 0.000000e+000, 2.041741e+002, 7.536813e+001,-1.559921e+002
 7.000000e-004, 3.386901e+003,-1.004744e+003,-2.423231e+003, 0.000000e+000, 1.897523e+002, 9.272997e+001,-1.538311e+002
 7.500000e-004, 3.374708e+003,-9.453820e+002,-2.471412e+003, 0.000000e+000, 1.746420e+002, 1.106132e+002,-1.511826e+002
 8.000000e-004, 3.361286e+003,-8.879888e+002,-2.519306e+003, 0.000000e+000, 1.588722e+002, 1.289830e+002,-1.480364e+002
 8.500000e-004, 3.347084e+003,-8.281477e+002,-2.565702e+003, 0.000000e+000, 1.424232e+002, 1.478438e+002,-1.443950e+002
 9.000000e-004, 3.331526e+003,-7.699136e+002,-2.611521e+003, 0.000000e+000, 1.252852e+002, 1.671726e+002,-1.402782e+002
 9.500000e-004, 3.315462e+003,-7.101223e+002,-2.655999e+003, 0.000000e+000, 1.074306e+002, 1.870034e+002,-1.356936e+002
 1.000000e-003, 3.298263e+003,-6.513871e+002,-2.699368e+003, 0.000000e+000, 8.881837e+001, 2.073300e+002,-1.306821e+002
 1.050000e-003, 3.280070e+003,-5.916649e+002,-2.741701e+003, 0.000000e+000, 6.944119e+001, 2.281817e+002,-1.252624e+002
 1.100000e-003, 3.261140e+003,-5.325643e+002,-2.782463e+003, 0.000000e+000, 4.926610e+001, 2.495554e+002,-1.194821e+002
 1.150000e-003, 3.240184e+003,-4.724248e+002,-2.822375e+003, 0.000000e+000, 2.833082e+001, 2.714414e+002,-1.133747e+002
 1.200000e-003, 3.218763e+003,-4.127039e+002,-2.860563e+003, 0.000000e+000, 6.655991e+000, 2.938134e+002,-1.069818e+002
 1.250000e-003, 3.194208e+003,-3.514187e+002,-2.897836e+003, 0.000000e+000,-1.566203e+001, 3.166070e+002,-1.003477e+002
 1.300000e-003, 3.169157e+003,-2.904471e+002,-2.933572e+003, 0.000000e+000,-3.852346e+001, 3.397472e+002,-9.350241e+001
 1.350000e-003, 3.140221e+003,-2.273966e+002,-2.968144e+003, 0.000000e+000,-6.177678e+001, 3.631219e+002,-8.649084e+001
 1.400000e-003, 3.110499e+003,-1.644114e+002,-3.001536e+003, 0.000000e+000,-8.524982e+001, 3.865993e+002,-7.933237e+001
 1.450000e-003, 3.076727e+003,-9.932903e+001,-3.033504e+003, 0.000000e+000,-1.087579e+002, 4.100432e+002,-7.206223e+001
 1.500000e-003, 3.041805e+003,-3.379875e+001,-3.064586e+003, 0.000000e+000,-1.320907e+002, 4.332805e+002,-6.469420e+001
 1.550000e-003, 3.003257e+003, 3.318616e+001,-3.094115e+003, 0.000000e+000,-1.550651e+002, 4.561779e+002,-5.724932e+001
 1.600000e-003, 2.963277e+003, 1.012760e+002,-3.122852e+003, 0.000000e+000,-1.774775e+002, 4.785556e+002,-4.974086e+001
 1.650000e-003, 2.920533e+003, 1.697653e+002,-3.150046e+003, 0.000000e+000,-1.991809e+002, 5.003015e+002,-4.218006e+001
 1.700000e-003, 2.876187e+003, 2.398784e+002,-3.176352e+003, 0.000000e+000,-2.200154e+002, 5.212661e+002,-3.458319e+001
 1.750000e-003, 2.830138e+003, 3.094025e+002,-3.201171e+003, 0.000000e+000,-2.398910e+002, 5.413633e+002,-2.696159e+001
 1.800000e-003, 2.782367e+003, 3.807035e+002,-3.224929e+003, 0.000000e+000,-2.587078e+002, 5.604937e+002,-1.933698e+001
 1.850000e-003, 2.733887e+003, 4.509007e+002,-3.247197e+003, 0.000000e+000,-2.764308e+002, 5.785899e+002,-1.173000e+001
 1.900000e-003, 2.683542e+003, 5.226601e+002,-3.268270e+003, 0.000000e+000,-2.930140e+002, 5.955959e+002,-4.169325e+000
 1.950000e-003, 2.633189e+003, 5.934044e+002,-3.287768e+003, 0.000000e+000,-3.084563e+002, 6.114467e+002, 3.311776e+000
 2.000000e-003, 2.580794e+003, 6.653514e+002,-3.306024e+003, 0.000000e+000,-3.227427e+002, 6.260986e+002, 1.067801e+001
 2.050000e-003, 2.528689e+003, 7.368302e+002,-3.322595e+003, 0.000000e+000,-3.358765e+002, 6.394683e+002, 1.788764e+001
 2.100000e-003, 2.474388e+003, 8.093044e+002,-3.337966e+003, 0.000000e+000,-3.478481e+002, 6.514834e+002, 2.490257e+001
 2.150000e-003, 2.420314e+003, 8.820668e+002,-3.351595e+003, 0.000000e+000,-3.586418e+002, 6.620179e+002, 3.168187e+001
 2.200000e-003, 2.363990e+003, 9.559723e+002,-3.364126e+003, 0.000000e+000,-3.682363e+002, 6.709332e+002, 3.819234e+001
 2.250000e-003, 2.307636e+003, 1.030983e+003,-3.374958e+003, 0.000000e+000,-3.765904e+002, 6.780325e+002, 4.440430e+001
 2.300000e-003, 2.249131e+003, 1.107709e+003,-3.384844e+003, 0.000000e+000,-3.836676e+002, 6.830782e+002, 5.029903e+001
 2.350000e-003, 2.190337e+003, 1.186493e+003,-3.393147e+003, 0.000000e+000,-3.894117e+002, 6.857662e+002, 5.586634e+001
 2.400000e-003, 2.129639e+003, 1.268056e+003,-3.400700e+003, 0.000000e+000,-3.937808e+002, 6.857180e+002, 6.110976e+001
 2.450000e-003, 2.068500e+003, 1.353088e+003,-3.406819e+003, 0.000000e+000,-3.967206e+002, 6.824580e+002, 6.604321e+001
 2.500000e-003, 2.005799e+003, 1.442665e+003,-3.412397e+003, 0.000000e+000,-3.981974e+002, 6.753895e+002, 7.069515e+001
 2.550000e-003, 1.942604e+003, 1.537934e+003,-3.416671e+003, 0.000000e+000,-3.981715e+002, 6.637644e+002, 7.510327e+001
 2.600000e-003, 1.878292e+003, 1.640037e+003,-3.420529e+003, 0.000000e+000,-3.966306e+002, 6.466786e+002, 7.931380e+001
 2.650000e-003, 1.813687e+003, 1.749352e+003,-3.423060e+003, 0.000000e+000,-3.935738e+002, 6.231243e+002, 8.337157e+001
 2.700000e-003, 1.749129e+003, 1.863461e+003,-3.424830e+003, 0.000000e+000,-3.890756e+002, 5.922297e+002, 8.729841e+001
 2.750000e-003, 1.685897e+003, 1.975055e+003,-3.424610e+003, 0.000000e+000,-3.833168e+002, 5.537755e+002, 9.107171e+001
 2.800000e-003, 1.625690e+003, 2.071082e+003,-3.422645e+003, 0.000000e+000,-3.766760e+002, 5.089102e+002, 9.460275e+001
 2.850000e-003, 1.568263e+003, 2.140965e+003,-3.419027e+003, 0.000000e+000,-3.696260e+002, 4.603673e+002, 9.782557e+001
 2.900000e-003, 1.512061e+003, 2.186958e+003,-3.416049e+003, 0.000000e+000,-3.625157e+002, 4.114340e+002, 1.008348e+002
 2.950000e-003, 1.452951e+003, 2.223301e+003,-3.415195e+003, 0.000000e+000,-3.553076e+002, 3.642811e+002, 1.039790e+002
 3.000000e-003, 1.391111e+003, 2.262528e+003,-3.416125e+003, 0.000000e+000,-3.476962e+002, 3.192725e+002, 1.076829e+002
 3.050000e-003, 1.326259e+003, 2.309490e+003,-3.417388e+003, 0.000000e+000,-3.393659e+002, 2.755995e+002, 1.122502e+002
 3.100000e-003, 1.261495e+003, 2.363269e+003,-3.417179e+003, 0.000000e+000,-3.301888e+002, 2.321874e+002, 1.177647e+002
 3.150000e-003, 1.196317e+003, 2.421337e+003,-3.415097e+003, 0.000000e+000,-3.202092e+002, 1.881923e+002, 1.241615e+002
 3.200000e-003, 1.132673e+003, 2.481250e+003,-3.410321e+003, 0.000000e+000,-3.095656e+002, 1.431035e+002, 1.312931e+002
 3.250000e-003, 1.069127e+003, 2.541358e+003,-3.403447e+003, 0.000000e+000,-2.984280e+002, 9.668388e+001, 1.389967e+002
 3.300000e-003, 1.006967e+003, 2.600403e+003,-3.394063e+003, 0.000000e+000,-2.869532e+002, 4.889009e+001, 1.471216e+002
 3.350000e-003, 9.448310e+002, 2.657671e+003,-3.382960e+003, 0.000000e+000,-2.752903e+002,-1.908779e-001, 1.555423e+002
 3.400000e-003, 8.836813e+002, 2.712621e+003,-3.369690e+003, 0.000000e+000,-2.635579e+002,-5.039013e+001, 1.641558e+002
 3.450000e-003, 8.225238e+002, 2.765036e+003,-3.355113e+003, 0.000000e+000,-2.518699e+002,-1.014902e+002, 1.728864e+002
 3.500000e-003, 7.619844e+002, 2.814845e+003,-3.338732e+003, 0.000000e+000,-2.403120e+002,-1.532568e+002, 1.816823e+002
 3.550000e-003, 7.014883e+002, 2.862030e+003,-3.321400e+003, 0.000000e+000,-2.289704e+002,-2.054521e+002, 1.905148e+002
 3.600000e-003, 6.413181e+002, 2.906746e+003,-3.302458e+003, 0.000000e+000,-2.179085e+002,-2.578499e+002, 1.993675e+002
 3.650000e-003, 5.813549e+002, 2.948944e+003,-3.282638e+003, 0.000000e+000,-2.071978e+002,-3.102337e+002, 2.082281e+002
 3.700000e-003, 5.215651e+002, 2.988751e+003,-3.261182e+003, 0.000000e+000,-1.968963e+002,-3.623944e+002, 2.170817e+002
 3.750000e-003, 4.622968e+002, 3.025986e+003,-3.238604e+003, 0.000000e+000,-1.870800e+002,-4.141217e+002, 2.258958e+002
 3.800000e-003, 4.032147e+002, 3.060589e+003,-3.214023e+003, 0.000000e+000,-1.778229e+002,-4.651914e+002, 2.346125e+002
 3.850000e-003, 3.450900e+002, 3.092285e+003,-3.187721e+003, 0.000000e+000,-1.692251e+002,-5.153589e+002, 2.431323e+002
 3.900000e-003, 2.872997e+002, 3.120838e+003,-3.158855e+003, 0.000000e+000,-1.613933e+002,-5.643472e+002, 2.513171e+002
 3.950000e-003, 2.309212e+002, 3.145988e+003,-3.127567e+003, 0.000000e+000,-1.544620e+002,-6.118484e+002, 2.589806e+002
 4.000000e-003, 1.750629e+002, 3.167484e+003,-3.093212e+003, 0.000000e+000,-1.485745e+002,-6.575226e+002, 2.659017e+002
 4.050000e-003, 1.209369e+002, 3.185201e+003,-3.055934e+003, 0.000000e+000,-1.438928e+002,-7.010066e+002, 2.718244e+002
 4.100000e-003, 6.742340e+001, 3.199084e+003,-3.015398e+003, 0.000000e+000,-1.405817e+002,-7.419270e+002, 2.764791e+002
 4.150000e-003, 1.568949e+001, 3.209207e+003,-2.971874e+003, 0.000000e+000,-1.388058e+002,-7.799142e+002, 2.795906e+002
 4.200000e-003,-3.554502e+001, 3.215848e+003,-2.925373e+003, 0.000000e+000,-1.387189e+002,-8.146244e+002, 2.809016e+002
 4.250000e-003,-8.529755e+001, 3.219281e+003,-2.876337e+003, 0.000000e+000,-1.404517e+002,-8.457527e+002, 2.801839e+002
 4.300000e-003,-1.349129e+002, 3.220104e+003,-2.825063e+003, 0.000000e+000,-1.441068e+002,-8.730549e+002, 2.772581e+002
 4.350000e-003,-1.836649e+002, 3.218716e+003,-2.772120e+003, 0.000000e+000,-1.497426e+002,-8.963557e+002, 2.720016e+002
 4.400000e-003,-2.328403e+002, 3.215877e+003,-2.717959e+003, 0.000000e+000,-1.573761e+002,-9.155591e+002, 2.643585e+002
 4.450000e-003,-2.819785e+002, 3.211990e+003,-2.663161e+003, 0.000000e+000,-1.669661e+002,-9.306493e+002, 2.543412e+002
 4.500000e-003,-3.321667e+002, 3.207764e+003,-2.608169e+003, 0.000000e+000,-1.784259e+002,-9.416862e+002, 2.420292e+002
 4.550000e-003,-3.831707e+002, 3.203414e+003,-2.553450e+003, 0.000000e+000,-1.916087e+002,-9.487932e+002, 2.275610e+002
 4.600000e-003,-4.357342e+002, 3.199418e+003,-2.499292e+003, 0.000000e+000,-2.063305e+002,-9.521414e+002, 2.111240e+002
 4.650000e-003,-4.898537e+002, 3.195865e+003,-2.446011e+003, 0.000000e+000,-2.223547e+002,-9.519409e+002, 1.929442e+002
 4.700000e-003,-5.458198e+002, 3.192950e+003,-2.393646e+003, 0.000000e+000,-2.394228e+002,-9.484216e+002, 1.732689e+002
 4.750000e-003,-6.038118e+002, 3.190481e+003,-2.342351e+003, 0.000000e+000,-2.572418e+002,-9.418145e+002, 1.523565e+002
 4.800000e-003,-6.636183e+002, 3.188452e+003,-2.291927e+003, 0.000000e+000,-2.755186e+002,-9.323377e+002, 1.304597e+002
 4.850000e-003,-7.255543e+002, 3.186130e+003,-2.242416e+003, 0.000000e+000,-2.939503e+002,-9.201605e+002, 1.078185e+002
 4.900000e-003,-7.889854e+002, 3.183554e+003,-2.193508e+003, 0.000000e+000,-3.122528e+002,-9.054057e+002, 8.465199e+001
 4.950000e-003,-8.546039e+002, 3.180785e+003,-2.145355e+003, 0.000000e+000,-3.301359e+002,-8.882040e+002, 6.116660e+001
 5.000000e-003,-9.212845e+002, 3.177850e+003,-2.097494e+003, 0.000000e+000,-3.473357e+002,-8.686923e+002, 3.754513e+001
 5.050000e-003,-9.898755e+002, 3.174647e+003,-2.050124e+003, 0.000000e+000,-3.636043e+002,-8.470029e+002, 1.395021e+001
 5.100000e-003,-1.058984e+003, 3.171382e+003,-2.002850e+003, 0.000000e+000,-3.787281e+002,-8.232758e+002,-9.471115e+000
 5.150000e-003,-1.129705e+003, 3.168100e+003,-1.955987e+003, 0.000000e+000,-3.925110e+002,-7.976680e+002,-3.257983e+001
 5.200000e-003,-1.200476e+003, 3.165217e+003,-1.909235e+003, 0.000000e+000,-4.047852e+002,-7.703681e+002,-5.523838e+001
 5.250000e-003,-1.272610e+003, 3.162895e+003,-1.862974e+003, 0.000000e+000,-4.153977e+002,-7.416035e+002,-7.730644e+001
 5.300000e-003,-1.344443e+003, 3.161654e+003,-1.816979e+003, 0.000000e+000,-4.242161e+002,-7.116479e+002,-9.863588e+001
 5.350000e-003,-1.417450e+003, 3.161646e+003,-1.771608e+003, 0.000000e+000,-4.311183e+002,-6.808200e+002,-1.190722e+002
 5.400000e-003,-1.489906e+003, 3.163352e+003,-1.726663e+003, 0.000000e+000,-4.359961e+002,-6.494810e+002,-1.384528e+002
 5.450000e-003,-1.563366e+003, 3.166753e+003,-1.682389e+003, 0.000000e+000,-4.387505e+002,-6.180227e+002,-1.566148e+002
 5.500000e-003,-1.636077e+003, 3.172157e+003,-1.638573e+003, 0.000000e+000,-4.392930e+002,-5.868565e+002,-1.733960e+002
 5.550000e-003,-1.709574e+003, 3.179272e+003,-1.595275e+003, 0.000000e+000,-4.375472e+002,-5.563941e+002,-1.886470e+002
 5.600000e-003,-1.782118e+003, 3.188164e+003,-1.552277e+003, 0.000000e+000,-4.334478e+002,-5.270315e+002,-2.022321e+002
 5.650000e-003,-1.855132e+003, 3.198257e+003,-1.509427e+003, 0.000000e+000,-4.269482e+002,-4.991299e+002,-2.140433e+002
 5.700000e-003,-1.926944e+003, 3.209393e+003,-1.466561e+003, 0.000000e+000,-4.180163e+002,-4.730006e+002,-2.239967e+002
 5.750000e-003,-1.998803e+003, 3.220809e+003,-1.423337e+003, 0.000000e+000,-4.066453e+002,-4.488926e+002,-2.320450e+002
 5.800000e-003,-2.069180e+003, 3.232224e+003,-1.379734e+003, 0.000000e+000,-3.928453e+002,-4.269838e+002,-2.381684e+002
 5.850000e-003,-2.139117e+003, 3.242839e+003,-1.335282e+003, 0.000000e+000,-3.766562e+002,-4.073792e+002,-2.423828e+002
 5.900000e-003,-2.207308e+003, 3.252386e+003,-1.290180e+003, 0.000000e+000,-3.581332e+002,-3.901116e+002,-2.447252e+002
 5.950000e-003,-2.274586e+003, 3.260187e+003,-1.243895e+003, 0.000000e+000,-3.373610e+002,-3.751497e+002,-2.452575e+002
 6.000000e-003,-2.339935e+003, 3.266102e+003,-1.196881e+003, 0.000000e+000,-3.144338e+002,-3.624068e+002,-2.440500e+002
 6.050000e-003,-2.403985e+003, 3.269672e+003,-1.148584e+003, 0.000000e+000,-2.894694e+002,-3.517557e+002,-2.411824e+002
 6.100000e-003,-2.466046e+003, 3.270930e+003,-1.099685e+003, 0.000000e+000,-2.625870e+002,-3.430402e+002,-2.367286e+002
 6.150000e-003,-2.526531e+003, 3.269658e+003,-1.049612e+003, 0.000000e+000,-2.339221e+002,-3.360911e+002,-2.307580e+002
 6.200000e-003,-2.585084e+003, 3.266015e+003,-9.991871e+002, 0.000000e+000,-2.036038e+002,-3.307349e+002,-2.233258e+002
 6.250000e-003,-2.641903e+003, 3.259978e+003,-9.477928e+002, 0.000000e+000,-1.717694e+002,-3.268069e+002,-2.144765e+002
 6.300000e-003,-2.696927e+003, 3.251718e+003,-8.962852e+002, 0.000000e+000,-1.385447e+002,-3.241519e+002,-2.042413e+002
 6.350000e-003,-2.750087e+003, 3.241318e+003,-8.439653e+002, 0.000000e+000,-1.040617e+002,-3.226310e+002,-1.926439e+002
 6.400000e-003,-2.801553e+003, 3.228835e+003,-7.916166e+002, 0.000000e+000,-6.844361e+001,-3.221142e+002,-1.797050e+002
 6.450000e-003,-2.850902e+003, 3.214379e+003,-7.384547e+002, 0.000000e+000,-3.182816e+001,-3.224820e+002,-1.654485e+002
 6.500000e-003,-2.898507e+003, 3.197812e+003,-6.851165e+002, 0.000000e+000, 5.645659e+000,-3.236120e+002,-1.499111e+002
 6.550000e-003,-2.943779e+003, 3.179255e+003,-6.307548e+002, 0.000000e+000, 4.382655e+001,-3.253802e+002,-1.331468e+002
 6.600000e-003,-2.987201e+003, 3.158354e+003,-5.758594e+002, 0.000000e+000, 8.255824e+001,-3.276458e+002,-1.152364e+002
 6.650000e-003,-3.027930e+003, 3.135258e+003,-5.196158e+002, 0.000000e+000, 1.216624e+002,-3.302532e+002,-9.628536e+001
 6.700000e-003,-3.066625e+003, 3.109439e+003,-4.623860e+002, 0.000000e+000, 1.609502e+002,-3.330205e+002,-7.643277e+001
 6.750000e-003,-3.102266e+003, 3.081178e+003,-4.034831e+002, 0.000000e+000, 2.002109e+002,-3.357481e+002,-5.584223e+001
 6.800000e-003,-3.135623e+003, 3.049856e+003,-3.431916e+002, 0.000000e+000, 2.392188e+002,-3.382126e+002,-3.470730e+001
 6.850000e-003,-3.165605e+003, 3.015985e+003,-2.810438e+002, 0.000000e+000, 2.777287e+002,-3.401826e+002,-1.323664e+001
 6.900000e-003,-3.193126e+003, 2.978919e+003,-2.172939e+002, 0.000000e+000, 3.154854e+002,-3.414163e+002, 8.343944e+000
 6.950000e-003,-3.217118e+003, 2.939479e+003,-1.517441e+002, 0.000000e+000, 3.522256e+002,-3.416829e+002, 2.980968e+001
 7.000000e-003,-3.238646e+003, 2.897010e+003,-8.463456e+001, 0.000000e+000, 3.876873e+002,-3.407614e+002, 5.093590e+001
 7.050000e-003,-3.256729e+003, 2.852650e+003,-1.603690e+001, 0.000000e+000, 4.216163e+002,-3.384620e+002, 7.151615e+001
 7.100000e-003,-3.272556e+003, 2.805701e+003, 5.384632e+001, 0.000000e+000, 4.537741e+002,-3.346233e+002, 9.135963e+001
 7.150000e-003,-3.285264e+003, 2.757559e+003, 1.247200e+002, 0.000000e+000, 4.839459e+002,-3.291293e+002, 1.103062e+002
 7.200000e-003,-3.296103e+003, 2.707407e+003, 1.964724e+002, 0.000000e+000, 5.119446e+002,-3.219016e+002, 1.282204e+002
 7.250000e-003,-3.304331e+003, 2.656794e+003, 2.686543e+002, 0.000000e+000, 5.376190e+002,-3.129095e+002, 1.450013e+002
 7.300000e-003,-3.311168e+003, 2.604715e+003, 3.413042e+002, 0.000000e+000, 5.608513e+002,-3.021566e+002, 1.605731e+002
 7.350000e-003,-3.315974e+003, 2.552754e+003, 4.138838e+002, 0.000000e+000, 5.815642e+002,-2.896844e+002, 1.748904e+002
 7.400000e-003,-3.319848e+003, 2.499683e+003, 4.866235e+002, 0.000000e+000, 5.997126e+002,-2.755558e+002, 1.879256e+002
 7.450000e-003,-3.322233e+003, 2.447046e+003, 5.589343e+002, 0.000000e+000, 6.152889e+002,-2.598532e+002, 1.996723e+002
 7.500000e-003,-3.324029e+003, 2.393415e+003, 6.312468e+002, 0.000000e+000, 6.283098e+002,-2.426648e+002, 2.101318e+002
 7.550000e-003,-3.324760e+003, 2.340264e+003, 7.029232e+002, 0.000000e+000, 6.388212e+002,-2.240797e+002, 2.193161e+002
 7.600000e-003,-3.325085e+003, 2.286066e+003, 7.745704e+002, 0.000000e+000, 6.468825e+002,-2.041813e+002, 2.272366e+002
 7.650000e-003,-3.324633e+003, 2.232229e+003, 8.454741e+002, 0.000000e+000, 6.525733e+002,-1.830428e+002, 2.339086e+002
 7.700000e-003,-3.323810e+003, 2.177268e+003, 9.163762e+002, 0.000000e+000, 6.559761e+002,-1.607297e+002, 2.393428e+002
 7.750000e-003,-3.322395e+003, 2.122543e+003, 9.864462e+002, 0.000000e+000, 6.571865e+002,-1.372974e+002, 2.435527e+002
 7.800000e-003,-3.320554e+003, 2.066758e+003, 1.056522e+003, 0.000000e+000, 6.562971e+002,-1.128027e+002, 2.465485e+002
 7.850000e-003,-3.318267e+003, 2.011219e+003, 1.125628e+003, 0.000000e+000, 6.534109e+002,-8.730126e+001, 2.483467e+002
 7.900000e-003,-3.315481e+003, 1.954928e+003, 1.194676e+003, 0.000000e+000, 6.486265e+002,-6.086673e+001, 2.489651e+002
 7.950000e-003,-3.312412e+003, 1.899084e+003, 1.262545e+003, 0.000000e+000, 6.420535e+002,-3.358407e+001, 2.484328e+002
 8.000000e-003,-3.308808e+003, 1.843038e+003, 1.330219e+003, 0.000000e+000, 6.338000e+002,-5.572680e+000, 2.467849e+002
 8.050000e-003,-3.305125e+003, 1.787783e+003, 1.396464e+003, 0.000000e+000, 6.239878e+002, 2.302742e+001, 2.440709e+002
 8.100000e-003,-3.300918e+003, 1.733007e+003, 1.462345e+003, 0.000000e+000, 6.127396e+002, 5.203310e+001, 2.403483e+002
 8.150000e-003,-3.296856e+003, 1.679374e+003, 1.526572e+003, 0.000000e+000, 6.001935e+002, 8.124023e+001, 2.356873e+002
 8.200000e-003,-3.292303e+003, 1.626856e+003, 1.590296e+003, 0.000000e+000, 5.864899e+002, 1.104046e+002, 2.301642e+002
 8.250000e-003,-3.288082e+003, 1.575682e+003, 1.652234e+003, 0.000000e+000, 5.717816e+002, 1.392714e+002, 2.238617e+002
 8.300000e-003,-3.283375e+003, 1.526052e+003, 1.713606e+003, 0.000000e+000, 5.562219e+002, 1.675600e+002, 2.168636e+002
 8.350000e-003,-3.279094e+003, 1.477693e+003, 1.773193e+003, 0.000000e+000, 5.399702e+002, 1.949975e+002, 2.092509e+002
 8.400000e-003,-3.274261e+003, 1.431005e+003, 1.832231e+003, 0.000000e+000, 5.231814e+002, 2.213055e+002, 2.011006e+002
 8.450000e-003,-3.269821e+003, 1.385219e+003, 1.889611e+003, 0.000000e+000, 5.060078e+002, 2.462334e+002, 1.924787e+002
 8.500000e-003,-3.264686e+003, 1.340937e+003, 1.946500e+003, 0.000000e+000, 4.885920e+002, 2.695450e+002, 1.834444e+002
 8.550000e-003,-3.259787e+003, 1.296965e+003, 2.001928e+003, 0.000000e+000, 4.710653e+002, 2.910468e+002, 1.740409e+002
 8.600000e-003,-3.254005e+003, 1.254140e+003, 2.056896e+003, 0.000000e+000, 4.535466e+002, 3.105725e+002, 1.643069e+002
 8.650000e-003,-3.248227e+003, 1.210957e+003, 2.110600e+003, 0.000000e+000, 4.361382e+002, 3.280035e+002, 1.542651e+002
 8.700000e-003,-3.241396e+003, 1.168520e+003, 2.163777e+003, 0.000000e+000, 4.189309e+002, 3.432513e+002, 1.439403e+002
 8.750000e-003,-3.234326e+003, 1.125133e+003, 2.215830e+003, 0.000000e+000, 4.019985e+002, 3.562702e+002, 1.333454e+002
 8.800000e-003,-3.226110e+003, 1.082176e+003, 2.267154e+003, 0.000000e+000, 3.854080e+002, 3.670385e+002, 1.225044e+002
 8.850000e-003,-3.217459e+003, 1.037859e+003, 2.317414e+003, 0.000000e+000, 3.692127e+002, 3.755650e+002, 1.114349e+002
 8.900000e-003,-3.207679e+003, 9.938041e+002, 2.366623e+003, 0.000000e+000, 3.534666e+002, 3.818727e+002, 1.001740e+002
 8.950000e-003,-3.197338e+003, 9.481800e+002, 2.414768e+003, 0.000000e+000, 3.382142e+002, 3.860016e+002, 8.875591e+001
 9.000000e-003,-3.185983e+003, 9.027775e+002, 2.461483e+003, 0.000000e+000, 3.235074e+002, 3.879971e+002, 7.723845e+001
 9.050000e-003,-3.173986e+003, 8.557365e+002, 2.507135e+003, 0.000000e+000, 3.093915e+002, 3.879124e+002, 6.567702e+001
 9.100000e-003,-3.161135e+003, 8.089210e+002, 2.551001e+003, 0.000000e+000, 2.959221e+002, 3.858032e+002, 5.414865e+001
 9.150000e-003,-3.147555e+003, 7.604337e+002, 2.593865e+003, 0.000000e+000, 2.831478e+002, 3.817301e+002, 4.272396e+001
 9.200000e-003,-3.133248e+003, 7.121224e+002, 2.634692e+003, 0.000000e+000, 2.711249e+002, 3.757603e+002, 3.148839e+001
 9.250000e-003,-3.118060e+003, 6.620486e+002, 2.674678e+003, 0.000000e+000, 2.598986e+002, 3.679697e+002, 2.051423e+001
 9.300000e-003,-3.102178e+003, 6.119843e+002, 2.712519e+003, 0.000000e+000, 2.495151e+002, 3.584485e+002, 9.879004e+000
 9.350000e-003,-3.085166e+003, 5.599712e+002, 2.749782e+003, 0.000000e+000, 2.400027e+002, 3.473023e+002,-3.594960e-001
 9.400000e-003,-3.067370e+003, 5.076873e+002, 2.784927e+003, 0.000000e+000, 2.313828e+002, 3.346583e+002,-1.014739e+001
 9.450000e-003,-3.048105e+003, 4.532063e+002, 2.819810e+003, 0.000000e+000, 2.236524e+002, 3.206633e+002,-1.945399e+001
 9.500000e-003,-3.027871e+003, 3.981284e+002, 2.852693e+003, 0.000000e+000, 2.167953e+002, 3.054890e+002,-2.825847e+001
 9.550000e-003,-3.005797e+003, 3.406318e+002, 2.885612e+003, 0.000000e+000, 2.107687e+002, 2.893248e+002,-3.656181e+001
