 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397578e+003,-1.061033e+003,-2.373779e+003, 0.000000e+000, 2.039882e+002, 7.535992e+001,-1.560004e+002
 7.000000e-004, 3.386984e+003,-1.004756e+003,-2.423234e+003, 0.000000e+000, 1.895616e+002, 9.272259e+001,-1.538388e+002
 7.500000e-004, 3.374724e+003,-9.453821e+002,-2.471418e+003, 0.000000e+000, 1.744450e+002, 1.106066e+002,-1.511897e+002
 8.000000e-004, 3.361360e+003,-8.880003e+002,-2.519313e+003, 0.000000e+000, 1.586693e+002, 1.289772e+002,-1.480427e+002
 8.500000e-004, 3.347117e+003,-8.281536e+002,-2.565710e+003, 0.000000e+000, 1.422134e+002, 1.478392e+002,-1.444003e+002
 9.000000e-004, 3.331599e+003,-7.699205e+002,-2.611529e+003, 0.000000e+000, 1.250685e+002, 1.671689e+002,-1.402825e+002
 9.500000e-004, 3.315507e+003,-7.101370e+002,-2.656011e+003, 0.000000e+000, 1.072064e+002, 1.870011e+002,-1.356966e+002
 1.000000e-003, 3.298336e+003,-6.513900e+002,-2.699375e+003, 0.000000e+000, 8.858647e+001, 2.073289e+002,-1.306838e+002
 1.050000e-003, 3.280127e+003,-5.916857e+002,-2.741717e+003, 0.000000e+000, 6.920078e+001, 2.281822e+002,-1.252625e+002
 1.100000e-003, 3.261214e+003,-5.325688e+002,-2.782472e+003, 0.000000e+000, 4.901717e+001, 2.495576e+002,-1.194806e+002
 1.150000e-003, 3.240260e+003,-4.724448e+002,-2.822391e+003, 0.000000e+000, 2.807209e+001, 2.714452e+002,-1.133714e+002
 1.200000e-003, 3.218834e+003,-4.127166e+002,-2.860577e+003, 0.000000e+000, 6.387643e+000, 2.938195e+002,-1.069765e+002
 1.250000e-003, 3.194312e+003,-3.514317e+002,-2.897848e+003, 0.000000e+000,-1.594176e+001, 3.166147e+002,-1.003406e+002
 1.300000e-003, 3.169223e+003,-2.904698e+002,-2.933594e+003, 0.000000e+000,-3.881423e+001, 3.397574e+002,-9.349303e+001
 1.350000e-003, 3.140353e+003,-2.274012e+002,-2.968149e+003, 0.000000e+000,-6.208045e+001, 3.631339e+002,-8.647968e+001
 1.400000e-003, 3.110561e+003,-1.644386e+002,-3.001563e+003, 0.000000e+000,-8.556605e+001, 3.866134e+002,-7.931909e+001
 1.450000e-003, 3.076880e+003,-9.932895e+001,-3.033501e+003, 0.000000e+000,-1.090881e+002, 4.100592e+002,-7.204727e+001
 1.500000e-003, 3.041863e+003,-3.382077e+001,-3.064613e+003, 0.000000e+000,-1.324347e+002, 4.332978e+002,-6.467757e+001
 1.550000e-003, 3.003419e+003, 3.318616e+001,-3.094108e+003, 0.000000e+000,-1.554233e+002, 4.561967e+002,-5.723131e+001
 1.600000e-003, 2.963331e+003, 1.012671e+002,-3.122874e+003, 0.000000e+000,-1.778498e+002, 4.785750e+002,-4.972183e+001
 1.650000e-003, 2.920688e+003, 1.697637e+002,-3.150037e+003, 0.000000e+000,-1.995668e+002, 5.003217e+002,-4.216018e+001
 1.700000e-003, 2.876235e+003, 2.398848e+002,-3.176366e+003, 0.000000e+000,-2.204146e+002, 5.212859e+002,-3.456305e+001
 1.750000e-003, 2.830274e+003, 3.094022e+002,-3.201159e+003, 0.000000e+000,-2.403021e+002, 5.413826e+002,-2.694135e+001
 1.800000e-003, 2.782408e+003, 3.807217e+002,-3.224933e+003, 0.000000e+000,-2.591302e+002, 5.605118e+002,-1.931727e+001
 1.850000e-003, 2.733993e+003, 4.509070e+002,-3.247183e+003, 0.000000e+000,-2.768626e+002, 5.786063e+002,-1.171107e+001
 1.900000e-003, 2.683572e+003, 5.226851e+002,-3.268264e+003, 0.000000e+000,-2.934544e+002, 5.956102e+002,-4.151797e+000
 1.950000e-003, 2.633258e+003, 5.934205e+002,-3.287749e+003, 0.000000e+000,-3.089028e+002, 6.114581e+002, 3.327618e+000
 2.000000e-003, 2.580813e+003, 6.653806e+002,-3.306009e+003, 0.000000e+000,-3.231946e+002, 6.261070e+002, 1.069150e+001
 2.050000e-003, 2.528715e+003, 7.368564e+002,-3.322573e+003, 0.000000e+000,-3.363307e+002, 6.394729e+002, 1.789851e+001
 2.100000e-003, 2.474395e+003, 8.093391e+002,-3.337938e+003, 0.000000e+000,-3.483040e+002, 6.514840e+002, 2.491004e+001
 2.150000e-003, 2.420295e+003, 8.821013e+002,-3.351569e+003, 0.000000e+000,-3.590964e+002, 6.620139e+002, 3.168571e+001
 2.200000e-003, 2.363981e+003, 9.560162e+002,-3.364086e+003, 0.000000e+000,-3.686884e+002, 6.709238e+002, 3.819165e+001
 2.250000e-003, 2.307571e+003, 1.031025e+003,-3.374928e+003, 0.000000e+000,-3.770369e+002, 6.780173e+002, 4.439884e+001
 2.300000e-003, 2.249097e+003, 1.107766e+003,-3.384789e+003, 0.000000e+000,-3.841069e+002, 6.830565e+002, 5.028786e+001
 2.350000e-003, 2.190227e+003, 1.186546e+003,-3.393113e+003, 0.000000e+000,-3.898408e+002, 6.857371e+002, 5.584916e+001
 2.400000e-003, 2.129567e+003, 1.268128e+003,-3.400633e+003, 0.000000e+000,-3.941971e+002, 6.856805e+002, 6.108572e+001
 2.450000e-003, 2.068344e+003, 1.353158e+003,-3.406778e+003, 0.000000e+000,-3.971211e+002, 6.824110e+002, 6.601192e+001
 2.500000e-003, 2.005675e+003, 1.442756e+003,-3.412320e+003, 0.000000e+000,-3.985785e+002, 6.753317e+002, 7.065601e+001
 2.550000e-003, 1.942398e+003, 1.538030e+003,-3.416625e+003, 0.000000e+000,-3.985298e+002, 6.636941e+002, 7.505589e+001
 2.600000e-003, 1.878102e+003, 1.640151e+003,-3.420447e+003, 0.000000e+000,-3.969619e+002, 6.465942e+002, 7.925784e+001
 2.650000e-003, 1.813425e+003, 1.749479e+003,-3.423010e+003, 0.000000e+000,-3.938742e+002, 6.230239e+002, 8.330676e+001
 2.700000e-003, 1.748871e+003, 1.863593e+003,-3.424746e+003, 0.000000e+000,-3.893406e+002, 5.921120e+002, 8.722466e+001
 2.750000e-003, 1.685595e+003, 1.975183e+003,-3.424557e+003, 0.000000e+000,-3.835438e+002, 5.536406e+002, 9.098883e+001
 2.800000e-003, 1.625411e+003, 2.071176e+003,-3.422560e+003, 0.000000e+000,-3.768636e+002, 5.087604e+002, 9.451072e+001
 2.850000e-003, 1.568001e+003, 2.141028e+003,-3.418972e+003, 0.000000e+000,-3.697770e+002, 4.602071e+002, 9.772434e+001
 2.900000e-003, 1.511846e+003, 2.186987e+003,-3.415971e+003, 0.000000e+000,-3.626343e+002, 4.112679e+002, 1.007248e+002
 2.950000e-003, 1.452774e+003, 2.223330e+003,-3.415147e+003, 0.000000e+000,-3.553997e+002, 3.641114e+002, 1.038607e+002
 3.000000e-003, 1.390945e+003, 2.262553e+003,-3.416060e+003, 0.000000e+000,-3.477650e+002, 3.190994e+002, 1.075572e+002
 3.050000e-003, 1.326112e+003, 2.309531e+003,-3.417346e+003, 0.000000e+000,-3.394135e+002, 2.754221e+002, 1.121175e+002
 3.100000e-003, 1.261324e+003, 2.363303e+003,-3.417127e+003, 0.000000e+000,-3.302150e+002, 2.320052e+002, 1.176259e+002
 3.150000e-003, 1.196168e+003, 2.421380e+003,-3.415061e+003, 0.000000e+000,-3.202139e+002, 1.880052e+002, 1.240170e+002
 3.200000e-003, 1.132491e+003, 2.481279e+003,-3.410286e+003, 0.000000e+000,-3.095480e+002, 1.429117e+002, 1.311440e+002
 3.250000e-003, 1.068980e+003, 2.541389e+003,-3.403420e+003, 0.000000e+000,-2.983882e+002, 9.648840e+001, 1.388437e+002
 3.300000e-003, 1.006791e+003, 2.600418e+003,-3.394048e+003, 0.000000e+000,-2.868918e+002, 4.869182e+001, 1.469660e+002
 3.350000e-003, 9.446961e+002, 2.657682e+003,-3.382946e+003, 0.000000e+000,-2.752080e+002,-3.906302e-001, 1.553849e+002
 3.400000e-003, 8.835285e+002, 2.712620e+003,-3.369696e+003, 0.000000e+000,-2.634565e+002,-5.059031e+001, 1.639980e+002
 3.450000e-003, 8.224080e+002, 2.765024e+003,-3.355115e+003, 0.000000e+000,-2.517505e+002,-1.016893e+002, 1.727294e+002
 3.500000e-003, 7.618668e+002, 2.814829e+003,-3.338759e+003, 0.000000e+000,-2.401771e+002,-1.534537e+002, 1.815274e+002
 3.550000e-003, 7.013966e+002, 2.861996e+003,-3.321421e+003, 0.000000e+000,-2.288216e+002,-2.056454e+002, 1.903634e+002
 3.600000e-003, 6.412438e+002, 2.906713e+003,-3.302507e+003, 0.000000e+000,-2.177487e+002,-2.580384e+002, 1.992210e+002
 3.650000e-003, 5.812921e+002, 2.948888e+003,-3.282679e+003, 0.000000e+000,-2.070290e+002,-3.104159e+002, 2.080879e+002
 3.700000e-003, 5.215400e+002, 2.988698e+003,-3.261254e+003, 0.000000e+000,-1.967218e+002,-3.625691e+002, 2.169493e+002
 3.750000e-003, 4.622684e+002, 3.025909e+003,-3.238666e+003, 0.000000e+000,-1.869021e+002,-4.142876e+002, 2.257726e+002
 3.800000e-003, 4.032422e+002, 3.060515e+003,-3.214117e+003, 0.000000e+000,-1.776452e+002,-4.653469e+002, 2.344999e+002
 3.850000e-003, 3.451005e+002, 3.092189e+003,-3.187802e+003, 0.000000e+000,-1.690502e+002,-5.155027e+002, 2.430316e+002
 3.900000e-003, 2.873806e+002, 3.120740e+003,-3.158968e+003, 0.000000e+000,-1.612248e+002,-5.644777e+002, 2.512296e+002
 3.950000e-003, 2.309732e+002, 3.145871e+003,-3.127663e+003, 0.000000e+000,-1.543027e+002,-6.119644e+002, 2.589073e+002
 4.000000e-003, 1.751951e+002, 3.167362e+003,-3.093340e+003, 0.000000e+000,-1.484278e+002,-6.576224e+002, 2.658435e+002
 4.050000e-003, 1.210310e+002, 3.185066e+003,-3.056041e+003, 0.000000e+000,-1.437615e+002,-7.010888e+002, 2.717821e+002
 4.100000e-003, 6.760181e+001, 3.198940e+003,-3.015533e+003, 0.000000e+000,-1.404689e+002,-7.419904e+002, 2.764532e+002
 4.150000e-003, 1.582482e+001, 3.209057e+003,-2.971988e+003, 0.000000e+000,-1.387143e+002,-7.799577e+002, 2.795815e+002
 4.200000e-003,-3.532728e+001, 3.215686e+003,-2.925511e+003, 0.000000e+000,-1.386513e+002,-8.146469e+002, 2.809094e+002
 4.250000e-003,-8.512235e+001, 3.219123e+003,-2.876453e+003, 0.000000e+000,-1.404105e+002,-8.457536e+002, 2.802089e+002
 4.300000e-003,-1.346629e+002, 3.219932e+003,-2.825200e+003, 0.000000e+000,-1.440944e+002,-8.730336e+002, 2.773001e+002
 4.350000e-003,-1.834510e+002, 3.218558e+003,-2.772236e+003, 0.000000e+000,-1.497613e+002,-8.963121e+002, 2.720604e+002
 4.400000e-003,-2.325641e+002, 3.215702e+003,-2.718091e+003, 0.000000e+000,-1.574278e+002,-9.154932e+002, 2.644340e+002
 4.450000e-003,-2.817273e+002, 3.211840e+003,-2.663274e+003, 0.000000e+000,-1.670532e+002,-9.305616e+002, 2.544331e+002
 4.500000e-003,-3.318688e+002, 3.207594e+003,-2.608295e+003, 0.000000e+000,-1.785498e+002,-9.415771e+002, 2.421370e+002
 4.550000e-003,-3.828844e+002, 3.203279e+003,-2.553560e+003, 0.000000e+000,-1.917717e+002,-9.486638e+002, 2.276845e+002
 4.600000e-003,-4.354191e+002, 3.199264e+003,-2.499410e+003, 0.000000e+000,-2.065338e+002,-9.519927e+002, 2.112627e+002
 4.650000e-003,-4.895369e+002, 3.195749e+003,-2.446115e+003, 0.000000e+000,-2.226002e+002,-9.517743e+002, 1.930975e+002
 4.700000e-003,-5.454930e+002, 3.192817e+003,-2.393752e+003, 0.000000e+000,-2.397112e+002,-9.482385e+002, 1.734362e+002
 4.750000e-003,-6.034731e+002, 3.190386e+003,-2.342448e+003, 0.000000e+000,-2.575747e+002,-9.416163e+002, 1.525373e+002
 4.800000e-003,-6.632891e+002, 3.188346e+003,-2.292019e+003, 0.000000e+000,-2.758960e+002,-9.321262e+002, 1.306529e+002
 4.850000e-003,-7.252065e+002, 3.186059e+003,-2.242502e+003, 0.000000e+000,-2.943727e+002,-9.199373e+002, 1.080233e+002
 4.900000e-003,-7.886660e+002, 3.183479e+003,-2.193580e+003, 0.000000e+000,-3.127196e+002,-9.051730e+002, 8.486718e+001
 4.950000e-003,-8.542637e+002, 3.180737e+003,-2.145425e+003, 0.000000e+000,-3.306464e+002,-8.879634e+002, 6.139104e+001
 5.000000e-003,-9.209924e+002, 3.177807e+003,-2.097542e+003, 0.000000e+000,-3.478880e+002,-8.684458e+002, 3.777722e+001
 5.050000e-003,-9.895648e+002, 3.174623e+003,-2.050172e+003, 0.000000e+000,-3.641965e+002,-8.467523e+002, 1.418851e+001
 5.100000e-003,-1.058739e+003, 3.171374e+003,-2.002871e+003, 0.000000e+000,-3.793569e+002,-8.230234e+002,-9.228476e+000
 5.150000e-003,-1.129446e+003, 3.168103e+003,-1.956009e+003, 0.000000e+000,-3.931728e+002,-7.974156e+002,-3.233461e+001
 5.200000e-003,-1.200297e+003, 3.165247e+003,-1.909226e+003, 0.000000e+000,-4.054756e+002,-7.701182e+002,-5.499263e+001
 5.250000e-003,-1.272424e+003, 3.162927e+003,-1.862966e+003, 0.000000e+000,-4.161117e+002,-7.413582e+002,-7.706217e+001
 5.300000e-003,-1.344347e+003, 3.161725e+003,-1.816937e+003, 0.000000e+000,-4.249480e+002,-7.114099e+002,-9.839529e+001
 5.350000e-003,-1.417354e+003, 3.161714e+003,-1.771568e+003, 0.000000e+000,-4.318620e+002,-6.805916e+002,-1.188374e+002
 5.400000e-003,-1.489906e+003, 3.163465e+003,-1.726588e+003, 0.000000e+000,-4.367453e+002,-6.492650e+002,-1.382262e+002
 5.450000e-003,-1.563372e+003, 3.166859e+003,-1.682314e+003, 0.000000e+000,-4.394983e+002,-6.178218e+002,-1.563986e+002
 5.500000e-003,-1.636181e+003, 3.172314e+003,-1.638464e+003, 0.000000e+000,-4.400323e+002,-5.866736e+002,-1.731925e+002
 5.550000e-003,-1.709690e+003, 3.179420e+003,-1.595163e+003, 0.000000e+000,-4.382707e+002,-5.562319e+002,-1.884586e+002
 5.600000e-003,-1.782330e+003, 3.188363e+003,-1.552135e+003, 0.000000e+000,-4.341482e+002,-5.268928e+002,-2.020611e+002
 5.650000e-003,-1.855359e+003, 3.198446e+003,-1.509278e+003, 0.000000e+000,-4.276182e+002,-4.990175e+002,-2.138920e+002
 5.700000e-003,-1.927263e+003, 3.209629e+003,-1.466386e+003, 0.000000e+000,-4.186486e+002,-4.729171e+002,-2.238673e+002
 5.750000e-003,-1.999139e+003, 3.221037e+003,-1.423151e+003, 0.000000e+000,-4.072327e+002,-4.488404e+002,-2.319401e+002
 5.800000e-003,-2.069602e+003, 3.232491e+003,-1.379528e+003, 0.000000e+000,-3.933809e+002,-4.269649e+002,-2.380900e+002
 5.850000e-003,-2.139555e+003, 3.243100e+003,-1.335062e+003, 0.000000e+000,-3.771332e+002,-4.073958e+002,-2.423331e+002
 5.900000e-003,-2.207825e+003, 3.252674e+003,-1.289946e+003, 0.000000e+000,-3.585453e+002,-3.901652e+002,-2.447060e+002
 5.950000e-003,-2.275117e+003, 3.260472e+003,-1.243646e+003, 0.000000e+000,-3.377021e+002,-3.752418e+002,-2.452708e+002
 6.000000e-003,-2.340535e+003, 3.266401e+003,-1.196625e+003, 0.000000e+000,-3.146983e+002,-3.625381e+002,-2.440973e+002
 6.050000e-003,-2.404598e+003, 3.269971e+003,-1.148315e+003, 0.000000e+000,-2.896520e+002,-3.519271e+002,-2.412650e+002
 6.100000e-003,-2.466713e+003, 3.271230e+003,-1.099414e+003, 0.000000e+000,-2.626833e+002,-3.432517e+002,-2.368475e+002
 6.150000e-003,-2.527209e+003, 3.269959e+003,-1.049332e+003, 0.000000e+000,-2.339278e+002,-3.363427e+002,-2.309138e+002
 6.200000e-003,-2.585801e+003, 3.266306e+003,-9.989116e+002, 0.000000e+000,-2.035156e+002,-3.310261e+002,-2.235188e+002
 6.250000e-003,-2.642629e+003, 3.260269e+003,-9.475161e+002, 0.000000e+000,-1.715843e+002,-3.271369e+002,-2.147064e+002
 6.300000e-003,-2.697674e+003, 3.251990e+003,-8.960167e+002, 0.000000e+000,-1.382607e+002,-3.245193e+002,-2.045076e+002
 6.350000e-003,-2.750843e+003, 3.241586e+003,-8.437055e+002, 0.000000e+000,-1.036770e+002,-3.230342e+002,-1.929453e+002
 6.400000e-003,-2.802310e+003, 3.229078e+003,-7.913672e+002, 0.000000e+000,-6.795759e+001,-3.225513e+002,-1.800402e+002
 6.450000e-003,-2.851669e+003, 3.214612e+003,-7.382248e+002, 0.000000e+000,-3.124022e+001,-3.229506e+002,-1.658155e+002
 6.500000e-003,-2.899255e+003, 3.198017e+003,-6.848971e+002, 0.000000e+000, 6.334761e+000,-3.241095e+002,-1.503079e+002
 6.550000e-003,-2.944540e+003, 3.179443e+003,-6.305660e+002, 0.000000e+000, 4.461623e+001,-3.259036e+002,-1.335705e+002
 6.600000e-003,-2.987921e+003, 3.158514e+003,-5.756793e+002, 0.000000e+000, 8.344647e+001,-3.281918e+002,-1.156843e+002
 6.650000e-003,-3.028666e+003, 3.135389e+003,-5.194767e+002, 0.000000e+000, 1.226473e+002,-3.308180e+002,-9.675418e+001
 6.700000e-003,-3.067298e+003, 3.109544e+003,-4.622530e+002, 0.000000e+000, 1.620286e+002,-3.336004e+002,-7.691926e+001
 6.750000e-003,-3.102959e+003, 3.081245e+003,-4.033995e+002, 0.000000e+000, 2.013798e+002,-3.363387e+002,-5.634264e+001
 6.800000e-003,-3.136233e+003, 3.049900e+003,-3.431117e+002, 0.000000e+000, 2.404738e+002,-3.388099e+002,-3.521803e+001
 6.850000e-003,-3.166235e+003, 3.015981e+003,-2.810193e+002, 0.000000e+000, 2.790655e+002,-3.407817e+002,-1.375371e+001
 6.900000e-003,-3.193655e+003, 2.978896e+003,-2.172721e+002, 0.000000e+000, 3.168984e+002,-3.420129e+002, 7.824454e+000
 6.950000e-003,-3.217668e+003, 2.939402e+003,-1.517801e+002, 0.000000e+000, 3.537092e+002,-3.422720e+002, 2.929185e+001
 7.000000e-003,-3.239078e+003, 2.896917e+003,-8.467474e+001, 0.000000e+000, 3.892349e+002,-3.413383e+002, 5.042389e+001
 7.050000e-003,-3.257178e+003, 2.852501e+003,-1.613360e+001, 0.000000e+000, 4.232210e+002,-3.390218e+002, 7.101404e+001
 7.100000e-003,-3.272873e+003, 2.805539e+003, 5.374144e+001, 0.000000e+000, 4.554281e+002,-3.351613e+002, 9.087176e+001
 7.150000e-003,-3.285593e+003, 2.757341e+003, 1.245639e+002, 0.000000e+000, 4.856412e+002,-3.296411e+002, 1.098366e+002
 7.200000e-003,-3.296293e+003, 2.707177e+003, 1.963016e+002, 0.000000e+000, 5.136726e+002,-3.223825e+002, 1.277733e+002
 7.250000e-003,-3.304524e+003, 2.656514e+003, 2.684412e+002, 0.000000e+000, 5.393705e+002,-3.133554e+002, 1.445807e+002
 7.300000e-003,-3.311222e+003, 2.604422e+003, 3.410681e+002, 0.000000e+000, 5.626170e+002,-3.025634e+002, 1.601833e+002
 7.350000e-003,-3.316021e+003, 2.552421e+003, 4.136178e+002, 0.000000e+000, 5.833344e+002,-2.900484e+002, 1.745349e+002
 7.400000e-003,-3.319762e+003, 2.499333e+003, 4.863253e+002, 0.000000e+000, 6.014778e+002,-2.758733e+002, 1.876085e+002
 7.450000e-003,-3.322130e+003, 2.446667e+003, 5.586212e+002, 0.000000e+000, 6.170390e+002,-2.601213e+002, 1.993968e+002
 7.500000e-003,-3.323805e+003, 2.393016e+003, 6.308920e+002, 0.000000e+000, 6.300354e+002,-2.428803e+002, 2.099016e+002
 7.550000e-003,-3.324509e+003, 2.339851e+003, 7.025699e+002, 0.000000e+000, 6.405125e+002,-2.242403e+002, 2.191339e+002
 7.600000e-003,-3.324731e+003, 2.285627e+003, 7.741669e+002, 0.000000e+000, 6.485308e+002,-2.042843e+002, 2.271055e+002
 7.650000e-003,-3.324242e+003, 2.231791e+003, 8.450886e+002, 0.000000e+000, 6.541692e+002,-1.830866e+002, 2.338308e+002
 7.700000e-003,-3.323340e+003, 2.176798e+003, 9.159340e+002, 0.000000e+000, 6.575118e+002,-1.607123e+002, 2.393207e+002
 7.750000e-003,-3.321878e+003, 2.122088e+003, 9.860370e+002, 0.000000e+000, 6.586537e+002,-1.372178e+002, 2.435880e+002
 7.800000e-003,-3.319985e+003, 2.066267e+003, 1.056053e+003, 0.000000e+000, 6.576893e+002,-1.126596e+002, 2.466428e+002
 7.850000e-003,-3.317642e+003, 2.010757e+003, 1.125204e+003, 0.000000e+000, 6.547209e+002,-8.709428e+001, 2.485010e+002
 7.900000e-003,-3.314833e+003, 1.954429e+003, 1.194193e+003, 0.000000e+000, 6.498491e+002,-6.059541e+001, 2.491802e+002
 7.950000e-003,-3.311701e+003, 1.898626e+003, 1.262116e+003, 0.000000e+000, 6.431831e+002,-3.324872e+001, 2.487089e+002
 8.000000e-003,-3.308102e+003, 1.842544e+003, 1.329736e+003, 0.000000e+000, 6.348328e+002,-5.173768e+000, 2.471221e+002
 8.050000e-003,-3.304351e+003, 1.787340e+003, 1.396041e+003, 0.000000e+000, 6.249196e+002, 2.348879e+001, 2.444685e+002
 8.100000e-003,-3.300178e+003, 1.732534e+003, 1.461877e+003, 0.000000e+000, 6.135683e+002, 5.255545e+001, 2.408054e+002
 8.150000e-003,-3.296045e+003, 1.678959e+003, 1.526166e+003, 0.000000e+000, 6.009167e+002, 8.182157e+001, 2.362026e+002
 8.200000e-003,-3.291551e+003, 1.626421e+003, 1.589858e+003, 0.000000e+000, 5.871069e+002, 1.110424e+002, 2.307356e+002
 8.250000e-003,-3.287260e+003, 1.575310e+003, 1.651858e+003, 0.000000e+000, 5.722919e+002, 1.399627e+002, 2.244870e+002
 8.300000e-003,-3.282635e+003, 1.525670e+003, 1.713215e+003, 0.000000e+000, 5.566263e+002, 1.683012e+002, 2.175396e+002
 8.350000e-003,-3.278287e+003, 1.477377e+003, 1.772860e+003, 0.000000e+000, 5.402700e+002, 1.957846e+002, 2.099747e+002
 8.400000e-003,-3.273555e+003, 1.430691e+003, 1.831903e+003, 0.000000e+000, 5.233790e+002, 2.221339e+002, 2.018679e+002
 8.450000e-003,-3.269053e+003, 1.384971e+003, 1.889335e+003, 0.000000e+000, 5.061061e+002, 2.470985e+002, 1.932857e+002
 8.500000e-003,-3.264034e+003, 1.340704e+003, 1.946248e+003, 0.000000e+000, 4.885946e+002, 2.704413e+002, 1.842858e+002
 8.550000e-003,-3.259081e+003, 1.296796e+003, 2.001720e+003, 0.000000e+000, 4.709766e+002, 2.919689e+002, 1.749121e+002
 8.600000e-003,-3.253424e+003, 1.253997e+003, 2.056730e+003, 0.000000e+000, 4.533713e+002, 3.115143e+002, 1.652020e+002
 8.650000e-003,-3.247600e+003, 1.210875e+003, 2.110470e+003, 0.000000e+000, 4.358818e+002, 3.289593e+002, 1.551789e+002
 8.700000e-003,-3.240896e+003, 1.168471e+003, 2.163706e+003, 0.000000e+000, 4.185991e+002, 3.442147e+002, 1.448665e+002
 8.750000e-003,-3.233791e+003, 1.125140e+003, 2.215783e+003, 0.000000e+000, 4.015975e+002, 3.572351e+002, 1.342783e+002
 8.800000e-003,-3.225700e+003, 1.082222e+003, 2.267180e+003, 0.000000e+000, 3.849440e+002, 3.679984e+002, 1.234375e+002
 8.850000e-003,-3.217025e+003, 1.037956e+003, 2.317451e+003, 0.000000e+000, 3.686925e+002, 3.765140e+002, 1.123626e+002
 8.900000e-003,-3.207362e+003, 9.939431e+002, 2.366743e+003, 0.000000e+000, 3.528966e+002, 3.828045e+002, 1.010897e+002
 8.950000e-003,-3.197009e+003, 9.483641e+002, 2.414890e+003, 0.000000e+000, 3.376015e+002, 3.869104e+002, 8.965407e+001
 9.000000e-003,-3.185760e+003, 9.030037e+002, 2.461694e+003, 0.000000e+000, 3.228583e+002, 3.888772e+002, 7.811307e+001
 9.050000e-003,-3.173764e+003, 8.560014e+002, 2.507336e+003, 0.000000e+000, 3.087134e+002, 3.887582e+002, 6.652280e+001
 9.100000e-003,-3.161004e+003, 8.092265e+002, 2.551292e+003, 0.000000e+000, 2.952212e+002, 3.866095e+002, 5.496017e+001
 9.150000e-003,-3.147439e+003, 7.607712e+002, 2.594138e+003, 0.000000e+000, 2.824313e+002, 3.824921e+002, 4.349644e+001
 9.200000e-003,-3.133208e+003, 7.124976e+002, 2.635053e+003, 0.000000e+000, 2.703990e+002, 3.764733e+002, 3.221716e+001
 9.250000e-003,-3.118050e+003, 6.624479e+002, 2.675013e+003, 0.000000e+000, 2.591702e+002, 3.686296e+002, 2.119517e+001
 9.300000e-003,-3.102225e+003, 6.124176e+002, 2.712938e+003, 0.000000e+000, 2.487901e+002, 3.590516e+002, 1.050831e+001
 9.350000e-003,-3.085255e+003, 5.604199e+002, 2.750168e+003, 0.000000e+000, 2.392878e+002, 3.478452e+002, 2.148047e-001
 9.400000e-003,-3.067496e+003, 5.081656e+002, 2.785390e+003, 0.000000e+000, 2.306832e+002, 3.351381e+002,-9.630957e+000
 9.450000e-003,-3.048286e+003, 4.536900e+002, 2.820234e+003, 0.000000e+000, 2.229744e+002, 3.210778e+002,-1.899796e+001
 9.500000e-003,-3.028067e+003, 3.986374e+002, 2.853185e+003, 0.000000e+000, 2.161435e+002, 3.058362e+002,-2.786471e+001
 9.550000e-003,-3.006056e+003, 3.411349e+002, 2.886062e+003, 0.000000e+000, 2.101485e+002, 2.896034e+002,-3.623195e+001
