 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397624e+003,-1.061034e+003,-2.373781e+003, 0.000000e+000, 2.039012e+002, 7.535211e+001,-1.560099e+002
 7.000000e-004, 3.386958e+003,-1.004763e+003,-2.423243e+003, 0.000000e+000, 1.894733e+002, 9.271529e+001,-1.538475e+002
 7.500000e-004, 3.374771e+003,-9.453794e+002,-2.471419e+003, 0.000000e+000, 1.743554e+002, 1.105996e+002,-1.511978e+002
 8.000000e-004, 3.361333e+003,-8.880078e+002,-2.519323e+003, 0.000000e+000, 1.585785e+002, 1.289706e+002,-1.480500e+002
 8.500000e-004, 3.347172e+003,-8.281530e+002,-2.565710e+003, 0.000000e+000, 1.421208e+002, 1.478330e+002,-1.444068e+002
 9.000000e-004, 3.331573e+003,-7.699234e+002,-2.611538e+003, 0.000000e+000, 1.249742e+002, 1.671628e+002,-1.402884e+002
 9.500000e-004, 3.315563e+003,-7.101431e+002,-2.656014e+003, 0.000000e+000, 1.071102e+002, 1.869957e+002,-1.357016e+002
 1.000000e-003, 3.298321e+003,-6.513867e+002,-2.699381e+003, 0.000000e+000, 8.848771e+001, 2.073237e+002,-1.306882e+002
 1.050000e-003, 3.280170e+003,-5.916984e+002,-2.741725e+003, 0.000000e+000, 6.910030e+001, 2.281776e+002,-1.252660e+002
 1.100000e-003, 3.261219e+003,-5.325624e+002,-2.782474e+003, 0.000000e+000, 4.891362e+001, 2.495534e+002,-1.194833e+002
 1.150000e-003, 3.240279e+003,-4.724591e+002,-2.822403e+003, 0.000000e+000, 2.796711e+001, 2.714416e+002,-1.133732e+002
 1.200000e-003, 3.218861e+003,-4.127126e+002,-2.860577e+003, 0.000000e+000, 6.279769e+000, 2.938166e+002,-1.069775e+002
 1.250000e-003, 3.194302e+003,-3.514417e+002,-2.897861e+003, 0.000000e+000,-1.605061e+001, 3.166122e+002,-1.003408e+002
 1.300000e-003, 3.169266e+003,-2.904715e+002,-2.933594e+003, 0.000000e+000,-3.892514e+001, 3.397556e+002,-9.349236e+001
 1.350000e-003, 3.140316e+003,-2.274039e+002,-2.968162e+003, 0.000000e+000,-6.219168e+001, 3.631325e+002,-8.647820e+001
 1.400000e-003, 3.110612e+003,-1.644449e+002,-3.001562e+003, 0.000000e+000,-8.567815e+001, 3.866126e+002,-7.931681e+001
 1.450000e-003, 3.076823e+003,-9.932545e+001,-3.033513e+003, 0.000000e+000,-1.091997e+002, 4.100585e+002,-7.204427e+001
 1.500000e-003, 3.041916e+003,-3.382731e+001,-3.064611e+003, 0.000000e+000,-1.325459e+002, 4.332974e+002,-6.467394e+001
 1.550000e-003, 3.003347e+003, 3.319258e+001,-3.094119e+003, 0.000000e+000,-1.555332e+002, 4.561964e+002,-5.722710e+001
 1.600000e-003, 2.963383e+003, 1.012647e+002,-3.122868e+003, 0.000000e+000,-1.779582e+002, 4.785743e+002,-4.971727e+001
 1.650000e-003, 2.920609e+003, 1.697708e+002,-3.150047e+003, 0.000000e+000,-1.996732e+002, 5.003206e+002,-4.215528e+001
 1.700000e-003, 2.876282e+003, 2.398880e+002,-3.176357e+003, 0.000000e+000,-2.205187e+002, 5.212842e+002,-3.455807e+001
 1.750000e-003, 2.830194e+003, 3.094106e+002,-3.201168e+003, 0.000000e+000,-2.404038e+002, 5.413801e+002,-2.693641e+001
 1.800000e-003, 2.782444e+003, 3.807286e+002,-3.224922e+003, 0.000000e+000,-2.592288e+002, 5.605083e+002,-1.931251e+001
 1.850000e-003, 2.733920e+003, 4.509187e+002,-3.247188e+003, 0.000000e+000,-2.769586e+002, 5.786016e+002,-1.170673e+001
 1.900000e-003, 2.683589e+003, 5.226930e+002,-3.268253e+003, 0.000000e+000,-2.935465e+002, 5.956041e+002,-4.147889e+000
 1.950000e-003, 2.633198e+003, 5.934371e+002,-3.287749e+003, 0.000000e+000,-3.089918e+002, 6.114504e+002, 3.330739e+000
 2.000000e-003, 2.580803e+003, 6.653886e+002,-3.305999e+003, 0.000000e+000,-3.232787e+002, 6.260977e+002, 1.069394e+001
 2.050000e-003, 2.528668e+003, 7.368775e+002,-3.322566e+003, 0.000000e+000,-3.364109e+002, 6.394616e+002, 1.789987e+001
 2.100000e-003, 2.474353e+003, 8.093491e+002,-3.337930e+003, 0.000000e+000,-3.483780e+002, 6.514706e+002, 2.491044e+001
 2.150000e-003, 2.420253e+003, 8.821256e+002,-3.351557e+003, 0.000000e+000,-3.591646e+002, 6.619982e+002, 3.168480e+001
 2.200000e-003, 2.363906e+003, 9.560322e+002,-3.364079e+003, 0.000000e+000,-3.687487e+002, 6.709055e+002, 3.818952e+001
 2.250000e-003, 2.307524e+003, 1.031052e+003,-3.374912e+003, 0.000000e+000,-3.770888e+002, 6.779961e+002, 4.439519e+001
 2.300000e-003, 2.248987e+003, 1.107792e+003,-3.384782e+003, 0.000000e+000,-3.841481e+002, 6.830317e+002, 5.028272e+001
 2.350000e-003, 2.190159e+003, 1.186579e+003,-3.393093e+003, 0.000000e+000,-3.898699e+002, 6.857084e+002, 5.584224e+001
 2.400000e-003, 2.129416e+003, 1.268169e+003,-3.400627e+003, 0.000000e+000,-3.942115e+002, 6.856469e+002, 6.107706e+001
 2.450000e-003, 2.068236e+003, 1.353202e+003,-3.406753e+003, 0.000000e+000,-3.971180e+002, 6.823717e+002, 6.600122e+001
 2.500000e-003, 2.005468e+003, 1.442814e+003,-3.412314e+003, 0.000000e+000,-3.985542e+002, 6.752856e+002, 7.064328e+001
 2.550000e-003, 1.942223e+003, 1.538090e+003,-3.416595e+003, 0.000000e+000,-3.984799e+002, 6.636401e+002, 7.504079e+001
 2.600000e-003, 1.877812e+003, 1.640226e+003,-3.420441e+003, 0.000000e+000,-3.968807e+002, 6.465313e+002, 7.924036e+001
 2.650000e-003, 1.813152e+003, 1.749543e+003,-3.422975e+003, 0.000000e+000,-3.937552e+002, 6.229517e+002, 8.328661e+001
 2.700000e-003, 1.748491e+003, 1.863650e+003,-3.424741e+003, 0.000000e+000,-3.891778e+002, 5.920317e+002, 8.720190e+001
 2.750000e-003, 1.685263e+003, 1.975189e+003,-3.424527e+003, 0.000000e+000,-3.833333e+002, 5.535562e+002, 9.096375e+001
 2.800000e-003, 1.625082e+003, 2.071139e+003,-3.422571e+003, 0.000000e+000,-3.766089e+002, 5.086782e+002, 9.448436e+001
 2.850000e-003, 1.567836e+003, 2.140941e+003,-3.418968e+003, 0.000000e+000,-3.694893e+002, 4.601333e+002, 9.769844e+001
 2.900000e-003, 1.511801e+003, 2.186914e+003,-3.416003e+003, 0.000000e+000,-3.623329e+002, 4.112050e+002, 1.007009e+002
 2.950000e-003, 1.452871e+003, 2.223279e+003,-3.415144e+003, 0.000000e+000,-3.551022e+002, 3.640568e+002, 1.038387e+002
 3.000000e-003, 1.391101e+003, 2.262550e+003,-3.416064e+003, 0.000000e+000,-3.474849e+002, 3.190485e+002, 1.075354e+002
 3.050000e-003, 1.326277e+003, 2.309545e+003,-3.417308e+003, 0.000000e+000,-3.391554e+002, 2.753706e+002, 1.120934e+002
 3.100000e-003, 1.261487e+003, 2.363330e+003,-3.417100e+003, 0.000000e+000,-3.299793e+002, 2.319510e+002, 1.175975e+002
 3.150000e-003, 1.196277e+003, 2.421403e+003,-3.415010e+003, 0.000000e+000,-3.199968e+002, 1.879477e+002, 1.239833e+002
 3.200000e-003, 1.132601e+003, 2.481293e+003,-3.410256e+003, 0.000000e+000,-3.093459e+002, 1.428518e+002, 1.311049e+002
 3.250000e-003, 1.069029e+003, 2.541401e+003,-3.403380e+003, 0.000000e+000,-2.981971e+002, 9.642675e+001, 1.388000e+002
 3.300000e-003, 1.006859e+003, 2.600414e+003,-3.394029e+003, 0.000000e+000,-2.867088e+002, 4.862969e+001, 1.469184e+002
 3.350000e-003, 9.447118e+002, 2.657685e+003,-3.382923e+003, 0.000000e+000,-2.750309e+002,-4.526185e-001, 1.553345e+002
 3.400000e-003, 8.835723e+002, 2.712605e+003,-3.369687e+003, 0.000000e+000,-2.632836e+002,-5.065140e+001, 1.639455e+002
 3.450000e-003, 8.224101e+002, 2.765022e+003,-3.355107e+003, 0.000000e+000,-2.515809e+002,-1.017492e+002, 1.726758e+002
 3.500000e-003, 7.618962e+002, 2.814809e+003,-3.338757e+003, 0.000000e+000,-2.400099e+002,-1.535120e+002, 1.814732e+002
 3.550000e-003, 7.013973e+002, 2.861991e+003,-3.321427e+003, 0.000000e+000,-2.286566e+002,-2.057019e+002, 1.903095e+002
 3.600000e-003, 6.412657e+002, 2.906689e+003,-3.302511e+003, 0.000000e+000,-2.175855e+002,-2.580930e+002, 1.991678e+002
 3.650000e-003, 5.813022e+002, 2.948879e+003,-3.282697e+003, 0.000000e+000,-2.068682e+002,-3.104682e+002, 2.080363e+002
 3.700000e-003, 5.215614e+002, 2.988670e+003,-3.261263e+003, 0.000000e+000,-1.965633e+002,-3.626189e+002, 2.168995e+002
 3.750000e-003, 4.622986e+002, 3.025894e+003,-3.238696e+003, 0.000000e+000,-1.867473e+002,-4.143343e+002, 2.257255e+002
 3.800000e-003, 4.032710e+002, 3.060480e+003,-3.214132e+003, 0.000000e+000,-1.774946e+002,-4.653902e+002, 2.344559e+002
 3.850000e-003, 3.451604e+002, 3.092162e+003,-3.187844e+003, 0.000000e+000,-1.689057e+002,-5.155417e+002, 2.429915e+002
 3.900000e-003, 2.874239e+002, 3.120696e+003,-3.158990e+003, 0.000000e+000,-1.610875e+002,-5.645120e+002, 2.511938e+002
 3.950000e-003, 2.310681e+002, 3.145830e+003,-3.127716e+003, 0.000000e+000,-1.541748e+002,-6.119929e+002, 2.588766e+002
 4.000000e-003, 1.752565e+002, 3.167311e+003,-3.093367e+003, 0.000000e+000,-1.483106e+002,-6.576446e+002, 2.658183e+002
 4.050000e-003, 1.211592e+002, 3.185011e+003,-3.056103e+003, 0.000000e+000,-1.436573e+002,-7.011039e+002, 2.717630e+002
 4.100000e-003, 6.768019e+001, 3.198883e+003,-3.015566e+003, 0.000000e+000,-1.403787e+002,-7.419979e+002, 2.764405e+002
 4.150000e-003, 1.597755e+001, 3.208990e+003,-2.972057e+003, 0.000000e+000,-1.386397e+002,-7.799568e+002, 2.795757e+002
 4.200000e-003,-3.523788e+001, 3.215629e+003,-2.925547e+003, 0.000000e+000,-1.385931e+002,-8.146376e+002, 2.809107e+002
 4.250000e-003,-8.495835e+001, 3.219050e+003,-2.876525e+003, 0.000000e+000,-1.403695e+002,-8.457356e+002, 2.802175e+002
 4.300000e-003,-1.345712e+002, 3.219879e+003,-2.825238e+003, 0.000000e+000,-1.440706e+002,-8.730071e+002, 2.773161e+002
 4.350000e-003,-1.832899e+002, 3.218484e+003,-2.772307e+003, 0.000000e+000,-1.497546e+002,-8.962772e+002, 2.720838e+002
 4.400000e-003,-2.324784e+002, 3.215657e+003,-2.718129e+003, 0.000000e+000,-1.574377e+002,-9.154504e+002, 2.644647e+002
 4.450000e-003,-2.815806e+002, 3.211772e+003,-2.663342e+003, 0.000000e+000,-1.670787e+002,-9.305112e+002, 2.544710e+002
 4.500000e-003,-3.317939e+002, 3.207560e+003,-2.608333e+003, 0.000000e+000,-1.785902e+002,-9.415199e+002, 2.421820e+002
 4.550000e-003,-3.827589e+002, 3.203219e+003,-2.553622e+003, 0.000000e+000,-1.918255e+002,-9.486004e+002, 2.277362e+002
 4.600000e-003,-4.353553e+002, 3.199240e+003,-2.499446e+003, 0.000000e+000,-2.066002e+002,-9.519238e+002, 2.113209e+002
 4.650000e-003,-4.894344e+002, 3.195700e+003,-2.446171e+003, 0.000000e+000,-2.226777e+002,-9.517006e+002, 1.931619e+002
 4.700000e-003,-5.454362e+002, 3.192802e+003,-2.393787e+003, 0.000000e+000,-2.397994e+002,-9.481606e+002, 1.735066e+002
 4.750000e-003,-6.033923e+002, 3.190348e+003,-2.342495e+003, 0.000000e+000,-2.576720e+002,-9.415350e+002, 1.526130e+002
 4.800000e-003,-6.632343e+002, 3.188338e+003,-2.292051e+003, 0.000000e+000,-2.760023e+002,-9.320419e+002, 1.307339e+002
 4.850000e-003,-7.251432e+002, 3.186027e+003,-2.242540e+003, 0.000000e+000,-2.944868e+002,-9.198504e+002, 1.081088e+002
 4.900000e-003,-7.886068e+002, 3.183473e+003,-2.193608e+003, 0.000000e+000,-3.128417e+002,-9.050837e+002, 8.495697e+001
 4.950000e-003,-8.542170e+002, 3.180716e+003,-2.145451e+003, 0.000000e+000,-3.307755e+002,-8.878724e+002, 6.148438e+001
 5.000000e-003,-9.209316e+002, 3.177807e+003,-2.097563e+003, 0.000000e+000,-3.480242e+002,-8.683536e+002, 3.787363e+001
 5.050000e-003,-9.895385e+002, 3.174616e+003,-2.050185e+003, 0.000000e+000,-3.643383e+002,-8.466597e+002, 1.428710e+001
 5.100000e-003,-1.058683e+003, 3.171381e+003,-2.002883e+003, 0.000000e+000,-3.795041e+002,-8.229308e+002,-9.128308e+000
 5.150000e-003,-1.129445e+003, 3.168111e+003,-1.956008e+003, 0.000000e+000,-3.933236e+002,-7.973242e+002,-3.223384e+001
 5.200000e-003,-1.200252e+003, 3.165262e+003,-1.909227e+003, 0.000000e+000,-4.056294e+002,-7.700285e+002,-5.489198e+001
 5.250000e-003,-1.272453e+003, 3.162952e+003,-1.862950e+003, 0.000000e+000,-4.162663e+002,-7.412713e+002,-7.696262e+001
 5.300000e-003,-1.344320e+003, 3.161750e+003,-1.816927e+003, 0.000000e+000,-4.251024e+002,-7.113264e+002,-9.829758e+001
 5.350000e-003,-1.417414e+003, 3.161754e+003,-1.771538e+003, 0.000000e+000,-4.320140e+002,-6.805126e+002,-1.187425e+002
 5.400000e-003,-1.489901e+003, 3.163500e+003,-1.726567e+003, 0.000000e+000,-4.368934e+002,-6.491912e+002,-1.381347e+002
 5.450000e-003,-1.563463e+003, 3.166914e+003,-1.682273e+003, 0.000000e+000,-4.396404e+002,-6.177542e+002,-1.563114e+002
 5.500000e-003,-1.636198e+003, 3.172357e+003,-1.638434e+003, 0.000000e+000,-4.401670e+002,-5.866127e+002,-1.731102e+002
 5.550000e-003,-1.709806e+003, 3.179486e+003,-1.595113e+003, 0.000000e+000,-4.383962e+002,-5.561784e+002,-1.883818e+002
 5.600000e-003,-1.782368e+003, 3.188411e+003,-1.552097e+003, 0.000000e+000,-4.342632e+002,-5.268471e+002,-2.019903e+002
 5.650000e-003,-1.855493e+003, 3.198520e+003,-1.509220e+003, 0.000000e+000,-4.277215e+002,-4.989801e+002,-2.138279e+002
 5.700000e-003,-1.927320e+003, 3.209680e+003,-1.466341e+003, 0.000000e+000,-4.187388e+002,-4.728881e+002,-2.238102e+002
 5.750000e-003,-1.999284e+003, 3.221115e+003,-1.423087e+003, 0.000000e+000,-4.073092e+002,-4.488200e+002,-2.318904e+002
 5.800000e-003,-2.069676e+003, 3.232542e+003,-1.379478e+003, 0.000000e+000,-3.934426e+002,-4.269532e+002,-2.380480e+002
 5.850000e-003,-2.139705e+003, 3.243177e+003,-1.334992e+003, 0.000000e+000,-3.771797e+002,-4.073928e+002,-2.422993e+002
 5.900000e-003,-2.207915e+003, 3.252724e+003,-1.289891e+003, 0.000000e+000,-3.585757e+002,-3.901707e+002,-2.446806e+002
 5.950000e-003,-2.275269e+003, 3.260547e+003,-1.243571e+003, 0.000000e+000,-3.377161e+002,-3.752556e+002,-2.452542e+002
 6.000000e-003,-2.340642e+003, 3.266449e+003,-1.196567e+003, 0.000000e+000,-3.146949e+002,-3.625603e+002,-2.440898e+002
 6.050000e-003,-2.404749e+003, 3.270043e+003,-1.148235e+003, 0.000000e+000,-2.896312e+002,-3.519573e+002,-2.412668e+002
 6.100000e-003,-2.466837e+003, 3.271277e+003,-1.099354e+003, 0.000000e+000,-2.626440e+002,-3.432898e+002,-2.368587e+002
 6.150000e-003,-2.527358e+003, 3.270027e+003,-1.049250e+003, 0.000000e+000,-2.338701e+002,-3.363885e+002,-2.309345e+002
 6.200000e-003,-2.585941e+003, 3.266351e+003,-9.988514e+002, 0.000000e+000,-2.034386e+002,-3.310794e+002,-2.235490e+002
 6.250000e-003,-2.642774e+003, 3.260332e+003,-9.474349e+002, 0.000000e+000,-1.714883e+002,-3.271974e+002,-2.147461e+002
 6.300000e-003,-2.697826e+003, 3.252032e+003,-8.959604e+002, 0.000000e+000,-1.381449e+002,-3.245868e+002,-2.045565e+002
 6.350000e-003,-2.750978e+003, 3.241642e+003,-8.436287e+002, 0.000000e+000,-1.035420e+002,-3.231083e+002,-1.930031e+002
 6.400000e-003,-2.802467e+003, 3.229115e+003,-7.913181e+002, 0.000000e+000,-6.780325e+001,-3.226316e+002,-1.801064e+002
 6.450000e-003,-2.851788e+003, 3.214659e+003,-7.381559e+002, 0.000000e+000,-3.106760e+001,-3.230363e+002,-1.658896e+002
 6.500000e-003,-2.899409e+003, 3.198047e+003,-6.848578e+002, 0.000000e+000, 6.525458e+000,-3.242003e+002,-1.503892e+002
 6.550000e-003,-2.944636e+003, 3.179478e+003,-6.305085e+002, 0.000000e+000, 4.482354e+001,-3.259985e+002,-1.336582e+002
 6.600000e-003,-2.988063e+003, 3.158532e+003,-5.756520e+002, 0.000000e+000, 8.366959e+001,-3.282902e+002,-1.157775e+002
 6.650000e-003,-3.028736e+003, 3.135408e+003,-5.194330e+002, 0.000000e+000, 1.228844e+002,-3.309187e+002,-9.685207e+001
 6.700000e-003,-3.067421e+003, 3.109549e+003,-4.622380e+002, 0.000000e+000, 1.622785e+002,-3.337026e+002,-7.702097e+001
 6.750000e-003,-3.103001e+003, 3.081247e+003,-4.033708e+002, 0.000000e+000, 2.016404e+002,-3.364413e+002,-5.644715e+001
 6.800000e-003,-3.136331e+003, 3.049890e+003,-3.431085e+002, 0.000000e+000, 2.407435e+002,-3.389119e+002,-3.532455e+001
 6.850000e-003,-3.166250e+003, 3.015966e+003,-2.810057e+002, 0.000000e+000, 2.793423e+002,-3.408820e+002,-1.386121e+001
 6.900000e-003,-3.193728e+003, 2.978873e+003,-2.172795e+002, 0.000000e+000, 3.171808e+002,-3.421104e+002, 7.716684e+000
 6.950000e-003,-3.217656e+003, 2.939372e+003,-1.517820e+002, 0.000000e+000, 3.539953e+002,-3.423658e+002, 2.918484e+001
 7.000000e-003,-3.239125e+003, 2.896881e+003,-8.469167e+001, 0.000000e+000, 3.895231e+002,-3.414274e+002, 5.031829e+001
 7.050000e-003,-3.257145e+003, 2.852457e+003,-1.615112e+001, 0.000000e+000, 4.235098e+002,-3.391054e+002, 7.091090e+001
 7.100000e-003,-3.272897e+003, 2.805491e+003, 5.371548e+001, 0.000000e+000, 4.557160e+002,-3.352387e+002, 9.077168e+001
 7.150000e-003,-3.285542e+003, 2.757286e+003, 1.245301e+002, 0.000000e+000, 4.859268e+002,-3.297115e+002, 1.097406e+002
 7.200000e-003,-3.296294e+003, 2.707121e+003, 1.962667e+002, 0.000000e+000, 5.139545e+002,-3.224454e+002, 1.276822e+002
 7.250000e-003,-3.304457e+003, 2.656450e+003, 2.683907e+002, 0.000000e+000, 5.396475e+002,-3.134101e+002, 1.444954e+002
 7.300000e-003,-3.311199e+003, 2.604359e+003, 3.410244e+002, 0.000000e+000, 5.628877e+002,-3.026095e+002, 1.601044e+002
 7.350000e-003,-3.315939e+003, 2.552350e+003, 4.135507e+002, 0.000000e+000, 5.835977e+002,-2.900854e+002, 1.744635e+002
 7.400000e-003,-3.319716e+003, 2.499265e+003, 4.862732e+002, 0.000000e+000, 6.017321e+002,-2.759009e+002, 1.875453e+002
 7.450000e-003,-3.322033e+003, 2.446591e+003, 5.585388e+002, 0.000000e+000, 6.172833e+002,-2.601391e+002, 1.993428e+002
 7.500000e-003,-3.323736e+003, 2.392944e+003, 6.308328e+002, 0.000000e+000, 6.302682e+002,-2.428880e+002, 2.098571e+002
 7.550000e-003,-3.324398e+003, 2.339770e+003, 7.024746e+002, 0.000000e+000, 6.407330e+002,-2.242377e+002, 2.190999e+002
 7.600000e-003,-3.324641e+003, 2.285552e+003, 7.741030e+002, 0.000000e+000, 6.487375e+002,-2.042713e+002, 2.270823e+002
 7.650000e-003,-3.324120e+003, 2.231707e+003, 8.449841e+002, 0.000000e+000, 6.543613e+002,-1.830628e+002, 2.338189e+002
 7.700000e-003,-3.323231e+003, 2.176723e+003, 9.158680e+002, 0.000000e+000, 6.576882e+002,-1.606779e+002, 2.393203e+002
 7.750000e-003,-3.321749e+003, 2.122003e+003, 9.859276e+002, 0.000000e+000, 6.588138e+002,-1.371726e+002, 2.435994e+002
 7.800000e-003,-3.319862e+003, 2.066195e+003, 1.055987e+003, 0.000000e+000, 6.578323e+002,-1.126039e+002, 2.466660e+002
 7.850000e-003,-3.317511e+003, 2.010673e+003, 1.125094e+003, 0.000000e+000, 6.548466e+002,-8.702805e+001, 2.485359e+002
 7.900000e-003,-3.314699e+003, 1.954362e+003, 1.194130e+003, 0.000000e+000, 6.499568e+002,-6.051908e+001, 2.492268e+002
 7.950000e-003,-3.311574e+003, 1.898545e+003, 1.262009e+003, 0.000000e+000, 6.432731e+002,-3.316253e+001, 2.487669e+002
 8.000000e-003,-3.307963e+003, 1.842485e+003, 1.329677e+003, 0.000000e+000, 6.349048e+002,-5.078279e+000, 2.471911e+002
 8.050000e-003,-3.304232e+003, 1.787265e+003, 1.395939e+003, 0.000000e+000, 6.249742e+002, 2.359319e+001, 2.445483e+002
 8.100000e-003,-3.300036e+003, 1.732486e+003, 1.461823e+003, 0.000000e+000, 6.136053e+002, 5.266802e+001, 2.408956e+002
 8.150000e-003,-3.295938e+003, 1.678891e+003, 1.526072e+003, 0.000000e+000, 6.009370e+002, 8.194181e+001, 2.363026e+002
 8.200000e-003,-3.291409e+003, 1.626385e+003, 1.589809e+003, 0.000000e+000, 5.871105e+002, 1.111694e+002, 2.308452e+002
 8.250000e-003,-3.287168e+003, 1.575251e+003, 1.651774e+003, 0.000000e+000, 5.722798e+002, 1.400960e+002, 2.246054e+002
 8.300000e-003,-3.282495e+003, 1.525647e+003, 1.713171e+003, 0.000000e+000, 5.565988e+002, 1.684398e+002, 2.176665e+002
 8.350000e-003,-3.278211e+003, 1.477328e+003, 1.772789e+003, 0.000000e+000, 5.402279e+002, 1.959279e+002, 2.101091e+002
 8.400000e-003,-3.273419e+003, 1.430682e+003, 1.831865e+003, 0.000000e+000, 5.233228e+002, 2.222810e+002, 2.020096e+002
 8.450000e-003,-3.268995e+003, 1.384934e+003, 1.889279e+003, 0.000000e+000, 5.060368e+002, 2.472485e+002, 1.934334e+002
 8.500000e-003,-3.263905e+003, 1.340707e+003, 1.946218e+003, 0.000000e+000, 4.885127e+002, 2.705935e+002, 1.844391e+002
 8.550000e-003,-3.259040e+003, 1.296771e+003, 2.001683e+003, 0.000000e+000, 4.708834e+002, 2.921225e+002, 1.750697e+002
 8.600000e-003,-3.253304e+003, 1.254012e+003, 2.056710e+003, 0.000000e+000, 4.532674e+002, 3.116684e+002, 1.653633e+002
 8.650000e-003,-3.247579e+003, 1.210862e+003, 2.110454e+003, 0.000000e+000, 4.357686e+002, 3.291129e+002, 1.553424e+002
 8.700000e-003,-3.240791e+003, 1.168498e+003, 2.163697e+003, 0.000000e+000, 4.184775e+002, 3.443672e+002, 1.450314e+002
 8.750000e-003,-3.233789e+003, 1.125142e+003, 2.215790e+003, 0.000000e+000, 4.014688e+002, 3.573854e+002, 1.344431e+002
 8.800000e-003,-3.225613e+003, 1.082260e+003, 2.267182e+003, 0.000000e+000, 3.848094e+002, 3.681459e+002, 1.236015e+002
 8.850000e-003,-3.217040e+003, 1.037974e+003, 2.317481e+003, 0.000000e+000, 3.685534e+002, 3.766575e+002, 1.125242e+002
 8.900000e-003,-3.207297e+003, 9.939905e+002, 2.366756e+003, 0.000000e+000, 3.527542e+002, 3.829435e+002, 1.012482e+002
 8.950000e-003,-3.197040e+003, 9.483970e+002, 2.414941e+003, 0.000000e+000, 3.374570e+002, 3.870438e+002, 8.980813e+001
 9.000000e-003,-3.185717e+003, 9.030595e+002, 2.461715e+003, 0.000000e+000, 3.227132e+002, 3.890044e+002, 7.826203e+001
 9.050000e-003,-3.173807e+003, 8.560496e+002, 2.507405e+003, 0.000000e+000, 3.085685e+002, 3.888784e+002, 6.666544e+001
 9.100000e-003,-3.160985e+003, 8.092889e+002, 2.551321e+003, 0.000000e+000, 2.950781e+002, 3.867220e+002, 5.509602e+001
 9.150000e-003,-3.147489e+003, 7.608331e+002, 2.594222e+003, 0.000000e+000, 2.822904e+002, 3.825961e+002, 4.362452e+001
 9.200000e-003,-3.133210e+003, 7.125644e+002, 2.635087e+003, 0.000000e+000, 2.702617e+002, 3.765685e+002, 3.233712e+001
 9.250000e-003,-3.118101e+003, 6.625214e+002, 2.675109e+003, 0.000000e+000, 2.590368e+002, 3.687153e+002, 2.130628e+001
 9.300000e-003,-3.102248e+003, 6.124864e+002, 2.712976e+003, 0.000000e+000, 2.486618e+002, 3.591275e+002, 1.061029e+001
 9.350000e-003,-3.085304e+003, 5.605021e+002, 2.750271e+003, 0.000000e+000, 2.391645e+002, 3.479109e+002, 3.071575e-001
 9.400000e-003,-3.067537e+003, 5.082341e+002, 2.785432e+003, 0.000000e+000, 2.305661e+002, 3.351935e+002,-9.548474e+000
 9.450000e-003,-3.048329e+003, 4.537778e+002, 2.820342e+003, 0.000000e+000, 2.228631e+002, 3.211226e+002,-1.892564e+001
 9.500000e-003,-3.028123e+003, 3.987036e+002, 2.853231e+003, 0.000000e+000, 2.160390e+002, 3.058706e+002,-2.780280e+001
 9.550000e-003,-3.006091e+003, 3.412253e+002, 2.886171e+003, 0.000000e+000, 2.100502e+002, 2.896272e+002,-3.618053e+001
