 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397553e+003,-1.061033e+003,-2.373766e+003, 0.000000e+000, 2.039662e+002, 7.535355e+001,-1.560095e+002
 7.000000e-004, 3.387009e+003,-1.004759e+003,-2.423249e+003, 0.000000e+000, 1.895396e+002, 9.271641e+001,-1.538478e+002
 7.500000e-004, 3.374719e+003,-9.453782e+002,-2.471406e+003, 0.000000e+000, 1.744216e+002, 1.106004e+002,-1.511985e+002
 8.000000e-004, 3.361363e+003,-8.880062e+002,-2.519326e+003, 0.000000e+000, 1.586461e+002, 1.289712e+002,-1.480514e+002
 8.500000e-004, 3.347146e+003,-8.281490e+002,-2.565701e+003, 0.000000e+000, 1.421881e+002, 1.478333e+002,-1.444087e+002
 9.000000e-004, 3.331573e+003,-7.699260e+002,-2.611538e+003, 0.000000e+000, 1.250431e+002, 1.671630e+002,-1.402909e+002
 9.500000e-004, 3.315568e+003,-7.101339e+002,-2.656007e+003, 0.000000e+000, 1.071787e+002, 1.869954e+002,-1.357046e+002
 1.000000e-003, 3.298288e+003,-6.513940e+002,-2.699378e+003, 0.000000e+000, 8.855804e+001, 2.073233e+002,-1.306919e+002
 1.050000e-003, 3.280208e+003,-5.916838e+002,-2.741720e+003, 0.000000e+000, 6.917019e+001, 2.281767e+002,-1.252702e+002
 1.100000e-003, 3.261152e+003,-5.325730e+002,-2.782468e+003, 0.000000e+000, 4.898531e+001, 2.495522e+002,-1.194882e+002
 1.150000e-003, 3.240349e+003,-4.724421e+002,-2.822402e+003, 0.000000e+000, 2.803845e+001, 2.714400e+002,-1.133786e+002
 1.200000e-003, 3.218767e+003,-4.127233e+002,-2.860568e+003, 0.000000e+000, 6.352561e+000, 2.938146e+002,-1.069835e+002
 1.250000e-003, 3.194398e+003,-3.514264e+002,-2.897865e+003, 0.000000e+000,-1.597808e+001, 3.166099e+002,-1.003470e+002
 1.300000e-003, 3.169158e+003,-2.904792e+002,-2.933581e+003, 0.000000e+000,-3.885187e+001, 3.397528e+002,-9.349911e+001
 1.350000e-003, 3.140427e+003,-2.273945e+002,-2.968172e+003, 0.000000e+000,-6.211868e+001, 3.631295e+002,-8.648505e+001
 1.400000e-003, 3.110504e+003,-1.644474e+002,-3.001547e+003, 0.000000e+000,-8.560539e+001, 3.866092e+002,-7.932394e+001
 1.450000e-003, 3.076935e+003,-9.932478e+001,-3.033530e+003, 0.000000e+000,-1.091273e+002, 4.100552e+002,-7.205128e+001
 1.500000e-003, 3.041823e+003,-3.382360e+001,-3.064594e+003, 0.000000e+000,-1.324749e+002, 4.332938e+002,-6.468094e+001
 1.550000e-003, 3.003447e+003, 3.318324e+001,-3.094141e+003, 0.000000e+000,-1.554627e+002, 4.561931e+002,-5.723378e+001
 1.600000e-003, 2.963318e+003, 1.012746e+002,-3.122851e+003, 0.000000e+000,-1.778901e+002, 4.785711e+002,-4.972363e+001
 1.650000e-003, 2.920683e+003, 1.697516e+002,-3.150072e+003, 0.000000e+000,-1.996059e+002, 5.003180e+002,-4.216115e+001
 1.700000e-003, 2.876256e+003, 2.399035e+002,-3.176341e+003, 0.000000e+000,-2.204546e+002, 5.212818e+002,-3.456336e+001
 1.750000e-003, 2.830232e+003, 3.093827e+002,-3.201193e+003, 0.000000e+000,-2.403406e+002, 5.413786e+002,-2.694108e+001
 1.800000e-003, 2.782461e+003, 3.807487e+002,-3.224908e+003, 0.000000e+000,-2.591694e+002, 5.605073e+002,-1.931639e+001
 1.850000e-003, 2.733917e+003, 4.508841e+002,-3.247211e+003, 0.000000e+000,-2.769003e+002, 5.786016e+002,-1.170995e+001
 1.900000e-003, 2.683653e+003, 5.227160e+002,-3.268244e+003, 0.000000e+000,-2.934924e+002, 5.956049e+002,-4.150149e+000
 1.950000e-003, 2.633154e+003, 5.933990e+002,-3.287767e+003, 0.000000e+000,-3.089391e+002, 6.114522e+002, 3.329154e+000
 2.000000e-003, 2.580910e+003, 6.654113e+002,-3.305996e+003, 0.000000e+000,-3.232304e+002, 6.261005e+002, 1.069343e+001
 2.050000e-003, 2.528591e+003, 7.368398e+002,-3.322579e+003, 0.000000e+000,-3.363647e+002, 6.394655e+002, 1.790002e+001
 2.100000e-003, 2.474497e+003, 8.093669e+002,-3.337935e+003, 0.000000e+000,-3.483365e+002, 6.514758e+002, 2.491177e+001
 2.150000e-003, 2.420156e+003, 8.820924e+002,-3.351562e+003, 0.000000e+000,-3.591263e+002, 6.620044e+002, 3.168678e+001
 2.200000e-003, 2.364076e+003, 9.560396e+002,-3.364093e+003, 0.000000e+000,-3.687153e+002, 6.709133e+002, 3.819273e+001
 2.250000e-003, 2.307424e+003, 1.031027e+003,-3.374908e+003, 0.000000e+000,-3.770603e+002, 6.780052e+002, 4.439905e+001
 2.300000e-003, 2.249173e+003, 1.107784e+003,-3.384805e+003, 0.000000e+000,-3.841255e+002, 6.830430e+002, 5.028784e+001
 2.350000e-003, 2.190077e+003, 1.186562e+003,-3.393080e+003, 0.000000e+000,-3.898543e+002, 6.857213e+002, 5.584803e+001
 2.400000e-003, 2.129609e+003, 1.268141e+003,-3.400658e+003, 0.000000e+000,-3.942033e+002, 6.856628e+002, 6.108408e+001
 2.450000e-003, 2.068194e+003, 1.353194e+003,-3.406733e+003, 0.000000e+000,-3.971200e+002, 6.823901e+002, 6.600893e+001
 2.500000e-003, 2.005664e+003, 1.442763e+003,-3.412352e+003, 0.000000e+000,-3.985666e+002, 6.753079e+002, 7.065211e+001
 2.550000e-003, 1.942246e+003, 1.538088e+003,-3.416568e+003, 0.000000e+000,-3.985070e+002, 6.636659e+002, 7.505034e+001
 2.600000e-003, 1.878016e+003, 1.640156e+003,-3.420483e+003, 0.000000e+000,-3.969230e+002, 6.465618e+002, 7.925091e+001
 2.650000e-003, 1.813262e+003, 1.749554e+003,-3.422945e+003, 0.000000e+000,-3.938186e+002, 6.229862e+002, 8.329790e+001
 2.700000e-003, 1.748698e+003, 1.863584e+003,-3.424783e+003, 0.000000e+000,-3.892625e+002, 5.920698e+002, 8.721394e+001
 2.750000e-003, 1.685435e+003, 1.975244e+003,-3.424491e+003, 0.000000e+000,-3.834433e+002, 5.535949e+002, 9.097624e+001
 2.800000e-003, 1.625204e+003, 2.071121e+003,-3.422602e+003, 0.000000e+000,-3.767385e+002, 5.087145e+002, 9.449656e+001
 2.850000e-003, 1.567941e+003, 2.141042e+003,-3.418923e+003, 0.000000e+000,-3.696341e+002, 4.601641e+002, 9.770971e+001
 2.900000e-003, 1.511731e+003, 2.186901e+003,-3.416020e+003, 0.000000e+000,-3.624798e+002, 4.112297e+002, 1.007103e+002
 2.950000e-003, 1.452886e+003, 2.223343e+003,-3.415111e+003, 0.000000e+000,-3.552452e+002, 3.640781e+002, 1.038470e+002
 3.000000e-003, 1.390925e+003, 2.262497e+003,-3.416089e+003, 0.000000e+000,-3.476169e+002, 3.190690e+002, 1.075431e+002
 3.050000e-003, 1.326312e+003, 2.309565e+003,-3.417303e+003, 0.000000e+000,-3.392778e+002, 2.753932e+002, 1.121025e+002
 3.100000e-003, 1.261306e+003, 2.363278e+003,-3.417126e+003, 0.000000e+000,-3.300918e+002, 2.319758e+002, 1.176080e+002
 3.150000e-003, 1.196364e+003, 2.421411e+003,-3.415022e+003, 0.000000e+000,-3.201028e+002, 1.879754e+002, 1.239964e+002
 3.200000e-003, 1.132437e+003, 2.481267e+003,-3.410268e+003, 0.000000e+000,-3.094466e+002, 1.428808e+002, 1.311196e+002
 3.250000e-003, 1.069147e+003, 2.541401e+003,-3.403400e+003, 0.000000e+000,-2.982946e+002, 9.645748e+001, 1.388168e+002
 3.300000e-003, 1.006714e+003, 2.600415e+003,-3.394022e+003, 0.000000e+000,-2.868043e+002, 4.866032e+001, 1.469360e+002
 3.350000e-003, 9.448353e+002, 2.657671e+003,-3.382950e+003, 0.000000e+000,-2.751248e+002,-4.211953e-001, 1.553535e+002
 3.400000e-003, 8.834485e+002, 2.712630e+003,-3.369663e+003, 0.000000e+000,-2.633773e+002,-5.062077e+001, 1.639647e+002
 3.450000e-003, 8.225211e+002, 2.764993e+003,-3.355141e+003, 0.000000e+000,-2.516737e+002,-1.017183e+002, 1.726956e+002
 3.500000e-003, 7.618007e+002, 2.814852e+003,-3.338720e+003, 0.000000e+000,-2.401035e+002,-1.534821e+002, 1.814928e+002
 3.550000e-003, 7.014830e+002, 2.861948e+003,-3.321466e+003, 0.000000e+000,-2.287495e+002,-2.056721e+002, 1.903292e+002
 3.600000e-003, 6.412035e+002, 2.906747e+003,-3.302464e+003, 0.000000e+000,-2.176799e+002,-2.580641e+002, 1.991870e+002
 3.650000e-003, 5.813530e+002, 2.948827e+003,-3.282738e+003, 0.000000e+000,-2.069616e+002,-3.104398e+002, 2.080550e+002
 3.700000e-003, 5.215338e+002, 2.988739e+003,-3.261210e+003, 0.000000e+000,-1.966581e+002,-3.625916e+002, 2.169174e+002
 3.750000e-003, 4.623083e+002, 3.025840e+003,-3.238734e+003, 0.000000e+000,-1.868409e+002,-4.143081e+002, 2.257423e+002
 3.800000e-003, 4.032754e+002, 3.060555e+003,-3.214077e+003, 0.000000e+000,-1.775890e+002,-4.653654e+002, 2.344715e+002
 3.850000e-003, 3.451267e+002, 3.092115e+003,-3.187874e+003, 0.000000e+000,-1.689980e+002,-5.155188e+002, 2.430054e+002
 3.900000e-003, 2.874546e+002, 3.120771e+003,-3.158936e+003, 0.000000e+000,-1.611794e+002,-5.644909e+002, 2.512062e+002
 3.950000e-003, 2.309933e+002, 3.145797e+003,-3.127736e+003, 0.000000e+000,-1.542636e+002,-6.119747e+002, 2.588867e+002
 4.000000e-003, 1.753068e+002, 3.167380e+003,-3.093319e+003, 0.000000e+000,-1.483977e+002,-6.576289e+002, 2.658264e+002
 4.050000e-003, 1.210509e+002, 3.184996e+003,-3.056110e+003, 0.000000e+000,-1.437403e+002,-7.010919e+002, 2.717684e+002
 4.100000e-003, 6.774326e+001, 3.198942e+003,-3.015527e+003, 0.000000e+000,-1.404586e+002,-7.419889e+002, 2.764438e+002
 4.150000e-003, 1.584771e+001, 3.208996e+003,-2.972051e+003, 0.000000e+000,-1.387150e+002,-7.799523e+002, 2.795759e+002
 4.200000e-003,-3.516811e+001, 3.215672e+003,-2.925520e+003, 0.000000e+000,-1.386643e+002,-8.146364e+002, 2.809087e+002
 4.250000e-003,-8.509565e+001, 3.219077e+003,-2.876507e+003, 0.000000e+000,-1.404360e+002,-8.457391e+002, 2.802124e+002
 4.300000e-003,-1.345003e+002, 3.219903e+003,-2.825224e+003, 0.000000e+000,-1.441326e+002,-8.730140e+002, 2.773089e+002
 4.350000e-003,-1.834208e+002, 3.218529e+003,-2.772278e+003, 0.000000e+000,-1.498124e+002,-8.962886e+002, 2.720737e+002
 4.400000e-003,-2.324118e+002, 3.215660e+003,-2.718129e+003, 0.000000e+000,-1.574911e+002,-9.154649e+002, 2.644526e+002
 4.450000e-003,-2.816935e+002, 3.211829e+003,-2.663304e+003, 0.000000e+000,-1.671290e+002,-9.305297e+002, 2.544564e+002
 4.500000e-003,-3.317372e+002, 3.207543e+003,-2.608344e+003, 0.000000e+000,-1.786366e+002,-9.415411e+002, 2.421656e+002
 4.550000e-003,-3.828465e+002, 3.203285e+003,-2.553580e+003, 0.000000e+000,-1.918698e+002,-9.486248e+002, 2.277177e+002
 4.600000e-003,-4.353140e+002, 3.199208e+003,-2.499466e+003, 0.000000e+000,-2.066413e+002,-9.519505e+002, 2.113009e+002
 4.650000e-003,-4.894932e+002, 3.195769e+003,-2.446126e+003, 0.000000e+000,-2.227176e+002,-9.517297e+002, 1.931403e+002
 4.700000e-003,-5.454146e+002, 3.192761e+003,-2.393812e+003, 0.000000e+000,-2.398367e+002,-9.481916e+002, 1.734836e+002
 4.750000e-003,-6.034221e+002, 3.190416e+003,-2.342451e+003, 0.000000e+000,-2.577087e+002,-9.415676e+002, 1.525888e+002
 4.800000e-003,-6.632342e+002, 3.188294e+003,-2.292079e+003, 0.000000e+000,-2.760370e+002,-9.320762e+002, 1.307087e+002
 4.850000e-003,-7.251474e+002, 3.186091e+003,-2.242499e+003, 0.000000e+000,-2.945211e+002,-9.198859e+002, 1.080828e+002
 4.900000e-003,-7.886287e+002, 3.183433e+003,-2.193636e+003, 0.000000e+000,-3.128743e+002,-9.051208e+002, 8.493017e+001
 4.950000e-003,-8.541981e+002, 3.180770e+003,-2.145418e+003, 0.000000e+000,-3.308079e+002,-8.879103e+002, 6.145723e+001
 5.000000e-003,-9.209688e+002, 3.177774e+003,-2.097590e+003, 0.000000e+000,-3.480552e+002,-8.683929e+002, 3.784605e+001
 5.050000e-003,-9.894989e+002, 3.174655e+003,-2.050161e+003, 0.000000e+000,-3.643695e+002,-8.466993e+002, 1.425970e+001
 5.100000e-003,-1.058727e+003, 3.171356e+003,-2.002908e+003, 0.000000e+000,-3.795349e+002,-8.229714e+002,-9.155685e+000
 5.150000e-003,-1.129388e+003, 3.168132e+003,-1.955994e+003, 0.000000e+000,-3.933552e+002,-7.973644e+002,-3.226050e+001
 5.200000e-003,-1.200296e+003, 3.165246e+003,-1.909249e+003, 0.000000e+000,-4.056618e+002,-7.700690e+002,-5.491812e+001
 5.250000e-003,-1.272383e+003, 3.162953e+003,-1.862946e+003, 0.000000e+000,-4.163005e+002,-7.413107e+002,-7.698754e+001
 5.300000e-003,-1.344356e+003, 3.161743e+003,-1.816945e+003, 0.000000e+000,-4.251388e+002,-7.113655e+002,-9.832151e+001
 5.350000e-003,-1.417337e+003, 3.161737e+003,-1.771543e+003, 0.000000e+000,-4.320531e+002,-6.805500e+002,-1.187648e+002
 5.400000e-003,-1.489924e+003, 3.163500e+003,-1.726582e+003, 0.000000e+000,-4.369361e+002,-6.492274e+002,-1.381557e+002
 5.450000e-003,-1.563384e+003, 3.166880e+003,-1.682284e+003, 0.000000e+000,-4.396868e+002,-6.177881e+002,-1.563306e+002
 5.500000e-003,-1.636207e+003, 3.172364e+003,-1.638446e+003, 0.000000e+000,-4.402180e+002,-5.866447e+002,-1.731277e+002
 5.550000e-003,-1.709733e+003, 3.179441e+003,-1.595129e+003, 0.000000e+000,-4.384515e+002,-5.562078e+002,-1.883975e+002
 5.600000e-003,-1.782363e+003, 3.188422e+003,-1.552106e+003, 0.000000e+000,-4.343237e+002,-5.268741e+002,-2.020043e+002
 5.650000e-003,-1.855430e+003, 3.198468e+003,-1.509238e+003, 0.000000e+000,-4.277865e+002,-4.990042e+002,-2.138400e+002
 5.700000e-003,-1.927303e+003, 3.209693e+003,-1.466349e+003, 0.000000e+000,-4.188092e+002,-4.729095e+002,-2.238205e+002
 5.750000e-003,-1.999234e+003, 3.221061e+003,-1.423106e+003, 0.000000e+000,-4.073840e+002,-4.488387e+002,-2.318988e+002
 5.800000e-003,-2.069650e+003, 3.232555e+003,-1.379485e+003, 0.000000e+000,-3.935223e+002,-4.269691e+002,-2.380547e+002
 5.850000e-003,-2.139670e+003, 3.243127e+003,-1.335011e+003, 0.000000e+000,-3.772635e+002,-4.074062e+002,-2.423042e+002
 5.900000e-003,-2.207884e+003, 3.252735e+003,-1.289899e+003, 0.000000e+000,-3.586638e+002,-3.901813e+002,-2.446838e+002
 5.950000e-003,-2.275246e+003, 3.260503e+003,-1.243591e+003, 0.000000e+000,-3.378078e+002,-3.752640e+002,-2.452555e+002
 6.000000e-003,-2.340607e+003, 3.266455e+003,-1.196575e+003, 0.000000e+000,-3.147904e+002,-3.625661e+002,-2.440892e+002
 6.050000e-003,-2.404734e+003, 3.270007e+003,-1.148256e+003, 0.000000e+000,-2.897299e+002,-3.519611e+002,-2.412643e+002
 6.100000e-003,-2.466804e+003, 3.271277e+003,-1.099362e+003, 0.000000e+000,-2.627458e+002,-3.432912e+002,-2.368542e+002
 6.150000e-003,-2.527348e+003, 3.269999e+003,-1.049272e+003, 0.000000e+000,-2.339748e+002,-3.363880e+002,-2.309280e+002
 6.200000e-003,-2.585911e+003, 3.266344e+003,-9.988591e+002, 0.000000e+000,-2.035459e+002,-3.310765e+002,-2.235405e+002
 6.250000e-003,-2.642765e+003, 3.260313e+003,-9.474576e+002, 0.000000e+000,-1.715979e+002,-3.271928e+002,-2.147356e+002
 6.300000e-003,-2.697803e+003, 3.252018e+003,-8.959651e+002, 0.000000e+000,-1.382564e+002,-3.245800e+002,-2.045441e+002
 6.350000e-003,-2.750970e+003, 3.241631e+003,-8.436520e+002, 0.000000e+000,-1.036555e+002,-3.230999e+002,-1.929889e+002
 6.400000e-003,-2.802455e+003, 3.229098e+003,-7.913177e+002, 0.000000e+000,-6.791786e+001,-3.226212e+002,-1.800907e+002
 6.450000e-003,-2.851783e+003, 3.214655e+003,-7.381793e+002, 0.000000e+000,-3.118319e+001,-3.230245e+002,-1.658723e+002
 6.500000e-003,-2.899412e+003, 3.198028e+003,-6.848508e+002, 0.000000e+000, 6.409934e+000,-3.241870e+002,-1.503708e+002
 6.550000e-003,-2.944635e+003, 3.179479e+003,-6.305320e+002, 0.000000e+000, 4.470831e+001,-3.259840e+002,-1.336387e+002
 6.600000e-003,-2.988082e+003, 3.158515e+003,-5.756376e+002, 0.000000e+000, 8.355569e+001,-3.282747e+002,-1.157575e+002
 6.650000e-003,-3.028739e+003, 3.135415e+003,-5.194564e+002, 0.000000e+000, 1.227722e+002,-3.309026e+002,-9.683145e+001
 6.700000e-003,-3.067454e+003, 3.109537e+003,-4.622167e+002, 0.000000e+000, 1.621688e+002,-3.336862e+002,-7.700024e+001
 6.750000e-003,-3.103010e+003, 3.081258e+003,-4.033938e+002, 0.000000e+000, 2.015337e+002,-3.364248e+002,-5.642634e+001
 6.800000e-003,-3.136375e+003, 3.049885e+003,-3.430814e+002, 0.000000e+000, 2.406404e+002,-3.388957e+002,-3.530404e+001
 6.850000e-003,-3.166265e+003, 3.015979e+003,-2.810280e+002, 0.000000e+000, 2.792434e+002,-3.408663e+002,-1.384105e+001
 6.900000e-003,-3.193777e+003, 2.978875e+003,-2.172486e+002, 0.000000e+000, 3.170864e+002,-3.420958e+002, 7.736231e+000
 6.950000e-003,-3.217680e+003, 2.939385e+003,-1.518025e+002, 0.000000e+000, 3.539059e+002,-3.423521e+002, 2.920367e+001
 7.000000e-003,-3.239175e+003, 2.896891e+003,-8.465939e+001, 0.000000e+000, 3.894388e+002,-3.414153e+002, 5.033630e+001
 7.050000e-003,-3.257177e+003, 2.852469e+003,-1.616828e+001, 0.000000e+000, 4.234311e+002,-3.390948e+002, 7.092786e+001
 7.100000e-003,-3.272942e+003, 2.805508e+003, 5.374706e+001, 0.000000e+000, 4.556425e+002,-3.352300e+002, 9.078765e+001
 7.150000e-003,-3.285584e+003, 2.757295e+003, 1.245184e+002, 0.000000e+000, 4.858593e+002,-3.297045e+002, 1.097553e+002
 7.200000e-003,-3.296331e+003, 2.707142e+003, 1.962956e+002, 0.000000e+000, 5.138924e+002,-3.224405e+002, 1.276956e+002
 7.250000e-003,-3.304510e+003, 2.656458e+003, 2.683867e+002, 0.000000e+000, 5.395915e+002,-3.134071e+002, 1.445071e+002
 7.300000e-003,-3.311228e+003, 2.604383e+003, 3.410486e+002, 0.000000e+000, 5.628372e+002,-3.026087e+002, 1.601148e+002
 7.350000e-003,-3.316003e+003, 2.552357e+003, 4.135563e+002, 0.000000e+000, 5.835534e+002,-2.900866e+002, 1.744719e+002
 7.400000e-003,-3.319736e+003, 2.499289e+003, 4.862910e+002, 0.000000e+000, 6.016935e+002,-2.759042e+002, 1.875521e+002
 7.450000e-003,-3.322106e+003, 2.446598e+003, 5.585549e+002, 0.000000e+000, 6.172511e+002,-2.601446e+002, 1.993472e+002
 7.500000e-003,-3.323748e+003, 2.392967e+003, 6.308426e+002, 0.000000e+000, 6.302418e+002,-2.428955e+002, 2.098598e+002
 7.550000e-003,-3.324479e+003, 2.339780e+003, 7.025012e+002, 0.000000e+000, 6.407128e+002,-2.242473e+002, 2.191001e+002
 7.600000e-003,-3.324648e+003, 2.285572e+003, 7.741032e+002, 0.000000e+000, 6.487232e+002,-2.042829e+002, 2.270807e+002
 7.650000e-003,-3.324204e+003, 2.231719e+003, 8.450200e+002, 0.000000e+000, 6.543532e+002,-1.830766e+002, 2.338149e+002
 7.700000e-003,-3.323235e+003, 2.176738e+003, 9.158578e+002, 0.000000e+000, 6.576859e+002,-1.606935e+002, 2.393146e+002
 7.750000e-003,-3.321831e+003, 2.122019e+003, 9.859709e+002, 0.000000e+000, 6.588173e+002,-1.371902e+002, 2.435914e+002
 7.800000e-003,-3.319864e+003, 2.066204e+003, 1.055967e+003, 0.000000e+000, 6.578414e+002,-1.126232e+002, 2.466565e+002
 7.850000e-003,-3.317585e+003, 2.010692e+003, 1.125142e+003, 0.000000e+000, 6.548608e+002,-8.704926e+001, 2.485246e+002
 7.900000e-003,-3.314703e+003, 1.954363e+003, 1.194101e+003, 0.000000e+000, 6.499761e+002,-6.054167e+001, 2.492142e+002
 7.950000e-003,-3.311634e+003, 1.898566e+003, 1.262059e+003, 0.000000e+000, 6.432968e+002,-3.318666e+001, 2.487529e+002
 8.000000e-003,-3.307970e+003, 1.842479e+003, 1.329641e+003, 0.000000e+000, 6.349329e+002,-5.103443e+000, 2.471761e+002
 8.050000e-003,-3.304275e+003, 1.787287e+003, 1.395989e+003, 0.000000e+000, 6.250056e+002, 2.356694e+001, 2.445323e+002
 8.100000e-003,-3.300050e+003, 1.732473e+003, 1.461784e+003, 0.000000e+000, 6.136405e+002, 5.264115e+001, 2.408789e+002
 8.150000e-003,-3.295962e+003, 1.678913e+003, 1.526119e+003, 0.000000e+000, 6.009747e+002, 8.191438e+001, 2.362853e+002
 8.200000e-003,-3.291430e+003, 1.626367e+003, 1.589771e+003, 0.000000e+000, 5.871511e+002, 1.111418e+002, 2.308273e+002
 8.250000e-003,-3.287172e+003, 1.575270e+003, 1.651816e+003, 0.000000e+000, 5.723220e+002, 1.400684e+002, 2.245873e+002
 8.300000e-003,-3.282524e+003, 1.525626e+003, 1.713137e+003, 0.000000e+000, 5.566432e+002, 1.684123e+002, 2.176478e+002
 8.350000e-003,-3.278197e+003, 1.477343e+003, 1.772823e+003, 0.000000e+000, 5.402734e+002, 1.959010e+002, 2.100905e+002
 8.400000e-003,-3.273457e+003, 1.430660e+003, 1.831838e+003, 0.000000e+000, 5.233697e+002, 2.222545e+002, 2.019905e+002
 8.450000e-003,-3.268965e+003, 1.384942e+003, 1.889302e+003, 0.000000e+000, 5.060842e+002, 2.472230e+002, 1.934146e+002
 8.500000e-003,-3.263947e+003, 1.340687e+003, 1.946199e+003, 0.000000e+000, 4.885609e+002, 2.705687e+002, 1.844200e+002
 8.550000e-003,-3.258998e+003, 1.296772e+003, 2.001693e+003, 0.000000e+000, 4.709315e+002, 2.920990e+002, 1.750513e+002
 8.600000e-003,-3.253348e+003, 1.253997e+003, 2.056701e+003, 0.000000e+000, 4.533157e+002, 3.116459e+002, 1.653448e+002
 8.650000e-003,-3.247528e+003, 1.210855e+003, 2.110450e+003, 0.000000e+000, 4.358164e+002, 3.290920e+002, 1.553248e+002
 8.700000e-003,-3.240833e+003, 1.168488e+003, 2.163697e+003, 0.000000e+000, 4.185246e+002, 3.443474e+002, 1.450140e+002
 8.750000e-003,-3.233734e+003, 1.125126e+003, 2.215771e+003, 0.000000e+000, 4.015150e+002, 3.573674e+002, 1.344271e+002
 8.800000e-003,-3.225647e+003, 1.082256e+003, 2.267191e+003, 0.000000e+000, 3.848542e+002, 3.681292e+002, 1.235861e+002
 8.850000e-003,-3.216987e+003, 1.037949e+003, 2.317449e+003, 0.000000e+000, 3.685969e+002, 3.766428e+002, 1.125103e+002
 8.900000e-003,-3.207322e+003, 9.939926e+002, 2.366774e+003, 0.000000e+000, 3.527957e+002, 3.829303e+002, 1.012354e+002
 8.950000e-003,-3.196992e+003, 9.483645e+002, 2.414897e+003, 0.000000e+000, 3.374969e+002, 3.870327e+002, 8.979698e+001
 9.000000e-003,-3.185730e+003, 9.030663e+002, 2.461740e+003, 0.000000e+000, 3.227506e+002, 3.889950e+002, 7.825214e+001
 9.050000e-003,-3.173768e+003, 8.560110e+002, 2.507354e+003, 0.000000e+000, 3.086041e+002, 3.888711e+002, 6.665732e+001
 9.100000e-003,-3.160985e+003, 8.092990e+002, 2.551352e+003, 0.000000e+000, 2.951110e+002, 3.867166e+002, 5.508929e+001
 9.150000e-003,-3.147464e+003, 7.607909e+002, 2.594167e+003, 0.000000e+000, 2.823216e+002, 3.825929e+002, 4.361946e+001
 9.200000e-003,-3.133198e+003, 7.125759e+002, 2.635122e+003, 0.000000e+000, 2.702903e+002, 3.765674e+002, 3.233350e+001
 9.250000e-003,-3.118091e+003, 6.624787e+002, 2.675053e+003, 0.000000e+000, 2.590638e+002, 3.687163e+002, 2.130411e+001
 9.300000e-003,-3.102224e+003, 6.124978e+002, 2.713011e+003, 0.000000e+000, 2.486865e+002, 3.591306e+002, 1.060952e+001
 9.350000e-003,-3.085308e+003, 5.604620e+002, 2.750218e+003, 0.000000e+000, 2.391878e+002, 3.479159e+002, 3.075896e-001
 9.400000e-003,-3.067504e+003, 5.082437e+002, 2.785464e+003, 0.000000e+000, 2.305875e+002, 3.352006e+002,-9.546696e+000
 9.450000e-003,-3.048347e+003, 4.537433e+002, 2.820295e+003, 0.000000e+000, 2.228835e+002, 3.211314e+002,-1.892291e+001
 9.500000e-003,-3.028084e+003, 3.987098e+002, 2.853259e+003, 0.000000e+000, 2.160580e+002, 3.058812e+002,-2.779878e+001
 9.550000e-003,-3.006119e+003, 3.411987e+002, 2.886132e+003, 0.000000e+000, 2.100684e+002, 2.896393e+002,-3.617577e+001
