 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397569e+003,-1.061022e+003,-2.373775e+003, 0.000000e+000, 2.041484e+002, 7.537399e+001,-1.559846e+002
 7.000000e-004, 3.386929e+003,-1.004760e+003,-2.423244e+003, 0.000000e+000, 1.897258e+002, 9.273615e+001,-1.538225e+002
 7.500000e-004, 3.374712e+003,-9.453723e+002,-2.471414e+003, 0.000000e+000, 1.746134e+002, 1.106198e+002,-1.511731e+002
 8.000000e-004, 3.361305e+003,-8.880072e+002,-2.519324e+003, 0.000000e+000, 1.588421e+002, 1.289902e+002,-1.480256e+002
 8.500000e-004, 3.347117e+003,-8.281512e+002,-2.565705e+003, 0.000000e+000, 1.423896e+002, 1.478525e+002,-1.443828e+002
 9.000000e-004, 3.331548e+003,-7.699230e+002,-2.611534e+003, 0.000000e+000, 1.252479e+002, 1.671821e+002,-1.402650e+002
 9.500000e-004, 3.315512e+003,-7.101417e+002,-2.656005e+003, 0.000000e+000, 1.073886e+002, 1.870148e+002,-1.356790e+002
 1.000000e-003, 3.298294e+003,-6.513822e+002,-2.699370e+003, 0.000000e+000, 8.877101e+001, 2.073424e+002,-1.306670e+002
 1.050000e-003, 3.280112e+003,-5.916902e+002,-2.741708e+003, 0.000000e+000, 6.938892e+001, 2.281955e+002,-1.252467e+002
 1.100000e-003, 3.261173e+003,-5.325483e+002,-2.782453e+003, 0.000000e+000, 4.920877e+001, 2.495697e+002,-1.194665e+002
 1.150000e-003, 3.240199e+003,-4.724386e+002,-2.822378e+003, 0.000000e+000, 2.827031e+001, 2.714556e+002,-1.133595e+002
 1.200000e-003, 3.218778e+003,-4.126855e+002,-2.860548e+003, 0.000000e+000, 6.593558e+000, 2.938274e+002,-1.069673e+002
 1.250000e-003, 3.194186e+003,-3.514083e+002,-2.897832e+003, 0.000000e+000,-1.572387e+001, 3.166189e+002,-1.003345e+002
 1.300000e-003, 3.169133e+003,-2.904333e+002,-2.933561e+003, 0.000000e+000,-3.858212e+001, 3.397575e+002,-9.349020e+001
 1.350000e-003, 3.140164e+003,-2.273638e+002,-2.968133e+003, 0.000000e+000,-6.182993e+001, 3.631291e+002,-8.648013e+001
 1.400000e-003, 3.110432e+003,-1.644034e+002,-3.001532e+003, 0.000000e+000,-8.529457e+001, 3.866036e+002,-7.932263e+001
 1.450000e-003, 3.076647e+003,-9.928977e+001,-3.033492e+003, 0.000000e+000,-1.087928e+002, 4.100444e+002,-7.205347e+001
 1.500000e-003, 3.041710e+003,-3.379422e+001,-3.064591e+003, 0.000000e+000,-1.321138e+002, 4.332787e+002,-6.468588e+001
 1.550000e-003, 3.003173e+003, 3.321200e+001,-3.094111e+003, 0.000000e+000,-1.550761e+002, 4.561741e+002,-5.724097e+001
 1.600000e-003, 2.963180e+003, 1.012783e+002,-3.122861e+003, 0.000000e+000,-1.774763e+002, 4.785499e+002,-4.973220e+001
 1.650000e-003, 2.920461e+003, 1.697665e+002,-3.150051e+003, 0.000000e+000,-1.991684e+002, 5.002956e+002,-4.217043e+001
 1.700000e-003, 2.876111e+003, 2.398767e+002,-3.176361e+003, 0.000000e+000,-2.199931e+002, 5.212603e+002,-3.457262e+001
 1.750000e-003, 2.830092e+003, 3.093827e+002,-3.201181e+003, 0.000000e+000,-2.398605e+002, 5.413588e+002,-2.694977e+001
 1.800000e-003, 2.782319e+003, 3.806953e+002,-3.224934e+003, 0.000000e+000,-2.586709e+002, 5.604911e+002,-1.932419e+001
 1.850000e-003, 2.733867e+003, 4.508747e+002,-3.247203e+003, 0.000000e+000,-2.763896e+002, 5.785897e+002,-1.171657e+001
 1.900000e-003, 2.683514e+003, 5.226475e+002,-3.268267e+003, 0.000000e+000,-2.929696e+002, 5.955982e+002,-4.155759e+000
 1.950000e-003, 2.633184e+003, 5.933887e+002,-3.287761e+003, 0.000000e+000,-3.084097e+002, 6.114509e+002, 3.324649e+000
 2.000000e-003, 2.580770e+003, 6.653424e+002,-3.306011e+003, 0.000000e+000,-3.226943e+002, 6.261044e+002, 1.068953e+001
 2.050000e-003, 2.528680e+003, 7.368342e+002,-3.322575e+003, 0.000000e+000,-3.358259e+002, 6.394745e+002, 1.789690e+001
 2.100000e-003, 2.474354e+003, 8.093090e+002,-3.337943e+003, 0.000000e+000,-3.477947e+002, 6.514891e+002, 2.490892e+001
 2.150000e-003, 2.420285e+003, 8.820891e+002,-3.351568e+003, 0.000000e+000,-3.585844e+002, 6.620218e+002, 3.168484e+001
 2.200000e-003, 2.363946e+003, 9.559951e+002,-3.364099e+003, 0.000000e+000,-3.681741e+002, 6.709339e+002, 3.819160e+001
 2.250000e-003, 2.307586e+003, 1.031014e+003,-3.374934e+003, 0.000000e+000,-3.765219e+002, 6.780296e+002, 4.440006e+001
 2.300000e-003, 2.249086e+003, 1.107745e+003,-3.384820e+003, 0.000000e+000,-3.835929e+002, 6.830710e+002, 5.029154e+001
 2.350000e-003, 2.190281e+003, 1.186520e+003,-3.393136e+003, 0.000000e+000,-3.893304e+002, 6.857547e+002, 5.585648e+001
 2.400000e-003, 2.129611e+003, 1.268089e+003,-3.400690e+003, 0.000000e+000,-3.936940e+002, 6.857025e+002, 6.109845e+001
 2.450000e-003, 2.068464e+003, 1.353100e+003,-3.406826e+003, 0.000000e+000,-3.966297e+002, 6.824393e+002, 6.603170e+001
 2.500000e-003, 2.005806e+003, 1.442680e+003,-3.412406e+003, 0.000000e+000,-3.981046e+002, 6.753690e+002, 7.068480e+001
 2.550000e-003, 1.942612e+003, 1.537924e+003,-3.416697e+003, 0.000000e+000,-3.980798e+002, 6.637435e+002, 7.509533e+001
 2.600000e-003, 1.878343e+003, 1.640024e+003,-3.420558e+003, 0.000000e+000,-3.965431e+002, 6.466593e+002, 7.930958e+001
 2.650000e-003, 1.813745e+003, 1.749319e+003,-3.423100e+003, 0.000000e+000,-3.934937e+002, 6.231081e+002, 8.337198e+001
 2.700000e-003, 1.749222e+003, 1.863422e+003,-3.424871e+003, 0.000000e+000,-3.890057e+002, 5.922183e+002, 8.730428e+001
 2.750000e-003, 1.685993e+003, 1.975005e+003,-3.424655e+003, 0.000000e+000,-3.832598e+002, 5.537701e+002, 9.108340e+001
 2.800000e-003, 1.625806e+003, 2.071031e+003,-3.422688e+003, 0.000000e+000,-3.766332e+002, 5.089116e+002, 9.462036e+001
 2.850000e-003, 1.568364e+003, 2.140917e+003,-3.419069e+003, 0.000000e+000,-3.695979e+002, 4.603754e+002, 9.784889e+001
 2.900000e-003, 1.512162e+003, 2.186920e+003,-3.416084e+003, 0.000000e+000,-3.625011e+002, 4.114479e+002, 1.008633e+002
 2.950000e-003, 1.453017e+003, 2.223275e+003,-3.415226e+003, 0.000000e+000,-3.553043e+002, 3.642993e+002, 1.040119e+002
 3.000000e-003, 1.391167e+003, 2.262511e+003,-3.416148e+003, 0.000000e+000,-3.477010e+002, 3.192936e+002, 1.077194e+002
 3.050000e-003, 1.326277e+003, 2.309492e+003,-3.417405e+003, 0.000000e+000,-3.393757e+002, 2.756215e+002, 1.122894e+002
 3.100000e-003, 1.261501e+003, 2.363274e+003,-3.417191e+003, 0.000000e+000,-3.302003e+002, 2.322089e+002, 1.178058e+002
 3.150000e-003, 1.196294e+003, 2.421365e+003,-3.415101e+003, 0.000000e+000,-3.202196e+002, 1.882115e+002, 1.242036e+002
 3.200000e-003, 1.132636e+003, 2.481273e+003,-3.410326e+003, 0.000000e+000,-3.095720e+002, 1.431192e+002, 1.313358e+002
 3.250000e-003, 1.069076e+003, 2.541404e+003,-3.403442e+003, 0.000000e+000,-2.984284e+002, 9.669501e+001, 1.390394e+002
 3.300000e-003, 1.006902e+003, 2.600433e+003,-3.394067e+003, 0.000000e+000,-2.869458e+002, 4.889611e+001, 1.471642e+002
 3.350000e-003, 9.447709e+002, 2.657718e+003,-3.382954e+003, 0.000000e+000,-2.752744e+002,-1.900711e-001, 1.555847e+002
 3.400000e-003, 8.836113e+002, 2.712648e+003,-3.369697e+003, 0.000000e+000,-2.635334e+002,-5.039429e+001, 1.641982e+002
 3.450000e-003, 8.224739e+002, 2.765069e+003,-3.355110e+003, 0.000000e+000,-2.518373e+002,-1.014984e+002, 1.729290e+002
 3.500000e-003, 7.619313e+002, 2.814861e+003,-3.338740e+003, 0.000000e+000,-2.402725e+002,-1.532683e+002, 1.817252e+002
 3.550000e-003, 7.014618e+002, 2.862042e+003,-3.321399e+003, 0.000000e+000,-2.289256e+002,-2.054655e+002, 1.905580e+002
 3.600000e-003, 6.412932e+002, 2.906749e+003,-3.302460e+003, 0.000000e+000,-2.178604e+002,-2.578643e+002, 1.994107e+002
 3.650000e-003, 5.813544e+002, 2.948939e+003,-3.282630e+003, 0.000000e+000,-2.071480e+002,-3.102479e+002, 2.082709e+002
 3.700000e-003, 5.215668e+002, 2.988746e+003,-3.261169e+003, 0.000000e+000,-1.968466e+002,-3.624079e+002, 2.171230e+002
 3.750000e-003, 4.623157e+002, 3.025975e+003,-3.238579e+003, 0.000000e+000,-1.870318e+002,-4.141342e+002, 2.259345e+002
 3.800000e-003, 4.032323e+002, 3.060588e+003,-3.213988e+003, 0.000000e+000,-1.777773e+002,-4.652030e+002, 2.346471e+002
 3.850000e-003, 3.451164e+002, 3.092283e+003,-3.187672e+003, 0.000000e+000,-1.691824e+002,-5.153702e+002, 2.431612e+002
 3.900000e-003, 2.873201e+002, 3.120852e+003,-3.158793e+003, 0.000000e+000,-1.613539e+002,-5.643594e+002, 2.513385e+002
 3.950000e-003, 2.309436e+002, 3.146006e+003,-3.127493e+003, 0.000000e+000,-1.544255e+002,-6.118628e+002, 2.589929e+002
 4.000000e-003, 1.750768e+002, 3.167524e+003,-3.093127e+003, 0.000000e+000,-1.485405e+002,-6.575408e+002, 2.659032e+002
 4.050000e-003, 1.209481e+002, 3.185243e+003,-3.055842e+003, 0.000000e+000,-1.438605e+002,-7.010302e+002, 2.718141e+002
 4.100000e-003, 6.742666e+001, 3.199148e+003,-3.015300e+003, 0.000000e+000,-1.405504e+002,-7.419577e+002, 2.764560e+002
 4.150000e-003, 1.568715e+001, 3.209267e+003,-2.971777e+003, 0.000000e+000,-1.387746e+002,-7.799532e+002, 2.795544e+002
 4.200000e-003,-3.555379e+001, 3.215927e+003,-2.925276e+003, 0.000000e+000,-1.386871e+002,-8.146727e+002, 2.808524e+002
 4.250000e-003,-8.531390e+001, 3.219349e+003,-2.876252e+003, 0.000000e+000,-1.404181e+002,-8.458108e+002, 2.801227e+002
 4.300000e-003,-1.349365e+002, 3.220181e+003,-2.824985e+003, 0.000000e+000,-1.440707e+002,-8.731226e+002, 2.771861e+002
 4.350000e-003,-1.836979e+002, 3.218774e+003,-2.772060e+003, 0.000000e+000,-1.497027e+002,-8.964323e+002, 2.719203e+002
 4.400000e-003,-2.328859e+002, 3.215931e+003,-2.717912e+003, 0.000000e+000,-1.573310e+002,-9.156432e+002, 2.642702e+002
 4.450000e-003,-2.820354e+002, 3.212024e+003,-2.663135e+003, 0.000000e+000,-1.669141e+002,-9.307392e+002, 2.542482e+002
 4.500000e-003,-3.322453e+002, 3.207781e+003,-2.608160e+003, 0.000000e+000,-1.783649e+002,-9.417794e+002, 2.419340e+002
 4.550000e-003,-3.832624e+002, 3.203412e+003,-2.553460e+003, 0.000000e+000,-1.915363e+002,-9.488873e+002, 2.274660e+002
 4.600000e-003,-4.358568e+002, 3.199391e+003,-2.499317e+003, 0.000000e+000,-2.062437e+002,-9.522335e+002, 2.110315e+002
 4.650000e-003,-4.899898e+002, 3.195825e+003,-2.446052e+003, 0.000000e+000,-2.222507e+002,-9.520284e+002, 1.928562e+002
 4.700000e-003,-5.459919e+002, 3.192883e+003,-2.393697e+003, 0.000000e+000,-2.392981e+002,-9.485018e+002, 1.731872e+002
 4.750000e-003,-6.039949e+002, 3.190410e+003,-2.342411e+003, 0.000000e+000,-2.570935e+002,-9.418852e+002, 1.522824e+002
 4.800000e-003,-6.638352e+002, 3.188360e+003,-2.291991e+003, 0.000000e+000,-2.753436e+002,-9.323973e+002, 1.303940e+002
 4.850000e-003,-7.257757e+002, 3.186041e+003,-2.242484e+003, 0.000000e+000,-2.937460e+002,-9.202077e+002, 1.077617e+002
 4.900000e-003,-7.892310e+002, 3.183454e+003,-2.193570e+003, 0.000000e+000,-3.120174e+002,-9.054402e+002, 8.460399e+001
 4.950000e-003,-8.548437e+002, 3.180698e+003,-2.145417e+003, 0.000000e+000,-3.298681e+002,-8.882260e+002, 6.112701e+001
 5.000000e-003,-9.215334e+002, 3.177764e+003,-2.097543e+003, 0.000000e+000,-3.470354e+002,-8.687026e+002, 3.751306e+001
 5.050000e-003,-9.901064e+002, 3.174581e+003,-2.050169e+003, 0.000000e+000,-3.632722e+002,-8.470031e+002, 1.392455e+001
 5.100000e-003,-1.059207e+003, 3.171327e+003,-2.002878e+003, 0.000000e+000,-3.783659e+002,-8.232678e+002,-9.491824e+000
 5.150000e-003,-1.129900e+003, 3.168066e+003,-1.956009e+003, 0.000000e+000,-3.921211e+002,-7.976540e+002,-3.259713e+001
 5.200000e-003,-1.200647e+003, 3.165201e+003,-1.909237e+003, 0.000000e+000,-4.043713e+002,-7.703508e+002,-5.525401e+001
 5.250000e-003,-1.272748e+003, 3.162896e+003,-1.862972e+003, 0.000000e+000,-4.149635e+002,-7.415853e+002,-7.732203e+001
 5.300000e-003,-1.344546e+003, 3.161677e+003,-1.816956e+003, 0.000000e+000,-4.237662e+002,-7.116313e+002,-9.865308e+001
 5.350000e-003,-1.417523e+003, 3.161676e+003,-1.771586e+003, 0.000000e+000,-4.306571e+002,-6.808071e+002,-1.190924e+002
 5.400000e-003,-1.489937e+003, 3.163401e+003,-1.726623e+003, 0.000000e+000,-4.355286e+002,-6.494733e+002,-1.384771e+002
 5.450000e-003,-1.563375e+003, 3.166797e+003,-1.682355e+003, 0.000000e+000,-4.382810e+002,-6.180214e+002,-1.566441e+002
 5.500000e-003,-1.636042e+003, 3.172215e+003,-1.638528e+003, 0.000000e+000,-4.388258e+002,-5.868621e+002,-1.734305e+002
 5.550000e-003,-1.709531e+003, 3.179312e+003,-1.595242e+003, 0.000000e+000,-4.370858e+002,-5.564062e+002,-1.886868e+002
 5.600000e-003,-1.782034e+003, 3.188208e+003,-1.552243e+003, 0.000000e+000,-4.329955e+002,-5.270492e+002,-2.022763e+002
 5.650000e-003,-1.855051e+003, 3.198273e+003,-1.509411e+003, 0.000000e+000,-4.265077e+002,-4.991516e+002,-2.140908e+002
 5.700000e-003,-1.926828e+003, 3.209404e+003,-1.466555e+003, 0.000000e+000,-4.175895e+002,-4.730241e+002,-2.240455e+002
 5.750000e-003,-1.998701e+003, 3.220788e+003,-1.423353e+003, 0.000000e+000,-4.062338e+002,-4.489154e+002,-2.320930e+002
 5.800000e-003,-2.069050e+003, 3.232189e+003,-1.379772e+003, 0.000000e+000,-3.924498e+002,-4.270028e+002,-2.382127e+002
 5.850000e-003,-2.139007e+003, 3.242773e+003,-1.335342e+003, 0.000000e+000,-3.762774e+002,-4.073914e+002,-2.424204e+002
 5.900000e-003,-2.207178e+003, 3.252302e+003,-1.290271e+003, 0.000000e+000,-3.577711e+002,-3.901137e+002,-2.447525e+002
 5.950000e-003,-2.274477e+003, 3.260079e+003,-1.244005e+003, 0.000000e+000,-3.370155e+002,-3.751388e+002,-2.452712e+002
 6.000000e-003,-2.339812e+003, 3.265972e+003,-1.197026e+003, 0.000000e+000,-3.141045e+002,-3.623800e+002,-2.440467e+002
 6.050000e-003,-2.403880e+003, 3.269531e+003,-1.148739e+003, 0.000000e+000,-2.891559e+002,-3.517108e+002,-2.411590e+002
 6.100000e-003,-2.465931e+003, 3.270768e+003,-1.099874e+003, 0.000000e+000,-2.622888e+002,-3.429749e+002,-2.366821e+002
 6.150000e-003,-2.526427e+003, 3.269497e+003,-1.049798e+003, 0.000000e+000,-2.336390e+002,-3.360042e+002,-2.306864e+002
 6.200000e-003,-2.584971e+003, 3.265837e+003,-9.994012e+002, 0.000000e+000,-2.033356e+002,-3.306254e+002,-2.232274e+002
 6.250000e-003,-2.641792e+003, 3.259815e+003,-9.479903e+002, 0.000000e+000,-1.715166e+002,-3.266747e+002,-2.143505e+002
 6.300000e-003,-2.696806e+003, 3.251542e+003,-8.965008e+002, 0.000000e+000,-1.383078e+002,-3.239971e+002,-2.040877e+002
 6.350000e-003,-2.749955e+003, 3.241167e+003,-8.441508e+002, 0.000000e+000,-1.038422e+002,-3.224545e+002,-1.924635e+002
 6.400000e-003,-2.801406e+003, 3.228678e+003,-7.918082e+002, 0.000000e+000,-6.824308e+001,-3.219172e+002,-1.794995e+002
 6.450000e-003,-2.850731e+003, 3.214254e+003,-7.386053e+002, 0.000000e+000,-3.164926e+001,-3.222663e+002,-1.652202e+002
 6.500000e-003,-2.898315e+003, 3.197688e+003,-6.852614e+002, 0.000000e+000, 5.799953e+000,-3.233799e+002,-1.496633e+002
 6.550000e-003,-2.943553e+003, 3.179167e+003,-6.308531e+002, 0.000000e+000, 4.395254e+001,-3.251342e+002,-1.328829e+002
 6.600000e-003,-2.986949e+003, 3.158274e+003,-5.759417e+002, 0.000000e+000, 8.265192e+001,-3.273887e+002,-1.149607e+002
 6.650000e-003,-3.027639e+003, 3.135211e+003,-5.196521e+002, 0.000000e+000, 1.217194e+002,-3.299879e+002,-9.600210e+001
 6.700000e-003,-3.066306e+003, 3.109410e+003,-4.623991e+002, 0.000000e+000, 1.609661e+002,-3.327504e+002,-7.614656e+001
 6.750000e-003,-3.101911e+003, 3.081179e+003,-4.034565e+002, 0.000000e+000, 2.001815e+002,-3.354764e+002,-5.555732e+001
 6.800000e-003,-3.135245e+003, 3.049881e+003,-3.431385e+002, 0.000000e+000, 2.391401e+002,-3.379430e+002,-3.442813e+001
 6.850000e-003,-3.165202e+003, 3.016033e+003,-2.809619e+002, 0.000000e+000, 2.775977e+002,-3.399183e+002,-1.296693e+001
 6.900000e-003,-3.192712e+003, 2.978997e+003,-2.171861e+002, 0.000000e+000, 3.152997e+002,-3.411609e+002, 8.600532e+000
 6.950000e-003,-3.216698e+003, 2.939572e+003,-1.516212e+002, 0.000000e+000, 3.519839e+002,-3.414393e+002, 3.005041e+001
 7.000000e-003,-3.238232e+003, 2.897133e+003,-8.448984e+001, 0.000000e+000, 3.873898e+002,-3.405326e+002, 5.115830e+001
 7.050000e-003,-3.256330e+003, 2.852779e+003,-1.589120e+001, 0.000000e+000, 4.212645e+002,-3.382504e+002, 7.171871e+001
 7.100000e-003,-3.272181e+003, 2.805856e+003, 5.400742e+001, 0.000000e+000, 4.533706e+002,-3.344311e+002, 9.154128e+001
 7.150000e-003,-3.284924e+003, 2.757709e+003, 1.248694e+002, 0.000000e+000, 4.834949e+002,-3.289579e+002, 1.104667e+002
 7.200000e-003,-3.295804e+003, 2.707577e+003, 1.966298e+002, 0.000000e+000, 5.114512e+002,-3.217520e+002, 1.283600e+002
 7.250000e-003,-3.304080e+003, 2.656949e+003, 2.687906e+002, 0.000000e+000, 5.370893e+002,-3.127818e+002, 1.451210e+002
 7.300000e-003,-3.310970e+003, 2.604878e+003, 3.414417e+002, 0.000000e+000, 5.602921e+002,-3.020505e+002, 1.606742e+002
 7.350000e-003,-3.315829e+003, 2.552897e+003, 4.139957e+002, 0.000000e+000, 5.809827e+002,-2.895990e+002, 1.749746e+002
 7.400000e-003,-3.319760e+003, 2.499824e+003, 4.867318e+002, 0.000000e+000, 5.991162e+002,-2.754896e+002, 1.879949e+002
 7.450000e-003,-3.322193e+003, 2.447165e+003, 5.590183e+002, 0.000000e+000, 6.146847e+002,-2.598046e+002, 1.997286e+002
 7.500000e-003,-3.324045e+003, 2.393523e+003, 6.313251e+002, 0.000000e+000, 6.277047e+002,-2.426315e+002, 2.101770e+002
 7.550000e-003,-3.324812e+003, 2.340357e+003, 7.029839e+002, 0.000000e+000, 6.382214e+002,-2.240600e+002, 2.193520e+002
 7.600000e-003,-3.325187e+003, 2.286144e+003, 7.746270e+002, 0.000000e+000, 6.462939e+002,-2.041731e+002, 2.272645e+002
 7.650000e-003,-3.324756e+003, 2.232303e+003, 8.455239e+002, 0.000000e+000, 6.520005e+002,-1.830447e+002, 2.339293e+002
 7.700000e-003,-3.323976e+003, 2.177329e+003, 9.164266e+002, 0.000000e+000, 6.554235e+002,-1.607407e+002, 2.393567e+002
 7.750000e-003,-3.322567e+003, 2.122615e+003, 9.865026e+002, 0.000000e+000, 6.566573e+002,-1.373172e+002, 2.435594e+002
 7.800000e-003,-3.320763e+003, 2.066823e+003, 1.056586e+003, 0.000000e+000, 6.557943e+002,-1.128318e+002, 2.465472e+002
 7.850000e-003,-3.318469e+003, 2.011311e+003, 1.125709e+003, 0.000000e+000, 6.529365e+002,-8.734084e+001, 2.483356e+002
 7.900000e-003,-3.315715e+003, 1.955021e+003, 1.194771e+003, 0.000000e+000, 6.481819e+002,-6.091875e+001, 2.489422e+002
 7.950000e-003,-3.312631e+003, 1.899215e+003, 1.262666e+003, 0.000000e+000, 6.416402e+002,-3.365116e+001, 2.483953e+002
 8.000000e-003,-3.309054e+003, 1.843179e+003, 1.330359e+003, 0.000000e+000, 6.334185e+002,-5.658009e+000, 2.467300e+002
 8.050000e-003,-3.305350e+003, 1.787965e+003, 1.396631e+003, 0.000000e+000, 6.236384e+002, 2.292048e+001, 2.439954e+002
 8.100000e-003,-3.301163e+003, 1.733202e+003, 1.462533e+003, 0.000000e+000, 6.124224e+002, 5.190095e+001, 2.402492e+002
 8.150000e-003,-3.297078e+003, 1.679604e+003, 1.526781e+003, 0.000000e+000, 5.999082e+002, 8.107967e+001, 2.355616e+002
 8.200000e-003,-3.292536e+003, 1.627098e+003, 1.590524e+003, 0.000000e+000, 5.862356e+002, 1.102126e+002, 2.300093e+002
 8.250000e-003,-3.288292e+003, 1.575944e+003, 1.652472e+003, 0.000000e+000, 5.715575e+002, 1.390458e+002, 2.236756e+002
 8.300000e-003,-3.283586e+003, 1.526318e+003, 1.713856e+003, 0.000000e+000, 5.560264e+002, 1.672992e+002, 2.166449e+002
 8.350000e-003,-3.279285e+003, 1.477960e+003, 1.773438e+003, 0.000000e+000, 5.398021e+002, 1.947012e+002, 2.089990e+002
 8.400000e-003,-3.274444e+003, 1.431267e+003, 1.832481e+003, 0.000000e+000, 5.230386e+002, 2.209740e+002, 2.008158e+002
 8.450000e-003,-3.269990e+003, 1.385459e+003, 1.889838e+003, 0.000000e+000, 5.058889e+002, 2.458686e+002, 1.921622e+002
 8.500000e-003,-3.264840e+003, 1.341164e+003, 1.946723e+003, 0.000000e+000, 4.884949e+002, 2.691492e+002, 1.830979e+002
 8.550000e-003,-3.259938e+003, 1.297151e+003, 2.002113e+003, 0.000000e+000, 4.709889e+002, 2.906238e+002, 1.736674e+002
 8.600000e-003,-3.254140e+003, 1.254308e+003, 2.057069e+003, 0.000000e+000, 4.534894e+002, 3.101262e+002, 1.639098e+002
 8.650000e-003,-3.248373e+003, 1.211071e+003, 2.110723e+003, 0.000000e+000, 4.361000e+002, 3.275388e+002, 1.538486e+002
 8.700000e-003,-3.241528e+003, 1.168613e+003, 2.163882e+003, 0.000000e+000, 4.189113e+002, 3.427734e+002, 1.435090e+002
 8.750000e-003,-3.234483e+003, 1.125167e+003, 2.215879e+003, 0.000000e+000, 4.019984e+002, 3.557843e+002, 1.329044e+002
 8.800000e-003,-3.226257e+003, 1.082191e+003, 2.267181e+003, 0.000000e+000, 3.854283e+002, 3.665500e+002, 1.220588e+002
 8.850000e-003,-3.217642e+003, 1.037818e+003, 2.317384e+003, 0.000000e+000, 3.692552e+002, 3.750789e+002, 1.109902e+002
 8.900000e-003,-3.207855e+003, 9.937461e+002, 2.366571e+003, 0.000000e+000, 3.535332e+002, 3.813940e+002, 9.973528e+001
 8.950000e-003,-3.197554e+003, 9.480737e+002, 2.414665e+003, 0.000000e+000, 3.383072e+002, 3.855345e+002, 8.832825e+001
 9.000000e-003,-3.186189e+003, 9.026575e+002, 2.461358e+003, 0.000000e+000, 3.236285e+002, 3.875459e+002, 7.682672e+001
 9.050000e-003,-3.174225e+003, 8.555790e+002, 2.506969e+003, 0.000000e+000, 3.095425e+002, 3.874805e+002, 6.528541e+001
 9.100000e-003,-3.161356e+003, 8.087520e+002, 2.550816e+003, 0.000000e+000, 2.961039e+002, 3.853938e+002, 5.378114e+001
 9.150000e-003,-3.147793e+003, 7.602386e+002, 2.593654e+003, 0.000000e+000, 2.833602e+002, 3.813458e+002, 4.238361e+001
 9.200000e-003,-3.133456e+003, 7.119171e+002, 2.634465e+003, 0.000000e+000, 2.713671e+002, 3.754034e+002, 3.117797e+001
 9.250000e-003,-3.118263e+003, 6.618283e+002, 2.674441e+003, 0.000000e+000, 2.601681e+002, 3.676420e+002, 2.023543e+001
 9.300000e-003,-3.102337e+003, 6.117548e+002, 2.712272e+003, 0.000000e+000, 2.498085e+002, 3.581515e+002, 9.633175e+000
 9.350000e-003,-3.085299e+003, 5.597371e+002, 2.749540e+003, 0.000000e+000, 2.403154e+002, 3.470368e+002,-5.721042e-001
 9.400000e-003,-3.067449e+003, 5.074460e+002, 2.784681e+003, 0.000000e+000, 2.317092e+002, 3.344252e+002,-1.032689e+001
 9.450000e-003,-3.048143e+003, 4.529699e+002, 2.819584e+003, 0.000000e+000, 2.239862e+002, 3.204626e+002,-1.960149e+001
 9.500000e-003,-3.027852e+003, 3.978886e+002, 2.852468e+003, 0.000000e+000, 2.171299e+002, 3.053207e+002,-2.837537e+001
 9.550000e-003,-3.005732e+003, 3.404049e+002, 2.885417e+003, 0.000000e+000, 2.110972e+002, 2.891881e+002,-3.665022e+001
