 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397581e+003,-1.061034e+003,-2.373778e+003, 0.000000e+000, 2.039960e+002, 7.536057e+001,-1.559987e+002
 7.000000e-004, 3.386964e+003,-1.004753e+003,-2.423232e+003, 0.000000e+000, 1.895705e+002, 9.272307e+001,-1.538373e+002
 7.500000e-004, 3.374722e+003,-9.453843e+002,-2.471418e+003, 0.000000e+000, 1.744554e+002, 1.106071e+002,-1.511884e+002
 8.000000e-004, 3.361344e+003,-8.879971e+002,-2.519310e+003, 0.000000e+000, 1.586809e+002, 1.289776e+002,-1.480416e+002
 8.500000e-004, 3.347109e+003,-8.281544e+002,-2.565710e+003, 0.000000e+000, 1.422266e+002, 1.478394e+002,-1.443994e+002
 9.000000e-004, 3.331586e+003,-7.699196e+002,-2.611525e+003, 0.000000e+000, 1.250831e+002, 1.671691e+002,-1.402819e+002
 9.500000e-004, 3.315494e+003,-7.101337e+002,-2.656009e+003, 0.000000e+000, 1.072227e+002, 1.870011e+002,-1.356963e+002
 1.000000e-003, 3.298324e+003,-6.513925e+002,-2.699373e+003, 0.000000e+000, 8.860445e+001, 2.073288e+002,-1.306838e+002
 1.050000e-003, 3.280111e+003,-5.916789e+002,-2.741713e+003, 0.000000e+000, 6.922060e+001, 2.281818e+002,-1.252629e+002
 1.100000e-003, 3.261201e+003,-5.325729e+002,-2.782471e+003, 0.000000e+000, 4.903886e+001, 2.495570e+002,-1.194812e+002
 1.150000e-003, 3.240243e+003,-4.724376e+002,-2.822386e+003, 0.000000e+000, 2.809577e+001, 2.714444e+002,-1.133724e+002
 1.200000e-003, 3.218822e+003,-4.127193e+002,-2.860577e+003, 0.000000e+000, 6.413306e+000, 2.938184e+002,-1.069778e+002
 1.250000e-003, 3.194292e+003,-3.514276e+002,-2.897843e+003, 0.000000e+000,-1.591395e+001, 3.166136e+002,-1.003423e+002
 1.300000e-003, 3.169212e+003,-2.904692e+002,-2.933592e+003, 0.000000e+000,-3.878442e+001, 3.397559e+002,-9.349513e+001
 1.350000e-003, 3.140330e+003,-2.274016e+002,-2.968146e+003, 0.000000e+000,-6.204844e+001, 3.631324e+002,-8.648208e+001
 1.400000e-003, 3.110553e+003,-1.644357e+002,-3.001560e+003, 0.000000e+000,-8.553205e+001, 3.866117e+002,-7.932188e+001
 1.450000e-003, 3.076855e+003,-9.933250e+001,-3.033500e+003, 0.000000e+000,-1.090520e+002, 4.100575e+002,-7.205035e+001
 1.500000e-003, 3.041859e+003,-3.381839e+001,-3.064609e+003, 0.000000e+000,-1.323966e+002, 4.332963e+002,-6.468095e+001
 1.550000e-003, 3.003394e+003, 3.318197e+001,-3.094108e+003, 0.000000e+000,-1.553834e+002, 4.561953e+002,-5.723494e+001
 1.600000e-003, 2.963328e+003, 1.012664e+002,-3.122871e+003, 0.000000e+000,-1.778080e+002, 4.785739e+002,-4.972565e+001
 1.650000e-003, 2.920667e+003, 1.697605e+002,-3.150037e+003, 0.000000e+000,-1.995235e+002, 5.003208e+002,-4.216417e+001
 1.700000e-003, 2.876232e+003, 2.398806e+002,-3.176365e+003, 0.000000e+000,-2.203697e+002, 5.212855e+002,-3.456710e+001
 1.750000e-003, 2.830258e+003, 3.093999e+002,-3.201159e+003, 0.000000e+000,-2.402559e+002, 5.413826e+002,-2.694545e+001
 1.800000e-003, 2.782404e+003, 3.807155e+002,-3.224934e+003, 0.000000e+000,-2.590828e+002, 5.605125e+002,-1.932131e+001
 1.850000e-003, 2.733983e+003, 4.509039e+002,-3.247183e+003, 0.000000e+000,-2.768143e+002, 5.786076e+002,-1.171499e+001
 1.900000e-003, 2.683569e+003, 5.226790e+002,-3.268266e+003, 0.000000e+000,-2.934052e+002, 5.956121e+002,-4.155528e+000
 1.950000e-003, 2.633253e+003, 5.934155e+002,-3.287751e+003, 0.000000e+000,-3.088531e+002, 6.114608e+002, 3.324181e+000
 2.000000e-003, 2.580810e+003, 6.653756e+002,-3.306011e+003, 0.000000e+000,-3.231444e+002, 6.261103e+002, 1.068841e+001
 2.050000e-003, 2.528717e+003, 7.368494e+002,-3.322576e+003, 0.000000e+000,-3.362805e+002, 6.394771e+002, 1.789588e+001
 2.100000e-003, 2.474393e+003, 8.093345e+002,-3.337943e+003, 0.000000e+000,-3.482538e+002, 6.514889e+002, 2.490795e+001
 2.150000e-003, 2.420304e+003, 8.820931e+002,-3.351574e+003, 0.000000e+000,-3.590468e+002, 6.620196e+002, 3.168424e+001
 2.200000e-003, 2.363980e+003, 9.560109e+002,-3.364092e+003, 0.000000e+000,-3.686393e+002, 6.709304e+002, 3.819093e+001
 2.250000e-003, 2.307590e+003, 1.031016e+003,-3.374934e+003, 0.000000e+000,-3.769891e+002, 6.780249e+002, 4.439891e+001
 2.300000e-003, 2.249098e+003, 1.107759e+003,-3.384797e+003, 0.000000e+000,-3.840605e+002, 6.830651e+002, 5.028888e+001
 2.350000e-003, 2.190255e+003, 1.186536e+003,-3.393119e+003, 0.000000e+000,-3.897963e+002, 6.857468e+002, 5.585117e+001
 2.400000e-003, 2.129572e+003, 1.268120e+003,-3.400644e+003, 0.000000e+000,-3.941549e+002, 6.856914e+002, 6.108886e+001
 2.450000e-003, 2.068381e+003, 1.353147e+003,-3.406785e+003, 0.000000e+000,-3.970817e+002, 6.824232e+002, 6.601625e+001
 2.500000e-003, 2.005688e+003, 1.442745e+003,-3.412332e+003, 0.000000e+000,-3.985425e+002, 6.753453e+002, 7.066161e+001
 2.550000e-003, 1.942444e+003, 1.538016e+003,-3.416633e+003, 0.000000e+000,-3.984979e+002, 6.637094e+002, 7.506283e+001
 2.600000e-003, 1.878127e+003, 1.640139e+003,-3.420460e+003, 0.000000e+000,-3.969348e+002, 6.466113e+002, 7.926616e+001
 2.650000e-003, 1.813481e+003, 1.749461e+003,-3.423019e+003, 0.000000e+000,-3.938526e+002, 6.230430e+002, 8.331654e+001
 2.700000e-003, 1.748909e+003, 1.863581e+003,-3.424759e+003, 0.000000e+000,-3.893253e+002, 5.921331e+002, 8.723589e+001
 2.750000e-003, 1.685654e+003, 1.975167e+003,-3.424567e+003, 0.000000e+000,-3.835351e+002, 5.536635e+002, 9.100158e+001
 2.800000e-003, 1.625446e+003, 2.071172e+003,-3.422573e+003, 0.000000e+000,-3.768611e+002, 5.087847e+002, 9.452499e+001
 2.850000e-003, 1.568038e+003, 2.141023e+003,-3.418983e+003, 0.000000e+000,-3.697793e+002, 4.602319e+002, 9.774015e+001
 2.900000e-003, 1.511855e+003, 2.186993e+003,-3.415983e+003, 0.000000e+000,-3.626396e+002, 4.112927e+002, 1.007421e+002
 2.950000e-003, 1.452781e+003, 2.223329e+003,-3.415156e+003, 0.000000e+000,-3.554062e+002, 3.641358e+002, 1.038794e+002
 3.000000e-003, 1.390940e+003, 2.262558e+003,-3.416069e+003, 0.000000e+000,-3.477716e+002, 3.191234e+002, 1.075772e+002
 3.050000e-003, 1.326111e+003, 2.309528e+003,-3.417356e+003, 0.000000e+000,-3.394197e+002, 2.754461e+002, 1.121387e+002
 3.100000e-003, 1.261323e+003, 2.363308e+003,-3.417135e+003, 0.000000e+000,-3.302211e+002, 2.320290e+002, 1.176483e+002
 3.150000e-003, 1.196167e+003, 2.421375e+003,-3.415071e+003, 0.000000e+000,-3.202198e+002, 1.880289e+002, 1.240405e+002
 3.200000e-003, 1.132499e+003, 2.481285e+003,-3.410290e+003, 0.000000e+000,-3.095544e+002, 1.429354e+002, 1.311684e+002
 3.250000e-003, 1.068979e+003, 2.541386e+003,-3.403429e+003, 0.000000e+000,-2.983951e+002, 9.651183e+001, 1.388690e+002
 3.300000e-003, 1.006804e+003, 2.600425e+003,-3.394048e+003, 0.000000e+000,-2.868994e+002, 4.871492e+001, 1.469919e+002
 3.350000e-003, 9.446924e+002, 2.657681e+003,-3.382953e+003, 0.000000e+000,-2.752162e+002,-3.680043e-001, 1.554112e+002
 3.400000e-003, 8.835437e+002, 2.712628e+003,-3.369691e+003, 0.000000e+000,-2.634654e+002,-5.056821e+001, 1.640245e+002
 3.450000e-003, 8.224011e+002, 2.765026e+003,-3.355120e+003, 0.000000e+000,-2.517600e+002,-1.016679e+002, 1.727559e+002
 3.500000e-003, 7.618815e+002, 2.814837e+003,-3.338750e+003, 0.000000e+000,-2.401871e+002,-1.534331e+002, 1.815536e+002
 3.550000e-003, 7.013859e+002, 2.862000e+003,-3.321422e+003, 0.000000e+000,-2.288318e+002,-2.056256e+002, 1.903889e+002
 3.600000e-003, 6.412557e+002, 2.906722e+003,-3.302495e+003, 0.000000e+000,-2.177590e+002,-2.580196e+002, 1.992458e+002
 3.650000e-003, 5.812770e+002, 2.948896e+003,-3.282677e+003, 0.000000e+000,-2.070391e+002,-3.103983e+002, 2.081116e+002
 3.700000e-003, 5.215472e+002, 2.988708e+003,-3.261238e+003, 0.000000e+000,-1.967313e+002,-3.625527e+002, 2.169717e+002
 3.750000e-003, 4.622484e+002, 3.025920e+003,-3.238659e+003, 0.000000e+000,-1.869108e+002,-4.142726e+002, 2.257935e+002
 3.800000e-003, 4.032435e+002, 3.060527e+003,-3.214098e+003, 0.000000e+000,-1.776526e+002,-4.653335e+002, 2.345191e+002
 3.850000e-003, 3.450751e+002, 3.092202e+003,-3.187792e+003, 0.000000e+000,-1.690560e+002,-5.154910e+002, 2.430488e+002
 3.900000e-003, 2.873752e+002, 3.120753e+003,-3.158947e+003, 0.000000e+000,-1.612285e+002,-5.644678e+002, 2.512446e+002
 3.950000e-003, 2.309428e+002, 3.145888e+003,-3.127650e+003, 0.000000e+000,-1.543039e+002,-6.119566e+002, 2.589200e+002
 4.000000e-003, 1.751830e+002, 3.167377e+003,-3.093318e+003, 0.000000e+000,-1.484262e+002,-6.576167e+002, 2.658538e+002
 4.050000e-003, 1.209964e+002, 3.185086e+003,-3.056024e+003, 0.000000e+000,-1.437568e+002,-7.010855e+002, 2.717899e+002
 4.100000e-003, 6.758340e+001, 3.198955e+003,-3.015512e+003, 0.000000e+000,-1.404606e+002,-7.419894e+002, 2.764584e+002
 4.150000e-003, 1.578724e+001, 3.209079e+003,-2.971968e+003, 0.000000e+000,-1.387022e+002,-7.799593e+002, 2.795840e+002
 4.200000e-003,-3.535106e+001, 3.215701e+003,-2.925491e+003, 0.000000e+000,-1.386351e+002,-8.146509e+002, 2.809092e+002
 4.250000e-003,-8.516186e+001, 3.219146e+003,-2.876431e+003, 0.000000e+000,-1.403901e+002,-8.457602e+002, 2.802059e+002
 4.300000e-003,-1.346909e+002, 3.219946e+003,-2.825182e+003, 0.000000e+000,-1.440694e+002,-8.730427e+002, 2.772945e+002
 4.350000e-003,-1.834917e+002, 3.218581e+003,-2.772212e+003, 0.000000e+000,-1.497318e+002,-8.963236e+002, 2.720520e+002
 4.400000e-003,-2.325952e+002, 3.215714e+003,-2.718076e+003, 0.000000e+000,-1.573935e+002,-9.155070e+002, 2.644229e+002
 4.450000e-003,-2.817684e+002, 3.211861e+003,-2.663248e+003, 0.000000e+000,-1.670141e+002,-9.305776e+002, 2.544194e+002
 4.500000e-003,-3.319021e+002, 3.207603e+003,-2.608282e+003, 0.000000e+000,-1.785058e+002,-9.415951e+002, 2.421208e+002
 4.550000e-003,-3.829252e+002, 3.203298e+003,-2.553533e+003, 0.000000e+000,-1.917228e+002,-9.486837e+002, 2.276656e+002
 4.600000e-003,-4.354535e+002, 3.199269e+003,-2.499400e+003, 0.000000e+000,-2.064798e+002,-9.520142e+002, 2.112414e+002
 4.650000e-003,-4.895764e+002, 3.195766e+003,-2.446089e+003, 0.000000e+000,-2.225414e+002,-9.517971e+002, 1.930738e+002
 4.700000e-003,-5.455275e+002, 3.192817e+003,-2.393745e+003, 0.000000e+000,-2.396475e+002,-9.482624e+002, 1.734103e+002
 4.750000e-003,-6.035096e+002, 3.190400e+003,-2.342421e+003, 0.000000e+000,-2.575063e+002,-9.416411e+002, 1.525091e+002
 4.800000e-003,-6.633223e+002, 3.188342e+003,-2.292015e+003, 0.000000e+000,-2.758230e+002,-9.321517e+002, 1.306228e+002
 4.850000e-003,-7.252383e+002, 3.186069e+003,-2.242477e+003, 0.000000e+000,-2.942954e+002,-9.199632e+002, 1.079913e+002
 4.900000e-003,-7.886965e+002, 3.183470e+003,-2.193580e+003, 0.000000e+000,-3.126382e+002,-9.051990e+002, 8.483352e+001
 4.950000e-003,-8.542887e+002, 3.180744e+003,-2.145403e+003, 0.000000e+000,-3.305614e+002,-8.879891e+002, 6.135592e+001
 5.000000e-003,-9.210180e+002, 3.177794e+003,-2.097545e+003, 0.000000e+000,-3.477997e+002,-8.684712e+002, 3.774086e+001
 5.050000e-003,-9.895806e+002, 3.174626e+003,-2.050154e+003, 0.000000e+000,-3.641055e+002,-8.467770e+002, 1.415118e+001
 5.100000e-003,-1.058758e+003, 3.171356e+003,-2.002878e+003, 0.000000e+000,-3.792637e+002,-8.230470e+002,-9.266544e+000
 5.150000e-003,-1.129450e+003, 3.168103e+003,-1.955996e+003, 0.000000e+000,-3.930781e+002,-7.974380e+002,-3.237306e+001
 5.200000e-003,-1.200307e+003, 3.165225e+003,-1.909236e+003, 0.000000e+000,-4.053801e+002,-7.701391e+002,-5.503125e+001
 5.250000e-003,-1.272416e+003, 3.162923e+003,-1.862959e+003, 0.000000e+000,-4.160162e+002,-7.413773e+002,-7.710055e+001
 5.300000e-003,-1.344348e+003, 3.161699e+003,-1.816950e+003, 0.000000e+000,-4.248532e+002,-7.114269e+002,-9.843318e+001
 5.350000e-003,-1.417332e+003, 3.161705e+003,-1.771568e+003, 0.000000e+000,-4.317689e+002,-6.806064e+002,-1.188744e+002
 5.400000e-003,-1.489896e+003, 3.163437e+003,-1.726604e+003, 0.000000e+000,-4.366545e+002,-6.492773e+002,-1.382619e+002
 5.450000e-003,-1.563335e+003, 3.166846e+003,-1.682321e+003, 0.000000e+000,-4.394107e+002,-6.178314e+002,-1.564327e+002
 5.500000e-003,-1.636160e+003, 3.172284e+003,-1.638483e+003, 0.000000e+000,-4.399488e+002,-5.866802e+002,-1.732247e+002
 5.550000e-003,-1.709639e+003, 3.179402e+003,-1.595179e+003, 0.000000e+000,-4.381921e+002,-5.562354e+002,-1.884884e+002
 5.600000e-003,-1.782297e+003, 3.188332e+003,-1.552157e+003, 0.000000e+000,-4.340753e+002,-5.268930e+002,-2.020882e+002
 5.650000e-003,-1.855294e+003, 3.198424e+003,-1.509303e+003, 0.000000e+000,-4.275520e+002,-4.990141e+002,-2.139160e+002
 5.700000e-003,-1.927219e+003, 3.209598e+003,-1.466410e+003, 0.000000e+000,-4.185897e+002,-4.729100e+002,-2.238880e+002
 5.750000e-003,-1.999061e+003, 3.221010e+003,-1.423184e+003, 0.000000e+000,-4.071821e+002,-4.488294e+002,-2.319568e+002
 5.800000e-003,-2.069547e+003, 3.232460e+003,-1.379554e+003, 0.000000e+000,-3.933392e+002,-4.269501e+002,-2.381027e+002
 5.850000e-003,-2.139467e+003, 3.243069e+003,-1.335103e+003, 0.000000e+000,-3.771012e+002,-4.073768e+002,-2.423412e+002
 5.900000e-003,-2.207759e+003, 3.252645e+003,-1.289974e+003, 0.000000e+000,-3.585238e+002,-3.901421e+002,-2.447094e+002
 5.950000e-003,-2.275020e+003, 3.260437e+003,-1.243694e+003, 0.000000e+000,-3.376916e+002,-3.752144e+002,-2.452691e+002
 6.000000e-003,-2.340458e+003, 3.266374e+003,-1.196654e+003, 0.000000e+000,-3.146996e+002,-3.625066e+002,-2.440905e+002
 6.050000e-003,-2.404492e+003, 3.269933e+003,-1.148368e+003, 0.000000e+000,-2.896655e+002,-3.518913e+002,-2.412527e+002
 6.100000e-003,-2.466628e+003, 3.271207e+003,-1.099442e+003, 0.000000e+000,-2.627096e+002,-3.432118e+002,-2.368298e+002
 6.150000e-003,-2.527099e+003, 3.269919e+003,-1.049388e+003, 0.000000e+000,-2.339671e+002,-3.362986e+002,-2.308904e+002
 6.200000e-003,-2.585709e+003, 3.266287e+003,-9.989379e+002, 0.000000e+000,-2.035685e+002,-3.309780e+002,-2.234899e+002
 6.250000e-003,-2.642518e+003, 3.260229e+003,-9.475728e+002, 0.000000e+000,-1.716507e+002,-3.270849e+002,-2.146719e+002
 6.300000e-003,-2.697578e+003, 3.251975e+003,-8.960400e+002, 0.000000e+000,-1.383410e+002,-3.244638e+002,-2.044678e+002
 6.350000e-003,-2.750734e+003, 3.241548e+003,-8.437603e+002, 0.000000e+000,-1.037710e+002,-3.229753e+002,-1.929003e+002
 6.400000e-003,-2.802212e+003, 3.229070e+003,-7.913863e+002, 0.000000e+000,-6.806543e+001,-3.224893e+002,-1.799904e+002
 6.450000e-003,-2.851565e+003, 3.214578e+003,-7.382751e+002, 0.000000e+000,-3.136156e+001,-3.228857e+002,-1.657610e+002
 6.500000e-003,-2.899158e+003, 3.198016e+003,-6.849112e+002, 0.000000e+000, 6.200038e+000,-3.240424e+002,-1.502492e+002
 6.550000e-003,-2.944442e+003, 3.179414e+003,-6.306097e+002, 0.000000e+000, 4.446862e+001,-3.258344e+002,-1.335080e+002
 6.600000e-003,-2.987828e+003, 3.158519e+003,-5.756879e+002, 0.000000e+000, 8.328626e+001,-3.281211e+002,-1.156183e+002
 6.650000e-003,-3.028578e+003, 3.135367e+003,-5.195120e+002, 0.000000e+000, 1.224752e+002,-3.307463e+002,-9.668534e+001
 6.700000e-003,-3.067212e+003, 3.109558e+003,-4.622558e+002, 0.000000e+000, 1.618450e+002,-3.335282e+002,-7.684795e+001
 6.750000e-003,-3.102882e+003, 3.081231e+003,-4.034247e+002, 0.000000e+000, 2.011855e+002,-3.362666e+002,-5.626954e+001
 6.800000e-003,-3.136156e+003, 3.049920e+003,-3.431086e+002, 0.000000e+000, 2.402694e+002,-3.387383e+002,-3.514354e+001
 6.850000e-003,-3.166172e+003, 3.015976e+003,-2.810333e+002, 0.000000e+000, 2.788519e+002,-3.407113e+002,-1.367859e+001
 6.900000e-003,-3.193590e+003, 2.978924e+003,-2.172629e+002, 0.000000e+000, 3.166765e+002,-3.419442e+002, 7.899792e+000
 6.950000e-003,-3.217619e+003, 2.939407e+003,-1.517821e+002, 0.000000e+000, 3.534799e+002,-3.422056e+002, 2.936660e+001
 7.000000e-003,-3.239027e+003, 2.896953e+003,-8.465948e+001, 0.000000e+000, 3.889993e+002,-3.412746e+002, 5.049765e+001
 7.050000e-003,-3.257146e+003, 2.852515e+003,-1.612308e+001, 0.000000e+000, 4.229801e+002,-3.389616e+002, 7.108596e+001
 7.100000e-003,-3.272840e+003, 2.805580e+003, 5.376278e+001, 0.000000e+000, 4.551832e+002,-3.351050e+002, 9.094144e+001
 7.150000e-003,-3.285578e+003, 2.757364e+003, 1.245869e+002, 0.000000e+000, 4.853933e+002,-3.295892e+002, 1.099032e+002
 7.200000e-003,-3.296279e+003, 2.707225e+003, 1.963289e+002, 0.000000e+000, 5.134231e+002,-3.223355e+002, 1.278364e+002
 7.250000e-003,-3.304528e+003, 2.656546e+003, 2.684764e+002, 0.000000e+000, 5.391206e+002,-3.133137e+002, 1.446395e+002
 7.300000e-003,-3.311227e+003, 2.604473e+003, 3.411011e+002, 0.000000e+000, 5.623681e+002,-3.025274e+002, 1.602374e+002
 7.350000e-003,-3.316044e+003, 2.552460e+003, 4.136645e+002, 0.000000e+000, 5.830876e+002,-2.900186e+002, 1.745836e+002
 7.400000e-003,-3.319788e+003, 2.499388e+003, 4.863634e+002, 0.000000e+000, 6.012346e+002,-2.758499e+002, 1.876515e+002
 7.450000e-003,-3.322170e+003, 2.446713e+003, 5.586781e+002, 0.000000e+000, 6.168006e+002,-2.601046e+002, 1.994333e+002
 7.500000e-003,-3.323850e+003, 2.393073e+003, 6.309347e+002, 0.000000e+000, 6.298030e+002,-2.428705e+002, 2.099313e+002
 7.550000e-003,-3.324566e+003, 2.339902e+003, 7.026353e+002, 0.000000e+000, 6.402874e+002,-2.242377e+002, 2.191563e+002
 7.600000e-003,-3.324794e+003, 2.285685e+003, 7.742134e+002, 0.000000e+000, 6.483141e+002,-2.042890e+002, 2.271204e+002
 7.650000e-003,-3.324314e+003, 2.231845e+003, 8.451607e+002, 0.000000e+000, 6.539619e+002,-1.830988e+002, 2.338376e+002
 7.700000e-003,-3.323418e+003, 2.176855e+003, 9.159833e+002, 0.000000e+000, 6.573149e+002,-1.607320e+002, 2.393194e+002
 7.750000e-003,-3.321964e+003, 2.122145e+003, 9.861139e+002, 0.000000e+000, 6.584681e+002,-1.372450e+002, 2.435782e+002
 7.800000e-003,-3.320076e+003, 2.066323e+003, 1.056104e+003, 0.000000e+000, 6.575159e+002,-1.126944e+002, 2.466245e+002
 7.850000e-003,-3.317739e+003, 2.010815e+003, 1.125284e+003, 0.000000e+000, 6.545604e+002,-8.713654e+001, 2.484739e+002
 7.900000e-003,-3.314934e+003, 1.954481e+003, 1.194244e+003, 0.000000e+000, 6.497020e+002,-6.064499e+001, 2.491443e+002
 7.950000e-003,-3.311806e+003, 1.898683e+003, 1.262196e+003, 0.000000e+000, 6.430500e+002,-3.330560e+001, 2.486642e+002
 8.000000e-003,-3.308209e+003, 1.842592e+003, 1.329787e+003, 0.000000e+000, 6.347141e+002,-5.237635e+000, 2.470686e+002
 8.050000e-003,-3.304461e+003, 1.787396e+003, 1.396119e+003, 0.000000e+000, 6.248157e+002, 2.341804e+001, 2.444065e+002
 8.100000e-003,-3.300289e+003, 1.732576e+003, 1.461926e+003, 0.000000e+000, 6.134795e+002, 5.247821e+001, 2.407349e+002
 8.150000e-003,-3.296158e+003, 1.679012e+003, 1.526240e+003, 0.000000e+000, 6.008431e+002, 8.173805e+001, 2.361239e+002
 8.200000e-003,-3.291662e+003, 1.626456e+003, 1.589903e+003, 0.000000e+000, 5.870485e+002, 1.109530e+002, 2.306491e+002
 8.250000e-003,-3.287374e+003, 1.575358e+003, 1.651925e+003, 0.000000e+000, 5.722487e+002, 1.398679e+002, 2.243931e+002
 8.300000e-003,-3.282743e+003, 1.525697e+003, 1.713254e+003, 0.000000e+000, 5.565982e+002, 1.682014e+002, 2.174386e+002
 8.350000e-003,-3.278398e+003, 1.477420e+003, 1.772918e+003, 0.000000e+000, 5.402567e+002, 1.956803e+002, 2.098672e+002
 8.400000e-003,-3.273658e+003, 1.430709e+003, 1.831935e+003, 0.000000e+000, 5.233800e+002, 2.220257e+002, 2.017545e+002
 8.450000e-003,-3.269159e+003, 1.385007e+003, 1.889381e+003, 0.000000e+000, 5.061210e+002, 2.469869e+002, 1.931671e+002
 8.500000e-003,-3.264128e+003, 1.340711e+003, 1.946271e+003, 0.000000e+000, 4.886229e+002, 2.703270e+002, 1.841627e+002
 8.550000e-003,-3.259178e+003, 1.296823e+003, 2.001754e+003, 0.000000e+000, 4.710177e+002, 2.918525e+002, 1.747854e+002
 8.600000e-003,-3.253507e+003, 1.253993e+003, 2.056744e+003, 0.000000e+000, 4.534245e+002, 3.113965e+002, 1.650723e+002
 8.650000e-003,-3.247687e+003, 1.210892e+003, 2.110489e+003, 0.000000e+000, 4.359464e+002, 3.288407e+002, 1.550471e+002
 8.700000e-003,-3.240968e+003, 1.168455e+003, 2.163708e+003, 0.000000e+000, 4.186742e+002, 3.440962e+002, 1.447334e+002
 8.750000e-003,-3.233866e+003, 1.125148e+003, 2.215787e+003, 0.000000e+000, 4.016824e+002, 3.571172e+002, 1.341449e+002
 8.800000e-003,-3.225758e+003, 1.082196e+003, 2.267172e+003, 0.000000e+000, 3.850377e+002, 3.678820e+002, 1.233046e+002
 8.850000e-003,-3.217086e+003, 1.037953e+003, 2.317441e+003, 0.000000e+000, 3.687941e+002, 3.763997e+002, 1.122311e+002
 8.900000e-003,-3.207407e+003, 9.939063e+002, 2.366725e+003, 0.000000e+000, 3.530052e+002, 3.826931e+002, 1.009603e+002
 8.950000e-003,-3.197057e+003, 9.483506e+002, 2.414865e+003, 0.000000e+000, 3.377162e+002, 3.868025e+002, 8.952786e+001
 9.000000e-003,-3.185791e+003, 9.029576e+002, 2.461665e+003, 0.000000e+000, 3.229781e+002, 3.887734e+002, 7.799064e+001
 9.050000e-003,-3.173798e+003, 8.559780e+002, 2.507297e+003, 0.000000e+000, 3.088374e+002, 3.886593e+002, 6.640504e+001
 9.100000e-003,-3.161022e+003, 8.091725e+002, 2.551255e+003, 0.000000e+000, 2.953485e+002, 3.865158e+002, 5.484766e+001
 9.150000e-003,-3.147460e+003, 7.607385e+002, 2.594088e+003, 0.000000e+000, 2.825610e+002, 3.824044e+002, 4.338997e+001
 9.200000e-003,-3.133213e+003, 7.124374e+002, 2.635009e+003, 0.000000e+000, 2.705302e+002, 3.763920e+002, 3.211722e+001
 9.250000e-003,-3.118057e+003, 6.624072e+002, 2.674953e+003, 0.000000e+000, 2.593021e+002, 3.685552e+002, 2.110243e+001
 9.300000e-003,-3.102217e+003, 6.123530e+002, 2.712887e+003, 0.000000e+000, 2.489217e+002, 3.589843e+002, 1.042316e+001
 9.350000e-003,-3.085250e+003, 5.603724e+002, 2.750100e+003, 0.000000e+000, 2.394184e+002, 3.477856e+002, 1.377732e-001
 9.400000e-003,-3.067478e+003, 5.080986e+002, 2.785334e+003, 0.000000e+000, 2.308121e+002, 3.350863e+002,-9.699571e+000
 9.450000e-003,-3.048270e+003, 4.536374e+002, 2.820161e+003, 0.000000e+000, 2.231008e+002, 3.210341e+002,-1.905778e+001
 9.500000e-003,-3.028039e+003, 3.985699e+002, 2.853127e+003, 0.000000e+000, 2.162667e+002, 3.058006e+002,-2.791556e+001
 9.550000e-003,-3.006030e+003, 3.410789e+002, 2.885985e+003, 0.000000e+000, 2.102679e+002, 2.895762e+002,-3.627361e+001
