 Time         , Voltage      , Voltage      , Voltage      , Current      , Current      , Current      , Current      
 6.500000e-004, 3.397577e+003,-1.061035e+003,-2.373771e+003, 0.000000e+000, 2.041832e+002, 7.536437e+001,-1.559951e+002
 7.000000e-004, 3.386887e+003,-1.004740e+003,-2.423228e+003, 0.000000e+000, 1.897629e+002, 9.272604e+001,-1.538345e+002
 7.500000e-004, 3.374705e+003,-9.453842e+002,-2.471411e+003, 0.000000e+000, 1.746538e+002, 1.106091e+002,-1.511862e+002
 8.000000e-004, 3.361268e+003,-8.879849e+002,-2.519303e+003, 0.000000e+000, 1.588854e+002, 1.289788e+002,-1.480403e+002
 8.500000e-004, 3.347084e+003,-8.281494e+002,-2.565701e+003, 0.000000e+000, 1.424377e+002, 1.478395e+002,-1.443992e+002
 9.000000e-004, 3.331507e+003,-7.699102e+002,-2.611517e+003, 0.000000e+000, 1.253009e+002, 1.671682e+002,-1.402828e+002
 9.500000e-004, 3.315462e+003,-7.101226e+002,-2.655998e+003, 0.000000e+000, 1.074477e+002, 1.869987e+002,-1.356986e+002
 1.000000e-003, 3.298245e+003,-6.513843e+002,-2.699363e+003, 0.000000e+000, 8.883661e+001, 2.073252e+002,-1.306875e+002
 1.050000e-003, 3.280065e+003,-5.916635e+002,-2.741700e+003, 0.000000e+000, 6.946089e+001, 2.281766e+002,-1.252681e+002
 1.100000e-003, 3.261126e+003,-5.325624e+002,-2.782458e+003, 0.000000e+000, 4.928700e+001, 2.495500e+002,-1.194883e+002
 1.150000e-003, 3.240174e+003,-4.724219e+002,-2.822374e+003, 0.000000e+000, 2.835325e+001, 2.714358e+002,-1.133812e+002
 1.200000e-003, 3.218754e+003,-4.127036e+002,-2.860559e+003, 0.000000e+000, 6.679615e+000, 2.938076e+002,-1.069886e+002
 1.250000e-003, 3.194196e+003,-3.514151e+002,-2.897835e+003, 0.000000e+000,-1.563699e+001, 3.166009e+002,-1.003548e+002
 1.300000e-003, 3.169152e+003,-2.904485e+002,-2.933571e+003, 0.000000e+000,-3.849730e+001, 3.397410e+002,-9.350954e+001
 1.350000e-003, 3.140208e+003,-2.273939e+002,-2.968144e+003, 0.000000e+000,-6.174945e+001, 3.631156e+002,-8.649805e+001
 1.400000e-003, 3.110499e+003,-1.644138e+002,-3.001538e+003, 0.000000e+000,-8.522160e+001, 3.865930e+002,-7.933949e+001
 1.450000e-003, 3.076714e+003,-9.932906e+001,-3.033504e+003, 0.000000e+000,-1.087289e+002, 4.100371e+002,-7.206919e+001
 1.500000e-003, 3.041809e+003,-3.380098e+001,-3.064590e+003, 0.000000e+000,-1.320611e+002, 4.332745e+002,-6.470087e+001
 1.550000e-003, 3.003246e+003, 3.318226e+001,-3.094116e+003, 0.000000e+000,-1.550351e+002, 4.561724e+002,-5.725561e+001
 1.600000e-003, 2.963284e+003, 1.012744e+002,-3.122856e+003, 0.000000e+000,-1.774473e+002, 4.785504e+002,-4.974670e+001
 1.650000e-003, 2.920523e+003, 1.697579e+002,-3.150049e+003, 0.000000e+000,-1.991506e+002, 5.002970e+002,-4.218533e+001
 1.700000e-003, 2.876198e+003, 2.398772e+002,-3.176357e+003, 0.000000e+000,-2.199852e+002, 5.212621e+002,-3.458788e+001
 1.750000e-003, 2.830129e+003, 3.093936e+002,-3.201175e+003, 0.000000e+000,-2.398610e+002, 5.413600e+002,-2.696563e+001
 1.800000e-003, 2.782379e+003, 3.807010e+002,-3.224935e+003, 0.000000e+000,-2.586780e+002, 5.604911e+002,-1.934034e+001
 1.850000e-003, 2.733880e+003, 4.508929e+002,-3.247202e+003, 0.000000e+000,-2.764015e+002, 5.785881e+002,-1.173269e+001
 1.900000e-003, 2.683552e+003, 5.226551e+002,-3.268276e+003, 0.000000e+000,-2.929850e+002, 5.955949e+002,-4.171287e+000
 1.950000e-003, 2.633186e+003, 5.933994e+002,-3.287771e+003, 0.000000e+000,-3.084279e+002, 6.114464e+002, 3.310482e+000
 2.000000e-003, 2.580801e+003, 6.653434e+002,-3.306032e+003, 0.000000e+000,-3.227146e+002, 6.260991e+002, 1.067745e+001
 2.050000e-003, 2.528692e+003, 7.368283e+002,-3.322598e+003, 0.000000e+000,-3.358490e+002, 6.394695e+002, 1.788775e+001
 2.100000e-003, 2.474390e+003, 8.092938e+002,-3.337974e+003, 0.000000e+000,-3.478210e+002, 6.514855e+002, 2.490340e+001
 2.150000e-003, 2.420324e+003, 8.820669e+002,-3.351597e+003, 0.000000e+000,-3.586157e+002, 6.620208e+002, 3.168337e+001
 2.200000e-003, 2.363988e+003, 9.559603e+002,-3.364135e+003, 0.000000e+000,-3.682107e+002, 6.709367e+002, 3.819455e+001
 2.250000e-003, 2.307652e+003, 1.030983e+003,-3.374960e+003, 0.000000e+000,-3.765659e+002, 6.780368e+002, 4.440718e+001
 2.300000e-003, 2.249127e+003, 1.107697e+003,-3.384852e+003, 0.000000e+000,-3.836439e+002, 6.830834e+002, 5.030257e+001
 2.350000e-003, 2.190359e+003, 1.186493e+003,-3.393149e+003, 0.000000e+000,-3.893893e+002, 6.857722e+002, 5.587053e+001
 2.400000e-003, 2.129634e+003, 1.268043e+003,-3.400708e+003, 0.000000e+000,-3.937596e+002, 6.857249e+002, 6.111453e+001
 2.450000e-003, 2.068526e+003, 1.353086e+003,-3.406820e+003, 0.000000e+000,-3.967009e+002, 6.824658e+002, 6.604857e+001
 2.500000e-003, 2.005795e+003, 1.442652e+003,-3.412402e+003, 0.000000e+000,-3.981791e+002, 6.753984e+002, 7.070099e+001
 2.550000e-003, 1.942633e+003, 1.537929e+003,-3.416673e+003, 0.000000e+000,-3.981549e+002, 6.637744e+002, 7.510959e+001
 2.600000e-003, 1.878289e+003, 1.640023e+003,-3.420532e+003, 0.000000e+000,-3.966158e+002, 6.466899e+002, 7.932043e+001
 2.650000e-003, 1.813715e+003, 1.749343e+003,-3.423062e+003, 0.000000e+000,-3.935607e+002, 6.231372e+002, 8.337856e+001
 2.700000e-003, 1.749129e+003, 1.863449e+003,-3.424830e+003, 0.000000e+000,-3.890644e+002, 5.922440e+002, 8.730555e+001
 2.750000e-003, 1.685921e+003, 1.975042e+003,-3.424614e+003, 0.000000e+000,-3.833073e+002, 5.537916e+002, 9.107910e+001
 2.800000e-003, 1.625694e+003, 2.071078e+003,-3.422642e+003, 0.000000e+000,-3.766683e+002, 5.089273e+002, 9.461018e+001
 2.850000e-003, 1.568278e+003, 2.140955e+003,-3.419032e+003, 0.000000e+000,-3.696197e+002, 4.603853e+002, 9.783318e+001
 2.900000e-003, 1.512069e+003, 2.186967e+003,-3.416042e+003, 0.000000e+000,-3.625108e+002, 4.114521e+002, 1.008424e+002
 2.950000e-003, 1.452958e+003, 2.223291e+003,-3.415201e+003, 0.000000e+000,-3.553039e+002, 3.642993e+002, 1.039865e+002
 3.000000e-003, 1.391127e+003, 2.262540e+003,-3.416115e+003, 0.000000e+000,-3.476940e+002, 3.192905e+002, 1.076902e+002
 3.050000e-003, 1.326260e+003, 2.309475e+003,-3.417396e+003, 0.000000e+000,-3.393649e+002, 2.756177e+002, 1.122573e+002
 3.100000e-003, 1.261519e+003, 2.363281e+003,-3.417168e+003, 0.000000e+000,-3.301895e+002, 2.322058e+002, 1.177716e+002
 3.150000e-003, 1.196313e+003, 2.421319e+003,-3.415105e+003, 0.000000e+000,-3.202113e+002, 1.882112e+002, 1.241682e+002
 3.200000e-003, 1.132701e+003, 2.481261e+003,-3.410311e+003, 0.000000e+000,-3.095694e+002, 1.431228e+002, 1.312996e+002
 3.250000e-003, 1.069119e+003, 2.541342e+003,-3.403454e+003, 0.000000e+000,-2.984330e+002, 9.670354e+001, 1.390030e+002
 3.300000e-003, 1.006997e+003, 2.600412e+003,-3.394055e+003, 0.000000e+000,-2.869597e+002, 4.891024e+001, 1.471278e+002
 3.350000e-003, 9.448203e+002, 2.657658e+003,-3.382965e+003, 0.000000e+000,-2.752981e+002,-1.705226e-001, 1.555482e+002
 3.400000e-003, 8.837111e+002, 2.712627e+003,-3.369685e+003, 0.000000e+000,-2.635670e+002,-5.036936e+001, 1.641617e+002
 3.450000e-003, 8.225137e+002, 2.765029e+003,-3.355115e+003, 0.000000e+000,-2.518803e+002,-1.014694e+002, 1.728920e+002
 3.500000e-003, 7.620114e+002, 2.814848e+003,-3.338729e+003, 0.000000e+000,-2.403235e+002,-1.532358e+002, 1.816879e+002
 3.550000e-003, 7.014811e+002, 2.862031e+003,-3.321398e+003, 0.000000e+000,-2.289832e+002,-2.054313e+002, 1.905200e+002
 3.600000e-003, 6.413399e+002, 2.906743e+003,-3.302459e+003, 0.000000e+000,-2.179224e+002,-2.578290e+002, 1.993727e+002
 3.650000e-003, 5.813530e+002, 2.948952e+003,-3.282631e+003, 0.000000e+000,-2.072130e+002,-3.102132e+002, 2.082328e+002
 3.700000e-003, 5.215801e+002, 2.988743e+003,-3.261186e+003, 0.000000e+000,-1.969123e+002,-3.623740e+002, 2.170861e+002
 3.750000e-003, 4.623022e+002, 3.026003e+003,-3.238592e+003, 0.000000e+000,-1.870974e+002,-4.141020e+002, 2.258997e+002
 3.800000e-003, 4.032220e+002, 3.060577e+003,-3.214030e+003, 0.000000e+000,-1.778411e+002,-4.651720e+002, 2.346160e+002
 3.850000e-003, 3.451035e+002, 3.092309e+003,-3.187705e+003, 0.000000e+000,-1.692446e+002,-5.153403e+002, 2.431352e+002
 3.900000e-003, 2.872995e+002, 3.120823e+003,-3.158864e+003, 0.000000e+000,-1.614138e+002,-5.643292e+002, 2.513196e+002
 3.950000e-003, 2.309425e+002, 3.146016e+003,-3.127550e+003, 0.000000e+000,-1.544838e+002,-6.118314e+002, 2.589826e+002
 4.000000e-003, 1.750564e+002, 3.167470e+003,-3.093223e+003, 0.000000e+000,-1.485973e+002,-6.575066e+002, 2.659033e+002
 4.050000e-003, 1.209644e+002, 3.185231e+003,-3.055917e+003, 0.000000e+000,-1.439170e+002,-7.009916e+002, 2.718256e+002
 4.100000e-003, 6.741258e+001, 3.199073e+003,-3.015409e+003, 0.000000e+000,-1.406069e+002,-7.419133e+002, 2.764800e+002
 4.150000e-003, 1.572036e+001, 3.209234e+003,-2.971860e+003, 0.000000e+000,-1.388324e+002,-7.799017e+002, 2.795913e+002
 4.200000e-003,-3.555795e+001, 3.215844e+003,-2.925383e+003, 0.000000e+000,-1.387467e+002,-8.146134e+002, 2.809020e+002
 4.250000e-003,-8.526670e+001, 3.219304e+003,-2.876328e+003, 0.000000e+000,-1.404806e+002,-8.457430e+002, 2.801844e+002
 4.300000e-003,-1.349258e+002, 3.220108e+003,-2.825070e+003, 0.000000e+000,-1.441369e+002,-8.730469e+002, 2.772585e+002
 4.350000e-003,-1.836375e+002, 3.218731e+003,-2.772116e+003, 0.000000e+000,-1.497736e+002,-8.963490e+002, 2.720021e+002
 4.400000e-003,-2.328512e+002, 3.215889e+003,-2.717961e+003, 0.000000e+000,-1.574082e+002,-9.155543e+002, 2.643590e+002
 4.450000e-003,-2.819574e+002, 3.211997e+003,-2.663163e+003, 0.000000e+000,-1.669988e+002,-9.306458e+002, 2.543420e+002
 4.500000e-003,-3.321737e+002, 3.207783e+003,-2.608167e+003, 0.000000e+000,-1.784595e+002,-9.416844e+002, 2.420299e+002
 4.550000e-003,-3.831576e+002, 3.203412e+003,-2.553458e+003, 0.000000e+000,-1.916427e+002,-9.487927e+002, 2.275621e+002
 4.600000e-003,-4.357360e+002, 3.199444e+003,-2.499285e+003, 0.000000e+000,-2.063652e+002,-9.521425e+002, 2.111251e+002
 4.650000e-003,-4.898492e+002, 3.195856e+003,-2.446022e+003, 0.000000e+000,-2.223895e+002,-9.519432e+002, 1.929454e+002
 4.700000e-003,-5.458151e+002, 3.192979e+003,-2.393634e+003, 0.000000e+000,-2.394582e+002,-9.484253e+002, 1.732701e+002
 4.750000e-003,-6.038151e+002, 3.190467e+003,-2.342365e+003, 0.000000e+000,-2.572773e+002,-9.418192e+002, 1.523578e+002
 4.800000e-003,-6.636066e+002, 3.188483e+003,-2.291913e+003, 0.000000e+000,-2.755546e+002,-9.323436e+002, 1.304610e+002
 4.850000e-003,-7.255634e+002, 3.186114e+003,-2.242431e+003, 0.000000e+000,-2.939864e+002,-9.201673e+002, 1.078197e+002
 4.900000e-003,-7.889670e+002, 3.183583e+003,-2.193493e+003, 0.000000e+000,-3.122896e+002,-9.054134e+002, 8.465311e+001
 4.950000e-003,-8.546161e+002, 3.180769e+003,-2.145369e+003, 0.000000e+000,-3.301730e+002,-8.882126e+002, 6.116758e+001
 5.000000e-003,-9.212607e+002, 3.177874e+003,-2.097479e+003, 0.000000e+000,-3.473735e+002,-8.687014e+002, 3.754604e+001
 5.050000e-003,-9.898878e+002, 3.174635e+003,-2.050134e+003, 0.000000e+000,-3.636429e+002,-8.470129e+002, 1.395085e+001
 5.100000e-003,-1.058957e+003, 3.171398e+003,-2.002838e+003, 0.000000e+000,-3.787676e+002,-8.232861e+002,-9.470558e+000
 5.150000e-003,-1.129714e+003, 3.168095e+003,-1.955993e+003, 0.000000e+000,-3.925515e+002,-7.976790e+002,-3.257966e+001
 5.200000e-003,-1.200448e+003, 3.165224e+003,-1.909227e+003, 0.000000e+000,-4.048270e+002,-7.703792e+002,-5.523835e+001
 5.250000e-003,-1.272615e+003, 3.162896e+003,-1.862974e+003, 0.000000e+000,-4.154410e+002,-7.416152e+002,-7.730692e+001
 5.300000e-003,-1.344417e+003, 3.161651e+003,-1.816974e+003, 0.000000e+000,-4.242608e+002,-7.116595e+002,-9.863660e+001
 5.350000e-003,-1.417448e+003, 3.161655e+003,-1.771603e+003, 0.000000e+000,-4.311647e+002,-6.808320e+002,-1.190735e+002
 5.400000e-003,-1.489883e+003, 3.163340e+003,-1.726663e+003, 0.000000e+000,-4.360442e+002,-6.494927e+002,-1.384545e+002
 5.450000e-003,-1.563356e+003, 3.166766e+003,-1.682379e+003, 0.000000e+000,-4.388007e+002,-6.180345e+002,-1.566173e+002
 5.500000e-003,-1.636058e+003, 3.172137e+003,-1.638575e+003, 0.000000e+000,-4.393450e+002,-5.868679e+002,-1.733990e+002
 5.550000e-003,-1.709558e+003, 3.179288e+003,-1.595261e+003, 0.000000e+000,-4.376014e+002,-5.564052e+002,-1.886508e+002
 5.600000e-003,-1.782103e+003, 3.188139e+003,-1.552281e+003, 0.000000e+000,-4.335040e+002,-5.270419e+002,-2.022365e+002
 5.650000e-003,-1.855108e+003, 3.198272e+003,-1.509411e+003, 0.000000e+000,-4.270070e+002,-4.991397e+002,-2.140485e+002
 5.700000e-003,-1.926933e+003, 3.209366e+003,-1.466566e+003, 0.000000e+000,-4.180773e+002,-4.730097e+002,-2.240025e+002
 5.750000e-003,-1.998773e+003, 3.220822e+003,-1.423322e+003, 0.000000e+000,-4.067090e+002,-4.489006e+002,-2.320514e+002
 5.800000e-003,-2.069171e+003, 3.232198e+003,-1.379740e+003, 0.000000e+000,-3.929115e+002,-4.269909e+002,-2.381754e+002
 5.850000e-003,-2.139083e+003, 3.242846e+003,-1.335270e+003, 0.000000e+000,-3.767251e+002,-4.073851e+002,-2.423902e+002
 5.900000e-003,-2.207300e+003, 3.252364e+003,-1.290185e+003, 0.000000e+000,-3.582050e+002,-3.901165e+002,-2.447329e+002
 5.950000e-003,-2.274550e+003, 3.260187e+003,-1.243888e+003, 0.000000e+000,-3.374356e+002,-3.751531e+002,-2.452654e+002
 6.000000e-003,-2.339926e+003, 3.266086e+003,-1.196885e+003, 0.000000e+000,-3.145113e+002,-3.624091e+002,-2.440581e+002
 6.050000e-003,-2.403951e+003, 3.269664e+003,-1.148582e+003, 0.000000e+000,-2.895497e+002,-3.517565e+002,-2.411904e+002
 6.100000e-003,-2.466036e+003, 3.270921e+003,-1.099688e+003, 0.000000e+000,-2.626702e+002,-3.430398e+002,-2.367366e+002
 6.150000e-003,-2.526500e+003, 3.269642e+003,-1.049614e+003, 0.000000e+000,-2.340079e+002,-3.360890e+002,-2.307656e+002
 6.200000e-003,-2.585072e+003, 3.266013e+003,-9.991880e+002, 0.000000e+000,-2.036924e+002,-3.307316e+002,-2.233332e+002
 6.250000e-003,-2.641879e+003, 3.259956e+003,-9.477989e+002, 0.000000e+000,-1.718603e+002,-3.268021e+002,-2.144834e+002
 6.300000e-003,-2.696914e+003, 3.251721e+003,-8.962846e+002, 0.000000e+000,-1.386380e+002,-3.241458e+002,-2.042479e+002
 6.350000e-003,-2.750070e+003, 3.241292e+003,-8.439736e+002, 0.000000e+000,-1.041570e+002,-3.226234e+002,-1.926499e+002
 6.400000e-003,-2.801539e+003, 3.228843e+003,-7.916154e+002, 0.000000e+000,-6.854086e+001,-3.221053e+002,-1.797105e+002
 6.450000e-003,-2.850893e+003, 3.214352e+003,-7.384633e+002, 0.000000e+000,-3.192686e+001,-3.224718e+002,-1.654535e+002
 6.500000e-003,-2.898492e+003, 3.197821e+003,-6.851153e+002, 0.000000e+000, 5.545513e+000,-3.236006e+002,-1.499156e+002
 6.550000e-003,-2.943777e+003, 3.179230e+003,-6.307621e+002, 0.000000e+000, 4.372546e+001,-3.253679e+002,-1.331509e+002
 6.600000e-003,-2.987188e+003, 3.158364e+003,-5.758589e+002, 0.000000e+000, 8.245628e+001,-3.276324e+002,-1.152400e+002
 6.650000e-003,-3.027935e+003, 3.135238e+003,-5.196205e+002, 0.000000e+000, 1.215600e+002,-3.302391e+002,-9.628871e+001
 6.700000e-003,-3.066613e+003, 3.109447e+003,-4.623870e+002, 0.000000e+000, 1.608475e+002,-3.330055e+002,-7.643573e+001
 6.750000e-003,-3.102277e+003, 3.081166e+003,-4.034843e+002, 0.000000e+000, 2.001083e+002,-3.357328e+002,-5.584504e+001
 6.800000e-003,-3.135615e+003, 3.049861e+003,-3.431941e+002, 0.000000e+000, 2.391165e+002,-3.381969e+002,-3.470986e+001
 6.850000e-003,-3.165620e+003, 3.015982e+003,-2.810410e+002, 0.000000e+000, 2.776270e+002,-3.401670e+002,-1.323921e+001
 6.900000e-003,-3.193123e+003, 2.978921e+003,-2.172975e+002, 0.000000e+000, 3.153848e+002,-3.414007e+002, 8.341428e+000
 6.950000e-003,-3.217137e+003, 2.939486e+003,-1.517374e+002, 0.000000e+000, 3.521261e+002,-3.416679e+002, 2.980696e+001
 7.000000e-003,-3.238650e+003, 2.897009e+003,-8.463844e+001, 0.000000e+000, 3.875895e+002,-3.407468e+002, 5.093300e+001
 7.050000e-003,-3.256752e+003, 2.852666e+003,-1.602696e+001, 0.000000e+000, 4.215204e+002,-3.384484e+002, 7.151285e+001
 7.100000e-003,-3.272567e+003, 2.805698e+003, 5.384346e+001, 0.000000e+000, 4.536805e+002,-3.346105e+002, 9.135586e+001
 7.150000e-003,-3.285289e+003, 2.757581e+003, 1.247322e+002, 0.000000e+000, 4.838549e+002,-3.291179e+002, 1.103018e+002
 7.200000e-003,-3.296123e+003, 2.707404e+003, 1.964719e+002, 0.000000e+000, 5.118569e+002,-3.218916e+002, 1.282152e+002
 7.250000e-003,-3.304359e+003, 2.656822e+003, 2.686673e+002, 0.000000e+000, 5.375346e+002,-3.129010e+002, 1.449953e+002
 7.300000e-003,-3.311196e+003, 2.604713e+003, 3.413071e+002, 0.000000e+000, 5.607709e+002,-3.021499e+002, 1.605660e+002
 7.350000e-003,-3.316005e+003, 2.552783e+003, 4.138961e+002, 0.000000e+000, 5.814879e+002,-2.896794e+002, 1.748823e+002
 7.400000e-003,-3.319884e+003, 2.499684e+003, 4.866305e+002, 0.000000e+000, 5.996409e+002,-2.755528e+002, 1.879162e+002
 7.450000e-003,-3.322267e+003, 2.447074e+003, 5.589447e+002, 0.000000e+000, 6.152220e+002,-2.598522e+002, 1.996618e+002
 7.500000e-003,-3.324071e+003, 2.393419e+003, 6.312578e+002, 0.000000e+000, 6.282480e+002,-2.426659e+002, 2.101198e+002
 7.550000e-003,-3.324796e+003, 2.340289e+003, 7.029305e+002, 0.000000e+000, 6.387647e+002,-2.240828e+002, 2.193030e+002
 7.600000e-003,-3.325132e+003, 2.286074e+003, 7.745850e+002, 0.000000e+000, 6.468317e+002,-2.041866e+002, 2.272220e+002
 7.650000e-003,-3.324670e+003, 2.232250e+003, 8.454780e+002, 0.000000e+000, 6.525281e+002,-1.830500e+002, 2.338928e+002
 7.700000e-003,-3.323860e+003, 2.177281e+003, 9.163932e+002, 0.000000e+000, 6.559367e+002,-1.607392e+002, 2.393256e+002
 7.750000e-003,-3.322432e+003, 2.122559e+003, 9.864468e+002, 0.000000e+000, 6.571530e+002,-1.373087e+002, 2.435343e+002
 7.800000e-003,-3.320605e+003, 2.066774e+003, 1.056540e+003, 0.000000e+000, 6.562697e+002,-1.128161e+002, 2.465289e+002
 7.850000e-003,-3.318303e+003, 2.011229e+003, 1.125626e+003, 0.000000e+000, 6.533894e+002,-8.731635e+001, 2.483261e+002
 7.900000e-003,-3.315532e+003, 1.954946e+003, 1.194694e+003, 0.000000e+000, 6.486108e+002,-6.088368e+001, 2.489434e+002
 7.950000e-003,-3.312448e+003, 1.899089e+003, 1.262542e+003, 0.000000e+000, 6.420438e+002,-3.360255e+001, 2.484101e+002
 8.000000e-003,-3.308857e+003, 1.843056e+003, 1.330235e+003, 0.000000e+000, 6.337960e+002,-5.592712e+000, 2.467614e+002
 8.050000e-003,-3.305159e+003, 1.787784e+003, 1.396461e+003, 0.000000e+000, 6.239894e+002, 2.300611e+001, 2.440466e+002
 8.100000e-003,-3.300965e+003, 1.733023e+003, 1.462358e+003, 0.000000e+000, 6.127466e+002, 5.201060e+001, 2.403234e+002
 8.150000e-003,-3.296887e+003, 1.679372e+003, 1.526570e+003, 0.000000e+000, 6.002059e+002, 8.121676e+001, 2.356617e+002
 8.200000e-003,-3.292346e+003, 1.626870e+003, 1.590304e+003, 0.000000e+000, 5.865073e+002, 1.103804e+002, 2.301384e+002
 8.250000e-003,-3.288111e+003, 1.575678e+003, 1.652234e+003, 0.000000e+000, 5.718038e+002, 1.392466e+002, 2.238353e+002
 8.300000e-003,-3.283413e+003, 1.526061e+003, 1.713608e+003, 0.000000e+000, 5.562486e+002, 1.675349e+002, 2.168370e+002
 8.350000e-003,-3.279119e+003, 1.477688e+003, 1.773195e+003, 0.000000e+000, 5.400012e+002, 1.949721e+002, 2.092240e+002
 8.400000e-003,-3.274294e+003, 1.431009e+003, 1.832228e+003, 0.000000e+000, 5.232162e+002, 2.212802e+002, 2.010739e+002
 8.450000e-003,-3.269843e+003, 1.385213e+003, 1.889614e+003, 0.000000e+000, 5.060463e+002, 2.462083e+002, 1.924520e+002
 8.500000e-003,-3.264712e+003, 1.340935e+003, 1.946492e+003, 0.000000e+000, 4.886335e+002, 2.695204e+002, 1.834180e+002
 8.550000e-003,-3.259804e+003, 1.296958e+003, 2.001932e+003, 0.000000e+000, 4.711097e+002, 2.910229e+002, 1.740147e+002
 8.600000e-003,-3.254023e+003, 1.254134e+003, 2.056884e+003, 0.000000e+000, 4.535933e+002, 3.105494e+002, 1.642813e+002
 8.650000e-003,-3.248241e+003, 1.210949e+003, 2.110604e+003, 0.000000e+000, 4.361870e+002, 3.279814e+002, 1.542400e+002
 8.700000e-003,-3.241406e+003, 1.168509e+003, 2.163762e+003, 0.000000e+000, 4.189813e+002, 3.432305e+002, 1.439160e+002
 8.750000e-003,-3.234337e+003, 1.125124e+003, 2.215832e+003, 0.000000e+000, 4.020502e+002, 3.562508e+002, 1.333220e+002
 8.800000e-003,-3.226113e+003, 1.082162e+003, 2.267139e+003, 0.000000e+000, 3.854605e+002, 3.670206e+002, 1.224819e+002
 8.850000e-003,-3.217468e+003, 1.037847e+003, 2.317412e+003, 0.000000e+000, 3.692660e+002, 3.755488e+002, 1.114137e+002
 8.900000e-003,-3.207675e+003, 9.937888e+002, 2.366608e+003, 0.000000e+000, 3.535201e+002, 3.818584e+002, 1.001539e+002
 8.950000e-003,-3.197345e+003, 9.481658e+002, 2.414762e+003, 0.000000e+000, 3.382678e+002, 3.859893e+002, 8.873728e+001
 9.000000e-003,-3.185973e+003, 9.027615e+002, 2.461470e+003, 0.000000e+000, 3.235607e+002, 3.879869e+002, 7.722115e+001
 9.050000e-003,-3.173992e+003, 8.557192e+002, 2.507124e+003, 0.000000e+000, 3.094445e+002, 3.879044e+002, 6.566135e+001
 9.100000e-003,-3.161121e+003, 8.089053e+002, 2.550990e+003, 0.000000e+000, 2.959745e+002, 3.857974e+002, 5.413443e+001
 9.150000e-003,-3.147560e+003, 7.604135e+002, 2.593850e+003, 0.000000e+000, 2.831996e+002, 3.817267e+002, 4.271149e+001
 9.200000e-003,-3.133231e+003, 7.121075e+002, 2.634684e+003, 0.000000e+000, 2.711758e+002, 3.757593e+002, 3.147748e+001
 9.250000e-003,-3.118065e+003, 6.620262e+002, 2.674660e+003, 0.000000e+000, 2.599486e+002, 3.679712e+002, 2.050513e+001
 9.300000e-003,-3.102160e+003, 6.119705e+002, 2.712514e+003, 0.000000e+000, 2.495641e+002, 3.584525e+002, 9.871539e+000
 9.350000e-003,-3.085169e+003, 5.599479e+002, 2.749760e+003, 0.000000e+000, 2.400506e+002, 3.473087e+002,-3.651631e-001
 9.400000e-003,-3.067352e+003, 5.076746e+002, 2.784923e+003, 0.000000e+000, 2.314295e+002, 3.346671e+002,-1.015138e+001
 9.450000e-003,-3.048106e+003, 4.531837e+002, 2.819788e+003, 0.000000e+000, 2.236979e+002, 3.206745e+002,-1.945626e+001
 9.500000e-003,-3.027854e+003, 3.981167e+002, 2.852691e+003, 0.000000e+000, 2.168396e+002, 3.055026e+002,-2.825907e+001
 9.550000e-003,-3.005794e+003, 3.406113e+002, 2.885591e+003, 0.000000e+000, 2.108117e+002, 2.893405e+002,-3.656080e+001
